cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,lose0,lose1,lead01,lead10,bwd_signal
97,train,1,0,True,True,-2.57239e-235,0.0313826,-0.0313826,0.0204967,0.0628624,0.0188526,0.0605198,-2.57225e-235,0.0313974,False,0.5838829999999999,-2.57239e-235,0.0313826,-0.0313826,False,0.699918,0.417568,0.496653,0.721393,1.2,0.0147677,1.13993,1.05773,6.12704e-06
98,train,2,0,True,True,-1.9792e-238,0.0313739,-0.0313739,0.0204908,0.0628535,0.0188476,0.0605185,-1.97909e-238,0.0313887,False,0.640134,-1.9792e-238,0.0313739,-0.0313739,False,0.421678,0.770073,0.770072,0.598713,1.2,0.0147689,1.13993,1.05785,5.93265e-06
99,train,3,0,True,True,6.68535e-239,0.0313653,-0.0313653,0.0204849,0.0628445,0.0188427,0.0605172,6.68498e-239,0.0313801,False,0.7129907499999999,6.68535e-239,0.0313653,-0.0313653,False,0.692519,0.690144,0.72244,0.74686,1.2,0.01477,1.13993,1.05862,5.92744e-06
100,train,4,0,True,True,1.45411e-239,0.0313566,-0.0313566,0.020479,0.0628356,0.0188378,0.060516,1.45403e-239,0.0313714,False,0.674488,1.45411e-239,0.0313566,-0.0313566,False,0.516261,0.744647,0.770074,0.66697,1.2,0.0147712,1.13993,1.05978,5.92722e-06
101,train,5,0,True,True,-2.27234e-239,0.0313479,-0.0313479,0.0204731,0.0628267,0.0188329,0.0605146,-2.27222e-239,0.0313627,False,0.438589,-2.27234e-239,0.0313479,-0.0313479,False,0.350727,0.486348,0.453581,0.4637,1.2,0.0147724,1.13993,1.06062,5.92737e-06
102,train,6,0,True,True,-7.2193e-239,0.0313393,-0.0313393,0.0204673,0.0628178,0.018828,0.0605133,-7.2189e-239,0.0313541,False,0.5992369999999999,-7.2193e-239,0.0313393,-0.0313393,False,0.674624,0.525695,0.662635,0.533994,1.2,0.0147737,1.13993,1.06287,5.92737e-06
103,train,7,0,True,True,1.1664e-238,0.0313306,-0.0313306,0.0204614,0.0628089,0.0188231,0.060512,1.16634e-238,0.0313454,False,0.43275399999999997,1.1664e-238,0.0313306,-0.0313306,False,0.341263,0.434023,0.518626,0.437104,1.2,0.0147749,1.13993,1.063,5.92738e-06
104,train,8,0,True,True,7.01848e-201,0.031322,-0.031322,0.0204555,0.0628,0.0188182,0.0605106,7.0181e-201,0.0313369,False,0.58055175,7.01848e-201,0.031322,-0.031322,False,0.532435,0.498079,0.65046,0.641233,1.2,0.0147761,1.13993,1.06459,5.92738e-06
105,train,9,0,True,True,-1.77355e-156,0.0313134,-0.0313134,0.0204497,0.062791,0.0188132,0.0605093,-1.77345e-156,0.0313282,False,0.632647,-1.77355e-156,0.0313134,-0.0313134,False,0.483452,0.711219,0.770073,0.565844,1.2,0.0147774,1.13993,1.06505,5.92738e-06
106,train,10,0,True,True,-1.18615e-204,0.0313047,-0.0313047,0.0204438,0.0627821,0.0188083,0.0605079,-1.18609e-204,0.0313195,False,0.43758925,-1.18615e-204,0.0313047,-0.0313047,False,0.4312,0.376196,0.445481,0.49748,1.2,0.0147787,1.13993,1.06535,5.92738e-06
107,train,11,0,True,True,-7.43701e-239,0.0312961,-0.0312961,0.0204379,0.0627732,0.0188034,0.0605065,-5.477e-177,0.0313109,False,0.5810897500000001,-7.43701e-239,0.0312961,-0.0312961,False,0.668544,0.46683,0.481908,0.707077,1.2,0.0147799,1.13993,1.06749,5.92738e-06
108,train,12,0,True,True,1.41657e-212,0.0312874,-0.0312874,0.0204321,0.0627643,0.0187985,0.0605051,1.41649e-212,0.0313023,False,0.71808275,1.41657e-212,0.0312874,-0.0312874,False,0.720509,0.728816,0.652934,0.770072,1.2,0.0147812,1.13993,1.0675,5.92738e-06
109,train,13,0,True,True,9.35497e-249,0.0312788,-0.0312788,0.0204262,0.0627554,0.0187937,0.0605037,4.24986e-116,0.0312937,False,0.50175075,9.35497e-249,0.0312788,-0.0312788,False,0.50324,0.525332,0.489959,0.488472,1.2,0.0147825,1.13993,1.06816,5.92736e-06
110,train,14,0,True,True,-9.84461e-130,0.0312702,-0.0312702,0.0204204,0.0627465,0.0187888,0.0605023,-9.84407e-130,0.031285,False,0.7426807500000001,-9.84461e-130,0.0312702,-0.0312702,False,0.770074,0.660504,0.770071,0.770074,1.2,0.0147838,1.13993,1.07014,5.92716e-06
111,train,15,0,True,True,-6.58407e-178,0.0312615,-0.0312615,0.0204145,0.0627375,0.0187839,0.0605008,-6.58371e-178,0.0312764,False,0.6019209999999999,-6.58407e-178,0.0312615,-0.0312615,False,0.684604,0.467712,0.570865,0.684503,1.2,0.0147852,1.13993,1.06993,5.92737e-06
112,train,16,1,True,True,0.0312529,1.79591e-178,0.0312529,0.0204087,0.0627286,0.018779,0.0604994,1.79581e-178,0.0312677,True,0.2865836,0.0312529,1.79591e-178,0.0312529,True,0.0999604,0.412792,0.449507,0.184075,1.2,0.0147865,1.13993,1.07136,1.34812e-05
113,train,17,1,True,True,0.0312442,2.64785e-179,0.0312442,0.0204028,0.0627197,0.0187765,0.060498,2.6477e-179,0.0312591,True,0.42697925000000003,0.0312442,2.64785e-179,0.0312442,True,0.091242,0.667252,0.734517,0.214906,1.2,0.0147878,1.13993,1.07291,6.12714e-06
114,train,18,1,True,True,0.0312356,-3.53521e-179,0.0312356,0.020397,0.0627108,0.0187716,0.0604965,-3.53502e-179,0.0312505,True,0.30445275,0.0312356,-3.53521e-179,0.0312356,True,0.08,0.474305,0.468278,0.195228,1.2,0.0147891,1.13993,1.0728,5.93265e-06
115,train,19,1,True,True,0.0312269,1.29293e-188,0.0312269,0.0203912,0.0627019,0.0187643,0.0604949,1.29286e-188,0.0312417,True,0.21676325,0.0312269,1.29293e-188,0.0312269,True,0.175672,0.226021,0.238658,0.226702,1.2,0.0147906,1.13993,1.0747,5.92751e-06
116,train,20,1,True,True,0.0312182,-9.12197e-189,0.0312182,0.0203853,0.062693,0.0187595,0.0604934,-9.12147e-189,0.0312331,True,0.26045225,0.0312182,-9.12197e-189,0.0312182,True,0.299048,0.163159,0.184964,0.394638,1.2,0.014792,1.13993,1.07548,5.92738e-06
117,train,21,1,True,True,0.0312097,2.79799e-178,0.0312097,0.0203795,0.0626841,0.018757,0.060492,2.79783e-178,0.0312246,True,0.31174452500000005,0.0312097,2.79799e-178,0.0312097,True,0.0914141,0.50706,0.535796,0.112708,1.2,0.0147933,1.13993,1.07634,5.92737e-06
118,train,22,1,True,True,0.0312009,-3.27142e-189,0.0312009,0.0203737,0.0626752,0.0187497,0.0604904,-3.27124e-189,0.0312158,True,0.22886499999999999,0.0312009,-3.27142e-189,0.0312009,True,0.173148,0.240816,0.156831,0.344665,1.2,0.0147948,1.13993,1.07708,5.92737e-06
119,train,23,1,True,True,0.0311923,2.15938e-208,0.0311923,0.0203678,0.0626663,0.0187449,0.0604888,2.15926e-208,0.0312072,True,0.23050825000000003,0.0311923,2.15938e-208,0.0311923,True,0.264519,0.145354,0.235699,0.276461,1.2,0.0147962,1.13993,1.07807,5.92738e-06
120,train,24,1,True,True,0.0311837,-2.13488e-178,0.0311837,0.020362,0.0626574,0.01874,0.0604873,-2.13476e-178,0.0311986,True,0.37532475000000004,0.0311837,-2.13488e-178,0.0311837,True,0.101968,0.636781,0.649199,0.113351,1.2,0.0147977,1.13993,1.0789,5.92737e-06
121,train,25,1,True,True,0.031175,2.01323e-198,0.031175,0.0203562,0.0626484,0.0182996,0.0603789,2.01312e-198,0.0311898,True,0.22686699999999999,0.031175,2.01323e-198,0.031175,True,0.100075,0.331969,0.395424,0.08,1.2,0.014899,1.13993,1.07935,5.92738e-06
122,train,26,1,True,True,0.0311665,1.29186e-188,0.0311665,0.0203504,0.0626395,0.0187326,0.0604842,1.29179e-188,0.0311814,True,0.31912324999999997,0.0311665,1.29186e-188,0.0311665,True,0.08,0.524397,0.534777,0.137319,1.2,0.0148005,1.13993,1.08061,5.92738e-06
123,train,27,1,True,True,0.0311577,6.27277e-209,0.0311577,0.0203446,0.0626306,0.0187278,0.0604826,6.27242e-209,0.0311727,True,0.1551275,0.0311577,6.27277e-209,0.0311577,True,0.201368,0.08,0.08,0.259142,1.2,0.014802,1.13993,1.08129,5.92738e-06
124,train,28,1,True,True,0.0311491,8.02913e-209,0.0311491,0.0203388,0.0626217,0.0187206,0.0604809,8.02869e-209,0.031164,True,0.2961595,0.0311491,8.02913e-209,0.0311491,True,0.154622,0.361194,0.214988,0.453834,1.2,0.0148036,1.13993,1.08224,5.92738e-06
125,train,29,1,True,True,0.0311406,-5.85455e-199,0.0311406,0.020333,0.0626128,0.0187157,0.0604793,-5.85422e-199,0.0311555,True,0.3406239999999999,0.0311406,-5.85455e-199,0.0311406,True,0.101853,0.563537,0.583379,0.113727,1.2,0.0148051,1.13993,1.08304,5.92738e-06
126,train,30,1,True,True,0.0311319,8.86881e-210,0.0311319,0.0203272,0.0626039,0.0187132,0.0604778,8.86832e-210,0.0311469,True,0.16665275000000002,0.0311319,8.86881e-210,0.0311319,True,0.08,0.214809,0.209604,0.162198,1.2,0.0148065,1.13993,1.08369,5.92738e-06
127,train,31,1,True,True,0.0311232,-6.2547e-209,0.0311232,0.0203214,0.062595,0.018706,0.060476,-2.10779e-202,0.0311381,True,0.29591825,0.0311232,-6.2547e-209,0.0311232,True,0.106901,0.507163,0.389555,0.180054,1.2,0.0148081,1.13993,1.08468,5.92738e-06
128,train,0,0,True,True,-9.07666e-233,0.0311147,-0.0311147,0.0203156,0.0625861,0.0187012,0.0604744,-9.07616e-233,0.0311296,False,0.5246405,-9.07666e-233,0.0311147,-0.0311147,False,0.531747,0.513496,0.535893,0.517426,1.2,0.0148097,1.13993,1.08539,1.34812e-05
129,train,1,0,True,True,1.17263e-218,0.031106,-0.031106,0.0203098,0.0625772,0.0186964,0.0604727,1.17256e-218,0.031121,False,0.5838829999999999,1.17263e-218,0.031106,-0.031106,False,0.699918,0.417568,0.496653,0.721393,1.2,0.0148112,1.13993,1.08615,6.12716e-06
130,train,2,0,True,True,-4.87046e-253,0.0310974,-0.0310974,0.020304,0.0625683,0.0186915,0.060471,-4.87019e-253,0.0311123,False,0.640134,-4.87046e-253,0.0310974,-0.0310974,False,0.421678,0.770073,0.770072,0.598713,1.2,0.0148128,1.13993,1.08631,5.93266e-06
131,train,3,0,True,True,-1.38971e-253,0.0310888,-0.0310888,0.0202982,0.0625594,0.0186867,0.0604693,-1.38963e-253,0.0311037,False,0.7129907499999999,-1.38971e-253,0.0310888,-0.0310888,False,0.692519,0.690144,0.72244,0.74686,1.2,0.0148144,1.13993,1.08694,5.92751e-06
132,train,4,0,True,True,-5.96019e-269,0.0310801,-0.0310801,0.0202925,0.0625505,0.0186819,0.0604676,-5.95986e-269,0.0310951,False,0.674488,-5.96019e-269,0.0310801,-0.0310801,False,0.516261,0.744647,0.770074,0.66697,1.2,0.0148159,1.13993,1.08783,5.92738e-06
133,train,5,0,True,True,-6.37799e-289,0.0310714,-0.0310714,0.0202867,0.0625416,0.0186771,0.0604659,-6.37764e-289,0.0310864,False,0.438589,-6.37799e-289,0.0310714,-0.0310714,False,0.350727,0.486348,0.453581,0.4637,1.2,0.0148176,1.13993,1.08852,5.92738e-06
134,train,6,0,True,True,1.43355e-238,0.0310629,-0.0310629,0.0202809,0.0625327,0.0186722,0.0604641,1.43347e-238,0.0310778,False,0.5992369999999999,1.43355e-238,0.0310629,-0.0310629,False,0.674624,0.525695,0.662635,0.533994,1.2,0.0148192,1.13993,1.09018,5.92738e-06
135,train,7,0,True,True,-1.89876e-239,0.0310542,-0.0310542,0.0202752,0.0625238,0.0186674,0.0604624,-1.89865e-239,0.0310691,False,0.43275399999999997,-1.89876e-239,0.0310542,-0.0310542,False,0.341263,0.434023,0.518626,0.437104,1.2,0.0148208,1.13993,1.0904,5.92738e-06
136,train,8,0,True,True,-9.15622e-288,0.0310456,-0.0310456,0.0202694,0.0625149,0.0186626,0.0604606,-9.15572e-288,0.0310606,False,0.58055175,-9.15622e-288,0.0310456,-0.0310456,False,0.532435,0.498079,0.65046,0.641233,1.2,0.0148224,1.13993,1.09157,5.92738e-06
137,train,9,0,True,True,-2.20997e-263,0.031037,-0.031037,0.0202636,0.062506,0.0186578,0.0604588,-2.16133e-146,0.0310519,False,0.632647,-2.20997e-263,0.031037,-0.031037,False,0.483452,0.711219,0.770073,0.565844,1.2,0.0148241,1.13993,1.09202,5.92738e-06
138,train,10,0,True,True,-1.28618e-146,0.0310283,-0.0310283,0.0202579,0.0624971,0.018653,0.060457,-1.28611e-146,0.0310432,False,0.43758925,-1.28618e-146,0.0310283,-0.0310283,False,0.4312,0.376196,0.445481,0.49748,1.2,0.0148258,1.13993,1.09232,5.92738e-06
139,train,11,0,True,True,1.1687e-159,0.0310197,-0.0310197,0.0202521,0.0624882,0.0186482,0.0604552,1.16863e-159,0.0310347,False,0.5810897500000001,1.1687e-159,0.0310197,-0.0310197,False,0.668544,0.46683,0.481908,0.707077,1.2,0.0148274,1.13993,1.09385,5.92738e-06
140,train,12,0,True,True,-1.33631e-182,0.0310111,-0.0310111,0.0202464,0.0624793,0.0186434,0.0604534,-1.33623e-182,0.0310261,False,0.71808275,-1.33631e-182,0.0310111,-0.0310111,False,0.720509,0.728816,0.652934,0.770072,1.2,0.0148291,1.13993,1.094,5.92738e-06
141,train,13,0,True,True,2.09574e-158,0.0310025,-0.0310025,0.0202406,0.0624704,0.0186386,0.0604516,2.09562e-158,0.0310175,False,0.50175075,2.09574e-158,0.0310025,-0.0310025,False,0.50324,0.525332,0.489959,0.488472,1.2,0.0148308,1.13993,1.09454,5.9272e-06
142,train,14,0,True,True,5.91431e-207,0.0309938,-0.0309938,0.0202349,0.0624615,0.0186338,0.0604497,5.91398e-207,0.0310088,False,0.7426807500000001,5.91431e-207,0.0309938,-0.0309938,False,0.770074,0.660504,0.770071,0.770074,1.2,0.0148326,1.13993,1.09598,5.92737e-06
143,train,15,0,True,True,-1.8544e-158,0.0309852,-0.0309852,0.0202291,0.0624526,0.018629,0.0604479,-1.8543e-158,0.0310002,False,0.6019209999999999,-1.8544e-158,0.0309852,-0.0309852,False,0.684604,0.467712,0.570865,0.684503,1.2,0.0148343,1.13993,1.09596,5.92738e-06
144,train,16,1,True,True,0.0309766,4.09435e-106,0.0309766,0.0202234,0.0624438,0.0186242,0.060446,4.09412e-106,0.0309916,True,0.2865836,0.0309766,4.09435e-106,0.0309766,True,0.0999604,0.412792,0.449507,0.184075,1.2,0.014836,1.13993,1.09702,1.34812e-05
145,train,17,1,True,True,0.030968,1.66944e-129,0.030968,0.0202177,0.0624349,0.0186217,0.0604442,1.66935e-129,0.030983,True,0.42697925000000003,0.030968,1.66944e-129,0.030968,True,0.091242,0.667252,0.734517,0.214906,1.2,0.0148377,1.13993,1.09813,6.12716e-06
146,train,18,1,True,True,0.0309594,-1.50173e-158,0.0309594,0.0202119,0.062426,0.0186169,0.0604423,-1.50165e-158,0.0309744,True,0.30445275,0.0309594,-1.50173e-158,0.0309594,True,0.08,0.474305,0.468278,0.195228,1.2,0.0148395,1.13993,1.0982,5.93266e-06
147,train,19,1,True,True,0.0309506,-8.93286e-159,0.0309506,0.0202062,0.0624171,0.0186098,0.0604403,-8.93237e-159,0.0309657,True,0.21676325,0.0309506,-8.93286e-159,0.0309506,True,0.175672,0.226021,0.238658,0.226702,1.2,0.0148413,1.13993,1.09953,5.92752e-06
148,train,20,1,True,True,0.030942,1.18713e-158,0.030942,0.0202005,0.0624082,0.0186051,0.0604384,1.18706e-158,0.030957,True,0.26045225,0.030942,1.18713e-158,0.030942,True,0.299048,0.163159,0.184964,0.394638,1.2,0.0148431,1.13993,1.10016,5.92738e-06
149,train,21,1,True,True,0.0309335,2.56874e-158,0.0309335,0.0201948,0.0623993,0.0186026,0.0604366,2.5686e-158,0.0309485,True,0.31174452500000005,0.0309335,2.56874e-158,0.0309335,True,0.0914141,0.50706,0.535796,0.112708,1.2,0.0148448,1.13993,1.10083,5.92738e-06
150,train,22,1,True,True,0.0309248,6.90327e-160,0.0309248,0.0201891,0.0623904,0.0185955,0.0604345,6.90289e-160,0.0309398,True,0.22886499999999999,0.0309248,6.90327e-160,0.0309248,True,0.173148,0.240816,0.156831,0.344665,1.2,0.0148467,1.13993,1.10144,5.92738e-06
151,train,23,1,True,True,0.0309162,1.08863e-158,0.0309162,0.0201833,0.0623815,0.0185907,0.0604326,1.08857e-158,0.0309312,True,0.23050825000000003,0.0309162,1.08863e-158,0.0309162,True,0.264519,0.145354,0.235699,0.276461,1.2,0.0148486,1.13993,1.10217,5.92738e-06
152,train,24,1,True,True,0.0309076,2.94318e-158,0.0309076,0.0201776,0.0623726,0.018586,0.0604306,2.94301e-158,0.0309227,True,0.37532475000000004,0.0309076,2.94318e-158,0.0309076,True,0.101968,0.636781,0.649199,0.113351,1.2,0.0148504,1.13993,1.10282,5.92738e-06
153,train,25,1,True,True,0.0308989,2.35252e-183,0.0308989,0.0201719,0.0623637,0.0185835,0.0604287,-1.25615e-76,0.030914,True,0.22686699999999999,0.0308989,2.35252e-183,0.0308989,True,0.100075,0.331969,0.395424,0.08,1.2,0.0148522,1.13993,1.10324,5.92737e-06
154,train,26,1,True,True,0.0308904,4.43563e-124,0.0308904,0.0201662,0.0623549,0.0185787,0.0604267,4.43538e-124,0.0309054,True,0.31912324999999997,0.0308904,4.43563e-124,0.0308904,True,0.08,0.524397,0.534777,0.137319,1.2,0.0148541,1.13993,1.10413,5.92738e-06
155,train,27,1,True,True,0.0308817,1.25845e-148,0.0308817,0.0201605,0.062346,0.018574,0.0604247,1.25838e-148,0.0308967,True,0.1551275,0.0308817,1.25845e-148,0.0308817,True,0.201368,0.08,0.08,0.259142,1.2,0.0148559,1.13993,1.1047,5.92738e-06
156,train,28,1,True,True,0.0308731,3.883e-95,0.0308731,0.0201548,0.0623371,0.0185669,0.0604226,3.88279e-95,0.0308881,True,0.2961595,0.0308731,3.883e-95,0.0308731,True,0.154622,0.361194,0.214988,0.453834,1.2,0.0148579,1.13993,1.1054,5.92738e-06
157,train,29,1,True,True,0.0308645,-6.85962e-120,0.0308645,0.0201491,0.0623282,0.0185622,0.0604205,-6.85924e-120,0.0308796,True,0.3406239999999999,0.0308645,-6.85962e-120,0.0308645,True,0.101853,0.563537,0.583379,0.113727,1.2,0.0148598,1.13993,1.10602,5.92738e-06
158,train,30,1,True,True,0.0308559,-3.55076e-158,0.0308559,0.0201435,0.0623193,0.0185597,0.0604186,-3.55057e-158,0.030871,True,0.16665275000000002,0.0308559,-3.55076e-158,0.0308559,True,0.08,0.214809,0.209604,0.162198,1.2,0.0148617,1.13993,1.10656,5.92738e-06
159,train,31,1,True,True,0.0308472,-2.62206e-77,0.0308472,0.0201378,0.0623104,0.0185527,0.0604164,-2.62191e-77,0.0308623,True,0.29591825,0.0308472,-2.62206e-77,0.0308472,True,0.106901,0.507163,0.389555,0.180054,1.2,0.0148637,1.13993,1.10727,5.92738e-06
160,final_eval,0,0,False,False,2.08923e-100,0.0308387,-0.0308387,0.0201321,0.0623015,0.018548,0.0604144,2.08911e-100,0.0308538,False,0.5246405,2.08923e-100,0.0308387,-0.0308387,False,0.531747,0.513496,0.535893,0.517426,1.2,0.0148656,1.13993,1.14026,
161,final_eval,1,0,False,False,-1.39542e-124,0.0308301,-0.0308301,0.0201264,0.0622927,0.0185432,0.0604123,-1.39534e-124,0.0308451,False,0.5838829999999999,-1.39542e-124,0.0308301,-0.0308301,False,0.699918,0.417568,0.496653,0.721393,1.2,0.0148676,1.13993,1.13993,
162,final_eval,2,0,False,False,1.12709e-148,0.0308215,-0.0308215,0.0201207,0.0622838,0.0185385,0.0604102,1.12703e-148,0.0308365,False,0.640134,1.12709e-148,0.0308215,-0.0308215,False,0.421678,0.770073,0.770072,0.598713,1.2,0.0148695,1.13993,1.13993,
163,final_eval,3,0,False,False,1.14588e-158,0.0308129,-0.0308129,0.0201151,0.0622749,0.0185338,0.0604081,1.14581e-158,0.0308279,False,0.7129907499999999,1.14588e-158,0.0308129,-0.0308129,False,0.692519,0.690144,0.72244,0.74686,1.2,0.0148715,1.13993,1.13993,
164,final_eval,4,0,False,False,2.18576e-159,0.0308042,-0.0308042,0.0201094,0.062266,0.018529,0.0604059,2.18564e-159,0.0308193,False,0.674488,2.18576e-159,0.0308042,-0.0308042,False,0.516261,0.744647,0.770074,0.66697,1.2,0.0148735,1.13993,1.13993,
165,final_eval,5,0,False,False,-1.24095e-158,0.0307955,-0.0307955,0.0201037,0.0622571,0.0185243,0.0604038,-1.24088e-158,0.0308106,False,0.438589,-1.24095e-158,0.0307955,-0.0307955,False,0.350727,0.486348,0.453581,0.4637,1.2,0.0148755,1.13993,1.13993,
166,final_eval,6,0,False,False,3.02162e-158,0.030787,-0.030787,0.0200981,0.0622483,0.0185196,0.0604016,3.02145e-158,0.0308021,False,0.5992369999999999,3.02162e-158,0.030787,-0.030787,False,0.674624,0.525695,0.662635,0.533994,1.2,0.0148776,1.13993,1.13993,
167,final_eval,7,0,False,False,-6.09251e-160,0.0307783,-0.0307783,0.0200924,0.0622394,0.0185149,0.0603995,-6.09217e-160,0.0307934,False,0.43275399999999997,-6.09251e-160,0.0307783,-0.0307783,False,0.341263,0.434023,0.518626,0.437104,1.2,0.0148796,1.13993,1.13993,
168,final_eval,8,0,False,False,-1.81908e-158,0.0307698,-0.0307698,0.0200868,0.0622305,0.0185102,0.0603973,-1.81898e-158,0.0307849,False,0.58055175,-1.81908e-158,0.0307698,-0.0307698,False,0.532435,0.498079,0.65046,0.641233,1.2,0.0148816,1.13993,1.13993,
169,final_eval,9,0,False,False,3.52795e-158,0.0307612,-0.0307612,0.0200811,0.0622216,0.0185055,0.0603951,3.52776e-158,0.0307763,False,0.632647,3.52795e-158,0.0307612,-0.0307612,False,0.483452,0.711219,0.770073,0.565844,1.2,0.0148837,1.13993,1.13993,
170,final_eval,10,0,False,False,-4.2092e-159,0.0307525,-0.0307525,0.0200755,0.0622128,0.0185007,0.0603929,-4.20897e-159,0.0307676,False,0.43758925,-4.2092e-159,0.0307525,-0.0307525,False,0.4312,0.376196,0.445481,0.49748,1.2,0.0148858,1.13993,1.13993,
171,final_eval,11,0,False,False,-1.98879e-158,0.030744,-0.030744,0.0200698,0.0622039,0.018496,0.0603907,-1.98868e-158,0.0307591,False,0.5810897500000001,-1.98879e-158,0.030744,-0.030744,False,0.668544,0.46683,0.481908,0.707077,1.2,0.0148879,1.13993,1.13993,
172,final_eval,12,0,False,False,7.53205e-159,0.0307354,-0.0307354,0.0200642,0.062195,0.0184913,0.0603885,7.53163e-159,0.0307505,False,0.71808275,7.53205e-159,0.0307354,-0.0307354,False,0.720509,0.728816,0.652934,0.770072,1.2,0.01489,1.13993,1.13993,
173,final_eval,13,0,False,False,2.65317e-160,0.0307268,-0.0307268,0.0200586,0.0621861,0.0184866,0.0603862,2.65303e-160,0.0307419,False,0.50175075,2.65317e-160,0.0307268,-0.0307268,False,0.50324,0.525332,0.489959,0.488472,1.2,0.0148921,1.13993,1.13993,
174,final_eval,14,0,False,False,9.83101e-159,0.0307181,-0.0307181,0.0200529,0.0621772,0.018482,0.060384,9.83047e-159,0.0307333,False,0.7426807500000001,9.83101e-159,0.0307181,-0.0307181,False,0.770074,0.660504,0.770071,0.770074,1.2,0.0148942,1.13993,1.13993,
175,final_eval,15,0,False,False,3.5842e-158,0.0307095,-0.0307095,0.0200473,0.0621684,0.0184773,0.0603817,3.584e-158,0.0307247,False,0.6019209999999999,3.5842e-158,0.0307095,-0.0307095,False,0.684604,0.467712,0.570865,0.684503,1.2,0.0148963,1.13993,1.13993,
176,final_eval,16,1,False,False,0.0307009,-6.03581e-159,0.0307009,0.0200417,0.0621595,0.0184726,0.0603794,-6.03547e-159,0.0307161,True,0.2865836,0.0307009,-6.03581e-159,0.0307009,True,0.0999604,0.412792,0.449507,0.184075,1.2,0.0148985,1.13993,1.13993,
177,final_eval,17,1,False,False,0.0306923,1.37503e-158,0.0306923,0.0200361,0.0621506,0.0184701,0.0603772,1.37496e-158,0.0307075,True,0.42697925000000003,0.0306923,1.37503e-158,0.0306923,True,0.091242,0.667252,0.734517,0.214906,1.2,0.0149006,1.13993,1.13993,
178,final_eval,18,1,False,False,0.0306837,-9.89319e-159,0.0306837,0.0200305,0.0621418,0.0184654,0.0603749,-9.89264e-159,0.0306989,True,0.30445275,0.0306837,-9.89319e-159,0.0306837,True,0.08,0.474305,0.468278,0.195228,1.2,0.0149028,1.13993,1.13993,
179,final_eval,19,1,False,False,0.030675,-2.28878e-158,0.030675,0.0200248,0.0621329,0.0184585,0.0603725,-2.28865e-158,0.0306902,True,0.21676325,0.030675,-2.28878e-158,0.030675,True,0.175672,0.226021,0.238658,0.226702,1.2,0.014905,1.13993,1.13993,
180,final_eval,20,1,False,False,0.0306664,4.62289e-66,0.0306664,0.0200192,0.062124,0.0184539,0.0603702,4.62264e-66,0.0306816,True,0.26045225,0.0306664,4.62289e-66,0.0306664,True,0.299048,0.163159,0.184964,0.394638,1.2,0.0149072,1.13993,1.13993,
181,final_eval,21,1,False,False,0.0306579,-2.83444e-90,0.0306579,0.0200136,0.0621151,0.0184514,0.0603679,-2.83428e-90,0.0306731,True,0.31174452500000005,0.0306579,-2.83444e-90,0.0306579,True,0.0914141,0.50706,0.535796,0.112708,1.2,0.0149094,1.13993,1.13993,
182,final_eval,22,1,False,False,0.0306492,1.89289e-114,0.0306492,0.020008,0.0621063,0.0184445,0.0603655,1.89279e-114,0.0306644,True,0.22886499999999999,0.0306492,1.89289e-114,0.0306492,True,0.173148,0.240816,0.156831,0.344665,1.2,0.0149117,1.13993,1.13993,
183,final_eval,23,1,False,False,0.0306406,-1.16059e-138,0.0306406,0.0200024,0.0620974,0.0184399,0.0603631,-1.16052e-138,0.0306558,True,0.23050825000000003,0.0306406,-1.16059e-138,0.0306406,True,0.264519,0.145354,0.235699,0.276461,1.2,0.0149139,1.13993,1.13993,
184,final_eval,24,1,False,False,0.0306321,1.01885e-158,0.0306321,0.0199968,0.0620885,0.0184352,0.0603607,1.01879e-158,0.0306473,True,0.37532475000000004,0.0306321,1.01885e-158,0.0306321,True,0.101968,0.636781,0.649199,0.113351,1.2,0.0149162,1.13993,1.13993,
185,final_eval,25,1,False,False,0.0306234,-2.93457e-158,0.0306234,0.0199913,0.0620797,0.0184327,0.0603584,-2.9344e-158,0.0306386,True,0.22686699999999999,0.0306234,-2.93457e-158,0.0306234,True,0.100075,0.331969,0.395424,0.08,1.2,0.0149184,1.13993,1.13993,
186,final_eval,26,1,False,False,0.0306149,6.05374e-134,0.0306149,0.0199857,0.0620708,0.0184281,0.060356,6.0534e-134,0.0306301,True,0.31912324999999997,0.0306149,6.05374e-134,0.0306149,True,0.08,0.524397,0.534777,0.137319,1.2,0.0149206,1.13993,1.13993,
187,final_eval,27,1,False,False,0.0306062,-1.65183e-158,0.0306062,0.0199801,0.0620619,0.0184234,0.0603536,-1.65174e-158,0.0306214,True,0.1551275,0.0306062,-1.65183e-158,0.0306062,True,0.201368,0.08,0.08,0.259142,1.2,0.0149229,1.13993,1.13993,
188,final_eval,28,1,False,False,0.0305976,4.29139e-95,0.0305976,0.0199745,0.0620531,0.0184166,0.0603511,4.29115e-95,0.0306128,True,0.2961595,0.0305976,4.29139e-95,0.0305976,True,0.154622,0.361194,0.214988,0.453834,1.2,0.0149253,1.13993,1.13993,
