cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
82,train,18,1,True,True,0.0352769,0.0336616,0.0016153,0.0652156,0.0668821,0.0119305,0.0118411,0.0336708,0.0352859,True,0.0847398875,0.0352769,0.0336616,0.0016153,True,0.0870739,0.0868445,0.0779178,0.0897333,0.0773368,0.0755162,0.0983265,0.0851701,0.351187,0.35111,1.2,2.27443e-07,1.47912e-06
83,train,19,1,True,True,0.0357426,0.0328332,0.00290938,0.0643591,0.0673607,0.0357449,0.0352075,0.0328437,0.0357524,True,0.1243674,0.0357426,0.0328332,0.00290938,True,0.127445,0.110463,0.0962872,0.162183,0.105467,0.11094,0.158927,0.123227,0.322123,0.324055,1.2,3.03981e-07,2.29696e-06
84,train,20,1,True,True,0.036152,0.0331148,0.00303722,0.0646499,0.0677834,0.0242338,0.0240077,0.0331249,0.0361617,True,0.1183887625,0.036152,0.0331148,0.00303722,True,0.12062,0.106134,0.0927821,0.1551,0.101601,0.104487,0.150633,0.115753,0.342945,0.342204,1.2,3.03882e-07,2.5816e-06
85,train,21,1,True,True,0.0296286,0.0292102,0.000418439,0.0606235,0.0610553,0.0335636,0.033391,0.0292193,0.0296378,True,0.06961460000000001,0.0296286,0.0292102,0.000418439,True,0.0718165,0.0710853,0.0695569,0.069615,0.0637121,0.0633552,0.0751451,0.0726307,0.351682,0.352314,1.19701,1.1509,9.95729e-06
86,train,22,1,True,True,0.0356947,0.0327866,0.00290816,0.0643111,0.0673115,0.035738,0.0351977,0.0327971,0.0357045,True,0.12436468749999999,0.0356947,0.0327866,0.00290816,True,0.127457,0.110438,0.0962585,0.162212,0.105443,0.110926,0.158957,0.123226,0.322175,0.324109,1.2,3.03993e-07,1.43117e-06
87,train,23,1,True,True,0.0356788,0.032771,0.00290775,0.0642951,0.067295,0.0205388,0.0201087,0.0327816,0.0356886,True,0.1243634875,0.0356788,0.032771,0.00290775,True,0.12746,0.110429,0.0962489,0.162221,0.105435,0.110922,0.158967,0.123225,0.342126,0.341302,1.2,3.03998e-07,2.3019e-06
88,train,24,1,True,True,0.0197465,0.0198445,-9.80282e-05,0.0509575,0.0508563,0.0299791,0.0298105,0.0198544,0.0197563,False,0.052636962499999995,0.0197465,0.0198445,-9.80282e-05,False,0.0524547,0.0536303,0.053409,0.0511052,0.0510312,0.0509579,0.0548439,0.0536635,0.655567,0.66085,1.19701,1.1509,9.68373e-06
89,train,25,1,True,True,0.0361095,0.0331957,0.00291373,0.0647334,0.0677395,0.0241409,0.0239581,0.0332061,0.0361193,True,0.1182627,0.0361095,0.0331957,0.00291373,True,0.121758,0.105327,0.0943766,0.151056,0.101247,0.105218,0.149531,0.117588,0.342799,0.342205,1.2,3.03892e-07,1.40451e-06
90,train,26,1,True,True,0.0285806,0.028143,0.000437588,0.0595224,0.059974,0.033585,0.0334119,0.0281522,0.0285898,True,0.067466525,0.0285806,0.028143,0.000437588,True,0.0688512,0.0702491,0.0667964,0.0666469,0.0621774,0.0613381,0.0741833,0.0694898,0.353387,0.353934,1.19701,1.1509,8.81697e-06
91,train,27,1,True,True,0.0356152,0.0327091,0.00290612,0.064231,0.0672293,0.0205274,0.0200942,0.0327197,0.0356251,True,0.12435969999999999,0.0356152,0.0327091,0.00290612,True,0.127476,0.110395,0.0962106,0.162259,0.105403,0.110903,0.159007,0.123224,0.342143,0.341311,1.2,3.04015e-07,1.41779e-06
92,train,28,1,True,True,0.0364941,0.0330186,0.00347552,0.0645511,0.0681367,0.0429997,0.0428752,0.033028,0.0365033,True,0.1028864375,0.0364941,0.0330186,0.00347552,True,0.102242,0.0955646,0.0824791,0.141589,0.0904761,0.0881969,0.125117,0.0974268,0.266817,0.267918,1.2,3.03809e-07,2.25977e-06
93,train,29,1,True,True,0.0233584,0.0233002,5.81951e-05,0.0545248,0.0545849,0.0397068,0.0395374,0.0233096,0.0233678,True,0.058221812500000004,0.0233584,0.0233002,5.81951e-05,True,0.0587237,0.0600511,0.0588693,0.0560462,0.0548509,0.0546519,0.061936,0.0606454,0.420341,0.418894,1.19701,1.1509,9.69814e-06
94,train,30,1,True,True,0.0355675,0.0326626,0.00290492,0.064183,0.06718,0.0205189,0.0200833,0.0326731,0.0355773,True,0.1243567375,0.0355675,0.0326626,0.00290492,True,0.127487,0.11037,0.0961819,0.162287,0.105379,0.110889,0.159037,0.123223,0.342156,0.341317,1.2,3.04028e-07,1.43388e-06
95,train,31,1,True,True,0.0360649,0.0331814,0.00288349,0.0647197,0.0676946,0.0317723,0.0316315,0.0331909,0.0360741,True,0.0904988375,0.0360649,0.0331814,0.00288349,True,0.0879636,0.102617,0.075136,0.0927887,0.0829675,0.076455,0.12147,0.0845929,0.346458,0.346078,1.2,3.03902e-07,2.27988e-06
96,final_eval,0,0,False,False,0.0172496,0.0171944,5.52269e-05,0.0482786,0.0482216,0.0337059,0.0335341,0.0172598,0.0172045,True,0.048942587499999995,0.0172496,0.0171944,5.52269e-05,True,0.0507018,0.0487768,0.0482564,0.0503262,0.0482475,0.0482572,0.0487276,0.0482472,0.774468,0.777829,1.19701,1.1509,
97,final_eval,1,0,False,False,0.0182396,0.0182686,-2.89344e-05,0.0493006,0.0493305,0.033702,0.0335287,0.01825,0.0182789,False,0.050573825,0.0182396,0.0182686,-2.89344e-05,False,0.0497014,0.0500219,0.0493121,0.0580912,0.0493169,0.0495126,0.0493175,0.049317,0.728461,0.727953,1.18744,1.1417,
98,final_eval,2,0,False,False,0.0172754,0.0170108,0.00026464,0.0483049,0.0480316,0.0337092,0.0335379,0.0172859,0.0170213,True,0.048830975,0.0172754,0.0170108,0.00026464,True,0.0483849,0.0481619,0.050969,0.0481529,0.048156,0.0482098,0.0497845,0.0488288,0.773545,0.786212,1.17795,1.13993,
99,final_eval,3,0,False,False,0.0155099,0.0153638,0.000146033,0.0464815,0.0463307,0.0337212,0.0335492,0.0155211,0.0153751,True,0.046439350000000004,0.0155099,0.0153638,0.000146033,True,0.0463987,0.0464734,0.0464226,0.0466006,0.0463995,0.0464245,0.0463967,0.0463988,0.849844,0.856608,1.16854,1.13993,
100,final_eval,4,0,False,False,0.015908,0.0157358,0.000172236,0.0468928,0.0467149,0.0337181,0.033546,0.0159188,0.0157466,True,0.04698576250000001,0.015908,0.0157358,0.000172236,True,0.0467951,0.0467967,0.0474643,0.0467943,0.046796,0.0468256,0.0476189,0.0467952,0.833385,0.841363,1.1592,1.13993,
101,final_eval,5,0,False,False,0.0302064,0.0315461,-0.00133963,0.0616513,0.0630335,0.0335298,0.0333487,0.0302156,0.0315551,False,0.07392797499999999,0.0302064,0.0315461,-0.00133963,False,0.0737616,0.0780838,0.066844,0.0817106,0.068884,0.0656504,0.0847042,0.0717852,0.349466,0.349672,1.14994,1.13991,
102,final_eval,6,0,False,False,0.0156879,0.015551,0.000136967,0.046665,0.0465236,0.0337197,0.0335476,0.0156987,0.0155617,True,0.046698525000000005,0.0156879,0.015551,0.000136967,True,0.0470958,0.0465886,0.0466098,0.0469214,0.0465881,0.0466116,0.0465855,0.0465874,0.842625,0.849088,1.14074,1.13993,
103,final_eval,7,0,False,False,0.0311758,0.0317885,-0.000612687,0.0626514,0.0632836,0.0335148,0.0333401,0.0311849,0.0317975,False,0.07505152500000001,0.0311758,0.0317885,-0.000612687,False,0.0787041,0.0720516,0.0743703,0.0817599,0.0677803,0.0684663,0.0785433,0.0787364,0.348653,0.349277,1.13992,1.13992,
104,final_eval,8,0,False,False,0.0157815,0.0156526,0.000128879,0.0467621,0.046629,0.0337188,0.0335466,0.0157923,0.0156634,True,0.04685005,0.0157815,0.0156526,0.000128879,True,0.0467004,0.0466949,0.0467101,0.0479173,0.0466897,0.0467118,0.0466872,0.046689,0.838712,0.844876,1.13993,1.13993,
105,final_eval,9,0,False,False,0.0162233,0.0160249,0.000198342,0.0472184,0.0470135,0.033716,0.0335438,0.0162339,0.0160356,True,0.047420962500000004,0.0162233,0.0160249,0.000198342,True,0.0471058,0.0471077,0.0483627,0.0471046,0.0471069,0.0471411,0.048333,0.0471059,0.82006,0.829264,1.13993,1.13993,
106,final_eval,10,0,False,False,0.0303391,0.0319393,-0.00160022,0.0617879,0.0634391,0.0335109,0.0333262,0.0303483,0.0319484,False,0.0760693875,0.0303391,0.0319393,-0.00160022,False,0.0793364,0.0733284,0.0671783,0.0966983,0.0692916,0.0682012,0.0817661,0.0727548,0.348756,0.34889,1.13993,1.13991,
107,final_eval,11,0,False,False,0.0175763,0.0175646,1.1759e-05,0.0486157,0.0486036,0.0337071,0.0335339,0.0175867,0.0175749,True,0.04954627500000001,0.0175763,0.0175646,1.1759e-05,True,0.0488115,0.0493259,0.048611,0.0551623,0.0486091,0.0486324,0.0486089,0.0486091,0.759798,0.761202,1.13993,1.13993,
108,final_eval,12,0,False,False,0.0156643,0.0155258,0.000138516,0.0466411,0.046498,0.0337201,0.0335476,0.0156752,0.0155367,True,0.0466667125,0.0156643,0.0155258,0.000138516,True,0.0465625,0.0469925,0.0465852,0.0469202,0.0465632,0.046587,0.0465606,0.0465625,0.843585,0.850103,1.13993,1.13993,
109,final_eval,13,0,False,False,0.0202498,0.0204176,-0.000167818,0.051376,0.0515493,0.0336788,0.0335065,0.0202597,0.0204275,False,0.0536130625,0.0202498,0.0204176,-0.000167818,False,0.0559981,0.0551928,0.0514424,0.0556131,0.0514772,0.0514523,0.056084,0.0516446,0.629464,0.621713,1.13993,1.13993,
110,final_eval,14,0,False,False,0.0164226,0.0163228,9.98028e-05,0.0474242,0.0473211,0.0337157,0.0335429,0.0164333,0.0163335,True,0.0477495125,0.0164226,0.0163228,9.98028e-05,True,0.0473675,0.0484692,0.0473841,0.0492858,0.0473681,0.0473877,0.0473661,0.0473676,0.811387,0.816512,1.13993,1.13993,
111,final_eval,15,0,False,False,0.0162843,0.0161878,9.658e-05,0.0472811,0.0471814,0.0337155,0.0335428,0.016295,0.0161984,True,0.0476087875,0.0162843,0.0161878,9.658e-05,True,0.0472807,0.047299,0.0472423,0.0501267,0.0472268,0.0472436,0.0472249,0.0472263,0.817465,0.822426,1.13993,1.13993,
112,final_eval,16,1,False,False,0.0367353,0.0342907,0.00244452,0.0658639,0.0683859,0.0331707,0.0329774,0.0343004,0.0367446,True,0.098224275,0.0367353,0.0342907,0.00244452,True,0.102934,0.0919201,0.0873403,0.112698,0.086975,0.0880248,0.115728,0.100174,0.343063,0.343427,1.13988,1.13985,
113,final_eval,17,1,False,False,0.0194049,0.0196277,-0.000222866,0.0507336,0.0505036,0.0336932,0.0335216,0.0196378,0.0194149,False,0.05231495,0.0194049,0.0196277,-0.000222866,False,0.0520028,0.0520301,0.0546269,0.0507381,0.0508411,0.0507532,0.0543489,0.0531785,0.660281,0.672368,1.13993,1.13993,
114,final_eval,18,1,False,False,0.0349656,0.0333314,0.00163418,0.064875,0.066561,0.0333975,0.0332136,0.0333407,0.0349747,True,0.0844559125,0.0349656,0.0333314,0.00163418,True,0.0867774,0.0865705,0.0776552,0.0893909,0.0769862,0.0751363,0.0982688,0.084862,0.345578,0.346005,1.13991,1.1399,
115,final_eval,19,1,False,False,0.035233,0.0323361,0.00289684,0.0638464,0.0668351,0.0204634,0.0200102,0.0323467,0.0352429,True,0.12433726249999999,0.035233,0.0323361,0.00289684,True,0.127574,0.110192,0.0959811,0.162481,0.105212,0.110793,0.159244,0.123221,0.342213,0.341321,1.13993,1.13992,
116,final_eval,20,1,False,False,0.0356633,0.0326391,0.0030242,0.0641591,0.0672792,0.024115,0.0238609,0.0326493,0.035673,True,0.1182849625,0.0356633,0.0326391,0.0030242,True,0.120579,0.105811,0.0924377,0.155416,0.101301,0.104224,0.150932,0.115579,0.343002,0.342195,1.13992,1.13991,
117,final_eval,21,1,False,False,0.0293704,0.02895,0.000420427,0.060355,0.0607888,0.0335772,0.0334032,0.0289592,0.0293796,True,0.0693388125,0.0293704,0.02895,0.000420427,True,0.0715411,0.0707946,0.0693177,0.0692724,0.063403,0.0630416,0.0749335,0.0724066,0.352039,0.352668,1.13993,1.13993,
118,final_eval,22,1,False,False,0.0351852,0.0322895,0.00289569,0.0637983,0.0667858,0.0356703,0.0350989,0.0323001,0.0351951,True,0.1243341875,0.0351852,0.0322895,0.00289569,True,0.127586,0.110166,0.0959525,0.162508,0.105188,0.110779,0.159273,0.123221,0.322666,0.324635,1.13991,1.13989,
119,final_eval,23,1,False,False,0.0351694,0.0322741,0.0028953,0.0637822,0.0667694,0.0204535,0.0199969,0.0322847,0.0351793,True,0.12433336250000002,0.0351694,0.0322741,0.0028953,True,0.127591,0.110158,0.0959429,0.162518,0.10518,0.110774,0.159282,0.123221,0.342232,0.34133,1.13992,1.13992,
120,final_eval,24,1,False,False,0.0195457,0.0196462,-0.000100517,0.0507528,0.0506491,0.0336924,0.0335196,0.0196562,0.0195557,False,0.0524312,0.0195457,0.0196462,-0.000100517,False,0.052255,0.0534027,0.0532157,0.05089,0.0508226,0.0507505,0.0546474,0.0534657,0.659731,0.665682,1.13993,1.13993,
121,final_eval,25,1,False,False,0.0356155,0.0327179,0.00289763,0.0642404,0.0672299,0.0240102,0.0237999,0.0327283,0.0356254,True,0.118158625,0.0356155,0.0327179,0.00289763,True,0.12175,0.104983,0.094073,0.151284,0.100936,0.10497,0.149805,0.117468,0.342836,0.342195,1.13991,1.13989,
122,final_eval,26,1,False,False,0.0283269,0.0278865,0.000440388,0.0592577,0.0597122,0.0335972,0.0334227,0.0278957,0.0283361,True,0.06719435,0.0283269,0.0278865,0.000440388,True,0.0685696,0.0699624,0.0665482,0.0663069,0.061876,0.0610327,0.0740078,0.0692512,0.3538,0.354333,1.13993,1.13993,
123,final_eval,27,1,False,False,0.0351058,0.032212,0.00289375,0.0637181,0.0667037,0.0204439,0.0199839,0.0322226,0.0351157,True,0.12432961249999999,0.0351058,0.032212,0.00289375,True,0.127608,0.110124,0.0959049,0.162554,0.105148,0.110756,0.159321,0.123221,0.342252,0.34134,1.13992,1.13989,
124,final_eval,28,1,False,False,0.036039,0.032566,0.00347297,0.0640842,0.0676673,0.0429248,0.0427995,0.0325755,0.0360483,True,0.102680875,0.036039,0.032566,0.00347297,True,0.101918,0.0951712,0.0820477,0.142139,0.09008,0.0877526,0.125316,0.0970225,0.267844,0.268884,1.13992,1.13991,
125,final_eval,29,1,False,False,0.0231289,0.0230723,5.6596e-05,0.0542896,0.054348,0.0336599,0.0334868,0.0230817,0.0231383,True,0.05797480000000001,0.0231289,0.0230723,5.6596e-05,True,0.0584721,0.0597778,0.0586301,0.0557708,0.0546043,0.0544086,0.0617148,0.0604199,0.47217,0.469831,1.13993,1.13993,
126,final_eval,30,1,False,False,0.0350579,0.0321652,0.00289261,0.0636701,0.0666545,0.0406076,0.0404757,0.0321781,0.035068,True,0.12432703750000001,0.0350579,0.0321652,0.00289261,True,0.127621,0.110099,0.0958763,0.162581,0.105125,0.110742,0.15935,0.123222,0.287434,0.287963,1.13992,1.1399,
127,final_eval,31,1,False,False,0.035692,0.032786,0.00290597,0.0643118,0.0673099,0.0198005,0.0195782,0.0327954,0.0357011,True,0.090263175,0.035692,0.032786,0.00290597,True,0.0875935,0.102492,0.0747332,0.0923975,0.0826098,0.0760103,0.122085,0.0841841,0.348678,0.348228,1.13992,1.13991,
