cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
60,train,6,0,True,True,0.0320727,0.0385954,-0.00652269,0.144909,0.154737,0.144908,0.154735,0.0320724,0.0385951,False,0.59872725,0.0320727,0.0385954,-0.00652269,False,0.0320724,0.0385951,-0.00652269,False,0.0320721,0.0385948,-0.0065227,False,0.024197,0.0267959,-0.00259884,False,0.541098,0.770109,0.770107,0.700955,0.34338,0.770109,0.123952,0.770108,0.335718,0.335655,0.0172128,0.016726,0.000278084
61,train,14,1,True,True,0.0338542,0.0286927,0.00516142,0.132257,0.13999,0.132257,0.139989,0.0286927,0.033854,True,0.317539825,0.0338542,0.0286927,0.00516142,True,0.033854,0.0286927,0.00516134,True,0.0338539,0.0286926,0.00516128,True,0.0237095,0.0217707,0.00193887,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770111,0.26136,0.336186,0.336158,0.0154711,0.0145862,8.03065e-05
62,train,7,0,True,True,0.0270436,0.0396889,-0.0126453,0.132414,0.151302,0.132413,0.151302,0.0270435,0.0396888,False,0.472499875,0.0270436,0.0396889,-0.0126453,False,0.0270435,0.0396888,-0.0126453,False,0.0270434,0.0396888,-0.0126454,False,0.0219898,0.0265532,-0.00456334,False,0.699475,0.770109,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335905,0.335801,0.0170229,0.0158578,0.000219298
63,train,15,1,True,True,0.0313243,0.0265645,0.00475976,0.124666,0.131771,0.124666,0.131771,0.0265645,0.0313243,True,0.25858512499999997,0.0313243,0.0265645,0.00475976,True,0.0313243,0.0265645,0.00475976,True,0.0313243,0.0265645,0.00475976,True,0.0224034,0.0205191,0.00188427,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.33634,0.336293,0.0152852,0.0146681,3.08576e-05
64,train,0,0,True,True,0.0247373,0.0356746,-0.0109373,0.123257,0.139529,0.123257,0.139529,0.0247373,0.0356746,False,0.411487625,0.0247373,0.0356746,-0.0109373,False,0.0247373,0.0356746,-0.0109373,False,0.0247373,0.0356746,-0.0109373,False,0.0210861,0.0253355,-0.00424939,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335916,0.33582,0.0177122,0.0164554,0.000111256
65,train,8,1,True,True,0.0265822,0.0230566,0.00352552,0.111656,0.116888,0.111656,0.116888,0.0230566,0.0265822,True,0.24862142500000003,0.0265822,0.0230566,0.00352552,True,0.0265822,0.0230566,0.00352553,True,0.0265822,0.0230566,0.00352553,True,0.0203413,0.0188555,0.00148583,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336551,0.336485,0.0151577,0.0149863,2.37619e-06
66,train,1,0,True,True,0.0245934,0.0340119,-0.0094185,0.121642,0.135655,0.121641,0.135655,0.0245934,0.0340119,False,0.40603550000000005,0.0245934,0.0340119,-0.0094185,False,0.0245934,0.0340119,-0.0094185,False,0.0245934,0.0340119,-0.0094185,False,0.0212371,0.0247387,-0.00350159,False,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335876,0.335784,0.0179418,0.0171762,7.5757e-05
67,train,9,1,True,True,0.0287784,0.0206824,0.00809597,0.107232,0.119193,0.107232,0.119193,0.0206824,0.0287784,True,0.21884825,0.0287784,0.0206824,0.00809597,True,0.0287784,0.0206824,0.00809597,True,0.0287784,0.0206824,0.00809597,True,0.021418,0.0169933,0.00442465,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336888,0.336557,0.0137519,0.0148614,1.61768e-06
68,train,2,0,True,True,0.0226768,0.034705,-0.0120282,0.11694,0.134753,0.11694,0.134753,0.0226767,0.0347048,False,0.40227775000000005,0.0226768,0.034705,-0.0120282,False,0.0226767,0.0347049,-0.0120281,False,0.0226767,0.0347048,-0.0120281,False,0.0205871,0.025276,-0.0046889,False,0.770112,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335853,0.335717,0.0184088,0.0176622,8.66005e-05
69,train,10,1,True,True,0.0356153,0.0236525,0.0119628,0.120258,0.138011,0.120258,0.138011,0.0236525,0.0356153,True,0.433851125,0.0356153,0.0236525,0.0119628,True,0.0356153,0.0236525,0.0119628,True,0.0356153,0.0236525,0.0119628,True,0.0256574,0.0206504,0.00500706,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335907,0.335752,0.0178111,0.0171677,0.000105314
70,train,3,0,True,True,0.0293027,0.0382368,-0.0089341,0.137389,0.150794,0.137389,0.150794,0.0293026,0.0382367,False,0.501806875,0.0293027,0.0382368,-0.0089341,False,0.0293026,0.0382367,-0.00893415,False,0.0293025,0.0382367,-0.00893419,False,0.0237861,0.0274203,-0.00363426,False,0.432994,0.770112,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335563,0.335482,0.018875,0.0181021,0.000192677
71,train,11,1,True,True,0.0360905,0.0230036,0.0130869,0.1188,0.138184,0.1188,0.138184,0.0230036,0.0360904,True,0.41239975000000006,0.0360905,0.0230036,0.0130869,True,0.0360904,0.0230036,0.0130868,True,0.0360903,0.0230035,0.0130868,True,0.025162,0.0196208,0.00554124,True,0.248555,0.648564,0.26177,0.516055,0.770113,0.300008,0.152067,0.402066,0.336138,0.335957,0.016738,0.0159171,0.000114169
72,train,4,0,True,True,0.0286954,0.0380858,-0.00939041,0.135666,0.149741,0.135665,0.14974,0.0286951,0.0380855,False,0.607510875,0.0286954,0.0380858,-0.00939041,False,0.0286952,0.0380856,-0.00939041,False,0.0286949,0.0380854,-0.00939041,False,0.023215,0.0271894,-0.00397438,False,0.608103,0.770111,0.770112,0.645065,0.08,0.770112,0.446472,0.770112,0.335647,0.33553,0.0182811,0.0180106,0.000186575
73,train,12,1,True,True,0.0239516,0.0194369,0.00451472,0.100148,0.106809,0.100148,0.106809,0.0194369,0.0239516,True,0.255205325,0.0239516,0.0194369,0.00451472,True,0.0239516,0.0194369,0.00451472,True,0.0239516,0.0194369,0.00451472,True,0.0195213,0.0169874,0.00253395,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336786,0.336563,0.0147342,0.0157345,3.98428e-06
74,train,5,0,True,True,0.0237472,0.0389715,-0.0152243,0.122808,0.145369,0.122807,0.145369,0.0237469,0.0389713,False,0.545575375,0.0237472,0.0389715,-0.0152243,False,0.023747,0.0389713,-0.0152243,False,0.0237468,0.0389711,-0.0152243,False,0.0206396,0.0267279,-0.00608835,False,0.77011,0.770107,0.608497,0.77011,0.409299,0.234623,0.168272,0.633585,0.335926,0.335747,0.0175071,0.0166587,0.000188038
75,train,13,1,True,True,0.0308028,0.0241522,0.00665061,0.117989,0.127879,0.117989,0.127879,0.0241521,0.0308028,True,0.33974525,0.0308028,0.0241522,0.00665061,True,0.0308028,0.0241521,0.00665062,True,0.0308028,0.0241521,0.00665062,True,0.0224728,0.0195686,0.00290416,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336356,0.336257,0.0156845,0.0150876,1.45411e-05
76,train,6,0,True,True,0.0267182,0.0365854,-0.00986723,0.129261,0.143998,0.12926,0.143997,0.0267179,0.0365851,False,0.59872725,0.0267182,0.0365854,-0.00986723,False,0.0267179,0.0365851,-0.00986723,False,0.0267177,0.0365849,-0.00986723,False,0.0219333,0.0264569,-0.00452359,False,0.541098,0.770109,0.770107,0.700955,0.34338,0.770109,0.123952,0.770108,0.335798,0.33563,0.0176092,0.0178567,0.000141771
77,train,14,1,True,True,0.0315353,0.0257607,0.00577457,0.122771,0.131381,0.12277,0.131381,0.0257607,0.0315351,True,0.31754007500000003,0.0315353,0.0257607,0.00577457,True,0.0315352,0.0257607,0.00577449,True,0.031535,0.0257606,0.00577442,True,0.0229037,0.0204567,0.00244697,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770113,0.26136,0.336243,0.336177,0.0158998,0.015187,3.34925e-05
78,train,7,0,True,True,0.0232079,0.0369757,-0.0137678,0.119969,0.140363,0.119968,0.140363,0.0232078,0.0369757,False,0.47249975,0.0232079,0.0369757,-0.0137678,False,0.0232078,0.0369757,-0.0137679,False,0.0232077,0.0369756,-0.0137679,False,0.0200158,0.0261247,-0.0061089,False,0.699475,0.770108,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336028,0.335777,0.0168368,0.0172053,0.000137097
79,train,15,1,True,True,0.0288299,0.0244677,0.00436225,0.117182,0.123671,0.117182,0.123671,0.0244677,0.0288299,True,0.25858512499999997,0.0288299,0.0244677,0.00436225,True,0.0288299,0.0244677,0.00436225,True,0.0288299,0.0244676,0.00436225,True,0.021545,0.0194623,0.00208269,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336445,0.336344,0.0151793,0.0151844,2.92774e-06
80,train,0,0,True,True,0.0212219,0.0351336,-0.0139117,0.113184,0.133696,0.113184,0.133696,0.0212219,0.0351336,False,0.411487625,0.0212219,0.0351336,-0.0139117,False,0.0212219,0.0351336,-0.0139117,False,0.0212219,0.0351336,-0.0139117,False,0.0190778,0.0256484,-0.00657057,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336085,0.335794,0.017016,0.0175598,9.31113e-05
81,train,8,1,True,True,0.0257538,0.0216505,0.00410335,0.107357,0.113433,0.107357,0.113433,0.0216505,0.0257538,True,0.24862142500000003,0.0257538,0.0216505,0.00410335,True,0.0257538,0.0216505,0.00410335,True,0.0257538,0.0216505,0.00410336,True,0.0201559,0.0181364,0.0020195,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336622,0.336495,0.0150732,0.015311,1.98828e-06
82,train,1,0,True,True,0.0217513,0.0330958,-0.0113445,0.113269,0.130043,0.113269,0.130043,0.0217513,0.0330958,False,0.40603550000000005,0.0217513,0.0330958,-0.0113445,False,0.0217513,0.0330958,-0.0113445,False,0.0217513,0.0330958,-0.0113445,False,0.0195155,0.024876,-0.00536041,False,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336028,0.335771,0.0172517,0.0181186,5.75888e-05
83,train,9,1,True,True,0.0286343,0.0181379,0.0104964,0.100197,0.115599,0.100197,0.115599,0.0181379,0.0286343,True,0.21884825,0.0286343,0.0181379,0.0104964,True,0.0286343,0.0181379,0.0104964,True,0.0286343,0.0181379,0.0104964,True,0.0218892,0.0152862,0.00660301,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337183,0.336558,0.0128309,0.0156452,1.22958e-06
84,train,2,0,True,True,0.0199392,0.0335605,-0.0136213,0.108538,0.128563,0.108537,0.128562,0.0199391,0.0335604,False,0.402278125,0.0199392,0.0335605,-0.0136213,False,0.0199392,0.0335604,-0.0136212,False,0.0199391,0.0335603,-0.0136212,False,0.0188575,0.0253888,-0.00653131,False,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336027,0.335697,0.0174431,0.0188771,6.47451e-05
85,train,10,1,True,True,0.0346859,0.0206957,0.0139903,0.111408,0.132008,0.111408,0.132008,0.0206956,0.0346859,True,0.433851125,0.0346859,0.0206957,0.0139903,True,0.0346859,0.0206957,0.0139903,True,0.0346859,0.0206956,0.0139903,True,0.0258023,0.0188961,0.00690617,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336066,0.335731,0.0170908,0.0182874,8.53569e-05
86,train,3,0,True,True,0.0248405,0.036896,-0.0120555,0.124415,0.142348,0.124415,0.142348,0.0248404,0.0368959,False,0.5018066250000001,0.0248405,0.036896,-0.0120555,False,0.0248404,0.0368959,-0.0120555,False,0.0248403,0.0368959,-0.0120556,False,0.021556,0.027357,-0.00580103,False,0.432994,0.77011,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335685,0.335467,0.0186322,0.0192122,0.000141817
87,train,11,1,True,True,0.0349266,0.0195876,0.015339,0.108409,0.130905,0.108409,0.130905,0.0195875,0.0349265,True,0.41240000000000004,0.0349266,0.0195876,0.015339,True,0.0349265,0.0195875,0.015339,True,0.0349264,0.0195875,0.0153389,True,0.0252254,0.01778,0.00744541,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336316,0.33593,0.0160989,0.0171633,8.96097e-05
88,train,4,0,True,True,0.0237805,0.0358348,-0.0120543,0.120764,0.138657,0.120763,0.138656,0.0237802,0.0358345,False,0.6075105,0.0237805,0.0358348,-0.0120543,False,0.0237802,0.0358346,-0.0120543,False,0.0237801,0.0358344,-0.0120543,False,0.0207876,0.0267432,-0.00595556,False,0.608103,0.770111,0.770111,0.645065,0.08,0.770111,0.446472,0.770111,0.335805,0.335536,0.0178897,0.0192382,0.00011129
89,train,12,1,True,True,0.0237654,0.0179653,0.00580012,0.0961535,0.104685,0.0961534,0.104685,0.0179653,0.0237654,True,0.255205325,0.0237654,0.0179653,0.00580012,True,0.0237654,0.0179653,0.00580012,True,0.0237654,0.0179653,0.00580012,True,0.0196861,0.0160638,0.00362227,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336928,0.336562,0.014293,0.016153,2.37651e-06
90,train,5,0,True,True,0.019842,0.0366201,-0.0167782,0.110187,0.134778,0.110186,0.134777,0.0198418,0.03662,False,0.545576875,0.019842,0.0366201,-0.0167782,False,0.0198418,0.03662,-0.0167782,False,0.0198417,0.0366199,-0.0167782,False,0.0182604,0.0265576,-0.00829722,False,0.770114,0.770111,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.336158,0.335736,0.0165351,0.0182437,0.000118464
91,train,13,1,True,True,0.0287815,0.0212973,0.00748421,0.108875,0.119948,0.108875,0.119948,0.0212973,0.0287815,True,0.33974525,0.0287815,0.0212973,0.00748421,True,0.0287815,0.0212973,0.00748421,True,0.0287815,0.0212973,0.00748421,True,0.0217448,0.018075,0.0036698,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336534,0.336326,0.0152979,0.0156273,2.53002e-06
92,train,6,0,True,True,0.021888,0.0347844,-0.0128964,0.114813,0.13387,0.114812,0.133869,0.0218878,0.0347842,False,0.598728625,0.021888,0.0347844,-0.0128964,False,0.0218878,0.0347842,-0.0128964,False,0.0218876,0.034784,-0.0128964,False,0.0194024,0.0262611,-0.00685869,False,0.541098,0.770112,0.77011,0.700955,0.34338,0.770112,0.123952,0.77011,0.336001,0.335638,0.016975,0.0190734,8.73055e-05
93,train,14,1,True,True,0.0291665,0.0225606,0.00660588,0.112513,0.12231,0.112513,0.12231,0.0225605,0.0291663,True,0.317540325,0.0291665,0.0225606,0.00660588,True,0.0291663,0.0225605,0.00660579,True,0.0291662,0.0225605,0.00660573,True,0.0219281,0.0187983,0.00312979,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336434,0.336277,0.015533,0.0156115,1.86424e-06
94,train,7,0,True,True,0.0194408,0.0347115,-0.0152708,0.107854,0.130242,0.107853,0.130242,0.0194407,0.0347115,False,0.472500375,0.0194408,0.0347115,-0.0152708,False,0.0194407,0.0347115,-0.0152708,False,0.0194406,0.0347114,-0.0152708,False,0.0176227,0.0259548,-0.0083321,False,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336296,0.335788,0.0157637,0.0186081,8.45798e-05
95,train,15,1,True,True,0.0265621,0.0221947,0.00436733,0.109436,0.115909,0.109436,0.115909,0.0221947,0.0265621,True,0.25858512499999997,0.0265621,0.0221947,0.00436733,True,0.0265621,0.0221947,0.00436733,True,0.0265621,0.0221947,0.00436734,True,0.0206071,0.0181633,0.00244375,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336641,0.33647,0.0147577,0.0153226,1.8058e-06
96,final_eval,0,0,False,False,0.0178192,0.0343647,-0.0165455,0.10294,0.127048,0.10294,0.127048,0.0178192,0.0343647,False,0.411487625,0.0178192,0.0343647,-0.0165455,False,0.0178192,0.0343647,-0.0165455,False,0.0178192,0.0343647,-0.0165455,False,0.0167738,0.0259329,-0.00915909,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336398,0.335811,1.24283e-51,1.29546e-51,
97,final_eval,1,0,False,False,0.0191057,0.032319,-0.0132133,0.105373,0.124764,0.105373,0.124764,0.0191057,0.032319,False,0.40603550000000005,0.0191057,0.032319,-0.0132133,False,0.0191057,0.032319,-0.0132133,False,0.0191057,0.032319,-0.0132133,False,0.017672,0.025009,-0.007337,False,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336268,0.335793,2.9898e-99,3.11641e-99,
98,final_eval,2,0,False,False,0.0179878,0.0326404,-0.0146526,0.102387,0.123794,0.102386,0.123794,0.0179877,0.0326403,False,0.402278125,0.0179878,0.0326404,-0.0146526,False,0.0179877,0.0326403,-0.0146526,False,0.0179877,0.0326403,-0.0146526,False,0.0173859,0.0254855,-0.00809959,False,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.33623,0.335708,-4.03462e-111,2.50945e-111,
99,final_eval,3,0,False,False,0.021839,0.036149,-0.01431,0.115588,0.136712,0.115587,0.136712,0.0218389,0.036149,False,0.501806875,0.021839,0.036149,-0.01431,False,0.0218389,0.036149,-0.0143101,False,0.0218389,0.036149,-0.0143101,False,0.0197026,0.0274675,-0.00776487,False,0.432994,0.770112,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335859,0.335475,1.52766e-111,1.12344e-111,
100,final_eval,4,0,False,False,0.0213499,0.0348927,-0.0135428,0.113383,0.133363,0.113383,0.133362,0.0213496,0.0348925,False,0.607511,0.0213499,0.0348927,-0.0135428,False,0.0213497,0.0348925,-0.0135428,False,0.0213495,0.0348923,-0.0135428,False,0.019342,0.0266222,-0.00728014,False,0.608103,0.770112,0.770112,0.645065,0.08,0.770112,0.446472,0.770112,0.335952,0.335559,9.1183e-104,-1.05773e-111,
101,final_eval,5,0,False,False,0.0183168,0.0359448,-0.017628,0.10533,0.131024,0.105329,0.131023,0.0183166,0.0359446,False,0.545577,0.0183168,0.0359448,-0.017628,False,0.0183166,0.0359446,-0.017628,False,0.0183165,0.0359445,-0.0176281,False,0.0172166,0.0266259,-0.00940933,False,0.770114,0.770112,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.336298,0.335741,5.60345e-103,7.90032e-112,
102,final_eval,6,0,False,False,0.0206734,0.0345035,-0.0138301,0.111226,0.131591,0.111225,0.131591,0.0206732,0.0345033,False,0.59872875,0.0206734,0.0345035,-0.0138301,False,0.0206732,0.0345033,-0.0138301,False,0.020673,0.0345031,-0.0138301,False,0.0186629,0.0263059,-0.00764293,False,0.541098,0.770112,0.77011,0.700955,0.34338,0.770112,0.123952,0.770111,0.336084,0.335645,2.08362e-103,-5.81693e-113,
103,final_eval,7,0,False,False,0.0189078,0.0345787,-0.015671,0.106237,0.129168,0.106236,0.129168,0.0189077,0.0345787,False,0.472500375,0.0189078,0.0345787,-0.015671,False,0.0189077,0.0345787,-0.015671,False,0.0189076,0.0345787,-0.015671,False,0.0172699,0.0259957,-0.00872583,False,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336346,0.335792,4.70044e-78,9.63205e-112,
104,final_eval,8,1,False,False,0.0245554,0.0204627,0.00409276,0.103297,0.109345,0.103297,0.109345,0.0204627,0.0245554,True,0.24862142500000003,0.0245554,0.0204627,0.00409276,True,0.0245554,0.0204627,0.00409276,True,0.0245554,0.0204627,0.00409276,True,0.0197475,0.0173959,0.00235165,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336739,0.336547,-3.19456e-103,-7.04421e-103,
105,final_eval,9,1,False,False,0.028242,0.0160423,0.0121997,0.0940424,0.111814,0.0940424,0.111814,0.0160423,0.028242,True,0.21884825,0.028242,0.0160423,0.0121997,True,0.028242,0.0160423,0.0121997,True,0.028242,0.0160423,0.0121997,True,0.0222293,0.0136704,0.00855892,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337571,0.336598,2.45354e-78,-3.04897e-62,
106,final_eval,10,1,False,False,0.0331656,0.0191387,0.0140269,0.106013,0.126585,0.106013,0.126585,0.0191387,0.0331656,True,0.433851125,0.0331656,0.0191387,0.0140269,True,0.0331656,0.0191387,0.0140269,True,0.0331656,0.0191387,0.0140269,True,0.0254604,0.017786,0.00767438,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336217,0.335749,-1.23108e-94,-3.13447e-103,
107,final_eval,11,1,False,False,0.033238,0.0182843,0.0149537,0.103611,0.12547,0.103611,0.12547,0.0182842,0.0332379,True,0.41240000000000004,0.033238,0.0182843,0.0149537,True,0.0332379,0.0182842,0.0149537,True,0.0332378,0.0182842,0.0149536,True,0.0249074,0.0168512,0.0080562,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336455,0.335934,8.59029e-113,2.30133e-112,
108,final_eval,12,1,False,False,0.0233974,0.0175104,0.00588706,0.0946636,0.103315,0.0946635,0.103315,0.0175104,0.0233974,True,0.255205325,0.0233974,0.0175104,0.00588706,True,0.0233974,0.0175104,0.00588706,True,0.0233974,0.0175104,0.00588707,True,0.0196048,0.0157284,0.00387642,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336996,0.336579,1.06318e-111,1.76528e-111,
109,final_eval,13,1,False,False,0.0269413,0.0211623,0.00577898,0.107073,0.115623,0.107073,0.115623,0.0211623,0.0269413,True,0.33974525,0.0269413,0.0211623,0.00577898,True,0.0269413,0.0211623,0.00577898,True,0.0269413,0.0211623,0.00577898,True,0.0208272,0.0179799,0.00284731,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336583,0.336407,6.31351e-113,1.31571e-112,
110,final_eval,14,1,False,False,0.0276483,0.022714,0.00493428,0.111681,0.119001,0.111681,0.119001,0.022714,0.0276482,True,0.317540325,0.0276483,0.022714,0.00493428,True,0.0276482,0.022714,0.0049342,True,0.0276481,0.022714,0.00493413,True,0.0211386,0.0188777,0.00226096,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336454,0.336343,9.02454e-71,5.43801e-103,
111,final_eval,15,1,False,False,0.0256871,0.0226368,0.0030503,0.109813,0.114336,0.109813,0.114336,0.0226368,0.0256871,True,0.25858512499999997,0.0256871,0.0226368,0.0030503,True,0.0256871,0.0226368,0.0030503,True,0.0256871,0.0226368,0.0030503,True,0.0182488,0.0168103,0.00143852,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.334939,0.334877,-1.55938e-96,8.88811e-96,
