cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
61,train,14,1,True,True,0.0264465,0.00892136,0.0175251,0.0713523,0.0956645,0.0713521,0.0956645,0.00892128,0.0264466,True,0.317540325,0.0264465,0.00892136,0.0175251,True,0.0264466,0.00892128,0.0175253,True,0.0264466,0.00892122,0.0175254,True,0.0193452,0.00823696,0.0111082,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.341535,0.339016,3.7617e-08,1.2,0.0152575
62,train,7,0,True,True,0.0129889,0.014344,-0.00135508,0.0754425,0.0774198,0.0754425,0.0774198,0.0129889,0.014344,False,0.472500375,0.0129889,0.014344,-0.00135508,False,0.0129889,0.014344,-0.00135509,False,0.0129889,0.014344,-0.00135509,False,0.0127534,0.0093309,0.00342253,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.340159,0.343515,3.76696e-08,1.2,1.04533
63,train,15,1,True,True,0.0148573,0.0152504,-0.000393123,0.0814843,0.0809091,0.0814842,0.0809091,0.0152504,0.0148573,False,0.25858512499999997,0.0148573,0.0152504,-0.000393123,False,0.0148573,0.0152504,-0.000393123,False,0.0148573,0.0152504,-0.000393124,False,0.00940284,0.0158691,-0.00646626,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.338315,0.341871,3.76732e-08,1.2,0.0359988
64,train,0,0,True,True,0.0434166,0.00313381,0.0402828,0.0975067,0.0528243,0.0975067,0.0528243,0.0434166,0.00313381,True,0.411487625,0.0434166,0.00313381,0.0402828,True,0.0434166,0.00313381,0.0402828,True,0.0434166,0.00313381,0.0402828,True,0.0445213,0.00156718,0.0429541,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336053,0.559752,1.2,3.40362e-08,0.0251337
65,train,8,1,True,True,0.0170322,0.0132504,0.00378183,0.0784086,0.0839263,0.0784086,0.0839263,0.0132504,0.0170322,True,0.24862142500000003,0.0170322,0.0132504,0.00378183,True,0.0170322,0.0132504,0.00378183,True,0.0170322,0.0132504,0.00378183,True,0.0117126,0.0132261,-0.00151343,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.338849,0.340331,3.76307e-08,1.2,0.0199274
66,train,1,0,True,True,0.0443556,0.00295131,0.0414043,0.0977426,0.0520956,0.0977425,0.0520956,0.0443556,0.00295131,True,0.40603550000000005,0.0443556,0.00295131,0.0414043,True,0.0443556,0.00295131,0.0414042,True,0.0443555,0.00295131,0.0414042,True,0.0452284,0.00144409,0.0437843,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336101,0.599253,1.2,3.40388e-08,0.0238431
67,train,9,1,True,True,0.0173994,0.012326,0.0050734,0.0762509,0.0836309,0.0762509,0.0836308,0.012326,0.0173994,True,0.21884825,0.0173994,0.012326,0.0050734,True,0.0173994,0.012326,0.0050734,True,0.0173994,0.012326,0.0050734,True,0.0122959,0.011841,0.000454874,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.339655,0.340422,3.76319e-08,1.2,0.0199183
68,train,2,0,True,True,0.0464364,0.00293908,0.0434974,0.100167,0.052371,0.100167,0.0523709,0.0464365,0.00293906,True,0.402278,0.0464364,0.00293908,0.0434974,True,0.0464365,0.00293906,0.0434974,True,0.0464365,0.00293905,0.0434975,True,0.0478538,0.00129482,0.046559,True,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.33558,0.585481,1.2,3.38956e-08,0.0238668
69,train,10,1,True,True,0.00783075,0.0213062,-0.0134755,0.084241,0.0654545,0.084241,0.0654545,0.0213062,0.00783075,False,0.433851125,0.00783075,0.0213062,-0.0134755,False,0.00783075,0.0213062,-0.0134755,False,0.00783075,0.0213062,-0.0134755,False,0.00513881,0.022368,-0.0172292,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.33756,0.347482,1.2,3.44036e-08,1.04533
70,train,3,0,True,True,0.00766052,0.0190163,-0.0113558,0.0637955,0.0797365,0.0637955,0.0797364,0.00766052,0.0190163,False,0.501807125,0.00766052,0.0190163,-0.0113558,False,0.00766052,0.0190163,-0.0113558,False,0.00766052,0.0190162,-0.0113557,False,0.0071853,0.0147301,-0.00754484,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.344333,0.340807,3.76339e-08,1.2,1.04533
71,train,11,1,True,True,0.00327402,0.0388553,-0.0355812,0.0926536,0.0526801,0.0926536,0.0526801,0.0388553,0.00327401,False,0.41240000000000004,0.00327402,0.0388553,-0.0355812,False,0.00327401,0.0388553,-0.0355812,False,0.00327401,0.0388552,-0.0355812,False,0.00157479,0.0399569,-0.0383822,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336811,0.569219,1.2,3.4263e-08,1.04533
72,train,4,0,True,True,0.0135271,0.0085424,0.00498472,0.0703138,0.0631361,0.0703138,0.0631358,0.0135272,0.00854229,True,0.6075123749999999,0.0135271,0.0085424,0.00498472,True,0.0135272,0.00854231,0.00498486,True,0.0135272,0.00854223,0.00498497,True,0.0138258,0.00537011,0.00845572,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.341535,0.35453,1.2,3.76335e-08,0.0362223
73,train,12,1,True,True,0.00844428,0.0162815,-0.00783725,0.0758483,0.064654,0.0758482,0.064654,0.0162815,0.00844428,False,0.255205325,0.00844428,0.0162815,-0.00783725,False,0.00844428,0.0162815,-0.00783725,False,0.00844428,0.0162815,-0.00783724,False,0.00474834,0.0172678,-0.0125194,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.340132,0.355221,1.2,3.76213e-08,1.04533
74,train,5,0,True,True,0.00520556,0.0242257,-0.0190201,0.0574483,0.0821193,0.0574482,0.0821193,0.00520556,0.0242257,False,0.5455773749999999,0.00520556,0.0242257,-0.0190201,False,0.00520556,0.0242257,-0.0190201,False,0.00520555,0.0242257,-0.0190201,False,0.00474688,0.0197557,-0.0150088,False,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.354854,0.340931,3.76375e-08,1.2,1.04533
75,train,13,1,True,True,0.00600658,0.0206802,-0.0146736,0.0789921,0.0591019,0.0789921,0.0591019,0.0206802,0.00600658,False,0.33974525,0.00600658,0.0206802,-0.0146736,False,0.00600658,0.0206802,-0.0146736,False,0.00600657,0.0206802,-0.0146736,False,0.00367642,0.0222183,-0.0185419,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.338099,0.357097,1.2,3.41155e-08,1.04533
76,train,6,0,True,True,0.011161,0.00684731,0.00431373,0.0629726,0.0567881,0.0629726,0.056788,0.0111611,0.00684726,True,0.59872975,0.011161,0.00684731,0.00431373,True,0.011161,0.00684726,0.00431378,True,0.0111611,0.00684723,0.00431383,True,0.0120073,0.00428547,0.00772187,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.344158,0.367394,1.2,3.60453e-08,0.0362222
77,train,14,1,True,True,0.0247664,0.0047816,0.0199848,0.0559716,0.0813781,0.0559715,0.0813781,0.00478155,0.0247665,True,0.317540325,0.0247664,0.0047816,0.0199848,True,0.0247665,0.00478156,0.0199849,True,0.0247666,0.00478152,0.019985,True,0.0201631,0.00453909,0.015624,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.369528,0.341226,3.76413e-08,1.2,0.0175138
78,train,7,0,True,True,0.0128072,0.0063368,0.00647036,0.0655502,0.0563734,0.0655501,0.0563733,0.0128072,0.00633679,True,0.472500375,0.0128072,0.0063368,0.00647036,True,0.0128072,0.00633679,0.00647037,True,0.0128072,0.00633678,0.00647038,True,0.0138682,0.0038597,0.0100085,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.342542,0.369191,1.2,3.51847e-08,0.019876
79,train,15,1,True,True,0.0280947,0.00459587,0.0234988,0.0561001,0.0849899,0.0561001,0.0849899,0.00459587,0.0280947,True,0.25858512499999997,0.0280947,0.00459587,0.0234988,True,0.0280947,0.00459587,0.0234988,True,0.0280947,0.00459587,0.0234988,True,0.0227992,0.00446714,0.0183321,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.361383,0.340882,3.76393e-08,1.2,0.0198924
80,final_eval,0,0,False,False,0.0105594,0.00761127,0.00294814,0.0626797,0.0584276,0.0626797,0.0584275,0.0105594,0.00761127,True,0.411487625,0.0105594,0.00761127,0.00294814,True,0.0105594,0.00761127,0.00294813,True,0.0105594,0.00761127,0.00294812,True,0.0111233,0.00499185,0.00613146,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.344273,0.361037,1.14674,1.19808,
81,final_eval,1,0,False,False,0.010299,0.00800787,0.00229109,0.062576,0.0592647,0.062576,0.0592647,0.0102989,0.00800787,True,0.40603550000000005,0.010299,0.00800787,0.00229109,True,0.0102989,0.00800787,0.00229108,True,0.0102989,0.00800787,0.00229107,True,0.0108113,0.00528266,0.00552868,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.344391,0.359107,1.14033,1.18807,
82,final_eval,2,0,False,False,0.0132614,0.00620465,0.00705675,0.0662153,0.0562422,0.0662153,0.0562421,0.0132614,0.00620462,True,0.402278,0.0132614,0.00620465,0.00705675,True,0.0132614,0.00620462,0.0070568,True,0.0132614,0.0062046,0.00705683,True,0.0146004,0.00361323,0.0109871,True,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.342176,0.371028,1.14056,1.1783,
83,final_eval,3,0,False,False,0.00803956,0.0113782,-0.00333866,0.0601988,0.065016,0.0601987,0.065016,0.00803956,0.0113782,False,0.501807125,0.00803956,0.0113782,-0.00333866,False,0.00803956,0.0113782,-0.00333865,False,0.00803955,0.0113782,-0.00333865,False,0.00819877,0.00821423,-1.54541e-05,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.346307,0.349243,1.14046,1.16856,
84,final_eval,4,0,False,False,0.00954427,0.00905177,0.000492501,0.0619606,0.0612467,0.0619606,0.0612466,0.00954428,0.00905172,True,0.6075123749999999,0.00954427,0.00905177,0.000492501,True,0.00954428,0.00905173,0.000492555,True,0.00954429,0.00905169,0.000492597,True,0.0102373,0.00592758,0.00430972,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.344404,0.356127,1.14049,1.1589,
85,final_eval,5,0,False,False,0.00991033,0.00774545,0.00216488,0.0613916,0.058264,0.0613916,0.0582639,0.00991036,0.00774539,True,0.5455773749999999,0.00991033,0.00774545,0.00216488,True,0.00991036,0.0077454,0.00216496,True,0.00991037,0.00774535,0.00216502,True,0.0104114,0.0051621,0.00524934,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.345263,0.36122,1.1405,1.14935,
86,final_eval,6,0,False,False,0.0111252,0.00658227,0.00454293,0.0625229,0.056022,0.0625229,0.0560219,0.0111252,0.00658223,True,0.59872975,0.0111252,0.00658227,0.00454293,True,0.0111252,0.00658223,0.00454299,True,0.0111252,0.0065822,0.00454303,True,0.0119608,0.00412762,0.00783322,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.344513,0.377655,1.14049,1.14068,
87,final_eval,7,0,False,False,0.0121857,0.00651517,0.00567056,0.0645956,0.0565178,0.0645956,0.0565178,0.0121857,0.00651516,True,0.472500375,0.0121857,0.00651517,0.00567056,True,0.0121857,0.00651516,0.00567057,True,0.0121857,0.00651516,0.00567057,True,0.0131638,0.00400615,0.00915766,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.343085,0.368508,1.14049,1.14067,
88,final_eval,8,1,False,False,0.0218401,0.00527312,0.016567,0.0569232,0.0788065,0.0569232,0.0788065,0.00527312,0.0218401,True,0.24862142500000003,0.0218401,0.00527312,0.016567,True,0.0218401,0.00527312,0.016567,True,0.0218401,0.00527312,0.016567,True,0.0171891,0.00511096,0.0120781,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.354695,0.341789,1.14046,1.14069,
89,final_eval,9,1,False,False,0.0227218,0.00603992,0.0166818,0.0599986,0.0823705,0.0599986,0.0823705,0.00603992,0.0227218,True,0.21884825,0.0227218,0.00603992,0.0166818,True,0.0227218,0.00603992,0.0166818,True,0.0227218,0.00603991,0.0166819,True,0.0179504,0.00572886,0.0122216,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.347916,0.340449,1.14045,1.14068,
90,final_eval,10,1,False,False,0.0127915,0.00690846,0.00588304,0.0580347,0.0664262,0.0580347,0.0664262,0.00690846,0.0127915,True,0.433851125,0.0127915,0.00690846,0.00588304,True,0.0127915,0.00690846,0.00588304,True,0.0127915,0.00690845,0.00588305,True,0.00939008,0.00705728,0.0023328,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.349794,0.348022,1.14052,1.14062,
91,final_eval,11,1,False,False,0.00906367,0.0091849,-0.000121228,0.0611089,0.0609333,0.0611089,0.0609332,0.00918487,0.00906368,False,0.41240000000000004,0.00906367,0.0091849,-0.000121228,False,0.00906368,0.00918488,-0.000121194,False,0.00906369,0.00918486,-0.000121166,False,0.00606291,0.00963535,-0.00357244,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.34562,0.356447,1.14049,1.14071,
92,final_eval,12,1,False,False,0.0065028,0.0141104,-0.00760755,0.0683687,0.0576199,0.0683687,0.0576199,0.0141103,0.0065028,False,0.255205325,0.0065028,0.0141104,-0.00760755,False,0.0065028,0.0141103,-0.00760754,False,0.0065028,0.0141103,-0.00760754,False,0.00360358,0.0156601,-0.0120566,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.341449,0.366688,1.14049,1.14065,
93,final_eval,13,1,False,False,0.0170301,0.00576668,0.0112634,0.0567573,0.0722641,0.0567573,0.072264,0.00576668,0.0170301,True,0.33974525,0.0170301,0.00576668,0.0112634,True,0.0170301,0.00576668,0.0112634,True,0.0170301,0.00576668,0.0112634,True,0.0129088,0.00580331,0.00710553,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.354068,0.344162,1.14047,1.14069,
94,final_eval,14,1,False,False,0.0234012,0.00483975,0.0185615,0.0558003,0.0796965,0.0558001,0.0796965,0.00483971,0.0234013,True,0.317540325,0.0234012,0.00483975,0.0185615,True,0.0234013,0.00483971,0.0185616,True,0.0234014,0.00483968,0.0185617,True,0.0190155,0.00456012,0.0144554,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.381168,0.341629,1.14046,1.14068,
95,final_eval,15,1,False,False,0.0260374,0.00485855,0.0211789,0.0566283,0.0833822,0.0566283,0.0833822,0.00485855,0.0260374,True,0.25858512499999997,0.0260374,0.00485855,0.0211789,True,0.0260374,0.00485855,0.0211789,True,0.0260374,0.00485854,0.0211789,True,0.0207957,0.00471003,0.0160857,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.356472,0.34121,1.14047,1.14068,
