cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
86,train,11,0,True,True,0.0872566,0.0818961,0.00536047,0.120221,0.114686,0.000595035,0.00185585,0.0872571,0.0818964,True,0.40108024999999997,0.0872566,0.0818961,0.00536047,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.336201,0.336521,4.83504e-07,1.2,0.0125811
87,train,43,1,True,True,0.0887927,0.0857894,0.00300339,0.118706,0.121798,0.00518038,0.00518074,0.0857897,0.0887929,True,0.27284312499999996,0.0887927,0.0857894,0.00300339,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.33727,0.337254,1.2,-2.19402e-05,0.0126498
88,train,12,0,True,True,0.0993156,0.0828615,0.0164541,0.132644,0.115674,-0.00167074,0.000704121,0.0993155,0.0828615,True,0.49262754999999997,0.0993156,0.0828615,0.0164541,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.335924,0.336446,4.52227e-07,1.2,0.0125464
89,train,44,1,True,True,0.0872411,0.0844776,0.00276346,0.117355,0.120201,0.00157794,0.00105859,0.0844781,0.0872414,True,0.32688025,0.0872411,0.0844776,0.00276346,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336545,0.336421,1.2,-3.05698e-06,0.0125799
90,train,13,0,True,True,0.0901727,0.0827536,0.0074191,0.123226,0.115571,0.000218377,0.00100294,0.0901731,0.0827539,True,0.41943698749999997,0.0901727,0.0827536,0.0074191,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.336237,0.336433,4.64865e-07,1.2,0.0124026
91,train,45,1,True,True,0.0795466,0.0765279,0.00301867,0.0950711,0.0972856,0.0108145,0.0110337,0.0765237,0.0795422,True,0.16899925000000002,0.0795466,0.0765279,0.00301867,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.340068,0.340258,1.2,4.82131e-07,0.012674
92,train,14,0,True,True,0.0966488,0.0843706,0.0122782,0.129898,0.117243,0.0116888,0.012307,0.0966489,0.0843711,True,0.5126675,0.0966488,0.0843706,0.0122782,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.333988,0.334233,-1.88599e-06,1.2,0.0125755
93,train,46,1,True,True,0.0801548,0.0912236,-0.0110688,0.124309,0.112861,0.0004132,0.0026918,0.0912238,0.0801539,False,0.31425375,0.0801548,0.0912236,-0.0110688,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336161,0.336737,4.82114e-07,1.2,1.04498
94,train,15,0,True,True,0.0808248,0.0843822,-0.0035574,0.113588,0.117253,0.00298558,0.00234416,0.0808253,0.0843825,False,0.456683375,0.0808248,0.0843822,-0.0035574,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.336776,0.33658,1.2,4.82123e-07,1.04498
95,train,47,1,True,True,0.0819909,0.076208,0.00578287,0.107151,0.114776,0.00760723,0.00684136,0.0762038,0.0819908,True,0.2682217,0.0819909,0.076208,0.00578287,True,0.162354,0.228891,0.0978166,0.426085,0.77022,0.161678,0.13612,0.162609,0.338131,0.337764,1.2,4.82127e-07,0.0195155
96,train,16,0,True,True,0.0750149,0.0783216,-0.00330673,0.106163,0.103919,0.00327822,0.00390783,0.0750108,0.0783173,False,0.30304525,0.0750149,0.0783216,-0.00330673,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336821,0.337014,1.2,4.82133e-07,1.04498
97,train,48,1,True,True,0.0815792,0.0794935,0.00208577,0.112214,0.114358,0.0044623,0.0042198,0.0794939,0.0815794,True,0.253805,0.0815792,0.0794935,0.00208577,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.337154,0.337085,1.2,4.82127e-07,0.0193456
98,train,17,0,True,True,0.0802652,0.0780112,0.00225395,0.113011,0.102558,0.00218117,0.00393653,0.0802658,0.0780069,True,0.48929287499999996,0.0802652,0.0780112,0.00225395,True,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.336618,0.337178,1.2,4.82134e-07,1.04498
99,train,49,1,True,True,0.0772724,0.0869041,-0.00963173,0.119856,0.106092,0.0124809,0.0140887,0.0869045,0.0772681,False,0.493257375,0.0772724,0.0869041,-0.00963173,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.33409,0.334725,4.8212e-07,1.2,1.04498
100,train,18,0,True,True,0.0739509,0.0789401,-0.00498923,0.10532,0.111622,0.0131822,0.0124706,0.0739468,0.0789398,False,0.650456125,0.0739509,0.0789401,-0.00498923,False,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770219,0.334596,0.334331,1.2,4.82132e-07,1.04498
101,train,50,1,True,True,0.0808792,0.0761287,0.00475051,0.104176,0.113623,0.00722931,0.0055282,0.0761245,0.0808787,True,0.25741375,0.0808792,0.0761287,0.00475051,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.338083,0.337359,1.2,4.82129e-07,0.0193769
102,train,19,0,True,True,0.0735791,0.076837,-0.00325788,0.102989,0.0942924,0.00426982,0.00583855,0.0735751,0.0768328,False,0.5311911250000001,0.0735791,0.076837,-0.00325788,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.337172,0.337814,1.2,4.82136e-07,1.04498
103,train,51,1,True,True,0.0830396,0.079284,0.00375559,0.111988,0.11586,0.00712909,0.00682274,0.0792841,0.0830396,True,0.208235925,0.0830396,0.079284,0.00375559,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.33821,0.338071,1.2,4.82125e-07,0.0191374
104,train,20,0,True,True,0.0757735,0.07665,-0.000876501,0.10837,0.088089,0.00334145,0.00743523,0.0757738,0.0766458,False,0.529262,0.0757735,0.07665,-0.000876501,False,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.33689,0.338713,1.2,4.82136e-07,1.04498
105,train,52,1,True,True,0.0767541,0.0734077,0.00334642,0.0990182,0.0948561,0.00839076,0.00990716,0.0734037,0.0767499,True,0.19452275,0.0767541,0.0734077,0.00334642,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338422,0.339397,1.2,4.82136e-07,0.0209779
106,train,21,0,True,True,0.0793184,0.0762614,0.00305698,0.112038,0.085953,0.00366752,0.00894143,0.0793191,0.0762572,True,0.3978995,0.0793184,0.0762614,0.00305698,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.336767,0.339264,4.82131e-07,1.2,0.012974
107,train,53,1,True,True,0.076063,0.0728918,0.00317125,0.0998791,0.0905148,0.00476693,0.00680768,0.0728877,0.0760588,True,0.36896112499999995,0.076063,0.0728918,0.00317125,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.337234,0.338192,1.2,4.82137e-07,0.0125742
108,train,22,0,True,True,0.0755231,0.0760481,-0.000525008,0.108114,0.0889851,0.00243079,0.00608869,0.0755235,0.0760439,False,0.512547125,0.0755231,0.0760481,-0.000525008,False,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.336659,0.338104,1.2,4.82137e-07,1.04498
109,train,54,1,True,True,0.0765736,0.0733863,0.00318729,0.100133,0.103661,0.00789347,0.00736598,0.0733822,0.0765693,True,0.2491034375,0.0765736,0.0733863,0.00318729,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.338233,0.33809,1.2,4.82136e-07,0.0209962
110,train,23,0,True,True,0.0746413,0.0753431,-0.000701784,0.107205,0.0884525,0.00419523,0.00752441,0.0746417,0.0753389,False,0.4932275,0.0746413,0.0753431,-0.000701784,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.336976,0.338569,1.2,4.82139e-07,1.04498
111,train,55,1,True,True,0.0755609,0.072458,0.00310293,0.0972139,0.10242,0.00807446,0.00711366,0.072454,0.0755568,True,0.288436375,0.0755609,0.072458,0.00310293,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.338213,0.337881,1.2,4.82138e-07,0.0190562
112,train,24,0,True,True,0.0772914,0.0749253,0.00236611,0.109949,0.0811995,0.00345208,0.00953347,0.0772921,0.0749212,True,0.35681999999999997,0.0772914,0.0749253,0.00236611,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.33668,0.339844,4.82135e-07,1.2,0.0132711
113,train,56,1,True,True,0.0756326,0.0724772,0.00315535,0.102375,0.105863,0.0049691,0.00435752,0.0724732,0.0756284,True,0.3319903,0.0756326,0.0724772,0.00315535,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.337347,0.337206,1.2,4.82138e-07,0.0125842
114,train,25,0,True,True,0.072228,0.0749529,-0.00272485,0.104641,0.0813848,0.00338497,0.0081005,0.072226,0.0749488,False,0.56058575,0.072228,0.0749529,-0.00272485,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.336891,0.33933,1.2,4.8214e-07,1.04498
115,train,57,1,True,True,0.0751299,0.0730496,0.00208029,0.105547,0.0996075,0.00364967,0.00527805,0.0730493,0.0751257,True,0.36300319999999997,0.0751299,0.0730496,0.00208029,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.336952,0.337653,1.2,4.82139e-07,0.0212113
116,train,26,0,True,True,0.0713511,0.0742342,-0.00288303,0.10325,0.0834936,0.016199,0.0184637,0.0713472,0.0742301,False,0.560426875,0.0713511,0.0742342,-0.00288303,False,0.436849,0.770219,0.681453,0.713739,0.77022,0.151298,0.22418,0.735457,0.334887,0.337185,1.2,4.82141e-07,1.04498
117,train,58,1,True,True,0.0747987,0.0718203,0.00297841,0.101393,0.102367,0.00631554,0.00577225,0.0718163,0.0747946,True,0.30504495000000004,0.0747987,0.0718203,0.00297841,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.337642,0.337652,1.2,4.8214e-07,0.0184679
118,train,27,0,True,True,0.0712114,0.0739675,-0.00275607,0.101237,0.0741325,0.00632074,0.0113514,0.0712075,0.0739634,False,0.542119125,0.0712114,0.0739675,-0.00275607,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.337569,0.341905,1.2,4.82142e-07,1.04498
119,train,59,1,True,True,0.074488,0.0716823,0.00280572,0.104063,0.0953773,0.00927461,0.0106362,0.0716799,0.0744839,True,0.235791625,0.074488,0.0716823,0.00280572,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.338493,0.339787,1.2,4.82141e-07,0.0184579
120,train,28,0,True,True,0.0747288,0.0735725,0.00115635,0.107305,0.0726852,0.0053912,0.0127794,0.0747296,0.0735684,True,0.36707737499999993,0.0747288,0.0735725,0.00115635,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.337077,0.343463,4.8214e-07,1.2,0.0133201
121,train,60,1,True,True,0.0769904,0.074244,0.00274645,0.105465,0.0912732,0.00708473,0.0116722,0.0742399,0.0769862,True,0.1511760125,0.0769904,0.074244,0.00274645,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.338418,0.343138,1.2,4.82136e-07,0.0127147
122,train,29,0,True,True,0.0709301,0.0736578,-0.0027277,0.103026,0.0748722,0.00641796,0.0118016,0.0709262,0.0736537,False,0.36093624999999996,0.0709301,0.0736578,-0.0027277,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.337595,0.342595,1.2,4.82143e-07,1.04498
123,train,61,1,True,True,0.0735386,0.0706617,0.00287686,0.0964871,0.0848589,0.009214,0.0122073,0.0706578,0.0735345,True,0.19387995,0.0735386,0.0706617,0.00287686,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338475,0.341429,1.2,4.82143e-07,0.0183907
124,train,30,0,True,True,0.0698287,0.0725153,-0.00268663,0.0974837,0.0699879,0.00716943,0.0122948,0.0698249,0.0725113,False,0.4866560000000001,0.0698287,0.0725153,-0.00268663,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.337853,0.343628,1.2,4.82145e-07,1.04498
125,train,62,1,True,True,0.0730011,0.0702071,0.00279398,0.100022,0.0965975,0.0185044,0.0169586,0.0702032,0.0729971,True,0.282842625,0.0730011,0.0702071,0.00279398,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.335499,0.336509,1.2,4.82144e-07,0.0184619
126,train,31,0,True,True,0.073438,0.0725034,0.00093459,0.105973,0.0789334,0.00543216,0.0111157,0.0734387,0.0724994,True,0.315127875,0.073438,0.0725034,0.00093459,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.337073,0.341348,4.82143e-07,1.2,0.0133534
127,train,63,1,True,True,0.072323,0.0696794,0.00264357,0.099297,0.0796001,0.00767423,0.011442,0.0696755,0.072319,True,0.33164174999999996,0.072323,0.0696794,0.00264357,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.337767,0.341179,1.2,4.82146e-07,0.012726
128,final_eval,0,0,False,False,0.0703074,0.0728084,-0.00250096,0.102594,0.0679694,0.00738195,0.0136951,0.0703041,0.0728044,False,0.44787324999999995,0.0703074,0.0728084,-0.00250096,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.337773,0.347095,1.19691,1.14888,
129,final_eval,1,0,False,False,0.0703912,0.073009,-0.00261783,0.0999746,0.0754209,0.00689358,0.0110054,0.0703873,0.073005,False,0.383877,0.0703912,0.073009,-0.00261783,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.337779,0.342096,1.18703,1.13985,
130,final_eval,2,0,False,False,0.0796929,0.072722,0.00697088,0.112427,0.0687338,0.00551325,0.0147371,0.0796935,0.072718,True,0.29886775000000004,0.0796929,0.072722,0.00697088,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.336897,0.348446,1.17712,1.13983,
131,final_eval,3,0,False,False,0.0721277,0.0722657,-0.000137908,0.104618,0.0715285,0.00544201,0.0122563,0.0721283,0.0722617,False,0.34778837500000004,0.0721277,0.0722657,-0.000137908,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.337065,0.343353,1.16742,1.13983,
132,final_eval,4,0,False,False,0.0694999,0.0720986,-0.00259873,0.10138,0.0711726,0.00660787,0.0123642,0.0694961,0.0720947,False,0.383445,0.0694999,0.0720986,-0.00259873,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.33743,0.343439,1.15779,1.13983,
133,final_eval,5,0,False,False,0.0742014,0.0720945,0.00210687,0.106763,0.0680318,0.00537842,0.0133407,0.0742022,0.0720905,True,0.37133174999999996,0.0742014,0.0720945,0.00210687,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.336992,0.345777,1.14818,1.13983,
134,final_eval,6,0,False,False,0.0750053,0.0721389,0.00286637,0.107592,0.0702168,0.00408929,0.0115799,0.0750062,0.0721349,True,0.5436529999999999,0.0750053,0.0721389,0.00286637,True,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.336765,0.343182,1.13982,1.13983,
135,final_eval,7,0,False,False,0.0797651,0.0725431,0.007222,0.112501,0.0731727,0.00304885,0.0112841,0.0797659,0.0725391,True,0.42723375,0.0797651,0.0725431,0.007222,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.33649,0.342553,1.13977,1.13982,
136,final_eval,8,0,False,False,0.0778013,0.0722025,0.00559882,0.110477,0.0726758,0.00380259,0.0114875,0.0778022,0.0721985,True,0.41991187500000005,0.0778013,0.0722025,0.00559882,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.33662,0.34249,1.13983,1.13983,
137,final_eval,9,0,False,False,0.0736335,0.0726131,0.00102041,0.106172,0.0705925,0.0039445,0.0112092,0.0736342,0.0726091,True,0.51256535,0.0736335,0.0726131,0.00102041,True,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.336859,0.343355,1.13986,1.13982,
138,final_eval,10,0,False,False,0.0711729,0.0724191,-0.00124623,0.10362,0.0694784,0.00619932,0.0133018,0.0711731,0.0724151,False,0.34533500000000006,0.0711729,0.0724191,-0.00124623,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.337309,0.345583,1.13985,1.13983,
139,final_eval,11,0,False,False,0.0711493,0.0721785,-0.00102923,0.1036,0.0675903,0.00605192,0.0134699,0.0711496,0.0721745,False,0.40108024999999997,0.0711493,0.0721785,-0.00102923,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.337235,0.346248,1.13983,1.13983,
140,final_eval,12,0,False,False,0.0760898,0.0729867,0.00310308,0.10871,0.0659487,0.00434608,0.0131236,0.0760906,0.0729827,True,0.49262754999999997,0.0760898,0.0729867,0.00310308,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.336965,0.348477,1.13977,1.13982,
141,final_eval,13,0,False,False,0.0699867,0.0726722,-0.00268556,0.100786,0.0688774,0.00620332,0.0126406,0.0699828,0.0726682,False,0.41943698749999997,0.0699867,0.0726722,-0.00268556,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.3375,0.345364,1.13989,1.13983,
142,final_eval,14,0,False,False,0.0772951,0.0721481,0.00514699,0.109955,0.0719246,0.00373647,0.0113641,0.077296,0.0721441,True,0.5126675,0.0772951,0.0721481,0.00514699,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.336674,0.342733,1.13975,1.13983,
143,final_eval,15,0,False,False,0.0698493,0.0723726,-0.00252324,0.100675,0.0681216,0.00758399,0.0132998,0.0698455,0.0723686,False,0.456683375,0.0698493,0.0723726,-0.00252324,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.337793,0.345963,1.1399,1.13983,
144,final_eval,16,0,False,False,0.0697164,0.072361,-0.00264453,0.0980483,0.0777861,0.00690489,0.0110412,0.0697126,0.072357,False,0.30304525,0.0697164,0.072361,-0.00264453,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.337538,0.341127,1.13983,1.13983,
145,final_eval,17,0,False,False,0.0697344,0.0724017,-0.00266725,0.101159,0.0667284,0.00635242,0.0132312,0.0697306,0.0723977,False,0.48929287499999996,0.0697344,0.0724017,-0.00266725,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.337463,0.346705,1.13983,1.13983,
146,final_eval,18,0,False,False,0.0713013,0.0722699,-0.000968617,0.103754,0.0797269,0.00413479,0.00878963,0.0713015,0.0722659,False,0.650456125,0.0713013,0.0722699,-0.000968617,False,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770219,0.33695,0.340052,1.13982,1.13983,
147,final_eval,19,0,False,False,0.0695989,0.072138,-0.00253912,0.101565,0.0690559,0.00626712,0.0123306,0.0695951,0.0721341,False,0.5311911250000001,0.0695989,0.072138,-0.00253912,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.337405,0.344074,1.13985,1.13983,
148,final_eval,20,0,False,False,0.0732322,0.0723871,0.000845123,0.105759,0.065172,0.00543553,0.0134459,0.0732329,0.0723831,True,0.529262,0.0732322,0.0723871,0.000845123,True,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.337164,0.348226,1.13979,1.13982,
149,final_eval,21,0,False,False,0.0760482,0.0724596,0.00358864,0.108668,0.0673235,0.00562212,0.0138801,0.0760491,0.0724556,True,0.3978995,0.0760482,0.0724596,0.00358864,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.337031,0.347073,1.13979,1.13983,
150,final_eval,22,0,False,False,0.0731052,0.0723218,0.00078336,0.105627,0.0733456,0.00422703,0.0105248,0.0731059,0.0723178,True,0.512547125,0.0731052,0.0723218,0.00078336,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.336854,0.341638,1.13985,1.13983,
151,final_eval,23,0,False,False,0.0738334,0.0721621,0.00167132,0.106382,0.0729627,0.00570231,0.0116357,0.0738342,0.0721581,True,0.4932275,0.0738334,0.0721621,0.00167132,True,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.337143,0.342489,1.13982,1.13983,
152,final_eval,24,0,False,False,0.0769905,0.0722505,0.00474002,0.109641,0.0723758,0.00444238,0.0120071,0.0769913,0.0722465,True,0.35681999999999997,0.0769905,0.0722505,0.00474002,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.336718,0.342851,1.13979,1.13983,
153,final_eval,25,0,False,False,0.0709266,0.0722921,-0.00136556,0.103362,0.0708486,0.00464214,0.0110042,0.0709266,0.0722882,False,0.56058575,0.0709266,0.0722921,-0.00136556,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.337016,0.342532,1.13989,1.13983,
154,final_eval,26,0,False,False,0.0697782,0.0721568,-0.00237857,0.102109,0.0738601,0.00578591,0.0107243,0.0697761,0.0721528,False,0.560426875,0.0697782,0.0721568,-0.00237857,False,0.436849,0.770219,0.681453,0.713739,0.77022,0.151298,0.22418,0.735457,0.337321,0.341696,1.13984,1.13983,
155,final_eval,27,0,False,False,0.0698316,0.0723459,-0.00251433,0.101016,0.0680939,0.00704251,0.0128268,0.0698278,0.072342,False,0.542119125,0.0698316,0.0723459,-0.00251433,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.337636,0.345139,1.13983,1.13983,
156,final_eval,28,0,False,False,0.0740926,0.0724535,0.00163911,0.10665,0.0683619,0.00591863,0.0137503,0.0740934,0.0724495,True,0.36707737499999993,0.0740926,0.0724535,0.00163911,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.337113,0.346391,1.13978,1.13983,
157,final_eval,29,0,False,False,0.0699623,0.0725325,-0.00257021,0.102131,0.0707211,0.00699179,0.0127075,0.0699585,0.0725285,False,0.36093624999999996,0.0699623,0.0725325,-0.00257021,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.337668,0.344818,1.13987,1.13983,
158,final_eval,30,0,False,False,0.0693874,0.0720012,-0.00261378,0.097153,0.0683136,0.00743724,0.0126652,0.0693836,0.0719972,False,0.4866560000000001,0.0693874,0.0720012,-0.00261378,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.337863,0.344676,1.13984,1.13983,
159,final_eval,31,0,False,False,0.0734092,0.0724745,0.000934732,0.105944,0.0788974,0.00543769,0.0111211,0.0734099,0.0724705,True,0.315127875,0.0734092,0.0724745,0.000934732,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.337033,0.341314,1.13979,1.13982,
160,final_eval,32,1,False,False,0.0728509,0.0701431,0.00270779,0.102455,0.0909415,0.00598652,0.00815096,0.0701402,0.0728469,True,0.3103241375,0.0728509,0.0701431,0.00270779,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.337314,0.338834,1.13986,1.13982,
161,final_eval,33,1,False,False,0.0729598,0.0702464,0.0027134,0.102186,0.0814749,0.00697484,0.0110877,0.0702425,0.0729558,True,0.2686391125,0.0729598,0.0702464,0.0027134,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.337507,0.341006,1.13983,1.13982,
162,final_eval,34,1,False,False,0.0734573,0.0706931,0.00276423,0.0988901,0.0951405,0.00799133,0.00834443,0.0706892,0.0734533,True,0.247402075,0.0734573,0.0706931,0.00276423,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.33806,0.338837,1.13983,1.13982,
163,final_eval,35,1,False,False,0.0742256,0.0714813,0.00274433,0.0958736,0.0949685,0.00721002,0.00644041,0.0714774,0.0742216,True,0.28502317499999996,0.0742256,0.0714813,0.00274433,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.33841,0.338489,1.13982,1.13982,
164,final_eval,36,1,False,False,0.0727739,0.0700578,0.00271605,0.0959757,0.085771,0.00681712,0.00951171,0.070054,0.0727699,True,0.46692115,0.0727739,0.0700578,0.00271605,True,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.337894,0.340221,1.13985,1.13984,
165,final_eval,37,1,False,False,0.073736,0.0709357,0.00280033,0.0915069,0.096579,0.0101317,0.00920064,0.0709318,0.073732,True,0.335904125,0.073736,0.0709357,0.00280033,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.339295,0.339348,1.13982,1.13981,
166,final_eval,38,1,False,False,0.0723285,0.0754821,-0.00315363,0.108085,0.0753297,0.00389758,0.010813,0.0754831,0.0723245,False,0.382305125,0.0723285,0.0754821,-0.00315363,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.336659,0.341493,1.13978,1.13984,
167,final_eval,39,1,False,False,0.073878,0.0710296,0.00284843,0.0988032,0.100394,0.00792215,0.00815222,0.0710256,0.0738739,True,0.20175882499999997,0.073878,0.0710296,0.00284843,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.338453,0.339115,1.13987,1.13981,
168,final_eval,40,1,False,False,0.0728216,0.0702201,0.00260152,0.097467,0.09177,0.00906396,0.00971914,0.0702162,0.0728176,True,0.21241474999999999,0.0728216,0.0702201,0.00260152,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.338497,0.339716,1.13984,1.13984,
169,final_eval,41,1,False,False,0.0725916,0.0698334,0.0027582,0.101083,0.0889195,0.00773864,0.00989705,0.0698295,0.0725876,True,0.24675849999999996,0.0725916,0.0698334,0.0027582,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337693,0.339508,1.13984,1.13983,
170,final_eval,42,1,False,False,0.0724873,0.0698898,0.0025974,0.0938747,0.0781091,0.0114387,0.014716,0.069886,0.0724833,True,0.18587850000000003,0.0724873,0.0698898,0.0025974,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339196,0.344491,1.13983,1.13983,
171,final_eval,43,1,False,False,0.0731634,0.0704051,0.00275826,0.101237,0.0859787,0.00851077,0.0114883,0.0704012,0.0731593,True,0.27284312499999996,0.0731634,0.0704051,0.00275826,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.338079,0.34093,1.13983,1.13982,
