cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
84,train,10,0,True,True,0.0148312,0.0169436,-0.00211249,0.0454278,0.0476076,0.0164061,0.0154285,0.0148332,0.0169455,False,0.34533500000000006,0.0148312,0.0169436,-0.00211249,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.898488,0.808698,1.13993,1.13993,1.01964e-05
85,train,42,1,True,True,0.0126306,0.0111016,0.00152897,0.0415788,0.0431564,0.0183622,0.0178116,0.0111039,0.0126329,True,0.18587850000000003,0.0126306,0.0111016,0.00152897,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,1.02901,0.97933,1.13993,1.13993,1.01964e-05
86,train,11,0,True,True,0.0148834,0.0165559,-0.00167251,0.0454816,0.0472073,0.0162144,0.0156415,0.0148853,0.0165578,False,0.40108024999999997,0.0148834,0.0165559,-0.00167251,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.896835,0.825996,1.13993,1.13993,1.01967e-05
87,train,43,1,True,True,0.0187363,0.0101949,0.00854139,0.0406428,0.0494572,0.0182622,0.0156114,0.0101974,0.018738,True,0.27284312499999996,0.0187363,0.0101949,0.00854139,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,1.05524,0.724747,1.13993,1.13993,1.01965e-05
88,train,12,0,True,True,0.0128839,0.0147637,-0.00187983,0.0434179,0.0453576,0.0158512,0.0151426,0.0128859,0.0147657,False,0.49262754999999997,0.0128839,0.0147637,-0.00187983,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.971666,0.901242,1.13993,1.13993,1.01965e-05
89,train,44,1,True,True,0.0156697,0.00472665,0.010943,0.0349959,0.0462928,0.0183906,0.0155684,0.00472956,0.0156717,True,0.32688025,0.0156697,0.00472665,0.010943,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,1.16775,0.864265,1.13993,1.13993,1.01964e-05
90,train,13,0,True,True,0.0124633,0.015344,-0.00288071,0.042984,0.0459566,0.0161106,0.0154916,0.0124655,0.015346,False,0.41943698749999997,0.0124633,0.015344,-0.00288071,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.986005,0.877861,1.13993,1.13993,1.01916e-05
91,train,45,1,True,True,0.0111951,0.00591296,0.00528211,0.036222,0.0416746,0.0202737,0.0179346,0.00591732,0.0111973,True,0.16899925000000002,0.0111951,0.00591296,0.00528211,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,1.15004,1.02621,1.13993,1.13993,1.01984e-05
92,train,14,0,True,True,0.0141782,0.0187583,-0.0045801,0.0447537,0.04948,0.0159756,0.0146552,0.0141802,0.0187601,False,0.5126675,0.0141782,0.0187583,-0.0045801,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.9244,0.722819,1.13993,1.13993,1.01968e-05
93,train,46,1,True,True,0.0203276,0.0175596,0.00276803,0.0482435,0.0510996,0.0154474,0.0149006,0.0175614,0.0203293,True,0.31425375,0.0203276,0.0175596,0.00276803,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.781728,0.643288,1.13993,1.13993,1.01963e-05
94,train,15,0,True,True,0.0102699,0.0164292,-0.00615927,0.0407199,0.0470764,0.0175717,0.0155655,0.0102721,0.0164311,False,0.456683375,0.0102699,0.0164292,-0.00615927,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,1.05333,0.830869,1.13993,1.13993,1.01969e-05
95,train,47,1,True,True,0.0182285,0.00619189,0.0120366,0.0365099,0.0489332,0.0192373,0.0160955,0.0061952,0.0182303,True,0.268221575,0.0182285,0.00619189,0.0120366,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,1.14548,0.74889,1.13993,1.13993,1.01962e-05
96,train,16,0,True,True,0.0151529,0.0211321,-0.00597917,0.0457598,0.0519296,0.0164186,0.0146318,0.0151548,0.0211337,False,0.30304525,0.0151529,0.0211321,-0.00597917,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.886134,0.598657,1.13993,1.13993,1.01964e-05
97,train,48,1,True,True,0.020508,0.0130378,0.0074702,0.043577,0.0512857,0.0167077,0.0147517,0.0130398,0.0205096,True,0.253805,0.020508,0.0130378,0.0074702,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.966231,0.633389,1.13993,1.13993,1.01964e-05
98,train,17,0,True,True,0.0128866,0.014957,-0.00207036,0.0434207,0.0455566,0.0162689,0.0158764,0.0128887,0.0149589,False,0.48929287499999996,0.0128866,0.014957,-0.00207036,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.971299,0.893221,1.13993,1.13993,1.01965e-05
99,train,49,1,True,True,0.0195801,0.0144065,0.00517364,0.0449891,0.050328,0.0159742,0.0146342,0.0144085,0.0195818,True,0.493257375,0.0195801,0.0144065,0.00517364,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.915253,0.681464,1.13993,1.13993,1.01973e-05
100,train,18,0,True,True,0.0135262,0.0174812,-0.003955,0.04408,0.0481611,0.0158898,0.0146338,0.0135282,0.017483,False,0.650455875,0.0135262,0.0174812,-0.003955,False,0.396961,0.770219,0.77022,0.710292,0.629719,0.710614,0.445404,0.770218,0.948456,0.783722,1.13993,1.13993,1.01962e-05
101,train,50,1,True,True,0.0137709,0.0133894,0.000381481,0.0439399,0.0443333,0.0169055,0.016584,0.0133914,0.0137728,True,0.25741375,0.0137709,0.0133894,0.000381481,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.954781,0.940293,1.13993,1.13993,1.01965e-05
102,train,19,0,True,True,0.0116591,0.0181802,-0.00652105,0.0421528,0.0488822,0.0169078,0.014709,0.0116613,0.018182,False,0.5311911250000001,0.0116591,0.0181802,-0.00652105,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,1.01186,0.750657,1.13993,1.13993,1.01924e-05
103,train,51,1,True,True,0.0151784,0.00397269,0.0112057,0.0342168,0.0457859,0.0190245,0.0155846,0.00397531,0.0151803,True,0.208235925,0.0151784,0.00397269,0.0112057,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,1.17706,0.88581,1.13993,1.13993,1.01981e-05
104,train,20,0,True,True,0.0126934,0.0147179,-0.00202449,0.0432208,0.0453101,0.0162325,0.0158603,0.0126954,0.0147199,False,0.529262,0.0126934,0.0147179,-0.00202449,False,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.978394,0.90293,1.13993,1.13993,1.01965e-05
105,train,52,1,True,True,0.0164582,0.0165631,-0.000104867,0.0472153,0.0471069,0.0160527,0.0163271,0.016565,0.0164601,False,0.19452275,0.0164582,0.0165631,-0.000104867,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.826361,0.831032,1.13993,1.13993,1.01965e-05
106,train,21,0,True,True,0.0138866,0.0160839,-0.00219736,0.0444528,0.0467203,0.0165026,0.0160743,0.0138886,0.0160858,False,0.3978995,0.0138866,0.0160839,-0.00219736,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.935273,0.846922,1.13993,1.13993,1.01966e-05
107,train,53,1,True,True,0.0192793,0.014313,0.00496628,0.0448931,0.0500178,0.0162925,0.0146869,0.0143151,0.0192811,True,0.36896112499999995,0.0192793,0.014313,0.00496628,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.918728,0.695948,1.13993,1.13993,1.01963e-05
108,train,22,0,True,True,0.0142776,0.0190668,-0.00478921,0.0448556,0.0497983,0.0159491,0.0145911,0.0142795,0.0190685,False,0.512547125,0.0142776,0.0190668,-0.00478921,False,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.920409,0.70729,1.13993,1.13993,1.0189e-05
109,train,54,1,True,True,0.0157284,0.0153743,0.000354087,0.0459884,0.0463536,0.0167026,0.0161337,0.0153762,0.0157303,True,0.2491034375,0.0157284,0.0153743,0.000354087,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.878037,0.862263,1.13993,1.13993,1.01996e-05
110,train,23,0,True,True,0.010845,0.0184216,-0.00757663,0.0413132,0.049132,0.0173499,0.0148521,0.0108472,0.0184234,False,0.4932275,0.010845,0.0184216,-0.00757663,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,1.03692,0.738982,1.13993,1.13993,1.01973e-05
111,train,55,1,True,True,0.0174823,0.0151055,0.00237678,0.0457109,0.0481635,0.0169145,0.0158928,0.0151074,0.0174841,True,0.288436375,0.0174823,0.0151055,0.00237678,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.888763,0.784632,1.13993,1.13993,1.01963e-05
112,train,24,0,True,True,0.0162681,0.0186402,-0.00237209,0.0469106,0.0493583,0.0159626,0.0150188,0.0162699,0.0186421,False,0.35681999999999997,0.0162681,0.0186402,-0.00237209,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.839316,0.727787,1.13993,1.13993,1.01966e-05
113,train,56,1,True,True,0.0190534,0.0156767,0.00337673,0.0463004,0.0497847,0.015635,0.0146047,0.0156786,0.0190551,True,0.3319903,0.0190534,0.0156767,0.00337673,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.864646,0.708893,1.13993,1.13993,1.01964e-05
114,train,25,0,True,True,0.0138314,0.0182831,-0.00445166,0.0443955,0.0489896,0.0159574,0.0146302,0.0138335,0.018285,False,0.56058575,0.0138314,0.0182831,-0.00445166,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.93714,0.74558,1.13993,1.13993,1.01967e-05
115,train,57,1,True,True,0.0187993,0.0172843,0.00151507,0.0479593,0.0495225,0.0149681,0.0145128,0.0172861,0.0188011,True,0.36300319999999997,0.0187993,0.0172843,0.00151507,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.794478,0.721629,1.13993,1.13993,1.01965e-05
116,train,26,0,True,True,0.0107106,0.018048,-0.00733739,0.0411742,0.0487466,0.0171285,0.0147336,0.0107128,0.0180498,False,0.560426625,0.0107106,0.018048,-0.00733739,False,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,1.04069,0.756942,1.13993,1.13993,1.01964e-05
117,train,58,1,True,True,0.0189398,0.013672,0.00526782,0.0442315,0.0496675,0.0165582,0.015068,0.013674,0.0189415,True,0.30504495000000004,0.0189398,0.013672,0.00526782,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.944318,0.714576,1.13993,1.13993,1.01964e-05
118,train,27,0,True,True,0.0103104,0.0174359,-0.00712553,0.0407601,0.0481137,0.0175161,0.0149378,0.0103126,0.0174378,False,0.542119125,0.0103104,0.0174359,-0.00712553,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,1.05235,0.785335,1.13993,1.13993,1.01966e-05
119,train,59,1,True,True,0.0179369,0.00582606,0.0121108,0.0361321,0.0486326,0.019055,0.0161162,0.0058286,0.0179387,True,0.235791625,0.0179369,0.00582606,0.0121108,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,1.15183,0.763724,1.13993,1.13993,1.01964e-05
120,train,28,0,True,True,0.0143419,0.0161085,-0.00176661,0.0449228,0.0467457,0.0164423,0.0161108,0.0143439,0.0161104,False,0.36707737499999993,0.0143419,0.0161085,-0.00176661,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.918489,0.845756,1.13993,1.13993,1.01966e-05
121,train,60,1,True,True,0.00633903,0.00801054,-0.00167151,0.038388,0.0366571,0.0168653,0.0166056,0.00801292,0.00634117,False,0.1511760125,0.00633903,0.00801054,-0.00167151,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,1.11018,1.14338,1.13993,1.13993,1.01964e-05
122,train,29,0,True,True,0.0101361,0.0170332,-0.00689716,0.0405819,0.0476999,0.0173042,0.015823,0.0101383,0.0170351,False,0.36093624999999996,0.0101361,0.0170332,-0.00689716,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,1.05766,0.804822,1.13993,1.13993,1.01966e-05
123,train,61,1,True,True,0.0141294,0.0178018,-0.00367239,0.0484935,0.0447034,0.0158428,0.0169511,0.0178036,0.0141315,False,0.19387995,0.0141294,0.0178018,-0.00367239,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.769727,0.925641,1.13993,1.13993,1.01966e-05
124,train,30,0,True,True,0.0108985,0.0165896,-0.00569106,0.0413687,0.0472419,0.0172317,0.0153664,0.0109008,0.0165916,False,0.4866560000000001,0.0108985,0.0165896,-0.00569106,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,1.03504,0.823981,1.13993,1.13993,1.01964e-05
125,train,62,1,True,True,0.0195872,0.0148704,0.00471687,0.0454683,0.0503356,0.0163791,0.0147445,0.0148723,0.0195889,True,0.282842625,0.0195872,0.0148704,0.00471687,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.898307,0.682008,1.13993,1.13993,1.01968e-05
126,train,31,0,True,True,0.0142796,0.0210337,-0.0067541,0.0448586,0.051828,0.0167157,0.0143399,0.0142816,0.0210353,False,0.315127875,0.0142796,0.0210337,-0.0067541,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.920216,0.604299,1.13993,1.13993,1.01964e-05
127,train,63,1,True,True,0.0199186,0.00906669,0.0108519,0.039478,0.0506771,0.0181653,0.0151986,0.00907031,0.0199203,True,0.33164174999999996,0.0199186,0.00906669,0.0108519,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,1.08468,0.663155,1.13993,1.13993,1.01966e-05
128,final_eval,0,0,False,False,0.00944602,0.0150017,-0.00555573,0.039869,0.0456032,0.0177174,0.0157358,0.00944829,0.0150037,False,0.44787324999999995,0.00944602,0.0150017,-0.00555573,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,1.07589,0.891562,1.13993,1.13993,
129,final_eval,1,0,False,False,0.00952227,0.0161576,-0.00663529,0.0399482,0.0467962,0.0171552,0.0159006,0.00952449,0.0161595,False,0.383877,0.00952227,0.0161576,-0.00663529,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,1.07432,0.843769,1.13993,1.13993,
130,final_eval,2,0,False,False,0.0161646,0.0146749,0.00148972,0.0468039,0.0452663,0.0165138,0.0167037,0.0161665,0.0146769,True,0.29886775000000004,0.0161646,0.0146749,0.00148972,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.844315,0.905299,1.13993,1.13993,
131,final_eval,3,0,False,False,0.0154778,0.0177812,-0.00230341,0.0460951,0.0484719,0.0161089,0.0154433,0.0154797,0.017783,False,0.34778837500000004,0.0154778,0.0177812,-0.00230341,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.872974,0.770467,1.13993,1.13993,
132,final_eval,4,0,False,False,0.0125579,0.0193404,-0.00678254,0.0430816,0.0500808,0.0169195,0.0148568,0.01256,0.0193422,False,0.383445,0.0125579,0.0193404,-0.00678254,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.982753,0.693508,1.13993,1.13993,
133,final_eval,5,0,False,False,0.0153921,0.0177837,-0.0023916,0.0460067,0.0484745,0.0161261,0.0154801,0.0153941,0.0177856,False,0.37133174999999996,0.0153921,0.0177837,-0.0023916,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.876399,0.77015,1.13993,1.13993,
134,final_eval,6,0,False,False,0.0141401,0.0181666,-0.00402649,0.0447142,0.0488688,0.0159907,0.0147551,0.0141421,0.0181684,False,0.5436529999999999,0.0141401,0.0181666,-0.00402649,False,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.92588,0.751702,1.13993,1.13993,
135,final_eval,7,0,False,False,0.0151799,0.0197067,-0.00452677,0.0457875,0.0504587,0.0160516,0.0142021,0.0151819,0.0197084,False,0.42723375,0.0151799,0.0197067,-0.00452677,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.885022,0.675359,1.13993,1.13993,
136,final_eval,8,0,False,False,0.0149631,0.0198545,-0.00489147,0.0455638,0.0506113,0.0159955,0.0146414,0.014965,0.0198562,False,0.41991187500000005,0.0149631,0.0198545,-0.00489147,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.893835,0.667522,1.13993,1.13993,
137,final_eval,9,0,False,False,0.014309,0.0185506,-0.00424162,0.044888,0.049265,0.0159913,0.013938,0.014311,0.0185524,False,0.51256535,0.014309,0.0185506,-0.00424162,False,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.919064,0.733244,1.13993,1.13993,
138,final_eval,10,0,False,False,0.0147985,0.0169079,-0.00210943,0.0453941,0.0475707,0.0164147,0.0154367,0.0148005,0.0169098,False,0.34533500000000006,0.0147985,0.0169079,-0.00210943,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.900121,0.810811,1.13993,1.13993,
139,final_eval,11,0,False,False,0.0148477,0.0165222,-0.00167449,0.0454448,0.0471725,0.0162237,0.0156494,0.0148496,0.0165241,False,0.40108024999999997,0.0148477,0.0165222,-0.00167449,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.898425,0.827695,1.13993,1.13993,
140,final_eval,12,0,False,False,0.0128488,0.0147289,-0.00188018,0.0433817,0.0453217,0.0158596,0.0151504,0.0128508,0.0147309,False,0.49262754999999997,0.0128488,0.0147289,-0.00188018,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.973032,0.903106,1.13993,1.13993,
141,final_eval,13,0,False,False,0.0124339,0.015308,-0.00287419,0.0429535,0.0459191,0.0161178,0.0155007,0.012436,0.01531,False,0.41943698749999997,0.0124339,0.015308,-0.00287419,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.987018,0.87967,1.13993,1.13993,
142,final_eval,14,0,False,False,0.0141439,0.0187223,-0.00457846,0.0447183,0.0494429,0.0159848,0.0146648,0.0141459,0.0187241,False,0.5126675,0.0141439,0.0187223,-0.00457846,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.925749,0.724756,1.13993,1.13993,
143,final_eval,15,0,False,False,0.0102411,0.016398,-0.00615691,0.0406902,0.0470442,0.0175789,0.0155727,0.0102434,0.0164,False,0.456683375,0.0102411,0.016398,-0.00615691,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,1.05458,0.832796,1.13993,1.13993,
144,final_eval,16,0,False,False,0.0151216,0.0210961,-0.00597449,0.0457275,0.0518925,0.0164268,0.0146414,0.0151235,0.0210977,False,0.30304525,0.0151216,0.0210961,-0.00597449,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.887447,0.601064,1.13993,1.13993,
145,final_eval,17,0,False,False,0.0128585,0.014925,-0.00206644,0.0433917,0.0455235,0.0162762,0.0158846,0.0128606,0.0149269,False,0.48929287499999996,0.0128585,0.014925,-0.00206644,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.972518,0.895089,1.13993,1.13993,
146,final_eval,18,0,False,False,0.0134958,0.0174488,-0.00395295,0.0440486,0.0481276,0.0158981,0.0146427,0.0134978,0.0174506,False,0.650455875,0.0134958,0.0174488,-0.00395295,False,0.396961,0.770219,0.77022,0.710292,0.629719,0.710614,0.445404,0.770218,0.949856,0.785744,1.13993,1.13993,
147,final_eval,19,0,False,False,0.0116321,0.0181502,-0.00651811,0.0421249,0.0488513,0.016915,0.0147168,0.0116343,0.018152,False,0.5311911250000001,0.0116321,0.0181502,-0.00651811,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,1.01297,0.752347,1.13993,1.13993,
148,final_eval,20,0,False,False,0.0126648,0.0146891,-0.00202431,0.0431914,0.0452805,0.0162395,0.0158676,0.0126668,0.0146911,False,0.529262,0.0126648,0.0146891,-0.00202431,False,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.979388,0.904383,1.13993,1.13993,
149,final_eval,21,0,False,False,0.0138575,0.0160552,-0.00219768,0.0444229,0.0466906,0.0165097,0.0160808,0.0138595,0.0160571,False,0.3978995,0.0138575,0.0160552,-0.00219768,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.936742,0.848522,1.13993,1.13993,
150,final_eval,22,0,False,False,0.0142488,0.0190354,-0.00478662,0.0448258,0.049766,0.0159569,0.0145995,0.0142508,0.0190371,False,0.512547125,0.0142488,0.0190354,-0.00478662,False,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.921799,0.709357,1.13993,1.13993,
151,final_eval,23,0,False,False,0.0108197,0.0183921,-0.00757243,0.0412871,0.0491016,0.0173566,0.0148594,0.0108219,0.018394,False,0.4932275,0.0108197,0.0183921,-0.00757243,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,1.03801,0.740743,1.13993,1.13993,
152,final_eval,24,0,False,False,0.0162385,0.0186162,-0.00237766,0.0468801,0.0493335,0.0159703,0.0150253,0.0162404,0.0186181,False,0.35681999999999997,0.0162385,0.0186162,-0.00237766,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.840907,0.729375,1.13993,1.13993,
153,final_eval,25,0,False,False,0.0138051,0.0182562,-0.00445109,0.0443683,0.0489619,0.0159646,0.0146379,0.0138072,0.0182581,False,0.56058575,0.0138051,0.0182562,-0.00445109,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.938465,0.747365,1.13993,1.13993,
154,final_eval,26,0,False,False,0.0106881,0.0180202,-0.00733217,0.0411509,0.048718,0.0171345,0.0147411,0.0106903,0.018022,False,0.560426625,0.0106881,0.0180202,-0.00733217,False,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,1.04178,0.758742,1.13993,1.13993,
155,final_eval,27,0,False,False,0.0102874,0.0174127,-0.00712531,0.0407363,0.0480897,0.0175221,0.0149434,0.0102896,0.0174146,False,0.542119125,0.0102874,0.0174127,-0.00712531,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,1.05327,0.786896,1.13993,1.13993,
156,final_eval,28,0,False,False,0.0143172,0.0160844,-0.00176718,0.0448973,0.0467206,0.0164483,0.0161164,0.0143192,0.0160863,False,0.36707737499999993,0.0143172,0.0160844,-0.00176718,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.919476,0.847225,1.13993,1.13993,
157,final_eval,29,0,False,False,0.0101147,0.0170091,-0.00689445,0.0405598,0.0476751,0.0173093,0.01583,0.0101169,0.017011,False,0.36093624999999996,0.0101147,0.0170091,-0.00689445,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,1.05834,0.805954,1.13993,1.13993,
158,final_eval,30,0,False,False,0.0108793,0.0165673,-0.00568803,0.0413489,0.047219,0.0172368,0.0153722,0.0108816,0.0165693,False,0.4866560000000001,0.0108793,0.0165673,-0.00568803,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,1.03607,0.825233,1.13993,1.13993,
159,final_eval,31,0,False,False,0.014259,0.0210079,-0.00674887,0.0448373,0.0518014,0.0167212,0.0143461,0.014261,0.0210095,False,0.315127875,0.014259,0.0210079,-0.00674887,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.921311,0.606196,1.13993,1.13993,
160,final_eval,32,1,False,False,0.0188612,0.0182911,0.000570172,0.0489983,0.0495865,0.0152715,0.0151083,0.0182928,0.0188629,True,0.3103241375,0.0188612,0.0182911,0.000570172,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.747218,0.719225,1.13993,1.13993,
161,final_eval,33,1,False,False,0.0154995,0.007338,0.00816152,0.0376934,0.0461173,0.0187257,0.0162797,0.00734044,0.0155015,True,0.2686391125,0.0154995,0.007338,0.00816152,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,1.12458,0.871855,1.13993,1.13993,
162,final_eval,34,1,False,False,0.0178306,0.0161879,0.0016427,0.0468279,0.0485229,0.0163318,0.0152174,0.0161897,0.0178323,True,0.247402075,0.0178306,0.0161879,0.0016427,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.844113,0.769034,1.13993,1.13993,
163,final_eval,35,1,False,False,0.0161399,0.00165929,0.0144806,0.0294657,0.0467781,0.0190558,0.0149727,0.0016592,0.0161419,True,0.28502317499999996,0.0161399,0.00165929,0.0144806,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,1.19998,0.844341,1.13993,1.13993,
164,final_eval,36,1,False,False,0.0138601,0.0150163,-0.00115624,0.0456188,0.0444246,0.0155489,0.0158627,0.0150183,0.0138621,False,0.46692115,0.0138601,0.0150163,-0.00115624,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.892296,0.936586,1.13993,1.13993,
165,final_eval,37,1,False,False,0.0122041,0.0129312,-0.000727108,0.043467,0.0427158,0.0170417,0.0168179,0.0129332,0.0122061,False,0.335904125,0.0122041,0.0129312,-0.000727108,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.971105,0.995439,1.13993,1.13993,
166,final_eval,38,1,False,False,0.0198422,0.0154821,0.00436005,0.0460995,0.0505985,0.0159511,0.0146162,0.015484,0.0198438,True,0.382305125,0.0198422,0.0154821,0.00436005,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.87285,0.668159,1.13993,1.13993,
167,final_eval,39,1,False,False,0.00944977,0.0180146,-0.00856478,0.0487131,0.0398728,0.0148605,0.0164895,0.0180163,0.009452,False,0.20175882499999997,0.00944977,0.0180146,-0.00856478,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.761827,1.07615,1.13993,1.13993,
168,final_eval,40,1,False,False,0.013851,0.0170329,-0.0031819,0.0477,0.0444161,0.0164709,0.0165217,0.0170346,0.0138532,False,0.21241474999999999,0.013851,0.0170329,-0.0031819,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.807044,0.936219,1.13993,1.13993,
