cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
79,train,15,0,True,True,0.140326,0.125833,0.0144928,0.175111,0.160194,0.00069565,0.00101846,0.140332,0.12584,True,0.456683375,0.140326,0.125833,0.0144928,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.335995,0.336072,0.172093,1.20177,0.0270859,1.04386,1.27811e-53,1.04386,1.27811e-53,1.04386,-1.04386,1.04386,1.04386
80,train,16,0,True,True,0.0823081,0.0718163,0.0104918,0.115363,0.104553,0.00271125,0.00304151,0.0823158,0.0718249,True,0.30304525,0.0823081,0.0718163,0.0104918,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336383,0.336501,3.31761e-08,1.19996,0.000439533,1.04386,6.12105e-57,1.04386,6.12105e-57,1.04386,-1.04386,1.04386,1.04386
81,train,17,0,True,True,0.142092,0.121844,0.020248,0.176943,0.156084,-9.62097e-05,0.000296637,0.142099,0.121851,True,0.48929237499999995,0.142092,0.121844,0.020248,True,0.640951,0.717267,0.770215,0.685167,0.108697,0.284195,0.178522,0.529325,0.335935,0.33601,0.161167,1.20157,0.0265424,1.04386,2.93145e-60,1.04386,2.93145e-60,1.04386,-1.04386,1.04386,1.04386
82,train,18,0,True,True,0.149986,0.13284,0.0171464,0.185063,0.167413,-0.00275957,-0.00246729,0.149993,0.132847,True,0.6504546250000001,0.149986,0.13284,0.0171464,True,0.396961,0.770216,0.770216,0.710292,0.629719,0.710614,0.445404,0.770215,0.335619,0.335666,0.16953,1.20173,0.0258478,1.04386,1.40391e-63,1.04386,1.40391e-63,1.04386,-1.04386,1.04386,1.04386
83,train,19,0,True,True,0.142614,0.124453,0.018161,0.177456,0.15877,0.00020178,0.000560695,0.142619,0.124459,True,0.531189625,0.142614,0.124453,0.018161,True,0.770216,0.613438,0.73708,0.770216,0.288301,0.178341,0.121709,0.770216,0.335986,0.336062,0.165525,1.20165,0.0266989,1.04386,6.72351e-67,1.04386,6.72351e-67,1.04386,-1.04386,1.04386,1.04386
84,train,20,0,True,True,0.143772,0.127296,0.016475,0.178653,0.161697,-0.00079737,-0.000482615,0.143777,0.127303,True,0.5292614999999999,0.143772,0.127296,0.016475,True,0.75562,0.482195,0.633557,0.770216,0.106731,0.619649,0.159538,0.706586,0.335831,0.335888,0.169178,1.20172,0.0265944,1.04386,3.21998e-70,1.04386,3.21998e-70,1.04386,-1.04386,1.04386,1.04386
85,train,21,0,True,True,0.11943,0.107539,0.0118907,0.153601,0.141358,-7.60522e-05,0.000185792,0.119437,0.107547,True,0.3978995,0.11943,0.107539,0.0118907,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.335805,0.335858,0.161001,1.20154,0.0276416,1.04386,1.54209e-73,1.04386,1.54209e-73,1.04386,-1.04386,1.04386,1.04386
86,train,22,0,True,True,0.128268,0.110316,0.0179517,0.162708,0.144213,-0.00130165,-0.00104004,0.128275,0.110323,True,0.512546375,0.128268,0.110316,0.0179517,True,0.572917,0.476237,0.588594,0.770216,0.330766,0.770216,0.260624,0.330801,0.335762,0.335808,0.152986,1.20142,0.028719,1.04386,7.38527e-77,1.04386,7.38527e-77,1.04386,-1.04386,1.04386,1.04386
87,train,23,0,True,True,0.135354,0.12161,0.0137437,0.169991,0.155844,-0.000407389,-0.000107023,0.13536,0.121617,True,0.493227125,0.135354,0.12161,0.0137437,True,0.770216,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.335831,0.335902,0.171992,1.20177,0.0277967,1.04386,3.5369e-80,1.04386,3.5369e-80,1.04386,-1.04386,1.04386,1.04386
88,train,24,0,True,True,0.0991703,0.0879803,0.0111899,0.132737,0.121211,0.000702195,0.00107334,0.0991777,0.0879887,True,0.35681999999999997,0.0991703,0.0879803,0.0111899,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.335966,0.336059,-3.07353e-05,1.19993,0.00627493,1.04386,1.69387e-83,1.04386,1.69387e-83,1.04386,-1.04386,1.04386,1.04386
89,train,25,0,True,True,0.139642,0.118724,0.0209174,0.174416,0.152873,-0.00145081,-0.00113873,0.139648,0.118731,True,0.56058525,0.139642,0.118724,0.0209174,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770216,0.251963,0.648339,0.335774,0.335827,0.158096,1.20152,0.0245102,1.04386,8.11216e-87,1.04386,8.11216e-87,1.04386,-1.04386,1.04386,1.04386
90,train,26,0,True,True,0.145755,0.134112,0.0116432,0.180706,0.168735,-0.000690032,-0.000428578,0.145761,0.134119,True,0.560425875,0.145755,0.134112,0.0116432,True,0.436849,0.770215,0.681453,0.713739,0.770216,0.151298,0.22418,0.735457,0.335876,0.335939,0.17855,1.2019,0.0265064,1.04386,3.88502e-90,1.04386,3.88502e-90,1.04386,-1.04386,1.04386,1.04386
91,train,27,0,True,True,0.149613,0.130782,0.0188303,0.184675,0.16529,0.000509982,0.000888485,0.149618,0.130789,True,0.542116625,0.149613,0.130782,0.0188303,True,0.770215,0.770216,0.770216,0.770216,0.241903,0.12439,0.119561,0.770216,0.336017,0.336098,0.166788,1.20168,0.0258319,1.04386,1.86059e-93,1.04386,1.86059e-93,1.04386,-1.04386,1.04386,1.04386
92,train,28,0,True,True,0.109541,0.0981956,0.0113457,0.143418,0.131734,0.000277884,0.000601861,0.109548,0.0982038,True,0.36707737499999993,0.109541,0.0981956,0.0113457,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.335841,0.335912,0.0590986,1.20022,0.0262325,1.04386,8.9106e-97,1.04386,8.9106e-97,1.04386,-1.04386,1.04386,1.04386
93,train,29,0,True,True,0.119241,0.10476,0.0144812,0.153406,0.138495,0.00050925,0.000824312,0.119248,0.104768,True,0.36093624999999996,0.119241,0.10476,0.0144812,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.335961,0.336039,0.144994,1.20127,0.0299641,1.04386,4.2674e-100,1.04386,4.2674e-100,1.04386,-1.04386,1.04386,1.04386
94,train,30,0,True,True,0.140452,0.120997,0.0194544,0.175241,0.155216,0.000708886,0.00107338,0.140458,0.121004,True,0.4866560000000001,0.140452,0.120997,0.0194544,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.336078,0.336158,0.161776,1.20158,0.026981,1.04386,2.04371e-103,1.04386,2.04371e-103,1.04386,-1.04386,1.04386,1.04386
95,train,31,0,True,True,0.0907541,0.0816297,0.00912435,0.124066,0.114667,0.00116235,0.0014973,0.0907616,0.0816382,True,0.315127875,0.0907541,0.0816297,0.00912435,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336013,0.336106,3.3418e-08,1.19994,0.00317422,1.04386,9.78762e-107,1.04386,9.78762e-107,1.04386,-1.04386,1.04386,1.04386
96,train,32,1,True,True,0.0858328,0.0952259,-0.00939304,0.128673,0.118998,0.00143489,0.00177452,0.0952333,0.085841,False,0.3103241375,0.0858328,0.0952259,-0.00939304,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336107,0.336203,-2.88042e-05,1.19994,1.04641,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386
97,train,33,1,True,True,0.0769177,0.0810412,-0.00412346,0.114059,0.109811,0.00380846,0.00395532,0.0810491,0.0769259,False,0.2686391125,0.0769177,0.0810412,-0.00412346,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336564,0.336634,3.31801e-08,1.19995,1.04641,3.83671e-07,1.04386,-1.04386,1.04386,3.83671e-07,1.04386,1.04386,1.04386
98,train,34,1,True,True,0.0774906,0.0782798,-0.000789142,0.111214,0.110401,0.00361084,0.00380379,0.0782879,0.0774988,False,0.247402075,0.0774906,0.0782798,-0.000789142,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.336509,0.336592,3.31897e-08,1.19995,1.04641,1.83641e-10,1.04386,-1.04386,1.04386,1.83641e-10,1.04386,1.04386,1.04386
99,train,35,1,True,True,0.0965089,0.0912981,0.00521078,0.124629,0.129996,0.000521912,0.000422951,0.0913063,0.0965166,True,0.28502317499999996,0.0965089,0.0912981,0.00521078,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336042,0.336052,1.19992,0.000351047,0.0149219,8.78982e-14,1.04386,-1.04386,1.04386,8.78982e-14,1.04386,1.04386,1.04386
100,train,36,1,True,True,0.122369,0.12967,-0.00730029,0.164158,0.156624,-0.000208161,-6.44743e-05,0.129677,0.122376,False,0.46692065,0.122369,0.12967,-0.00730029,False,0.16197,0.684524,0.770214,0.221052,0.0829502,0.459844,0.75628,0.598531,0.335946,0.335976,0.190419,1.20213,1.04641,4.20718e-17,1.04386,-1.04386,1.04386,4.20718e-17,1.04386,1.04386,1.04386
101,train,37,1,True,True,0.116119,0.100543,0.0155767,0.134149,0.150191,0.0021602,0.00175182,0.10055,0.116126,True,0.33590387499999996,0.116119,0.100543,0.0155767,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770218,0.393734,0.336143,0.336074,1.20045,0.0837355,0.0327512,2.01373e-20,1.04386,-1.04386,1.04386,2.01373e-20,1.04386,1.04386,1.04386
102,train,38,1,True,True,0.0915494,0.0858533,0.00569613,0.11902,0.124887,-0.000652173,-0.000713741,0.0858634,0.0915577,True,0.382305125,0.0915494,0.0858533,0.00569613,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335727,0.335724,1.19994,-3.06584e-05,0.00375791,9.64402e-24,1.04386,-1.04386,1.04386,9.64402e-24,1.04386,1.04386,1.04386
103,train,39,1,True,True,0.0737956,0.0600125,0.0137831,0.0923867,0.106591,0.00534477,0.00474138,0.0600215,0.0738035,True,0.20175882499999997,0.0737956,0.0600125,0.0137831,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337309,0.337046,1.19998,3.32078e-08,0.00367148,4.61865e-27,1.04386,-1.04386,1.04386,4.61865e-27,1.04386,1.04386,1.04386
104,train,40,1,True,True,0.0669674,0.0558811,0.0110864,0.0881266,0.0995494,0.00692852,0.00647502,0.0558902,0.0669754,True,0.21241474999999999,0.0669674,0.0558811,0.0110864,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.337679,0.337447,1.19998,3.32439e-08,0.00113313,2.21193e-30,1.04386,-1.04386,1.04386,2.21193e-30,1.04386,1.04386,1.04386
105,train,41,1,True,True,0.0698839,0.059434,0.0104499,0.0917903,0.102558,0.00595177,0.00551406,0.0594432,0.069892,True,0.24675849999999996,0.0698839,0.059434,0.0104499,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337204,0.337019,1.19998,3.3227e-08,0.000342796,1.05932e-33,1.04386,-1.04386,1.04386,1.05932e-33,1.04386,1.04386,1.04386
106,train,42,1,True,True,0.0507009,0.037829,0.0128719,0.0694979,0.0816904,0.0119688,0.0114443,0.0378381,0.0506991,True,0.18587850000000003,0.0507009,0.037829,0.0128719,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.340991,0.34001,1.2,3.34259e-08,0.000104886,5.07324e-37,1.04386,-1.04386,1.04386,5.07324e-37,1.04386,1.04386,1.04386
107,train,43,1,True,True,0.101889,0.0836921,0.0181974,0.116806,0.135563,0.00602844,0.00545075,0.0837005,0.101898,True,0.27284312499999996,0.101889,0.0836921,0.0181974,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.337169,0.33696,1.19994,-1.02662e-06,0.000312568,2.42964e-40,1.04386,-1.04386,1.04386,2.42964e-40,1.04386,1.04386,1.04386
108,train,44,1,True,True,0.0999909,0.0904845,0.00950641,0.123791,0.133583,0.00159578,0.00129204,0.0904926,0.0999984,True,0.32688025,0.0999909,0.0904845,0.00950641,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336187,0.336129,1.19993,0.000188685,0.00764373,1.16359e-43,1.04386,-1.04386,1.04386,1.16359e-43,1.04386,1.04386,1.04386
109,train,45,1,True,True,0.0507727,0.0367195,0.0140532,0.0683521,0.0827091,0.0122431,0.0115592,0.0367284,0.0507758,True,0.16899925000000002,0.0507727,0.0367195,0.0140532,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.341802,0.340378,1.2,3.34243e-08,0.0044628,5.57257e-47,1.04386,-1.04386,1.04386,5.57257e-47,1.04386,1.04386,1.04386
110,train,46,1,True,True,0.0873048,0.0798275,0.0074773,0.112811,0.120514,0.00202501,0.00181255,0.0798364,0.0873127,True,0.31425375,0.0873048,0.0798275,0.0074773,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336208,0.336158,1.19995,3.31618e-08,0.00284418,2.66878e-50,1.04386,-1.04386,1.04386,2.66878e-50,1.04386,1.04386,1.04386
111,train,47,1,True,True,0.103319,0.0832221,0.020097,0.116324,0.137039,0.00706641,0.00644822,0.0832305,0.103327,True,0.26822145,0.103319,0.0832221,0.020097,True,0.162354,0.228891,0.0978166,0.426085,0.770218,0.161678,0.13612,0.162609,0.337511,0.337261,1.19994,-2.67089e-07,0.00341674,1.27811e-53,1.04386,-1.04386,1.04386,1.27811e-53,1.04386,1.04386,1.04386
112,train,48,1,True,True,0.0817635,0.0695658,0.0121977,0.102236,0.114804,0.00516683,0.00472382,0.0695745,0.0817713,True,0.253805,0.0817635,0.0695658,0.0121977,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.337053,0.336893,1.19996,3.31778e-08,0.00310321,6.12105e-57,1.04386,-1.04386,1.04386,6.12105e-57,1.04386,1.04386,1.04386
113,train,49,1,True,True,0.120986,0.118611,0.00237473,0.15277,0.155203,-0.00108332,-0.00116521,0.118619,0.120993,True,0.493257,0.120986,0.118611,0.00237473,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770217,0.148938,0.428728,0.335737,0.335723,0.420874,1.20828,1.04641,2.93145e-60,1.04386,-1.04386,1.04386,2.93145e-60,1.04386,1.04386,1.04386
114,train,50,1,True,True,0.092134,0.0791872,0.0129468,0.112152,0.125489,0.00380468,0.00292132,0.079196,0.0921417,True,0.25741375,0.092134,0.0791872,0.0129468,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.336481,0.336242,1.19995,3.31502e-08,0.0153463,1.40391e-63,1.04386,-1.04386,1.04386,1.40391e-63,1.04386,1.04386,1.04386
115,train,51,1,True,True,0.106119,0.0721163,0.0340023,0.104866,0.139895,0.0076866,0.0061969,0.0721246,0.106126,True,0.208235925,0.106119,0.0721163,0.0340023,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.338101,0.337372,1.19996,3.3125e-08,0.00300167,6.72351e-67,1.04386,-1.04386,1.04386,6.72351e-67,1.04386,1.04386,1.04386
116,train,52,1,True,True,0.0576098,0.0410649,0.016545,0.0728464,0.0898844,0.00992519,0.00888339,0.0410747,0.0576173,True,0.19452275,0.0576098,0.0410649,0.016545,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.339567,0.338508,1.2,3.33223e-08,0.000886999,3.21998e-70,1.04386,-1.04386,1.04386,3.21998e-70,1.04386,1.04386,1.04386
117,train,53,1,True,True,0.091684,0.0823008,0.00938317,0.11536,0.125026,0.00155282,0.00116278,0.0823096,0.0916918,True,0.36896112499999995,0.091684,0.0823008,0.00938317,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.336156,0.336065,1.19994,6.72042e-08,0.00266744,1.54209e-73,1.04386,-1.04386,1.04386,1.54209e-73,1.04386,1.04386,1.04386
118,train,54,1,True,True,0.0823857,0.0681983,0.0141874,0.100826,0.115444,0.00479585,0.00397425,0.0682074,0.0823936,True,0.2491034375,0.0823857,0.0681983,0.0141874,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.336766,0.336502,1.19997,3.31758e-08,0.00358306,7.38527e-77,1.04386,-1.04386,1.04386,7.38527e-77,1.04386,1.04386,1.04386
119,train,55,1,True,True,0.0891987,0.0761183,0.0130804,0.108989,0.122465,0.00374296,0.00302734,0.0761273,0.0892065,True,0.288436375,0.0891987,0.0761183,0.0130804,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.336469,0.336274,1.19995,3.3157e-08,0.00147376,3.5369e-80,1.04386,-1.04386,1.04386,3.5369e-80,1.04386,1.04386,1.04386
120,train,56,1,True,True,0.0944421,0.0817613,0.0126808,0.114804,0.127867,0.000940942,0.000371882,0.0817705,0.0944498,True,0.3319903,0.0944421,0.0817613,0.0126808,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.336039,0.335914,1.19994,3.43458e-08,0.00160269,1.69387e-83,1.04386,-1.04386,1.04386,1.69387e-83,1.04386,1.04386,1.04386
121,train,57,1,True,True,0.0984772,0.0871439,0.0113333,0.12035,0.132024,-0.000539991,-0.00106784,0.0871543,0.0984851,True,0.36300319999999997,0.0984772,0.0871439,0.0113333,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.335796,0.335694,1.19993,-4.60744e-05,0.0035098,8.11216e-87,1.04386,-1.04386,1.04386,8.11216e-87,1.04386,1.04386,1.04386
122,train,58,1,True,True,0.0941204,0.0814645,0.0126559,0.114498,0.127535,0.00160203,0.000888662,0.0814736,0.0941282,True,0.30504495000000004,0.0941204,0.0814645,0.0126559,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.336089,0.335933,1.19994,3.31715e-08,0.0032717,3.88502e-90,1.04386,-1.04386,1.04386,3.88502e-90,1.04386,1.04386,1.04386
123,train,59,1,True,True,0.105617,0.0706717,0.0349455,0.103377,0.13938,0.00857158,0.00721678,0.0706799,0.105624,True,0.235791625,0.105617,0.0706717,0.0349455,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.338151,0.337456,1.19996,3.31257e-08,0.00328796,1.86059e-93,1.04386,-1.04386,1.04386,1.86059e-93,1.04386,1.04386,1.04386
124,train,60,1,True,True,0.0611096,0.0388601,0.0222495,0.0705699,0.0934939,0.00938994,0.00800054,0.0388696,0.0611169,True,0.1511760125,0.0611096,0.0388601,0.0222495,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.340603,0.338871,1.2,3.32874e-08,0.00101525,8.9106e-97,1.04386,-1.04386,1.04386,8.9106e-97,1.04386,1.04386,1.04386
125,train,61,1,True,True,0.05455,0.038751,0.0157991,0.0704583,0.086683,0.0104353,0.0094476,0.0387609,0.0545557,True,0.19387995,0.05455,0.038751,0.0157991,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.340055,0.338864,1.2,3.33609e-08,0.00030733,4.2674e-100,1.04386,-1.04386,1.04386,4.2674e-100,1.04386,1.04386,1.04386
126,train,62,1,True,True,0.0842016,0.0703023,0.0138993,0.102995,0.117316,0.00267352,0.00191112,0.0703119,0.0842096,True,0.282842625,0.0842016,0.0703023,0.0138993,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.336349,0.336148,1.19996,3.31704e-08,9.41943e-05,2.04372e-103,1.04386,-1.04386,1.04386,2.04372e-103,1.04386,1.04386,1.04386
127,train,63,1,True,True,0.10102,0.0781623,0.0228577,0.111094,0.134662,0.00490417,0.00414807,0.0781703,0.101028,True,0.331641625,0.10102,0.0781623,0.0228577,True,0.306762,0.236775,0.145135,0.56106,0.770217,0.239122,0.139169,0.254893,0.336906,0.336657,1.19995,3.3133e-08,3.01451e-05,9.78762e-107,1.04386,-1.04386,1.04386,9.78762e-107,1.04386,1.04386,1.04386
128,train,0,0,True,True,0.119429,0.12335,-0.00392045,0.153597,0.157633,0.000842116,0.00053276,0.119436,0.123356,False,0.44787275,0.119429,0.12335,-0.00392045,False,0.741245,0.57729,0.633202,0.770214,0.107267,0.142146,0.109099,0.502519,0.335991,0.33592,1.20259,0.211415,1.04641,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386
129,train,1,0,True,True,0.103954,0.0983404,0.00561359,0.137666,0.131883,0.000289335,0.000172208,0.103962,0.0983481,True,0.383877,0.103954,0.0983404,0.00561359,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.335917,0.335895,0.0726759,1.20033,0.0329652,1.04386,3.83671e-07,1.04386,3.83671e-07,1.04386,-1.04386,1.04386,1.04386
130,train,2,0,True,True,0.081358,0.0829079,-0.00154999,0.114388,0.115984,0.00265371,0.00254348,0.0813667,0.0829162,False,0.29886775000000004,0.081358,0.0829079,-0.00154999,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.336182,0.336156,-2.26332e-07,1.19994,0.00548275,1.04386,1.83641e-10,1.04386,1.83641e-10,1.04386,-1.04386,1.04386,1.04386
131,train,3,0,True,True,0.0784816,0.0810144,-0.00253286,0.111424,0.114033,0.000962525,0.000822096,0.078491,0.0810231,False,0.34778837500000004,0.0784816,0.0810144,-0.00253286,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.335972,0.335946,1.19995,3.31802e-08,1.04641,1.04386,8.78982e-14,1.04386,8.78982e-14,1.04386,-1.04386,1.04386,1.04386
132,train,4,0,True,True,0.0945398,0.0896404,0.00489941,0.127969,0.122922,0.00137018,0.00135913,0.0945476,0.0896484,True,0.383445,0.0945398,0.0896404,0.00489941,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.336054,0.336056,8.32184e-05,1.19993,0.0132958,1.04386,4.20718e-17,1.04386,4.20718e-17,1.04386,-1.04386,1.04386,1.04386
133,train,5,0,True,True,0.0924836,0.0882222,0.00426134,0.125851,0.12146,0.00115939,0.00115805,0.0924917,0.0882306,True,0.37133174999999996,0.0924836,0.0882222,0.00426134,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.336004,0.336004,-2.39753e-05,1.19993,0.00307972,1.04386,2.01373e-20,1.04386,2.01373e-20,1.04386,-1.04386,1.04386,1.04386
134,train,6,0,True,True,0.120586,0.109771,0.010815,0.154796,0.143653,-0.000908182,-0.000881922,0.120593,0.109778,True,0.5436525,0.120586,0.109771,0.010815,True,0.676339,0.66374,0.770215,0.650108,0.375466,0.351668,0.149631,0.712053,0.335769,0.335765,0.168885,1.20169,0.0260923,1.04386,9.64402e-24,1.04386,9.64402e-24,1.04386,-1.04386,1.04386,1.04386
135,train,7,0,True,True,0.0985125,0.0938934,0.00461916,0.132061,0.127302,-0.00114559,-0.00120816,0.0985205,0.0939018,True,0.42723375,0.0985125,0.0938934,0.00461916,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.335655,0.335637,0.0180499,1.19995,0.0145751,1.04386,4.61865e-27,1.04386,4.61865e-27,1.04386,-1.04386,1.04386,1.04386
136,train,8,0,True,True,0.0976654,0.0936687,0.00399665,0.131189,0.127071,-0.000676672,-0.000781223,0.0976737,0.0936771,True,0.41991187500000005,0.0976654,0.0936687,0.00399665,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.335716,0.335694,0.00135748,1.19991,0.00545746,1.04386,2.21193e-30,1.04386,2.21193e-30,1.04386,-1.04386,1.04386,1.04386
137,train,9,0,True,True,0.1147,0.106751,0.0079491,0.148727,0.140541,-0.00102438,-0.00101703,0.114707,0.106758,True,0.512564475,0.1147,0.106751,0.0079491,True,0.715184,0.569406,0.590993,0.770216,0.328889,0.269307,0.0863048,0.770216,0.335794,0.335789,0.173479,1.20176,0.0273243,1.04386,1.05932e-33,1.04386,1.05932e-33,1.04386,-1.04386,1.04386,1.04386
138,train,10,0,True,True,0.0870344,0.0849139,0.00212052,0.120237,0.118052,0.000918485,0.00092898,0.0870431,0.0849227,True,0.34533500000000006,0.0870344,0.0849139,0.00212052,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.335923,0.33593,-1.30099e-05,1.19994,0.0048834,1.04386,5.07324e-37,1.04386,5.07324e-37,1.04386,-1.04386,1.04386,1.04386
139,train,11,0,True,True,0.100176,0.0958913,0.00428474,0.133775,0.129361,0.000486028,0.000453318,0.100184,0.0958995,True,0.40108024999999997,0.100176,0.0958913,0.00428474,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.33588,0.335874,0.0471682,1.20012,0.0164488,1.04386,2.42964e-40,1.04386,2.42964e-40,1.04386,-1.04386,1.04386,1.04386
140,train,12,0,True,True,0.127081,0.117393,0.00968796,0.161478,0.151504,-0.00138704,-0.00136196,0.127087,0.1174,True,0.49262754999999997,0.127081,0.117393,0.00968796,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.335709,0.335699,0.180365,1.20192,0.0266407,1.04386,1.16359e-43,1.04386,1.16359e-43,1.04386,-1.04386,1.04386,1.04386
141,train,13,0,True,True,0.108094,0.0991791,0.00891511,0.14193,0.132747,7.491e-05,0.000127325,0.108102,0.0991868,True,0.41943698749999997,0.108094,0.0991791,0.00891511,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.335901,0.335905,0.0760539,1.20037,0.0289232,1.04386,5.57257e-47,1.04386,5.57257e-47,1.04386,-1.04386,1.04386,1.04386
142,train,14,0,True,True,0.116819,0.111045,0.00577374,0.150913,0.144968,-0.0014025,-0.00144054,0.116826,0.111052,True,0.5126675,0.116819,0.111045,0.00577374,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.335676,0.335664,0.193901,1.20218,0.0307123,1.04386,2.66878e-50,1.04386,2.66878e-50,1.04386,-1.04386,1.04386,1.04386
143,train,15,0,True,True,0.118797,0.109852,0.00894561,0.15295,0.143739,0.00109934,0.00116394,0.118804,0.109859,True,0.456683375,0.118797,0.109852,0.00894561,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.336001,0.336016,0.175706,1.20181,0.0303618,1.04386,1.27811e-53,1.04386,1.27811e-53,1.04386,-1.04386,1.04386,1.04386
144,train,16,0,True,True,0.065265,0.0666011,-0.00133612,0.0978026,0.0991784,0.00338215,0.00323885,0.0652746,0.0666103,False,0.30304525,0.065265,0.0666011,-0.00133612,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336511,0.336479,3.3255e-08,1.19997,0.00937428,1.04386,6.12105e-57,1.04386,6.12105e-57,1.04386,-1.04386,1.04386,1.04386
