cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
60,train,6,0,True,True,0.0320861,0.0386072,-0.00652104,0.144954,0.154779,0.144953,0.154778,0.0320858,0.0386068,False,0.59872725,0.0320861,0.0386072,-0.00652104,False,0.0320858,0.0386069,-0.00652104,False,0.0320856,0.0386066,-0.00652105,False,0.0242021,0.0267991,-0.002597,False,0.541098,0.770109,0.770107,0.700955,0.34338,0.770109,0.123952,0.770108,0.335718,0.335655,0.0172103,0.0167219,0.000278807
61,train,14,1,True,True,0.0338608,0.0286995,0.00516131,0.132281,0.140013,0.13228,0.140012,0.0286994,0.0338607,True,0.317539825,0.0338608,0.0286995,0.00516131,True,0.0338607,0.0286995,0.00516123,True,0.0338606,0.0286994,0.00516117,True,0.0237118,0.0217737,0.00193812,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770111,0.26136,0.336186,0.336158,0.0154697,0.0145839,8.04982e-05
62,train,7,0,True,True,0.0270517,0.0397031,-0.0126514,0.132446,0.151344,0.132446,0.151343,0.0270516,0.039703,False,0.472499875,0.0270517,0.0397031,-0.0126514,False,0.0270516,0.039703,-0.0126514,False,0.0270515,0.039703,-0.0126515,False,0.0219939,0.026557,-0.00456314,False,0.699475,0.770109,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335905,0.335801,0.0170226,0.0158532,0.000219675
63,train,15,1,True,True,0.0313306,0.0265699,0.00476071,0.124685,0.131792,0.124685,0.131792,0.0265698,0.0313306,True,0.25858512499999997,0.0313306,0.0265699,0.00476071,True,0.0313306,0.0265698,0.00476071,True,0.0313306,0.0265698,0.00476071,True,0.0224054,0.020522,0.00188335,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336339,0.336293,0.0152858,0.0146662,3.09786e-05
64,train,0,0,True,True,0.0247447,0.0356786,-0.0109339,0.12328,0.139547,0.12328,0.139547,0.0247447,0.0356786,False,0.411487625,0.0247447,0.0356786,-0.0109339,False,0.0247447,0.0356786,-0.0109339,False,0.0247447,0.0356786,-0.0109339,False,0.0210902,0.0253362,-0.00424602,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335915,0.33582,0.017713,0.0164523,0.000111385
65,train,8,1,True,True,0.0265825,0.0230582,0.00352427,0.111661,0.116891,0.111661,0.116891,0.0230582,0.0265825,True,0.24862142500000003,0.0265825,0.0230582,0.00352427,True,0.0265825,0.0230582,0.00352427,True,0.0265825,0.0230582,0.00352427,True,0.0203414,0.0188566,0.00148474,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336551,0.336485,0.0151582,0.014986,2.37893e-06
66,train,1,0,True,True,0.0245986,0.034018,-0.00941944,0.12166,0.135675,0.12166,0.135675,0.0245986,0.034018,False,0.40603550000000005,0.0245986,0.034018,-0.00941944,False,0.0245986,0.034018,-0.00941944,False,0.0245985,0.034018,-0.00941944,False,0.0212404,0.02474,-0.00349958,False,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335875,0.335784,0.0179429,0.0171735,7.58719e-05
67,train,9,1,True,True,0.0287777,0.0206861,0.00809166,0.107242,0.119197,0.107241,0.119197,0.0206861,0.0287777,True,0.21884825,0.0287777,0.0206861,0.00809166,True,0.0287777,0.0206861,0.00809166,True,0.0287777,0.0206861,0.00809166,True,0.0214169,0.0169964,0.00442046,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336887,0.336557,0.0137542,0.0148598,1.62012e-06
68,train,2,0,True,True,0.0226827,0.0347117,-0.012029,0.116961,0.134776,0.116961,0.134775,0.0226826,0.0347116,False,0.40227775000000005,0.0226827,0.0347117,-0.012029,False,0.0226826,0.0347116,-0.012029,False,0.0226826,0.0347115,-0.0120289,False,0.0205909,0.0252772,-0.00468627,False,0.770112,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335853,0.335717,0.018411,0.0176586,8.67253e-05
69,train,10,1,True,True,0.0356206,0.0236603,0.0119603,0.120284,0.138033,0.120284,0.138033,0.0236603,0.0356206,True,0.433851125,0.0356206,0.0236603,0.0119603,True,0.0356206,0.0236603,0.0119603,True,0.0356206,0.0236603,0.0119603,True,0.0256582,0.020655,0.00500324,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335906,0.335752,0.0178125,0.0171643,0.000105447
70,train,3,0,True,True,0.0293152,0.0382451,-0.00892985,0.137429,0.150827,0.137429,0.150827,0.0293151,0.038245,False,0.501806875,0.0293152,0.0382451,-0.00892985,False,0.0293151,0.038245,-0.00892989,False,0.029315,0.038245,-0.00892993,False,0.0237919,0.0274222,-0.00363035,False,0.432994,0.770112,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335563,0.335482,0.0188741,0.0180983,0.000192934
71,train,11,1,True,True,0.0360961,0.0230143,0.0130818,0.118833,0.13821,0.118833,0.13821,0.0230142,0.036096,True,0.41239975000000006,0.0360961,0.0230143,0.0130818,True,0.036096,0.0230142,0.0130818,True,0.0360959,0.0230142,0.0130817,True,0.0251629,0.0196259,0.005537,True,0.248555,0.648564,0.26177,0.516055,0.770113,0.300008,0.152067,0.402066,0.336138,0.335957,0.0167384,0.0159134,0.00011432
72,train,4,0,True,True,0.0287109,0.0381002,-0.00938933,0.135718,0.149791,0.135717,0.14979,0.0287106,0.0380999,False,0.607510875,0.0287109,0.0381002,-0.00938933,False,0.0287106,0.0381,-0.00938933,False,0.0287104,0.0380997,-0.00938934,False,0.0232219,0.0271936,-0.00397171,False,0.608103,0.770111,0.770112,0.645065,0.08,0.770112,0.446472,0.770112,0.335646,0.33553,0.0182807,0.0180057,0.00018699
73,train,12,1,True,True,0.0239511,0.0194384,0.00451272,0.100152,0.106809,0.100152,0.106809,0.0194384,0.0239511,True,0.255205325,0.0239511,0.0194384,0.00451272,True,0.0239511,0.0194384,0.00451272,True,0.0239511,0.0194384,0.00451272,True,0.0195211,0.0169888,0.00253229,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336786,0.336563,0.0147354,0.0157344,3.99324e-06
74,train,5,0,True,True,0.0237578,0.0389877,-0.0152299,0.122848,0.145419,0.122848,0.145418,0.0237575,0.0389875,False,0.545575375,0.0237578,0.0389877,-0.0152299,False,0.0237576,0.0389875,-0.01523,False,0.0237574,0.0389874,-0.01523,False,0.020646,0.0267318,-0.00608583,False,0.77011,0.770107,0.608497,0.77011,0.409299,0.234623,0.168272,0.633585,0.335926,0.335747,0.0175092,0.0166522,0.000188478
75,train,13,1,True,True,0.0308095,0.0241617,0.0066478,0.118019,0.127906,0.118019,0.127906,0.0241617,0.0308095,True,0.33974525,0.0308095,0.0241617,0.0066478,True,0.0308095,0.0241617,0.0066478,True,0.0308095,0.0241617,0.0066478,True,0.0224754,0.0195734,0.00290208,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336355,0.336257,0.0156853,0.015086,1.46496e-05
76,train,6,0,True,True,0.0267339,0.0365992,-0.00986532,0.129314,0.144048,0.129313,0.144047,0.0267336,0.0365989,False,0.59872725,0.0267339,0.0365992,-0.00986532,False,0.0267336,0.0365989,-0.00986531,False,0.0267334,0.0365987,-0.00986531,False,0.0219409,0.0264607,-0.00451978,False,0.541098,0.770109,0.770107,0.700955,0.34338,0.770109,0.123952,0.770108,0.335798,0.33563,0.0176098,0.0178518,0.000142176
77,train,14,1,True,True,0.0315435,0.0257713,0.0057722,0.122805,0.131412,0.122804,0.131412,0.0257712,0.0315433,True,0.31754007500000003,0.0315435,0.0257713,0.0057722,True,0.0315434,0.0257712,0.00577212,True,0.0315432,0.0257712,0.00577205,True,0.0229074,0.0204621,0.0024453,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770113,0.26136,0.336242,0.336177,0.0159003,0.0151859,3.36508e-05
78,train,7,0,True,True,0.0232177,0.0369923,-0.0137746,0.120007,0.140412,0.120007,0.140412,0.0232176,0.0369922,False,0.47249975,0.0232177,0.0369923,-0.0137746,False,0.0232176,0.0369922,-0.0137746,False,0.0232175,0.0369922,-0.0137746,False,0.0200224,0.0261287,-0.00610626,False,0.699475,0.770108,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336027,0.335777,0.0168395,0.0171995,0.000137544
79,train,15,1,True,True,0.0288371,0.0244747,0.00436241,0.117206,0.123696,0.117206,0.123696,0.0244746,0.0288371,True,0.25858512499999997,0.0288371,0.0244747,0.00436241,True,0.0288371,0.0244746,0.00436241,True,0.0288371,0.0244746,0.00436241,True,0.0215482,0.0194666,0.0020816,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336444,0.336343,0.0151811,0.0151842,2.9373e-06
80,final_eval,0,0,False,False,0.0212315,0.0351411,-0.0139096,0.113215,0.133725,0.113215,0.133725,0.0212315,0.0351411,False,0.411487625,0.0212315,0.0351411,-0.0139096,False,0.0212315,0.0351411,-0.0139096,False,0.0212315,0.0351411,-0.0139096,False,0.0190849,0.0256492,-0.00656428,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336084,0.335794,1.28228e-51,1.28257e-51,
81,final_eval,1,0,False,False,0.0221238,0.0331787,-0.0110549,0.114349,0.130709,0.114349,0.130709,0.0221238,0.0331787,False,0.40603550000000005,0.0221238,0.0331787,-0.0110549,False,0.0221238,0.0331787,-0.0110549,False,0.0221238,0.0331787,-0.0110549,False,0.0197559,0.024844,-0.00508808,False,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336003,0.335772,3.0847e-99,3.08539e-99,
82,final_eval,2,0,False,False,0.0205537,0.0339517,-0.0133979,0.110526,0.130256,0.110525,0.130255,0.0205537,0.0339516,False,0.402278,0.0205537,0.0339517,-0.0133979,False,0.0205537,0.0339516,-0.0133979,False,0.0205536,0.0339515,-0.0133979,False,0.01929,0.025385,-0.00609506,False,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335976,0.3357,-1.72637e-111,2.69196e-111,
83,final_eval,3,0,False,False,0.0262917,0.0375393,-0.0112477,0.128822,0.145604,0.128822,0.145604,0.0262916,0.0375393,False,0.5018066250000001,0.0262917,0.0375393,-0.0112477,False,0.0262916,0.0375393,-0.0112477,False,0.0262915,0.0375393,-0.0112477,False,0.0223535,0.0274402,-0.00508665,False,0.432994,0.77011,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335628,0.335469,3.68397e-112,-8.79748e-113,
84,final_eval,4,0,False,False,0.0259208,0.037247,-0.0113262,0.127605,0.144492,0.127605,0.144492,0.0259205,0.0372467,False,0.60751,0.0259208,0.037247,-0.0113262,False,0.0259205,0.0372467,-0.0113262,False,0.0259203,0.0372465,-0.0113262,False,0.0219426,0.0270678,-0.00512517,False,0.608103,0.77011,0.77011,0.645065,0.08,0.77011,0.446472,0.77011,0.335714,0.335528,-3.88077e-103,5.9303e-104,
85,final_eval,5,0,False,False,0.022151,0.0382266,-0.0160756,0.117815,0.141535,0.117814,0.141534,0.0221508,0.0382264,False,0.5455765,0.022151,0.0382266,-0.0160756,False,0.0221508,0.0382264,-0.0160756,False,0.0221506,0.0382263,-0.0160757,False,0.0197479,0.0266971,-0.00694928,False,0.770113,0.77011,0.608497,0.770113,0.409299,0.234623,0.168272,0.633585,0.335998,0.335739,-9.86087e-112,2.78046e-111,
86,final_eval,6,0,False,False,0.025348,0.0362808,-0.0109328,0.125352,0.141636,0.125351,0.141635,0.0253477,0.0362805,False,0.5987278749999999,0.025348,0.0362808,-0.0109328,False,0.0253477,0.0362805,-0.0109328,False,0.0253475,0.0362803,-0.0109328,False,0.0212827,0.0264631,-0.00518044,False,0.541098,0.77011,0.770109,0.700955,0.34338,0.77011,0.123952,0.770109,0.335838,0.335627,3.33896e-103,3.68325e-111,
87,final_eval,7,0,False,False,0.0226804,0.0367896,-0.0141092,0.118372,0.139243,0.118371,0.139243,0.0226803,0.0367895,False,0.47250024999999996,0.0226804,0.0367896,-0.0141092,False,0.0226803,0.0367895,-0.0141092,False,0.0226802,0.0367895,-0.0141093,False,0.0197161,0.0261376,-0.00642156,False,0.699475,0.770112,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336054,0.335775,-8.95644e-112,2.50983e-111,
88,final_eval,8,1,False,False,0.0254201,0.0220722,0.00334791,0.108148,0.113108,0.108148,0.113108,0.0220722,0.0254201,True,0.24862142500000003,0.0254201,0.0220722,0.00334791,True,0.0254201,0.0220722,0.00334791,True,0.0254201,0.0220722,0.00334791,True,0.0199721,0.0183607,0.0016114,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336601,0.336506,-3.41694e-103,4.49705e-103,
89,final_eval,9,1,False,False,0.02808,0.019062,0.00901805,0.102343,0.115617,0.102343,0.115617,0.019062,0.02808,True,0.21884825,0.02808,0.019062,0.00901805,True,0.02808,0.019062,0.00901805,True,0.02808,0.019062,0.00901805,True,0.0214597,0.0159007,0.005559,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337075,0.33657,-1.92093e-78,-5.92772e-79,
90,final_eval,10,1,False,False,0.0343363,0.0220274,0.0123089,0.114893,0.133094,0.114893,0.133094,0.0220274,0.0343363,True,0.433851125,0.0343363,0.0220274,0.0123089,True,0.0343363,0.0220274,0.0123089,True,0.0343363,0.0220274,0.0123089,True,0.0254476,0.0197031,0.0057445,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335987,0.335743,2.08092e-112,-2.60297e-112,
91,final_eval,11,1,False,False,0.0348454,0.0214199,0.0134255,0.113548,0.133359,0.113548,0.133359,0.0214198,0.0348452,True,0.412399875,0.0348454,0.0214199,0.0134255,True,0.0348453,0.0214198,0.0134254,True,0.0348452,0.0214198,0.0134254,True,0.0249149,0.0188134,0.00610155,True,0.248555,0.648564,0.26177,0.516055,0.770114,0.300008,0.152067,0.402066,0.336205,0.335944,-2.58372e-111,-2.6278e-112,
92,final_eval,12,1,False,False,0.0235395,0.0190845,0.00445503,0.0988955,0.105464,0.0988955,0.105464,0.0190845,0.0235395,True,0.255205325,0.0235395,0.0190845,0.00445503,True,0.0235395,0.0190845,0.00445503,True,0.0235395,0.0190845,0.00445503,True,0.0194107,0.0167685,0.00264225,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336821,0.336573,1.25072e-111,-2.17994e-111,
93,final_eval,13,1,False,False,0.0291418,0.0239437,0.00519814,0.116095,0.123823,0.116095,0.123823,0.0239437,0.0291418,True,0.33974525,0.0291418,0.0239437,0.00519814,True,0.0291418,0.0239437,0.00519814,True,0.0291418,0.0239437,0.00519814,True,0.0217432,0.0194868,0.00225645,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336376,0.3363,-6.83055e-112,4.85215e-112,
94,final_eval,14,1,False,False,0.0301516,0.0258901,0.0042615,0.121944,0.128298,0.121944,0.128298,0.02589,0.0301514,True,0.3175402,0.0301516,0.0258901,0.0042615,True,0.0301514,0.02589,0.00426142,True,0.0301513,0.02589,0.00426135,True,0.0222582,0.0205433,0.00171491,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770114,0.26136,0.336246,0.336214,2.66994e-72,-1.94329e-79,
95,final_eval,15,1,False,False,0.0279488,0.024927,0.00302176,0.117589,0.122086,0.117589,0.122086,0.024927,0.0279488,True,0.25858512499999997,0.0279488,0.024927,0.00302176,True,0.0279488,0.024927,0.00302176,True,0.0279488,0.024927,0.00302176,True,0.021115,0.0197015,0.00141356,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336433,0.336371,-2.98712e-87,1.23611e-95,
