cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
63,train,15,1,True,True,0.103086,0.0851465,0.0179393,0.118397,0.136876,0.118397,0.136876,0.0852076,0.103147,True,0.25858512499999997,0.103086,0.0851465,0.0179393,True,0.103142,0.0852026,0.0179395,True,0.103188,0.0852485,0.0179396,True,0.103198,0.0852587,0.0179393,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336127,0.335929,8.45529e-05,1.20377,0.0127358
64,train,0,0,True,True,0.0969441,0.102113,-0.00516884,0.130551,0.135874,0.130551,0.135874,0.0970079,0.102177,False,0.411487625,0.0969441,0.102113,-0.00516884,False,0.0970004,0.102169,-0.00516879,False,0.0970465,0.102215,-0.00516875,False,0.0970568,0.102225,-0.00516859,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335863,0.335828,-0.0019282,1.20773,1.04533
65,train,1,0,True,True,0.095549,0.0929996,0.00254941,0.129114,0.126486,0.129114,0.126486,0.0956128,0.0930631,True,0.40603550000000005,0.095549,0.0929996,0.00254941,True,0.0956053,0.0930556,0.00254967,True,0.0956514,0.0931015,0.00254985,True,0.0956616,0.0931119,0.00254975,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335785,0.335801,1.20765,-0.00290733,0.0296138
66,train,2,0,True,True,0.0940184,0.092677,0.00134136,0.127535,0.126151,0.127534,0.126151,0.0940815,0.0927398,True,0.402278,0.0940184,0.092677,0.00134136,True,0.0940741,0.0927324,0.00134166,True,0.0941198,0.0927779,0.00134189,True,0.09413,0.0927882,0.00134184,True,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335731,0.335741,1.20724,-0.00344863,0.0128149
67,train,3,0,True,True,0.113382,0.115479,-0.00209762,0.147477,0.149636,0.147476,0.149636,0.113445,0.115542,False,0.5018065,0.113382,0.115479,-0.00209762,False,0.113437,0.115535,-0.00209757,False,0.113483,0.115581,-0.00209754,False,0.113494,0.115591,-0.00209724,False,0.432994,0.770109,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335509,0.335498,-0.00361112,1.20706,1.04533
68,train,4,0,True,True,0.129271,0.111617,0.0176543,0.163828,0.145653,0.163826,0.145652,0.129333,0.111679,True,0.6075094999999999,0.129271,0.111617,0.0176543,True,0.129325,0.111671,0.0176541,True,0.12937,0.111716,0.0176539,True,0.129379,0.111726,0.0176534,True,0.608103,0.770109,0.770109,0.645065,0.08,0.770109,0.446472,0.770109,0.33554,0.335583,1.20779,-0.00249939,0.0251447
69,train,5,0,True,True,0.114875,0.0983217,0.0165536,0.14901,0.131962,0.149009,0.131961,0.114938,0.0983837,True,0.5455757499999999,0.114875,0.0983217,0.0165536,True,0.11493,0.0983764,0.0165538,True,0.114975,0.0984212,0.016554,True,0.114985,0.0984311,0.0165537,True,0.770111,0.770108,0.608497,0.770111,0.409299,0.234623,0.168272,0.633585,0.335764,0.33582,1.2076,-0.00163246,0.0166622
70,train,6,0,True,True,0.122493,0.108076,0.0144164,0.15685,0.142008,0.156849,0.142008,0.122555,0.108139,True,0.598726125,0.122493,0.108076,0.0144164,True,0.122547,0.108131,0.0144161,True,0.122592,0.108176,0.0144158,True,0.122601,0.108186,0.0144153,True,0.541098,0.770107,0.770105,0.700955,0.34338,0.770107,0.123952,0.770105,0.335652,0.335692,1.2078,-0.0023519,0.0165049
71,train,7,0,True,True,0.108045,0.0977101,0.0103351,0.141982,0.131336,0.141981,0.131336,0.108108,0.097773,True,0.47249975,0.108045,0.0977101,0.0103351,True,0.108101,0.0977656,0.0103354,True,0.108147,0.0978112,0.0103357,True,0.108157,0.0978212,0.0103355,True,0.699475,0.770108,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335804,0.335852,1.20762,-0.00167493,0.016502
72,train,8,1,True,True,0.0739655,0.0699309,0.00403455,0.102716,0.106872,0.102716,0.106872,0.069994,0.0740282,True,0.24862142500000003,0.0739655,0.0699309,0.00403455,True,0.0740208,0.0699866,0.00403424,True,0.0740663,0.0700323,0.004034,True,0.0740766,0.0700429,0.00403364,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336564,0.336539,1.20269,0.000112687,1.04533
73,train,9,1,True,True,0.0760109,0.0694832,0.00652763,0.102255,0.10898,0.102255,0.10898,0.0695464,0.0760737,True,0.21884825,0.0760109,0.0694832,0.00652763,True,0.0760663,0.0695389,0.00652737,True,0.0761118,0.0695847,0.00652718,True,0.076122,0.0695952,0.00652683,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336741,0.336603,1.20104,1.71792e-05,1.04533
74,train,10,1,True,True,0.101596,0.0976462,0.00395023,0.131274,0.135342,0.131274,0.135342,0.0977099,0.10166,True,0.433851125,0.101596,0.0976462,0.00395023,True,0.101653,0.0977024,0.00395015,True,0.101699,0.0977486,0.00395009,True,0.101709,0.0977589,0.00394993,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335809,0.335775,-0.00213198,1.20778,0.0299814
75,train,11,1,True,True,0.0958884,0.0951804,0.00070791,0.128732,0.12946,0.128732,0.12946,0.0952437,0.0959514,True,0.41240000000000004,0.0958884,0.0951804,0.00070791,True,0.095944,0.0952362,0.000707747,True,0.0959896,0.095282,0.000707625,True,0.0959995,0.095292,0.000707553,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.33604,0.336019,-0.00122659,1.2073,0.0128231
76,train,12,1,True,True,0.0668831,0.0620944,0.00478871,0.0946376,0.0995711,0.0946376,0.0995711,0.0621572,0.0669454,True,0.255205325,0.0668831,0.0620944,0.00478871,True,0.0669381,0.0621498,0.00478829,True,0.0669833,0.0621953,0.00478798,True,0.0669938,0.0622065,0.00478727,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336689,0.336605,8.23538e-06,1.20087,0.0121586
77,train,13,1,True,True,0.0957153,0.0936275,0.00208779,0.127135,0.129285,0.127135,0.129285,0.0936913,0.095779,True,0.33974525,0.0957153,0.0936275,0.00208779,True,0.0957715,0.0936838,0.00208771,True,0.0958177,0.09373,0.00208765,True,0.0958277,0.0937402,0.00208754,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336299,0.336269,1.20284,0.000110461,1.04533
78,train,14,1,True,True,0.10831,0.0893462,0.0189639,0.12272,0.142254,0.122719,0.142253,0.0894089,0.108373,True,0.317540325,0.10831,0.0893462,0.0189639,True,0.108366,0.0894016,0.0189642,True,0.108411,0.089447,0.0189644,True,0.108421,0.0894571,0.018964,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336266,0.33612,2.78829e-05,1.20127,0.0251416
79,train,15,1,True,True,0.0992755,0.0813997,0.0178758,0.114537,0.132952,0.114537,0.132952,0.0814633,0.0993393,True,0.25858512499999997,0.0992755,0.0813997,0.0178758,True,0.0993318,0.0814558,0.017876,True,0.0993779,0.0815018,0.0178761,True,0.0993879,0.0815121,0.0178758,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336459,0.336254,1.53928e-05,1.20103,0.0166682
80,train,0,0,True,True,0.0988543,0.0986218,0.000232573,0.132519,0.132279,0.132519,0.132279,0.0989182,0.0986855,True,0.411487625,0.0988543,0.0986218,0.000232573,True,0.0989107,0.098678,0.000232712,True,0.0989569,0.0987241,0.000232816,True,0.0989672,0.0987344,0.000232867,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335876,0.335841,-0.00175358,1.20766,1.04533
81,train,1,0,True,True,0.0967103,0.0901078,0.00660245,0.13031,0.123508,0.13031,0.123508,0.0967741,0.0901713,True,0.40603550000000005,0.0967103,0.0901078,0.00660245,True,0.0967666,0.0901638,0.00660278,True,0.0968127,0.0902097,0.00660302,True,0.096823,0.0902203,0.00660266,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.3358,0.335812,1.20728,-0.00339811,0.0275886
82,train,2,0,True,True,0.0963243,0.0895556,0.00676877,0.12991,0.122936,0.12991,0.122935,0.0963876,0.0896184,True,0.402278125,0.0963243,0.0895556,0.00676877,True,0.0963802,0.089611,0.00676917,True,0.096426,0.0896565,0.00676947,True,0.0964361,0.089667,0.00676914,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335745,0.335754,1.20635,-0.00411411,0.0167078
83,train,3,0,True,True,0.114345,0.112024,0.0023209,0.148469,0.146079,0.148468,0.146078,0.114408,0.112087,True,0.5018065,0.114345,0.112024,0.0023209,True,0.1144,0.11208,0.00232095,True,0.114446,0.112125,0.00232099,True,0.114457,0.112136,0.00232107,True,0.432994,0.770109,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335517,0.335504,-0.00340728,1.20728,1.04533
84,train,4,0,True,True,0.130601,0.109298,0.0213025,0.165196,0.143267,0.165195,0.143266,0.130662,0.10936,True,0.6075090000000001,0.130601,0.109298,0.0213025,True,0.130655,0.109353,0.021302,True,0.1307,0.109398,0.0213016,True,0.130709,0.109408,0.021301,True,0.608103,0.770108,0.770108,0.645065,0.08,0.770108,0.446472,0.770108,0.33555,0.335588,1.20773,-0.00273989,0.0251629
85,train,5,0,True,True,0.117466,0.0951962,0.0222703,0.151678,0.128742,0.151677,0.128741,0.117529,0.0952581,True,0.545575375,0.117466,0.0951962,0.0222703,True,0.117521,0.0952509,0.0222706,True,0.117567,0.0952957,0.0222708,True,0.117576,0.0953057,0.0222704,True,0.77011,0.770107,0.608497,0.77011,0.409299,0.234623,0.168272,0.633585,0.335774,0.335836,1.20749,-0.00146304,0.0166625
86,train,6,0,True,True,0.124218,0.105529,0.0186884,0.158626,0.139387,0.158625,0.139386,0.12428,0.105592,True,0.5987263749999999,0.124218,0.105529,0.0186884,True,0.124272,0.105584,0.0186878,True,0.124317,0.10563,0.0186874,True,0.124326,0.10564,0.0186867,True,0.541098,0.770107,0.770106,0.700955,0.34338,0.770107,0.123952,0.770106,0.335661,0.335703,1.2078,-0.00234377,0.016505
87,train,7,0,True,True,0.110693,0.0943801,0.0163132,0.144709,0.127906,0.144709,0.127906,0.110757,0.0944431,True,0.47249975,0.110693,0.0943801,0.0163132,True,0.110749,0.0944357,0.0163135,True,0.110795,0.0944813,0.0163138,True,0.110805,0.0944914,0.0163135,True,0.699475,0.770108,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335817,0.335872,1.20749,-0.00146552,0.016502
88,train,8,1,True,True,0.07042,0.0674064,0.0030136,0.100115,0.103219,0.100115,0.103219,0.0674696,0.0704828,True,0.24862142500000003,0.07042,0.0674064,0.0030136,True,0.0704755,0.0674622,0.00301326,True,0.070521,0.067508,0.00301301,True,0.0705314,0.0675188,0.00301259,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336638,0.336587,1.202,8.52216e-05,1.04533
89,train,9,1,True,True,0.0721215,0.0676062,0.0045153,0.100321,0.104972,0.100321,0.104972,0.0676694,0.0721843,True,0.21884825,0.0721215,0.0676062,0.0045153,True,0.072177,0.067662,0.00451497,True,0.0722225,0.0677078,0.00451472,True,0.0722328,0.0677184,0.00451441,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336818,0.33666,1.20104,1.77492e-05,1.04533
90,train,10,1,True,True,0.0993202,0.0991562,0.000163992,0.13283,0.132998,0.13283,0.132998,0.0992201,0.0993839,True,0.433851125,0.0993202,0.0991562,0.000163992,True,0.0993765,0.0992126,0.000163845,True,0.0994226,0.0992588,0.000163735,True,0.0994328,0.0992691,0.00016372,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335833,0.335785,-0.00157443,1.20757,0.0299747
91,train,11,1,True,True,0.0932719,0.0960669,-0.00279502,0.129648,0.126765,0.129648,0.126765,0.0961307,0.0933349,False,0.41240000000000004,0.0932719,0.0960669,-0.00279502,False,0.0933275,0.0961232,-0.00279575,False,0.0933731,0.0961694,-0.00279632,False,0.0933831,0.0961795,-0.00279639,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336073,0.336038,-0.00029355,1.2055,0.0128229
92,train,12,1,True,True,0.0641454,0.0601735,0.00397189,0.0926583,0.0967497,0.0926583,0.0967497,0.0602365,0.0642078,True,0.255205325,0.0641454,0.0601735,0.00397189,True,0.0642005,0.0602291,0.0039714,True,0.0642457,0.0602747,0.00397103,True,0.0642565,0.0602863,0.0039702,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336765,0.336651,-9.714e-09,1.20031,0.0121587
93,train,13,1,True,True,0.0933445,0.0918004,0.00154409,0.125253,0.126843,0.125253,0.126843,0.0918642,0.0934082,True,0.33974525,0.0933445,0.0918004,0.00154409,True,0.0934007,0.0918567,0.00154399,True,0.0934468,0.0919029,0.00154392,True,0.0934569,0.0919131,0.00154383,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336348,0.336292,1.20217,8.88913e-05,1.04533
94,train,14,1,True,True,0.106064,0.0872948,0.0187692,0.120607,0.139941,0.120606,0.13994,0.0873576,0.106127,True,0.317539825,0.106064,0.0872948,0.0187692,True,0.10612,0.0873502,0.0187694,True,0.106165,0.0873957,0.0187696,True,0.106175,0.0874058,0.0187692,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770111,0.26136,0.336327,0.336138,2.17594e-05,1.20116,0.0251416
95,train,15,1,True,True,0.0965775,0.0788955,0.017682,0.111956,0.130173,0.111956,0.130173,0.0789591,0.0966412,True,0.25858512499999997,0.0965775,0.0788955,0.017682,True,0.0966337,0.0789516,0.0176821,True,0.0966799,0.0789976,0.0176822,True,0.0966899,0.0790079,0.0176819,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336549,0.336283,1.21764e-05,1.20096,0.0166664
96,final_eval,0,0,False,False,0.0986076,0.0968166,0.00179104,0.132265,0.130419,0.132265,0.130419,0.0986715,0.0968803,True,0.411487625,0.0986076,0.0968166,0.00179104,True,0.098664,0.0968728,0.00179118,True,0.0987102,0.0969189,0.00179128,True,0.0987205,0.0969292,0.00179127,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335905,0.335854,1.16471e-09,1.2,
97,final_eval,1,0,False,False,0.0946535,0.0942575,0.000395954,0.128192,0.127783,0.128192,0.127783,0.0947173,0.0943212,True,0.40603550000000005,0.0946535,0.0942575,0.000395954,True,0.0947098,0.0943137,0.000396134,True,0.094756,0.0943597,0.000396268,True,0.0947663,0.0943701,0.00039626,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335848,0.335805,1.16471e-09,1.2,
98,final_eval,2,0,False,False,0.0953564,0.0939301,0.0014263,0.128913,0.127443,0.128913,0.127443,0.0954196,0.0939931,True,0.402278125,0.0953564,0.0939301,0.0014263,True,0.0954122,0.0939857,0.00142652,True,0.095458,0.0940313,0.00142668,True,0.0954681,0.0940415,0.00142665,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335793,0.335755,1.16471e-09,1.2,
99,final_eval,3,0,False,False,0.113056,0.111977,0.0010789,0.147142,0.146031,0.147142,0.14603,0.11312,0.112041,True,0.5018066250000001,0.113056,0.111977,0.0010789,True,0.113112,0.112033,0.00107895,True,0.113158,0.112079,0.00107898,True,0.113168,0.112089,0.00107906,True,0.432994,0.77011,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335546,0.335499,1.2,1.16471e-09,
100,final_eval,4,0,False,False,0.125872,0.120998,0.00487389,0.160329,0.15531,0.160328,0.155309,0.125934,0.12106,True,0.6075090000000001,0.125872,0.120998,0.00487389,True,0.125926,0.121052,0.00487419,True,0.125971,0.121097,0.00487441,True,0.125981,0.121106,0.00487428,True,0.608103,0.770108,0.770108,0.645065,0.08,0.770108,0.446472,0.770108,0.335611,0.335566,1.2,1.16471e-09,
101,final_eval,5,0,False,False,0.113802,0.108637,0.00516548,0.147905,0.142585,0.147904,0.142584,0.113864,0.108699,True,0.54557625,0.113802,0.108637,0.00516548,True,0.113857,0.108691,0.00516559,True,0.113902,0.108736,0.00516566,True,0.113912,0.108746,0.00516555,True,0.770112,0.77011,0.608497,0.770112,0.409299,0.234623,0.168272,0.633585,0.33584,0.335808,1.16471e-09,1.2,
102,final_eval,6,0,False,False,0.123178,0.116434,0.00674374,0.157556,0.150612,0.157555,0.15061,0.12324,0.116496,True,0.5987264999999999,0.123178,0.116434,0.00674374,True,0.123233,0.116488,0.00674408,True,0.123277,0.116533,0.00674434,True,0.123287,0.116543,0.00674422,True,0.541098,0.770107,0.770106,0.700955,0.34338,0.770108,0.123952,0.770106,0.335718,0.335691,1.16471e-09,1.2,
103,final_eval,7,0,False,False,0.109196,0.106574,0.00262211,0.143167,0.140467,0.143167,0.140466,0.10926,0.106637,True,0.47250024999999996,0.109196,0.106574,0.00262211,True,0.109252,0.10663,0.0026222,True,0.109298,0.106676,0.00262226,True,0.109308,0.106686,0.00262225,True,0.699475,0.770112,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335882,0.335846,1.16471e-09,1.2,
104,final_eval,8,1,False,False,0.0717191,0.0641383,0.0075808,0.0967461,0.104559,0.0967461,0.104559,0.0642014,0.0717821,True,0.24862142500000003,0.0717191,0.0641383,0.0075808,True,0.0717747,0.064194,0.00758068,True,0.0718203,0.0642397,0.00758058,True,0.0718308,0.0642508,0.00757993,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336777,0.336522,1.2,1.16471e-09,
105,final_eval,9,1,False,False,0.0720754,0.0665351,0.0055403,0.0992171,0.104926,0.0992171,0.104926,0.0665984,0.0721385,True,0.21884825,0.0720754,0.0665351,0.0055403,True,0.0721311,0.0665909,0.00554011,True,0.0721767,0.0666368,0.00553996,True,0.0721871,0.0666475,0.00553962,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336879,0.336655,1.16471e-09,1.2,
106,final_eval,10,1,False,False,0.0986267,0.100776,-0.0021493,0.134498,0.132284,0.134498,0.132284,0.10084,0.0986904,False,0.433851125,0.0986267,0.100776,-0.0021493,False,0.098683,0.100832,-0.00214948,False,0.098729,0.100879,-0.00214962,False,0.0987393,0.100889,-0.00214955,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335843,0.335787,1.16471e-09,1.2,
107,final_eval,11,1,False,False,0.093225,0.0938718,-0.000646801,0.127389,0.126717,0.127389,0.126717,0.0939362,0.0932881,False,0.41240000000000004,0.093225,0.0938718,-0.000646801,False,0.0932807,0.0939286,-0.000647967,False,0.0933263,0.0939752,-0.000648907,False,0.0933363,0.0939854,-0.000649073,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336082,0.336032,1.2,1.16471e-09,
108,final_eval,12,1,False,False,0.0638057,0.0597623,0.0040434,0.0922344,0.0964004,0.0922344,0.0964004,0.0598252,0.0638682,True,0.255205325,0.0638057,0.0597623,0.0040434,True,0.0638609,0.0598178,0.00404305,True,0.0639062,0.0598635,0.00404279,True,0.0639171,0.0598751,0.00404197,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336791,0.336648,1.16471e-09,1.2,
109,final_eval,13,1,False,False,0.0949813,0.0830384,0.0119429,0.116226,0.128529,0.116226,0.128529,0.0831021,0.0950451,True,0.33974525,0.0949813,0.0830384,0.0119429,True,0.0950376,0.0830946,0.011943,True,0.0950837,0.0831407,0.011943,True,0.0950938,0.083151,0.0119428,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336398,0.336262,1.2,1.16471e-09,
110,final_eval,14,1,False,False,0.103787,0.087709,0.0160778,0.121033,0.137595,0.121033,0.137595,0.0877718,0.10385,True,0.317540325,0.103787,0.087709,0.0160778,True,0.103842,0.0877644,0.0160781,True,0.103888,0.0878098,0.0160782,True,0.103898,0.08782,0.0160778,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336316,0.336147,1.2,1.16471e-09,
111,final_eval,15,1,False,False,0.0957791,0.0790706,0.0167085,0.112137,0.129351,0.112137,0.129351,0.0791342,0.0958429,True,0.25858512499999997,0.0957791,0.0790706,0.0167085,True,0.0958354,0.0791267,0.0167086,True,0.0958815,0.0791728,0.0167087,True,0.0958915,0.0791831,0.0167084,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336542,0.336292,1.16471e-09,1.2,
