cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
86,final_eval,6,0,False,False,0.109694,0.088491,0.021203,0.143574,0.121733,-0.00126978,0.000386127,0.109699,0.0884972,True,0.5786075,0.109694,0.088491,0.021203,True,0.633768,0.770071,0.723852,0.569535,0.488999,0.591506,0.233341,0.617788,0.335638,0.33597,1.13944,1.13965,
87,final_eval,7,0,False,False,0.0953267,0.0837672,0.0115595,0.128778,0.116867,0.00145751,0.00260975,0.0953323,0.0837734,True,0.40630837499999994,0.0953267,0.0837672,0.0115595,True,0.456787,0.651137,0.65153,0.499602,0.265059,0.193152,0.161731,0.371469,0.336001,0.336302,1.1399,1.13984,
88,final_eval,8,0,False,False,0.100421,0.0875571,0.0128642,0.134026,0.120772,0.000976978,0.00250185,0.100427,0.0875631,True,0.30411545,0.100421,0.0875571,0.0128642,True,0.501218,0.453388,0.451211,0.438229,0.0945425,0.130259,0.0872071,0.276869,0.335881,0.336261,1.13971,1.13976,
89,final_eval,9,0,False,False,0.1032,0.0809565,0.0222436,0.136888,0.113969,0.000647953,0.00307216,0.103205,0.0809628,True,0.397299,0.1032,0.0809565,0.0222436,True,0.633768,0.382031,0.461924,0.677347,0.117374,0.417784,0.129989,0.358175,0.335772,0.336346,1.13973,1.13987,
90,final_eval,10,0,False,False,0.100167,0.0849173,0.0152499,0.133764,0.118052,-0.000792711,0.000621957,0.100173,0.0849236,True,0.49313112499999995,0.100167,0.0849173,0.0152499,True,0.359347,0.662439,0.734393,0.515778,0.30394,0.547472,0.325115,0.496565,0.335674,0.33597,1.13979,1.13976,
91,final_eval,11,0,False,False,0.0881303,0.0780052,0.010125,0.121363,0.110927,0.0024647,0.00400452,0.0881362,0.0780116,True,0.29748745,0.0881303,0.0780052,0.010125,True,0.403619,0.401778,0.463042,0.369689,0.0965016,0.204764,0.15483,0.285676,0.336143,0.336593,1.13989,1.13988,
92,final_eval,12,0,False,False,0.0929944,0.0818397,0.0111547,0.126375,0.11488,0.00163332,0.00311707,0.0930002,0.0818459,True,0.3282359625,0.0929944,0.0818397,0.0111547,True,0.507996,0.379869,0.429527,0.50881,0.0939397,0.258832,0.143253,0.303661,0.336,0.336399,1.13973,1.13977,
93,final_eval,13,0,False,False,0.0835236,0.0740441,0.00947954,0.116617,0.106844,0.00390629,0.00556577,0.0835297,0.0740504,True,0.2596300125,0.0835236,0.0740441,0.00947954,True,0.300618,0.403654,0.470055,0.271086,0.10803,0.212289,0.0883571,0.222951,0.336505,0.337092,1.13988,1.13989,
94,final_eval,14,0,False,False,0.0992749,0.0839457,0.0153292,0.132845,0.11705,0.000963339,0.00280682,0.0992803,0.0839518,True,0.32813312499999997,0.0992749,0.0839457,0.0153292,True,0.532303,0.486761,0.462999,0.397812,0.08,0.310763,0.138346,0.216081,0.335904,0.33637,1.13962,1.13971,
95,final_eval,15,0,False,False,0.0993765,0.0857518,0.0136246,0.132949,0.118912,0.000438367,0.00220722,0.099382,0.085758,True,0.35746849999999997,0.0993765,0.0857518,0.0136246,True,0.455622,0.445758,0.510799,0.48218,0.107503,0.326463,0.125082,0.406341,0.335721,0.336124,1.13976,1.13978,
96,final_eval,16,0,False,False,0.104672,0.0844198,0.0202519,0.138404,0.117539,0.00181641,0.0031159,0.104677,0.0844259,True,0.44233574999999997,0.104672,0.0844198,0.0202519,True,0.719875,0.627597,0.676656,0.596214,0.160624,0.128865,0.203133,0.425722,0.336055,0.336392,1.1397,1.13981,
97,final_eval,17,0,False,False,0.098029,0.0842211,0.0138079,0.131562,0.117334,0.000924413,0.00205562,0.0980345,0.0842273,True,0.370984875,0.098029,0.0842211,0.0138079,True,0.568791,0.520787,0.507744,0.551566,0.195436,0.08,0.256725,0.28683,0.335976,0.336267,1.13983,1.1398,
98,final_eval,18,0,False,False,0.108135,0.0877755,0.020359,0.141961,0.120988,-0.00155391,-0.00018909,0.108139,0.0877814,True,0.6540163749999999,0.108135,0.0877755,0.020359,True,0.582506,0.770069,0.770071,0.77007,0.465188,0.770071,0.334085,0.770071,0.335621,0.335886,1.13965,1.13976,
99,final_eval,19,0,False,False,0.0962269,0.0869668,0.00926014,0.129704,0.120163,-0.000416599,0.000821892,0.0962326,0.0869729,True,0.47882674999999997,0.0962269,0.0869668,0.00926014,True,0.394457,0.766377,0.76218,0.538326,0.431431,0.351267,0.190252,0.396324,0.335703,0.335976,1.13987,1.1398,
100,final_eval,20,1,False,False,0.100879,0.0836775,0.0172018,0.116772,0.134495,0.00358442,0.00313286,0.0836835,0.100884,True,0.32801622500000005,0.100879,0.0836775,0.0172018,True,0.113786,0.504182,0.321666,0.329471,0.770071,0.0996948,0.237788,0.247471,0.336421,0.336339,1.13991,1.13963,
101,final_eval,21,1,False,False,0.099944,0.0905769,0.00936711,0.123884,0.133534,0.00108371,0.00104635,0.0905829,0.0999494,True,0.41985174999999997,0.099944,0.0905769,0.00936711,True,0.107908,0.617438,0.606871,0.247791,0.396243,0.315501,0.674424,0.392638,0.33595,0.335969,1.13972,1.13977,
102,final_eval,22,1,False,False,0.102079,0.0881074,0.0139713,0.121336,0.135731,0.00404356,0.00373504,0.0881132,0.102084,True,0.371706125,0.102079,0.0881074,0.0139713,True,0.112462,0.626863,0.584413,0.120865,0.25436,0.148003,0.770072,0.356611,0.336474,0.336423,1.13981,1.13974,
103,final_eval,23,1,False,False,0.102363,0.0826033,0.0197594,0.115667,0.136026,0.00378995,0.00316511,0.0826095,0.102368,True,0.3154834875,0.102363,0.0826033,0.0197594,True,0.0837599,0.479907,0.444972,0.140128,0.297158,0.120504,0.702409,0.25503,0.33649,0.336354,1.13985,1.13975,
104,final_eval,24,1,False,False,0.0690823,0.0644277,0.00465455,0.0969219,0.101723,0.0111892,0.0110415,0.064434,0.0690884,True,0.180859625,0.0690823,0.0644277,0.00465455,True,0.125702,0.245846,0.263411,0.131666,0.110366,0.172064,0.29023,0.107592,0.339233,0.339106,1.13993,1.13993,
105,final_eval,25,1,False,False,0.0811116,0.0824747,-0.00136314,0.115536,0.11413,0.00514232,0.00554613,0.0824808,0.0811176,False,0.280322125,0.0811116,0.0824747,-0.00136314,False,0.116752,0.453388,0.482446,0.151576,0.152939,0.225295,0.405542,0.254639,0.336716,0.336871,1.13964,1.1397,
106,final_eval,26,1,False,False,0.0947647,0.0848669,0.0098978,0.118001,0.128199,0.00301683,0.00269094,0.084873,0.0947702,True,0.334385875,0.0947647,0.0848669,0.0098978,True,0.117705,0.534373,0.376994,0.193935,0.549957,0.258089,0.383921,0.260113,0.336276,0.336216,1.13978,1.13965,
107,final_eval,27,1,False,False,0.0949832,0.0780111,0.0169721,0.110933,0.128422,0.00447188,0.00408609,0.0780174,0.0949885,True,0.3358445,0.0949832,0.0780111,0.0169721,True,0.139576,0.419892,0.233553,0.432655,0.770072,0.248706,0.189562,0.25274,0.336662,0.336568,1.13988,1.13977,
108,final_eval,28,1,False,False,0.109674,0.0853205,0.024353,0.118467,0.143555,0.00571346,0.00466785,0.0853263,0.109678,True,0.2000757875,0.109674,0.0853205,0.024353,True,0.0969991,0.224223,0.0812477,0.267701,0.636232,0.13221,0.0819935,0.08,0.337407,0.337031,1.13973,1.1396,
109,final_eval,29,1,False,False,0.0594091,0.0566401,0.00276898,0.0887758,0.0916467,0.0130778,0.0131269,0.0566425,0.0594118,True,0.17063225,0.0594091,0.0566401,0.00276898,True,0.167326,0.220959,0.201242,0.192989,0.206889,0.135926,0.120405,0.119322,0.340759,0.340818,1.13993,1.13993,
110,final_eval,30,1,False,False,0.0877986,0.0832554,0.00454321,0.11634,0.121021,0.00413856,0.00390582,0.0832616,0.0878045,True,0.29701243750000006,0.0877986,0.0832554,0.00454321,True,0.0976875,0.493411,0.47311,0.15735,0.279074,0.158222,0.463965,0.25328,0.336554,0.336505,1.13956,1.13959,
111,final_eval,31,1,False,False,0.086933,0.0773016,0.00963135,0.110204,0.12013,0.00526109,0.00531225,0.0773079,0.0869388,True,0.288042875,0.086933,0.0773016,0.00963135,True,0.161394,0.322873,0.237898,0.359386,0.591248,0.303981,0.124776,0.202787,0.33681,0.336845,1.13987,1.1398,
112,final_eval,32,1,False,False,0.0777766,0.0771086,0.000668077,0.110005,0.110692,0.00318733,0.00341718,0.077115,0.077783,True,0.280516375,0.0777766,0.0771086,0.000668077,True,0.28902,0.349148,0.302907,0.375364,0.368515,0.190458,0.087437,0.281282,0.336395,0.336491,1.13982,1.1399,
113,final_eval,33,1,False,False,0.0830152,0.0763831,0.00663208,0.109256,0.116091,0.00551057,0.00492196,0.0763895,0.0830212,True,0.2437802875,0.0830152,0.0763831,0.00663208,True,0.0857193,0.399819,0.309748,0.125395,0.360979,0.168719,0.336155,0.163708,0.336922,0.336738,1.13983,1.13975,
114,final_eval,34,1,False,False,0.0985139,0.0782759,0.020238,0.111204,0.132058,0.00525709,0.00477953,0.078282,0.098519,True,0.2953477375,0.0985139,0.0782759,0.020238,True,0.146884,0.336786,0.156324,0.425586,0.770073,0.245176,0.0846769,0.197276,0.336924,0.336788,1.1398,1.13962,
115,final_eval,35,1,False,False,0.0784445,0.0770492,0.00139537,0.109941,0.111378,0.00735848,0.00742204,0.0770553,0.0784505,True,0.1739980875,0.0784445,0.0770492,0.00139537,True,0.325031,0.08,0.08,0.311602,0.114058,0.139827,0.245455,0.0960117,0.337835,0.337899,1.13983,1.13993,
116,final_eval,36,1,False,False,0.0736072,0.0709448,0.0026624,0.10365,0.106394,0.00562119,0.00567868,0.0709514,0.0736136,True,0.26857425,0.0736072,0.0709448,0.0026624,True,0.166267,0.344374,0.298002,0.288656,0.41169,0.244247,0.180208,0.21515,0.336985,0.337028,1.13989,1.13987,
117,final_eval,37,1,False,False,0.10744,0.0806313,0.0268085,0.113629,0.141251,0.00474898,0.00387015,0.0806373,0.107444,True,0.27134875,0.10744,0.0806313,0.0268085,True,0.08,0.391374,0.40724,0.08,0.114058,0.134997,0.770071,0.19305,0.336855,0.336615,1.13972,1.13943,
118,final_eval,38,1,False,False,0.108856,0.0829097,0.0259468,0.115978,0.142709,0.00664065,0.00565768,0.0829155,0.108861,True,0.24927246249999999,0.108856,0.0829097,0.0259468,True,0.122524,0.308635,0.113946,0.342114,0.770069,0.104711,0.0812267,0.150954,0.337229,0.336923,1.13978,1.13973,
119,final_eval,39,1,False,False,0.0887718,0.0865481,0.00222365,0.119733,0.122023,0.00492396,0.00499362,0.086554,0.0887775,True,0.22413239999999995,0.0887718,0.0865481,0.00222365,True,0.106584,0.403124,0.414038,0.0929912,0.105694,0.100531,0.385071,0.185026,0.336712,0.336771,1.13976,1.13993,
