cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10
87,train,7,1,True,True,0.101683,0.0632557,0.038427,0.0385058,0.135466,-0.000129442,0.0855533,0.0632522,0.101745,True,0.244106,0.101683,0.0632557,0.038427,True,0.256978,0.249935,0.207069,0.275104,0.231978,0.22487,0.256979,0.249935,1.1043,0.006585,1.2,3.02611e-07
88,train,2,0,True,True,0.0718111,0.0665511,0.00525997,0.0590738,0.099144,-0.000900889,0.0414253,0.0718071,0.0665599,True,0.1350232375,0.0718111,0.0665511,0.00525997,True,0.186603,0.120545,0.128361,0.145104,0.0968739,0.128164,0.129699,0.144836,0.365616,0.268525,3.02696e-07,1.2
89,train,8,1,True,True,0.0657606,0.0789736,-0.013213,0.0971258,0.0983111,-0.00200211,0.0401551,0.0789692,0.0657685,False,0.075914225,0.0657606,0.0789736,-0.013213,False,0.0819654,0.0991602,0.0857023,0.0394828,0.0545994,0.0511046,0.104952,0.0903471,0.340452,0.281703,3.02667e-07,1.2
90,train,3,0,True,True,0.095675,0.0653782,0.0302968,0.128846,0.097917,0.0203351,0.0389682,0.0956714,0.0653861,True,0.042639625,0.095675,0.0653782,0.0302968,True,0.0367778,0.0657214,0.0367756,0.0565011,0.0132779,0.0482115,0.0425934,0.0412583,0.333651,0.292537,3.02622e-07,1.2
91,train,9,1,True,True,0.0998275,0.061314,0.0385134,0.037729,0.133553,-1.04483e-06,0.0841929,0.0613106,0.0998923,True,0.24340499999999998,0.0998275,0.061314,0.0385134,True,0.256326,0.249169,0.206458,0.274315,0.231344,0.224132,0.256327,0.249169,1.12008,0.00677234,1.2,3.02614e-07
92,train,4,0,True,True,0.085496,0.0644892,0.0210067,0.116548,0.0970007,0.00372773,0.039022,0.0854912,0.0644972,True,0.0548435,0.085496,0.0644892,0.0210067,True,0.0698885,0.0312858,0.0889673,0.0242346,0.0397575,0.0480753,0.0723883,0.0641507,0.336654,0.292158,3.02646e-07,1.2
93,train,10,1,True,True,0.0990181,0.0630202,0.035998,0.0373748,0.13272,5.67263e-05,0.0836332,0.0630167,0.0990853,True,0.24305125000000002,0.0990181,0.0630202,0.035998,True,0.255996,0.248783,0.206149,0.273918,0.231023,0.223761,0.255997,0.248783,1.12658,0.00685278,1.2,3.02616e-07
94,train,5,0,True,True,0.0897444,0.06357,0.0261744,0.122088,0.0960532,0.00635446,0.0383876,0.0897395,0.0635781,True,0.049271800000000004,0.0897444,0.06357,0.0261744,True,0.0640087,0.0533083,0.0597152,0.0234827,0.0238312,0.0444761,0.0576356,0.0677166,0.336049,0.297526,3.02635e-07,1.2
95,train,11,1,True,True,0.0982227,0.0621795,0.0360432,0.0370229,0.131901,0.000115035,0.0830712,0.0621761,0.0982921,True,0.24269425000000003,0.0982227,0.0621795,0.0360432,True,0.255663,0.248394,0.205837,0.273517,0.230699,0.223386,0.255664,0.248394,1.13295,0.00693564,1.2,3.02617e-07
96,train,0,0,True,True,0.0912461,0.0626637,0.0285824,0.124423,0.0951189,0.0234976,0.0380946,0.0912462,0.0626718,True,0.03101495,0.0912461,0.0626637,0.0285824,True,0.0196008,0.0790746,-1.81146e-25,0.0763094,-2.12516e-25,0.0318001,0.019309,0.0220257,0.333149,0.299935,3.02632e-07,1.2
97,train,6,1,True,True,0.0974379,0.0586883,0.0387495,0.0366763,0.131094,0.00017356,0.082506,0.0586851,0.0975096,True,0.24233437500000002,0.0974379,0.0586883,0.0387495,True,0.255327,0.248002,0.205523,0.273113,0.230372,0.223008,0.255328,0.248002,1.13926,0.00702118,1.2,3.02619e-07
98,train,1,0,True,True,0.0860839,0.0617676,0.0243162,0.118794,0.0941952,0.0125494,0.0379233,0.0860791,0.0617758,True,0.05500119375,0.0860839,0.0617676,0.0243162,True,0.0736432,0.0845834,-1.79666e-25,0.156745,0.00452935,0.0631021,0.0366268,0.0207797,0.336117,0.30135,3.02644e-07,1.2
99,train,7,1,True,True,0.0966646,0.0580154,0.0386492,0.0363342,0.130298,0.00165591,0.054486,0.0580122,0.0967525,True,0.241972625,0.0966646,0.0580154,0.0386492,True,0.254989,0.247608,0.205207,0.272707,0.230044,0.222629,0.254989,0.247608,1.14476,0.0536814,1.2,3.0262e-07
100,train,2,0,True,True,0.0663334,0.0612845,0.00504889,0.0561836,0.0937158,-0.00044114,0.0408232,0.0663298,0.0612937,True,0.1313533,0.0663334,0.0612845,0.00504889,True,0.183986,0.115953,0.124779,0.140687,0.0924004,0.125476,0.125702,0.141843,0.374383,0.275313,3.02727e-07,1.2
101,train,8,1,True,True,0.0604394,0.0731745,-0.012735,0.0918185,0.092826,-0.00122029,0.0392346,0.0731704,0.0604477,False,0.0740038125,0.0604394,0.0731745,-0.012735,False,0.0812937,0.0951829,0.0844212,0.0371445,0.052887,0.0497286,0.102263,0.0891096,0.340937,0.290718,3.0269e-07,1.2
102,train,3,0,True,True,0.0897506,0.0600415,0.0297091,0.122759,0.0924158,0.0224244,0.0372622,0.0897477,0.0600498,True,0.041196649999999994,0.0897506,0.0600415,0.0297091,True,0.0356193,0.0643003,0.0353226,0.0541875,0.0122775,0.0461208,0.0422105,0.0395347,0.333396,0.306393,3.02635e-07,1.2
103,train,9,1,True,True,0.0953247,0.0573297,0.037995,0.0355342,0.128918,0.000360766,0.0809752,0.0573266,0.095401,True,0.24124162500000002,0.0953247,0.0573297,0.037995,True,0.254303,0.246814,0.204567,0.271887,0.229379,0.221865,0.254304,0.246814,1.15664,0.00726471,1.2,3.02623e-07
104,train,4,0,True,True,0.0797484,0.0591893,0.0205591,0.110679,0.0915372,0.00502238,0.0373911,0.079744,0.0591976,True,0.0531518,0.0797484,0.0591893,0.0205591,True,0.068603,0.0286921,0.0868723,0.0220464,0.0384759,0.0468922,0.0711475,0.062485,0.336849,0.305588,3.02664e-07,1.2
105,train,10,1,True,True,0.0945815,0.0556745,0.038907,0.0352024,0.128153,0.000420545,0.0804055,0.0556714,0.0946592,True,0.240872375,0.0945815,0.0556745,0.038907,True,0.253957,0.246413,0.204244,0.271473,0.229042,0.22148,0.253957,0.246413,1.16118,0.00736008,1.2,3.02624e-07
106,train,5,0,True,True,0.0843546,0.0583228,0.0260318,0.116585,0.0906432,0.00893172,0.0367242,0.0843499,0.0583312,True,0.047520525,0.0843546,0.0583228,0.0260318,True,0.0625753,0.0507062,0.0575035,0.0218888,0.0221855,0.0433838,0.0558954,0.0660257,0.336174,0.310269,3.02649e-07,1.2
107,train,11,1,True,True,0.0938659,0.0554319,0.038434,0.0348654,0.127417,0.000480861,0.0798557,0.0554288,0.0939448,True,0.24050075000000004,0.0938659,0.0554319,0.038434,True,0.253607,0.24601,0.203919,0.271056,0.228704,0.221092,0.253608,0.24601,1.16544,0.00745473,1.2,3.02626e-07
108,final_eval,0,0,False,False,0.0850572,0.0574621,0.0275952,0.11804,0.089756,0.0235319,0.0364566,0.0850575,0.0574705,True,0.0298694625,0.0850572,0.0574621,0.0275952,True,0.0182416,0.0782716,-1.39592e-25,0.0742371,-1.68862e-25,0.029682,0.0181121,0.0204113,0.333621,0.312071,1.19661,1.15068
109,final_eval,1,0,False,False,0.0812663,0.0574605,0.0238058,0.113837,0.0897549,0.0135534,0.036636,0.0812618,0.0574689,True,0.05361488625,0.0812663,0.0574605,0.0238058,True,0.0710456,0.0835453,8.55878e-50,0.156251,0.00302309,0.0605356,0.0356179,0.0189006,0.336211,0.310925,1.18667,1.14149
110,final_eval,2,0,False,False,0.0633535,0.0579069,0.00544663,0.0543289,0.0902335,0.00536647,0.0651211,0.06335,0.0579161,True,0.1287962875,0.0633535,0.0579069,0.00544663,True,0.182243,0.112733,0.122195,0.137676,0.0893353,0.123535,0.12299,0.139663,0.470727,0.0117051,1.17691,1.13986
111,final_eval,3,0,False,False,0.0869675,0.0574584,0.0295092,0.119901,0.0897527,0.0234046,0.0364557,0.0869649,0.0574668,True,0.040444975,0.0869675,0.0574584,0.0295092,True,0.0350074,0.0635196,0.0345393,0.0529761,0.0117756,0.0450702,0.0420311,0.0386405,0.333254,0.312077,1.16703,1.13987
112,final_eval,4,0,False,False,0.0779885,0.0574574,0.0205311,0.108877,0.0897517,0.0101812,0.0349856,0.0779842,0.0574656,True,0.0525629875,0.0779885,0.0574574,0.0205311,True,0.0681334,0.0278092,0.0861105,0.0213001,0.0380531,0.0464914,0.070711,0.0618952,0.338991,0.321898,1.15737,1.13986
113,final_eval,5,0,False,False,0.0834653,0.0574563,0.026009,0.115741,0.0897506,0.00941583,0.036455,0.0834607,0.0574647,True,0.047209612500000005,0.0834653,0.0574563,0.026009,True,0.0623109,0.0502413,0.0571044,0.0216099,0.0219061,0.0431887,0.0555936,0.065722,0.336152,0.312082,1.14768,1.13986
114,final_eval,6,1,False,False,0.0934726,0.0543588,0.0391138,0.0347103,0.127011,0.000511203,0.0795397,0.0543558,0.0935519,True,0.24029825,0.0934726,0.0543588,0.0391138,True,0.253416,0.245791,0.203741,0.27083,0.228519,0.220882,0.253416,0.245791,1.16829,0.00751035,1.13993,1.13944
115,final_eval,7,1,False,False,0.0934709,0.0547138,0.0387571,0.03471,0.12701,0.005435,0.066874,0.0547108,0.0935588,True,0.2402955,0.0934709,0.0547138,0.0387571,True,0.253413,0.245788,0.203739,0.270827,0.228516,0.22088,0.253413,0.245788,1.16827,0.0109119,1.13987,1.13978
116,final_eval,8,1,False,False,0.0574537,0.0706255,-0.0131718,0.0889268,0.0897473,-0.000748742,0.0387095,0.0706216,0.0574621,False,0.0728490125,0.0574537,0.0706255,-0.0131718,False,0.0808526,0.092761,0.0836311,0.0357563,0.051931,0.0489269,0.10059,0.0883432,0.341219,0.295553,1.13968,1.13993
117,final_eval,9,1,False,False,0.0934678,0.0547292,0.0387385,0.0347093,0.127007,0.000511414,0.0795355,0.0547262,0.0935471,True,0.24029050000000002,0.0934678,0.0547292,0.0387385,True,0.253408,0.245783,0.203735,0.270821,0.228511,0.220875,0.253408,0.245783,1.16824,0.0075111,1.13993,1.13945
118,final_eval,10,1,False,False,0.0934662,0.055083,0.0383832,0.034709,0.127005,0.000511484,0.079534,0.0550799,0.0935455,True,0.240287625,0.0934662,0.055083,0.0383832,True,0.253405,0.24578,0.203732,0.270818,0.228509,0.220872,0.253405,0.24578,1.1682,0.00751136,1.13987,1.13978
119,final_eval,11,1,False,False,0.0934646,0.0547096,0.038755,0.0347087,0.127003,0.000511555,0.0795326,0.0547066,0.0935439,True,0.24028500000000003,0.0934646,0.0547096,0.038755,True,0.253402,0.245777,0.20373,0.270815,0.228506,0.22087,0.253403,0.245777,1.16825,0.0075116,1.13987,1.13978
