cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
85,train,42,1,True,True,0.154689,0.182811,-0.0281221,0.218816,0.189888,0.216155,0.155126,0.182821,0.154696,False,0.18587850000000003,0.154689,0.182811,-0.0281221,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00186575,0.00279073,0.0552923,0.0328757,1.2
86,train,11,0,True,True,0.232894,0.222979,0.00991499,0.270294,0.260107,0.22935,0.255164,0.2329,0.222987,True,0.40108,0.232894,0.222979,0.00991499,True,0.521068,0.418723,0.488581,0.608505,0.171098,0.317522,0.128222,0.554921,0.00174131,0.00154049,0.05064,0.0537499,1.2
87,train,43,1,True,True,0.159602,0.285275,-0.125673,0.324092,0.194943,0.321139,0.160887,0.285281,0.15961,False,0.27279612499999994,0.159602,0.285275,-0.125673,False,0.11078,0.257738,0.13034,0.399908,0.769845,0.240897,0.097806,0.175055,0.00119011,0.00266557,0.0467415,0.0315801,1.2
88,train,12,0,True,True,0.23127,0.214397,0.0168734,0.268625,0.251286,0.22471,0.245648,0.231275,0.214405,True,0.4926271625,0.23127,0.214397,0.0168734,True,0.685666,0.646987,0.616585,0.599858,0.0876883,0.560507,0.109723,0.634003,0.00178313,0.00160887,0.0503058,0.0537263,1.2
89,train,44,1,True,True,0.184559,0.287497,-0.102938,0.326373,0.220612,0.323336,0.172048,0.287503,0.184565,False,0.32688012499999997,0.184559,0.287497,-0.102938,False,0.463514,0.106965,0.08,0.646134,0.52235,0.243356,0.304203,0.248519,0.00118117,0.00245276,0.0463541,0.0348501,1.2
90,train,13,0,True,True,0.229929,0.22813,0.00179934,0.267248,0.2654,0.232864,0.261822,0.229935,0.228137,True,0.41943686249999995,0.229929,0.22813,0.00179934,True,0.599362,0.50374,0.580641,0.6504,0.0920689,0.244312,0.18933,0.495641,0.00171094,0.001496,0.0508743,0.0534105,1.2
91,train,45,1,True,True,0.155123,0.184309,-0.0291866,0.220357,0.190335,0.21766,0.154354,0.184319,0.15513,False,0.16899925000000002,0.155123,0.184309,-0.0291866,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00185065,0.00280842,0.0556793,0.0325548,1.2
92,train,14,0,True,True,0.233065,0.238285,-0.00521989,0.27047,0.275833,0.229989,0.270454,0.233071,0.238292,False,0.5126671250000001,0.233065,0.238285,-0.00521989,False,0.423736,0.592922,0.632224,0.63737,0.432503,0.537697,0.160092,0.684793,0.00173571,0.00144204,0.0501454,0.0527419,1.2
93,train,46,1,True,True,0.175587,0.267842,-0.0922555,0.306193,0.211385,0.303307,0.166749,0.267849,0.175593,False,0.31425349999999996,0.175587,0.267842,-0.0922555,False,0.099258,0.348219,0.354446,0.303381,0.52074,0.456975,0.180046,0.250963,0.00126803,0.00254935,0.049756,0.0337339,1.2
94,train,15,0,True,True,0.230598,0.218387,0.0122112,0.267935,0.255387,0.223821,0.249769,0.230604,0.218395,True,0.456682,0.230598,0.218387,0.0122112,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761243,0.00179136,0.00157852,0.0499728,0.0539395,1.2
95,train,47,1,True,True,0.187576,0.273934,-0.0863581,0.312448,0.223715,0.310249,0.184026,0.27394,0.187582,False,0.2681746875,0.187576,0.273934,-0.0863581,False,0.162354,0.228891,0.0978165,0.426085,0.769844,0.161678,0.13612,0.162609,0.00123651,0.00225943,0.0483246,0.0385742,1.2
96,train,16,0,True,True,0.230422,0.224143,0.00627934,0.267754,0.261303,0.223249,0.255384,0.230427,0.224151,True,0.30304512499999997,0.230422,0.224143,0.00627934,True,0.22759,0.408197,0.427667,0.31717,0.305108,0.211941,0.203672,0.323016,0.0017967,0.00153897,0.0496361,0.0540118,1.2
97,train,48,1,True,True,0.19747,0.262214,-0.0647445,0.300416,0.233887,0.297348,0.176074,0.262222,0.197476,False,0.25380487500000004,0.19747,0.262214,-0.0647445,False,0.08,0.351668,0.279981,0.202821,0.55498,0.115102,0.24642,0.199467,0.00129639,0.00238416,0.0505208,0.0366415,1.2
98,train,17,0,True,True,0.225058,0.218695,0.00636286,0.262242,0.255704,0.215572,0.250753,0.225064,0.218703,True,0.48924550000000006,0.225058,0.218695,0.00636286,True,0.64095,0.717266,0.769843,0.685166,0.108697,0.284195,0.178522,0.529325,0.00187166,0.00157144,0.0483647,0.0543612,1.2
99,train,49,1,True,True,0.207924,0.277307,-0.0693825,0.31591,0.244634,0.312742,0.178066,0.277313,0.207929,False,0.493208,0.207924,0.277307,-0.0693825,False,0.437398,0.585711,0.328765,0.48025,0.766028,0.769846,0.148938,0.428728,0.00122557,0.00235163,0.0480377,0.0368308,1.2
100,train,18,0,True,True,0.219827,0.278321,-0.058494,0.256867,0.316953,0.200741,0.313904,0.219833,0.278327,False,0.650314875,0.219827,0.278321,-0.058494,False,0.396961,0.769845,0.769845,0.71029,0.629718,0.710613,0.445404,0.769843,0.00203583,0.00122054,0.0428678,0.047453,1.2
101,train,50,1,True,True,0.167608,0.280459,-0.112851,0.319148,0.203178,0.316155,0.166026,0.280465,0.167615,False,0.25741375,0.167608,0.280459,-0.112851,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.0012109,0.00256313,0.0475696,0.0332268,1.2
102,train,19,0,True,True,0.225255,0.232084,-0.00682891,0.262444,0.269461,0.218699,0.264576,0.225261,0.232091,False,0.531049875,0.225255,0.232084,-0.00682891,False,0.769845,0.613437,0.737077,0.769845,0.288301,0.178341,0.121709,0.769844,0.00184038,0.00147835,0.0484277,0.0537611,1.2
103,train,51,1,True,True,0.167207,0.230079,-0.0628717,0.267403,0.202766,0.264487,0.152433,0.230087,0.167214,False,0.2082359125,0.167207,0.230079,-0.0628717,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836026,0.00147891,0.0028534,0.0569246,0.0303089,1.2
104,train,20,0,True,True,0.237362,0.211125,0.0262376,0.274885,0.247924,0.236226,0.240901,0.237368,0.211133,True,0.529213875,0.237362,0.211125,0.0262376,True,0.755613,0.482195,0.633557,0.769844,0.106731,0.619648,0.159538,0.706585,0.00168285,0.00164531,0.0521622,0.0528453,1.2
105,train,52,1,True,True,0.174699,0.199257,-0.0245585,0.235725,0.210473,0.231966,0.162475,0.199267,0.174706,False,0.194522625,0.174699,0.199257,-0.0245585,False,0.08,0.25617,0.274205,0.152512,0.299029,0.186263,0.182402,0.1256,0.00171859,0.00263304,0.0569569,0.0346044,1.2
106,train,21,0,True,True,0.242918,0.209597,0.0333209,0.280592,0.246353,0.243572,0.238356,0.242923,0.209605,True,0.39789925,0.242918,0.209597,0.0333209,True,0.618181,0.473594,0.444862,0.551243,0.122733,0.505327,0.128291,0.338963,0.0016246,0.00166553,0.0529633,0.0522757,1.2
107,train,53,1,True,True,0.173847,0.292768,-0.118921,0.331784,0.209596,0.328753,0.168057,0.292774,0.173854,False,0.36896075,0.173847,0.292768,-0.118921,False,0.490343,0.306696,0.332631,0.596352,0.292771,0.227785,0.206721,0.498387,0.00115969,0.0025248,0.0455192,0.033566,1.2
108,train,22,0,True,True,0.225179,0.239204,-0.0140255,0.262366,0.27678,0.215381,0.272752,0.225185,0.239212,False,0.512453,0.225179,0.239204,-0.0140255,False,0.572917,0.476237,0.588594,0.769843,0.330766,0.769843,0.260623,0.330801,0.0018736,0.00142832,0.04746,0.0528811,1.2
109,train,54,1,True,True,0.16734,0.272669,-0.105329,0.311149,0.202903,0.308217,0.166442,0.272676,0.167348,False,0.24910331249999998,0.16734,0.272669,-0.105329,False,0.0908635,0.402777,0.436153,0.113948,0.189068,0.119883,0.402171,0.237963,0.00124557,0.00255519,0.0489295,0.0335275,1.2
110,train,23,0,True,True,0.23266,0.229853,0.00280675,0.270054,0.26717,0.226847,0.261803,0.232665,0.229861,True,0.49317975,0.23266,0.229853,0.00280675,True,0.769844,0.473998,0.604055,0.755218,0.421596,0.138322,0.137644,0.644761,0.00176361,0.00149613,0.0499853,0.0536409,1.2
111,train,55,1,True,True,0.179045,0.26907,-0.0900242,0.307453,0.214942,0.304543,0.174312,0.269077,0.179052,False,0.288436375,0.179045,0.26907,-0.0900242,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.0012623,0.00241369,0.0494133,0.0359446,1.2
112,train,24,0,True,True,0.240091,0.231134,0.00895676,0.277688,0.268487,0.233158,0.262869,0.240096,0.231142,True,0.35681999999999997,0.240091,0.231134,0.00895676,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00170844,0.00148925,0.0508735,0.0533393,1.2
113,train,56,1,True,True,0.192275,0.258987,-0.066712,0.297099,0.228546,0.294,0.182397,0.258994,0.192282,False,0.33198992499999996,0.192275,0.258987,-0.066712,False,0.0835114,0.480089,0.460323,0.210826,0.454942,0.2032,0.440415,0.322613,0.0013129,0.00228389,0.0508643,0.0385474,1.2
114,train,25,0,True,True,0.238185,0.245954,-0.00776928,0.27573,0.283711,0.225443,0.279066,0.238189,0.245961,False,0.5605378750000001,0.238185,0.245954,-0.00776928,False,0.50609,0.566315,0.698647,0.753641,0.289464,0.769845,0.251963,0.648338,0.00177639,0.00139195,0.0491213,0.051668,1.2
115,train,57,1,True,True,0.194933,0.26647,-0.071537,0.304784,0.231279,0.301871,0.179944,0.266478,0.19494,False,0.36300307499999995,0.194933,0.26647,-0.071537,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420877,0.340954,0.00127475,0.00232176,0.0497109,0.0376389,1.2
116,train,26,0,True,True,0.238853,0.24843,-0.00957658,0.276417,0.286255,0.225932,0.281519,0.238858,0.248437,False,0.560332375,0.238853,0.24843,-0.00957658,False,0.436849,0.769843,0.681452,0.713738,0.769844,0.151298,0.22418,0.735455,0.00177192,0.00137832,0.0491194,0.0513213,1.2
117,train,58,1,True,True,0.195199,0.264946,-0.0697474,0.303218,0.231551,0.301072,0.1951,0.264953,0.195205,False,0.30504470000000006,0.195199,0.264946,-0.0697474,False,0.0908086,0.483583,0.467343,0.172846,0.37779,0.10718,0.425727,0.31508,0.00127852,0.00210613,0.0494485,0.0417961,1.2
118,train,27,0,True,True,0.23924,0.244618,-0.00537794,0.276815,0.282339,0.229569,0.277487,0.239245,0.244626,False,0.54188475,0.23924,0.244618,-0.00537794,False,0.769844,0.769845,0.769845,0.769845,0.241903,0.12439,0.119561,0.769845,0.00173938,0.00140087,0.0498334,0.0517587,1.2
119,train,59,1,True,True,0.177334,0.233425,-0.0560914,0.270841,0.213182,0.267327,0.164843,0.233433,0.17734,False,0.235790875,0.177334,0.233425,-0.0560914,False,0.082853,0.247883,0.142691,0.288773,0.750939,0.118654,0.138684,0.11585,0.00146113,0.00258601,0.055779,0.0341166,1.2
120,train,28,0,True,True,0.244128,0.223529,0.0205999,0.281836,0.260671,0.239404,0.253986,0.244133,0.223536,True,0.36707712499999995,0.244128,0.223529,0.0205999,True,0.52447,0.365733,0.453303,0.600734,0.118889,0.344019,0.136189,0.39328,0.00165714,0.00154863,0.0519486,0.053338,1.2
121,train,60,1,True,True,0.148454,0.181823,-0.0333689,0.217801,0.183473,0.215493,0.147296,0.181833,0.148462,False,0.15117587500000002,0.148454,0.181823,-0.0333689,False,0.209429,0.0830459,0.168638,0.236886,0.0841123,0.264663,0.0826328,0.08,0.00187245,0.00298121,0.0561483,0.0302974,1.2
122,train,29,0,True,True,0.238656,0.202079,0.0365773,0.276214,0.238625,0.23779,0.231723,0.238661,0.202088,True,0.360935875,0.238656,0.202079,0.0365773,True,0.531273,0.502889,0.534255,0.557203,0.152056,0.089561,0.157529,0.362721,0.0016701,0.00172068,0.0527591,0.0517407,1.2
123,train,61,1,True,True,0.155071,0.194685,-0.039614,0.231026,0.190282,0.227245,0.15585,0.194695,0.155079,False,0.19387982499999998,0.155071,0.194685,-0.039614,False,0.0863096,0.241792,0.277359,0.148773,0.247982,0.215356,0.199654,0.133813,0.00176003,0.00277436,0.0570833,0.0326504,1.2
124,train,30,0,True,True,0.239803,0.205484,0.0343188,0.277392,0.242125,0.237231,0.235626,0.239808,0.205493,True,0.48665500000000006,0.239803,0.205484,0.0343188,True,0.743985,0.637715,0.70851,0.703337,0.198008,0.152937,0.1903,0.558448,0.00167464,0.0016878,0.0525151,0.0522606,1.2
125,train,62,1,True,True,0.174827,0.277795,-0.102968,0.316411,0.210604,0.313562,0.168831,0.277801,0.174834,False,0.2828425,0.174827,0.277795,-0.102968,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.41284,0.268271,0.00122201,0.00251049,0.0480057,0.0341187,1.2
126,train,31,0,True,True,0.229979,0.236018,-0.00603971,0.267298,0.273505,0.223801,0.26768,0.229984,0.236025,False,0.31512775,0.229979,0.236018,-0.00603971,False,0.291618,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00179155,0.00145895,0.0492492,0.0532715,1.2
127,train,63,1,True,True,0.173186,0.279254,-0.106068,0.317911,0.208916,0.31569,0.175507,0.279261,0.173192,False,0.33159462500000003,0.173186,0.279254,-0.106068,False,0.306761,0.236775,0.145135,0.56106,0.769842,0.239122,0.139169,0.254893,0.00121288,0.00239358,0.0475982,0.0360256,1.2
128,train,0,0,True,True,0.223283,0.218469,0.00481338,0.260418,0.255472,0.210761,0.251378,0.223288,0.218477,True,0.44782574999999997,0.223283,0.218469,0.00481338,True,0.741242,0.57729,0.633201,0.769842,0.107267,0.142146,0.109099,0.502519,0.00192191,0.00156698,0.0473101,0.0546135,1.2
129,train,32,1,True,True,0.198053,0.271528,-0.0734746,0.309977,0.234487,0.306852,0.181499,0.271535,0.198059,False,0.31032388750000006,0.198053,0.271528,-0.0734746,False,0.0938811,0.456304,0.374484,0.163556,0.49097,0.26999,0.367252,0.266154,0.00125173,0.00229761,0.0489003,0.0379522,1.2
130,train,1,0,True,True,0.231232,0.225732,0.0054998,0.268586,0.262935,0.216985,0.258073,0.231236,0.225739,True,0.38387675000000004,0.231232,0.225732,0.0054998,True,0.632611,0.475341,0.540964,0.624457,0.124163,0.08,0.282379,0.311099,0.00185739,0.00152072,0.0483465,0.054227,1.2
131,train,33,1,True,True,0.206383,0.278976,-0.0725928,0.317625,0.24305,0.31431,0.183348,0.278982,0.206389,False,0.2686391125,0.206383,0.278976,-0.0725928,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00121879,0.00226954,0.04771,0.0382852,1.2
132,train,2,0,True,True,0.226201,0.2286,-0.00239846,0.263417,0.265883,0.212794,0.261187,0.226207,0.228608,False,0.298867625,0.226201,0.2286,-0.00239846,False,0.460496,0.315117,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00190034,0.00150013,0.0473526,0.0542585,1.2
133,train,34,1,True,True,0.177992,0.269421,-0.0914288,0.307814,0.213859,0.304429,0.178592,0.269427,0.177999,False,0.24740195,0.177992,0.269421,-0.0914288,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385265,0.204733,0.00126282,0.00234318,0.0493414,0.0371865,1.2
134,train,3,0,True,True,0.227663,0.218596,0.00906692,0.264919,0.255602,0.214927,0.251092,0.227668,0.218604,True,0.34778837500000004,0.227663,0.218596,0.00906692,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00187823,0.00156902,0.0482171,0.0543986,1.2
135,train,35,1,True,True,0.187114,0.279177,-0.0920633,0.317832,0.22324,0.314771,0.18098,0.279184,0.18712,False,0.28502304999999994,0.187114,0.279177,-0.0920633,False,0.497202,0.08,0.0873754,0.571343,0.284368,0.089561,0.410277,0.260058,0.00121681,0.00230563,0.0476748,0.0376101,1.2
136,train,4,0,True,True,0.21874,0.222608,-0.00386773,0.25575,0.259725,0.206143,0.255337,0.218747,0.222616,False,0.38344487499999996,0.21874,0.222608,-0.00386773,False,0.584164,0.47028,0.462056,0.628547,0.255223,0.176976,0.145681,0.344632,0.00197277,0.00153929,0.0460882,0.0548246,1.2
137,train,36,1,True,True,0.190433,0.268409,-0.0779761,0.306775,0.226652,0.303743,0.177746,0.268416,0.190439,False,0.466873275,0.190433,0.268409,-0.0779761,False,0.16197,0.684523,0.769842,0.221052,0.0829502,0.459844,0.756274,0.598531,0.001266,0.0023568,0.049468,0.0369606,1.2
138,train,5,0,True,True,0.217225,0.228143,-0.0109174,0.254193,0.265412,0.196156,0.261703,0.217231,0.228151,False,0.37133162499999994,0.217225,0.228143,-0.0109174,False,0.543454,0.493438,0.523503,0.44525,0.181826,0.385814,0.148522,0.248846,0.0020926,0.00149678,0.0433515,0.0549916,1.2
139,train,37,1,True,True,0.207311,0.259059,-0.0517479,0.297172,0.244004,0.293815,0.1884,0.259066,0.207316,False,0.335857125,0.207311,0.259059,-0.0517479,False,0.102989,0.509697,0.564957,0.103372,0.107356,0.134907,0.769845,0.393734,0.00131382,0.00219627,0.0507128,0.0402208,1.2
140,train,6,0,True,True,0.224657,0.243391,-0.0187345,0.26183,0.281078,0.206383,0.277182,0.224662,0.243399,False,0.5436055,0.224657,0.243391,-0.0187345,False,0.676339,0.663739,0.769843,0.650108,0.375466,0.351668,0.14963,0.712051,0.00197006,0.00140261,0.0453258,0.0525354,1.2
141,train,38,1,True,True,0.182147,0.281053,-0.0989056,0.319757,0.218132,0.316043,0.178963,0.281059,0.182154,False,0.382305,0.182147,0.281053,-0.0989056,False,0.370735,0.363315,0.391723,0.528046,0.377254,0.374888,0.202841,0.449638,0.00121138,0.00233727,0.0475017,0.0370086,1.2
142,train,7,0,True,True,0.218225,0.241357,-0.0231322,0.25522,0.278989,0.201015,0.275636,0.21823,0.241364,False,0.42723300000000003,0.218225,0.241357,-0.0231322,False,0.580762,0.423695,0.455836,0.753174,0.370996,0.391278,0.100993,0.34113,0.00203253,0.00141147,0.044087,0.0529454,1.2
143,train,39,1,True,True,0.201603,0.256531,-0.0549285,0.294579,0.238136,0.29131,0.182717,0.256539,0.201608,False,0.2017588125,0.201603,0.256531,-0.0549285,False,0.0808778,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00132646,0.00227904,0.0512677,0.0387136,1.2
144,train,8,0,True,True,0.23194,0.233202,-0.001262,0.269314,0.270611,0.223824,0.265832,0.231945,0.23321,False,0.41991175000000003,0.23194,0.233202,-0.001262,False,0.464831,0.474401,0.51515,0.632988,0.357854,0.426654,0.152887,0.334529,0.00179134,0.00147044,0.049323,0.0534549,1.2
145,train,40,1,True,True,0.199844,0.259566,-0.059722,0.297694,0.236328,0.294487,0.178603,0.259573,0.19985,False,0.21241474999999999,0.199844,0.259566,-0.059722,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00131047,0.00234301,0.0509009,0.0374505,1.2
146,train,9,0,True,True,0.236892,0.232217,0.00467465,0.274402,0.269599,0.23249,0.264254,0.236896,0.232224,True,0.512471475,0.236892,0.232217,0.00467465,True,0.715183,0.569406,0.590993,0.769844,0.328889,0.269307,0.0863048,0.769845,0.00171411,0.00148039,0.050731,0.0532703,1.2
147,train,41,1,True,True,0.174883,0.263396,-0.0885124,0.301628,0.210662,0.29919,0.175742,0.263403,0.17489,False,0.24675837499999995,0.174883,0.263396,-0.0885124,False,0.105732,0.36215,0.325922,0.165835,0.384942,0.156351,0.267067,0.206068,0.00128749,0.00238966,0.0502369,0.036497,1.2
148,train,10,0,True,True,0.241221,0.229767,0.0114541,0.278849,0.267081,0.236656,0.261075,0.241225,0.229774,True,0.34533500000000006,0.241221,0.229767,0.0114541,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00167933,0.00150087,0.0513761,0.0533073,1.2
149,train,42,1,True,True,0.154681,0.182835,-0.0281534,0.218841,0.18988,0.216591,0.153925,0.182844,0.154689,False,0.18587850000000003,0.154681,0.182835,-0.0281534,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00186135,0.00281832,0.0555231,0.0324592,1.2
150,train,11,0,True,True,0.233434,0.223112,0.0103219,0.270848,0.260243,0.229505,0.254871,0.233438,0.223119,True,0.40108,0.233434,0.223112,0.0103219,True,0.521068,0.418723,0.488581,0.608505,0.171098,0.317522,0.128222,0.554921,0.00173995,0.0015425,0.0506751,0.053745,1.2
151,train,43,1,True,True,0.159834,0.285633,-0.125799,0.32446,0.195181,0.321513,0.160419,0.285639,0.159841,False,0.27279612499999994,0.159834,0.285633,-0.125799,False,0.11078,0.257738,0.13034,0.399908,0.769845,0.240897,0.097806,0.175055,0.00118858,0.00267532,0.046669,0.0314313,1.2
152,train,12,0,True,True,0.23161,0.214487,0.0171227,0.268974,0.251379,0.225085,0.245772,0.231615,0.214495,True,0.4926271625,0.23161,0.214487,0.0171227,True,0.685666,0.646987,0.616585,0.599858,0.0876883,0.560507,0.109723,0.634003,0.00177967,0.00160793,0.0503636,0.0537149,1.2
153,train,44,1,True,True,0.184908,0.287846,-0.102939,0.326732,0.22097,0.323725,0.172161,0.287852,0.184914,False,0.32688012499999997,0.184908,0.287846,-0.102939,False,0.463514,0.106965,0.08,0.646134,0.52235,0.243356,0.304203,0.248519,0.0011796,0.00245077,0.046289,0.0348749,1.2
154,train,13,0,True,True,0.230086,0.228183,0.00190261,0.267408,0.265454,0.220364,0.260009,0.230092,0.228191,True,0.41943686249999995,0.230086,0.228183,0.00190261,True,0.599362,0.50374,0.580641,0.6504,0.0920689,0.244312,0.18933,0.495641,0.00182415,0.00150786,0.0489239,0.0539988,1.2
155,train,45,1,True,True,0.155099,0.184332,-0.0292329,0.22038,0.19031,0.2177,0.15435,0.184342,0.155106,False,0.16899925000000002,0.155099,0.184332,-0.0292329,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00185026,0.00280851,0.0556874,0.0325518,1.2
156,train,14,0,True,True,0.233165,0.238483,-0.00531772,0.270572,0.276037,0.230122,0.270692,0.233171,0.238489,False,0.5126671250000001,0.233165,0.238483,-0.00531772,False,0.423736,0.592922,0.632224,0.63737,0.432503,0.537697,0.160092,0.684793,0.00173455,0.0014406,0.0501564,0.0527076,1.2
157,train,46,1,True,True,0.175692,0.267867,-0.0921742,0.306218,0.211494,0.304146,0.173958,0.267874,0.175699,False,0.31425349999999996,0.175692,0.267867,-0.0921742,False,0.099258,0.348219,0.354446,0.303381,0.52074,0.456975,0.180046,0.250963,0.00126413,0.00241972,0.0494844,0.035851,1.2
158,train,15,0,True,True,0.23067,0.218415,0.0122548,0.268009,0.255416,0.223923,0.249826,0.230676,0.218423,True,0.456682,0.23067,0.218415,0.0122548,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761243,0.00179041,0.0015781,0.049988,0.0539363,1.2
159,train,47,1,True,True,0.18767,0.273997,-0.0863273,0.312514,0.223812,0.310336,0.184105,0.274004,0.187676,False,0.2681746875,0.18767,0.273997,-0.0863273,False,0.162354,0.228891,0.0978165,0.426085,0.769844,0.161678,0.13612,0.162609,0.00123612,0.00225826,0.0483096,0.038594,1.2
160,train,16,0,True,True,0.230451,0.224159,0.00629165,0.267784,0.26132,0.223307,0.255429,0.230456,0.224167,True,0.30304512499999997,0.230451,0.224159,0.00629165,True,0.22759,0.408197,0.427667,0.31717,0.305108,0.211941,0.203672,0.323016,0.00179616,0.00153866,0.0496443,0.0540087,1.2
161,train,48,1,True,True,0.197529,0.262249,-0.0647204,0.300452,0.233947,0.298308,0.195431,0.262256,0.197534,False,0.25380487500000004,0.197529,0.262249,-0.0647204,False,0.08,0.351668,0.279981,0.202821,0.55498,0.115102,0.24642,0.199467,0.00129174,0.00210188,0.0498455,0.0419601,1.2
162,train,17,0,True,True,0.225091,0.218711,0.00637929,0.262276,0.255721,0.215633,0.250798,0.225097,0.21872,True,0.48924550000000006,0.225091,0.218711,0.00637929,True,0.64095,0.717266,0.769843,0.685166,0.108697,0.284195,0.178522,0.529325,0.00187103,0.00157112,0.0483754,0.0543589,1.2
163,train,49,1,True,True,0.207965,0.277347,-0.0693823,0.315952,0.244675,0.31281,0.1781,0.277354,0.20797,False,0.493208,0.207965,0.277347,-0.0693823,False,0.437398,0.585711,0.328765,0.48025,0.766028,0.769846,0.148938,0.428728,0.00122527,0.00235107,0.0480263,0.0368391,1.2
164,train,18,0,True,True,0.219847,0.278365,-0.0585187,0.256887,0.316998,0.200788,0.313977,0.219852,0.278371,False,0.650314875,0.219847,0.278365,-0.0585187,False,0.396961,0.769845,0.769845,0.71029,0.629718,0.710613,0.445404,0.769843,0.00203525,0.00122022,0.0428775,0.0474415,1.2
165,train,50,1,True,True,0.167607,0.28049,-0.112883,0.319179,0.203178,0.316215,0.166037,0.280496,0.167615,False,0.25741375,0.167607,0.28049,-0.112883,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00121065,0.00256291,0.0475593,0.0332289,1.2
166,train,19,0,True,True,0.225269,0.2321,-0.00683101,0.262459,0.269477,0.230337,0.265754,0.225275,0.232107,False,0.531049875,0.225269,0.2321,-0.00683101,False,0.769845,0.613437,0.737077,0.769845,0.288301,0.178341,0.121709,0.769844,0.00173267,0.00147093,0.0503704,0.0532274,1.2
167,train,51,1,True,True,0.167209,0.230103,-0.0628937,0.267428,0.202768,0.264252,0.159468,0.230111,0.167216,False,0.2082359125,0.167209,0.230103,-0.0628937,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836026,0.0014804,0.00269533,0.0565889,0.0325362,1.2
168,train,20,0,True,True,0.237374,0.211138,0.0262362,0.274897,0.247937,0.236265,0.240941,0.23738,0.211146,True,0.529213875,0.237374,0.211138,0.0262362,True,0.755613,0.482195,0.633557,0.769844,0.106731,0.619648,0.159538,0.706585,0.00168253,0.00164499,0.0521648,0.0528471,1.2
169,train,52,1,True,True,0.174704,0.199277,-0.024573,0.235746,0.210478,0.232014,0.162482,0.199286,0.174711,False,0.194522625,0.174704,0.199277,-0.024573,False,0.08,0.25617,0.274205,0.152512,0.299029,0.186263,0.182402,0.1256,0.00171819,0.00263291,0.0569615,0.0346047,1.2
170,train,21,0,True,True,0.242928,0.209609,0.0333187,0.280603,0.246366,0.243609,0.238397,0.242933,0.209617,True,0.39789925,0.242928,0.209609,0.0333187,True,0.618181,0.473594,0.444862,0.551243,0.122733,0.505327,0.128291,0.338963,0.00162431,0.00166521,0.0529642,0.0522782,1.2
171,train,53,1,True,True,0.17385,0.292797,-0.118947,0.331813,0.209598,0.32881,0.168065,0.292802,0.173856,False,0.36896075,0.17385,0.292797,-0.118947,False,0.490343,0.306696,0.332631,0.596352,0.292771,0.227785,0.206721,0.498387,0.00115947,0.00252465,0.0455097,0.0335672,1.2
172,train,22,0,True,True,0.225185,0.239229,-0.0140446,0.262373,0.276806,0.215414,0.272806,0.225191,0.239237,False,0.512453,0.225185,0.239229,-0.0140446,False,0.572917,0.476237,0.588594,0.769843,0.330766,0.769843,0.260623,0.330801,0.00187326,0.001428,0.0474649,0.0528714,1.2
173,train,54,1,True,True,0.167336,0.272691,-0.105355,0.311172,0.202899,0.308268,0.166448,0.272698,0.167344,False,0.24910331249999998,0.167336,0.272691,-0.105355,False,0.0908635,0.402777,0.436153,0.113948,0.189068,0.119883,0.402171,0.237963,0.00124534,0.00255506,0.0489209,0.0335284,1.2
