cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
142,final_eval,14,0,False,False,0.132269,0.13344,-0.00117062,0.166816,0.168021,0.0695348,0.0694161,0.132275,0.133445,False,0.5126675,0.132269,0.13344,-0.00117062,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.0099258,0.0099654,1.14015,1.14015,,,,,,,,,
143,final_eval,15,0,False,False,0.132268,0.133438,-0.00117061,0.166815,0.16802,0.0695217,0.0694024,0.132274,0.133444,False,0.456683375,0.132268,0.133438,-0.00117061,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00993017,0.00996998,1.14015,1.14015,,,,,,,,,
144,final_eval,16,0,False,False,0.132267,0.133437,-0.0011706,0.166813,0.168018,0.0695461,0.0694277,0.132273,0.133443,False,0.30304525,0.132267,0.133437,-0.0011706,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00992206,0.00996152,1.14015,1.14015,,,,,,,,,
145,final_eval,17,0,False,False,0.132266,0.133436,-0.0011706,0.166812,0.168017,0.0695315,0.0694126,0.132272,0.133442,False,0.48929287499999996,0.132266,0.133436,-0.0011706,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.0099269,0.00996656,1.14015,1.14015,,,,,,,,,
146,final_eval,18,0,False,False,0.132264,0.133435,-0.00117059,0.166811,0.168016,0.0695467,0.0694283,0.13227,0.133441,False,0.650455875,0.132264,0.133435,-0.00117059,False,0.396961,0.770219,0.77022,0.710292,0.629719,0.710614,0.445404,0.770218,0.00992188,0.00996131,1.14015,1.14015,,,,,,,,,
147,final_eval,19,0,False,False,0.132263,0.133434,-0.00117059,0.16681,0.168015,0.069532,0.0694131,0.132269,0.13344,False,0.5311911250000001,0.132263,0.133434,-0.00117059,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.00992674,0.00996639,1.14015,1.14015,,,,,,,,,
148,final_eval,20,0,False,False,0.132262,0.133433,-0.00117058,0.166809,0.168014,0.0695239,0.0694051,0.132268,0.133439,False,0.529261875,0.132262,0.133433,-0.00117058,False,0.75562,0.482195,0.633557,0.770219,0.106731,0.619649,0.159538,0.706586,0.00992944,0.00996906,1.14015,1.14015,,,,,,,,,
149,final_eval,21,0,False,False,0.132261,0.133432,-0.00117058,0.166808,0.168013,0.0695228,0.0694042,0.132267,0.133438,False,0.3978995,0.132261,0.133432,-0.00117058,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00992981,0.00996938,1.14015,1.14015,,,,,,,,,
150,final_eval,22,0,False,False,0.13226,0.13343,-0.00117057,0.166807,0.168011,0.0695477,0.0694295,0.132266,0.133436,False,0.512547125,0.13226,0.13343,-0.00117057,False,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.00992152,0.0099609,1.14015,1.14015,,,,,,,,,
151,final_eval,23,0,False,False,0.132259,0.133429,-0.00117056,0.166805,0.16801,0.0695233,0.0694048,0.132265,0.133435,False,0.4932275,0.132259,0.133429,-0.00117056,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00992963,0.00996918,1.14015,1.14015,,,,,,,,,
152,final_eval,24,0,False,False,0.132258,0.133428,-0.00117056,0.166804,0.168009,0.0695359,0.0694176,0.132264,0.133434,False,0.35681999999999997,0.132258,0.133428,-0.00117056,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00992544,0.00996489,1.14015,1.14015,,,,,,,,,
153,final_eval,25,0,False,False,0.132257,0.133427,-0.00117055,0.166803,0.168008,0.0695485,0.0694304,0.132263,0.133433,False,0.56058575,0.132257,0.133427,-0.00117055,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.00992125,0.0099606,1.14015,1.14015,,,,,,,,,
154,final_eval,26,0,False,False,0.132255,0.133426,-0.00117055,0.166802,0.168007,0.0695365,0.0694182,0.132261,0.133432,False,0.560426625,0.132255,0.133426,-0.00117055,False,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.00992526,0.00996468,1.14015,1.14015,,,,,,,,,
155,final_eval,27,0,False,False,0.132254,0.133425,-0.00117054,0.166801,0.168006,0.0695244,0.069406,0.13226,0.133431,False,0.542119125,0.132254,0.133425,-0.00117054,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.00992927,0.00996877,1.14015,1.14015,,,,,,,,,
156,final_eval,28,0,False,False,0.132253,0.133424,-0.00117054,0.1668,0.168004,0.0695247,0.0694063,0.132259,0.13343,False,0.36707737499999993,0.132253,0.133424,-0.00117054,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00992918,0.00996867,1.14015,1.14015,,,,,,,,,
157,final_eval,29,0,False,False,0.132252,0.133423,-0.00117053,0.166798,0.168003,0.0695131,0.0693945,0.132258,0.133429,False,0.36093624999999996,0.132252,0.133423,-0.00117053,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00993303,0.00997264,1.14015,1.14015,,,,,,,,,
158,final_eval,30,0,False,False,0.132251,0.133421,-0.00117052,0.166797,0.168002,0.0695369,0.0694191,0.132257,0.133427,False,0.4866560000000001,0.132251,0.133421,-0.00117052,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.0099251,0.00996439,1.14015,1.14015,,,,,,,,,
159,final_eval,31,0,False,False,0.13225,0.13342,-0.00117052,0.166796,0.168001,0.0695385,0.0694206,0.132256,0.133426,False,0.315127875,0.13225,0.13342,-0.00117052,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.0099246,0.00996389,1.14015,1.14015,,,,,,,,,
160,final_eval,32,1,False,False,0.133419,0.132249,0.00117051,0.166795,0.168,0.0695289,0.0694105,0.132255,0.133425,True,0.3103241375,0.133419,0.132249,0.00117051,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00992777,0.00996725,1.14015,1.14015,,,,,,,,,
161,final_eval,33,1,False,False,0.133418,0.132248,0.00117051,0.166794,0.167999,0.069526,0.0694078,0.132254,0.133424,True,0.2686391125,0.133418,0.132248,0.00117051,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00992873,0.00996816,1.14015,1.14015,,,,,,,,,
162,final_eval,34,1,False,False,0.133417,0.132246,0.0011705,0.166793,0.167997,0.0695139,0.0693956,0.132252,0.133423,True,0.247402075,0.133417,0.132246,0.0011705,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00993274,0.00997225,1.14015,1.14015,,,,,,,,,
163,final_eval,35,1,False,False,0.133416,0.132245,0.0011705,0.166792,0.167996,0.0695142,0.0693959,0.132251,0.133422,True,0.28502317499999996,0.133416,0.132245,0.0011705,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00993265,0.00997215,1.14015,1.14015,,,,,,,,,
164,final_eval,36,1,False,False,0.133415,0.132244,0.00117049,0.16679,0.167995,0.0695293,0.0694111,0.13225,0.133421,True,0.46692115,0.133415,0.132244,0.00117049,True,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00992764,0.00996707,1.14015,1.14015,,,,,,,,,
165,final_eval,37,1,False,False,0.133414,0.132243,0.00117048,0.166789,0.167994,0.0695024,0.069384,0.132249,0.13342,True,0.335904125,0.133414,0.132243,0.00117048,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.00993658,0.00997615,1.14015,1.14015,,,,,,,,,
166,final_eval,38,1,False,False,0.133412,0.132242,0.00117048,0.166788,0.167993,0.069552,0.0694343,0.132248,0.133418,True,0.382305125,0.133412,0.132242,0.00117048,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.0099201,0.00995928,1.14015,1.14015,,,,,,,,,
167,final_eval,39,1,False,False,0.133411,0.132241,0.00117047,0.166787,0.167992,0.0695018,0.0693831,0.132247,0.133417,True,0.20175882499999997,0.133411,0.132241,0.00117047,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00993679,0.00997646,1.14015,1.14015,,,,,,,,,
168,final_eval,40,1,False,False,0.13341,0.13224,0.00117047,0.166786,0.16799,0.0695169,0.0693991,0.132246,0.133416,True,0.21241474999999999,0.13341,0.13224,0.00117047,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00993177,0.0099711,1.14015,1.14015,,,,,,,,,
169,final_eval,41,1,False,False,0.133409,0.132239,0.00117046,0.166785,0.167989,0.06952,0.0694018,0.132245,0.133415,True,0.24675849999999996,0.133409,0.132239,0.00117046,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00993072,0.00997019,1.14015,1.14015,,,,,,,,,
170,final_eval,42,1,False,False,0.133408,0.132237,0.00117046,0.166783,0.167988,0.0695173,0.0693995,0.132243,0.133414,True,0.18587850000000003,0.133408,0.132237,0.00117046,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00993163,0.00997097,1.14015,1.14015,,,,,,,,,
171,final_eval,43,1,False,False,0.133407,0.132236,0.00117045,0.166782,0.167987,0.0695123,0.0693939,0.132242,0.133413,True,0.27284312499999996,0.133407,0.132236,0.00117045,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.00993328,0.00997282,1.14015,1.14015,,,,,,,,,
172,final_eval,44,1,False,False,0.133406,0.132235,0.00117044,0.166781,0.167986,0.069529,0.0694112,0.132241,0.133412,True,0.32688025,0.133406,0.132235,0.00117044,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00992774,0.00996704,1.14015,1.14015,,,,,,,,,
173,final_eval,45,1,False,False,0.133404,0.132234,0.00117044,0.16678,0.167985,0.0695004,0.0693816,0.13224,0.13341,True,0.16899925000000002,0.133404,0.132234,0.00117044,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00993723,0.00997695,1.14015,1.14015,,,,,,,,,
174,final_eval,46,1,False,False,0.133403,0.132233,0.00117043,0.166779,0.167983,0.0695401,0.0694221,0.132239,0.133409,True,0.31425375,0.133403,0.132233,0.00117043,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00992407,0.00996339,1.14015,1.14015,,,,,,,,,
175,final_eval,47,1,False,False,0.133402,0.132232,0.00117043,0.166778,0.167982,0.0695004,0.0693818,0.132238,0.133408,True,0.268221575,0.133402,0.132232,0.00117043,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.00993724,0.0099769,1.14015,1.14015,,,,,,,,,
176,final_eval,48,1,False,False,0.133401,0.132231,0.00117042,0.166776,0.167981,0.0695284,0.0694107,0.132237,0.133407,True,0.253805,0.133401,0.132231,0.00117042,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00992794,0.0099672,1.14015,1.14015,,,,,,,,,
177,final_eval,49,1,False,False,0.1334,0.13223,0.00117042,0.166775,0.16798,0.0695427,0.0694252,0.132236,0.133406,True,0.493257375,0.1334,0.13223,0.00117042,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.0099232,0.00996235,1.14015,1.14015,,,,,,,,,
178,final_eval,50,1,False,False,0.133399,0.132228,0.00117041,0.166774,0.167979,0.0695059,0.069388,0.132234,0.133405,True,0.25741375,0.133399,0.132228,0.00117041,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00993541,0.00997482,1.14015,1.14015,,,,,,,,,
179,final_eval,51,1,False,False,0.133398,0.132227,0.0011704,0.166773,0.167978,0.0694949,0.0693765,0.132233,0.133404,True,0.208235925,0.133398,0.132227,0.0011704,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00993908,0.00997869,1.14015,1.14015,,,,,,,,,
180,final_eval,52,1,False,False,0.133397,0.132226,0.0011704,0.166772,0.167976,0.069519,0.0694004,0.132232,0.133403,True,0.19452275,0.133397,0.132226,0.0011704,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00993107,0.00997064,1.14015,1.14015,,,,,,,,,
181,final_eval,53,1,False,False,0.133395,0.132225,0.00117039,0.166771,0.167975,0.0695561,0.0694389,0.132231,0.133401,True,0.36896112499999995,0.133395,0.132225,0.00117039,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00991876,0.00995776,1.14015,1.14015,,,,,,,,,
182,final_eval,54,1,False,False,0.133394,0.132224,0.00117039,0.16677,0.167974,0.0695206,0.0694031,0.13223,0.1334,True,0.2491034375,0.133394,0.132224,0.00117039,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00993054,0.00996975,1.14015,1.14015,,,,,,,,,
183,final_eval,55,1,False,False,0.133393,0.132223,0.00117038,0.166768,0.167973,0.0695196,0.069402,0.132229,0.133399,True,0.288436375,0.133393,0.132223,0.00117038,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00993087,0.00997012,1.14015,1.14015,,,,,,,,,
184,final_eval,56,1,False,False,0.133392,0.132222,0.00117038,0.166767,0.167972,0.0695446,0.0694273,0.132228,0.133398,True,0.3319903,0.133392,0.132222,0.00117038,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00992258,0.00996164,1.14015,1.14015,,,,,,,,,
185,final_eval,57,1,False,False,0.133391,0.132221,0.00117037,0.166766,0.167971,0.0695448,0.0694276,0.132227,0.133397,True,0.36300319999999997,0.133391,0.132221,0.00117037,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00992249,0.00996154,1.14015,1.14015,,,,,,,,,
186,final_eval,58,1,False,False,0.13339,0.132219,0.00117036,0.166765,0.16797,0.0695277,0.06941,0.132225,0.133396,True,0.30504495000000004,0.13339,0.132219,0.00117036,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00992816,0.00996742,1.14015,1.14015,,,,,,,,,
187,final_eval,59,1,False,False,0.133389,0.132218,0.00117036,0.166764,0.167968,0.069496,0.0693782,0.132224,0.133395,True,0.235791625,0.133389,0.132218,0.00117036,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00993873,0.00997812,1.14015,1.14015,,,,,,,,,
188,final_eval,60,1,False,False,0.133388,0.132217,0.00117035,0.166763,0.167967,0.0695017,0.0693838,0.132223,0.133393,True,0.1511760125,0.133388,0.132217,0.00117035,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.0099368,0.00997623,1.14015,1.14015,,,,,,,,,
189,final_eval,61,1,False,False,0.133386,0.132216,0.00117035,0.166761,0.167966,0.0695195,0.0694021,0.132222,0.133392,True,0.19387995,0.133386,0.132216,0.00117035,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00993089,0.00997008,1.14015,1.14015,,,,,,,,,
190,final_eval,62,1,False,False,0.133385,0.132215,0.00117034,0.16676,0.167965,0.0695289,0.0694114,0.132221,0.133391,True,0.282842625,0.133385,0.132215,0.00117034,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.00992776,0.00996698,1.14015,1.14015,,,,,,,,,
191,final_eval,63,1,False,False,0.133384,0.132214,0.00117034,0.166759,0.167964,0.0695341,0.0694169,0.13222,0.13339,True,0.33164174999999996,0.133384,0.132214,0.00117034,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.00992605,0.00996512,1.14015,1.14015,,,,,,,,,
