cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
61,train,14,1,True,True,0.0236016,0.0249218,-0.00132023,0.113503,0.111544,0.113502,0.111543,0.0249217,0.0236015,False,0.317540325,0.0236016,0.0249218,-0.00132023,False,0.0236015,0.0249217,-0.00132017,False,0.0236015,0.0249216,-0.00132012,False,0.0176805,0.0207224,-0.00304189,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336417,0.336867,1.14768,1.19812,0.0357366
62,train,7,0,True,True,0.0340289,0.0157106,0.0183183,0.122896,0.0964717,0.122896,0.0964716,0.0340288,0.0157105,True,0.472500375,0.0340289,0.0157106,0.0183183,True,0.0340288,0.0157105,0.0183183,True,0.0340288,0.0157105,0.0183183,True,0.0263452,0.0146184,0.0117268,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335893,0.336891,0.744569,1.19998,0.00145157
63,train,15,1,True,True,0.02536,0.0231196,0.00224043,0.11074,0.114063,0.11074,0.114063,0.0231196,0.02536,True,0.25858512499999997,0.02536,0.0231196,0.00224043,True,0.02536,0.0231196,0.00224043,True,0.02536,0.0231196,0.00224042,True,0.0181979,0.0192758,-0.00107795,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336664,0.33699,1.14799,1.19812,0.0357361
64,train,0,0,True,True,0.032071,0.0170035,0.0150675,0.121124,0.0991874,0.121124,0.0991873,0.032071,0.0170035,True,0.411487625,0.032071,0.0170035,0.0150675,True,0.032071,0.0170035,0.0150675,True,0.032071,0.0170035,0.0150675,True,0.0254451,0.0152331,0.010212,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.3359,0.336798,1.03626,1.18854,0.00145155
65,train,8,1,True,True,0.0199955,0.0221705,-0.00217501,0.103253,0.100042,0.103253,0.100042,0.0221705,0.0199955,False,0.24862142500000003,0.0199955,0.0221705,-0.00217501,False,0.0199955,0.0221705,-0.00217501,False,0.0199955,0.0221705,-0.00217501,False,0.0162794,0.0185736,-0.00229417,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.33681,0.337156,1.14589,1.17904,0.000236148
66,train,1,0,True,True,0.0306107,0.017538,0.0130727,0.118928,0.0998209,0.118928,0.0998209,0.0306107,0.017538,True,0.40603550000000005,0.0306107,0.017538,0.0130727,True,0.0306107,0.017538,0.0130727,True,0.0306107,0.017538,0.0130727,True,0.0248029,0.0157149,0.00908795,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335888,0.336699,1.13196,1.16962,3.42804e-05
67,train,9,1,True,True,0.0173926,0.0247423,-0.00734966,0.106166,0.095375,0.106166,0.095375,0.0247423,0.0173926,False,0.21884825,0.0173926,0.0247423,-0.00734966,False,0.0173926,0.0247423,-0.00734966,False,0.0173926,0.0247423,-0.00734966,False,0.0140799,0.0202081,-0.0061282,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336817,0.337684,1.14099,1.16027,2.07871e-05
68,train,2,0,True,True,0.0298359,0.016506,0.0133298,0.115795,0.0963764,0.115795,0.0963762,0.0298358,0.016506,True,0.402278125,0.0298359,0.016506,0.0133298,True,0.0298358,0.016506,0.0133299,True,0.0298358,0.0165059,0.0133299,True,0.0248092,0.0152795,0.00952976,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335844,0.336725,1.14099,1.151,1.93457e-05
69,train,10,1,True,True,0.0218787,0.0256909,-0.0038122,0.113535,0.107888,0.113535,0.107888,0.0256909,0.0218787,False,0.433851125,0.0218787,0.0256909,-0.0038122,False,0.0218787,0.0256909,-0.0038122,False,0.0218787,0.0256909,-0.0038122,False,0.0188972,0.0219459,-0.00304868,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335939,0.336221,1.14099,1.1418,1.92279e-05
70,train,3,0,True,True,0.0304604,0.0202145,0.0102459,0.122302,0.107194,0.122302,0.107194,0.0304603,0.0202144,True,0.501807125,0.0304604,0.0202145,0.0102459,True,0.0304603,0.0202144,0.0102459,True,0.0304603,0.0202144,0.0102459,True,0.0252582,0.0178244,0.00743377,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335639,0.336229,1.13586,1.14099,1.92167e-05
71,train,11,1,True,True,0.0197523,0.0226149,-0.00286254,0.104045,0.0998207,0.104045,0.0998205,0.0226148,0.0197523,False,0.41240000000000004,0.0197523,0.0226149,-0.00286254,False,0.0197523,0.0226148,-0.00286253,False,0.0197522,0.0226147,-0.00286252,False,0.0169329,0.0198005,-0.00286766,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336371,0.336737,1.14099,1.14099,1.92157e-05
72,train,4,0,True,True,0.0307448,0.0204754,0.0102694,0.123261,0.10811,0.12326,0.108109,0.0307446,0.0204752,True,0.6075123749999999,0.0307448,0.0204754,0.0102694,True,0.0307446,0.0204752,0.0102694,True,0.0307444,0.020475,0.0102694,True,0.0251802,0.0177948,0.00738534,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335693,0.336287,1.1275,1.14099,1.92156e-05
73,train,12,1,True,True,0.0177657,0.0223685,-0.00460281,0.101283,0.0945124,0.101283,0.0945124,0.0223685,0.0177657,False,0.255205325,0.0177657,0.0223685,-0.00460281,False,0.0177657,0.0223685,-0.00460281,False,0.0177657,0.0223685,-0.00460282,False,0.0151147,0.0195403,-0.00442568,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336599,0.337231,1.14099,1.14099,1.92156e-05
74,train,5,0,True,True,0.0290725,0.0159821,0.0130904,0.113437,0.0943921,0.113437,0.0943917,0.0290724,0.0159819,True,0.5455773749999999,0.0290725,0.0159821,0.0130904,True,0.0290724,0.015982,0.0130905,True,0.0290723,0.0159819,0.0130905,True,0.0238131,0.014749,0.00906417,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.336046,0.336945,1.14099,1.14099,1.92156e-05
75,train,13,1,True,True,0.0207069,0.0214038,-0.00069698,0.102138,0.101109,0.102138,0.101109,0.0214038,0.0207068,False,0.33974525,0.0207069,0.0214038,-0.00069698,False,0.0207068,0.0214038,-0.000696982,False,0.0207068,0.0214038,-0.000696984,False,0.016456,0.0184688,-0.00201276,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336775,0.33714,1.14099,1.14099,1.92156e-05
76,train,6,0,True,True,0.0294267,0.0186402,0.0107865,0.117978,0.102135,0.117977,0.102134,0.0294265,0.01864,True,0.59872975,0.0294267,0.0186402,0.0107865,True,0.0294266,0.0186401,0.0107865,True,0.0294264,0.0186399,0.0107865,True,0.0243664,0.0162548,0.00811162,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335876,0.336625,1.14099,1.14099,1.92156e-05
77,train,14,1,True,True,0.0205913,0.0222542,-0.00166293,0.104066,0.101609,0.104065,0.101609,0.0222541,0.0205912,False,0.317540325,0.0205913,0.0222542,-0.00166293,False,0.0205913,0.0222541,-0.00166288,False,0.0205912,0.022254,-0.00166284,False,0.0161776,0.0189174,-0.00273983,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336768,0.337226,1.14099,1.14099,1.92156e-05
78,train,7,0,True,True,0.0286502,0.0144059,0.0142442,0.110118,0.0895398,0.110117,0.0895397,0.0286501,0.0144059,True,0.472500375,0.0286502,0.0144059,0.0142442,True,0.0286501,0.0144059,0.0142442,True,0.0286501,0.0144059,0.0142442,True,0.0235556,0.0133865,0.0101691,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336213,0.337361,1.14099,1.14099,1.92156e-05
79,train,15,1,True,True,0.0215719,0.0207999,0.000771958,0.101496,0.102636,0.101496,0.102636,0.0207999,0.0215719,True,0.25858512499999997,0.0215719,0.0207999,0.000771958,True,0.0215719,0.0207999,0.000771955,True,0.0215718,0.0207999,0.000771951,True,0.0162652,0.017732,-0.00146676,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.33705,0.337433,1.14099,1.14099,1.92156e-05
80,train,0,0,True,True,0.0273236,0.0153712,0.0119524,0.108922,0.0915396,0.108922,0.0915396,0.0273236,0.0153712,True,0.411487625,0.0273236,0.0153712,0.0119524,True,0.0273236,0.0153712,0.0119524,True,0.0273236,0.0153712,0.0119524,True,0.0228551,0.0138844,0.00897073,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336228,0.337261,1.14099,1.14099,1.92156e-05
81,train,8,1,True,True,0.0185852,0.0200611,-0.0014759,0.0967812,0.094608,0.0967812,0.094608,0.0200611,0.0185852,False,0.24862142500000003,0.0185852,0.0200611,-0.0014759,False,0.0185852,0.0200611,-0.0014759,False,0.0185852,0.0200611,-0.0014759,False,0.0154171,0.0172703,-0.00185314,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.337101,0.337441,1.14099,1.14099,1.92156e-05
82,train,1,0,True,True,0.0267071,0.0160983,0.0106088,0.108686,0.0932011,0.108686,0.0932011,0.0267071,0.0160983,True,0.40603550000000005,0.0267071,0.0160983,0.0106088,True,0.0267071,0.0160983,0.0106088,True,0.0267071,0.0160983,0.0106088,True,0.0226676,0.0145265,0.00814104,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336166,0.337081,1.14099,1.14099,1.92156e-05
83,train,9,1,True,True,0.0156406,0.0220469,-0.00640624,0.0980242,0.0886477,0.0980242,0.0886477,0.0220469,0.0156406,False,0.21884825,0.0156406,0.0220469,-0.00640624,False,0.0156406,0.0220469,-0.00640624,False,0.0156406,0.0220469,-0.00640624,False,0.0130763,0.0183261,-0.00524986,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337243,0.338138,1.14099,1.14099,1.92156e-05
84,train,2,0,True,True,0.0261581,0.0150838,0.0110742,0.106083,0.0899742,0.106083,0.089974,0.026158,0.0150838,True,0.402278125,0.0261581,0.0150838,0.0110742,True,0.026158,0.0150838,0.0110742,True,0.026158,0.0150837,0.0110743,True,0.0226858,0.014065,0.00862078,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336135,0.337135,1.14099,1.14099,1.92156e-05
85,train,10,1,True,True,0.020602,0.022395,-0.00179299,0.104413,0.101764,0.104413,0.101764,0.022395,0.020602,False,0.433851125,0.020602,0.022395,-0.00179299,False,0.020602,0.022395,-0.00179299,False,0.020602,0.022395,-0.00179299,False,0.018048,0.0199291,-0.00188111,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336219,0.336446,1.14099,1.14099,1.92156e-05
86,train,3,0,True,True,0.025887,0.0182179,0.00766903,0.109726,0.0984495,0.109726,0.0984494,0.0258869,0.0182179,True,0.501807125,0.025887,0.0182179,0.00766903,True,0.0258869,0.0182179,0.00766904,True,0.0258869,0.0182179,0.00766905,True,0.0224289,0.0163123,0.00611663,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.336001,0.336631,1.14099,1.14099,1.92156e-05
87,train,11,1,True,True,0.0182808,0.0197779,-0.00149707,0.0957942,0.0935908,0.095794,0.0935907,0.0197778,0.0182807,False,0.41240000000000004,0.0182808,0.0197779,-0.00149707,False,0.0182808,0.0197778,-0.00149706,False,0.0182807,0.0197778,-0.00149705,False,0.0159804,0.017872,-0.00189155,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336746,0.337055,1.14099,1.14099,1.92156e-05
88,train,4,0,True,True,0.0254223,0.0189093,0.00651305,0.109538,0.0999432,0.109538,0.0999426,0.0254221,0.0189091,True,0.6075123749999999,0.0254223,0.0189093,0.00651305,True,0.0254222,0.0189091,0.00651305,True,0.025422,0.018909,0.00651306,True,0.022032,0.0166057,0.00542628,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.336052,0.336633,1.14099,1.14099,1.92156e-05
89,train,12,1,True,True,0.01631,0.0212224,-0.00491234,0.0969903,0.0897847,0.0969902,0.0897847,0.0212224,0.01631,False,0.255205325,0.01631,0.0212224,-0.00491234,False,0.01631,0.0212224,-0.00491235,False,0.01631,0.0212224,-0.00491235,False,0.0140226,0.0188607,-0.0048381,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336797,0.337578,1.14099,1.14099,1.92156e-05
90,train,5,0,True,True,0.0240461,0.0146665,0.00937955,0.10106,0.0874033,0.10106,0.0874029,0.024046,0.0146664,True,0.5455773749999999,0.0240461,0.0146665,0.00937955,True,0.024046,0.0146664,0.00937959,True,0.024046,0.0146663,0.00937962,True,0.0207189,0.0135716,0.00714727,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.336508,0.337459,1.14099,1.14099,1.92156e-05
91,train,13,1,True,True,0.0183538,0.0189464,-0.000592661,0.0938719,0.0929999,0.0938719,0.0929999,0.0189464,0.0183538,False,0.33974525,0.0183538,0.0189464,-0.000592661,False,0.0183538,0.0189464,-0.000592661,False,0.0183538,0.0189464,-0.000592661,False,0.0151976,0.0166088,-0.00141123,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.337246,0.337554,1.14099,1.14099,1.92156e-05
92,train,6,0,True,True,0.0243345,0.0170672,0.00726726,0.104858,0.0941952,0.104858,0.0941946,0.0243343,0.0170671,True,0.59872975,0.0243345,0.0170672,0.00726726,True,0.0243343,0.0170671,0.00726725,True,0.0243342,0.017067,0.00726724,True,0.0212179,0.0150454,0.00617252,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.336295,0.337053,1.14099,1.14099,1.92156e-05
93,train,14,1,True,True,0.0181235,0.0192217,-0.00109823,0.0943044,0.0926887,0.0943041,0.0926885,0.0192216,0.0181234,False,0.317540325,0.0181235,0.0192217,-0.00109823,False,0.0181234,0.0192216,-0.00109819,False,0.0181234,0.0192215,-0.00109816,False,0.0147601,0.0167026,-0.00194246,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.337327,0.337751,1.14099,1.14099,1.92156e-05
94,train,7,0,True,True,0.0237852,0.0132354,0.0105498,0.0984473,0.0831783,0.0984472,0.0831782,0.0237852,0.0132354,True,0.472500375,0.0237852,0.0132354,0.0105498,True,0.0237852,0.0132354,0.0105498,True,0.0237851,0.0132354,0.0105498,True,0.0203878,0.0122702,0.00811762,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336746,0.337981,1.14099,1.14099,1.92156e-05
95,train,15,1,True,True,0.018319,0.0184355,-0.000116482,0.092599,0.0924277,0.092599,0.0924277,0.0184355,0.018319,False,0.25858512499999997,0.018319,0.0184355,-0.000116482,False,0.018319,0.0184355,-0.000116484,False,0.018319,0.0184355,-0.000116486,False,0.0143816,0.0159738,-0.00159225,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.33764,0.338089,1.14099,1.14099,1.92156e-05
96,final_eval,0,0,False,False,0.0227027,0.0139127,0.00879002,0.0971684,0.0843873,0.0971684,0.0843872,0.0227027,0.0139127,True,0.411487625,0.0227027,0.0139127,0.00879002,True,0.0227027,0.0139127,0.00879001,True,0.0227027,0.0139127,0.00879001,True,0.0197742,0.0126934,0.00708084,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336766,0.337866,1.14099,1.14099,
97,final_eval,1,0,False,False,0.0234223,0.0149857,0.00843662,0.10017,0.0878623,0.10017,0.0878623,0.0234223,0.0149857,True,0.40603550000000005,0.0234223,0.0149857,0.00843662,True,0.0234223,0.0149857,0.00843662,True,0.0234223,0.0149856,0.00843662,True,0.0204352,0.0135764,0.0068588,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.33655,0.337506,1.14099,1.14099,
98,final_eval,2,0,False,False,0.0234436,0.0141609,0.00928274,0.0990801,0.0855817,0.09908,0.0855815,0.0234436,0.0141609,True,0.402278125,0.0234436,0.0141609,0.00928274,True,0.0234436,0.0141609,0.00928277,True,0.0234436,0.0141608,0.00928279,True,0.0207851,0.0132406,0.00754455,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336464,0.337514,1.14099,1.14099,
99,final_eval,3,0,False,False,0.022781,0.0172475,0.00553353,0.101615,0.0934859,0.101615,0.0934858,0.022781,0.0172474,True,0.501807125,0.022781,0.0172475,0.00553353,True,0.022781,0.0172474,0.00553354,True,0.022781,0.0172474,0.00553354,True,0.0201606,0.0155201,0.00464047,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.336368,0.336949,1.14099,1.14099,
100,final_eval,4,0,False,False,0.0227758,0.0182778,0.00449805,0.102798,0.0961761,0.102798,0.0961755,0.0227757,0.0182776,True,0.6075123749999999,0.0227758,0.0182778,0.00449805,True,0.0227757,0.0182777,0.00449805,True,0.0227756,0.0182775,0.00449805,True,0.020236,0.0160608,0.00417516,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.336325,0.336856,1.14099,1.14099,
101,final_eval,5,0,False,False,0.0221488,0.0143,0.00784874,0.096516,0.0850788,0.0965158,0.0850785,0.0221487,0.0142999,True,0.5455773749999999,0.0221488,0.0143,0.00784874,True,0.0221487,0.0142999,0.00784878,True,0.0221487,0.0142999,0.00784881,True,0.0193827,0.0132192,0.00616351,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.336758,0.337683,1.14099,1.14099,
102,final_eval,6,0,False,False,0.0230209,0.0168094,0.00621158,0.101627,0.0925118,0.101626,0.0925113,0.0230208,0.0168092,True,0.59872975,0.0230209,0.0168094,0.00621158,True,0.0230208,0.0168092,0.00621157,True,0.0230207,0.0168091,0.00621156,True,0.0203033,0.0148261,0.00547716,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.336441,0.337171,1.14099,1.14099,
103,final_eval,7,0,False,False,0.0231238,0.013145,0.00997879,0.0969497,0.0824982,0.0969496,0.0824981,0.0231238,0.013145,True,0.472500375,0.0231238,0.013145,0.00997879,True,0.0231238,0.013145,0.00997879,True,0.0231237,0.0131449,0.0099788,True,0.0199108,0.0121741,0.00773671,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336838,0.338064,1.14099,1.14099,
104,final_eval,8,1,False,False,0.0167512,0.0186691,-0.00191785,0.0915782,0.0887621,0.0915782,0.088762,0.0186691,0.0167512,False,0.24862142500000003,0.0167512,0.0186691,-0.00191785,False,0.0167512,0.0186691,-0.00191785,False,0.0167512,0.0186691,-0.00191785,False,0.0141439,0.0162937,-0.00214978,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.337454,0.337896,1.14099,1.14099,
105,final_eval,9,1,False,False,0.0141417,0.0197604,-0.0056187,0.091105,0.0829027,0.0911049,0.0829027,0.0197604,0.0141417,False,0.21884825,0.0141417,0.0197604,-0.0056187,False,0.0141417,0.0197604,-0.00561869,False,0.0141417,0.0197604,-0.00561869,False,0.0120743,0.0167592,-0.00468494,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337714,0.338697,1.14099,1.14099,
106,final_eval,10,1,False,False,0.0191882,0.0207853,-0.00159702,0.0991257,0.0967717,0.0991257,0.0967717,0.0207853,0.0191882,False,0.433851125,0.0191882,0.0207853,-0.00159702,False,0.0191882,0.0207853,-0.00159702,False,0.0191882,0.0207853,-0.00159702,False,0.0170394,0.018759,-0.00171963,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336467,0.336703,1.14099,1.14099,
107,final_eval,11,1,False,False,0.0170844,0.0187479,-0.00166351,0.0921119,0.0896681,0.0921117,0.0896679,0.0187478,0.0170843,False,0.41240000000000004,0.0170844,0.0187479,-0.00166351,False,0.0170844,0.0187478,-0.0016635,False,0.0170843,0.0187478,-0.00166349,False,0.0151305,0.0170765,-0.001946,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336983,0.337327,1.14099,1.14099,
108,final_eval,12,1,False,False,0.0152528,0.0210582,-0.00580536,0.0953536,0.08686,0.0953536,0.0868599,0.0210582,0.0152528,False,0.255205325,0.0152528,0.0210582,-0.00580536,False,0.0152528,0.0210582,-0.00580537,False,0.0152528,0.0210582,-0.00580537,False,0.0132365,0.0187447,-0.00550823,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336902,0.33784,1.14099,1.14099,
109,final_eval,13,1,False,False,0.0167631,0.0189367,-0.00217363,0.0922219,0.08903,0.0922219,0.08903,0.0189367,0.0167631,False,0.33974525,0.0167631,0.0189367,-0.00217363,False,0.0167631,0.0189367,-0.00217362,False,0.0167631,0.0189367,-0.00217362,False,0.014174,0.0165616,-0.00238761,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.337366,0.337838,1.14099,1.14099,
110,final_eval,14,1,False,False,0.0168382,0.0194858,-0.00264763,0.0935905,0.0897018,0.0935903,0.0897016,0.0194857,0.0168381,False,0.317540325,0.0168382,0.0194858,-0.00264763,False,0.0168381,0.0194857,-0.00264759,False,0.0168381,0.0194857,-0.00264757,False,0.0138912,0.0168937,-0.00300246,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.337382,0.337992,1.14099,1.14099,
111,final_eval,15,1,False,False,0.0173635,0.0190032,-0.00163971,0.0930067,0.0905968,0.0930067,0.0905968,0.0190032,0.0173634,False,0.25858512499999997,0.0173635,0.0190032,-0.00163971,False,0.0173634,0.0190032,-0.00163971,False,0.0173634,0.0190031,-0.00163971,False,0.0137432,0.0163918,-0.00264859,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337613,0.338244,1.14099,1.14099,
