cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
84,train,10,0,True,True,0.0349327,0.0381782,-0.00324551,0.0662066,0.0695538,0.0100969,0.00942688,0.0349346,0.0381799,False,0.34533500000000006,0.0349327,0.0381782,-0.00324551,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.34101,0.340102,1.2,4.82569e-07,1.04498
85,train,42,1,True,True,0.0241685,0.0235043,0.000664142,0.0544167,0.0550993,0.0148315,0.0148066,0.0235069,0.0241708,True,0.18587850000000003,0.0241685,0.0235043,0.000664142,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.456571,0.416327,1.19701,1.15067,0.0208402
86,train,11,0,True,True,0.0350047,0.0370574,-0.0020527,0.0662808,0.0683977,0.0101869,0.00992423,0.0350065,0.0370591,False,0.40108024999999997,0.0350047,0.0370574,-0.0020527,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.34096,0.340481,1.2,4.82653e-07,1.04498
87,train,43,1,True,True,0.0361195,0.0246092,0.0115103,0.0555562,0.0674294,0.0136216,0.0114703,0.0246117,0.036121,True,0.27284312499999996,0.0361195,0.0246092,0.0115103,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.388176,0.341472,1.2,4.82746e-07,0.0163483
88,train,12,0,True,True,0.0344079,0.0355611,-0.00115317,0.0656651,0.0668541,0.0095173,0.00960484,0.0344097,0.0355628,False,0.49262754999999997,0.0344079,0.0355611,-0.00115317,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.341431,0.341158,1.2,4.82816e-07,1.04498
89,train,44,1,True,True,0.0372112,0.0222131,0.0149981,0.0530839,0.0685564,0.0133889,0.00945825,0.0222159,0.0372129,True,0.32688025,0.0372112,0.0222131,0.0149981,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.53302,0.340516,1.2,4.8264e-07,0.016496
90,train,13,0,True,True,0.0300749,0.0356258,-0.00555098,0.0611954,0.0669211,0.0111631,0.00989744,0.030077,0.0356276,False,0.41943698749999997,0.0300749,0.0356258,-0.00555098,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.343433,0.341016,1.2,4.82808e-07,1.04498
91,train,45,1,True,True,0.0239168,0.0166294,0.00728742,0.0473206,0.0548402,0.0166277,0.0147926,0.0166322,0.0239191,True,0.16899925000000002,0.0239168,0.0166294,0.00728742,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.820055,0.433031,1.19701,1.15,0.0202763
92,train,14,0,True,True,0.0342834,0.0386358,-0.00435234,0.0655367,0.0700257,0.0101334,0.00912423,0.0342853,0.0386373,False,0.5126675,0.0342834,0.0386358,-0.00435234,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.34129,0.34006,1.2,4.82541e-07,1.04498
93,train,46,1,True,True,0.0371516,0.0368296,0.000322082,0.0681631,0.0684952,0.0101457,0.010222,0.0368312,0.0371533,True,0.31425375,0.0371516,0.0368296,0.000322082,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.340613,0.340594,1.2,4.82645e-07,0.0163474
94,train,15,0,True,True,0.025699,0.0328903,-0.00719131,0.0566809,0.0640992,0.013169,0.0110248,0.0257014,0.0328922,False,0.456683375,0.025699,0.0328903,-0.00719131,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.349907,0.342014,1.2,0.592212,1.04498
95,train,47,1,True,True,0.032291,0.0187092,0.0135818,0.049468,0.0634806,0.0159468,0.0126332,0.018712,0.0322929,True,0.268221575,0.032291,0.0187092,0.0135818,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.722167,0.342995,1.19998,0.796883,0.0228782
96,train,16,0,True,True,0.0320672,0.0375322,-0.00546503,0.0632509,0.0688877,0.0116737,0.00997267,0.0320691,0.0375339,False,0.30304525,0.0320672,0.0375322,-0.00546503,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.342392,0.340177,1.2,4.82614e-07,1.04498
97,train,48,1,True,True,0.0369275,0.0274623,0.00946516,0.0585005,0.068264,0.0129524,0.0101634,0.0274645,0.0369291,True,0.253805,0.0369275,0.0274623,0.00946516,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.346344,0.340674,1.2,4.82664e-07,0.0163516
98,train,17,0,True,True,0.0265871,0.0301594,-0.00357229,0.057597,0.0612814,0.0124755,0.0117962,0.0265895,0.0301614,False,0.48929287499999996,0.0265871,0.0301594,-0.00357229,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.346946,0.343672,1.19701,1.1488,0.0199181
99,train,49,1,True,True,0.036539,0.030141,0.00639796,0.0612631,0.0678629,0.0113422,0.0100821,0.0301432,0.0365406,True,0.493257375,0.036539,0.030141,0.00639796,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.343054,0.340756,1.2,4.82701e-07,0.000380949
100,train,18,0,True,True,0.0295533,0.0345413,-0.00498794,0.0606561,0.0658009,0.0112183,0.00979583,0.0295554,0.034543,False,0.650455875,0.0295533,0.0345413,-0.00498794,False,0.396961,0.770219,0.77022,0.710292,0.629719,0.710614,0.445404,0.770218,0.343796,0.341183,1.2,4.82991e-07,1.04498
101,train,50,1,True,True,0.0283897,0.0265546,0.00183515,0.057564,0.0594567,0.013949,0.0130224,0.0265567,0.0283918,True,0.25741375,0.0283897,0.0265546,0.00183515,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.350578,0.346314,1.19701,1.14888,0.0197486
102,train,19,0,True,True,0.0250586,0.0317369,-0.00667837,0.0560187,0.0629078,0.0129895,0.0111666,0.025061,0.0317389,False,0.5311911250000001,0.0250586,0.0317369,-0.00667837,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.35928,0.342274,1.18745,0.936731,0.00407248
103,train,51,1,True,True,0.0314144,0.0157782,0.0156362,0.0464419,0.0625769,0.015882,0.0123021,0.0157809,0.0314162,True,0.208235925,0.0314144,0.0157782,0.0156362,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.858479,0.344622,1.17796,1.01581,0.000142942
104,train,20,0,True,True,0.0271311,0.0282381,-0.00110698,0.0581578,0.0592997,0.0124756,0.0123343,0.0271333,0.0282402,False,0.529262,0.0271311,0.0282381,-0.00110698,False,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.346732,0.345388,1.16854,1.14731,2.26346e-05
105,train,52,1,True,True,0.0268758,0.0275557,-0.000679869,0.0585969,0.0578948,0.0134489,0.0137412,0.0275579,0.026878,False,0.19452275,0.0268758,0.0275557,-0.000679869,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.34602,0.347321,1.1592,1.13993,1.07744e-05
106,train,21,0,True,True,0.0287118,0.030034,-0.00132216,0.0597894,0.061153,0.0125982,0.0126222,0.0287139,0.030036,False,0.3978995,0.0287118,0.030034,-0.00132216,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.344999,0.344154,1.14994,1.13984,1.02381e-05
107,train,53,1,True,True,0.0326124,0.0269102,0.00570219,0.0579308,0.063813,0.0125443,0.0108378,0.0269129,0.0326146,True,0.36896112499999995,0.0326124,0.0269102,0.00570219,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.345772,0.341558,1.2,0.682767,1.01987e-05
108,train,22,0,True,True,0.0296671,0.0346933,-0.00502616,0.0607737,0.0659592,0.0116354,0.0101777,0.0296692,0.0346951,False,0.512547125,0.0296671,0.0346933,-0.00502616,False,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.343802,0.341091,1.2,4.82959e-07,1.04498
109,train,54,1,True,True,0.0277099,0.0269533,0.000756577,0.0579755,0.0587555,0.0139643,0.0132057,0.0269555,0.027712,True,0.2491034375,0.0277099,0.0269533,0.000756577,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.348937,0.346755,1.19701,1.14888,0.0197043
110,train,23,0,True,True,0.0236017,0.0329423,-0.00934065,0.0545166,0.0641524,0.0138799,0.0111448,0.0236041,0.0329442,False,0.4932275,0.0236017,0.0329423,-0.00934065,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.451445,0.341951,1.2,0.561543,1.04498
111,train,55,1,True,True,0.029438,0.0264543,0.00298371,0.0574606,0.0605384,0.0141482,0.0130041,0.0264565,0.0294401,True,0.288436375,0.029438,0.0264543,0.00298371,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.349179,0.344429,1.19701,1.14902,0.0224993
112,train,24,0,True,True,0.0299092,0.0290132,0.000895919,0.0610247,0.0601001,0.0123588,0.0122253,0.0299112,0.0290156,True,0.35681999999999997,0.0299092,0.0290132,0.000895919,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.343808,0.343782,1.18745,1.13998,0.0041307
113,train,56,1,True,True,0.0334059,0.0272663,0.0061396,0.0582983,0.0646316,0.0127879,0.0110403,0.0272685,0.0334078,True,0.3319903,0.0334059,0.0272663,0.0061396,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.346897,0.342059,1.2,0.367698,0.000150696
114,train,25,0,True,True,0.0266542,0.0304812,-0.00382703,0.0576659,0.0616142,0.0124969,0.0112646,0.0266565,0.0304834,False,0.56058575,0.0266542,0.0304812,-0.00382703,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.347144,0.342962,1.19701,1.1351,0.0187241
115,train,57,1,True,True,0.0332934,0.0306809,0.00261258,0.0618208,0.0645155,0.0115774,0.0108417,0.0306829,0.0332953,True,0.36300319999999997,0.0332934,0.0306809,0.00261258,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.343516,0.342101,1.2,0.417241,0.000406515
116,train,26,0,True,True,0.0220184,0.0319796,-0.00996123,0.0528823,0.0631594,0.0140901,0.0110628,0.0220209,0.0319816,False,0.560426625,0.0220184,0.0319796,-0.00996123,False,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.544971,0.342264,1.19701,0.887235,0.0187313
117,train,58,1,True,True,0.0336184,0.0263341,0.00728424,0.0573365,0.0648507,0.0135791,0.0110761,0.0263363,0.0336202,True,0.30504495000000004,0.0336184,0.0263341,0.00728424,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.349861,0.342097,1.2,0.280609,0.000407275
118,train,27,0,True,True,0.0213521,0.0285109,-0.00715879,0.0521934,0.059579,0.014371,0.0121532,0.0213547,0.028513,False,0.542119125,0.0213521,0.0285109,-0.00715879,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.582562,0.344548,1.19701,1.15085,0.0187313
119,train,59,1,True,True,0.0306724,0.0164976,0.0141748,0.0471857,0.0618116,0.0168851,0.0132386,0.0165004,0.0306743,True,0.235791625,0.0306724,0.0164976,0.0141748,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.826961,0.344342,1.18745,1.11093,0.000407275
120,train,28,0,True,True,0.0266757,0.0274548,-0.000779096,0.0576889,0.0584922,0.0133282,0.0133227,0.0266779,0.027457,False,0.36707737499999993,0.0266757,0.0274548,-0.000779096,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.347559,0.346457,1.17796,1.13995,6.29795e-05
121,train,60,1,True,True,0.0179987,0.0180452,-4.64731e-05,0.0487831,0.0487137,0.0140756,0.014691,0.0180479,0.0180004,False,0.1511760125,0.0179987,0.0180452,-4.64731e-05,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.755746,0.76026,1.16854,1.13993,1.22543e-05
122,train,29,0,True,True,0.021379,0.0289784,-0.0075994,0.0522236,0.060064,0.0145898,0.0122014,0.0213815,0.0289805,False,0.36093624999999996,0.021379,0.0289784,-0.0075994,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.582522,0.344702,1.1592,1.13993,1.03651e-05
123,train,61,1,True,True,0.0227555,0.0262893,-0.00353385,0.0572905,0.0536432,0.0139132,0.0150181,0.0262917,0.022758,False,0.19387995,0.0227555,0.0262893,-0.00353385,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.347792,0.502506,1.14994,1.13993,1.0205e-05
124,train,30,0,True,True,0.0210947,0.0281402,-0.00704546,0.0519301,0.0591991,0.0145646,0.0124007,0.0210974,0.0281425,False,0.4866560000000001,0.0210947,0.0281402,-0.00704546,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.596784,0.344883,1.14075,1.13993,1.0197e-05
125,train,62,1,True,True,0.0338441,0.027341,0.00650301,0.0583754,0.0650836,0.0133584,0.0112444,0.0273432,0.0338459,True,0.282842625,0.0338441,0.027341,0.00650301,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.347445,0.341902,1.2,0.159917,1.01965e-05
126,train,31,0,True,True,0.0256259,0.0349801,-0.00935426,0.0566058,0.0662554,0.0132143,0.0110085,0.0256283,0.0349819,False,0.315127875,0.0256259,0.0349801,-0.00935426,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.349398,0.341301,1.2,4.82907e-07,1.04498
127,train,63,1,True,True,0.0308779,0.0190205,0.0118575,0.0497897,0.0620233,0.0156136,0.0125955,0.0190238,0.0308799,True,0.33164174999999996,0.0308779,0.0190205,0.0118575,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.705579,0.343105,1.19701,1.09865,0.0197043
128,final_eval,0,0,False,False,0.0188461,0.0259223,-0.0070762,0.049609,0.0569106,0.0151899,0.013392,0.0188488,0.0259246,False,0.44787324999999995,0.0188461,0.0259223,-0.0070762,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.716291,0.349817,1.18745,1.14029,
129,final_eval,1,0,False,False,0.0196453,0.0283561,-0.00871078,0.0504345,0.0594219,0.0148877,0.0121008,0.0196479,0.0283582,False,0.383877,0.0196453,0.0283561,-0.00871078,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.676539,0.345151,1.17796,1.13993,
130,final_eval,2,0,False,False,0.0267648,0.0233957,0.00336907,0.0577809,0.0543039,0.0136274,0.0148516,0.026767,0.0233981,True,0.29886775000000004,0.0267648,0.0233957,0.00336907,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.347798,0.465705,1.16854,1.13993,
131,final_eval,3,0,False,False,0.0265631,0.029057,-0.00249389,0.0575729,0.0601454,0.013313,0.0125977,0.0265654,0.0290591,False,0.34778837500000004,0.0265631,0.029057,-0.00249389,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.347615,0.344422,1.1592,1.13993,
132,final_eval,4,0,False,False,0.0230738,0.0297956,-0.00672174,0.0539726,0.0609072,0.0142275,0.0122913,0.0230764,0.0297977,False,0.383445,0.0230738,0.0297956,-0.00672174,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.483676,0.343648,1.14994,1.13993,
133,final_eval,5,0,False,False,0.0269072,0.027068,-0.000160763,0.0579278,0.0580932,0.013293,0.0132389,0.0269094,0.0270702,False,0.37133174999999996,0.0269072,0.027068,-0.000160763,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.347091,0.346701,1.14075,1.13993,
134,final_eval,6,0,False,False,0.0259912,0.0297766,-0.00378539,0.0569824,0.0608868,0.0128812,0.0118464,0.0259936,0.0297787,False,0.5436529999999999,0.0259912,0.0297766,-0.00378539,False,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.348433,0.343743,1.13993,1.13993,
135,final_eval,7,0,False,False,0.0275726,0.0319836,-0.00441099,0.0586141,0.0631644,0.0123257,0.0113774,0.0275748,0.0319855,False,0.42723375,0.0275726,0.0319836,-0.00441099,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.346028,0.34266,1.13993,1.13991,
136,final_eval,8,0,False,False,0.0273742,0.031803,-0.00442884,0.0584094,0.0629781,0.022383,0.0206876,0.0273764,0.031805,False,0.41991187500000005,0.0273742,0.031803,-0.00442884,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.343718,0.33994,1.13993,1.13993,
137,final_eval,9,0,False,False,0.0247711,0.0300202,-0.0052491,0.0557226,0.0611378,0.0124576,0.011148,0.0247736,0.0300223,False,0.51256535,0.0247711,0.0300202,-0.0052491,False,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.378192,0.343405,1.13993,1.13993,
138,final_eval,10,0,False,False,0.0242361,0.0271858,-0.00294967,0.0551719,0.0582148,0.0136361,0.0131102,0.0242386,0.027188,False,0.34533500000000006,0.0242361,0.0271858,-0.00294967,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.412739,0.346759,1.13993,1.13993,
139,final_eval,11,0,False,False,0.0251929,0.0265679,-0.00137503,0.056159,0.0575771,0.0134355,0.013359,0.0251953,0.0265701,False,0.40108024999999997,0.0251929,0.0265679,-0.00137503,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.352148,0.347767,1.13993,1.13993,
140,final_eval,12,0,False,False,0.0241891,0.0252938,-0.00110463,0.0551232,0.0562621,0.0128029,0.0128737,0.0241915,0.025296,False,0.49262754999999997,0.0241891,0.0252938,-0.00110463,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.41655,0.352629,1.13993,1.13993,
141,final_eval,13,0,False,False,0.0219605,0.0265773,-0.00461675,0.0528237,0.0575867,0.0139099,0.0127641,0.0219631,0.0265795,False,0.41943698749999997,0.0219605,0.0265773,-0.00461675,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.549088,0.347751,1.13993,1.13993,
142,final_eval,14,0,False,False,0.0261298,0.0304463,-0.0043165,0.0571255,0.0615784,0.0128881,0.0117091,0.0261321,0.0304483,False,0.5126675,0.0261298,0.0304463,-0.0043165,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.348341,0.343366,1.13993,1.13993,
143,final_eval,15,0,False,False,0.0197315,0.0265452,-0.0068137,0.0505233,0.0575534,0.0151482,0.013029,0.0197342,0.0265475,False,0.456683375,0.0197315,0.0265452,-0.0068137,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.671295,0.347447,1.13993,1.13993,
144,final_eval,16,0,False,False,0.026135,0.0325902,-0.00645523,0.0571311,0.0637903,0.0136578,0.0116643,0.0261372,0.0325921,False,0.30304525,0.026135,0.0325902,-0.00645523,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.348551,0.341995,1.13993,1.1399,
145,final_eval,17,0,False,False,0.0224565,0.0255504,-0.00309387,0.0533352,0.0565263,0.0139466,0.013306,0.0224591,0.0255526,False,0.48929287499999996,0.0224565,0.0255504,-0.00309387,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.52009,0.350687,1.13993,1.13993,
146,final_eval,18,0,False,False,0.0247747,0.0295353,-0.00476065,0.0557262,0.0606372,0.0129001,0.0114258,0.024777,0.0295374,False,0.650455875,0.0247747,0.0295353,-0.00476065,False,0.396961,0.770219,0.77022,0.710292,0.629719,0.710614,0.445404,0.770218,0.37892,0.343817,1.13993,1.13993,
147,final_eval,19,0,False,False,0.021935,0.0285331,-0.00659808,0.0527959,0.0596029,0.0141064,0.0122354,0.0219376,0.0285353,False,0.5311911250000001,0.021935,0.0285331,-0.00659808,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.550332,0.344454,1.13993,1.13993,
148,final_eval,20,0,False,False,0.0237854,0.0249161,-0.00113071,0.054706,0.0558722,0.0136197,0.0134148,0.0237877,0.0249184,False,0.529262,0.0237854,0.0249161,-0.00113071,False,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.441461,0.370448,1.13993,1.13993,
149,final_eval,21,0,False,False,0.0252531,0.0265051,-0.00125197,0.0562211,0.0575123,0.0137225,0.0137404,0.0252554,0.0265073,False,0.3978995,0.0252531,0.0265051,-0.00125197,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.35263,0.348564,1.13993,1.13993,
150,final_eval,22,0,False,False,0.0260778,0.0312771,-0.00519928,0.0570709,0.0624353,0.0128749,0.0113357,0.0260801,0.0312791,False,0.512547125,0.0260778,0.0312771,-0.00519928,False,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.348538,0.342655,1.13993,1.13992,
151,final_eval,23,0,False,False,0.0214689,0.0305295,-0.00906054,0.0523159,0.0616634,0.0146109,0.0119077,0.0214715,0.0305315,False,0.4932275,0.0214689,0.0305295,-0.00906054,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.577283,0.34322,1.13993,1.13993,
152,final_eval,24,0,False,False,0.0287218,0.0281652,0.000556627,0.0597999,0.0592253,0.0127657,0.0125206,0.028724,0.0281676,True,0.35681999999999997,0.0287218,0.0281652,0.000556627,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.344799,0.344535,1.13993,1.13993,
153,final_eval,25,0,False,False,0.0255029,0.0294045,-0.00390164,0.0564781,0.0605035,0.0129083,0.0116101,0.0255052,0.0294067,False,0.56058575,0.0255029,0.0294045,-0.00390164,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.350337,0.343682,1.13993,1.13993,
154,final_eval,26,0,False,False,0.0209114,0.0307225,-0.00981114,0.0517401,0.0618627,0.0144837,0.0114695,0.020914,0.0307246,False,0.560426625,0.0209114,0.0307225,-0.00981114,False,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.607979,0.342931,1.13993,1.13992,
155,final_eval,27,0,False,False,0.020349,0.0274558,-0.00710678,0.0511584,0.0584906,0.0147333,0.0124989,0.0203517,0.027458,False,0.542119125,0.020349,0.0274558,-0.00710678,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.638318,0.34565,1.13993,1.13993,
156,final_eval,28,0,False,False,0.0256182,0.0263903,-0.00077214,0.0565979,0.057394,0.0136944,0.0136847,0.0256205,0.0263926,False,0.36707737499999993,0.0256182,0.0263903,-0.00077214,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.350496,0.348387,1.13993,1.13993,
157,final_eval,29,0,False,False,0.0202881,0.0278123,-0.0075242,0.0510979,0.058861,0.0149626,0.012589,0.0202907,0.0278145,False,0.36093624999999996,0.0202881,0.0278123,-0.0075242,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.64253,0.345891,1.13993,1.13993,
158,final_eval,30,0,False,False,0.0201208,0.02708,-0.00695918,0.0509251,0.0581053,0.0149162,0.0127463,0.0201235,0.0270823,False,0.4866560000000001,0.0201208,0.02708,-0.00695918,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.65037,0.346121,1.13993,1.13993,
159,final_eval,31,0,False,False,0.0245647,0.0336807,-0.00911605,0.0555109,0.0649151,0.0136011,0.0114367,0.0245672,0.0336825,False,0.315127875,0.0245647,0.0336807,-0.00911605,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.391804,0.341822,1.13993,1.13989,
160,final_eval,32,1,False,False,0.0312975,0.0289962,0.00230124,0.060083,0.0624567,0.0126613,0.0121261,0.0289983,0.0312994,True,0.3103241375,0.0312975,0.0289962,0.00230124,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.344687,0.34331,1.13993,1.13993,
161,final_eval,33,1,False,False,0.028247,0.0189381,0.0093089,0.0497049,0.0593097,0.0157989,0.0130924,0.0189409,0.0282491,True,0.2686391125,0.028247,0.0189381,0.0093089,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.711759,0.345485,1.13993,1.13993,
162,final_eval,34,1,False,False,0.028648,0.0272298,0.00141827,0.0582607,0.0597235,0.0136357,0.012778,0.0272319,0.0286501,True,0.247402075,0.028648,0.0272298,0.00141827,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.347969,0.345345,1.13993,1.13993,
163,final_eval,35,1,False,False,0.0284401,0.0118778,0.0165623,0.0424122,0.0595086,0.0163059,0.0107878,0.0118806,0.0284424,True,0.28502317499999996,0.0284401,0.0118778,0.0165623,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,1.0042,0.344529,1.13993,1.13993,
164,final_eval,36,1,False,False,0.0243162,0.0261,-0.00178378,0.0570947,0.0552528,0.0129881,0.0132967,0.0261022,0.0243185,False,0.46692115,0.0243162,0.0261,-0.00178378,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.349746,0.408577,1.13993,1.13993,
165,final_eval,37,1,False,False,0.0239061,0.0218491,0.00205704,0.0527087,0.0548297,0.0151196,0.0142848,0.0218515,0.0239084,True,0.335904125,0.0239061,0.0218491,0.00205704,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.558552,0.436046,1.13993,1.13993,
166,final_eval,38,1,False,False,0.0324749,0.0278785,0.00459639,0.0589298,0.0636712,0.012782,0.0113687,0.0278807,0.0324768,True,0.382305125,0.0324749,0.0278785,0.00459639,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.345744,0.342143,1.13993,1.1399,
167,final_eval,39,1,False,False,0.019896,0.0261597,-0.00626371,0.0571568,0.0506904,0.0130082,0.0145184,0.0261619,0.0198984,False,0.20175882499999997,0.019896,0.0261597,-0.00626371,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.350599,0.664148,1.13993,1.13993,
168,final_eval,40,1,False,False,0.0226225,0.0264435,-0.00382106,0.0574496,0.0535059,0.0141566,0.0141853,0.0264457,0.022625,False,0.21241474999999999,0.0226225,0.0264435,-0.00382106,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.349799,0.51079,1.13993,1.13993,
