cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
63,initial_eval,63,1,False,False,0.111228,0.103581,0.00764691,0.137406,0.145293,0.137408,0.145296,0.103646,0.111296,True,0.33160762499999996,0.111228,0.103581,0.00764691,True,0.11129,0.103641,0.00764923,True,0.111341,0.10369,0.00765111,True,0.111352,0.103701,0.00765145,True,0.306762,0.236775,0.145135,0.56106,0.769945,0.239122,0.139169,0.254893,0.336727,0.336701,1.16471e-09,1.2,
64,train,0,0,True,True,0.139006,0.145725,-0.00671911,0.173853,0.180783,0.173852,0.180783,0.139069,0.145792,False,0.44783912500000006,0.139006,0.145725,-0.00671911,False,0.139062,0.145784,-0.00672211,False,0.139107,0.145832,-0.00672455,False,0.139117,0.145842,-0.00672503,False,0.741244,0.57729,0.633202,0.769946,0.107267,0.142146,0.109099,0.502519,0.335964,0.335959,-0.00318802,1.20746,1.04543
65,train,1,0,True,True,0.119756,0.117752,0.00200326,0.154042,0.15198,0.154042,0.15198,0.11982,0.117816,True,0.383876875,0.119756,0.117752,0.00200326,True,0.119812,0.117809,0.0020033,True,0.119858,0.117855,0.00200333,True,0.119868,0.117865,0.00200331,True,0.632611,0.475341,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.335893,0.335918,1.20775,-0.00199095,0.0298997
66,train,2,0,True,True,0.0991065,0.0989831,0.000123479,0.132776,0.132648,0.132776,0.132648,0.0991698,0.0990463,True,0.29886775000000004,0.0991065,0.0989831,0.000123479,True,0.0991624,0.0990388,0.000123559,True,0.0992082,0.0990846,0.000123618,True,0.0992182,0.0990945,0.000123669,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.33611,0.336155,1.2023,9.25735e-05,0.0167523
67,train,3,0,True,True,0.0929383,0.0927878,0.000150575,0.126422,0.126266,0.126422,0.126266,0.0930015,0.0928508,True,0.34778837500000004,0.0929383,0.0927878,0.000150575,True,0.092994,0.0928434,0.000150675,True,0.0930397,0.092889,0.000150749,True,0.0930498,0.092899,0.00015082,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.335914,0.335947,1.20756,-0.00157294,0.0125772
68,train,4,0,True,True,0.110335,0.110144,0.000190372,0.144342,0.144145,0.144342,0.144145,0.110399,0.110208,True,0.38344487499999996,0.110335,0.110144,0.000190372,True,0.110391,0.110201,0.000190405,True,0.110437,0.110247,0.00019043,True,0.110447,0.110257,0.000190453,True,0.584164,0.47028,0.462056,0.628547,0.255223,0.176976,0.145681,0.344632,0.33603,0.336048,1.2073,-0.00122828,0.0161956
69,train,5,0,True,True,0.107835,0.106083,0.00175188,0.141766,0.139962,0.141766,0.139962,0.107898,0.106146,True,0.37133162499999994,0.107835,0.106083,0.00175188,True,0.107891,0.106139,0.00175197,True,0.107937,0.106185,0.00175203,True,0.107947,0.106195,0.00175205,True,0.543454,0.493438,0.523503,0.44525,0.181826,0.385814,0.148522,0.248846,0.335977,0.336007,1.20722,-0.00113072,0.0164962
70,train,6,0,True,True,0.140529,0.134929,0.00560005,0.175444,0.169657,0.175446,0.169657,0.140597,0.134992,True,0.543619125,0.140529,0.134929,0.00560005,True,0.140589,0.134984,0.00560462,True,0.140638,0.13503,0.00560835,True,0.140649,0.13504,0.0056091,True,0.676339,0.66374,0.76995,0.650108,0.375466,0.351668,0.14963,0.712052,0.335755,0.335786,1.2078,-0.00226624,0.0165014
71,train,7,0,True,True,0.113653,0.113601,5.23242e-05,0.147758,0.147705,0.147758,0.147705,0.113717,0.113665,True,0.42723337499999997,0.113653,0.113601,5.23242e-05,True,0.113709,0.113657,5.23077e-05,True,0.113755,0.113703,5.22955e-05,True,0.113766,0.113713,5.23201e-05,True,0.580763,0.423695,0.455836,0.753176,0.370996,0.391278,0.100993,0.34113,0.335637,0.335654,1.20752,-0.00312298,0.0165019
72,train,8,0,True,True,0.111837,0.11046,0.0013771,0.145888,0.14447,0.145888,0.14447,0.1119,0.110523,True,0.41991187500000005,0.111837,0.11046,0.0013771,True,0.111893,0.110516,0.00137715,True,0.111939,0.110562,0.00137719,True,0.111949,0.110572,0.00137723,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.335704,0.335719,1.20757,-0.00304657,0.0125697
73,train,9,0,True,True,0.133669,0.134469,-0.000799803,0.168361,0.169196,0.168361,0.169197,0.133733,0.134535,False,0.5124982250000001,0.133669,0.134469,-0.000799803,False,0.133725,0.134527,-0.000801978,False,0.133771,0.134575,-0.000803759,False,0.13378,0.134585,-0.000804199,False,0.715184,0.569406,0.590993,0.769951,0.328889,0.269307,0.0863048,0.769951,0.335787,0.335809,1.20778,-0.0025229,0.0121476
74,train,10,0,True,True,0.102131,0.102365,-0.000234414,0.135891,0.136132,0.135891,0.136132,0.102194,0.102428,False,0.34533500000000006,0.102131,0.102365,-0.000234414,False,0.102187,0.102421,-0.000234364,False,0.102232,0.102467,-0.000234326,False,0.102242,0.102477,-0.000234283,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.335896,0.335926,1.20768,-0.00180708,0.0161868
75,train,11,0,True,True,0.115051,0.114978,7.31754e-05,0.149198,0.149122,0.149198,0.149122,0.115115,0.115041,True,0.401080125,0.115051,0.114978,7.31754e-05,True,0.115107,0.115034,7.31991e-05,True,0.115153,0.11508,7.32167e-05,True,0.115163,0.11509,7.32375e-05,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554921,0.335864,0.335889,1.20777,-0.00210137,0.0164961
76,train,12,0,True,True,0.144676,0.141734,0.00294227,0.179693,0.176666,0.179693,0.176666,0.14474,0.141798,True,0.4926272875,0.144676,0.141734,0.00294227,True,0.144733,0.141791,0.00294229,True,0.144779,0.141837,0.0029423,True,0.144789,0.141847,0.00294228,True,0.685666,0.646987,0.616585,0.599858,0.0876883,0.560507,0.109723,0.634004,0.335715,0.335728,1.20738,-0.00329762,0.0165017
77,train,13,0,True,True,0.124051,0.122132,0.00191852,0.158464,0.156489,0.158464,0.156489,0.124115,0.122196,True,0.41943686249999995,0.124051,0.122132,0.00191852,True,0.124107,0.122189,0.00191856,True,0.124154,0.122235,0.00191859,True,0.124164,0.122245,0.00191857,True,0.599362,0.50374,0.580641,0.6504,0.0920689,0.244312,0.18933,0.495641,0.335896,0.335921,1.20773,-0.00194468,0.0165006
78,train,14,0,True,True,0.133459,0.130723,0.00273588,0.168149,0.165333,0.168149,0.165333,0.133523,0.130787,True,0.5126671250000001,0.133459,0.130723,0.00273588,True,0.133516,0.13078,0.0027359,True,0.133562,0.130826,0.00273592,True,0.133572,0.130836,0.00273591,True,0.423736,0.592922,0.632224,0.63737,0.432503,0.537697,0.160092,0.684793,0.335673,0.335688,1.20741,-0.0032572,0.012571
79,train,15,0,True,True,0.139033,0.138845,0.00018786,0.173886,0.173694,0.173886,0.173694,0.139097,0.138909,True,0.45668274999999997,0.139033,0.138845,0.00018786,True,0.139089,0.138902,0.000187583,True,0.139136,0.138948,0.000187378,True,0.139145,0.138958,0.000187293,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761249,0.335994,0.336022,1.20689,-0.000901972,0.0161774
80,train,16,0,True,True,0.0814014,0.0815248,-0.00012345,0.114532,0.114658,0.114532,0.114658,0.0814637,0.0815869,False,0.30304512499999997,0.0814014,0.0815248,-0.00012345,False,0.0814564,0.0815796,-0.000123248,False,0.0815016,0.0816247,-0.000123097,False,0.0815115,0.0816345,-0.000123024,False,0.22759,0.408197,0.427667,0.31717,0.305108,0.211941,0.203672,0.323016,0.336384,0.336417,0.000111895,1.2028,1.04534
81,train,17,0,True,True,0.139821,0.133351,0.0064699,0.174717,0.168033,0.174719,0.168032,0.13989,0.133414,True,0.489259,0.139821,0.133351,0.0064699,True,0.139882,0.133407,0.00647492,True,0.139931,0.133452,0.00647902,True,0.139942,0.133462,0.00647988,True,0.640951,0.717266,0.76995,0.685166,0.108697,0.284195,0.178522,0.529325,0.335929,0.335958,1.20754,-0.00154839,0.0270386
82,train,18,0,True,True,0.148199,0.142163,0.0060364,0.183335,0.177123,0.183337,0.177125,0.148267,0.142231,True,0.650355,0.148199,0.142163,0.0060364,True,0.148259,0.142223,0.00603654,True,0.148308,0.142272,0.00603664,True,0.148319,0.142282,0.00603657,True,0.396961,0.769951,0.769951,0.710291,0.629719,0.710614,0.445404,0.769949,0.335602,0.335619,1.20743,-0.00323639,0.0166988
83,train,19,0,True,True,0.140547,0.137247,0.00330089,0.175433,0.172053,0.175432,0.172053,0.140609,0.137312,True,0.53108975,0.140547,0.137247,0.00330089,True,0.140602,0.137304,0.00329771,True,0.140646,0.137351,0.00329508,True,0.140655,0.137361,0.0032944,True,0.769951,0.613437,0.737078,0.769951,0.288301,0.178341,0.121709,0.76995,0.33598,0.336007,1.2073,-0.00122377,0.0165043
84,train,20,0,True,True,0.141796,0.138277,0.00351913,0.176725,0.173104,0.176725,0.173104,0.14186,0.138341,True,0.52922775,0.141796,0.138277,0.00351913,True,0.141852,0.138333,0.00351895,True,0.141898,0.138379,0.0035188,True,0.141907,0.138389,0.00351874,True,0.755616,0.482195,0.633557,0.769951,0.106731,0.619649,0.159538,0.706585,0.335821,0.335837,1.20768,-0.00282711,0.0125711
85,train,21,0,True,True,0.11778,0.116861,0.00091918,0.152008,0.151061,0.152008,0.151061,0.117844,0.116925,True,0.39789925,0.11778,0.116861,0.00091918,True,0.117837,0.116917,0.000919216,True,0.117883,0.116963,0.000919242,True,0.117893,0.116974,0.000919285,True,0.618181,0.473594,0.444862,0.551243,0.122733,0.505327,0.128291,0.338963,0.335796,0.335804,1.20717,-0.00350748,0.0121504
86,train,22,0,True,True,0.126794,0.118425,0.00836967,0.1613,0.152665,0.161302,0.152664,0.126861,0.118487,True,0.512479625,0.126794,0.118425,0.00836967,True,0.126853,0.11848,0.00837336,True,0.126901,0.118525,0.00837635,True,0.126912,0.118535,0.00837699,True,0.572917,0.476237,0.588594,0.769949,0.330766,0.769949,0.260624,0.330801,0.335749,0.33576,1.20705,-0.00361619,0.0161864
87,train,23,0,True,True,0.133478,0.132474,0.00100392,0.168166,0.167135,0.168165,0.167135,0.133541,0.132538,True,0.493193625,0.133478,0.132474,0.00100392,True,0.133534,0.132531,0.00100336,True,0.13358,0.132577,0.0010029,True,0.133589,0.132587,0.00100275,True,0.769951,0.473998,0.604056,0.755221,0.421596,0.138322,0.137644,0.644761,0.335826,0.335852,1.20779,-0.0021942,0.0164946
88,train,24,0,True,True,0.0979831,0.0971755,0.000807617,0.131619,0.130787,0.131619,0.130787,0.0980464,0.0972387,True,0.35681999999999997,0.0979831,0.0971755,0.000807617,True,0.098039,0.0972313,0.000807712,True,0.0980849,0.0972771,0.000807783,True,0.0980949,0.0972871,0.000807819,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.335959,0.335998,1.20688,-0.000894474,0.0165018
89,train,25,0,True,True,0.137814,0.128175,0.00963878,0.172645,0.162706,0.172647,0.162706,0.137881,0.128238,True,0.560551625,0.137814,0.128175,0.00963878,True,0.137873,0.128231,0.00964226,True,0.137922,0.128277,0.00964509,True,0.137932,0.128286,0.00964568,True,0.50609,0.566316,0.698647,0.753644,0.289464,0.76995,0.251963,0.648339,0.335763,0.33578,1.20758,-0.00303106,0.016502
90,train,26,0,True,True,0.143692,0.145099,-0.00140692,0.178693,0.180157,0.178694,0.18016,0.143759,0.145169,False,0.560359375,0.143692,0.145099,-0.00140692,False,0.143751,0.145161,-0.00141022,False,0.143799,0.145212,-0.00141292,False,0.143809,0.145223,-0.00141356,False,0.436849,0.76995,0.681453,0.713738,0.769951,0.151298,0.22418,0.735456,0.335865,0.335888,1.20779,-0.00222243,0.0125697
91,train,27,0,True,True,0.147347,0.144161,0.00318638,0.182453,0.179176,0.182455,0.179178,0.147414,0.144228,True,0.541951625,0.147347,0.144161,0.00318638,True,0.147406,0.14422,0.00318604,True,0.147454,0.144268,0.00318575,True,0.147464,0.144278,0.00318562,True,0.769951,0.769952,0.769952,0.769952,0.241903,0.12439,0.119561,0.769952,0.336017,0.336045,1.20629,-0.000594875,0.0121513
92,train,28,0,True,True,0.108001,0.107944,5.68293e-05,0.141937,0.141879,0.141937,0.141879,0.108064,0.108007,True,0.3670772499999999,0.108001,0.107944,5.68293e-05,True,0.108057,0.108,5.68684e-05,True,0.108103,0.108046,5.68975e-05,True,0.108113,0.108056,5.69377e-05,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.39328,0.335834,0.335854,1.20778,-0.00252758,0.0121752
93,train,29,0,True,True,0.117252,0.1157,0.00155272,0.151464,0.149865,0.151464,0.149865,0.117316,0.115763,True,0.3609359999999999,0.117252,0.1157,0.00155272,True,0.117309,0.115756,0.00155277,True,0.117355,0.115802,0.00155281,True,0.117365,0.115812,0.00155283,True,0.531273,0.502889,0.534256,0.557203,0.152056,0.089561,0.157529,0.362721,0.335959,0.335982,1.20761,-0.00166447,0.016187
94,train,30,0,True,True,0.138201,0.133304,0.00489698,0.17303,0.16799,0.17303,0.16799,0.138265,0.133368,True,0.48665562500000004,0.138201,0.133304,0.00489698,True,0.138257,0.13336,0.00489707,True,0.138304,0.133407,0.00489714,True,0.138314,0.133416,0.0048971,True,0.743987,0.637715,0.708511,0.703338,0.198008,0.152937,0.1903,0.558449,0.336072,0.336103,1.20295,0.000108498,0.0164952
95,train,31,0,True,True,0.0896525,0.0911576,-0.00150504,0.123036,0.124587,0.123036,0.124587,0.0897155,0.0912206,False,0.31512775,0.0896525,0.0911576,-0.00150504,False,0.0897081,0.0912132,-0.00150504,False,0.0897538,0.0912588,-0.00150504,False,0.0897638,0.0912688,-0.00150497,False,0.291618,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.33601,0.336036,1.20712,-0.00103553,0.0165033
96,train,32,1,True,True,0.0957843,0.094101,0.00168336,0.127619,0.129353,0.127619,0.129353,0.0941641,0.0958475,True,0.31032388750000006,0.0957843,0.094101,0.00168336,True,0.09584,0.0941567,0.00168335,True,0.0958857,0.0942024,0.00168333,True,0.0958956,0.0942124,0.00168326,True,0.0938811,0.456304,0.374484,0.163556,0.49097,0.26999,0.367252,0.266154,0.336102,0.336138,1.20258,0.000101893,1.04536
97,train,33,1,True,True,0.087867,0.0858726,0.00199431,0.11914,0.121195,0.11914,0.121195,0.0859353,0.0879296,True,0.2686391125,0.087867,0.0858726,0.00199431,True,0.0879222,0.0859279,0.00199429,True,0.0879676,0.0859733,0.00199428,True,0.0879773,0.0859831,0.00199421,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336551,0.336572,0.000109653,1.20341,0.0275899
98,train,34,1,True,True,0.0893565,0.088658,0.00069849,0.12201,0.122729,0.12201,0.122729,0.0887207,0.0894191,True,0.24740195,0.0893565,0.088658,0.00069849,True,0.0894118,0.0887134,0.000698385,True,0.0894571,0.0887588,0.000698306,True,0.0894669,0.0887686,0.000698256,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385265,0.204733,0.336489,0.336531,0.000110237,1.2026,0.0127793
99,train,35,1,True,True,0.106305,0.104623,0.00168167,0.138459,0.14019,0.138459,0.14019,0.104687,0.106369,True,0.28502317499999996,0.106305,0.104623,0.00168167,True,0.106361,0.104679,0.00168166,True,0.106407,0.104725,0.00168166,True,0.106417,0.104735,0.0016816,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336021,0.336041,1.20733,-0.00126722,1.04531
100,train,36,1,True,True,0.132054,0.136843,-0.00478941,0.171652,0.166697,0.171654,0.166696,0.136912,0.132117,False,0.46688702499999996,0.132054,0.136843,-0.00478941,False,0.132109,0.136904,-0.00479444,False,0.132155,0.136953,-0.00479856,False,0.132164,0.136964,-0.00479946,False,0.16197,0.684523,0.769949,0.221052,0.0829502,0.459844,0.756277,0.598531,0.335933,0.335953,1.20777,-0.00208688,1.04534
101,train,37,1,True,True,0.125668,0.114809,0.0108591,0.148943,0.160124,0.148942,0.160123,0.114872,0.125731,True,0.335870375,0.125668,0.114809,0.0108591,True,0.125724,0.114864,0.0108594,True,0.125769,0.11491,0.0108595,True,0.125779,0.114919,0.0108593,True,0.102989,0.509697,0.564957,0.103372,0.107356,0.134907,0.769951,0.393734,0.336093,0.336066,0.00010282,1.20341,0.0275742
102,train,38,1,True,True,0.0987642,0.0962896,0.0024746,0.129874,0.132423,0.129874,0.132423,0.0963529,0.0988275,True,0.382305125,0.0987642,0.0962896,0.0024746,True,0.0988201,0.0963455,0.00247461,True,0.0988659,0.0963913,0.00247462,True,0.098876,0.0964015,0.00247451,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335698,0.335704,1.20683,-0.00379162,1.04533
103,train,39,1,True,True,0.0877021,0.0834454,0.00425668,0.116637,0.121023,0.116637,0.121023,0.0835075,0.0877643,True,0.2017588125,0.0877021,0.0834454,0.00425668,True,0.087757,0.0835002,0.00425683,True,0.0878021,0.0835452,0.00425694,True,0.0878117,0.0835548,0.00425689,True,0.0808778,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337072,0.33701,1.20202,9.47326e-05,1.0454
104,train,40,1,True,True,0.0802004,0.0777841,0.00241633,0.110801,0.113291,0.110801,0.113291,0.0778456,0.0802619,True,0.21241474999999999,0.0802004,0.0777841,0.00241633,True,0.0802546,0.0778383,0.00241632,True,0.0802993,0.077883,0.0024163,True,0.0803089,0.0778926,0.00241625,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.337396,0.337383,1.20339,0.000120175,1.04531
105,train,41,1,True,True,0.0807712,0.0775709,0.00320035,0.110582,0.113881,0.110582,0.113881,0.0776326,0.0808331,True,0.24675837499999995,0.0807712,0.0775709,0.00320035,True,0.0808258,0.0776253,0.00320045,True,0.0808707,0.0776701,0.00320052,True,0.0808803,0.0776799,0.00320048,True,0.105732,0.36215,0.325922,0.165835,0.384942,0.156351,0.267067,0.206068,0.337025,0.33698,1.20233,0.000109921,1.04533
106,train,42,1,True,True,0.0646379,0.0616096,0.00302828,0.0940793,0.0972074,0.0940793,0.0972074,0.061661,0.0646905,True,0.18587850000000003,0.0646379,0.0616096,0.00302828,True,0.0646843,0.0616549,0.00302939,True,0.064723,0.0616927,0.00303023,True,0.0647313,0.0617009,0.00303036,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339721,0.339683,-4.59152e-07,1.20021,0.0301384
107,train,43,1,True,True,0.11118,0.10137,0.0098106,0.135118,0.145241,0.135119,0.145244,0.101435,0.111251,True,0.27280937499999997,0.11118,0.10137,0.0098106,True,0.111242,0.101428,0.00981457,True,0.111293,0.101475,0.0098178,True,0.111304,0.101485,0.00981844,True,0.11078,0.257738,0.13034,0.399908,0.76995,0.240898,0.097806,0.175055,0.337022,0.336948,1.20192,8.88458e-05,1.04533
108,train,44,1,True,True,0.107891,0.10077,0.00712103,0.134489,0.141824,0.134489,0.141824,0.100833,0.107954,True,0.32688025,0.107891,0.10077,0.00712103,True,0.107947,0.100826,0.00712119,True,0.107993,0.100871,0.00712131,True,0.108003,0.100881,0.00712121,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336125,0.3361,0.000107318,1.20284,0.0271222
109,train,45,1,True,True,0.0679801,0.0639257,0.00405443,0.0964771,0.100667,0.0964771,0.100667,0.063979,0.0680356,True,0.16899925000000002,0.0679801,0.0639257,0.00405443,True,0.068029,0.0639727,0.00405632,True,0.0680696,0.0640119,0.00405775,True,0.0680783,0.0640203,0.00405799,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.340106,0.339993,-5.00172e-07,1.20022,0.0127711
110,train,46,1,True,True,0.0956985,0.0921574,0.00354103,0.125617,0.129265,0.125617,0.129265,0.0922205,0.0957616,True,0.31425375,0.0956985,0.0921574,0.00354103,True,0.0957542,0.0922131,0.00354109,True,0.0957999,0.0922588,0.00354113,True,0.0958097,0.0922687,0.00354102,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336148,0.336125,0.00010143,1.20255,0.0121591
111,train,47,1,True,True,0.114114,0.0943164,0.0197977,0.127836,0.148262,0.127835,0.148265,0.0943784,0.114184,True,0.26818795,0.114114,0.0943164,0.0197977,True,0.114176,0.0943711,0.019805,True,0.114227,0.0944159,0.019811,True,0.114237,0.0944254,0.0198121,True,0.162354,0.228891,0.0978166,0.426085,0.76995,0.161678,0.13612,0.162609,0.337367,0.337223,1.20112,3.18942e-05,1.04531
112,train,48,1,True,True,0.0930202,0.0829618,0.0100584,0.11614,0.126506,0.11614,0.126506,0.0830242,0.0930832,True,0.253805,0.0930202,0.0829618,0.0100584,True,0.0930758,0.0830169,0.010059,True,0.0931215,0.0830621,0.0100594,True,0.0931312,0.0830718,0.0100593,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.336925,0.33683,1.20133,4.19909e-05,1.04531
113,train,49,1,True,True,0.12485,0.116146,0.00870448,0.150336,0.159286,0.150337,0.159286,0.116212,0.124914,True,0.4932225,0.12485,0.116146,0.00870448,True,0.124907,0.116204,0.00870241,True,0.124953,0.116252,0.00870065,True,0.124962,0.116262,0.00869997,True,0.437398,0.585711,0.328765,0.48025,0.766038,0.769952,0.148938,0.428728,0.335698,0.335672,-0.00272986,1.20773,0.0275736
114,train,50,1,True,True,0.102728,0.100597,0.00213127,0.134311,0.136506,0.134311,0.136506,0.10066,0.102791,True,0.25741375,0.102728,0.100597,0.00213127,True,0.102784,0.100653,0.00213124,True,0.10283,0.100698,0.00213121,True,0.102839,0.100708,0.00213115,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.336011,0.335989,-0.00238241,1.2078,0.0167075
115,train,51,1,True,True,0.119975,0.0907916,0.0291835,0.124208,0.154268,0.124208,0.154268,0.0908542,0.120039,True,0.208235925,0.119975,0.0907916,0.0291835,True,0.120032,0.0908468,0.0291847,True,0.120078,0.0908921,0.0291856,True,0.120087,0.0909017,0.0291855,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.337695,0.337363,1.20076,9.09688e-06,1.0454
116,train,52,1,True,True,0.0723178,0.0670856,0.00523221,0.099766,0.105163,0.099766,0.105163,0.0671452,0.0723784,True,0.194522625,0.0723178,0.0670856,0.00523221,True,0.0723712,0.0671381,0.00523308,True,0.0724152,0.0671815,0.00523374,True,0.0724247,0.0671909,0.0052338,True,0.08,0.25617,0.274205,0.152512,0.299029,0.186263,0.182402,0.1256,0.338602,0.338377,-2.04176e-07,1.20038,0.0251629
117,train,53,1,True,True,0.0988683,0.0937397,0.00512864,0.127248,0.132531,0.127248,0.132531,0.093803,0.0989317,True,0.36896075,0.0988683,0.0937397,0.00512864,True,0.0989243,0.0937955,0.00512876,True,0.0989702,0.0938414,0.00512885,True,0.0989801,0.0938514,0.00512876,True,0.490343,0.306696,0.332631,0.596352,0.292771,0.227785,0.206721,0.498387,0.336075,0.336041,-0.000253568,1.20538,0.012737
118,train,54,1,True,True,0.0935666,0.0902357,0.00333097,0.123636,0.127068,0.123636,0.127068,0.0902985,0.0936295,True,0.24910331249999998,0.0935666,0.0902357,0.00333097,True,0.0936221,0.0902911,0.003331,True,0.0936676,0.0903366,0.00333103,True,0.0936774,0.0903464,0.00333098,True,0.0908635,0.402777,0.436153,0.113948,0.189068,0.119883,0.402171,0.237963,0.336556,0.336489,1.20194,8.08018e-05,1.04534
119,train,55,1,True,True,0.0987457,0.094742,0.00400368,0.12828,0.132404,0.12828,0.132404,0.0948051,0.0988089,True,0.288436375,0.0987457,0.094742,0.00400368,True,0.0988014,0.0947977,0.00400373,True,0.0988472,0.0948434,0.00400376,True,0.098857,0.0948533,0.00400369,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.336085,0.336021,-0.000974434,1.20703,0.0251443
120,train,56,1,True,True,0.102476,0.0945463,0.00793001,0.128078,0.136247,0.128078,0.136247,0.0946094,0.10254,True,0.331990175,0.102476,0.0945463,0.00793001,True,0.102532,0.094602,0.0079302,True,0.102578,0.0946477,0.00793033,True,0.102588,0.0946577,0.00793019,True,0.0835114,0.480089,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.335987,0.335887,-0.000170403,1.20519,0.0127326
121,train,57,1,True,True,0.105435,0.097964,0.00747095,0.131599,0.139294,0.131599,0.139294,0.0980273,0.105498,True,0.36300307499999995,0.105435,0.097964,0.00747095,True,0.105491,0.0980199,0.0074711,True,0.105537,0.0980657,0.00747121,True,0.105547,0.0980758,0.00747105,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420877,0.340954,0.335743,0.335672,-0.00143092,1.20747,0.016199
122,train,58,1,True,True,0.103145,0.0972986,0.00584639,0.130913,0.136935,0.130913,0.136935,0.0973618,0.103208,True,0.305044825,0.103145,0.0972986,0.00584639,True,0.103201,0.0973544,0.00584649,True,0.103247,0.0974001,0.00584657,True,0.103257,0.0974101,0.00584645,True,0.0908086,0.483583,0.467344,0.172846,0.37779,0.10718,0.425727,0.31508,0.336023,0.335912,4.94671e-05,1.20419,0.0125653
123,train,59,1,True,True,0.116727,0.0799199,0.0368069,0.113001,0.150926,0.113001,0.150926,0.0799812,0.116791,True,0.23579112500000002,0.116727,0.0799199,0.0368069,True,0.116783,0.079974,0.0368095,True,0.11683,0.0800185,0.0368115,True,0.116839,0.080028,0.0368115,True,0.082853,0.247883,0.142691,0.288773,0.750941,0.118654,0.138684,0.11585,0.337616,0.33695,1.395e-05,1.20092,0.0121515
124,train,60,1,True,True,0.0796559,0.0753777,0.00427828,0.108313,0.112723,0.108313,0.112723,0.0754374,0.0797161,True,0.15117588750000002,0.0796559,0.0753777,0.00427828,True,0.079709,0.0754303,0.00427864,True,0.0797527,0.0754738,0.0042789,True,0.079762,0.0754831,0.00427888,True,0.209429,0.0830459,0.168638,0.236886,0.0841124,0.264663,0.0826328,0.08,0.338775,0.338771,5.7121e-07,1.20046,0.0161871
125,train,61,1,True,True,0.0688964,0.064817,0.0040794,0.0974113,0.101623,0.0974113,0.101623,0.0648733,0.068954,True,0.19387995,0.0688964,0.064817,0.0040794,True,0.0689472,0.0648666,0.00408059,True,0.0689893,0.0649078,0.00408148,True,0.0689984,0.0649168,0.0040816,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338852,0.338704,-3.97732e-07,1.20033,0.012568
126,train,62,1,True,True,0.093977,0.0874717,0.0065053,0.120788,0.127491,0.120788,0.127491,0.0875344,0.09404,True,0.282842625,0.093977,0.0874717,0.0065053,True,0.0940326,0.087527,0.00650551,True,0.0940781,0.0875725,0.00650567,True,0.0940879,0.0875823,0.00650558,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.336264,0.33613,2.90714e-05,1.20129,0.0161958
