cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
62,train,14,1,True,True,0.0672162,0.0574997,0.00971644,0.0898934,0.0999103,0.0898931,0.0999101,0.0575586,0.0672753,True,0.317540325,0.0672162,0.0574997,0.00971644,True,0.0672704,0.0575537,0.00971671,True,0.067315,0.0575981,0.00971692,True,0.0673248,0.0576083,0.00971654,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.337865,0.337675,-1.71188e-08,1.20018,0.0125796
63,train,15,1,True,True,0.0693534,0.0516321,0.0177213,0.0838413,0.102116,0.0838412,0.102115,0.0516904,0.069413,True,0.25858512499999997,0.0693534,0.0516321,0.0177213,True,0.0694081,0.0516856,0.0177225,True,0.0694531,0.0517297,0.0177234,True,0.0694629,0.0517398,0.0177231,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.338609,0.337842,1.11232e-09,1.20013,0.0161961
64,train,0,0,True,True,0.0634477,0.0440233,0.0194244,0.096031,0.075204,0.096031,0.075204,0.0635102,0.0440228,True,0.411487625,0.0634477,0.0440233,0.0194244,True,0.0635029,0.0440229,0.01948,True,0.0635482,0.0440225,0.0195257,True,0.0635584,0.044022,0.0195363,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.337213,0.339674,1.20009,1.16448e-09,0.0270927
65,train,1,0,True,True,0.0633331,0.0456859,0.0176472,0.0959134,0.0776381,0.0959134,0.0776381,0.0633957,0.0457329,True,0.40603550000000005,0.0633331,0.0456859,0.0176472,True,0.0633883,0.0457273,0.017661,True,0.0634337,0.0457622,0.0176716,True,0.0634441,0.0457702,0.0176738,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.337111,0.339398,1.2001,1.16446e-09,0.0167737
66,train,2,0,True,True,0.0589934,0.0489934,0.0100001,0.0914377,0.0810828,0.0914376,0.0810827,0.0590556,0.0490466,True,0.402278125,0.0589934,0.0489934,0.0100001,True,0.0590482,0.0490403,0.0100079,True,0.0590933,0.0490794,0.0100139,True,0.0591037,0.0490885,0.0100152,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.337238,0.338706,-3.63638e-08,1.20023,1.04533
67,train,3,0,True,True,0.0610941,0.0596374,0.00145671,0.0936029,0.0920962,0.0936028,0.0920962,0.0611561,0.0596984,True,0.501807125,0.0610941,0.0596374,0.00145671,True,0.0611488,0.0596912,0.00145762,True,0.0611938,0.0597356,0.00145828,True,0.0612041,0.0597456,0.00145844,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.337318,0.337898,-6.59008e-08,1.20025,1.04533
68,train,4,0,True,True,0.0850487,0.0405101,0.0445386,0.118292,0.0661737,0.118292,0.0661732,0.0851114,0.0405097,True,0.6075123749999999,0.0850487,0.0405101,0.0445386,True,0.085104,0.0405097,0.0445943,True,0.0851494,0.0405093,0.0446401,True,0.0851593,0.0405089,0.0446504,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.336027,0.343043,1.20005,1.16458e-09,0.0294751
69,train,5,0,True,True,0.0729205,0.0388591,0.0340613,0.105796,0.0631836,0.105796,0.0631834,0.0729834,0.0388587,True,0.5455773749999999,0.0729205,0.0388591,0.0340613,True,0.072976,0.0388588,0.0341172,True,0.0730215,0.0388584,0.0341632,True,0.0730316,0.038858,0.0341736,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.336555,0.344682,1.20004,1.1646e-09,0.0168305
70,train,6,0,True,True,0.0832852,0.0389965,0.0442886,0.116475,0.0616911,0.116475,0.0616906,0.0833478,0.0389961,True,0.59872975,0.0832852,0.0389965,0.0442886,True,0.0833405,0.0389962,0.0443443,True,0.0833858,0.0389958,0.0443901,True,0.0833957,0.0389954,0.0444003,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.336141,0.345668,1.20004,1.16461e-09,0.0165693
71,train,7,0,True,True,0.0695846,0.039151,0.0304336,0.102358,0.0637369,0.102358,0.0637368,0.0696474,0.0391505,True,0.472500375,0.0695846,0.039151,0.0304336,True,0.06964,0.0391506,0.0304894,True,0.0696855,0.0391502,0.0305353,True,0.0696956,0.0391498,0.0305457,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336863,0.345891,1.20003,1.16462e-09,0.0165649
72,train,8,1,True,True,0.0524161,0.050574,0.0018421,0.082753,0.0846443,0.082753,0.0846443,0.0506352,0.0524757,True,0.24862142500000003,0.0524161,0.050574,0.0018421,True,0.0524686,0.050628,0.00184069,True,0.052512,0.0506724,0.00183964,True,0.0525217,0.0506826,0.0018391,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.338478,0.339251,1.1634e-09,1.20013,0.0233931
73,train,9,1,True,True,0.041827,0.0456474,-0.00382039,0.0776646,0.0733034,0.0776646,0.0733034,0.0457069,0.041831,False,0.21884825,0.041827,0.0456474,-0.00382039,False,0.0418305,0.0456999,-0.00386937,False,0.0418338,0.0457432,-0.00390938,False,0.0418343,0.0457531,-0.00391883,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.3398,0.342723,1.16449e-09,1.20009,0.0127069
74,train,10,1,True,True,0.0478446,0.0606423,-0.0127977,0.0931381,0.0799175,0.0931381,0.0799175,0.0607045,0.0479016,False,0.433851125,0.0478446,0.0606423,-0.0127977,False,0.0478948,0.0606972,-0.0128024,False,0.0479364,0.0607424,-0.0128059,False,0.0479459,0.0607528,-0.0128069,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.337049,0.339456,1.2001,1.16446e-09,1.04533
75,train,11,1,True,True,0.0436579,0.0493533,-0.00569541,0.0814933,0.0755822,0.0814932,0.0755822,0.0494142,0.0437114,False,0.41240000000000004,0.0436579,0.0493533,-0.00569541,False,0.043705,0.0494071,-0.00570203,False,0.0437443,0.0494513,-0.00570702,False,0.0437533,0.0494617,-0.0057084,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.338346,0.340551,1.16444e-09,1.20014,0.0251442
76,train,12,1,True,True,0.0375361,0.0567872,-0.0192511,0.0891639,0.0652882,0.0891639,0.0652882,0.0568494,0.0375356,False,0.255205325,0.0375361,0.0567872,-0.0192511,False,0.0375357,0.0568421,-0.0193064,False,0.0375353,0.0568872,-0.0193519,False,0.0375349,0.0568976,-0.0193626,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.337731,0.345473,-2.11867e-08,1.20018,0.0127411
77,train,13,1,True,True,0.0458953,0.0559134,-0.0100181,0.0882622,0.0779027,0.0882622,0.0779027,0.0559754,0.0459513,False,0.33974525,0.0458953,0.0559134,-0.0100181,False,0.0459447,0.0559681,-0.0100234,False,0.0459857,0.0560132,-0.0100274,False,0.045995,0.0560234,-0.0100284,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.338018,0.340239,-8.32725e-09,1.20017,0.0121582
78,train,14,1,True,True,0.0444351,0.0620222,-0.0175871,0.0945586,0.0763838,0.0945583,0.0763836,0.0620841,0.0444886,False,0.317540325,0.0444351,0.0620222,-0.0175871,False,0.0444823,0.0620768,-0.0175945,False,0.0445215,0.0621216,-0.0176001,False,0.0445304,0.0621317,-0.0176013,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.33751,0.34129,1.20006,1.16455e-09,1.04533
79,train,15,1,True,True,0.0556336,0.0414871,0.0141466,0.0733755,0.0879694,0.0733755,0.0879694,0.0415468,0.0556948,True,0.25858512499999997,0.0556336,0.0414871,0.0141466,True,0.0556876,0.0415397,0.0141479,True,0.055732,0.0415832,0.0141488,True,0.0557418,0.0415932,0.0141486,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.340788,0.339495,1.16453e-09,1.20007,0.0251416
80,train,0,0,True,True,0.0544941,0.0380876,0.0164065,0.0867991,0.0610041,0.0867991,0.0610041,0.0545562,0.0380872,True,0.411487625,0.0544941,0.0380876,0.0164065,True,0.0545489,0.0380873,0.0164616,True,0.0545939,0.0380869,0.016507,True,0.0546041,0.0380865,0.0165176,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.338095,0.346355,1.20004,1.16461e-09,0.0223747
81,train,1,0,True,True,0.0586424,0.0375761,0.0210663,0.0910781,0.0621869,0.0910781,0.0621869,0.058705,0.0375757,True,0.40603550000000005,0.0586424,0.0375761,0.0210663,True,0.0586976,0.0375757,0.0211219,True,0.058743,0.0375754,0.0211676,True,0.0587532,0.037575,0.0211783,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.337688,0.345856,-5.10208e-08,1.20019,1.04533
82,train,2,0,True,True,0.0630577,0.0361928,0.0268648,0.0956299,0.0575737,0.0956299,0.0575736,0.0631203,0.0361924,True,0.402278125,0.0630577,0.0361928,0.0268648,True,0.063113,0.0361925,0.0269205,True,0.0631584,0.0361921,0.0269663,True,0.0631687,0.0361918,0.026977,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.337038,0.354545,1.20002,1.16464e-09,0.0270326
83,train,3,0,True,True,0.0484206,0.044916,0.0035046,0.0805328,0.0768992,0.0805328,0.0768991,0.0484818,0.0449732,True,0.501807125,0.0484206,0.044916,0.0035046,True,0.0484746,0.0449665,0.00350809,True,0.048519,0.0450083,0.00351072,True,0.0485293,0.0450179,0.00351141,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.338872,0.340303,1.16442e-09,1.20012,1.04533
84,train,4,0,True,True,0.0741249,0.0344829,0.0396419,0.107036,0.0566384,0.107036,0.056638,0.0741875,0.0344826,True,0.6075123749999999,0.0741249,0.0344829,0.0396419,True,0.0741802,0.0344826,0.0396976,True,0.0742255,0.0344823,0.0397433,True,0.0742358,0.0344819,0.0397539,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.336263,0.358668,1.20002,1.16465e-09,0.0270819
85,train,5,0,True,True,0.065176,0.0330642,0.0321118,0.0978136,0.0528416,0.0978136,0.0528415,0.0652387,0.0330638,True,0.5455773749999999,0.065176,0.0330642,0.0321118,True,0.0652313,0.0330639,0.0321675,True,0.0652768,0.0330635,0.0322133,True,0.0652871,0.0330632,0.0322239,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.336882,0.553108,1.20001,1.16466e-09,0.0128545
86,train,6,0,True,True,0.0731078,0.0334701,0.0396378,0.105988,0.0506325,0.105988,0.0506321,0.0731704,0.0334697,True,0.59872975,0.0731078,0.0334701,0.0396378,True,0.0731631,0.0334697,0.0396933,True,0.0732084,0.0334694,0.039739,True,0.0732186,0.0334691,0.0397495,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.336385,0.669156,1.20001,1.16467e-09,0.0123474
87,train,7,0,True,True,0.0636359,0.0333852,0.0302506,0.096226,0.0522673,0.096226,0.0522672,0.0636986,0.0333849,True,0.472500375,0.0636359,0.0333852,0.0302506,True,0.0636912,0.0333849,0.0303063,True,0.0637366,0.0333846,0.0303521,True,0.0637469,0.0333842,0.0303627,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.337127,0.58734,1.20001,1.16468e-09,0.0123578
88,train,8,1,True,True,0.0459586,0.0442396,0.00171897,0.0762202,0.0779852,0.0762201,0.0779852,0.0443006,0.046018,True,0.24862142500000003,0.0459586,0.0442396,0.00171897,True,0.046011,0.0442934,0.00171763,True,0.0460543,0.0443376,0.00171663,True,0.046064,0.0443479,0.0017161,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.337206,0.339509,1.16455e-09,1.20007,0.0238475
89,train,9,1,True,True,0.0389461,0.0359164,0.00302965,0.0676231,0.0707356,0.0676231,0.0707356,0.0359747,0.039002,True,0.21884825,0.0389461,0.0359164,0.00302965,True,0.0389954,0.0359678,0.00302755,True,0.0390363,0.0360103,0.00302597,True,0.0390456,0.0360202,0.00302537,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.342761,0.343151,1.16458e-09,1.20005,0.0129725
90,train,10,1,True,True,0.0337464,0.0555757,-0.0218293,0.087915,0.0648358,0.087915,0.0648358,0.055638,0.0337461,False,0.433851125,0.0337464,0.0555757,-0.0218293,False,0.0337461,0.0556307,-0.0218845,False,0.0337458,0.0556758,-0.02193,False,0.0337455,0.0556862,-0.0219407,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.337677,0.344554,1.20004,1.1646e-09,1.04533
91,train,11,1,True,True,0.0316524,0.0465336,-0.0148812,0.0785874,0.0611638,0.0785873,0.0611638,0.0465949,0.031652,False,0.412399875,0.0316524,0.0465336,-0.0148812,False,0.0316521,0.0465877,-0.0149356,False,0.0316518,0.0466322,-0.0149804,False,0.0316515,0.0466425,-0.0149911,False,0.248555,0.648564,0.26177,0.516055,0.770114,0.300008,0.152067,0.402066,0.338862,0.348594,1.16438e-09,1.20011,0.0251454
92,train,12,1,True,True,0.0324139,0.0577036,-0.0252897,0.0901101,0.0533851,0.0901101,0.0533851,0.0577661,0.0324135,False,0.255205325,0.0324139,0.0577036,-0.0252897,False,0.0324136,0.0577588,-0.0253452,False,0.0324132,0.0578041,-0.0253909,False,0.0324129,0.0578145,-0.0254016,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.337559,0.526415,1.20001,1.16467e-09,1.04533
93,train,13,1,True,True,0.0381863,0.0451479,-0.00696159,0.0771597,0.0699419,0.0771596,0.0699419,0.0452094,0.0382402,False,0.33974525,0.0381863,0.0451479,-0.00696159,False,0.0382338,0.0452021,-0.00696829,False,0.0382735,0.0452468,-0.00697333,False,0.0382825,0.0452571,-0.00697461,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.339532,0.34274,1.20005,1.16458e-09,1.04533
94,train,14,1,True,True,0.044123,0.0341892,0.00993384,0.0658444,0.0760897,0.0658441,0.0760897,0.034248,0.0441819,True,0.317540325,0.044123,0.0341892,0.00993384,True,0.044175,0.034241,0.0099339,True,0.0442179,0.0342839,0.00993397,True,0.0442275,0.034294,0.0099335,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.343131,0.341875,1.20006,1.16457e-09,1.04533
95,train,15,1,True,True,0.061631,0.02015,0.041481,0.0511647,0.094157,0.0511646,0.094157,0.0201759,0.0616932,True,0.25858512499999997,0.061631,0.02015,0.041481,True,0.0616859,0.0201728,0.0415131,True,0.061731,0.0201928,0.0415382,True,0.0617409,0.0201976,0.0415433,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.641977,0.338634,1.16467e-09,1.20001,0.0281217
96,final_eval,0,0,False,False,0.0332326,0.032699,0.000533524,0.0648643,0.0585451,0.0648643,0.0585451,0.0332927,0.0326986,True,0.411487625,0.0332326,0.032699,0.000533524,True,0.0332856,0.0326987,0.000586919,True,0.0333294,0.0326984,0.000631013,True,0.0333397,0.032698,0.000641661,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.343366,0.351542,1.16471e-09,1.2,
97,final_eval,1,0,False,False,0.0367793,0.0325116,0.00426763,0.0685252,0.058373,0.0685252,0.058373,0.03684,0.0325113,True,0.40603550000000005,0.0367793,0.0325116,0.00426763,True,0.0368328,0.0325113,0.0043215,True,0.0368769,0.032511,0.00436595,True,0.0368872,0.0325107,0.00437656,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.342082,0.35244,1.16471e-09,1.2,
98,final_eval,2,0,False,False,0.0368293,0.0325775,0.00425186,0.0685781,0.0604756,0.0685781,0.0604756,0.0368903,0.0325771,True,0.402278125,0.0368293,0.0325775,0.00425186,True,0.0368831,0.0325771,0.00430596,True,0.0369274,0.0325768,0.00435057,True,0.0369378,0.0325765,0.00436131,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.341614,0.349096,1.2,1.16471e-09,
99,final_eval,3,0,False,False,0.0225935,0.0482967,-0.0257032,0.0538397,0.080401,0.0538396,0.080401,0.0226442,0.0483571,False,0.501807125,0.0225935,0.0482967,-0.0257032,False,0.0226381,0.04835,-0.0257119,False,0.0226755,0.0483939,-0.0257184,False,0.0226845,0.0484039,-0.0257194,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.497146,0.339583,1.2,1.16471e-09,
100,final_eval,4,0,False,False,0.0339513,0.039339,-0.0053877,0.0656046,0.0711337,0.0656044,0.0711333,0.0340112,0.0393935,False,0.6075123749999999,0.0339513,0.039339,-0.0053877,False,0.0340042,0.0393871,-0.00538289,False,0.0340478,0.039427,-0.00537922,False,0.034058,0.0394362,-0.00537812,False,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.343064,0.341941,1.2,1.16471e-09,
101,final_eval,5,0,False,False,0.0280496,0.0321954,-0.00414574,0.0595005,0.0634562,0.0595004,0.0634561,0.0281064,0.0322059,False,0.545576875,0.0280496,0.0321954,-0.00414574,False,0.0280997,0.0322046,-0.00410493,False,0.0281411,0.0322131,-0.00407193,False,0.028151,0.0322149,-0.00406388,False,0.770114,0.770111,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.348102,0.345091,1.16471e-09,1.2,
102,final_eval,6,0,False,False,0.0347533,0.0315819,0.00317134,0.0664334,0.0598668,0.0664332,0.0598665,0.0348135,0.0315816,True,0.59872975,0.0347533,0.0315819,0.00317134,True,0.0348064,0.0315816,0.00322481,True,0.0348502,0.0315813,0.00326893,True,0.0348605,0.031581,0.0032795,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.342867,0.348945,1.16471e-09,1.2,
103,final_eval,7,0,False,False,0.0261815,0.031223,-0.00504142,0.0575806,0.0626845,0.0575805,0.0626845,0.0262397,0.0312635,False,0.47250024999999996,0.0261815,0.031223,-0.00504142,False,0.0262328,0.0312586,-0.00502581,False,0.0262752,0.031289,-0.0050138,False,0.0262853,0.0312961,-0.00501072,False,0.699475,0.770112,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.352859,0.347475,1.16471e-09,1.2,
104,final_eval,8,1,False,False,0.06264,0.019745,0.0428951,0.0480915,0.0951985,0.0480915,0.0951985,0.0197447,0.0627025,True,0.24862142500000003,0.06264,0.019745,0.0428951,True,0.0626952,0.0197448,0.0429504,True,0.0627405,0.0197446,0.0429959,True,0.0627505,0.0197444,0.0430061,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.791056,0.337936,1.2,1.16471e-09,
105,final_eval,9,1,False,False,0.0528052,0.0192052,0.0336,0.0473485,0.0850527,0.0473484,0.0850527,0.019205,0.0528663,True,0.21884825,0.0528052,0.0192052,0.0336,True,0.0528591,0.019205,0.0336541,True,0.0529034,0.0192048,0.0336986,True,0.0529133,0.0192046,0.0337087,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.824702,0.339161,1.2,1.16471e-09,
106,final_eval,10,1,False,False,0.0450748,0.0297742,0.0153006,0.0612912,0.0770738,0.0612912,0.0770738,0.0298332,0.0451342,True,0.433851125,0.0450748,0.0297742,0.0153006,True,0.0451272,0.0298262,0.0153009,True,0.0451704,0.0298692,0.0153012,True,0.0451804,0.0298794,0.0153009,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.346402,0.339834,1.2,1.16471e-09,
107,final_eval,11,1,False,False,0.0342148,0.0310299,0.0031849,0.0625885,0.0657933,0.0625884,0.0657933,0.0310893,0.0342592,True,0.41240000000000004,0.0342148,0.0310299,0.0031849,True,0.0342539,0.0310823,0.00317161,True,0.034287,0.0311256,0.00316145,True,0.0342947,0.0311359,0.00315878,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.344393,0.343995,1.16471e-09,1.2,
108,final_eval,12,1,False,False,0.0308495,0.0370639,-0.00621441,0.0688202,0.058376,0.0688202,0.058376,0.0371249,0.0308492,False,0.255205325,0.0308495,0.0370639,-0.00621441,False,0.0308492,0.0371178,-0.00626852,False,0.0308489,0.0371621,-0.00631314,False,0.0308486,0.0371724,-0.00632383,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.341716,0.355285,1.16471e-09,1.2,
109,final_eval,13,1,False,False,0.053341,0.0227924,0.0305486,0.0540483,0.0856076,0.0540483,0.0856076,0.0228437,0.0534026,True,0.33974525,0.053341,0.0227924,0.0305486,True,0.0533953,0.0228376,0.0305577,True,0.05344,0.0228755,0.0305645,True,0.05345,0.0228847,0.0305653,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.484098,0.339117,1.2,1.16471e-09,
110,final_eval,14,1,False,False,0.0545914,0.0237416,0.0308498,0.055028,0.0868974,0.0550278,0.0868975,0.023793,0.0546531,True,0.317540325,0.0545914,0.0237416,0.0308498,True,0.0546459,0.0237869,0.030859,True,0.0546906,0.0238247,0.0308659,True,0.0547006,0.0238339,0.0308666,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.426741,0.339436,1.2,1.16471e-09,
111,final_eval,15,1,False,False,0.0605048,0.0202802,0.0402246,0.0513133,0.0929958,0.0513133,0.0929958,0.0203081,0.0605669,True,0.25858512499999997,0.0605048,0.0202802,0.0402246,True,0.0605596,0.0203047,0.0402549,True,0.0606047,0.0203262,0.0402785,True,0.0606146,0.0203314,0.0402832,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.635138,0.338744,1.16471e-09,1.2,
