cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
61,train,14,1,True,True,0.0220755,0.0281415,-0.00606601,0.119413,0.110424,0.119413,0.110424,0.0281414,0.0220754,False,0.317540325,0.0220755,0.0281415,-0.00606601,False,0.0220755,0.0281414,-0.00606592,False,0.0220754,0.0281412,-0.00606584,False,0.0166577,0.023094,-0.00643635,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336174,0.336908,1.20077,5.06184e-06,1.04533
62,train,7,0,True,True,0.0333006,0.0220282,0.0112724,0.13085,0.114173,0.13085,0.114173,0.0333005,0.0220281,True,0.472500375,0.0333006,0.0220282,0.0112724,True,0.0333006,0.0220281,0.0112724,True,0.0333005,0.0220281,0.0112724,True,0.0240066,0.0200039,0.00400265,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.33592,0.336003,1.2053,-0.000218684,0.038216
63,train,15,1,True,True,0.0421987,0.0121641,0.0300346,0.0887438,0.130086,0.0887438,0.130086,0.0121641,0.0421987,True,0.25858512499999997,0.0421987,0.0121641,0.0300346,True,0.0421987,0.0121641,0.0300346,True,0.0421987,0.0121641,0.0300346,True,0.0285208,0.0126518,0.0158691,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337453,0.33633,-1.02274e-08,1.2002,0.0240221
64,train,0,0,True,True,0.0335582,0.020891,0.0126672,0.129885,0.111207,0.129885,0.111207,0.0335581,0.020891,True,0.411487625,0.0335582,0.020891,0.0126672,True,0.0335581,0.020891,0.0126672,True,0.0335581,0.020891,0.0126672,True,0.0245678,0.0191648,0.00540301,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335894,0.336075,1.20253,9.90724e-05,0.0235677
65,train,8,1,True,True,0.0257095,0.0141922,0.0115173,0.0871387,0.103836,0.0871387,0.103836,0.0141922,0.0257095,True,0.24862142500000003,0.0257095,0.0141922,0.0115173,True,0.0257095,0.0141922,0.0115173,True,0.0257095,0.0141922,0.0115173,True,0.0209849,0.0136828,0.00730213,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.337396,0.336567,-6.35004e-09,1.2002,0.0235717
66,train,1,0,True,True,0.0309321,0.0212598,0.00967233,0.124679,0.110382,0.124679,0.110382,0.0309321,0.0212597,True,0.40603550000000005,0.0309321,0.0212598,0.00967233,True,0.0309321,0.0212597,0.00967233,True,0.0309321,0.0212597,0.00967233,True,0.0235806,0.0195151,0.00406552,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335871,0.336032,1.20328,0.000104393,0.0235653
67,train,9,1,True,True,0.021117,0.0194639,0.00165313,0.0977612,0.100199,0.0977612,0.100199,0.0194639,0.021117,True,0.21884825,0.021117,0.0194639,0.00165313,True,0.021117,0.0194639,0.00165313,True,0.021117,0.0194639,0.00165312,True,0.017931,0.016902,0.00102893,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336938,0.336808,1.20109,2.27196e-05,1.04533
68,train,2,0,True,True,0.025171,0.0262229,-0.00105193,0.116638,0.118202,0.116637,0.118202,0.0251709,0.0262228,False,0.402278,0.025171,0.0262229,-0.00105193,False,0.0251709,0.0262228,-0.00105193,False,0.0251708,0.0262228,-0.00105192,False,0.0215478,0.0222069,-0.000659134,False,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335823,0.335773,-0.001598,1.20758,1.04533
69,train,10,1,True,True,0.0204899,0.0342878,-0.0137979,0.130877,0.110567,0.130877,0.110567,0.0342878,0.0204899,False,0.433851125,0.0204899,0.0342878,-0.0137979,False,0.0204899,0.0342878,-0.0137979,False,0.0204899,0.0342878,-0.0137979,False,0.019019,0.0254609,-0.00644186,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335765,0.336061,1.20234,9.16803e-05,1.04533
70,train,3,0,True,True,0.0278065,0.0336447,-0.00583822,0.129801,0.138536,0.129801,0.138535,0.0278064,0.0336446,False,0.501807,0.0278065,0.0336447,-0.00583822,False,0.0278064,0.0336446,-0.0058382,False,0.0278063,0.0336445,-0.00583818,False,0.0226354,0.0264154,-0.00378003,False,0.432994,0.770113,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335656,0.335443,-0.000335416,1.20563,1.04533
71,train,11,1,True,True,0.0177885,0.0310726,-0.0132841,0.120255,0.10083,0.120254,0.10083,0.0310725,0.0177884,False,0.41240000000000004,0.0177885,0.0310726,-0.0132841,False,0.0177885,0.0310725,-0.013284,False,0.0177884,0.0310724,-0.013284,False,0.0167808,0.0237903,-0.00700946,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336016,0.336476,1.20098,1.22222e-05,1.04533
72,train,4,0,True,True,0.0325888,0.0288153,0.00377356,0.13714,0.131488,0.137139,0.131487,0.0325886,0.028815,True,0.6075115000000001,0.0325888,0.0288153,0.00377356,True,0.0325886,0.028815,0.0037736,True,0.0325884,0.0288148,0.00377362,True,0.0242225,0.0240841,0.000138452,True,0.608103,0.770113,0.770113,0.645065,0.08,0.770113,0.446472,0.770113,0.335669,0.335566,-0.000980532,1.20704,1.04533
73,train,12,1,True,True,0.0143476,0.0213212,-0.00697353,0.0947898,0.0846175,0.0947898,0.0846174,0.0213212,0.0143476,False,0.255205325,0.0143476,0.0213212,-0.00697353,False,0.0143476,0.0213212,-0.00697354,False,0.0143476,0.0213212,-0.00697354,False,0.0137416,0.0192977,-0.0055561,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336632,0.337417,1.20019,-4.70882e-10,1.04533
74,train,5,0,True,True,0.0382054,0.0190425,0.019163,0.136726,0.108779,0.136725,0.108778,0.0382052,0.0190423,True,0.5455773749999999,0.0382054,0.0190425,0.019163,True,0.0382052,0.0190423,0.0191629,True,0.0382051,0.0190422,0.0191629,True,0.0265506,0.0185357,0.00801491,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335803,0.336072,1.20227,8.91011e-05,0.0382174
75,train,13,1,True,True,0.0208025,0.0302706,-0.00946805,0.122644,0.10866,0.122644,0.10866,0.0302706,0.0208025,False,0.33974525,0.0208025,0.0302706,-0.00946805,False,0.0208025,0.0302706,-0.00946805,False,0.0208025,0.0302706,-0.00946806,False,0.0176813,0.0223097,-0.00462844,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336367,0.336619,1.20092,1.05427e-05,1.04533
76,train,6,0,True,True,0.0328316,0.0271744,0.00565714,0.135951,0.127496,0.13595,0.127495,0.0328313,0.0271741,True,0.59872975,0.0328316,0.0271744,0.00565714,True,0.0328313,0.0271742,0.00565715,True,0.0328311,0.027174,0.00565715,True,0.0238901,0.0232453,0.000644815,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335784,0.335665,-0.000539876,1.20617,1.04533
77,train,14,1,True,True,0.0210292,0.0285143,-0.00748501,0.119025,0.107957,0.119025,0.107957,0.0285141,0.0210292,False,0.317540325,0.0210292,0.0285143,-0.00748501,False,0.0210292,0.0285141,-0.00748491,False,0.0210291,0.0285139,-0.00748483,False,0.0161565,0.0229323,-0.00677579,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336281,0.337026,1.20073,4.09815e-06,1.04533
78,train,7,0,True,True,0.0335892,0.021104,0.0124852,0.130242,0.111821,0.130242,0.111821,0.0335891,0.0211039,True,0.472500375,0.0335892,0.021104,0.0124852,True,0.0335891,0.021104,0.0124852,True,0.033589,0.0211039,0.0124851,True,0.0238531,0.0196191,0.00423396,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.33598,0.336048,1.20455,3.12484e-06,0.0438942
79,train,15,1,True,True,0.0412059,0.0115373,0.0296686,0.0861923,0.126828,0.0861923,0.126828,0.0115373,0.0412059,True,0.25858512499999997,0.0412059,0.0115373,0.0296686,True,0.0412059,0.0115373,0.0296686,True,0.0412059,0.0115373,0.0296686,True,0.0282551,0.0120251,0.01623,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337695,0.336423,-2.14391e-09,1.20018,0.0236741
80,train,0,0,True,True,0.033625,0.0200613,0.0135637,0.128872,0.108925,0.128872,0.108924,0.033625,0.0200613,True,0.411487625,0.033625,0.0200613,0.0135637,True,0.033625,0.0200613,0.0135637,True,0.033625,0.0200613,0.0135637,True,0.0243559,0.0188215,0.00553437,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335954,0.336122,1.20208,8.01049e-05,0.027085
81,train,8,1,True,True,0.0243471,0.0135257,0.0108214,0.0843665,0.100037,0.0843665,0.100037,0.0135257,0.0243471,True,0.24862142500000003,0.0243471,0.0135257,0.0108214,True,0.0243471,0.0135257,0.0108214,True,0.0243471,0.0135257,0.0108214,True,0.0204169,0.013071,0.0073459,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.337626,0.336676,1.07663e-10,1.20018,0.0271252
82,train,1,0,True,True,0.0309068,0.0203958,0.0105109,0.12351,0.108007,0.12351,0.108007,0.0309068,0.0203958,True,0.40603550000000005,0.0309068,0.0203958,0.0105109,True,0.0309068,0.0203958,0.0105109,True,0.0309068,0.0203958,0.0105109,True,0.0233231,0.0191629,0.00416026,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335931,0.336079,1.20258,0.000100337,0.0235804
83,train,9,1,True,True,0.0196099,0.0186089,0.00100102,0.0942511,0.0957248,0.0942511,0.0957248,0.0186089,0.0196099,True,0.21884825,0.0196099,0.0186089,0.00100102,True,0.0196099,0.0186089,0.00100101,True,0.0196099,0.0186089,0.00100101,True,0.0172447,0.0160966,0.00114807,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337182,0.336971,2.12782e-06,1.20066,0.0235723
84,train,2,0,True,True,0.0314725,0.019472,0.0120005,0.123486,0.105841,0.123485,0.105841,0.0314724,0.0194719,True,0.402278125,0.0314725,0.019472,0.0120005,True,0.0314724,0.0194719,0.0120005,True,0.0314724,0.0194719,0.0120005,True,0.0237079,0.0190033,0.00470466,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335872,0.336029,1.20323,0.000105155,0.023569
85,train,10,1,True,True,0.023061,0.031031,-0.00796998,0.127119,0.11529,0.127119,0.11529,0.031031,0.023061,False,0.433851125,0.023061,0.031031,-0.00796998,False,0.023061,0.031031,-0.00796998,False,0.023061,0.031031,-0.00796999,False,0.0206299,0.0234022,-0.00277226,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335886,0.335932,1.20733,-0.001254,1.04533
86,train,3,0,True,True,0.0229855,0.0353199,-0.0123344,0.118219,0.136494,0.118218,0.136494,0.0229855,0.0353198,False,0.501806875,0.0229855,0.0353199,-0.0123344,False,0.0229855,0.0353198,-0.0123343,False,0.0229854,0.0353198,-0.0123343,False,0.0202132,0.0275517,-0.00733852,False,0.432994,0.770112,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335808,0.335409,9.48499e-05,1.20355,1.04533
87,train,11,1,True,True,0.0176329,0.0281833,-0.0105504,0.113947,0.0984857,0.113947,0.0984854,0.0281832,0.0176329,False,0.41240000000000004,0.0176329,0.0281833,-0.0105504,False,0.0176329,0.0281832,-0.0105503,False,0.0176328,0.0281831,-0.0105503,False,0.0165465,0.0225237,-0.00597721,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336105,0.336565,1.20092,9.79745e-06,1.04533
88,train,4,0,True,True,0.0300714,0.0292047,0.0008667,0.131493,0.130196,0.131492,0.130195,0.0300711,0.0292044,True,0.6075123749999999,0.0300714,0.0292047,0.0008667,True,0.0300712,0.0292044,0.000866746,True,0.030071,0.0292042,0.000866784,True,0.023005,0.0243253,-0.00132037,False,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335752,0.335579,-0.000335942,1.20563,1.04533
89,train,12,1,True,True,0.0138397,0.0205769,-0.00673729,0.0925127,0.0826946,0.0925127,0.0826945,0.0205769,0.0138396,False,0.255205325,0.0138397,0.0205769,-0.00673729,False,0.0138396,0.0205769,-0.0067373,False,0.0138396,0.0205769,-0.0067373,False,0.0135049,0.0186101,-0.00510521,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336786,0.337529,-2.11339e-08,1.2003,0.0382145
90,train,5,0,True,True,0.0485509,0.0118791,0.0366718,0.1394,0.089982,0.139399,0.0899815,0.0485508,0.011879,True,0.5455773749999999,0.0485509,0.0118791,0.0366718,True,0.0485508,0.011879,0.0366718,True,0.0485507,0.0118789,0.0366718,True,0.0326156,0.0134622,0.0191534,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.33576,0.336874,1.20027,-2.0958e-09,0.0240167
91,train,13,1,True,True,0.0148741,0.0319571,-0.0170829,0.117418,0.0928102,0.117418,0.0928102,0.0319571,0.0148741,False,0.33974525,0.0148741,0.0319571,-0.0170829,False,0.0148741,0.0319571,-0.0170829,False,0.0148741,0.0319571,-0.0170829,False,0.0135774,0.0241404,-0.010563,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336387,0.337386,1.20023,-3.61176e-08,1.04533
92,train,6,0,True,True,0.0376487,0.0200961,0.0175526,0.137272,0.111547,0.137271,0.111546,0.0376485,0.0200959,True,0.59872975,0.0376487,0.0200961,0.0175526,True,0.0376485,0.0200959,0.0175526,True,0.0376484,0.0200957,0.0175526,True,0.0260177,0.019588,0.00642971,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335782,0.335926,1.20518,-0.000162885,0.0389994
93,train,14,1,True,True,0.0289873,0.0162558,0.0127315,0.0951254,0.113672,0.095125,0.113671,0.0162556,0.0289872,True,0.317540325,0.0289873,0.0162558,0.0127315,True,0.0289872,0.0162557,0.0127315,True,0.0289871,0.0162556,0.0127316,True,0.0219119,0.0149864,0.00692551,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.337111,0.336505,1.79517e-06,1.20063,0.0242017
94,train,7,0,True,True,0.0301722,0.0206952,0.00947698,0.122291,0.108298,0.122291,0.108297,0.0301721,0.0206951,True,0.472500375,0.0301722,0.0206952,0.00947698,True,0.0301721,0.0206951,0.00947695,True,0.030172,0.0206951,0.00947692,True,0.0224876,0.0191815,0.00330608,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.33607,0.336146,1.20218,8.54889e-05,0.0235714
95,train,15,1,True,True,0.0306867,0.0138818,0.0168049,0.0891112,0.113227,0.0891112,0.113227,0.0138818,0.0306867,True,0.25858512499999997,0.0306867,0.0138818,0.0168049,True,0.0306867,0.0138818,0.0168049,True,0.0306867,0.0138818,0.0168049,True,0.0228435,0.0130899,0.00975362,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337626,0.336638,-1.24846e-08,1.20019,0.0235714
96,final_eval,0,0,False,False,0.0311942,0.0194235,0.0117707,0.122826,0.105518,0.122826,0.105518,0.0311942,0.0194235,True,0.411487625,0.0311942,0.0194235,0.0117707,True,0.0311942,0.0194235,0.0117707,True,0.0311942,0.0194235,0.0117707,True,0.0233919,0.0182044,0.00518744,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336015,0.336241,1.2,1.16471e-09,
97,final_eval,1,0,False,False,0.028877,0.0203247,0.00855227,0.118969,0.106345,0.118969,0.106345,0.028877,0.0203247,True,0.40603550000000005,0.028877,0.0203247,0.00855227,True,0.028877,0.0203247,0.00855227,True,0.028877,0.0203247,0.00855227,True,0.022444,0.0189723,0.0034717,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336,0.336138,1.2,1.16471e-09,
98,final_eval,2,0,False,False,0.0287508,0.0199496,0.00880116,0.11822,0.105239,0.118219,0.105239,0.0287507,0.0199495,True,0.402278125,0.0287508,0.0199496,0.00880116,True,0.0287507,0.0199495,0.00880118,True,0.0287507,0.0199495,0.0088012,True,0.0224829,0.0191357,0.00334724,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335938,0.336056,1.2,1.16471e-09,
99,final_eval,3,0,False,False,0.0292518,0.0251676,0.00408424,0.125413,0.11933,0.125413,0.11933,0.0292517,0.0251675,True,0.501807125,0.0292518,0.0251676,0.00408424,True,0.0292517,0.0251675,0.00408422,True,0.0292517,0.0251675,0.0040842,True,0.0234537,0.0222304,0.00122329,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335671,0.335679,1.16471e-09,1.2,
100,final_eval,4,0,False,False,0.0373122,0.0207921,0.01652,0.137636,0.113354,0.137635,0.113353,0.037312,0.0207919,True,0.6075123749999999,0.0373122,0.0207921,0.01652,True,0.037312,0.0207919,0.0165201,True,0.0373118,0.0207918,0.0165201,True,0.0260842,0.0202832,0.00580096,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335693,0.335801,1.16471e-09,1.2,
101,final_eval,5,0,False,False,0.0322437,0.0196161,0.0126275,0.125325,0.106761,0.125324,0.10676,0.0322435,0.019616,True,0.545577,0.0322437,0.0196161,0.0126275,True,0.0322435,0.019616,0.0126275,True,0.0322433,0.0196159,0.0126275,True,0.0235763,0.0187588,0.00481756,True,0.770114,0.770112,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.335978,0.336132,1.2,1.16471e-09,
102,final_eval,6,0,False,False,0.0366855,0.0195834,0.0171021,0.134515,0.109476,0.134514,0.109475,0.0366853,0.0195832,True,0.59872975,0.0366855,0.0195834,0.0171021,True,0.0366853,0.0195832,0.0171021,True,0.0366851,0.019583,0.0171021,True,0.0257876,0.0191569,0.00663072,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335792,0.335982,1.2,1.16471e-09,
103,final_eval,7,0,False,False,0.0293471,0.0205664,0.00878066,0.120311,0.107345,0.120311,0.107344,0.029347,0.0205664,True,0.472500375,0.0293471,0.0205664,0.00878066,True,0.029347,0.0205664,0.00878063,True,0.029347,0.0205664,0.00878061,True,0.0221698,0.0190504,0.00311934,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336094,0.336174,1.2,1.16471e-09,
104,final_eval,8,1,False,False,0.0220209,0.0138029,0.00821799,0.0836155,0.09557,0.0836155,0.09557,0.0138029,0.0220209,True,0.24862142500000003,0.0220209,0.0138029,0.00821799,True,0.0220209,0.0138029,0.00821799,True,0.0220209,0.0138029,0.00821799,True,0.0189486,0.013118,0.00583066,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.33774,0.336899,1.16471e-09,1.2,
105,final_eval,9,1,False,False,0.0189242,0.0178942,0.00103001,0.0918449,0.0933596,0.0918449,0.0933596,0.0178942,0.0189242,True,0.21884825,0.0189242,0.0178942,0.00103001,True,0.0189242,0.0178942,0.00103,True,0.0189242,0.0178942,0.00103,True,0.0167948,0.0155781,0.00121677,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337337,0.337105,1.2,1.16471e-09,
106,final_eval,10,1,False,False,0.0244259,0.0266113,-0.00218536,0.118387,0.115138,0.118387,0.115138,0.0266113,0.0244259,False,0.433851125,0.0244259,0.0266113,-0.00218536,False,0.0244259,0.0266113,-0.00218536,False,0.0244259,0.0266113,-0.00218536,False,0.0210703,0.0217169,-0.000646547,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335939,0.335941,1.16471e-09,1.2,
107,final_eval,11,1,False,False,0.0251539,0.0199323,0.00522162,0.102419,0.110128,0.102419,0.110128,0.0199322,0.0251538,True,0.41240000000000004,0.0251539,0.0199323,0.00522162,True,0.0251538,0.0199322,0.00522164,True,0.0251538,0.0199321,0.00522167,True,0.0201954,0.0183097,0.00188566,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336389,0.336314,1.16471e-09,1.2,
108,final_eval,12,1,False,False,0.0168245,0.0173674,-0.000542919,0.0885439,0.0877471,0.0885439,0.0877471,0.0173674,0.0168245,False,0.255205325,0.0168245,0.0173674,-0.000542919,False,0.0168245,0.0173674,-0.000542922,False,0.0168245,0.0173674,-0.000542925,False,0.0159009,0.0161513,-0.000250431,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.337059,0.337076,1.2,1.16471e-09,
109,final_eval,13,1,False,False,0.025635,0.0160606,0.00957436,0.0923711,0.10636,0.0923711,0.10636,0.0160606,0.025635,True,0.33974525,0.025635,0.0160606,0.00957436,True,0.025635,0.0160606,0.00957436,True,0.025635,0.0160606,0.00957435,True,0.0201586,0.01497,0.00518862,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.337162,0.336672,1.2,1.16471e-09,
110,final_eval,14,1,False,False,0.0271011,0.016444,0.0106571,0.0944343,0.110003,0.0944339,0.110003,0.0164439,0.0271011,True,0.317540325,0.0271011,0.016444,0.0106571,True,0.0271011,0.0164439,0.0106571,True,0.027101,0.0164438,0.0106572,True,0.020963,0.0150318,0.00593127,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.337153,0.336592,1.16471e-09,1.2,
111,final_eval,15,1,False,False,0.0293643,0.0142268,0.0151375,0.0894192,0.111239,0.0894191,0.111239,0.0142268,0.0293643,True,0.25858512499999997,0.0293643,0.0142268,0.0151375,True,0.0293643,0.0142268,0.0151375,True,0.0293643,0.0142268,0.0151375,True,0.0221209,0.0132934,0.00882751,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337605,0.336689,1.16471e-09,1.2,
