cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
78,train,14,0,True,True,0.127204,0.128933,-0.00172933,0.161604,0.163384,-0.00155918,-0.00161691,0.12721,0.12894,False,0.5126675,0.127204,0.128933,-0.00172933,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.335702,0.335695,0.588856,1.16994,1.15203,0.0957447,4.59751e-46,0.0957447,4.59751e-46,0.0957447,-0.0957447,0.0957447,0.0957447
79,train,15,0,True,True,0.127694,0.135875,-0.00818047,0.162109,0.17053,0.000905333,0.000819789,0.127701,0.135881,False,0.456683375,0.127694,0.135875,-0.00818047,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.336025,0.336023,1.20207,0.187009,1.15201,0.102485,4.39895e-49,0.102485,4.39895e-49,0.102485,-0.102485,0.102485,0.102485
80,train,16,0,True,True,0.0809083,0.0821807,-0.00127244,0.113921,0.115232,0.0029223,0.00289366,0.0809161,0.0821884,False,0.30304525,0.0809083,0.0821807,-0.00127244,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336439,0.336436,1.19995,3.31765e-08,1.15201,0.0503818,4.2089e-52,0.0503818,4.2089e-52,0.0503818,-0.0503818,0.0503818,0.0503818
81,train,17,0,True,True,0.128292,0.130494,-0.00220267,0.162732,0.164988,0.000135124,0.000126279,0.128298,0.130501,False,0.48929287499999996,0.128292,0.130494,-0.00220267,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.335958,0.335959,0.56868,1.18426,1.15201,0.0972603,4.02711e-55,0.0972603,4.02711e-55,0.0972603,-0.0972603,0.0972603,0.0972603
82,train,18,0,True,True,0.13517,0.134281,0.000889794,0.169804,0.168888,-0.00255715,-0.00258179,0.135177,0.134287,True,0.650456125,0.13517,0.134281,0.000889794,True,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770219,0.335624,0.33562,0.984529,0.677573,1.15203,0.100937,3.85318e-58,0.100937,3.85318e-58,0.100937,-0.100937,0.100937,0.100937
83,train,19,0,True,True,0.123963,0.129611,-0.00564871,0.158259,0.164074,0.000453845,0.000401586,0.123969,0.129617,False,0.5311911250000001,0.123963,0.129611,-0.00564871,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.336004,0.336002,0.975656,0.680295,1.15203,0.0964026,3.68675e-61,0.0964026,3.68675e-61,0.0964026,-0.0964026,0.0964026,0.0964026
84,train,20,0,True,True,0.126657,0.12993,-0.00327325,0.161037,0.164408,-0.000581132,-0.000622527,0.126663,0.129936,False,0.529262,0.126657,0.12993,-0.00327325,False,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.335835,0.335829,0.501311,1.20505,1.15201,0.0967122,3.52752e-64,0.0967122,3.52752e-64,0.0967122,-0.0967122,0.0967122,0.0967122
85,train,21,0,True,True,0.111801,0.115501,-0.00369938,0.145746,0.149555,7.56688e-05,6.3621e-09,0.111808,0.115508,False,0.3978995,0.111801,0.115501,-0.00369938,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.335811,0.3358,1.20266,0.215246,1.15201,0.0827069,3.37514e-67,0.0827069,3.37514e-67,0.0827069,-0.0827069,0.0827069,0.0827069
86,train,22,0,True,True,0.116098,0.11207,0.00402801,0.15017,0.146018,-0.00111582,-0.00114723,0.116105,0.112077,True,0.512547125,0.116098,0.11207,0.00402801,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.335766,0.335754,0.211297,1.20257,1.15201,0.079376,3.22934e-70,0.079376,3.22934e-70,0.079376,-0.079376,0.079376,0.079376
87,train,23,0,True,True,0.117758,0.12466,-0.00690151,0.151876,0.158982,-0.000181017,-0.000252506,0.117765,0.124666,False,0.4932275,0.117758,0.12466,-0.00690151,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.335837,0.335838,1.20214,0.191411,1.15201,0.0915955,3.08985e-73,0.0915955,3.08985e-73,0.0915955,-0.0915955,0.0915955,0.0915955
88,train,24,0,True,True,0.0944302,0.0967873,-0.00235707,0.127854,0.130282,0.000884861,0.0010047,0.0944377,0.0967947,False,0.35681999999999997,0.0944302,0.0967873,-0.00235707,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.335981,0.336012,1.2,0.0280969,1.15201,0.0645492,2.95638e-76,0.0645492,2.95638e-76,0.0645492,-0.0645492,0.0645492,0.0645492
89,train,25,0,True,True,0.122141,0.117172,0.00496911,0.156392,0.151273,-0.00126138,-0.00124805,0.122147,0.117178,True,0.56058575,0.122141,0.117172,0.00496911,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.335766,0.335761,0.2031,1.20239,1.15201,0.0843287,2.82867e-79,0.0843287,2.82867e-79,0.0843287,-0.0843287,0.0843287,0.0843287
90,train,26,0,True,True,0.121447,0.129488,-0.00804192,0.155672,0.163958,-0.000387391,-0.00049148,0.121453,0.129495,False,0.560426875,0.121447,0.129488,-0.00804192,False,0.436849,0.770219,0.681453,0.713739,0.77022,0.151298,0.22418,0.735457,0.335875,0.335871,1.20207,0.187365,1.15201,0.0962837,2.7065e-82,0.0962837,2.7065e-82,0.0962837,-0.0962837,0.0962837,0.0962837
91,train,27,0,True,True,0.11885,0.125636,-0.00678606,0.152993,0.15998,0.000864064,0.000795643,0.118856,0.125642,False,0.542119125,0.11885,0.125636,-0.00678606,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.336024,0.336017,1.20216,0.192198,1.15201,0.0925428,2.5896e-85,0.0925428,2.5896e-85,0.0925428,-0.0925428,0.0925428,0.0925428
92,train,28,0,True,True,0.100512,0.105732,-0.00522034,0.134119,0.139495,0.000569723,0.00054042,0.100519,0.105739,False,0.36707737499999993,0.100512,0.105732,-0.00522034,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.33586,0.335861,1.20084,0.118224,1.15201,0.073227,2.47773e-88,0.073227,2.47773e-88,0.073227,-0.073227,0.073227,0.073227
93,train,29,0,True,True,0.10852,0.112159,-0.00363889,0.142367,0.146114,0.000751406,0.000639207,0.108527,0.112166,False,0.36093624999999996,0.10852,0.112159,-0.00363889,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.33597,0.335958,1.20259,0.212662,1.15201,0.079463,2.37069e-91,0.079463,2.37069e-91,0.079463,-0.079463,0.079463,0.079463
94,train,30,0,True,True,0.114007,0.117912,-0.00390486,0.148017,0.152037,0.00104657,0.000980722,0.114014,0.117918,False,0.4866560000000001,0.114007,0.117912,-0.00390486,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.33608,0.336074,1.03798,0.65941,1.15204,0.0850471,2.26829e-94,0.0850471,2.26829e-94,0.0850471,-0.0850471,0.0850471,0.0850471
95,train,31,0,True,True,0.0879154,0.0915159,-0.00360041,0.121142,0.124851,0.00162989,0.00147113,0.0879231,0.0915233,False,0.315127875,0.0879154,0.0915159,-0.00360041,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336083,0.336052,1.19993,-3.6125e-05,1.15201,0.0594359,2.1703e-97,0.0594359,2.1703e-97,0.0594359,-0.0594359,0.0594359,0.0594359
96,train,32,1,True,True,0.0953385,0.0927133,0.00262517,0.126085,0.128789,0.00164133,0.00173106,0.0927208,0.0953458,True,0.3103241375,0.0953385,0.0927133,0.00262517,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336114,0.336143,1.19992,0.000804028,1.15201,0.000846528,0.0605974,-0.0597509,0.0605974,0.000846528,0.0597509,0.0597509,0.0605974
97,train,33,1,True,True,0.088004,0.0830026,0.00500133,0.116079,0.121232,0.00422975,0.00396617,0.0830102,0.0880114,True,0.2686391125,0.088004,0.0830026,0.00500133,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336651,0.33658,1.19994,-2.45319e-07,1.15201,8.09503e-07,0.0511788,-0.051178,0.0511788,8.09503e-07,0.051178,0.051178,0.0511788
98,train,34,1,True,True,0.089437,0.0882274,0.00120964,0.121463,0.122709,0.00383955,0.00391809,0.0882348,0.0894444,True,0.247402075,0.089437,0.0882274,0.00120964,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.336548,0.336582,1.19993,-2.48556e-05,1.15201,7.74093e-10,0.0562462,-0.0562462,0.0562462,7.74093e-10,0.0562462,0.0562462,0.0562462
99,train,35,1,True,True,0.103771,0.095696,0.00807454,0.129157,0.137475,0.000822552,0.000415362,0.0957034,0.103778,True,0.28502317499999996,0.103771,0.095696,0.00807454,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336091,0.336025,1.20005,0.0360353,1.15201,7.40232e-13,0.0634906,-0.0634906,0.0634906,7.40232e-13,0.0634906,0.0634906,0.0634906
100,train,36,1,True,True,0.115394,0.115389,4.83157e-06,0.149438,0.149442,-4.08509e-05,0.000112991,0.115396,0.115401,True,0.46692115,0.115394,0.115389,4.83157e-06,True,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.33592,0.335954,0.780565,0.788294,1.15199,7.07856e-16,0.0825987,-0.0825987,0.0825987,7.07856e-16,0.0825987,0.0825987,0.0825987
101,train,37,1,True,True,0.11161,0.111093,0.000517064,0.145013,0.145545,0.001969,0.00207137,0.1111,0.111617,True,0.335904125,0.11161,0.111093,0.000517064,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.336086,0.336117,0.542665,1.19602,1.15201,6.76894e-19,0.0784283,-0.0784283,0.0784283,6.76894e-19,0.0784283,0.0784283,0.0784283
102,train,38,1,True,True,0.0962105,0.0926471,0.00356333,0.126017,0.129688,-0.000413415,-0.000491818,0.0926549,0.096218,True,0.382305125,0.0962105,0.0926471,0.00356333,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335748,0.33574,1.19992,0.00076871,1.15201,6.47652e-22,0.0605335,-0.0605335,0.0605335,6.47652e-22,0.0605335,0.0605335,0.0605335
103,train,39,1,True,True,0.0871818,0.0849867,0.00219515,0.118123,0.120384,0.00492693,0.00501375,0.0849941,0.0871891,True,0.20175882499999997,0.0871818,0.0849867,0.00219515,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337081,0.337119,1.19994,-1.41116e-05,1.15201,6.19672e-25,0.0531029,-0.0531029,0.0531029,6.19672e-25,0.0531029,0.0531029,0.0531029
104,train,40,1,True,True,0.0798581,0.0793429,0.000515216,0.112306,0.112836,0.00655407,0.00674014,0.0793504,0.0798655,True,0.21241474999999999,0.0798581,0.0793429,0.000515216,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.337394,0.337499,1.19995,3.31841e-08,1.15201,5.92901e-28,0.0476296,-0.0476296,0.0476296,5.92901e-28,0.0476296,0.0476296,0.0476296
105,train,41,1,True,True,0.080776,0.0784655,0.00231047,0.111403,0.113783,0.00578489,0.00576841,0.0784731,0.0807835,True,0.24675849999999996,0.080776,0.0784655,0.00231047,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337052,0.337053,1.19995,3.3181e-08,1.15201,5.67286e-31,0.0467789,-0.0467789,0.0467789,5.67286e-31,0.0467789,0.0467789,0.0467789
106,train,42,1,True,True,0.0661371,0.0631421,0.00299505,0.0955903,0.0986795,0.0114812,0.0114971,0.0631492,0.0661441,True,0.18587850000000003,0.0661371,0.0631421,0.00299505,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339692,0.339678,1.19997,3.32492e-08,1.15201,5.42776e-34,0.0319219,-0.0319219,0.0319219,5.42776e-34,0.0319219,0.0319219,0.0319219
107,train,43,1,True,True,0.101176,0.0900225,0.0111535,0.12331,0.134799,0.00603609,0.00572781,0.0900298,0.101183,True,0.27284312499999996,0.101176,0.0900225,0.0111535,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.337114,0.336996,1.19993,0.000122483,1.15201,5.19328e-37,0.0579872,-0.0579872,0.0579872,5.19328e-37,0.0579872,0.0579872,0.0579872
108,train,44,1,True,True,0.100812,0.0918273,0.00898516,0.125172,0.134428,0.00193795,0.00143656,0.0918348,0.10082,True,0.32688025,0.100812,0.0918273,0.00898516,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336222,0.336116,1.19992,0.000466052,1.15201,4.96893e-40,0.059738,-0.059738,0.059738,4.96893e-40,0.059738,0.059738,0.059738
109,train,45,1,True,True,0.0699452,0.0653036,0.00464158,0.0978211,0.10261,0.0117144,0.011579,0.0653107,0.0699523,True,0.16899925000000002,0.0699452,0.0653036,0.00464158,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.340112,0.33995,1.19997,3.32267e-08,1.15201,4.75424e-43,0.0340172,-0.0340172,0.0340172,4.75424e-43,0.0340172,0.0340172,0.0340172
110,train,46,1,True,True,0.092514,0.0917096,0.000804438,0.125051,0.12588,0.00197501,0.00224053,0.0917171,0.0925214,True,0.31425375,0.092514,0.0917096,0.000804438,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336152,0.336216,1.19992,0.00047201,1.15201,4.54886e-46,0.0596238,-0.0596238,0.0596238,4.54886e-46,0.0596238,0.0596238,0.0596238
111,train,47,1,True,True,0.0995151,0.087231,0.012284,0.120433,0.133088,0.00723427,0.00677537,0.0872383,0.0995219,True,0.268221575,0.0995151,0.087231,0.012284,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.337493,0.337308,1.19993,-4.50877e-05,1.15201,4.35234e-49,0.0552796,-0.0552796,0.0552796,4.35234e-49,0.0552796,0.0552796,0.0552796
112,train,48,1,True,True,0.0899331,0.0853392,0.00459385,0.118487,0.12322,0.0049585,0.00487579,0.0853467,0.0899404,True,0.253805,0.0899331,0.0853392,0.00459385,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.3369,0.336885,1.19994,-1.97537e-05,1.15201,4.16432e-52,0.0534449,-0.0534449,0.0534449,4.16432e-52,0.0534449,0.0534449,0.0534449
113,train,49,1,True,True,0.108576,0.10546,0.00311587,0.139212,0.142422,-0.000603652,-0.000742687,0.105467,0.108583,True,0.493257375,0.108576,0.10546,0.00311587,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.335747,0.335724,1.20257,0.212726,1.15201,3.98442e-55,0.0729628,-0.0729628,0.0729628,3.98442e-55,0.0729628,0.0729628,0.0729628
114,train,50,1,True,True,0.0973206,0.0994656,-0.00214508,0.133041,0.130831,0.00338653,0.00368537,0.0994728,0.0973277,False,0.25741375,0.0973206,0.0994656,-0.00214508,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.336334,0.336418,0.0706987,1.2003,1.15201,3.8123e-58,0.0671473,-0.0671473,0.0671473,3.8123e-58,0.0671473,0.0671473,0.0671473
115,train,51,1,True,True,0.106775,0.0947695,0.0120054,0.128203,0.140569,0.00691262,0.00645053,0.0947766,0.106782,True,0.208235925,0.106775,0.0947695,0.0120054,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.337627,0.337433,1.19996,0.0197996,1.15201,3.64761e-61,0.0625916,-0.0625916,0.0625916,3.64761e-61,0.0625916,0.0625916,0.0625916
116,train,52,1,True,True,0.072746,0.0699282,0.00281787,0.102598,0.105502,0.00910457,0.00914145,0.0699357,0.0727534,True,0.19452275,0.072746,0.0699282,0.00281787,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338466,0.338479,1.19996,3.32126e-08,1.15201,3.49002e-64,0.0385008,-0.0385008,0.0385008,3.49002e-64,0.0385008,0.0385008,0.0385008
117,train,53,1,True,True,0.0916169,0.0841612,0.00745579,0.117273,0.124955,0.00211953,0.00154486,0.0841689,0.0916244,True,0.36896112499999995,0.0916169,0.0841612,0.00745579,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.336225,0.336097,1.19994,-3.89575e-06,1.15201,3.33924e-67,0.0523026,-0.0523026,0.0523026,3.33924e-67,0.0523026,0.0523026,0.0523026
118,train,54,1,True,True,0.0900754,0.0901173,-4.18169e-05,0.12341,0.123366,0.00451682,0.00474312,0.0901246,0.0900827,False,0.2491034375,0.0900754,0.0901173,-4.18169e-05,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.33661,0.336692,1.19993,0.000149115,1.15201,3.19498e-70,0.0580792,-0.0580792,0.0580792,3.19498e-70,0.0580792,0.0580792,0.0580792
119,train,55,1,True,True,0.0930681,0.0931307,-6.2567e-05,0.126515,0.12645,0.00358707,0.00379034,0.093138,0.0930754,False,0.288436375,0.0930681,0.0931307,-6.2567e-05,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.336362,0.336427,1.19992,0.00103612,1.15201,3.05696e-73,0.0610021,-0.0610021,0.0610021,3.05696e-73,0.0610021,0.0610021,0.0610021
120,train,56,1,True,True,0.0961374,0.0945518,0.00158557,0.127979,0.129612,0.000933572,0.00098245,0.0945592,0.0961447,True,0.3319903,0.0961374,0.0945518,0.00158557,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.33598,0.335998,1.20003,0.0329929,1.15201,2.9249e-76,0.0623807,-0.0623807,0.0623807,2.9249e-76,0.0623807,0.0623807,0.0623807
121,train,57,1,True,True,0.0980049,0.0976438,0.000361104,0.131164,0.131536,-0.000555077,-0.000313216,0.0976513,0.0980123,True,0.36300319999999997,0.0980049,0.0976438,0.000361104,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.335737,0.335788,1.20046,0.0878831,1.15201,2.79855e-79,0.0653802,-0.0653802,0.0653802,2.79855e-79,0.0653802,0.0653802,0.0653802
122,train,58,1,True,True,0.0962633,0.096017,0.000246313,0.129488,0.129742,0.00159509,0.00174227,0.0960243,0.0962705,True,0.30504495000000004,0.0962633,0.096017,0.000246313,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.336029,0.336077,0.294331,1.20463,1.15201,2.67765e-82,0.0638019,-0.0638019,0.0638019,2.67765e-82,0.0638019,0.0638019,0.0638019
123,train,59,1,True,True,0.0970355,0.0863232,0.0107123,0.1195,0.130537,0.0082515,0.00765335,0.0863306,0.0970426,True,0.235791625,0.0970355,0.0863232,0.0107123,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.337818,0.337549,1.19993,-4.00132e-05,1.15201,2.56197e-85,0.0543991,-0.0543991,0.0543991,2.56197e-85,0.0543991,0.0543991,0.0543991
124,train,60,1,True,True,0.0826265,0.0775903,0.00503617,0.110497,0.115687,0.00814596,0.00815742,0.0775976,0.0826335,True,0.1511760125,0.0826265,0.0775903,0.00503617,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.338789,0.338765,1.19995,3.31751e-08,1.15201,2.45129e-88,0.0459298,-0.0459298,0.0459298,2.45129e-88,0.0459298,0.0459298,0.0459298
125,train,61,1,True,True,0.0700967,0.0676481,0.00244855,0.100245,0.102769,0.00965679,0.00977691,0.0676555,0.0701039,True,0.19387995,0.0700967,0.0676481,0.00244855,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.33873,0.338795,1.19997,3.32258e-08,1.15201,2.34538e-91,0.0362903,-0.0362903,0.0362903,2.34538e-91,0.0362903,0.0362903,0.0362903
126,train,62,1,True,True,0.0899902,0.0881505,0.00183966,0.121384,0.123279,0.00287531,0.0028332,0.088158,0.0899976,True,0.282842625,0.0899902,0.0881505,0.00183966,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.336319,0.336318,1.19993,-2.8037e-05,1.15201,2.24406e-94,0.0561717,-0.0561717,0.0561717,2.24406e-94,0.0561717,0.0561717,0.0561717
127,train,63,1,True,True,0.0881894,0.0775424,0.010647,0.110449,0.121421,0.00579131,0.00494395,0.0775501,0.0881967,True,0.33164174999999996,0.0881894,0.0775424,0.010647,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.337081,0.336795,1.19995,3.31596e-08,1.15201,2.14711e-97,0.0458838,-0.0458838,0.0458838,2.14711e-97,0.0458838,0.0458838,0.0458838
128,train,0,0,True,True,0.095276,0.101058,-0.00578231,0.128722,0.134679,0.00222687,0.0016921,0.0952833,0.101065,False,0.44787324999999995,0.095276,0.101058,-0.00578231,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.336176,0.336055,1.20003,0.0334062,1.15201,0.0686925,0.000835704,0.0678568,0.000835704,0.0686925,-0.0678568,0.0678568,0.0686925
129,train,1,0,True,True,0.0911224,0.0941742,-0.00305178,0.124446,0.127589,0.00159192,0.00131798,0.0911299,0.0941815,False,0.383877,0.0911224,0.0941742,-0.00305178,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.336115,0.336063,1.19992,0.000319739,1.15201,0.0620144,7.99154e-07,0.0620136,7.99154e-07,0.0620144,-0.0620136,0.0620136,0.0620144
130,train,2,0,True,True,0.0869029,0.0912858,-0.00438292,0.120098,0.124614,0.00398467,0.00385962,0.0869104,0.0912931,False,0.29886775000000004,0.0869029,0.0912858,-0.00438292,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.336458,0.33642,1.19993,-5.01812e-05,1.15201,0.0592126,7.64197e-10,0.0592126,7.64197e-10,0.0592126,-0.0592126,0.0592126,0.0592126
131,train,3,0,True,True,0.0850331,0.0876056,-0.00257245,0.118172,0.120822,0.0021142,0.00201484,0.0850408,0.087613,False,0.34778837500000004,0.0850331,0.0876056,-0.00257245,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.336163,0.336142,1.19994,-1.47913e-05,1.15201,0.0556431,7.30768e-13,0.0556431,7.30768e-13,0.0556431,-0.0556431,0.0556431,0.0556431
132,train,4,0,True,True,0.0845937,0.0902099,-0.00561617,0.117719,0.123505,0.00294563,0.00254615,0.0846013,0.0902172,False,0.383445,0.0845937,0.0902099,-0.00561617,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.336344,0.336249,1.19994,-8.17217e-06,1.15201,0.0581691,6.98802e-16,0.0581691,6.98802e-16,0.0581691,-0.0581691,0.0581691,0.0581691
133,train,5,0,True,True,0.0887844,0.0903821,-0.0015977,0.122037,0.123683,0.00250606,0.00258303,0.0887919,0.0903895,False,0.37133174999999996,0.0887844,0.0903821,-0.0015977,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.336233,0.336252,1.19993,7.5926e-06,1.15201,0.0583362,6.68235e-19,0.0583362,6.68235e-19,0.0583362,-0.0583362,0.0583362,0.0583362
134,train,6,0,True,True,0.0880101,0.0929335,-0.00492336,0.121237,0.126309,0.000984392,0.00062887,0.0880177,0.0929408,False,0.5436529999999999,0.0880101,0.0929335,-0.00492336,False,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.336026,0.335954,1.19993,-3.22788e-05,1.15201,0.0608109,6.39367e-22,0.0608109,6.39367e-22,0.0608109,-0.0608109,0.0608109,0.0608109
135,train,7,0,True,True,0.0882357,0.09163,-0.0033943,0.121471,0.124968,0.000578978,0.000509583,0.0882434,0.0916374,False,0.42723375,0.0882357,0.09163,-0.0033943,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.3359,0.335888,1.19993,-2.3695e-05,1.15201,0.0595466,6.11746e-25,0.0595466,6.11746e-25,0.0595466,-0.0595466,0.0595466,0.0595466
136,train,8,0,True,True,0.0898376,0.0904322,-0.000594541,0.123122,0.123734,0.000977108,0.00110167,0.0898453,0.0904397,False,0.41991187500000005,0.0898376,0.0904322,-0.000594541,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.335953,0.335982,1.19993,0.000110448,1.15201,0.0583848,5.85318e-28,0.0583848,5.85318e-28,0.0583848,-0.0583848,0.0583848,0.0583848
137,train,9,0,True,True,0.0852761,0.0908745,-0.00559842,0.118418,0.124186,0.00121767,0.000687002,0.0852836,0.0908818,False,0.51256535,0.0852761,0.0908745,-0.00559842,False,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.336141,0.336021,1.19994,-1.83239e-05,1.15201,0.0588137,5.60032e-31,0.0588137,5.60032e-31,0.0588137,-0.0588137,0.0588137,0.0588137
138,train,10,0,True,True,0.0834396,0.0885827,-0.00514309,0.116529,0.121828,0.00324003,0.00277221,0.0834473,0.0885901,False,0.34533500000000006,0.0834396,0.0885827,-0.00514309,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.336386,0.336264,1.19994,-6.78342e-07,1.15201,0.0565909,5.35838e-34,0.0565909,5.35838e-34,0.0565909,-0.0565909,0.0565909,0.0565909
139,train,11,0,True,True,0.0840471,0.0888818,-0.00483472,0.117155,0.122137,0.00294266,0.00261887,0.0840548,0.0888892,False,0.40108024999999997,0.0840471,0.0888818,-0.00483472,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.336327,0.336247,1.19994,-3.23753e-06,1.15201,0.056881,5.1269e-37,0.056881,5.1269e-37,0.056881,-0.056881,0.056881,0.056881
140,train,12,0,True,True,0.0900647,0.0907535,-0.000688841,0.123355,0.124064,0.00123246,0.00136423,0.0900722,0.090761,False,0.49262754999999997,0.0900647,0.0907535,-0.000688841,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.336097,0.33612,1.19993,0.00014054,1.15201,0.0586965,4.90541e-40,0.0586965,4.90541e-40,0.0586965,-0.0586965,0.0586965,0.0586965
141,train,13,0,True,True,0.0828533,0.088176,-0.00532268,0.115924,0.121409,0.00295623,0.00236437,0.0828609,0.0881834,False,0.41943698749999997,0.0828533,0.088176,-0.00532268,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.336449,0.33629,1.19994,-1.12707e-07,1.15201,0.0561964,4.69349e-43,0.0561964,4.69349e-43,0.0561964,-0.0561964,0.0561964,0.0561964
142,train,14,0,True,True,0.0883086,0.0888022,-0.000493584,0.121546,0.122054,0.001186,0.00121999,0.0883163,0.0888098,False,0.5126675,0.0883086,0.0888022,-0.000493584,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.336048,0.336055,1.19993,-2.11755e-05,1.15201,0.0568039,4.49073e-46,0.0568039,4.49073e-46,0.0568039,-0.0568039,0.0568039,0.0568039
