cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
87,train,23,0,True,True,0.506206,0.50937,-0.00316416,0.550604,0.553851,0.550604,0.553851,0.506163,0.509326,False,0.4932275,0.506206,0.50937,-0.00316416,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.000664964,0.00066084,1.09622,0.0279029,0.0164972
88,train,24,0,True,True,0.506202,0.509402,-0.00320076,0.550595,0.553871,0.5506,0.553881,0.506159,0.50936,False,0.35681999999999997,0.506202,0.509402,-0.00320076,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.000664978,0.000660818,1.09695,0.0274569,0.0125664
89,train,25,0,True,True,0.506198,0.509375,-0.00317676,0.550585,0.553855,0.550585,0.553854,0.506157,0.509331,False,0.5605856250000001,0.506198,0.509375,-0.00317676,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.770219,0.251963,0.648339,0.000664988,0.000660835,1.0968,0.0275469,0.0121491
90,train,26,0,True,True,0.506216,0.509388,-0.00317218,0.550611,0.55386,0.550612,0.553863,0.506173,0.509345,False,0.560426875,0.506216,0.509388,-0.00317218,False,0.436849,0.770219,0.681453,0.713739,0.77022,0.151298,0.22418,0.735457,0.000664955,0.000660829,1.09628,0.0278677,0.0121729
91,train,27,0,True,True,0.506213,0.509375,-0.0031614,0.550612,0.553857,0.550611,0.553857,0.50617,0.50933,False,0.542119125,0.506213,0.509375,-0.0031614,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.000664954,0.000660832,1.09619,0.0279167,0.0161858
92,train,28,0,True,True,0.506191,0.50938,-0.00318922,0.55059,0.553851,0.550591,0.553852,0.506148,0.509338,False,0.36707737499999993,0.506191,0.50938,-0.00318922,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.000664982,0.00066084,1.09658,0.0276806,0.0125606
93,train,29,0,True,True,0.506152,0.509358,-0.00320537,0.550553,0.553834,0.550553,0.553834,0.506108,0.509314,False,0.36093624999999996,0.506152,0.509358,-0.00320537,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00066503,0.000660861,1.09713,0.0273485,0.0121489
94,train,30,0,True,True,0.506191,0.509355,-0.00316406,0.550584,0.553829,0.550584,0.55383,0.506149,0.509311,False,0.4866560000000001,0.506191,0.509355,-0.00316406,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.000664991,0.000660867,1.09621,0.0279071,0.0161853
95,train,31,0,True,True,0.506184,0.50938,-0.00319603,0.550589,0.553854,0.550589,0.553856,0.506139,0.509336,False,0.315127875,0.506184,0.50938,-0.00319603,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.000664983,0.00066084,1.0966,0.0276703,0.0125606
96,train,32,1,True,True,0.509355,0.506157,0.0031972,0.550561,0.553827,0.550561,0.553832,0.506113,0.509311,True,0.3103241375,0.509355,0.506157,0.0031972,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00066502,0.000660872,1.09669,0.0276157,1.04517
97,train,33,1,True,True,0.509369,0.506171,0.00319811,0.550575,0.553846,0.550575,0.553846,0.506126,0.509325,True,0.2686391125,0.509369,0.506171,0.00319811,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.000665002,0.000660849,1.09681,0.0275447,1.04517
98,train,34,1,True,True,0.509364,0.506166,0.00319729,0.550568,0.55384,0.550568,0.55384,0.506122,0.50932,True,0.247402075,0.509364,0.506166,0.00319729,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00066501,0.000660854,1.09685,0.0275226,1.04517
99,train,35,1,True,True,0.509351,0.506162,0.00318951,0.550565,0.553824,0.550564,0.553824,0.506118,0.509308,True,0.28502317499999996,0.509351,0.506162,0.00318951,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.000665015,0.000660873,1.09655,0.0277,1.04517
100,train,36,1,True,True,0.50937,0.506187,0.00318351,0.550581,0.553849,0.550582,0.553849,0.506144,0.509326,True,0.46692115,0.50937,0.506187,0.00318351,True,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.000664993,0.000660842,1.09675,0.0275804,1.04517
101,train,37,1,True,True,0.509382,0.506204,0.00317776,0.550602,0.553859,0.550603,0.553859,0.506161,0.509338,True,0.335904125,0.509382,0.506204,0.00317776,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.00066497,0.000660829,1.09654,0.0277071,1.04517
102,train,38,1,True,True,0.509344,0.506186,0.00315887,0.550578,0.553814,0.550582,0.553816,0.506143,0.509302,True,0.382305125,0.509344,0.506186,0.00315887,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.000664998,0.000660889,1.09592,0.0280855,1.04517
103,train,39,1,True,True,0.509381,0.506223,0.00315877,0.550609,0.553841,0.550614,0.553848,0.506181,0.50934,True,0.20175882499999997,0.509381,0.506223,0.00315877,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00066496,0.000660855,1.09584,0.0281316,1.04517
104,train,40,1,True,True,0.509374,0.506213,0.00316045,0.550599,0.553834,0.550605,0.553844,0.506172,0.509333,True,0.21241474999999999,0.509374,0.506213,0.00316045,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.000664972,0.000660865,1.09587,0.0281156,1.04517
105,train,41,1,True,True,0.509367,0.506206,0.00316111,0.550591,0.553828,0.550597,0.553835,0.506165,0.509326,True,0.24675849999999996,0.509367,0.506206,0.00316111,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.000664984,0.000660875,1.09589,0.0281029,1.04517
106,train,42,1,True,True,0.50939,0.506229,0.00316099,0.550603,0.553841,0.550612,0.553847,0.50619,0.509351,True,0.18587850000000003,0.50939,0.506229,0.00316099,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.000664968,0.000660854,1.09602,0.0280256,1.04517
107,train,43,1,True,True,0.509364,0.506203,0.00316084,0.550589,0.553826,0.550595,0.553831,0.506162,0.509322,True,0.27284312499999996,0.509364,0.506203,0.00316084,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.000664985,0.000660875,1.09594,0.0280717,1.04517
108,train,44,1,True,True,0.509348,0.506194,0.00315385,0.550573,0.553808,0.550581,0.55381,0.506154,0.509307,True,0.32688025,0.509348,0.506194,0.00315385,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.000665006,0.000660894,1.09597,0.0280552,1.04517
109,train,45,1,True,True,0.509391,0.506237,0.00315449,0.550614,0.55384,0.550624,0.553845,0.506197,0.509352,True,0.16899925000000002,0.509391,0.506237,0.00315449,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.000664957,0.000660858,1.09571,0.0282104,1.04517
110,train,46,1,True,True,0.509332,0.506185,0.00314624,0.550572,0.553787,0.550578,0.553791,0.506144,0.509291,True,0.31425375,0.509332,0.506185,0.00314624,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.000665011,0.000660921,1.0955,0.0283432,1.04517
111,train,47,1,True,True,0.50936,0.506208,0.00315227,0.550597,0.55382,0.550605,0.553824,0.506166,0.509319,True,0.268221575,0.50936,0.506208,0.00315227,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.000664976,0.00066088,1.09564,0.0282579,1.04517
112,train,48,1,True,True,0.50935,0.506197,0.00315373,0.550585,0.553809,0.55059,0.553812,0.506155,0.50931,True,0.253805,0.50935,0.506197,0.00315373,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.000664993,0.000660894,1.09569,0.0282244,1.04517
113,train,49,1,True,True,0.509325,0.506168,0.00315659,0.550566,0.553796,0.55057,0.553798,0.506124,0.509282,True,0.49325725,0.509325,0.506168,0.00315659,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770219,0.148938,0.428728,0.000665016,0.000660909,1.09588,0.0281084,1.04517
114,train,50,1,True,True,0.50935,0.506214,0.00313611,0.550612,0.553807,0.550615,0.553811,0.506171,0.50931,True,0.25741375,0.50935,0.506214,0.00313611,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.000664955,0.000660896,1.09489,0.0287045,1.04517
115,train,51,1,True,True,0.509363,0.506219,0.00314477,0.550614,0.553819,0.550616,0.553825,0.506176,0.509323,True,0.208235925,0.509363,0.506219,0.00314477,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.000664952,0.000660882,1.09512,0.0285677,1.04517
116,train,52,1,True,True,0.509366,0.506223,0.00314256,0.550609,0.553811,0.550618,0.553816,0.506182,0.509327,True,0.19452275,0.509366,0.506223,0.00314256,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.00066496,0.000660894,1.09501,0.0286385,1.04517
117,train,53,1,True,True,0.50933,0.506177,0.00315305,0.550567,0.553785,0.550571,0.553787,0.506134,0.50929,True,0.36896112499999995,0.50933,0.506177,0.00315305,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.000665015,0.000660927,1.09548,0.0283529,1.04517
118,train,54,1,True,True,0.509346,0.506197,0.00314918,0.550591,0.553798,0.550597,0.553804,0.506154,0.509306,True,0.2491034375,0.509346,0.506197,0.00314918,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.000664982,0.00066091,1.09514,0.0285612,1.04517
119,train,55,1,True,True,0.509346,0.506188,0.00315797,0.550577,0.553789,0.550584,0.553798,0.506146,0.509308,True,0.288436375,0.509346,0.506188,0.00315797,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.000665001,0.00066092,1.09533,0.02844,1.04517
120,train,56,1,True,True,0.509339,0.506175,0.00316379,0.550566,0.553785,0.550572,0.553795,0.506133,0.5093,True,0.3319903,0.509339,0.506175,0.00316379,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.000665016,0.000660928,1.09549,0.0283464,1.04517
121,train,57,1,True,True,0.509333,0.506164,0.00316853,0.550558,0.553782,0.55056,0.553796,0.506122,0.509293,True,0.36300319999999997,0.509333,0.506164,0.00316853,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.000665025,0.000660932,1.09557,0.0282976,1.04517
122,train,58,1,True,True,0.509357,0.506185,0.00317259,0.550579,0.553817,0.550581,0.553832,0.506142,0.509315,True,0.30504495000000004,0.509357,0.506185,0.00317259,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.000664996,0.00066089,1.09584,0.0281343,1.04517
123,train,59,1,True,True,0.50937,0.506188,0.00318157,0.550575,0.553834,0.550577,0.553842,0.506147,0.509327,True,0.235791625,0.50937,0.506188,0.00318157,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.000665003,0.000660867,1.09643,0.027773,1.04517
124,train,60,1,True,True,0.50938,0.506198,0.00318196,0.55058,0.553841,0.550583,0.55385,0.506157,0.509338,True,0.1511760125,0.50938,0.506198,0.00318196,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.000664996,0.000660862,1.09641,0.0277903,1.04517
125,train,61,1,True,True,0.509373,0.506191,0.00318159,0.550569,0.553837,0.550575,0.553845,0.506151,0.509331,True,0.19387995,0.509373,0.506191,0.00318159,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.000665014,0.000660859,1.09683,0.0275286,1.04517
126,train,62,1,True,True,0.509335,0.506162,0.00317214,0.550557,0.553807,0.550562,0.553815,0.506119,0.509291,True,0.282842625,0.509335,0.506162,0.00317214,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.000665026,0.000660899,1.09626,0.0278792,1.04517
127,train,63,1,True,True,0.509338,0.506162,0.00317623,0.55055,0.55381,0.550555,0.553813,0.50612,0.509295,True,0.33164174999999996,0.509338,0.506162,0.00317623,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.000665037,0.000660894,1.09662,0.0276602,1.04517
128,train,0,0,True,True,0.506148,0.509318,-0.00317028,0.550548,0.553798,0.55055,0.553798,0.506104,0.509273,False,0.44787324999999995,0.506148,0.509318,-0.00317028,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.000665036,0.000660907,1.09633,0.0278358,0.0388534
129,train,1,0,True,True,0.506157,0.509333,-0.00317561,0.550551,0.553806,0.550556,0.553815,0.506114,0.509289,False,0.383877,0.506157,0.509333,-0.00317561,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.000665034,0.000660905,1.09633,0.0278361,0.0127725
130,train,2,0,True,True,0.506182,0.509357,-0.00317498,0.550579,0.553839,0.550583,0.553839,0.506139,0.509313,False,0.29886775000000004,0.506182,0.509357,-0.00317498,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.000664999,0.000660858,1.09657,0.0276896,0.0161984
131,train,3,0,True,True,0.506154,0.509323,-0.00316918,0.550555,0.553797,0.550557,0.553802,0.50611,0.509279,False,0.34778837500000004,0.506154,0.509323,-0.00316918,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.000665028,0.000660909,1.09612,0.0279646,0.0164917
132,train,4,0,True,True,0.506139,0.509313,-0.00317389,0.550537,0.553792,0.550537,0.553791,0.506096,0.509269,False,0.383445,0.506139,0.509313,-0.00317389,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.000665051,0.000660915,1.09647,0.0277528,0.0164972
133,train,5,0,True,True,0.506146,0.50932,-0.00317446,0.550544,0.553803,0.550546,0.553803,0.506102,0.509275,False,0.37133174999999996,0.506146,0.50932,-0.00317446,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.000665042,0.0006609,1.09657,0.0276874,0.0164973
134,train,6,0,True,True,0.506112,0.509282,-0.00316978,0.550513,0.553761,0.550516,0.553761,0.506068,0.509238,False,0.543652875,0.506112,0.509282,-0.00316978,False,0.676339,0.66374,0.770218,0.650108,0.375466,0.351668,0.149631,0.712053,0.000665081,0.000660953,1.09631,0.0278459,0.0125664
135,train,7,0,True,True,0.50614,0.509314,-0.00317458,0.550534,0.55378,0.550538,0.553794,0.506097,0.509271,False,0.42723375,0.50614,0.509314,-0.00317458,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.000665055,0.000660936,1.09611,0.0279674,0.0121491
136,train,8,0,True,True,0.506123,0.509297,-0.00317422,0.550519,0.553778,0.550521,0.553778,0.506079,0.509252,False,0.41991187500000005,0.506123,0.509297,-0.00317422,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.000665073,0.000660932,1.09658,0.0276829,0.0161853
137,train,9,0,True,True,0.506119,0.509289,-0.00317031,0.550516,0.553765,0.550519,0.553765,0.506075,0.509245,False,0.512565225,0.506119,0.509289,-0.00317031,False,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.770219,0.000665077,0.000660948,1.09632,0.0278389,0.0164915
138,train,10,0,True,True,0.506164,0.509334,-0.0031706,0.55056,0.553792,0.550564,0.553807,0.506121,0.509293,False,0.34533500000000006,0.506164,0.509334,-0.0031706,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.000665023,0.000660923,1.09574,0.0281916,0.0164972
139,train,11,0,True,True,0.506117,0.509287,-0.0031696,0.550517,0.553762,0.550518,0.553763,0.506073,0.509243,False,0.40108024999999997,0.506117,0.509287,-0.0031696,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.000665077,0.000660955,1.0962,0.0279166,0.0164973
140,train,12,0,True,True,0.506103,0.509273,-0.00316994,0.550501,0.553751,0.550503,0.553751,0.506059,0.509228,False,0.49262754999999997,0.506103,0.509273,-0.00316994,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.000665096,0.000660966,1.09633,0.027832,0.0164973
141,train,13,0,True,True,0.506129,0.509301,-0.00317261,0.550527,0.553778,0.550531,0.553782,0.506085,0.509257,False,0.41943698749999997,0.506129,0.509301,-0.00317261,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.000665064,0.000660938,1.09627,0.0278709,0.0125664
142,train,14,0,True,True,0.506097,0.509268,-0.00317109,0.550497,0.55375,0.5505,0.55375,0.506053,0.509223,False,0.5126675,0.506097,0.509268,-0.00317109,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.000665104,0.000660967,1.09647,0.0277499,0.0161941
143,train,15,0,True,True,0.506107,0.509278,-0.00317125,0.550505,0.553755,0.550505,0.553755,0.506064,0.509234,False,0.456683375,0.506107,0.509278,-0.00317125,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.000665091,0.00066096,1.09636,0.0278139,0.0164916
144,train,16,0,True,True,0.506148,0.509317,-0.00316815,0.550545,0.553783,0.55055,0.553793,0.506105,0.509274,False,0.30304525,0.506148,0.509317,-0.00316815,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.000665044,0.000660934,1.09593,0.0280787,0.0125663
145,train,17,0,True,True,0.506097,0.509267,-0.00316936,0.5505,0.553745,0.5505,0.553745,0.506053,0.509222,False,0.48929287499999996,0.506097,0.509267,-0.00316936,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.000665097,0.000660973,1.09621,0.0279053,0.016194
146,train,18,0,True,True,0.506074,0.509239,-0.00316495,0.550479,0.553711,0.550479,0.553716,0.506029,0.509195,False,0.650456,0.506074,0.509239,-0.00316495,False,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770218,0.000665125,0.000661018,1.09588,0.028107,0.0164916
147,train,19,0,True,True,0.506087,0.509258,-0.00317145,0.550485,0.553722,0.550486,0.553731,0.506043,0.509215,False,0.5311911250000001,0.506087,0.509258,-0.00317145,False,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.000665116,0.000661006,1.09594,0.0280683,0.0125663
148,train,20,0,True,True,0.506086,0.509258,-0.00317164,0.55049,0.553728,0.55049,0.553736,0.506041,0.509214,False,0.529262,0.506086,0.509258,-0.00317164,False,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.00066511,0.000660997,1.09599,0.0280379,0.016194
149,train,21,0,True,True,0.506111,0.509286,-0.00317481,0.55051,0.553756,0.550511,0.553767,0.506067,0.509242,False,0.3978995,0.506111,0.509286,-0.00317481,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.000665085,0.000660966,1.09613,0.0279557,0.0164916
150,train,22,0,True,True,0.506074,0.509247,-0.00317319,0.550463,0.553721,0.550466,0.553721,0.506032,0.509204,False,0.512546875,0.506074,0.509247,-0.00317319,False,0.572917,0.476237,0.588594,0.770218,0.330766,0.770218,0.260624,0.330801,0.000665145,0.000661004,1.09657,0.0276919,0.0164972
151,train,23,0,True,True,0.506074,0.509246,-0.00317175,0.550474,0.553721,0.550476,0.553727,0.50603,0.509201,False,0.4932275,0.506074,0.509246,-0.00317175,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.000665132,0.000661008,1.09623,0.0278962,0.0125664
152,train,24,0,True,True,0.506119,0.509297,-0.00317731,0.5505,0.553757,0.550511,0.553776,0.506078,0.509254,False,0.35681999999999997,0.506119,0.509297,-0.00317731,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.000665102,0.00066097,1.09638,0.0278037,0.0161941
153,train,25,0,True,True,0.506062,0.509231,-0.00316934,0.55046,0.553707,0.550462,0.553707,0.506018,0.509187,False,0.56058575,0.506062,0.509231,-0.00316934,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.000665149,0.000661022,1.0963,0.0278547,0.0125608
154,train,26,0,True,True,0.506069,0.509241,-0.00317204,0.550465,0.553709,0.550469,0.553718,0.506026,0.509198,False,0.560426875,0.506069,0.509241,-0.00317204,False,0.436849,0.770219,0.681453,0.713739,0.77022,0.151298,0.22418,0.735457,0.000665145,0.000661022,1.0962,0.0279137,0.0161939
155,train,27,0,True,True,0.506066,0.509238,-0.00317179,0.550464,0.553703,0.550466,0.553713,0.506022,0.509195,False,0.542119125,0.506066,0.509238,-0.00317179,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.000665143,0.000661031,1.09599,0.0280423,0.0164916
156,train,28,0,True,True,0.506098,0.509271,-0.00317289,0.550485,0.553722,0.550489,0.553734,0.506056,0.50923,False,0.36707737499999993,0.506098,0.509271,-0.00317289,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.000665117,0.000661007,1.09593,0.0280745,0.0125663
157,train,29,0,True,True,0.506071,0.509245,-0.00317397,0.550465,0.553723,0.550469,0.553723,0.506027,0.5092,False,0.36093624999999996,0.506071,0.509245,-0.00317397,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.000665142,0.000661001,1.09657,0.0276888,0.016194
158,train,30,0,True,True,0.506062,0.509232,-0.00316965,0.550457,0.553706,0.550461,0.553707,0.506019,0.509188,False,0.4866560000000001,0.506062,0.509232,-0.00316965,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.000665153,0.000661023,1.09634,0.0278283,0.0125608
159,train,31,0,True,True,0.506105,0.509273,-0.00316756,0.5505,0.553734,0.550505,0.553747,0.506062,0.50923,False,0.315127875,0.506105,0.509273,-0.00316756,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.0006651,0.000660997,1.0958,0.0281578,0.0121489
160,train,32,1,True,True,0.509252,0.506081,0.00317026,0.550473,0.553719,0.550477,0.553724,0.506039,0.509209,True,0.3103241375,0.509252,0.506081,0.00317026,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.000665133,0.000661008,1.09624,0.0278915,1.04517
161,train,33,1,True,True,0.509266,0.506092,0.003174,0.55048,0.553733,0.550483,0.553738,0.50605,0.509223,True,0.2686391125,0.509266,0.506092,0.003174,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.000665123,0.00066099,1.09641,0.0277885,1.04517
162,train,34,1,True,True,0.509253,0.506082,0.00317096,0.550478,0.553724,0.55048,0.553727,0.506039,0.50921,True,0.247402075,0.509253,0.506082,0.00317096,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.000665127,0.000661,1.09626,0.0278795,1.04517
163,train,35,1,True,True,0.509243,0.506073,0.00317034,0.550465,0.55371,0.550467,0.553715,0.50603,0.5092,True,0.28502317499999996,0.509243,0.506073,0.00317034,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.000665143,0.00066102,1.0962,0.0279109,1.04517
164,train,36,1,True,True,0.509223,0.506049,0.00317364,0.550444,0.553701,0.550446,0.553701,0.506005,0.509178,True,0.46692115,0.509223,0.506049,0.00317364,True,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.000665169,0.000661029,1.09654,0.0277111,1.04517
165,train,37,1,True,True,0.509253,0.50608,0.00317331,0.550478,0.553737,0.550482,0.553737,0.506036,0.509208,True,0.335904125,0.509253,0.50608,0.00317331,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.000665129,0.000660984,1.09665,0.0276418,1.04517
166,train,38,1,True,True,0.509229,0.506056,0.00317252,0.550456,0.5537,0.550456,0.553706,0.506012,0.509185,True,0.382305125,0.509229,0.506056,0.00317252,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.000665154,0.000661037,1.09607,0.0279943,1.04517
167,train,39,1,True,True,0.509256,0.50609,0.00316576,0.550486,0.553709,0.550488,0.553726,0.506047,0.509214,True,0.20175882499999997,0.509256,0.50609,0.00316576,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.000665116,0.000661025,1.09554,0.0283193,1.04517
168,train,40,1,True,True,0.509248,0.506085,0.00316292,0.550479,0.553697,0.550483,0.553712,0.506042,0.509207,True,0.21241474999999999,0.509248,0.506085,0.00316292,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.000665127,0.000661039,1.09549,0.0283422,1.04517
169,train,41,1,True,True,0.50924,0.506079,0.00316163,0.550472,0.553687,0.550477,0.553698,0.506035,0.509201,True,0.24675849999999996,0.50924,0.506079,0.00316163,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.000665138,0.000661052,1.09543,0.0283845,1.04517
170,train,42,1,True,True,0.509249,0.506087,0.00316187,0.550479,0.553693,0.550483,0.553702,0.506044,0.509209,True,0.18587850000000003,0.509249,0.506087,0.00316187,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.000665128,0.000661042,1.09545,0.0283653,1.04517
171,train,43,1,True,True,0.509226,0.506061,0.00316441,0.550455,0.553678,0.550459,0.553685,0.506018,0.509185,True,0.272843,0.509226,0.506061,0.00316441,True,0.11078,0.257738,0.13034,0.399908,0.770219,0.240898,0.097806,0.175055,0.000665157,0.00066106,1.09564,0.0282546,1.04517
172,train,44,1,True,True,0.509218,0.506053,0.00316521,0.55044,0.553664,0.550443,0.553676,0.506011,0.509178,True,0.32688025,0.509218,0.506053,0.00316521,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.000665177,0.000661079,1.09567,0.0282354,1.04517
173,train,45,1,True,True,0.509249,0.506086,0.00316329,0.550479,0.553697,0.550483,0.553707,0.506042,0.509209,True,0.16899925000000002,0.509249,0.506086,0.00316329,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.000665127,0.000661038,1.09549,0.0283452,1.04517
174,train,46,1,True,True,0.509204,0.506034,0.0031703,0.55043,0.553663,0.55043,0.553674,0.50599,0.509162,True,0.31425375,0.509204,0.506034,0.0031703,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.000665187,0.000661081,1.09584,0.0281344,1.04517
175,train,47,1,True,True,0.509225,0.506059,0.00316569,0.55045,0.553684,0.550456,0.553688,0.506016,0.509183,True,0.268221575,0.509225,0.506059,0.00316569,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.000665164,0.000661051,1.09599,0.0280437,1.04517
