cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
63,initial_eval,63,1,False,False,0.111229,0.103574,0.00765485,0.137396,0.145289,0.137398,0.145292,0.103639,0.111296,True,0.331628,0.111229,0.103574,0.00765485,True,0.111291,0.103634,0.00765683,True,0.111341,0.103683,0.00765844,True,0.111352,0.103693,0.00765871,True,0.306762,0.236775,0.145135,0.56106,0.770108,0.239122,0.139169,0.254893,0.336726,0.336701,1.16471e-09,1.2,
64,train,0,0,True,True,0.138976,0.145705,-0.0067291,0.173823,0.18076,0.173822,0.180761,0.139039,0.145771,False,0.44785974999999995,0.138976,0.145705,-0.0067291,False,0.139032,0.145764,-0.00673158,False,0.139077,0.145811,-0.0067336,False,0.139087,0.145821,-0.00673398,False,0.741245,0.57729,0.633202,0.77011,0.107267,0.142146,0.109099,0.502519,0.335964,0.335959,-0.00333253,1.20733,1.04533
65,train,1,0,True,True,0.118347,0.119535,-0.00118821,0.152592,0.153815,0.152592,0.153815,0.118411,0.119599,False,0.383877,0.118347,0.119535,-0.00118821,False,0.118404,0.119592,-0.00118822,False,0.11845,0.119638,-0.00118822,False,0.11846,0.119648,-0.00118818,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.335903,0.33591,1.20741,-0.00325322,0.0298382
66,train,2,0,True,True,0.0981308,0.100075,-0.00194421,0.131771,0.133773,0.131771,0.133773,0.0981941,0.100138,False,0.29886775000000004,0.0981308,0.100075,-0.00194421,False,0.0981867,0.100131,-0.0019442,False,0.0982325,0.100177,-0.0019442,False,0.0982424,0.100187,-0.00194411,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.336122,0.336141,1.20266,0.000104386,0.0128191
67,train,3,0,True,True,0.0920347,0.0937017,-0.00166701,0.125491,0.127208,0.125491,0.127208,0.0920978,0.0937648,False,0.34778837500000004,0.0920347,0.0937017,-0.00166701,False,0.0920904,0.0937573,-0.00166699,False,0.092136,0.093803,-0.00166697,False,0.0921461,0.093813,-0.00166686,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.335927,0.335931,1.20672,-0.00386663,0.016201
68,train,4,0,True,True,0.108041,0.112184,-0.00414257,0.141979,0.146245,0.141979,0.146245,0.108105,0.112247,False,0.383445,0.108041,0.112184,-0.00414257,False,0.108097,0.11224,-0.00414263,False,0.108143,0.112286,-0.00414266,False,0.108153,0.112296,-0.00414257,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.336043,0.336031,-0.00180766,1.20767,1.04533
69,train,5,0,True,True,0.105838,0.107146,-0.00130844,0.13971,0.141057,0.13971,0.141057,0.105901,0.10721,False,0.37133174999999996,0.105838,0.107146,-0.00130844,False,0.105894,0.107202,-0.00130842,False,0.10594,0.107248,-0.0013084,False,0.10595,0.107258,-0.00130832,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.335984,0.335985,1.2033,-0.00529584,0.0251605
70,train,6,0,True,True,0.134057,0.13629,-0.00223345,0.168776,0.171059,0.168777,0.171059,0.134123,0.136353,False,0.543639875,0.134057,0.13629,-0.00223345,False,0.134115,0.136346,-0.0022304,False,0.134164,0.136392,-0.0022279,False,0.134174,0.136401,-0.00222731,False,0.676339,0.66374,0.770114,0.650108,0.375466,0.351668,0.149631,0.712053,0.335763,0.335761,-0.00566054,1.20156,1.04533
71,train,7,0,True,True,0.109468,0.110846,-0.00137774,0.143448,0.144867,0.143448,0.144867,0.109531,0.110909,False,0.42723375,0.109468,0.110846,-0.00137774,False,0.109524,0.110902,-0.00137777,False,0.10957,0.110948,-0.00137779,False,0.10958,0.110958,-0.00137771,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.335627,0.33563,1.20504,-0.00475191,0.0270988
72,train,8,0,True,True,0.109016,0.10931,-0.000294162,0.142983,0.143286,0.142983,0.143286,0.10908,0.109374,False,0.41991187500000005,0.109016,0.10931,-0.000294162,False,0.109072,0.109366,-0.000294135,False,0.109118,0.109412,-0.000294114,False,0.109128,0.109422,-0.000294042,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.335693,0.335691,-0.00492883,1.20455,1.04533
73,train,9,0,True,True,0.123414,0.126227,-0.00281307,0.157801,0.160704,0.157801,0.160704,0.123476,0.126291,False,0.5125391,0.123414,0.126227,-0.00281307,False,0.123469,0.126283,-0.00281437,False,0.123514,0.12633,-0.00281542,False,0.123524,0.126339,-0.00281561,False,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.335768,0.335776,1.20727,-0.00340749,0.0252115
74,train,10,0,True,True,0.0999369,0.101194,-0.0012568,0.133631,0.134926,0.133631,0.134926,0.1,0.101257,False,0.34533500000000006,0.0999369,0.101194,-0.0012568,False,0.0999928,0.10125,-0.00125678,False,0.100039,0.101295,-0.00125676,False,0.100049,0.101305,-0.0012567,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.33588,0.335896,1.20776,-0.00261858,0.0166634
75,train,11,0,True,True,0.110429,0.112424,-0.00199488,0.144438,0.146492,0.144438,0.146492,0.110493,0.112488,False,0.40108024999999997,0.110429,0.112424,-0.00199488,False,0.110485,0.11248,-0.00199488,False,0.110531,0.112526,-0.00199488,False,0.110541,0.112536,-0.00199483,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.335846,0.335849,1.20552,-0.0045404,0.0165036
76,train,12,0,True,True,0.134362,0.136946,-0.00258479,0.169077,0.171738,0.169077,0.171738,0.134425,0.13701,False,0.49262754999999997,0.134362,0.136946,-0.00258479,False,0.134418,0.137003,-0.00258482,False,0.134464,0.137049,-0.00258484,False,0.134474,0.137059,-0.00258476,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.335694,0.335684,-0.00344806,1.20724,1.04533
77,train,13,0,True,True,0.116083,0.114017,0.00206641,0.15026,0.148133,0.15026,0.148132,0.116147,0.11408,True,0.41943698749999997,0.116083,0.114017,0.00206641,True,0.116139,0.114073,0.00206647,True,0.116186,0.114119,0.00206652,True,0.116195,0.114129,0.00206652,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.335857,0.335875,1.20778,-0.00252643,0.0269961
78,train,14,0,True,True,0.12373,0.123048,0.000682704,0.158134,0.157431,0.158134,0.157431,0.123794,0.123111,True,0.5126675,0.12373,0.123048,0.000682704,True,0.123787,0.123104,0.000682728,True,0.123833,0.12315,0.000682745,True,0.123843,0.12316,0.000682797,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.335644,0.335642,-0.00458518,1.20543,1.04533
79,train,15,0,True,True,0.123345,0.119537,0.00380839,0.157737,0.153816,0.157737,0.153816,0.123409,0.1196,True,0.456683375,0.123345,0.119537,0.00380839,True,0.123401,0.119593,0.00380845,True,0.123448,0.119639,0.00380849,True,0.123457,0.119649,0.00380849,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.335939,0.335984,1.20672,-0.000800287,0.0270478
80,train,16,0,True,True,0.0810404,0.0811069,-6.64863e-05,0.11416,0.114228,0.11416,0.114228,0.0811027,0.081169,False,0.30304525,0.0810404,0.0811069,-6.64863e-05,False,0.0810954,0.0811617,-6.629e-05,False,0.0811406,0.0812067,-6.61435e-05,False,0.0811505,0.0812165,-6.60641e-05,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336389,0.336429,0.000108493,1.20263,1.04533
81,train,17,0,True,True,0.121808,0.11658,0.0052282,0.156157,0.150768,0.156158,0.150768,0.121873,0.116643,True,0.489279625,0.121808,0.11658,0.0052282,True,0.121865,0.116636,0.00522943,True,0.121912,0.116681,0.00523042,True,0.121921,0.116691,0.00523049,True,0.640951,0.717267,0.770113,0.685167,0.108697,0.284195,0.178522,0.529325,0.335883,0.335912,1.20771,-0.00187079,0.0252113
82,train,18,0,True,True,0.127427,0.126205,0.00122201,0.161934,0.160677,0.161933,0.160676,0.127489,0.126268,True,0.6504166250000001,0.127427,0.126205,0.00122201,True,0.127482,0.12626,0.00122187,True,0.127527,0.126306,0.00122175,True,0.127537,0.126315,0.00122171,True,0.396961,0.770115,0.770115,0.710292,0.629719,0.710614,0.445404,0.770113,0.335569,0.335561,-0.00375082,1.20689,1.04533
83,train,19,0,True,True,0.117997,0.107912,0.0100853,0.152222,0.141836,0.152221,0.141835,0.118059,0.107973,True,0.531151625,0.117997,0.107912,0.0100853,True,0.118052,0.107966,0.0100857,True,0.118097,0.108011,0.0100859,True,0.118106,0.10802,0.0100858,True,0.770115,0.613438,0.73708,0.770115,0.288301,0.178341,0.121709,0.770114,0.335908,0.336006,1.20505,-9.16047e-05,0.0270378
84,train,20,0,True,True,0.121621,0.11143,0.0101903,0.155958,0.145466,0.155958,0.145465,0.121684,0.111493,True,0.5292487499999999,0.121621,0.11143,0.0101903,True,0.121676,0.111486,0.0101905,True,0.121722,0.111531,0.0101906,True,0.121732,0.111541,0.0101906,True,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.335742,0.335814,1.2073,-0.00120868,0.0127689
85,train,21,0,True,True,0.10958,0.10804,0.00154043,0.143564,0.141977,0.143564,0.141977,0.109644,0.108103,True,0.3978995,0.10958,0.10804,0.00154043,True,0.109636,0.108096,0.00154048,True,0.109682,0.108142,0.00154052,True,0.109692,0.108152,0.00154057,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.335731,0.335789,1.20753,-0.00151533,0.0161996
86,train,22,0,True,True,0.111311,0.101938,0.00937254,0.145341,0.135688,0.14534,0.135688,0.111373,0.102001,True,0.5125206250000001,0.111311,0.101938,0.00937254,True,0.111366,0.101993,0.00937267,True,0.111411,0.102039,0.00937274,True,0.111421,0.102048,0.00937258,True,0.572917,0.476237,0.588594,0.770113,0.330766,0.770113,0.260624,0.330801,0.335699,0.335725,1.2077,-0.00280753,0.0164963
87,train,23,0,True,True,0.11237,0.110552,0.00181874,0.146433,0.14456,0.146433,0.14456,0.112433,0.110614,True,0.493214375,0.11237,0.110552,0.00181874,True,0.112426,0.110607,0.00181887,True,0.112471,0.110652,0.00181897,True,0.112481,0.110662,0.00181901,True,0.770114,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.335765,0.335818,1.20754,-0.00153081,0.0165007
88,train,24,0,True,True,0.0928948,0.0932311,-0.000336308,0.126377,0.126723,0.126377,0.126723,0.0929579,0.0932941,False,0.35681999999999997,0.0928948,0.0932311,-0.000336308,False,0.0929505,0.0932867,-0.000336238,False,0.0929962,0.0933323,-0.000336185,False,0.0930061,0.0933422,-0.000336115,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.335945,0.336001,1.20613,-0.00052477,0.0165019
89,train,25,0,True,True,0.114649,0.107804,0.00684499,0.148781,0.141732,0.148781,0.141732,0.114712,0.107867,True,0.560572375,0.114649,0.107804,0.00684499,True,0.114705,0.10786,0.00684505,True,0.11475,0.107905,0.00684508,True,0.11476,0.107915,0.00684492,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770113,0.251963,0.648339,0.335712,0.335722,1.20693,-0.00371743,0.016502
90,train,26,0,True,True,0.112521,0.119959,-0.00743821,0.146586,0.154257,0.146585,0.154258,0.112583,0.120024,False,0.5604003750000001,0.112521,0.119959,-0.00743821,False,0.112576,0.120016,-0.00744068,False,0.112621,0.120063,-0.00744269,False,0.11263,0.120073,-0.00744301,False,0.436849,0.770113,0.681453,0.713739,0.770114,0.151298,0.22418,0.735457,0.335837,0.335844,1.20734,-0.00333801,0.0125699
91,train,27,0,True,True,0.109158,0.113005,-0.00384728,0.143114,0.147076,0.143113,0.147074,0.109218,0.113066,False,0.5420535000000001,0.109158,0.113005,-0.00384728,False,0.109211,0.113058,-0.00384725,False,0.109255,0.113102,-0.00384721,False,0.109264,0.113111,-0.00384713,False,0.770114,0.770115,0.770115,0.770115,0.241903,0.12439,0.119561,0.770115,0.335988,0.336006,1.20767,-0.00178517,0.0161955
92,train,28,0,True,True,0.0969095,0.10075,-0.00384038,0.130512,0.134468,0.130512,0.134468,0.0969726,0.100813,False,0.36707737499999993,0.0969095,0.10075,-0.00384038,False,0.0969652,0.100806,-0.00384045,False,0.0970109,0.100851,-0.00384049,False,0.0970209,0.100861,-0.00384039,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.335849,0.335839,-0.00328132,1.20739,1.04533
93,train,29,0,True,True,0.103343,0.104653,-0.00131079,0.137139,0.138489,0.137139,0.138489,0.103406,0.104717,False,0.36093624999999996,0.103343,0.104653,-0.00131079,False,0.103398,0.104709,-0.00131075,False,0.103444,0.104755,-0.00131072,False,0.103454,0.104765,-0.00131065,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.335963,0.335977,1.20779,-0.00239232,0.0251605
94,train,30,0,True,True,0.103911,0.108332,-0.00442088,0.137725,0.142278,0.137725,0.142278,0.103975,0.108396,False,0.4866560000000001,0.103911,0.108332,-0.00442088,False,0.103967,0.108388,-0.00442092,False,0.104013,0.108434,-0.00442095,False,0.104023,0.108444,-0.00442094,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.336092,0.336079,-0.000740052,1.20659,1.04533
95,train,31,0,True,True,0.0868442,0.0901104,-0.00326626,0.120142,0.123507,0.120142,0.123507,0.0869069,0.0901732,False,0.315127875,0.0868442,0.0901104,-0.00326626,False,0.0868995,0.0901658,-0.00326633,False,0.0869449,0.0902113,-0.00326637,False,0.0869548,0.0902211,-0.00326627,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336079,0.336084,1.20764,-0.00289721,0.0270992
96,train,32,1,True,True,0.0967636,0.0899615,0.00680215,0.123354,0.130362,0.123354,0.130362,0.0900244,0.0968267,True,0.3103241375,0.0967636,0.0899615,0.00680215,True,0.0968193,0.090017,0.00680235,True,0.096865,0.0900625,0.0068025,True,0.0968748,0.0900724,0.00680237,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.336112,0.336081,0.000108209,1.20305,0.0235976
97,train,33,1,True,True,0.0843762,0.0813097,0.00306654,0.114437,0.117597,0.114437,0.117597,0.0813718,0.0844384,True,0.2686391125,0.0843762,0.0813097,0.00306654,True,0.0844311,0.0813645,0.00306658,True,0.0844762,0.0814096,0.00306661,True,0.0844859,0.0814193,0.00306653,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336705,0.336667,1.20258,0.000112594,1.04533
98,train,34,1,True,True,0.0890655,0.0869044,0.00216111,0.120203,0.122429,0.120203,0.122429,0.086967,0.0891281,True,0.247402075,0.0890655,0.0869044,0.00216111,True,0.0891207,0.0869596,0.00216109,True,0.0891661,0.087005,0.00216108,True,0.0891757,0.0870147,0.00216102,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.336561,0.336573,1.46549e-05,1.201,0.0270919
99,train,35,1,True,True,0.0954953,0.0918891,0.00360625,0.125339,0.129054,0.125339,0.129054,0.0919518,0.0955581,True,0.28502317499999996,0.0954953,0.0918891,0.00360625,True,0.0955508,0.0919444,0.00360631,True,0.0955963,0.0919899,0.00360636,True,0.095606,0.0919997,0.00360631,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336149,0.336096,9.52507e-05,1.20237,0.0127719
100,train,36,1,True,True,0.111592,0.106182,0.00541041,0.140061,0.145632,0.140061,0.145632,0.106245,0.111655,True,0.466908025,0.111592,0.106182,0.00541041,True,0.111648,0.106237,0.00541038,True,0.111693,0.106283,0.00541033,True,0.111703,0.106293,0.0054102,True,0.16197,0.684524,0.770113,0.221052,0.0829502,0.459844,0.75628,0.598531,0.335893,0.335958,1.20624,-0.000573612,1.04533
101,train,37,1,True,True,0.112239,0.100709,0.0115295,0.134422,0.146297,0.134422,0.146297,0.100772,0.112301,True,0.335890875,0.112239,0.100709,0.0115295,True,0.112294,0.100764,0.0115299,True,0.112339,0.100809,0.0115301,True,0.112349,0.100819,0.01153,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770114,0.393734,0.336163,0.336126,8.99256e-05,1.20225,0.0251445
102,train,38,1,True,True,0.0905902,0.0901466,0.000443631,0.123545,0.124001,0.123545,0.124001,0.0902095,0.090653,True,0.382305125,0.0905902,0.0901466,0.000443631,True,0.0906456,0.0902021,0.000443536,True,0.0906911,0.0902476,0.000443465,True,0.0907011,0.0902577,0.000443392,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335766,0.335805,1.20775,-0.0019825,1.04533
103,train,39,1,True,True,0.0885946,0.0832164,0.00537815,0.116401,0.121943,0.116401,0.121943,0.0832785,0.0886569,True,0.20175882499999997,0.0885946,0.0832164,0.00537815,True,0.0886496,0.0832712,0.00537839,True,0.0886947,0.0833162,0.00537857,True,0.0887042,0.0833257,0.00537851,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337161,0.33706,1.20127,4.06477e-05,1.04533
104,train,40,1,True,True,0.0801654,0.0783187,0.00184666,0.111353,0.113255,0.111353,0.113255,0.0783804,0.0802269,True,0.21241474999999999,0.0801654,0.0783187,0.00184666,True,0.0802197,0.0783731,0.00184657,True,0.0802643,0.0784178,0.0018465,True,0.0802738,0.0784274,0.00184643,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.337448,0.337492,0.000126228,1.20264,0.0275872
105,train,41,1,True,True,0.0814868,0.0777061,0.00378067,0.110722,0.114619,0.110722,0.114619,0.0777679,0.0815488,True,0.24675849999999996,0.0814868,0.0777061,0.00378067,True,0.0815415,0.0777606,0.00378083,True,0.0815864,0.0778055,0.00378095,True,0.081596,0.0778151,0.0037809,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337065,0.337007,1.202,9.32194e-05,1.04533
106,train,42,1,True,True,0.0664127,0.0644967,0.00191602,0.0970858,0.0990585,0.0970858,0.0990585,0.0645539,0.0664695,True,0.18587850000000003,0.0664127,0.0644967,0.00191602,True,0.0664628,0.0645471,0.00191565,True,0.0665043,0.0645889,0.00191536,True,0.066513,0.0645978,0.00191522,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339575,0.339731,-5.60253e-07,1.20027,0.0271107
107,train,43,1,True,True,0.102152,0.0874153,0.0147364,0.120726,0.135909,0.120725,0.135908,0.0874771,0.102214,True,0.27282999999999996,0.102152,0.0874153,0.0147364,True,0.102207,0.0874698,0.0147371,True,0.102252,0.0875146,0.0147376,True,0.102262,0.0875241,0.0147375,True,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.337112,0.337108,1.20716,-0.00119096,1.04533
108,train,44,1,True,True,0.0925323,0.088302,0.00423036,0.121644,0.126003,0.121644,0.126003,0.0883648,0.0925953,True,0.32688025,0.0925323,0.088302,0.00423036,True,0.0925879,0.0883574,0.00423052,True,0.0926335,0.0884029,0.00423063,True,0.0926434,0.0884128,0.00423059,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336279,0.3363,0.000107198,1.20335,0.0252116
109,train,45,1,True,True,0.0697753,0.0669513,0.00282398,0.0996197,0.102531,0.0996197,0.102531,0.0670093,0.0698335,True,0.16899925000000002,0.0697753,0.0669513,0.00282398,True,0.0698266,0.0670024,0.00282416,True,0.069869,0.0670448,0.00282429,True,0.0698779,0.0670536,0.00282422,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.339946,0.340056,-5.27633e-07,1.20026,0.0166656
110,train,46,1,True,True,0.0924513,0.0898245,0.00262686,0.123213,0.125919,0.123213,0.125919,0.0898873,0.0925142,True,0.31425375,0.0924513,0.0898245,0.00262686,True,0.0925068,0.0898799,0.00262691,True,0.0925524,0.0899255,0.00262695,True,0.0925622,0.0899353,0.00262684,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336138,0.336246,1.20136,3.31716e-05,1.04533
111,train,47,1,True,True,0.0970004,0.0810056,0.0159948,0.114119,0.130602,0.114119,0.130602,0.0810668,0.0970628,True,0.268208325,0.0970004,0.0810056,0.0159948,True,0.0970554,0.0810596,0.0159958,True,0.0971006,0.081104,0.0159966,True,0.09711,0.0811135,0.0159965,True,0.162354,0.228891,0.0978166,0.426085,0.770113,0.161678,0.13612,0.162609,0.337633,0.337572,1.20156,7.1638e-05,1.04533
112,train,48,1,True,True,0.0919099,0.0791797,0.0127301,0.112241,0.125361,0.112241,0.125361,0.0792416,0.0919728,True,0.253805,0.0919099,0.0791797,0.0127301,True,0.0919654,0.0792343,0.0127311,True,0.0920109,0.0792792,0.0127318,True,0.0920206,0.0792888,0.0127318,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.336934,0.336589,3.09228e-05,1.20126,0.029475
113,train,49,1,True,True,0.10038,0.0975443,0.00283613,0.131163,0.134085,0.131163,0.134085,0.0976068,0.100443,True,0.493244125,0.10038,0.0975443,0.00283613,True,0.100436,0.0975994,0.0028364,True,0.100481,0.0976446,0.0028366,True,0.100491,0.0976545,0.00283649,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770114,0.148938,0.428728,0.335779,0.335886,1.20593,-0.000445408,1.04533
114,train,50,1,True,True,0.0914589,0.0967212,-0.00526236,0.130318,0.124896,0.130318,0.124896,0.0967844,0.0915216,False,0.25741375,0.0914589,0.0967212,-0.00526236,False,0.0915143,0.096777,-0.00526271,False,0.0915597,0.0968227,-0.00526296,False,0.0915694,0.0968324,-0.005263,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.336366,0.336644,1.20091,1.00287e-05,1.04533
115,train,51,1,True,True,0.111172,0.0807324,0.0304396,0.113839,0.145203,0.113839,0.145203,0.0807939,0.111236,True,0.208235925,0.111172,0.0807324,0.0304396,True,0.111228,0.0807867,0.0304414,True,0.111274,0.0808313,0.0304427,True,0.111284,0.0808409,0.0304426,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.338261,0.337377,7.70595e-07,1.2005,0.0275917
116,train,52,1,True,True,0.0740103,0.0697726,0.00423767,0.102536,0.106906,0.102536,0.106906,0.0698324,0.0740706,True,0.19452275,0.0740103,0.0697726,0.00423767,True,0.0740635,0.0698253,0.00423817,True,0.0741073,0.0698688,0.00423854,True,0.0741166,0.0698781,0.00423851,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338508,0.338422,1.0236e-07,1.20044,0.0127813
117,train,53,1,True,True,0.079574,0.0836123,-0.00403825,0.116811,0.112647,0.116811,0.112647,0.0836747,0.0796358,False,0.36896112499999995,0.079574,0.0836123,-0.00403825,False,0.0796285,0.0836673,-0.00403881,False,0.0796734,0.0837126,-0.00403922,False,0.0796832,0.0837225,-0.00403927,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.336251,0.336495,1.20101,1.38609e-05,1.04533
118,train,54,1,True,True,0.0855852,0.088789,-0.00320379,0.122145,0.118842,0.122145,0.118842,0.0888516,0.0856474,False,0.2491034375,0.0855852,0.088789,-0.00320379,False,0.0856401,0.0888443,-0.00320422,False,0.0856851,0.0888897,-0.00320454,False,0.0856947,0.0888993,-0.00320461,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.336499,0.336785,1.2017,6.20207e-05,1.04533
119,train,55,1,True,True,0.0869971,0.0901221,-0.00312502,0.123519,0.120298,0.123519,0.120298,0.0901849,0.0870595,False,0.288436375,0.0869971,0.0901221,-0.00312502,False,0.0870521,0.0901775,-0.00312538,False,0.0870974,0.090223,-0.00312564,False,0.087107,0.0902327,-0.00312569,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.336449,0.336666,1.2009,9.96181e-06,1.04533
120,train,56,1,True,True,0.091419,0.0886433,0.00277564,0.121995,0.124855,0.121995,0.124855,0.0887061,0.0914818,True,0.3319903,0.091419,0.0886433,0.00277564,True,0.0914744,0.0886987,0.00277569,True,0.0915199,0.0887441,0.00277573,True,0.0915296,0.088754,0.00277567,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.336147,0.336144,1.20316,0.000108169,1.04533
121,train,57,1,True,True,0.0930138,0.0905417,0.00247204,0.123951,0.126498,0.123951,0.126498,0.0906046,0.0930767,True,0.36300319999999997,0.0930138,0.0905417,0.00247204,True,0.0930693,0.0905972,0.00247209,True,0.0931148,0.0906427,0.00247212,True,0.0931246,0.0906526,0.00247205,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.335888,0.335924,1.20757,-0.00159259,1.04533
122,train,58,1,True,True,0.0902344,0.090464,-0.000229607,0.123871,0.123634,0.123871,0.123634,0.0905268,0.090297,False,0.30504495000000004,0.0902344,0.090464,-0.000229607,False,0.0902897,0.0905194,-0.000229747,False,0.090335,0.0905649,-0.00022985,False,0.0903447,0.0905746,-0.000229899,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.336122,0.336209,1.20584,-0.000415914,1.04533
123,train,59,1,True,True,0.0981668,0.0755211,0.0226457,0.108463,0.131806,0.108463,0.131806,0.0755814,0.0982297,True,0.235791625,0.0981668,0.0755211,0.0226457,True,0.0982223,0.0755743,0.022648,True,0.0982679,0.0756182,0.0226497,True,0.0982774,0.0756276,0.0226498,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.338429,0.337585,5.22716e-07,1.20047,0.0301708
124,train,60,1,True,True,0.082926,0.0804025,0.00252353,0.113497,0.116097,0.113497,0.116097,0.0804636,0.0829871,True,0.1511760125,0.082926,0.0804025,0.00252353,True,0.0829799,0.0804564,0.0025235,True,0.0830242,0.0805007,0.00252348,True,0.0830333,0.08051,0.00252336,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.338563,0.338885,9.10329e-06,1.20065,0.0167602
125,train,61,1,True,True,0.0707359,0.0686098,0.00212603,0.101336,0.103526,0.101336,0.103526,0.0686692,0.070795,True,0.19387995,0.0707359,0.0686098,0.00212603,True,0.0707881,0.0686622,0.00212591,True,0.0708312,0.0687053,0.00212582,True,0.0708403,0.0687146,0.00212571,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.33836,0.338494,5.33651e-06,1.2006,0.0125787
