cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
88,train,24,0,True,True,0.251162,0.241119,0.0100428,0.28906,0.278744,0.28906,0.278744,0.251123,0.24108,True,0.35681999999999997,0.251162,0.241119,0.0100428,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00630025,0.103646,1.20326,1.88124e-05,0.0125656
89,train,25,0,True,True,0.255705,0.250497,0.00520728,0.293726,0.288378,0.293726,0.288378,0.255666,0.250459,True,0.5605856250000001,0.255705,0.250497,0.00520728,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770219,0.251963,0.648339,0.00647066,0.152331,1.2031,1.86161e-05,0.0121514
90,train,26,0,True,True,0.255027,0.252402,0.00262445,0.29303,0.290334,0.29303,0.290334,0.254988,0.252363,True,0.560426625,0.255027,0.252402,0.00262445,True,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.00661318,0.173152,1.20299,1.86616e-05,0.0121757
91,train,27,0,True,True,0.252928,0.24904,0.00388763,0.290874,0.286881,0.290874,0.286881,0.252889,0.249002,True,0.542119125,0.252928,0.24904,0.00388763,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.0064802,0.161104,1.20299,1.86392e-05,0.016153
92,train,28,0,True,True,0.252345,0.246922,0.00542303,0.290275,0.284705,0.290275,0.284705,0.252306,0.246883,True,0.36707737499999993,0.252345,0.246922,0.00542303,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00621069,0.114063,1.20321,1.87601e-05,0.0125655
93,train,29,0,True,True,0.252244,0.247413,0.00483052,0.290172,0.28521,0.290172,0.28521,0.252205,0.247375,True,0.36093624999999996,0.252244,0.247413,0.00483052,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00632469,0.113067,1.20319,1.88331e-05,0.0161618
94,train,30,0,True,True,0.252887,0.248988,0.00389923,0.290832,0.286827,0.290832,0.286827,0.252849,0.248949,True,0.4866560000000001,0.252887,0.248988,0.00389923,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00660536,0.179802,1.20292,1.80481e-05,0.0164966
95,train,31,0,True,True,0.246696,0.243302,0.00339373,0.284473,0.280987,0.284473,0.280987,0.246657,0.243263,True,0.315127875,0.246696,0.243302,0.00339373,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.0062162,0.0975839,1.20327,1.87663e-05,0.0125719
96,train,32,1,True,True,0.247975,0.249827,-0.00185269,0.28769,0.285787,0.28769,0.285787,0.249789,0.247936,False,0.3103241375,0.247975,0.249827,-0.00185269,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00670252,0.12042,1.20317,1.90544e-05,1.0452
97,train,33,1,True,True,0.238979,0.238062,0.000917074,0.275603,0.276545,0.275603,0.276545,0.238024,0.238941,True,0.2686391125,0.238979,0.238062,0.000917074,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.0058314,0.00602918,1.2052,-0.00497622,1.04517
98,train,34,1,True,True,0.25053,0.245119,0.00541107,0.282853,0.288411,0.282853,0.288411,0.245081,0.250492,True,0.247402075,0.25053,0.245119,0.00541107,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00564634,0.00385685,-0.00252433,1.2087,0.0300271
99,train,35,1,True,True,0.245857,0.238554,0.00730344,0.276108,0.283611,0.276108,0.283611,0.238515,0.245819,True,0.28502317499999996,0.245857,0.238554,0.00730344,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.0052561,0.00382843,-0.00273697,1.20865,0.0167532
100,train,36,1,True,True,0.254772,0.25184,0.00293169,0.289757,0.292768,0.289757,0.292768,0.251802,0.254733,True,0.46692115,0.254772,0.25184,0.00293169,True,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00518048,0.00381647,-0.00280892,1.20862,0.0125744
101,train,37,1,True,True,0.253971,0.248107,0.00586465,0.285922,0.291946,0.285922,0.291946,0.248068,0.253933,True,0.335904125,0.253971,0.248107,0.00586465,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.00550671,0.00386408,-0.00261441,1.20869,0.0161601
102,train,38,1,True,True,0.2555,0.251668,0.00383238,0.28958,0.293516,0.28958,0.293516,0.251629,0.255462,True,0.382305125,0.2555,0.251668,0.00383238,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00524837,0.00374898,-0.00272726,1.20866,0.0164944
103,train,39,1,True,True,0.241729,0.234881,0.00684775,0.272335,0.27937,0.272335,0.27937,0.234842,0.24169,True,0.20175882499999997,0.241729,0.234881,0.00684775,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00546464,0.00392522,-0.00264416,1.20868,0.0165006
104,train,40,1,True,True,0.238446,0.234618,0.00382834,0.272065,0.275998,0.272065,0.275998,0.23458,0.238408,True,0.21241474999999999,0.238446,0.234618,0.00382834,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00566888,0.00392868,-0.00253287,1.2087,0.0125698
105,train,41,1,True,True,0.247167,0.234848,0.0123187,0.272301,0.284957,0.272301,0.284957,0.23481,0.247129,True,0.24675849999999996,0.247167,0.234848,0.0123187,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00556723,0.00386796,-0.00255112,1.2087,0.0121505
106,train,42,1,True,True,0.223737,0.211946,0.0117907,0.248765,0.260883,0.248765,0.260883,0.211908,0.223698,True,0.18587850000000003,0.223737,0.211946,0.0117907,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.0075498,0.00460299,-0.00164827,1.20847,0.0161832
107,train,43,1,True,True,0.244641,0.230546,0.0140948,0.267881,0.282362,0.267881,0.282362,0.230508,0.244603,True,0.27284312499999996,0.244641,0.230546,0.0140948,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.00570363,0.00398392,-0.00250294,1.2087,0.016496
108,train,44,1,True,True,0.247963,0.237001,0.0109627,0.274512,0.285774,0.274512,0.285774,0.236962,0.247925,True,0.32688025,0.247963,0.237001,0.0109627,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.0054557,0.00384761,-0.00261462,1.20869,0.0165006
109,train,45,1,True,True,0.223788,0.213347,0.010441,0.250205,0.260936,0.250205,0.260936,0.213309,0.22375,True,0.16899925000000002,0.223788,0.213347,0.010441,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00688399,0.00452048,-0.00199121,1.20864,0.0165006
110,train,46,1,True,True,0.24946,0.244337,0.00512325,0.282049,0.287312,0.282049,0.287312,0.244298,0.249422,True,0.31425375,0.24946,0.244337,0.00512325,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00536185,0.00380522,-0.00267304,1.20867,0.012571
111,train,47,1,True,True,0.24464,0.230478,0.0141627,0.26781,0.282361,0.26781,0.282361,0.230439,0.244602,True,0.268221575,0.24464,0.230478,0.0141627,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.00462648,0.0032222,-0.00261458,1.20865,0.0161667
112,train,48,1,True,True,0.245826,0.232437,0.0133885,0.269824,0.283579,0.269824,0.283579,0.232399,0.245787,True,0.253805,0.245826,0.232437,0.0133885,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00569447,0.00388769,-0.00247342,1.20871,0.0125636
113,train,49,1,True,True,0.256394,0.248748,0.0076454,0.286581,0.294434,0.286581,0.294434,0.24871,0.256355,True,0.493257375,0.256394,0.248748,0.0076454,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.00520037,0.00374961,-0.00274663,1.20865,0.0161561
114,train,50,1,True,True,0.250508,0.245696,0.00481218,0.283445,0.288388,0.283445,0.288388,0.245657,0.250469,True,0.25741375,0.250508,0.245696,0.00481218,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.00522825,0.0038666,-0.00279082,1.20863,0.0164946
115,train,51,1,True,True,0.242981,0.227626,0.0153543,0.26488,0.280656,0.26488,0.280656,0.227588,0.242942,True,0.208235925,0.242981,0.227626,0.0153543,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.00454888,0.00320089,-0.00261778,1.20865,0.0165001
116,train,52,1,True,True,0.223759,0.213013,0.0107462,0.249861,0.260905,0.249861,0.260905,0.212975,0.223721,True,0.19452275,0.223759,0.213013,0.0107462,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.0058661,0.00403604,-0.00240191,1.20871,0.0125698
117,train,53,1,True,True,0.247958,0.240584,0.00737381,0.278194,0.285769,0.278194,0.285769,0.240546,0.24792,True,0.36896112499999995,0.247958,0.240584,0.00737381,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.00521798,0.00377305,-0.00274161,1.20865,0.0161651
118,train,54,1,True,True,0.250494,0.245118,0.00537688,0.282851,0.288375,0.282851,0.288375,0.245079,0.250456,True,0.2491034375,0.250494,0.245118,0.00537688,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.00573585,0.00389419,-0.00248916,1.20871,0.0125636
119,train,55,1,True,True,0.2505,0.245119,0.00538113,0.282853,0.288381,0.282853,0.288381,0.245081,0.250462,True,0.288436375,0.2505,0.245119,0.00538113,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.00554619,0.00384868,-0.00258568,1.20869,0.0161633
120,train,56,1,True,True,0.254067,0.246328,0.0077386,0.284095,0.292044,0.284095,0.292044,0.24629,0.254028,True,0.3319903,0.254067,0.246328,0.0077386,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.00545638,0.00379372,-0.00260795,1.20869,0.0164939
121,train,57,1,True,True,0.255019,0.248665,0.00635397,0.286496,0.293022,0.286496,0.293022,0.248627,0.254981,True,0.36300319999999997,0.255019,0.248665,0.00635397,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.00537874,0.00375931,-0.00264213,1.20868,0.0125696
122,train,58,1,True,True,0.253891,0.246327,0.00756371,0.284094,0.291863,0.284094,0.291863,0.246288,0.253852,True,0.30504495000000004,0.253891,0.246327,0.00756371,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.00544234,0.00379467,-0.00261649,1.20869,0.0161601
123,train,59,1,True,True,0.242357,0.226709,0.0156478,0.263937,0.280015,0.263937,0.280015,0.22667,0.242318,True,0.235791625,0.242357,0.226709,0.0156478,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.00481653,0.00328609,-0.00251274,1.20867,0.0164943
124,train,60,1,True,True,0.225105,0.215778,0.00932775,0.252703,0.262289,0.252703,0.262289,0.215739,0.225067,True,0.1511760125,0.225105,0.215778,0.00932775,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.00577975,0.00432525,-0.00255669,1.20869,0.0125696
125,train,61,1,True,True,0.223754,0.211939,0.0118152,0.248758,0.2609,0.248758,0.2609,0.211901,0.223716,True,0.19387995,0.223754,0.211939,0.0118152,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.00615341,0.00377044,-0.00200669,1.20861,0.0121505
126,train,62,1,True,True,0.254041,0.246244,0.00779618,0.284009,0.292017,0.284009,0.292017,0.246206,0.254002,True,0.282842625,0.254041,0.246244,0.00779618,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.0054888,0.00379524,-0.00258701,1.20869,0.0121752
127,train,63,1,True,True,0.244603,0.230457,0.014145,0.26779,0.282322,0.26779,0.282322,0.230419,0.244564,True,0.33164174999999996,0.244603,0.230457,0.014145,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.00553198,0.0039033,-0.00257659,1.20869,0.0121718
128,train,0,0,True,True,0.248517,0.25393,-0.00541353,0.286343,0.291903,0.286343,0.291903,0.248478,0.253892,False,0.44787312500000004,0.248517,0.25393,-0.00541353,False,0.741245,0.57729,0.633202,0.770217,0.107267,0.142146,0.109099,0.502519,0.00515907,0.00381468,-0.00280555,1.20862,1.04517
129,train,1,0,True,True,0.248329,0.229611,0.0187181,0.28615,0.266919,0.28615,0.266919,0.248291,0.229573,True,0.383877,0.248329,0.229611,0.0187181,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00308454,0.00346798,1.20779,-0.00376935,0.0296213
130,train,2,0,True,True,0.246197,0.229509,0.0166883,0.28396,0.266814,0.28396,0.266814,0.246159,0.229471,True,0.29886775000000004,0.246197,0.229509,0.0166883,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.00309852,0.00351809,1.20788,-0.00369782,0.0167458
131,train,3,0,True,True,0.251023,0.236882,0.0141412,0.288918,0.27439,0.288918,0.27439,0.250985,0.236844,True,0.34778837500000004,0.251023,0.236882,0.0141412,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.0031013,0.00351085,1.20784,-0.00372959,0.0165052
132,train,4,0,True,True,0.249232,0.233833,0.0153992,0.287078,0.271258,0.287078,0.271258,0.249194,0.233795,True,0.383445,0.249232,0.233833,0.0153992,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00264298,0.00296946,1.20775,-0.00373439,0.0165007
133,train,5,0,True,True,0.251998,0.236884,0.0151143,0.289919,0.274392,0.289919,0.274392,0.251959,0.236845,True,0.37133174999999996,0.251998,0.236884,0.0151143,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00308808,0.0035449,1.20797,-0.00363045,0.0165007
134,train,6,0,True,True,0.252007,0.245505,0.00650234,0.289928,0.283249,0.289928,0.283249,0.251969,0.245466,True,0.5436529999999999,0.252007,0.245505,0.00650234,True,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.00308937,0.00350411,1.20781,-0.00375347,0.0125697
135,train,7,0,True,True,0.252675,0.244938,0.00773699,0.290614,0.282667,0.290614,0.282667,0.252637,0.2449,True,0.42723375,0.252675,0.244938,0.00773699,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00305562,0.00350155,1.2079,-0.00368776,0.0121505
136,train,8,0,True,True,0.252414,0.242882,0.00953126,0.290346,0.280555,0.290346,0.280555,0.252375,0.242844,True,0.41991187500000005,0.252414,0.242882,0.00953126,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00308844,0.00349492,1.20781,-0.00375819,0.016153
137,train,9,0,True,True,0.250615,0.23687,0.0137447,0.288498,0.274378,0.288498,0.274378,0.250576,0.236831,True,0.51256535,0.250615,0.23687,0.0137447,True,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.00254224,0.00292416,1.20789,-0.00362637,0.0164942
138,train,10,0,True,True,0.250249,0.235551,0.0146972,0.288122,0.273023,0.288122,0.273023,0.25021,0.235513,True,0.34533500000000006,0.250249,0.235551,0.0146972,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00307083,0.00354993,1.20801,-0.0035987,0.0165005
139,train,11,0,True,True,0.250257,0.235771,0.0144856,0.28813,0.273248,0.28813,0.273248,0.250218,0.235732,True,0.40108024999999997,0.250257,0.235771,0.0144856,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00308295,0.00352199,1.20791,-0.00367502,0.0165006
140,train,12,0,True,True,0.253478,0.240171,0.0133065,0.291439,0.277769,0.291439,0.277769,0.253439,0.240133,True,0.49262754999999997,0.253478,0.240171,0.0133065,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.0029765,0.00353704,1.20815,-0.00347175,0.0165006
141,train,13,0,True,True,0.250379,0.235555,0.014824,0.288255,0.273026,0.288255,0.273026,0.25034,0.235516,True,0.41943698749999997,0.250379,0.235555,0.014824,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.0030483,0.00355558,1.20807,-0.00354862,0.0125697
142,train,14,0,True,True,0.253456,0.246368,0.00708851,0.291416,0.284135,0.291416,0.284135,0.253418,0.246329,True,0.5126675,0.253456,0.246368,0.00708851,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00308386,0.00350125,1.20783,-0.00374396,0.0161607
143,train,15,0,True,True,0.250286,0.235598,0.014688,0.28816,0.273071,0.28816,0.273071,0.250248,0.23556,True,0.456683375,0.250286,0.235598,0.014688,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00309428,0.00356098,1.208,-0.00360859,0.0164943
144,train,16,0,True,True,0.246177,0.230777,0.0154005,0.28394,0.268117,0.28394,0.268117,0.246139,0.230738,True,0.30304525,0.246177,0.230777,0.0154005,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00314537,0.00353332,1.20779,-0.00376778,0.0165005
145,train,17,0,True,True,0.250287,0.235557,0.0147299,0.288161,0.273029,0.288161,0.273029,0.250249,0.235519,True,0.48929287499999996,0.250287,0.235557,0.0147299,True,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.0030713,0.00352122,1.20794,-0.00365414,0.0165006
146,train,18,0,True,True,0.254028,0.248827,0.00520111,0.292004,0.286662,0.292004,0.286662,0.25399,0.248789,True,0.650456125,0.254028,0.248827,0.00520111,True,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770219,0.00309696,0.00347859,1.20771,-0.00383096,0.0125697
147,train,19,0,True,True,0.250288,0.235591,0.0146972,0.288162,0.273063,0.288162,0.273063,0.25025,0.235552,True,0.5311911250000001,0.250288,0.235591,0.0146972,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.00309237,0.00352113,1.20789,-0.00369281,0.0121505
148,train,20,0,True,True,0.253251,0.240167,0.0130832,0.291205,0.277766,0.291205,0.277766,0.253212,0.240129,True,0.529261875,0.253251,0.240167,0.0130832,True,0.75562,0.482195,0.633557,0.770219,0.106731,0.619649,0.159538,0.706586,0.00304522,0.00352996,1.20801,-0.00359716,0.0161521
149,train,21,0,True,True,0.252279,0.238781,0.0134985,0.290208,0.276341,0.290208,0.276341,0.252241,0.238742,True,0.3978995,0.252279,0.238781,0.0134985,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00305333,0.00352359,1.20798,-0.00362096,0.0164941
150,train,22,0,True,True,0.252024,0.239128,0.0128962,0.289946,0.276698,0.289946,0.276698,0.251986,0.239089,True,0.512546875,0.252024,0.239128,0.0128962,True,0.572917,0.476237,0.588594,0.770218,0.330766,0.770218,0.260624,0.330801,0.00310109,0.00347169,1.20771,-0.00382476,0.0165005
151,train,23,0,True,True,0.25072,0.244163,0.00655681,0.288606,0.281871,0.288606,0.281871,0.250682,0.244125,True,0.4932275,0.25072,0.244163,0.00655681,True,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00261104,0.00292699,1.20751,-0.00386825,0.0165006
152,train,24,0,True,True,0.250816,0.236217,0.0145987,0.288705,0.273708,0.288705,0.273708,0.250778,0.236179,True,0.35681999999999997,0.250816,0.236217,0.0145987,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00309601,0.00349348,1.20781,-0.00375525,0.0165007
153,train,25,0,True,True,0.253232,0.240166,0.0130667,0.291187,0.277764,0.291187,0.277764,0.253194,0.240127,True,0.5605856250000001,0.253232,0.240166,0.0130667,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770219,0.251963,0.648339,0.00309097,0.00348447,1.20779,-0.00376999,0.0125697
154,train,26,0,True,True,0.250722,0.244222,0.00650014,0.288608,0.28193,0.288608,0.28193,0.250683,0.244183,True,0.560426625,0.250722,0.244222,0.00650014,True,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.00312093,0.00352077,1.20778,-0.00377946,0.0161632
155,train,27,0,True,True,0.250285,0.235589,0.0146958,0.288159,0.273062,0.288159,0.273062,0.250247,0.235551,True,0.542119125,0.250285,0.235589,0.0146958,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.00262242,0.00297153,1.20775,-0.00370443,0.0164943
156,train,28,0,True,True,0.251012,0.238353,0.012659,0.288906,0.275902,0.288906,0.275902,0.250974,0.238315,True,0.36707737499999993,0.251012,0.238353,0.012659,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.0030606,0.00352281,1.20796,-0.00363867,0.0165006
157,train,29,0,True,True,0.250184,0.235489,0.0146949,0.288055,0.272959,0.288055,0.272959,0.250145,0.235451,True,0.36093624999999996,0.250184,0.235489,0.0146949,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00263444,0.00297661,1.20776,-0.00371029,0.0165006
158,train,30,0,True,True,0.250254,0.235551,0.0147021,0.288127,0.273023,0.288127,0.273023,0.250215,0.235513,True,0.4866560000000001,0.250254,0.235551,0.0147021,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00311309,0.00355017,1.20792,-0.00366955,0.0125697
159,train,31,0,True,True,0.245376,0.244116,0.00125994,0.283116,0.281822,0.283116,0.281822,0.245337,0.244077,True,0.315127875,0.245376,0.244116,0.00125994,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00310206,0.00352133,1.20778,-0.00377745,0.0121505
160,train,32,1,True,True,0.246132,0.248496,-0.00236379,0.286322,0.283893,0.286322,0.283893,0.248458,0.246094,False,0.3103241375,0.246132,0.248496,-0.00236379,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00313355,0.00353074,1.20774,-0.00380346,1.04517
161,train,33,1,True,True,0.240556,0.238,0.00255617,0.275539,0.278165,0.275539,0.278165,0.237962,0.240518,True,0.2686391125,0.240556,0.238,0.00255617,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00306055,0.00285721,-0.00455226,1.2064,0.0277543
162,train,34,1,True,True,0.241883,0.246471,-0.00458888,0.284242,0.279527,0.284242,0.279527,0.246433,0.241844,False,0.247402075,0.241883,0.246471,-0.00458888,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00301729,0.00285979,-0.00496425,1.20529,0.0167109
163,train,35,1,True,True,0.241867,0.241638,0.000229521,0.279276,0.279511,0.279276,0.279511,0.241599,0.241829,True,0.28502317499999996,0.241867,0.241638,0.000229521,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00305064,0.0028557,-0.00463461,1.20621,0.0125736
164,train,36,1,True,True,0.245882,0.251823,-0.00594051,0.289739,0.283636,0.289739,0.283636,0.251784,0.245844,False,0.46692115,0.245882,0.251823,-0.00594051,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00238224,0.00236574,0.724842,0.346873,1.04517
165,train,37,1,True,True,0.247552,0.230088,0.0174634,0.267409,0.285351,0.267409,0.285351,0.23005,0.247513,True,0.335904125,0.247552,0.230088,0.0174634,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.00291407,0.00203769,-0.00297213,1.20858,0.0270098
166,train,38,1,True,True,0.251155,0.242498,0.00865679,0.28016,0.289052,0.28016,0.289052,0.242459,0.251116,True,0.382305125,0.251155,0.242498,0.00865679,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.002852,0.00197148,-0.00298123,1.20857,0.0166971
167,train,39,1,True,True,0.247166,0.230214,0.0169519,0.267538,0.284954,0.267538,0.284954,0.230176,0.247128,True,0.20175882499999997,0.247166,0.230214,0.0169519,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00292358,0.00205067,-0.00297613,1.20857,0.0125735
168,train,40,1,True,True,0.245846,0.230085,0.015761,0.267405,0.283598,0.267405,0.283598,0.230046,0.245807,True,0.21241474999999999,0.245846,0.230085,0.015761,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00296456,0.00207282,-0.00296132,1.20858,0.0161662
169,train,41,1,True,True,0.250767,0.231759,0.0190079,0.269126,0.288653,0.269126,0.288653,0.23172,0.250728,True,0.24675849999999996,0.250767,0.231759,0.0190079,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00293672,0.00199798,-0.0029112,1.20861,0.0125635
170,train,42,1,True,True,0.24424,0.230123,0.014117,0.267445,0.281949,0.267445,0.281949,0.230085,0.244202,True,0.18587850000000003,0.24424,0.230123,0.014117,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00272613,0.00195375,-0.00292708,1.20856,0.0161667
171,train,43,1,True,True,0.250802,0.233199,0.0176026,0.270605,0.288689,0.270605,0.288689,0.233161,0.250763,True,0.27284312499999996,0.250802,0.233199,0.0176026,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.00294554,0.00199141,-0.00289367,1.20862,0.0125634
172,train,44,1,True,True,0.250756,0.238117,0.0126385,0.275659,0.288642,0.275659,0.288642,0.238079,0.250717,True,0.32688025,0.250756,0.238117,0.0126385,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00290671,0.00198401,-0.00293503,1.2086,0.0161631
173,train,45,1,True,True,0.244237,0.230794,0.0134431,0.268134,0.281946,0.268134,0.281946,0.230756,0.244199,True,0.16899925000000002,0.244237,0.230794,0.0134431,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00302141,0.00209614,-0.00292372,1.2086,0.0125634
174,train,46,1,True,True,0.25114,0.239602,0.0115384,0.277184,0.289037,0.277184,0.289037,0.239563,0.251102,True,0.31425375,0.25114,0.239602,0.0115384,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00287906,0.00198074,-0.00296105,1.20858,0.0121497
175,train,47,1,True,True,0.250794,0.233197,0.0175973,0.270603,0.288681,0.270603,0.288681,0.233158,0.250756,True,0.268221575,0.250794,0.233197,0.0175973,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.00297512,0.00199254,-0.00286684,1.20863,0.0161544
176,train,48,1,True,True,0.250777,0.231766,0.0190113,0.269133,0.288664,0.269133,0.288664,0.231727,0.250739,True,0.253805,0.250777,0.231766,0.0190113,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00295724,0.00199826,-0.00288555,1.20862,0.0164941
