cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
63,train,15,1,True,True,0.112471,0.0952677,0.017203,0.128822,0.146541,0.128822,0.146541,0.0953287,0.112532,True,0.25858512499999997,0.112471,0.0952677,0.017203,True,0.112527,0.0953237,0.0172033,True,0.112573,0.0953696,0.0172036,True,0.112583,0.0953795,0.0172034,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336308,0.336263,1.20244,0.000100765,1.04533
64,train,0,0,True,True,0.0895977,0.102876,-0.0132787,0.122982,0.13666,0.122982,0.13666,0.0896611,0.10294,False,0.411487625,0.0895977,0.102876,-0.0132787,False,0.0896536,0.102932,-0.0132788,False,0.0896995,0.102978,-0.0132789,False,0.0897098,0.102988,-0.0132786,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335953,0.335775,4.90512e-05,1.20419,1.04533
65,train,1,0,True,True,0.0965014,0.0869945,0.00950687,0.130094,0.120298,0.130094,0.120298,0.0965649,0.0870575,True,0.40603550000000005,0.0965014,0.0869945,0.00950687,True,0.0965574,0.0870501,0.00950735,True,0.0966034,0.0870957,0.0095077,True,0.0966135,0.087106,0.00950755,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335736,0.335951,1.20372,8.75322e-05,0.0331939
66,train,2,0,True,True,0.0936915,0.0837939,0.00989759,0.127197,0.116997,0.127197,0.116996,0.0937546,0.0838561,True,0.402278125,0.0936915,0.0837939,0.00989759,True,0.0937472,0.0838488,0.00989837,True,0.0937928,0.0838938,0.00989895,True,0.0938029,0.0839041,0.00989883,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335677,0.335908,1.20396,7.04648e-05,0.0168148
67,train,3,0,True,True,0.114482,0.107068,0.00741324,0.148609,0.140974,0.148609,0.140974,0.114545,0.107131,True,0.5018066250000001,0.114482,0.107068,0.00741324,True,0.114537,0.107124,0.00741346,True,0.114583,0.107169,0.00741361,True,0.114593,0.10718,0.00741361,True,0.432994,0.77011,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335484,0.335562,1.20765,-0.00171112,0.0125778
68,train,4,0,True,True,0.121661,0.105248,0.0164129,0.155993,0.139091,0.155992,0.13909,0.121722,0.105309,True,0.6075103749999999,0.121661,0.105248,0.0164129,True,0.121715,0.105302,0.0164133,True,0.12176,0.105346,0.0164136,True,0.121769,0.105356,0.0164133,True,0.608103,0.77011,0.770111,0.645065,0.08,0.770111,0.446472,0.770111,0.335528,0.335648,1.20696,-0.000932672,0.0121513
69,train,5,0,True,True,0.110286,0.0929366,0.017349,0.144284,0.126414,0.144284,0.126413,0.110348,0.0929984,True,0.5455754999999999,0.110286,0.0929366,0.017349,True,0.110341,0.0929911,0.0173496,True,0.110386,0.0930358,0.0173499,True,0.110395,0.0930457,0.0173497,True,0.77011,0.770108,0.608497,0.77011,0.409299,0.234623,0.168272,0.633585,0.33575,0.335917,1.20505,-9.12143e-05,0.0121752
70,train,6,0,True,True,0.11969,0.101564,0.0181264,0.153964,0.135297,0.153963,0.135296,0.119752,0.101625,True,0.59872675,0.11969,0.101564,0.0181264,True,0.119744,0.101618,0.0181267,True,0.119789,0.101662,0.018127,True,0.119798,0.101672,0.0181267,True,0.541098,0.770108,0.770106,0.700955,0.34338,0.770108,0.123952,0.770107,0.335635,0.335783,1.2059,-0.000435733,0.012173
71,train,7,0,True,True,0.1062,0.093888,0.0123124,0.140081,0.127398,0.140081,0.127398,0.106264,0.0939507,True,0.4725,0.1062,0.093888,0.0123124,True,0.106256,0.0939433,0.0123128,True,0.106302,0.0939887,0.012313,True,0.106312,0.0939987,0.0123129,True,0.699475,0.77011,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335786,0.335971,1.20381,8.21318e-05,0.0121728
72,train,8,1,True,True,0.0847697,0.0762134,0.00855633,0.109189,0.118005,0.109189,0.118005,0.0762761,0.0848325,True,0.24862142500000003,0.0847697,0.0762134,0.00855633,True,0.0848251,0.0762688,0.00855638,True,0.0848706,0.0763142,0.00855641,True,0.0848805,0.0763244,0.00855611,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336569,0.336434,1.25619e-05,1.20097,0.0278479
73,train,9,1,True,True,0.0774756,0.0783023,-0.000826621,0.111341,0.110486,0.111341,0.110486,0.078365,0.0775376,False,0.21884825,0.0774756,0.0783023,-0.000826621,False,0.0775304,0.0783577,-0.00082731,False,0.0775753,0.0784031,-0.000827824,False,0.0775851,0.0784131,-0.00082804,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.33668,0.336941,1.20078,5.83115e-06,1.04533
74,train,10,1,True,True,0.100116,0.0888851,0.0112309,0.122247,0.133816,0.122247,0.133816,0.0889484,0.100179,True,0.433851125,0.100116,0.0888851,0.0112309,True,0.100172,0.088941,0.011231,True,0.100218,0.0889868,0.0112311,True,0.100228,0.0889972,0.0112307,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335836,0.335771,-0.00128111,1.20736,0.025215
75,train,11,1,True,True,0.106414,0.0917025,0.014712,0.125148,0.140313,0.125147,0.140313,0.0917653,0.10648,True,0.41239962500000005,0.106414,0.0917025,0.014712,True,0.106472,0.091758,0.0147144,True,0.10652,0.0918034,0.0147163,True,0.10653,0.0918135,0.0147163,True,0.248555,0.648564,0.26177,0.516055,0.770112,0.300008,0.152067,0.402066,0.336051,0.336004,-0.000280867,1.20546,0.0166647
76,train,12,1,True,True,0.0735798,0.0681603,0.0054194,0.100888,0.106472,0.100888,0.106472,0.0682228,0.0736419,True,0.255205325,0.0735798,0.0681603,0.0054194,True,0.0736346,0.0682154,0.00541914,True,0.0736796,0.0682607,0.00541893,True,0.0736897,0.0682711,0.00541859,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336653,0.33664,1.20271,0.000114925,1.04533
77,train,13,1,True,True,0.108076,0.0924757,0.0156001,0.125948,0.142016,0.125948,0.142016,0.0925393,0.10814,True,0.33974525,0.108076,0.0924757,0.0156001,True,0.108132,0.0925318,0.0156003,True,0.108178,0.0925779,0.0156004,True,0.108188,0.092588,0.0156001,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336285,0.336216,2.88599e-05,1.20128,0.0270199
78,train,14,1,True,True,0.119663,0.0979861,0.0216767,0.131619,0.153953,0.131618,0.153954,0.0980486,0.119728,True,0.31753995,0.119663,0.0979861,0.0216767,True,0.11972,0.0980413,0.0216792,True,0.119768,0.0980865,0.0216812,True,0.119778,0.0980965,0.0216811,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770112,0.26136,0.336192,0.336126,6.21106e-05,1.20175,0.0127706
79,train,15,1,True,True,0.111264,0.0898723,0.021392,0.123265,0.145299,0.123265,0.145299,0.0899358,0.111328,True,0.25858512499999997,0.111264,0.0898723,0.021392,True,0.111321,0.0899283,0.0213923,True,0.111367,0.0899743,0.0213925,True,0.111377,0.0899843,0.0213922,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.33604,0.335931,-0.000440122,1.20591,0.0161996
80,train,0,0,True,True,0.0910786,0.0995652,-0.00848654,0.124508,0.133249,0.124508,0.133249,0.0911421,0.0996286,False,0.411487625,0.0910786,0.0995652,-0.00848654,False,0.0911346,0.0996211,-0.0084865,False,0.0911806,0.099667,-0.00848646,False,0.091191,0.0996771,-0.00848615,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335896,0.335809,-0.000584382,1.20627,1.04533
81,train,1,0,True,True,0.0958621,0.0846349,0.0112271,0.129436,0.117867,0.129436,0.117867,0.0959256,0.0846979,True,0.40603550000000005,0.0958621,0.0846349,0.0112271,True,0.0959182,0.0846905,0.0112277,True,0.0959642,0.0847361,0.0112281,True,0.0959744,0.0847465,0.0112279,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335715,0.335978,1.20329,0.000103538,0.0294356
82,train,2,0,True,True,0.0939656,0.0813681,0.0125975,0.12748,0.114497,0.12748,0.114497,0.0940288,0.0814303,True,0.402278,0.0939656,0.0813681,0.0125975,True,0.0940213,0.081423,0.0125984,True,0.094067,0.081468,0.012599,True,0.0940772,0.0814784,0.0125988,True,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335646,0.335935,1.20343,9.97947e-05,0.0128138
83,train,3,0,True,True,0.120649,0.103119,0.0175302,0.15496,0.136907,0.154959,0.136907,0.120713,0.103182,True,0.5018065,0.120649,0.103119,0.0175302,True,0.120705,0.103175,0.0175306,True,0.120751,0.10322,0.0175309,True,0.120761,0.10323,0.0175307,True,0.432994,0.770109,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335455,0.3356,1.20673,-0.000803318,0.0121588
84,train,4,0,True,True,0.1267,0.102376,0.0243235,0.161181,0.136134,0.16118,0.136133,0.126762,0.102438,True,0.6075094999999999,0.1267,0.102376,0.0243235,True,0.126754,0.10243,0.024324,True,0.126799,0.102475,0.0243244,True,0.126808,0.102485,0.0243239,True,0.608103,0.770109,0.770109,0.645065,0.08,0.770109,0.446472,0.770109,0.335502,0.335681,1.20596,-0.000457937,0.0161281
85,train,5,0,True,True,0.114532,0.0895844,0.0249472,0.148657,0.12296,0.148656,0.122959,0.114594,0.0896461,True,0.545575375,0.114532,0.0895844,0.0249472,True,0.114587,0.0896388,0.0249479,True,0.114632,0.0896835,0.0249483,True,0.114641,0.0896935,0.024948,True,0.77011,0.770107,0.608497,0.77011,0.409299,0.234623,0.168272,0.633585,0.335718,0.335956,1.20356,9.53143e-05,0.0125641
86,train,6,0,True,True,0.124205,0.0988103,0.0253948,0.158613,0.132461,0.158612,0.13246,0.124267,0.0988715,True,0.598726625,0.124205,0.0988103,0.0253948,True,0.12426,0.0988643,0.0253952,True,0.124304,0.0989086,0.0253956,True,0.124314,0.0989184,0.0253951,True,0.541098,0.770108,0.770106,0.700955,0.34338,0.770108,0.123952,0.770106,0.335606,0.335812,1.20518,-0.000163482,0.0121514
87,train,7,0,True,True,0.109869,0.0906455,0.0192234,0.143859,0.124057,0.143859,0.124057,0.109932,0.090708,True,0.47249975,0.109869,0.0906455,0.0192234,True,0.109925,0.0907007,0.019224,True,0.10997,0.0907459,0.0192244,True,0.10998,0.090756,0.0192241,True,0.699475,0.770108,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335747,0.336006,1.20314,0.00010594,0.0121752
88,train,8,1,True,True,0.0806655,0.0760898,0.00457568,0.109062,0.113776,0.109062,0.113776,0.0761528,0.0807282,True,0.24862142500000003,0.0806655,0.0760898,0.00457568,True,0.0807208,0.0761454,0.00457544,True,0.0807663,0.076191,0.00457526,True,0.0807763,0.0762013,0.00457496,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336466,0.336494,0.000109331,1.20338,0.0278482
89,train,9,1,True,True,0.0741106,0.0756382,-0.00152758,0.108597,0.107018,0.108597,0.107018,0.0757011,0.0741725,False,0.21884825,0.0741106,0.0756382,-0.00152758,False,0.0741652,0.0756937,-0.00152842,False,0.0742102,0.0757392,-0.00152904,False,0.07422,0.0757493,-0.00152931,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336453,0.336776,1.20146,4.34565e-05,1.04533
90,train,10,1,True,True,0.0974755,0.0905284,0.00694718,0.123941,0.131097,0.123941,0.131097,0.0905918,0.0975389,True,0.433851125,0.0974755,0.0905284,0.00694718,True,0.0975315,0.0905844,0.00694711,True,0.0975773,0.0906303,0.00694706,True,0.0975875,0.0906407,0.00694674,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.3358,0.335793,-0.00407593,1.20642,0.025215
91,train,11,1,True,True,0.103053,0.096987,0.00606642,0.130592,0.13685,0.130592,0.136851,0.09705,0.103119,True,0.41240000000000004,0.103053,0.096987,0.00606642,True,0.103111,0.0970426,0.00606832,True,0.103158,0.0970882,0.00606987,True,0.103168,0.0970982,0.00607005,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336009,0.336026,1.20765,-0.00174213,1.04533
92,train,12,1,True,True,0.0737737,0.0629455,0.0108282,0.0955128,0.106671,0.0955128,0.106671,0.0630079,0.0738357,True,0.255205325,0.0737737,0.0629455,0.0108282,True,0.0738284,0.0630005,0.0108279,True,0.0738734,0.0630458,0.0108276,True,0.0738835,0.0630566,0.0108269,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336763,0.336517,6.35623e-06,1.20081,0.0252027
93,train,13,1,True,True,0.108337,0.0870399,0.0212966,0.120348,0.142284,0.120348,0.142284,0.0871035,0.1084,True,0.33974525,0.108337,0.0870399,0.0212966,True,0.108393,0.087096,0.0212968,True,0.108439,0.087142,0.021297,True,0.108449,0.0871522,0.0212966,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336367,0.336166,1.93722e-05,1.20112,0.0166674
94,train,14,1,True,True,0.119386,0.0942245,0.0251616,0.127745,0.153668,0.127744,0.153669,0.0942871,0.119451,True,0.31753995,0.119386,0.0942245,0.0251616,True,0.119444,0.0942798,0.025164,True,0.119491,0.0943251,0.0251659,True,0.119501,0.094335,0.0251659,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770112,0.26136,0.336253,0.336085,2.85694e-05,1.20128,0.016508
95,train,15,1,True,True,0.110081,0.0895454,0.0205356,0.122929,0.144081,0.122929,0.144081,0.0896091,0.110145,True,0.25858512499999997,0.110081,0.0895454,0.0205356,True,0.110137,0.0896016,0.0205358,True,0.110184,0.0896477,0.0205359,True,0.110193,0.0896579,0.0205355,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336405,0.336213,1.76588e-05,1.20108,0.0165049
96,final_eval,0,0,False,False,0.0867258,0.0998255,-0.0130997,0.120023,0.133517,0.120023,0.133517,0.0867892,0.0998889,False,0.411487625,0.0867258,0.0998255,-0.0130997,False,0.0867818,0.0998815,-0.0130997,False,0.0868277,0.0999274,-0.0130997,False,0.0868381,0.0999375,-0.0130994,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335962,0.335767,1.2,1.16471e-09,
97,final_eval,1,0,False,False,0.0840962,0.0981819,-0.0140857,0.117314,0.131824,0.117314,0.131824,0.0841596,0.0982453,False,0.40603550000000005,0.0840962,0.0981819,-0.0140857,False,0.0841521,0.0982379,-0.0140857,False,0.084198,0.0982838,-0.0140858,False,0.0842087,0.0982939,-0.0140852,False,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335899,0.335729,1.2,1.16471e-09,
98,final_eval,2,0,False,False,0.0802581,0.0972303,-0.0169721,0.113357,0.130841,0.113356,0.130841,0.0803209,0.0972931,False,0.402278,0.0802581,0.0972303,-0.0169721,False,0.0803135,0.0972857,-0.0169722,False,0.0803589,0.0973312,-0.0169722,False,0.0803698,0.0973412,-0.0169714,False,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335864,0.335658,1.2,1.16471e-09,
99,final_eval,3,0,False,False,0.0981938,0.121936,-0.0237422,0.131835,0.156284,0.131835,0.156284,0.0982569,0.121999,False,0.5018066250000001,0.0981938,0.121936,-0.0237422,False,0.0982495,0.121992,-0.0237424,False,0.0982952,0.122038,-0.0237426,False,0.098306,0.122048,-0.0237416,False,0.432994,0.77011,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335612,0.335434,1.2,1.16471e-09,
100,final_eval,4,0,False,False,0.108639,0.123535,-0.0148961,0.142586,0.157922,0.142585,0.157921,0.108701,0.123597,False,0.60751,0.108639,0.123535,-0.0148961,False,0.108694,0.123589,-0.0148959,False,0.108738,0.123634,-0.0148957,False,0.108748,0.123643,-0.0148954,False,0.608103,0.77011,0.77011,0.645065,0.08,0.77011,0.446472,0.77011,0.335629,0.335513,1.16471e-09,1.2,
101,final_eval,5,0,False,False,0.0930393,0.112639,-0.0195994,0.126521,0.146707,0.12652,0.146706,0.0931014,0.112701,False,0.545575375,0.0930393,0.112639,-0.0195994,False,0.0930941,0.112694,-0.0195996,False,0.093139,0.112739,-0.0195997,False,0.0931492,0.112748,-0.0195991,False,0.77011,0.770107,0.608497,0.77011,0.409299,0.234623,0.168272,0.633585,0.335937,0.335711,1.2,1.16471e-09,
102,final_eval,6,0,False,False,0.104964,0.121092,-0.0161281,0.138801,0.155406,0.1388,0.155405,0.105025,0.121153,False,0.598726625,0.104964,0.121092,-0.0161281,False,0.105018,0.121146,-0.0161278,False,0.105063,0.12119,-0.0161276,False,0.105072,0.1212,-0.0161273,False,0.541098,0.770108,0.770106,0.700955,0.34338,0.770108,0.123952,0.770106,0.335782,0.335601,1.2,1.16471e-09,
103,final_eval,7,0,False,False,0.0879935,0.112259,-0.0242659,0.121327,0.146321,0.121326,0.14632,0.0880563,0.112323,False,0.47249975,0.0879935,0.112259,-0.0242659,False,0.088049,0.112315,-0.0242662,False,0.0880945,0.112361,-0.0242664,False,0.0881049,0.112371,-0.0242657,False,0.699475,0.770108,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336008,0.335738,1.2,1.16471e-09,
104,final_eval,8,1,False,False,0.0848937,0.0678436,0.0170501,0.100563,0.118133,0.100563,0.118133,0.0679063,0.0849566,True,0.24862142500000003,0.0848937,0.0678436,0.0170501,True,0.0849492,0.0678989,0.0170503,True,0.0849948,0.0679444,0.0170503,True,0.0850047,0.067955,0.0170497,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336709,0.336341,1.16468e-09,1.2,
105,final_eval,9,1,False,False,0.0836861,0.0663727,0.0173134,0.0990464,0.116888,0.0990463,0.116888,0.0664353,0.0837489,True,0.21884825,0.0836861,0.0663727,0.0173134,True,0.0837415,0.0664279,0.0173136,True,0.0837869,0.0664733,0.0173136,True,0.0837968,0.0664837,0.0173131,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336961,0.33652,1.2,1.16471e-09,
106,final_eval,10,1,False,False,0.105752,0.0792105,0.0265414,0.112279,0.139621,0.112279,0.139621,0.0792737,0.105816,True,0.433851125,0.105752,0.0792105,0.0265414,True,0.105808,0.0792662,0.0265419,True,0.105854,0.079312,0.0265421,True,0.105864,0.079323,0.0265411,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335951,0.335687,1.16471e-09,1.2,
107,final_eval,11,1,False,False,0.110545,0.0729353,0.0376093,0.105809,0.144564,0.105809,0.144565,0.0729977,0.11061,True,0.412399875,0.110545,0.0729353,0.0376093,True,0.110602,0.0729903,0.0376118,True,0.110649,0.0730355,0.0376138,True,0.110659,0.0730461,0.0376131,True,0.248555,0.648564,0.26177,0.516055,0.770114,0.300008,0.152067,0.402066,0.336268,0.335912,1.16471e-09,1.2,
108,final_eval,12,1,False,False,0.0737665,0.0629384,0.010828,0.0955056,0.106664,0.0955055,0.106664,0.0630008,0.0738285,True,0.255205325,0.0737665,0.0629384,0.010828,True,0.0738212,0.0629935,0.0108277,True,0.0738662,0.0630387,0.0108275,True,0.0738762,0.0630495,0.0108267,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336763,0.336517,1.2,1.16471e-09,
109,final_eval,13,1,False,False,0.108319,0.0870192,0.0213003,0.120326,0.142267,0.120326,0.142267,0.0870827,0.108383,True,0.33974525,0.108319,0.0870192,0.0213003,True,0.108376,0.0870753,0.0213005,True,0.108422,0.0871213,0.0213007,True,0.108432,0.0871315,0.0213003,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336367,0.336166,1.2,1.16471e-09,
110,final_eval,14,1,False,False,0.11936,0.0941965,0.025164,0.127716,0.153642,0.127715,0.153643,0.0942592,0.119426,True,0.3175397,0.11936,0.0941965,0.025164,True,0.119418,0.0942518,0.0251664,True,0.119465,0.0942971,0.0251683,True,0.119475,0.094307,0.0251683,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.77011,0.26136,0.336253,0.336085,1.16471e-09,1.2,
111,final_eval,15,1,False,False,0.110065,0.0895265,0.0205385,0.12291,0.144064,0.12291,0.144064,0.0895902,0.110129,True,0.25858512499999997,0.110065,0.0895265,0.0205385,True,0.110121,0.0895827,0.0205387,True,0.110168,0.0896287,0.0205388,True,0.110177,0.0896389,0.0205384,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336405,0.336212,1.16471e-09,1.2,
