cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
63,train,15,1,True,True,0.0872778,0.0721223,0.0151555,0.104972,0.12059,0.104972,0.12059,0.0721825,0.0873384,True,0.25858512499999997,0.0872778,0.0721223,0.0151555,True,0.0873335,0.0721776,0.0151559,True,0.0873791,0.072223,0.0151562,True,0.087389,0.0722332,0.0151558,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336788,0.336578,7.75165e-06,1.20084,0.0128164
64,train,0,0,True,True,0.0840876,0.0766142,0.00747337,0.117304,0.109601,0.117304,0.109601,0.0841509,0.0766768,True,0.411487625,0.0840876,0.0766142,0.00747337,True,0.0841434,0.0766694,0.007474,True,0.0841892,0.0767148,0.00747446,True,0.0841995,0.076725,0.00747448,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335952,0.336279,1.20119,2.2596e-05,0.0243396
65,train,1,0,True,True,0.0819641,0.0759493,0.00601476,0.115116,0.108916,0.115116,0.108916,0.0820273,0.0760119,True,0.40603550000000005,0.0819641,0.0759493,0.00601476,True,0.0820199,0.0760045,0.00601532,True,0.0820656,0.0760499,0.00601573,True,0.0820761,0.0760602,0.00601581,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335948,0.336261,1.20122,2.42013e-05,0.0166513
66,train,2,0,True,True,0.0775384,0.0754473,0.00209109,0.110554,0.108395,0.110553,0.108395,0.077601,0.0755091,True,0.402278125,0.0775384,0.0754473,0.00209109,True,0.0775937,0.0755019,0.00209179,True,0.077639,0.0755467,0.00209232,True,0.0776497,0.0755571,0.00209263,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335923,0.336131,1.20195,7.27602e-05,0.0125767
67,train,3,0,True,True,0.0897129,0.0918774,-0.00216447,0.123099,0.125328,0.123099,0.125328,0.0897759,0.0919403,False,0.501807125,0.0897129,0.0918774,-0.00216447,False,0.0897685,0.0919329,-0.00216434,False,0.0898141,0.0919784,-0.00216424,False,0.0898244,0.0919887,-0.00216436,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335732,0.335699,-0.00243234,1.2078,1.04533
68,train,4,0,True,True,0.0908358,0.0785703,0.0122655,0.124251,0.111609,0.12425,0.111608,0.0908978,0.0786312,True,0.6075119999999998,0.0908358,0.0785703,0.0122655,True,0.0908905,0.0786241,0.0122664,True,0.0909354,0.0786682,0.0122672,True,0.0909454,0.0786787,0.0122667,True,0.608103,0.770114,0.770114,0.645065,0.08,0.770114,0.446472,0.770114,0.335797,0.335989,1.20354,9.64493e-05,0.027016
69,train,5,0,True,True,0.0818403,0.0748273,0.00701296,0.114984,0.107754,0.114984,0.107753,0.0819025,0.0748887,True,0.545577,0.0818403,0.0748273,0.00701296,True,0.0818952,0.0748815,0.00701367,True,0.0819402,0.074926,0.00701419,True,0.0819504,0.0749363,0.00701409,True,0.770114,0.770112,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.336024,0.336265,1.20124,2.52072e-05,0.0166994
70,train,6,0,True,True,0.0890674,0.0757137,0.0133537,0.122429,0.108665,0.122428,0.108664,0.0891294,0.0757746,True,0.59872975,0.0890674,0.0757137,0.0133537,True,0.0891221,0.0757674,0.0133547,True,0.089167,0.0758116,0.0133554,True,0.089177,0.0758219,0.0133551,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335851,0.336167,1.2014,3.5018e-05,0.0165085
71,train,7,0,True,True,0.0783757,0.0733732,0.00500241,0.111417,0.106258,0.111417,0.106258,0.0784384,0.0734351,True,0.472500375,0.0783757,0.0733732,0.00500241,True,0.078431,0.0734279,0.00500316,True,0.0784764,0.0734727,0.0050037,True,0.0784867,0.073483,0.0050037,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336174,0.336376,1.20111,1.86738e-05,0.0165049
72,train,8,1,True,True,0.073601,0.0645346,0.00906643,0.0971512,0.106495,0.0971512,0.106495,0.0645971,0.0736634,True,0.24862142500000003,0.073601,0.0645346,0.00906643,True,0.0736561,0.0645897,0.00906636,True,0.0737013,0.064635,0.0090663,True,0.0737113,0.0646453,0.00906597,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.337028,0.336775,4.11345e-06,1.20072,0.0235314
73,train,9,1,True,True,0.0711406,0.0604709,0.0106697,0.0929599,0.103958,0.0929598,0.103957,0.0605329,0.0712026,True,0.21884825,0.0711406,0.0604709,0.0106697,True,0.0711953,0.0605256,0.0106697,True,0.0712403,0.0605705,0.0106698,True,0.0712502,0.0605807,0.0106695,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337536,0.337063,-1.07311e-07,1.2004,0.0166362
74,train,10,1,True,True,0.0825123,0.0724811,0.0100312,0.105343,0.11568,0.105343,0.11568,0.0725438,0.0825753,True,0.433851125,0.0825123,0.0724811,0.0100312,True,0.0825679,0.0725365,0.0100314,True,0.0826135,0.0725819,0.0100315,True,0.0826237,0.0725927,0.0100311,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336178,0.33604,4.74616e-05,1.20156,0.0165085
75,train,11,1,True,True,0.0789101,0.0691164,0.00979375,0.101873,0.111966,0.101872,0.111966,0.0691787,0.0789726,True,0.41240000000000004,0.0789101,0.0691164,0.00979375,True,0.0789653,0.0691713,0.00979394,True,0.0790105,0.0692165,0.00979408,True,0.0790206,0.0692269,0.00979365,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336413,0.336349,1.83963e-05,1.2011,0.0125762
76,train,12,1,True,True,0.0636331,0.0642395,-0.000606404,0.0968467,0.0962173,0.0968467,0.0962173,0.0643019,0.0636946,False,0.255205325,0.0636331,0.0642395,-0.000606404,False,0.0636873,0.0642945,-0.000607188,False,0.063732,0.0643398,-0.000607774,False,0.0637422,0.0643503,-0.000608097,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336755,0.33706,1.20072,3.69824e-06,1.04533
77,train,13,1,True,True,0.0704849,0.0679417,0.00254319,0.100664,0.103283,0.100664,0.103283,0.0680044,0.0705472,True,0.33974525,0.0704849,0.0679417,0.00254319,True,0.0705399,0.067997,0.00254286,True,0.0705851,0.0680425,0.00254261,True,0.0705952,0.0680528,0.00254232,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336789,0.336928,3.02647e-05,1.20119,0.0251436
78,train,14,1,True,True,0.0718219,0.071547,0.000274923,0.104377,0.104659,0.104377,0.104658,0.0716092,0.0718837,True,0.317540325,0.0718219,0.071547,0.000274923,True,0.0718764,0.0716019,0.00027457,True,0.0719212,0.0716469,0.000274316,True,0.0719312,0.0716571,0.000274064,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.33655,0.336764,1.20173,6.3947e-05,1.04533
79,train,15,1,True,True,0.0752326,0.0636506,0.011582,0.0962393,0.108177,0.0962393,0.108177,0.0637129,0.0752951,True,0.25858512499999997,0.0752326,0.0636506,0.011582,True,0.0752877,0.0637055,0.0115822,True,0.0753331,0.0637507,0.0115823,True,0.075343,0.0637611,0.0115819,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337237,0.337058,2.06702e-06,1.20063,0.0252024
80,train,0,0,True,True,0.0754194,0.0655498,0.00986964,0.108372,0.0981936,0.108372,0.0981936,0.0754824,0.0656114,True,0.411487625,0.0754194,0.0655498,0.00986964,True,0.075475,0.0656042,0.00987085,True,0.0755207,0.0656489,0.00987176,True,0.0755311,0.0656592,0.00987184,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336182,0.336784,1.20081,5.95619e-06,0.023578
81,train,1,0,True,True,0.074285,0.0648825,0.00940248,0.107203,0.0975058,0.107203,0.0975058,0.074348,0.0649442,True,0.40603550000000005,0.074285,0.0648825,0.00940248,True,0.0743406,0.0649369,0.00940369,True,0.0743863,0.0649817,0.00940459,True,0.0743968,0.064992,0.0094048,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336161,0.336786,1.2008,5.74643e-06,0.016637
82,train,2,0,True,True,0.0708898,0.0659192,0.00497057,0.103702,0.0985724,0.103701,0.0985722,0.0709523,0.0659805,True,0.402278125,0.0708898,0.0659192,0.00497057,True,0.070945,0.0659733,0.00497172,True,0.0709903,0.0660177,0.00497259,True,0.0710012,0.0660281,0.00497302,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.33614,0.336572,1.20092,9.86889e-06,0.0165073
83,train,3,0,True,True,0.0770111,0.0800594,-0.00304825,0.110011,0.113151,0.110011,0.113151,0.0770739,0.0801219,False,0.50180725,0.0770111,0.0800594,-0.00304825,False,0.0770665,0.0801146,-0.00304804,False,0.077112,0.0801599,-0.00304789,False,0.0771224,0.0801703,-0.00304795,False,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.336048,0.335992,-0.000192882,1.20524,1.04533
84,train,4,0,True,True,0.0782611,0.067383,0.0108781,0.111295,0.100077,0.111295,0.100076,0.0783231,0.0674434,True,0.6075123749999999,0.0782611,0.067383,0.0108781,True,0.0783158,0.0674363,0.0108795,True,0.0783608,0.0674802,0.0108806,True,0.0783709,0.0674908,0.0108802,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.336073,0.336445,1.20101,1.36347e-05,0.0270562
85,train,5,0,True,True,0.0716499,0.0638734,0.00777656,0.104483,0.0964615,0.104483,0.0964611,0.071712,0.0639341,True,0.5455773749999999,0.0716499,0.0638734,0.00777656,True,0.0717047,0.063927,0.00777774,True,0.0717497,0.0639711,0.00777862,True,0.07176,0.0639816,0.00777843,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.336317,0.33675,1.20083,6.57562e-06,0.016702
86,train,6,0,True,True,0.077889,0.0641528,0.0137363,0.110912,0.0967465,0.110911,0.0967458,0.077951,0.0642129,True,0.59872975,0.077889,0.0641528,0.0137363,True,0.0779437,0.0642058,0.0137379,True,0.0779886,0.0642495,0.0137391,True,0.0779988,0.06426,0.0137388,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.336083,0.336688,1.20084,6.96301e-06,0.0165091
87,train,7,0,True,True,0.0687407,0.0632248,0.00551588,0.101487,0.0957949,0.101487,0.0957948,0.0688032,0.063286,True,0.472500375,0.0687407,0.0632248,0.00551588,True,0.0687959,0.0632788,0.00551707,True,0.0688412,0.0633232,0.00551796,True,0.0688516,0.0633337,0.00551794,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336512,0.336879,1.20077,5.02821e-06,0.0165055
88,train,8,1,True,True,0.065993,0.0576108,0.00838224,0.0900128,0.0986518,0.0900128,0.0986518,0.057673,0.0660549,True,0.24862142500000003,0.065993,0.0576108,0.00838224,True,0.0660476,0.0576656,0.00838201,True,0.0660926,0.0577108,0.00838183,True,0.0661027,0.0577211,0.00838152,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.337512,0.337131,-1.87559e-08,1.2002,0.0235319
89,train,9,1,True,True,0.0635116,0.0518377,0.0116739,0.0840563,0.0960914,0.0840563,0.0960914,0.051899,0.063573,True,0.21884825,0.0635116,0.0518377,0.0116739,True,0.0635658,0.0518918,0.011674,True,0.0636103,0.0519363,0.0116741,True,0.0636203,0.0519465,0.0116738,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.338301,0.337466,1.08318e-09,1.20014,0.0166373
90,train,10,1,True,True,0.0740901,0.0648445,0.00924562,0.097471,0.107,0.0974709,0.107,0.064907,0.0741527,True,0.433851125,0.0740901,0.0648445,0.00924562,True,0.0741454,0.0648997,0.00924569,True,0.0741907,0.064945,0.00924574,True,0.074201,0.0649559,0.00924512,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336521,0.336284,1.18896e-05,1.20097,0.01651
91,train,11,1,True,True,0.068146,0.062503,0.005643,0.0950556,0.100871,0.0950554,0.100871,0.0625651,0.068208,True,0.41240000000000004,0.068146,0.062503,0.005643,True,0.0682007,0.0625578,0.00564287,True,0.0682456,0.0626029,0.00564276,True,0.0682558,0.0626135,0.00564228,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336716,0.336697,7.56379e-06,1.20084,0.0125741
92,train,12,1,True,True,0.0585247,0.0605032,-0.00197845,0.0929954,0.0909497,0.0929954,0.0909497,0.0605656,0.0585859,False,0.255205325,0.0585247,0.0605032,-0.00197845,False,0.0585787,0.0605582,-0.00197957,False,0.0586231,0.0606035,-0.0019804,False,0.0586333,0.0606141,-0.00198082,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336958,0.337401,-3.38291e-08,1.20029,0.0121525
93,train,13,1,True,True,0.0622004,0.0613667,0.000833671,0.0938855,0.0947412,0.0938855,0.0947412,0.0614291,0.0622621,True,0.33974525,0.0622004,0.0613667,0.000833671,True,0.0622548,0.0614218,0.000833014,True,0.0622996,0.061467,0.000832523,True,0.0623097,0.0614775,0.000832217,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.337157,0.337377,-8.89987e-08,1.20032,0.0121772
94,train,14,1,True,True,0.0620552,0.064042,-0.00198677,0.0966412,0.0945893,0.0966409,0.0945891,0.064104,0.0621164,False,0.317540325,0.0620552,0.064042,-0.00198677,False,0.0621092,0.0640967,-0.00198749,False,0.0621536,0.0641416,-0.001988,False,0.0621636,0.0641519,-0.00198826,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.337108,0.337548,1.2005,7.94401e-08,1.04533
95,train,15,1,True,True,0.0644358,0.0570479,0.00738791,0.0894319,0.0970471,0.0894319,0.097047,0.05711,0.0644978,True,0.25858512499999997,0.0644358,0.0570479,0.00738791,True,0.0644905,0.0571026,0.00738784,True,0.0645355,0.0571477,0.00738778,True,0.0645454,0.057158,0.00738741,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.33777,0.337705,-1.46774e-08,1.20018,0.0251417
96,final_eval,0,0,False,False,0.067683,0.0552023,0.0124807,0.100398,0.0875203,0.100398,0.0875203,0.0677457,0.0552626,True,0.411487625,0.067683,0.0552023,0.0124807,True,0.0677384,0.0552555,0.0124829,True,0.0677838,0.0552993,0.0124845,True,0.0677943,0.0553097,0.0124846,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336511,0.337484,1.16471e-09,1.2,
97,final_eval,1,0,False,False,0.0693223,0.0550035,0.0143188,0.102088,0.0873163,0.102088,0.0873163,0.0693852,0.055064,True,0.40603550000000005,0.0693223,0.0550035,0.0143188,True,0.0693778,0.0550569,0.0143209,True,0.0694234,0.0551008,0.0143225,True,0.069434,0.0551113,0.0143227,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336368,0.337485,1.16471e-09,1.2,
98,final_eval,2,0,False,False,0.067276,0.0564824,0.0107936,0.0999769,0.08884,0.0999768,0.0888398,0.0673385,0.0565426,True,0.402278125,0.067276,0.0564824,0.0107936,True,0.0673312,0.0565355,0.0107956,True,0.0673764,0.0565793,0.0107971,True,0.0673873,0.0565899,0.0107973,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336311,0.337187,1.2,1.16471e-09,
99,final_eval,3,0,False,False,0.0703977,0.0685551,0.00184256,0.103195,0.101293,0.103195,0.101293,0.0704603,0.0686172,True,0.501807125,0.0703977,0.0685551,0.00184256,True,0.070453,0.0686099,0.00184308,True,0.0704983,0.0686549,0.00184347,True,0.0705087,0.0686654,0.00184333,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.336319,0.336456,1.16471e-09,1.2,
100,final_eval,4,0,False,False,0.0730763,0.0602521,0.0128243,0.105953,0.0927244,0.105952,0.0927239,0.0731384,0.060312,True,0.6075123749999999,0.0730763,0.0602521,0.0128243,True,0.0731311,0.0603049,0.0128261,True,0.073176,0.0603484,0.0128275,True,0.0731862,0.0603591,0.0128271,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.336267,0.336869,1.2,1.16471e-09,
101,final_eval,5,0,False,False,0.0682536,0.0570718,0.0111818,0.100983,0.0894475,0.100982,0.0894471,0.0683157,0.057132,True,0.5455773749999999,0.0682536,0.0570718,0.0111818,True,0.0683084,0.0571249,0.0111835,True,0.0683534,0.0571687,0.0111847,True,0.0683637,0.0571793,0.0111844,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.336466,0.337189,1.16471e-09,1.2,
102,final_eval,6,0,False,False,0.0756501,0.0564373,0.0192128,0.108605,0.0887893,0.108604,0.0887887,0.0757121,0.0564967,True,0.59872975,0.0756501,0.0564373,0.0192128,True,0.0757048,0.0564897,0.0192151,True,0.0757498,0.0565329,0.0192169,True,0.07576,0.0565435,0.0192165,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.336155,0.337197,1.16471e-09,1.2,
103,final_eval,7,0,False,False,0.0676835,0.0562272,0.0114563,0.100397,0.0885785,0.100397,0.0885783,0.067746,0.0562878,True,0.472500375,0.0676835,0.0562272,0.0114563,True,0.0677387,0.0562807,0.011458,True,0.067784,0.0563247,0.0114593,True,0.0677944,0.0563353,0.0114591,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336564,0.337366,1.2,1.16471e-09,
104,final_eval,8,1,False,False,0.0603363,0.056149,0.0041873,0.0885053,0.0928196,0.0885053,0.0928196,0.0562111,0.060398,True,0.24862142500000003,0.0603363,0.056149,0.0041873,True,0.0603907,0.0562038,0.00418688,True,0.0604354,0.0562489,0.00418657,True,0.0604456,0.0562593,0.00418633,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.337641,0.337497,1.2,1.16471e-09,
105,final_eval,9,1,False,False,0.0578711,0.0514959,0.00637519,0.0837041,0.0902739,0.0837041,0.0902739,0.0515572,0.0579318,True,0.21884825,0.0578711,0.0514959,0.00637519,True,0.0579247,0.05155,0.0063747,True,0.0579688,0.0515945,0.00637433,True,0.0579788,0.0516047,0.00637406,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.338343,0.337858,1.2,1.16471e-09,
106,final_eval,10,1,False,False,0.0685505,0.0646726,0.00387793,0.0972942,0.10129,0.0972942,0.10129,0.0647352,0.068613,True,0.433851125,0.0685505,0.0646726,0.00387793,True,0.0686056,0.0647278,0.00387777,True,0.0686509,0.0647732,0.00387765,True,0.0686612,0.0647841,0.00387719,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336549,0.336504,1.16471e-09,1.2,
107,final_eval,11,1,False,False,0.0639291,0.0618976,0.00203148,0.0944316,0.0965236,0.0944315,0.0965234,0.0619597,0.0639908,True,0.41240000000000004,0.0639291,0.0618976,0.00203148,True,0.0639836,0.0619524,0.00203112,True,0.0640283,0.0619975,0.00203084,True,0.0640386,0.0620082,0.0020304,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336749,0.336906,1.2,1.16471e-09,
108,final_eval,12,1,False,False,0.0561366,0.0603419,-0.00420527,0.0928293,0.0884867,0.0928293,0.0884867,0.0604043,0.0561975,False,0.255205325,0.0561366,0.0603419,-0.00420527,False,0.0561903,0.0603969,-0.00420662,False,0.0562346,0.0604422,-0.00420763,False,0.0562448,0.0604529,-0.00420806,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336963,0.33761,1.2,1.16471e-09,
109,final_eval,13,1,False,False,0.0602107,0.0590417,0.00116904,0.0914882,0.0926895,0.0914882,0.0926895,0.059104,0.0602722,True,0.33974525,0.0602107,0.0590417,0.00116904,True,0.060265,0.0590966,0.00116835,True,0.0603096,0.0591418,0.00116783,True,0.0603198,0.0591523,0.0011675,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.337326,0.33752,1.16471e-09,1.2,
110,final_eval,14,1,False,False,0.0613793,0.0609011,0.000478255,0.0934028,0.0938927,0.0934025,0.0938926,0.0609629,0.0614405,True,0.317540325,0.0613793,0.0609011,0.000478255,True,0.0614333,0.0609556,0.000477717,True,0.0614778,0.0610004,0.000477329,True,0.0614878,0.0610107,0.000477048,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.337339,0.337617,1.16468e-09,1.2,
111,final_eval,15,1,False,False,0.0635729,0.0571931,0.00637976,0.0895812,0.0961564,0.0895812,0.0961564,0.0572551,0.0636346,True,0.25858512499999997,0.0635729,0.0571931,0.00637976,True,0.0636274,0.0572478,0.00637955,True,0.0636722,0.0572928,0.00637939,True,0.0636821,0.0573031,0.00637901,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337759,0.33776,1.2,1.16471e-09,
