cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
61,train,14,1,True,True,0.0178578,0.0171333,0.000724438,0.0889696,0.0900335,0.0889693,0.0900334,0.0171332,0.0178578,True,0.317540325,0.0178578,0.0171333,0.000724438,True,0.0178578,0.0171332,0.00072455,True,0.0178578,0.0171332,0.000724641,True,0.0119055,0.0142934,-0.00238796,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.339438,0.340903,1.2,-2.05909e-05,1.04533
62,train,7,0,True,True,0.00914959,0.0280893,-0.0189397,0.0728213,0.0990229,0.0728212,0.0990229,0.00914956,0.0280893,False,0.472500375,0.00914959,0.0280893,-0.0189397,False,0.00914956,0.0280893,-0.0189397,False,0.00914953,0.0280893,-0.0189398,False,0.00685378,0.0222166,-0.0153629,False,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.344048,0.339035,3.77256e-08,1.2,1.04533
63,train,15,1,True,True,0.0266597,0.0133468,0.013313,0.085248,0.104433,0.085248,0.104433,0.0133468,0.0266597,True,0.25858512499999997,0.0266597,0.0133468,0.013313,True,0.0266597,0.0133468,0.013313,True,0.0266597,0.0133468,0.013313,True,0.0176151,0.0116293,0.00598578,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.339462,0.339045,-1.13875e-06,1.2,0.0362133
64,train,0,0,True,True,0.0298355,0.00742332,0.0224122,0.0974035,0.0674976,0.0974035,0.0674976,0.0298355,0.00742332,True,0.411487625,0.0298355,0.00742332,0.0224122,True,0.0298355,0.00742332,0.0224122,True,0.0298355,0.00742332,0.0224121,True,0.0297745,0.00443846,0.0253361,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.337225,0.349298,1.2,3.56264e-08,0.0252008
65,train,8,1,True,True,0.0299057,0.0117575,0.0181482,0.0821218,0.107801,0.0821217,0.107801,0.0117575,0.0299057,True,0.24862142500000003,0.0299057,0.0117575,0.0181482,True,0.0299057,0.0117575,0.0181482,True,0.0299057,0.0117575,0.0181482,True,0.0213652,0.0096862,0.011679,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.340203,0.338248,4.48019e-08,1.2,0.0199295
66,train,1,0,True,True,0.0295925,0.00732248,0.02227,0.0967337,0.0670483,0.0967337,0.0670483,0.0295925,0.00732248,True,0.40603550000000005,0.0295925,0.00732248,0.02227,True,0.0295925,0.00732248,0.02227,True,0.0295924,0.00732248,0.02227,True,0.0299005,0.00428271,0.0256177,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.337244,0.350099,1.2,3.56539e-08,0.0241051
67,train,9,1,True,True,0.0225712,0.0139086,0.00866258,0.0842865,0.0968843,0.0842864,0.0968842,0.0139086,0.0225712,True,0.21884825,0.0225712,0.0139086,0.00866258,True,0.0225712,0.0139086,0.00866259,True,0.0225712,0.0139086,0.0086626,True,0.0160884,0.0112477,0.00484075,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.340006,0.339266,7.15562e-08,1.2,0.0199219
68,train,2,0,True,True,0.0308565,0.00787916,0.0229774,0.100304,0.0694978,0.100304,0.0694976,0.0308566,0.00787912,True,0.402278125,0.0308565,0.00787916,0.0229774,True,0.0308566,0.00787913,0.0229774,True,0.0308566,0.0078791,0.0229775,True,0.0314408,0.00450338,0.0269374,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336798,0.348235,1.2,3.51062e-08,0.0241177
69,train,10,1,True,True,0.0171817,0.0150687,0.002113,0.0832035,0.0862977,0.0832035,0.0862977,0.0150687,0.0171817,True,0.433851125,0.0171817,0.0150687,0.002113,True,0.0171817,0.0150687,0.002113,True,0.0171817,0.0150687,0.002113,True,0.0121527,0.0139356,-0.0017829,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.33873,0.339895,6.07589e-08,1.2,0.0199218
70,train,3,0,True,True,0.0159191,0.0161215,-0.000202392,0.0843406,0.0846372,0.0843406,0.0846372,0.0159191,0.0161214,False,0.501807125,0.0159191,0.0161215,-0.000202392,False,0.0159191,0.0161214,-0.000202379,False,0.0159191,0.0161214,-0.000202369,False,0.0145333,0.0109618,0.00357149,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.338917,0.34089,-7.39378e-07,1.2,1.04533
71,train,11,1,True,True,0.00510434,0.0424346,-0.0373303,0.105311,0.0615478,0.105311,0.0615478,0.0424346,0.00510433,False,0.41240000000000004,0.00510434,0.0424346,-0.0373303,False,0.00510433,0.0424346,-0.0373303,False,0.00510433,0.0424346,-0.0373303,False,0.00264595,0.0429415,-0.0402955,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.335843,0.355686,1.2,3.44481e-08,1.04533
72,train,4,0,True,True,0.0184063,0.0110231,0.00738324,0.0840611,0.073395,0.0840608,0.0733947,0.0184062,0.011023,True,0.6075123749999999,0.0184063,0.0110231,0.00738324,True,0.0184062,0.011023,0.00738324,True,0.0184062,0.0110229,0.00738324,True,0.0180602,0.00696134,0.0110989,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.338691,0.345123,1.2,3.77028e-08,0.0362221
73,train,12,1,True,True,0.0095075,0.025862,-0.0163545,0.0958965,0.0730017,0.0958965,0.0730017,0.025862,0.0095075,False,0.255205325,0.0095075,0.025862,-0.0163545,False,0.0095075,0.025862,-0.0163545,False,0.0095075,0.025862,-0.0163545,False,0.00511703,0.0263873,-0.0212703,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.337623,0.348645,1.2,3.65091e-08,1.04533
74,train,5,0,True,True,0.0122078,0.0181915,-0.00598376,0.0765193,0.0852119,0.0765193,0.0852118,0.0122078,0.0181915,False,0.5455773749999999,0.0122078,0.0181915,-0.00598376,False,0.0122078,0.0181915,-0.00598374,False,0.0122078,0.0181915,-0.00598373,False,0.0103526,0.0132049,-0.00285233,False,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.341137,0.340728,3.77629e-08,1.2,1.04533
75,train,13,1,True,True,0.0101669,0.0221356,-0.0119688,0.0902163,0.073168,0.0902163,0.073168,0.0221356,0.0101669,False,0.33974525,0.0101669,0.0221356,-0.0119688,False,0.0101669,0.0221356,-0.0119688,False,0.0101668,0.0221356,-0.0119688,False,0.00624255,0.0218304,-0.0155879,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.337646,0.345058,1.2,3.49025e-08,1.04533
76,train,6,0,True,True,0.017439,0.00909904,0.00834,0.0792034,0.0672708,0.0792032,0.0672706,0.0174389,0.00909901,True,0.59872975,0.017439,0.00909904,0.00834,True,0.017439,0.00909901,0.00833995,True,0.0174389,0.00909899,0.0083399,True,0.0173414,0.00574176,0.0115996,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.339451,0.349573,1.2,3.71905e-08,0.0362242
77,train,14,1,True,True,0.0277234,0.00978543,0.017938,0.0747599,0.0998014,0.0747597,0.0998014,0.00978534,0.0277235,True,0.317540325,0.0277234,0.00978543,0.017938,True,0.0277235,0.00978535,0.0179382,True,0.0277236,0.00978528,0.0179383,True,0.020916,0.00770562,0.0132104,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.342699,0.339117,3.77288e-08,1.2,0.0175149
78,train,7,0,True,True,0.0230778,0.0076929,0.0153849,0.0870603,0.0658075,0.0870602,0.0658074,0.0230778,0.00769289,True,0.472500375,0.0230778,0.0076929,0.0153849,True,0.0230778,0.00769289,0.0153849,True,0.0230778,0.00769289,0.0153849,True,0.0224623,0.00460695,0.0178553,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.338838,0.352314,1.2,3.60556e-08,0.019876
79,train,15,1,True,True,0.0317141,0.0089544,0.0227597,0.0736144,0.104605,0.0736144,0.104605,0.00895439,0.0317141,True,0.25858512499999997,0.0317141,0.0089544,0.0227597,True,0.0317141,0.00895439,0.0227597,True,0.0317141,0.00895439,0.0227597,True,0.0240847,0.00721093,0.0168738,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.342663,0.338552,3.77135e-08,1.2,0.0198768
80,final_eval,0,0,False,False,0.018679,0.00926271,0.00941627,0.0819364,0.0684934,0.0819363,0.0684934,0.018679,0.00926271,True,0.411487625,0.018679,0.00926271,0.00941627,True,0.018679,0.00926271,0.00941626,True,0.018679,0.00926271,0.00941625,True,0.0179226,0.00607189,0.0118507,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.339146,0.347458,1.14658,1.19807,
81,final_eval,1,0,False,False,0.0174079,0.00967266,0.0077352,0.0800226,0.0689105,0.0800226,0.0689105,0.0174079,0.00967266,True,0.40603550000000005,0.0174079,0.00967266,0.0077352,True,0.0174079,0.00967266,0.00773519,True,0.0174078,0.00967266,0.00773519,True,0.0169028,0.0062875,0.0106153,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.339375,0.347414,1.1404,1.18794,
82,final_eval,2,0,False,False,0.0213927,0.00844333,0.0129494,0.0856357,0.0674517,0.0856357,0.0674516,0.0213928,0.00844328,True,0.402278125,0.0213927,0.00844333,0.0129494,True,0.0213928,0.00844329,0.0129495,True,0.0213928,0.00844325,0.0129496,True,0.0215172,0.00509577,0.0164214,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.338446,0.349951,1.1404,1.17791,
83,final_eval,3,0,False,False,0.01545,0.0132142,0.00223574,0.0802537,0.0769901,0.0802537,0.07699,0.01545,0.0132142,True,0.501807125,0.01545,0.0132142,0.00223574,True,0.01545,0.0132142,0.00223574,True,0.01545,0.0132142,0.00223574,True,0.0139488,0.00909773,0.00485103,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.339821,0.342929,1.14038,1.16797,
84,final_eval,4,0,False,False,0.0146436,0.0120019,0.0026417,0.0770489,0.0732015,0.0770487,0.0732014,0.0146435,0.0120019,True,0.6075123749999999,0.0146436,0.0120019,0.0026417,True,0.0146435,0.0120019,0.00264166,True,0.0146435,0.0120018,0.00264162,True,0.0145044,0.00789104,0.00661339,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.339581,0.344527,1.1404,1.15812,
85,final_eval,5,0,False,False,0.0182802,0.00930784,0.00897234,0.0812181,0.0683902,0.0812181,0.06839,0.0182802,0.00930777,True,0.5455773749999999,0.0182802,0.00930784,0.00897234,True,0.0182802,0.00930778,0.00897246,True,0.0182803,0.00930772,0.00897255,True,0.0173318,0.00621057,0.0111212,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.339328,0.347215,1.14042,1.14837,
86,final_eval,6,0,False,False,0.0172562,0.00885731,0.00839885,0.0784539,0.0664529,0.0784537,0.0664528,0.0172561,0.00885728,True,0.59872975,0.0172562,0.00885731,0.00839885,True,0.0172561,0.00885729,0.00839879,True,0.017256,0.00885726,0.00839875,True,0.0171635,0.00560804,0.0115554,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.339599,0.35025,1.1404,1.14047,
87,final_eval,7,0,False,False,0.0224161,0.00783678,0.0145793,0.0862239,0.065987,0.0862239,0.0659869,0.0224161,0.00783677,True,0.472500375,0.0224161,0.00783678,0.0145793,True,0.0224161,0.00783677,0.0145793,True,0.0224161,0.00783677,0.0145793,True,0.021736,0.00472559,0.0170104,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.338984,0.35213,1.14041,1.14047,
88,final_eval,8,1,False,False,0.026572,0.00998784,0.0165842,0.0748808,0.0981666,0.0748808,0.0981665,0.00998783,0.026572,True,0.24862142500000003,0.026572,0.00998784,0.0165842,True,0.026572,0.00998783,0.0165842,True,0.026572,0.00998783,0.0165842,True,0.0199866,0.00789327,0.0120933,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.342495,0.33916,1.14038,1.14049,
89,final_eval,9,1,False,False,0.0209175,0.0135777,0.00733976,0.0822224,0.0929044,0.0822223,0.0929044,0.0135777,0.0209175,True,0.21884825,0.0209175,0.0135777,0.00733976,True,0.0209175,0.0135777,0.00733977,True,0.0209175,0.0135777,0.00733977,True,0.0154795,0.0116053,0.00387424,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.33945,0.338888,1.14037,1.14048,
90,final_eval,10,1,False,False,0.0149587,0.0123432,0.00261551,0.0743443,0.078156,0.0743442,0.078156,0.0123432,0.0149587,True,0.433851125,0.0149587,0.0123432,0.00261551,True,0.0149587,0.0123432,0.00261551,True,0.0149587,0.0123431,0.00261551,True,0.0108229,0.0114587,-0.00063579,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.340428,0.341601,1.14042,1.14048,
91,final_eval,11,1,False,False,0.0110471,0.0163838,-0.00533671,0.0797808,0.0720446,0.0797807,0.0720446,0.0163838,0.0110471,False,0.41240000000000004,0.0110471,0.0163838,-0.00533671,False,0.0110471,0.0163838,-0.00533668,False,0.0110471,0.0163837,-0.00533664,False,0.00729163,0.0155675,-0.00827584,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.339547,0.345314,1.14041,1.14048,
92,final_eval,12,1,False,False,0.00877251,0.0228001,-0.0140276,0.0888616,0.0691868,0.0888615,0.0691868,0.0228001,0.00877251,False,0.255205325,0.00877251,0.0228001,-0.0140276,False,0.00877251,0.0228001,-0.0140276,False,0.00877251,0.0228001,-0.0140276,False,0.00487257,0.0234465,-0.0185739,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.338103,0.350517,1.1404,1.14045,
93,final_eval,13,1,False,False,0.0210554,0.010207,0.0108484,0.0726797,0.0881807,0.0726797,0.0881806,0.010207,0.0210554,True,0.33974525,0.0210554,0.010207,0.0108484,True,0.0210554,0.010207,0.0108484,True,0.0210554,0.010207,0.0108484,True,0.0153242,0.00866851,0.00665565,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.342368,0.340474,1.14039,1.14049,
94,final_eval,14,1,False,False,0.0264239,0.0100441,0.0163799,0.0749901,0.0980127,0.0749899,0.0980127,0.010044,0.026424,True,0.317540325,0.0264239,0.0100441,0.0163799,True,0.026424,0.010044,0.01638,True,0.0264241,0.0100439,0.0163802,True,0.0199738,0.00784387,0.01213,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.342732,0.339278,1.14037,1.14048,
95,final_eval,15,1,False,False,0.0300597,0.00934015,0.0207195,0.0742861,0.102828,0.0742861,0.102828,0.00934014,0.0300597,True,0.25858512499999997,0.0300597,0.00934015,0.0207195,True,0.0300597,0.00934014,0.0207195,True,0.0300597,0.00934014,0.0207195,True,0.0226722,0.00750096,0.0151713,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.342464,0.338693,1.14037,1.14048,
