cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
83,final_eval,11,0,False,False,0.0164972,0.0159412,0.000556026,0.0475018,0.0469276,0.0337321,0.033541,0.0165074,0.0159514,True,0.047908799999999994,0.0164972,0.0159412,0.000556026,True,0.0480492,0.0484197,0.0479817,0.0473412,0.0471881,0.0472877,0.0490331,0.0479697,0.809608,0.834815,1.13993,1.13993,
84,final_eval,12,1,False,False,0.0346285,0.0320104,0.00261812,0.0635109,0.0662122,0.0430454,0.0426068,0.0320207,0.034638,True,0.10545402499999998,0.0346285,0.0320104,0.00261812,True,0.107271,0.0999749,0.0857483,0.127008,0.0919903,0.0914967,0.137515,0.102628,0.266147,0.271586,1.13991,1.13988,
85,final_eval,13,1,False,False,0.0343993,0.0315425,0.00285677,0.0630282,0.0659758,0.0405003,0.0401555,0.0315521,0.0344087,True,0.1015393625,0.0343993,0.0315425,0.00285677,True,0.101815,0.095595,0.0809101,0.132535,0.0890308,0.0870117,0.129318,0.0960993,0.295453,0.298963,1.13993,1.13992,
86,final_eval,14,1,False,False,0.0328203,0.0304546,0.00236569,0.061905,0.064346,0.0361406,0.0355878,0.0304666,0.0328312,True,0.1262081625,0.0328203,0.0304546,0.00236569,True,0.129764,0.110269,0.0956443,0.168346,0.105164,0.111624,0.163831,0.125023,0.3208,0.322902,1.13993,1.13993,
87,final_eval,15,1,False,False,0.0328044,0.0304391,0.0023653,0.061889,0.0643296,0.0210168,0.0205785,0.0304511,0.0328153,True,0.12620791250000002,0.0328044,0.0304391,0.0023653,True,0.12977,0.110261,0.0956353,0.168354,0.105157,0.11162,0.16384,0.125026,0.34297,0.342012,1.13993,1.13992,
88,final_eval,16,1,False,False,0.0329377,0.0305502,0.00238759,0.0620036,0.0644672,0.00642667,0.00630989,0.0305651,0.0329491,True,0.1244581625,0.0329377,0.0305502,0.00238759,True,0.127779,0.108942,0.0946623,0.166123,0.104061,0.109769,0.161642,0.122687,0.341669,0.3411,1.13993,1.13992,
89,final_eval,17,1,False,False,0.0327726,0.0304081,0.00236451,0.0618569,0.0642968,0.0210123,0.0205721,0.0304201,0.0327835,True,0.12620730000000002,0.0327726,0.0304081,0.00236451,True,0.129782,0.110246,0.0956174,0.16837,0.105142,0.111612,0.163858,0.125031,0.342984,0.342019,1.13993,1.13992,
90,final_eval,18,1,False,False,0.0333214,0.0308435,0.00247792,0.0623063,0.0648631,0.0239906,0.0237323,0.0308545,0.0333317,True,0.1205866875,0.0333214,0.0308435,0.00247792,True,0.123149,0.108001,0.0924905,0.157831,0.101821,0.105513,0.158206,0.117682,0.343379,0.342631,1.13992,1.13992,
91,final_eval,19,1,False,False,0.0327407,0.030377,0.00236371,0.0618249,0.0642639,0.0210077,0.0205657,0.0303891,0.0327517,True,0.12620667500000002,0.0327407,0.030377,0.00236371,True,0.129794,0.11023,0.0955994,0.168386,0.105128,0.111604,0.163875,0.125037,0.342998,0.342027,1.13993,1.13993,
92,final_eval,20,1,False,False,0.0338352,0.0310462,0.00278899,0.0625159,0.0653936,0.0418962,0.0414742,0.0310558,0.0338446,True,0.10740246250000002,0.0338352,0.0310462,0.00278899,True,0.106539,0.0971833,0.0837442,0.150782,0.0921902,0.091119,0.136502,0.10116,0.280046,0.284598,1.13992,1.13991,
93,final_eval,21,1,False,False,0.0327091,0.0303462,0.00236289,0.0617929,0.0642311,0.0210034,0.0205594,0.0303583,0.0327201,True,0.126206175,0.0327091,0.0303462,0.00236289,True,0.129806,0.110215,0.0955814,0.168402,0.105114,0.111596,0.163892,0.125043,0.343013,0.342034,1.13993,1.13993,
94,final_eval,22,1,False,False,0.0337272,0.0311769,0.00255032,0.0626505,0.0652819,0.0277292,0.0275447,0.0311875,0.0337373,True,0.11523477499999998,0.0337272,0.0311769,0.00255032,True,0.117173,0.105292,0.0898125,0.147454,0.0984367,0.100143,0.151827,0.11174,0.344237,0.343717,1.13992,1.13991,
95,final_eval,23,1,False,False,0.0326771,0.030315,0.00236209,0.0617609,0.0641982,0.020999,0.0205531,0.0303271,0.0326881,True,0.1262053125,0.0326771,0.030315,0.00236209,True,0.129818,0.110199,0.0955635,0.168417,0.105099,0.111588,0.16391,0.125048,0.343027,0.342042,1.13993,1.13993,
