cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
61,train,14,1,True,True,0.0478351,0.0127612,0.0350739,0.0928995,0.140816,0.0928992,0.140815,0.0127611,0.047835,True,0.3175402,0.0478351,0.0127612,0.0350739,True,0.047835,0.0127611,0.035074,True,0.047835,0.012761,0.035074,True,0.0317775,0.0132255,0.018552,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770114,0.26136,0.337128,0.335973,-0.000440139,1.2,0.0231698
62,train,7,0,True,True,0.0202337,0.0357441,-0.0155104,0.110773,0.133557,0.110773,0.133557,0.0202337,0.0357441,False,0.47250024999999996,0.0202337,0.0357441,-0.0155104,False,0.0202337,0.0357441,-0.0155104,False,0.0202336,0.035744,-0.0155104,False,0.0184274,0.0263727,-0.00794533,False,0.699475,0.770112,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.33613,0.335706,0.00746772,1.2,1.04533
63,train,15,1,True,True,0.0301669,0.0195416,0.0106253,0.105139,0.120779,0.105139,0.120779,0.0195416,0.0301669,True,0.25858512499999997,0.0301669,0.0195416,0.0106253,True,0.0301669,0.0195416,0.0106253,True,0.0301669,0.0195416,0.0106253,True,0.0210085,0.0178224,0.00318608,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336605,0.336646,1.2,0.174674,1.04533
64,train,0,0,True,True,0.0306359,0.0240607,0.00657517,0.127393,0.117616,0.127393,0.117616,0.0306359,0.0240607,True,0.411487625,0.0306359,0.0240607,0.00657517,True,0.0306359,0.0240607,0.00657517,True,0.0306359,0.0240607,0.00657517,True,0.0233419,0.0209283,0.00241355,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335871,0.335926,0.674827,1.20249,1.04533
65,train,8,1,True,True,0.0209449,0.0194773,0.00146761,0.0976378,0.0998019,0.0976378,0.0998019,0.0194773,0.0209449,True,0.24862142500000003,0.0209449,0.0194773,0.00146761,True,0.0209449,0.0194773,0.00146761,True,0.0209449,0.0194773,0.00146761,True,0.0179069,0.017432,0.000474852,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336736,0.33672,0.177494,1.2,0.0729337
66,train,1,0,True,True,0.0373359,0.0172705,0.0200654,0.132037,0.102989,0.132037,0.102989,0.0373359,0.0172705,True,0.40603550000000005,0.0373359,0.0172705,0.0200654,True,0.0373359,0.0172705,0.0200654,True,0.0373359,0.0172705,0.0200654,True,0.0272549,0.0170484,0.0102065,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335698,0.336261,1.2,0.00243552,0.0138748
67,train,9,1,True,True,0.0149844,0.0254587,-0.0104743,0.104481,0.089237,0.104481,0.089237,0.0254587,0.0149844,False,0.21884825,0.0149844,0.0254587,-0.0104743,False,0.0149844,0.0254587,-0.0104743,False,0.0149844,0.0254587,-0.0104743,False,0.0135788,0.0209169,-0.00733809,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336655,0.337536,1.2,-0.000101859,1.04533
68,train,2,0,True,True,0.0293505,0.0213729,0.00797765,0.121314,0.109511,0.121314,0.109511,0.0293505,0.0213728,True,0.402278,0.0293505,0.0213729,0.00797765,True,0.0293505,0.0213728,0.00797766,True,0.0293504,0.0213727,0.00797768,True,0.0236922,0.0199346,0.00375758,True,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.33571,0.335893,0.623824,1.20357,1.04533
69,train,10,1,True,True,0.0187616,0.0369254,-0.0181638,0.133707,0.107211,0.133707,0.107211,0.0369254,0.0187616,False,0.433851125,0.0187616,0.0369254,-0.0181638,False,0.0187616,0.0369254,-0.0181638,False,0.0187616,0.0369254,-0.0181638,False,0.0178307,0.0270435,-0.00921284,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335699,0.336189,1.2,0.0046226,1.04533
70,train,3,0,True,True,0.0310652,0.0312391,-0.000173908,0.135877,0.136138,0.135877,0.136137,0.0310651,0.031239,False,0.501806875,0.0310652,0.0312391,-0.000173908,False,0.0310651,0.031239,-0.000173883,False,0.0310651,0.031239,-0.000173863,False,0.0241434,0.0251463,-0.00100292,False,0.432994,0.770112,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335591,0.335495,1.18616,0.70434,0.0712264
71,train,11,1,True,True,0.0300099,0.0215713,0.00843859,0.11054,0.123028,0.11054,0.123027,0.0215712,0.0300098,True,0.41240000000000004,0.0300099,0.0215713,0.00843859,True,0.0300098,0.0215712,0.00843862,True,0.0300098,0.0215711,0.00843864,True,0.0228169,0.0190056,0.00381129,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336219,0.336023,1.2,0.0260413,1.04533
72,train,4,0,True,True,0.026309,0.0387192,-0.0124102,0.12972,0.148232,0.129719,0.148231,0.0263087,0.0387189,False,0.6075094999999999,0.026309,0.0387192,-0.0124102,False,0.0263087,0.0387189,-0.0124102,False,0.0263085,0.0387186,-0.0124101,False,0.0217601,0.0280489,-0.00628882,False,0.608103,0.770109,0.770109,0.645065,0.08,0.770109,0.446472,0.770109,0.336003,0.335733,0.0454862,1.2,1.04533
73,train,12,1,True,True,0.0151562,0.0209328,-0.00577656,0.0949562,0.0865063,0.0949562,0.0865063,0.0209328,0.0151562,False,0.255205325,0.0151562,0.0209328,-0.00577656,False,0.0151562,0.0209328,-0.00577656,False,0.0151562,0.0209328,-0.00577656,False,0.0144355,0.0189163,-0.00448077,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336636,0.337242,1.2,-5.43863e-05,1.04533
74,train,5,0,True,True,0.0341821,0.0222854,0.0118967,0.133103,0.115498,0.133102,0.115497,0.0341819,0.0222852,True,0.5455773749999999,0.0341821,0.0222854,0.0118967,True,0.0341819,0.0222852,0.0118967,True,0.0341817,0.0222851,0.0118967,True,0.0247819,0.020257,0.00452488,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335821,0.335921,0.64802,1.20435,1.04533
75,train,13,1,True,True,0.0168478,0.0375419,-0.0206942,0.131696,0.101815,0.131696,0.101815,0.0375419,0.0168477,False,0.33974525,0.0168478,0.0375419,-0.0206942,False,0.0168477,0.0375419,-0.0206942,False,0.0168477,0.0375419,-0.0206942,False,0.0146509,0.0269657,-0.0123148,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336181,0.337113,1.2,-0.00548149,1.04533
76,train,6,0,True,True,0.0415343,0.0206541,0.0208802,0.146007,0.115455,0.146006,0.115454,0.041534,0.0206539,True,0.5987275000000001,0.0415343,0.0206541,0.0208802,True,0.041534,0.0206539,0.0208801,True,0.0415338,0.0206537,0.0208801,True,0.0281204,0.0195376,0.00858275,True,0.541098,0.770109,0.770108,0.700955,0.34338,0.77011,0.123952,0.770108,0.335658,0.335918,0.598834,1.20228,1.04533
77,train,14,1,True,True,0.0198814,0.0316757,-0.0117943,0.12448,0.107119,0.12448,0.10712,0.0316752,0.0198816,False,0.317540325,0.0198814,0.0316757,-0.0117943,False,0.0198816,0.0316753,-0.0117937,False,0.0198818,0.031675,-0.0117932,False,0.0147546,0.025499,-0.0107444,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.33613,0.337313,1.2,-0.00680668,1.04533
78,train,7,0,True,True,0.0397678,0.0173109,0.0224569,0.136803,0.1044,0.136803,0.1044,0.0397677,0.0173109,True,0.472500375,0.0397678,0.0173109,0.0224569,True,0.0397677,0.0173109,0.0224568,True,0.0397676,0.0173108,0.0224568,True,0.0270015,0.0173694,0.00963205,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335866,0.336253,1.2,0.00334359,0.0366224
79,train,15,1,True,True,0.0381231,0.0130238,0.0250993,0.0899906,0.12521,0.0899906,0.12521,0.0130238,0.0381231,True,0.25858512499999997,0.0381231,0.0130238,0.0250993,True,0.0381231,0.0130238,0.0250993,True,0.0381231,0.0130238,0.0250993,True,0.025839,0.0133506,0.0124885,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337367,0.336543,-0.000166501,1.2,0.0243763
80,train,0,0,True,True,0.0387571,0.0167341,0.0220229,0.133822,0.102102,0.133822,0.102102,0.0387571,0.0167341,True,0.411487625,0.0387571,0.0167341,0.0220229,True,0.0387571,0.0167341,0.0220229,True,0.0387571,0.0167341,0.0220229,True,0.0271496,0.0167674,0.0103822,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335858,0.336335,1.2,0.00132132,0.0241487
81,train,8,1,True,True,0.0219057,0.0154107,0.00649506,0.087924,0.0974252,0.087924,0.0974252,0.0154107,0.0219057,True,0.24862142500000003,0.0219057,0.0154107,0.00649506,True,0.0219057,0.0154107,0.00649506,True,0.0219057,0.0154107,0.00649506,True,0.0186914,0.0145105,0.00418094,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.337323,0.336812,-9.72965e-05,1.2,0.023791
82,train,1,0,True,True,0.0353831,0.0174389,0.0179441,0.128476,0.102409,0.128476,0.102409,0.0353831,0.0174389,True,0.40603550000000005,0.0353831,0.0174389,0.0179441,True,0.0353831,0.0174389,0.0179441,True,0.0353831,0.0174389,0.0179441,True,0.0257168,0.0173136,0.00840319,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335833,0.336261,1.2,0.00253787,0.0240227
83,train,9,1,True,True,0.0166128,0.0217912,-0.00517848,0.0986319,0.0910324,0.0986319,0.0910324,0.0217912,0.0166128,False,0.21884825,0.0166128,0.0217912,-0.00517848,False,0.0166128,0.0217912,-0.00517848,False,0.0166128,0.0217912,-0.00517849,False,0.0151693,0.0182275,-0.00305817,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336939,0.337253,1.2,-0.000288342,1.04533
84,train,2,0,True,True,0.0279449,0.0223597,0.00558514,0.119287,0.111007,0.119287,0.111006,0.0279448,0.0223596,True,0.402278125,0.0279449,0.0223597,0.00558514,True,0.0279448,0.0223596,0.00558515,True,0.0279447,0.0223596,0.00558515,True,0.022715,0.0204041,0.0023109,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335806,0.335891,0.666627,1.20367,1.04533
85,train,10,1,True,True,0.0184331,0.0368656,-0.0184325,0.133057,0.106206,0.133057,0.106206,0.0368656,0.0184331,False,0.433851125,0.0184331,0.0368656,-0.0184325,False,0.0184331,0.0368656,-0.0184325,False,0.0184331,0.0368656,-0.0184325,False,0.0177978,0.0266423,-0.00884452,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335764,0.336202,1.2,0.00435959,1.04533
86,train,3,0,True,True,0.029366,0.0314223,-0.00205631,0.131839,0.134919,0.131838,0.134918,0.0293659,0.0314222,False,0.501807125,0.029366,0.0314223,-0.00205631,False,0.0293659,0.0314222,-0.0020563,False,0.0293659,0.0314221,-0.00205628,False,0.0232923,0.0253144,-0.00202215,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335643,0.335494,1.20266,0.67412,0.07124
87,train,11,1,True,True,0.0300733,0.0202916,0.00978169,0.107128,0.121558,0.107128,0.121558,0.0202915,0.0300732,True,0.41240000000000004,0.0300733,0.0202916,0.00978169,True,0.0300732,0.0202915,0.00978171,True,0.0300732,0.0202915,0.00978173,True,0.0227848,0.0182941,0.00449072,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336308,0.33607,0.00100832,1.2,0.0138407
88,train,4,0,True,True,0.0325373,0.0283837,0.00415351,0.136564,0.130347,0.136563,0.130346,0.032537,0.0283834,True,0.6075125,0.0325373,0.0283837,0.00415351,True,0.032537,0.0283835,0.00415355,True,0.0325368,0.0283832,0.00415359,True,0.0241789,0.0238696,0.000309291,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335677,0.335586,1.19611,0.692994,0.0574592
89,train,12,1,True,True,0.0185863,0.0158249,0.00276133,0.0863458,0.0903946,0.0863458,0.0903946,0.0158249,0.0185862,True,0.255205325,0.0185863,0.0158249,0.00276133,True,0.0185863,0.0158249,0.00276132,True,0.0185862,0.0158249,0.00276132,True,0.0171092,0.0151617,0.00194745,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.337171,0.336905,-6.40447e-05,1.2,0.0135549
90,train,5,0,True,True,0.0276976,0.0258615,0.00183615,0.122445,0.11971,0.122444,0.119709,0.0276974,0.0258613,True,0.5455773749999999,0.0276976,0.0258615,0.00183615,True,0.0276975,0.0258613,0.00183613,True,0.0276973,0.0258612,0.00183612,True,0.0216588,0.0219441,-0.000285267,False,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335998,0.335871,0.0235246,1.2,1.04533
91,train,13,1,True,True,0.0198479,0.0295971,-0.00974919,0.119945,0.105577,0.119945,0.105577,0.0295971,0.0198479,False,0.33974525,0.0198479,0.0295971,-0.00974919,False,0.0198479,0.0295971,-0.00974919,False,0.0198479,0.0295971,-0.00974919,False,0.0161169,0.0229784,-0.00686154,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336318,0.337001,-0.000501722,1.2,0.0382942
92,train,6,0,True,True,0.0523533,0.0139397,0.0384136,0.151295,0.0986642,0.151295,0.0986634,0.0523531,0.0139395,True,0.598726625,0.0523533,0.0139397,0.0384136,True,0.0523531,0.0139395,0.0384136,True,0.052353,0.0139394,0.0384136,True,0.0345035,0.0147779,0.0197255,True,0.541098,0.770108,0.770106,0.700955,0.34338,0.770108,0.123952,0.770106,0.335574,0.336551,1.2,-0.00121876,0.0246888
93,train,14,1,True,True,0.0222837,0.0299048,-0.00762113,0.123655,0.112359,0.123654,0.11236,0.0299044,0.0222839,False,0.317540325,0.0222837,0.0299048,-0.00762113,False,0.0222838,0.0299044,-0.0076206,False,0.022284,0.0299042,-0.00762017,False,0.0166226,0.0235992,-0.00697664,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336253,0.336969,0.00272992,1.2,0.0237859
94,train,7,0,True,True,0.0479191,0.0112458,0.0366732,0.136504,0.0874616,0.136503,0.0874613,0.0479191,0.0112458,True,0.472500375,0.0479191,0.0112458,0.0366732,True,0.0479191,0.0112458,0.0366733,True,0.047919,0.0112457,0.0366733,True,0.033092,0.0126403,0.0204517,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335751,0.337101,1.2,-8.7821e-05,0.0238031
95,train,15,1,True,True,0.0236643,0.0241636,-0.000499356,0.111731,0.11099,0.111731,0.11099,0.0241636,0.0236643,False,0.25858512499999997,0.0236643,0.0241636,-0.000499356,False,0.0236643,0.0241636,-0.000499359,False,0.0236643,0.0241636,-0.000499362,False,0.0173272,0.0202649,-0.00293778,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336544,0.337103,0.132962,1.2,0.0588604
96,final_eval,0,0,False,False,0.041425,0.0118105,0.0296145,0.127901,0.0872253,0.127901,0.0872252,0.041425,0.0118105,True,0.411487625,0.041425,0.0118105,0.0296145,True,0.041425,0.0118105,0.0296145,True,0.041425,0.0118105,0.0296145,True,0.0306084,0.0125957,0.0180127,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335775,0.337172,1.14765,1.19782,
97,final_eval,1,0,False,False,0.0375228,0.0131406,0.0243822,0.124408,0.0901111,0.124408,0.090111,0.0375228,0.0131406,True,0.40603550000000005,0.0375228,0.0131406,0.0243822,True,0.0375228,0.0131406,0.0243822,True,0.0375228,0.0131406,0.0243822,True,0.0286962,0.0136687,0.0150275,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335726,0.336904,1.14067,1.18771,
98,final_eval,2,0,False,False,0.0364565,0.0125134,0.0239431,0.121153,0.0875841,0.121152,0.0875839,0.0364564,0.0125133,True,0.402278125,0.0364565,0.0125134,0.0239431,True,0.0364564,0.0125133,0.0239431,True,0.0364564,0.0125133,0.0239431,True,0.0284493,0.0135472,0.014902,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335668,0.336875,1.14066,1.17769,
99,final_eval,3,0,False,False,0.045953,0.0157133,0.0302397,0.144949,0.10223,0.144949,0.10223,0.0459529,0.0157132,True,0.501807125,0.045953,0.0157133,0.0302397,True,0.0459529,0.0157132,0.0302397,True,0.0459529,0.0157132,0.0302397,True,0.032219,0.0161878,0.0160312,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335423,0.336251,1.14049,1.16748,
100,final_eval,4,0,False,False,0.049608,0.0150529,0.0345551,0.1497,0.101513,0.149699,0.101513,0.0496078,0.0150527,True,0.6075115000000001,0.049608,0.0150529,0.0345551,True,0.0496078,0.0150527,0.0345551,True,0.0496077,0.0150526,0.0345551,True,0.0335425,0.0156614,0.0178811,True,0.608103,0.770113,0.770113,0.645065,0.08,0.770113,0.446472,0.770113,0.335463,0.336356,1.14057,1.15742,
101,final_eval,5,0,False,False,0.0497754,0.0112402,0.0385352,0.139258,0.0880238,0.139258,0.0880233,0.0497754,0.0112401,True,0.545576875,0.0497754,0.0112402,0.0385352,True,0.0497754,0.0112401,0.0385353,True,0.0497754,0.01124,0.0385353,True,0.033724,0.0128977,0.0208262,True,0.770114,0.770111,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.335711,0.336989,1.14071,1.14757,
102,final_eval,6,0,False,False,0.0504501,0.0135591,0.036891,0.147199,0.096647,0.147198,0.0966462,0.0504499,0.0135589,True,0.59872975,0.0504501,0.0135591,0.036891,True,0.0504499,0.0135589,0.036891,True,0.0504498,0.0135587,0.036891,True,0.0340099,0.0143663,0.0196436,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335577,0.336642,1.14055,1.14026,
103,final_eval,7,0,False,False,0.0469497,0.0111063,0.0358434,0.134607,0.0866377,0.134607,0.0866375,0.0469497,0.0111063,True,0.472500375,0.0469497,0.0111063,0.0358434,True,0.0469497,0.0111063,0.0358434,True,0.0469497,0.0111062,0.0358434,True,0.0327904,0.0124516,0.0203388,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335759,0.337164,1.1407,1.14043,
104,final_eval,8,1,False,False,0.0152656,0.0219264,-0.00666078,0.0972881,0.0875488,0.0972881,0.0875488,0.0219264,0.0152656,False,0.24862142500000003,0.0152656,0.0219264,-0.00666078,False,0.0152656,0.0219264,-0.00666079,False,0.0152656,0.0219264,-0.00666079,False,0.0141147,0.0190674,-0.00495268,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336771,0.337424,1.14064,1.14077,
105,final_eval,9,1,False,False,0.0113183,0.0233949,-0.0120766,0.0946329,0.0773365,0.0946329,0.0773365,0.0233949,0.0113183,False,0.21884825,0.0113183,0.0233949,-0.0120766,False,0.0113183,0.0233949,-0.0120766,False,0.0113183,0.0233949,-0.0120766,False,0.010729,0.0200001,-0.00927115,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337093,0.338729,1.14076,1.14062,
106,final_eval,10,1,False,False,0.0174484,0.0318716,-0.0144232,0.121399,0.100356,0.121399,0.100356,0.0318716,0.0174484,False,0.433851125,0.0174484,0.0318716,-0.0144232,False,0.0174484,0.0318716,-0.0144232,False,0.0174484,0.0318716,-0.0144232,False,0.0165599,0.0253363,-0.00877636,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335762,0.336425,1.14046,1.14032,
107,final_eval,11,1,False,False,0.0158065,0.0319033,-0.0160968,0.118878,0.0955703,0.118878,0.0955701,0.0319032,0.0158065,False,0.41240000000000004,0.0158065,0.0319033,-0.0160968,False,0.0158065,0.0319032,-0.0160968,False,0.0158064,0.0319031,-0.0160967,False,0.0148446,0.0249142,-0.0100696,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336005,0.336869,1.14062,1.14047,
108,final_eval,12,1,False,False,0.012901,0.0212473,-0.00834628,0.0926817,0.0805735,0.0926817,0.0805734,0.0212473,0.012901,False,0.255205325,0.012901,0.0212473,-0.00834628,False,0.012901,0.0212473,-0.00834629,False,0.012901,0.0212473,-0.0083463,False,0.0126364,0.0192274,-0.00659092,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.33676,0.337782,1.14076,1.14074,
109,final_eval,13,1,False,False,0.0188523,0.0294672,-0.0106149,0.118351,0.10275,0.11835,0.10275,0.0294672,0.0188523,False,0.33974525,0.0188523,0.0294672,-0.0106149,False,0.0188523,0.0294672,-0.0106149,False,0.0188523,0.0294672,-0.0106149,False,0.0154744,0.0230869,-0.00761249,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336319,0.33711,1.14045,1.14034,
110,final_eval,14,1,False,False,0.0206293,0.030609,-0.00997966,0.123164,0.108434,0.123164,0.108433,0.0306088,0.0206292,False,0.317540325,0.0206293,0.030609,-0.00997966,False,0.0206292,0.0306088,-0.00997953,False,0.0206292,0.0306086,-0.00997943,False,0.015759,0.0241022,-0.00834322,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336242,0.337091,1.1405,1.14041,
111,final_eval,15,1,False,False,0.0228036,0.0246936,-0.00189002,0.11215,0.109348,0.11215,0.109348,0.0246936,0.0228036,False,0.25858512499999997,0.0228036,0.0246936,-0.00189002,False,0.0228036,0.0246936,-0.00189002,False,0.0228036,0.0246936,-0.00189003,False,0.0168366,0.020609,-0.00377245,False,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.33653,0.337169,1.14051,1.14055,
