cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
84,train,0,0,True,True,0.0915316,0.0620531,0.0294785,0.124716,0.0944894,0.0248761,0.0380563,0.0915317,0.0620611,True,0.0277563,0.0915316,0.0620531,0.0294785,True,0.0157228,0.0761452,-1.74672e-25,0.0704104,-2.05266e-25,0.0263793,0.0156506,0.0177421,0.332559,0.300318,3.02631e-07,1.2,1.15099
85,train,1,0,True,True,0.0880426,0.0615513,0.0264913,0.120926,0.0939723,0.0163871,0.037893,0.0880386,0.0615594,True,0.05022236249999999,0.0880426,0.0615513,0.0264913,True,0.0650528,0.0808569,-2.32194e-71,0.15317,-2.53158e-71,0.0550832,0.0326531,0.0149629,0.335396,0.301626,3.02639e-07,1.2,1.15099
86,train,2,0,True,True,0.0695887,0.0610529,0.00853587,0.0677458,0.0934582,-0.00488343,0.0376273,0.0695849,0.061061,True,0.12045855,0.0695887,0.0610529,0.00853587,True,0.176639,0.10248,0.113702,0.128233,0.0799674,0.116199,0.11477,0.131678,0.355873,0.301258,3.02708e-07,1.2,1.15099
87,train,3,0,True,True,0.0924652,0.0605564,0.0319088,0.125635,0.0929466,0.0293111,0.0375713,0.0924639,0.0605645,True,0.03734669,0.0924652,0.0605564,0.0319088,True,0.0321334,0.0600658,0.0313696,0.0483551,0.00965052,0.0412145,0.0408572,0.0351274,0.330721,0.304139,3.02629e-07,1.2,1.15099
88,train,4,0,True,True,0.0838146,0.0600628,0.0237518,0.115782,0.0924371,0.0157458,0.0405124,0.08381,0.060071,True,0.0484034375,0.0838146,0.0600628,0.0237518,True,0.0644363,0.0217431,0.0812808,0.0163829,0.0350187,0.043563,0.0673509,0.0574518,0.333816,0.278225,3.02651e-07,1.2,1.15099
89,train,5,0,True,True,0.0898548,0.0595701,0.0302848,0.122807,0.0919298,0.021397,0.0372551,0.0898509,0.0595783,True,0.04254313750000001,0.0898548,0.0595701,0.0302848,True,0.0582074,0.0433351,0.0515764,0.0172566,0.0178879,0.0401228,0.0508872,0.0610717,0.333711,0.306527,3.02635e-07,1.2,1.15099
90,train,6,1,True,True,0.092297,0.0571686,0.0351284,0.0374962,0.12581,0.000545252,0.0777478,0.0571654,0.0923545,True,0.235505875,0.092297,0.0571686,0.0351284,True,0.249067,0.240479,0.199527,0.265441,0.224242,0.215698,0.249094,0.240499,1.12473,0.00784368,1.2,3.02629e-07,1.15099
91,train,7,1,True,True,0.0918575,0.0567704,0.035087,0.0373719,0.125358,0.000585315,0.077401,0.0567673,0.0919155,True,0.235183625,0.0918575,0.0567704,0.035087,True,0.248761,0.240132,0.199243,0.265082,0.223946,0.215365,0.248788,0.240152,1.12791,0.00791199,1.2,3.0263e-07,1.15099
92,train,8,1,True,True,0.0581067,0.0747552,-0.0166486,0.100177,0.0904207,0.00219532,0.0344775,0.0747511,0.0581148,False,0.0665407375,0.0581067,0.0747552,-0.0166486,False,0.077469,0.0805009,0.0790327,0.0288042,0.0469384,0.0446403,0.0913927,0.0835477,0.339262,0.323567,3.02683e-07,1.2,1.15099
93,train,9,1,True,True,0.091173,0.0553139,0.0358591,0.0368845,0.124654,0.00228188,0.0504913,0.0553108,0.0912392,True,0.23453424999999997,0.091173,0.0553139,0.0358591,True,0.248144,0.239434,0.19867,0.264359,0.223349,0.214694,0.248171,0.239453,1.13573,0.132605,1.2,3.02632e-07,1.15099
94,train,10,1,True,True,0.0907587,0.055369,0.0353897,0.0367418,0.124228,0.000719007,0.0765715,0.055366,0.0908171,True,0.23420774999999996,0.0907587,0.055369,0.0353897,True,0.247833,0.239083,0.198382,0.263996,0.223049,0.214357,0.24786,0.239102,1.13908,0.00808081,1.2,3.02633e-07,1.15099
95,train,11,1,True,True,0.0903646,0.0550046,0.03536,0.0365779,0.123823,0.0061541,0.0663835,0.0550016,0.0904302,True,0.23387912500000002,0.0903646,0.0550046,0.03536,True,0.247521,0.23873,0.198092,0.26363,0.222746,0.214018,0.247547,0.238749,1.14189,0.0111204,1.2,3.02633e-07,1.15099
96,train,0,0,True,True,0.0849294,0.056286,0.0286434,0.117909,0.0885439,0.0252397,0.0362399,0.0849296,0.0562944,True,0.025634075000000003,0.0849294,0.056286,0.0286434,True,0.0136342,0.0739961,-1.7068e-25,0.0661396,-2.00729e-25,0.0227648,0.0135694,0.0149685,0.333016,0.313671,3.02648e-07,1.2,1.15099
97,train,1,0,True,True,0.0820396,0.0558108,0.0262288,0.114767,0.0880535,0.0191671,0.0360938,0.0820362,0.0558192,True,0.047625275,0.0820396,0.0558108,0.0262288,True,0.0596755,0.0786086,-6.46544e-74,0.150879,-7.60373e-74,0.0497961,0.0306155,0.0114275,0.335217,0.314632,3.02656e-07,1.2,1.15099
98,train,2,0,True,True,0.0646576,0.0553364,0.00932116,0.0678044,0.0875651,0.0100657,0.0485781,0.064654,0.0553447,True,0.11330535,0.0646576,0.0553364,0.00932116,True,0.172383,0.0937113,0.105704,0.12031,0.0718055,0.110011,0.107969,0.124549,0.350874,0.170054,3.02739e-07,1.2,1.15099
99,train,3,0,True,True,0.0864749,0.0548649,0.0316099,0.119496,0.0870788,0.0331623,0.0358063,0.0864749,0.0548735,True,0.0346375825,0.0864749,0.0548649,0.0316099,True,0.0296723,0.0567846,0.0283926,0.0442146,0.00804656,0.0377701,0.0402893,0.0319306,0.325424,0.316479,3.02643e-07,1.2,1.15099
100,train,4,0,True,True,0.0782835,0.0543957,0.0238878,0.110355,0.0865946,0.0116633,0.0356648,0.0782792,0.0544042,True,0.045182799999999995,0.0782835,0.0543957,0.0238878,True,0.0613266,0.017501,0.0772117,0.0126866,0.0326935,0.041348,0.0647695,0.0539255,0.33652,0.317366,3.02669e-07,1.2,1.15099
101,train,5,0,True,True,0.0847184,0.0539276,0.0307908,0.117606,0.0861124,0.0290282,0.0355248,0.0847164,0.0539362,True,0.039256900000000004,0.0847184,0.0539276,0.0307908,True,0.0548963,0.039135,0.0473365,0.0142436,0.0152113,0.0379495,0.0477577,0.0575253,0.331441,0.31823,3.02648e-07,1.2,1.15099
102,train,6,1,True,True,0.0878408,0.0515161,0.0363247,0.0352106,0.121228,0.00104578,0.074379,0.0515133,0.0879033,True,0.23153637499999996,0.0878408,0.0515161,0.0363247,True,0.245287,0.236215,0.196026,0.261024,0.220589,0.211604,0.245313,0.236233,1.1613,0.00856813,1.2,3.0264e-07,1.15099
103,train,7,1,True,True,0.0874373,0.053365,0.0340723,0.0350833,0.120812,0.00281565,0.049521,0.0533621,0.0875044,True,0.23119637499999998,0.0874373,0.053365,0.0340723,True,0.244962,0.23585,0.195726,0.260646,0.220276,0.211255,0.244989,0.235867,1.16361,0.150331,1.2,3.02641e-07,1.15099
104,train,8,1,True,True,0.0525363,0.0698165,-0.0172802,0.0976126,0.0846781,0.00261784,0.0356763,0.0698126,0.052545,False,0.0627485125,0.0525363,0.0698165,-0.0172802,False,0.0753424,0.0732229,0.0762263,0.0247211,0.0439028,0.0423653,0.0855538,0.0806535,0.3381,0.317655,3.02707e-07,1.2,1.15099
105,train,9,1,True,True,0.0867489,0.0488423,0.0379066,0.0346764,0.120106,0.00293678,0.049418,0.0488396,0.0868156,True,0.23050662500000002,0.0867489,0.0488423,0.0379066,True,0.244306,0.235107,0.19512,0.259876,0.219644,0.210544,0.244332,0.235124,1.16795,0.152185,1.2,3.02642e-07,1.15099
106,train,10,1,True,True,0.0863629,0.0520244,0.0343385,0.0345331,0.11971,0.00123912,0.0732263,0.0520215,0.0864264,True,0.23015899999999997,0.0863629,0.0520244,0.0343385,True,0.243976,0.234732,0.194816,0.259487,0.219326,0.210184,0.244003,0.234748,1.1703,0.00885177,1.2,3.02643e-07,1.15099
107,train,11,1,True,True,0.085988,0.0516205,0.0343675,0.0343714,0.119326,0.00128842,0.072928,0.0516177,0.0860518,True,0.229806875,0.085988,0.0516205,0.0343675,True,0.243644,0.23435,0.194511,0.25909,0.219006,0.209818,0.243671,0.234365,1.17212,0.00892866,1.2,3.02644e-07,1.15099
108,final_eval,0,0,False,False,0.0790307,0.0507517,0.028279,0.111826,0.0828377,0.0326265,0.0413494,0.0790311,0.0507605,True,0.0233635875,0.0790307,0.0507517,0.028279,True,0.0114483,0.0713663,-1.98776e-25,0.0614723,-2.34408e-25,0.0189843,0.011546,0.0120915,0.327315,0.270403,1.19661,1.15049,
109,final_eval,1,0,False,False,0.0769785,0.0507507,0.0262278,0.109585,0.0828367,0.0289484,0.0413494,0.076976,0.0507595,True,0.0451301475,0.0769785,0.0507507,0.0262278,True,0.0546339,0.0764914,1.21875e-49,0.148163,1.43723e-49,0.0447857,0.0287799,0.00818728,0.331593,0.270406,1.1867,1.14129,
110,final_eval,2,0,False,False,0.0618047,0.0507498,0.011055,0.0687563,0.0828357,0.00343373,0.041255,0.0618013,0.0507585,True,0.1070497125,0.0618047,0.0507498,0.011055,True,0.169292,0.0861497,0.098534,0.113529,0.064744,0.104348,0.101889,0.117912,0.353133,0.270754,1.17696,1.13988,
111,final_eval,3,0,False,False,0.0823136,0.0507488,0.0315649,0.115229,0.0828347,0.0355676,0.0346041,0.0823145,0.0507575,True,0.03250138875,0.0823136,0.0507488,0.0315649,True,0.0275967,0.0541623,0.0260688,0.0410366,0.00683191,0.0351075,0.0398276,0.0293797,0.315325,0.323553,1.16711,1.13988,
112,final_eval,4,0,False,False,0.0749881,0.0507482,0.0242398,0.107126,0.0828337,0.013742,0.0346038,0.0749839,0.050757,True,0.0429188375,0.0749881,0.0507482,0.0242398,True,0.0589752,0.0147429,0.0744266,0.0101878,0.0310484,0.0397015,0.0629113,0.051357,0.336512,0.323554,1.15746,1.13988,
113,final_eval,5,0,False,False,0.0819904,0.0507469,0.0312435,0.114848,0.0828326,0.0336401,0.0346035,0.0819898,0.0507556,True,0.0372516,0.0819904,0.0507469,0.0312435,True,0.0527291,0.0367639,0.0448394,0.012398,0.0135744,0.0365868,0.0458529,0.0552683,0.324089,0.323556,1.14779,1.13988,
114,final_eval,6,1,False,False,0.085598,0.048853,0.0367451,0.0342081,0.118928,0.00714585,0.0669033,0.0488503,0.0856658,True,0.22943124999999998,0.085598,0.048853,0.0367451,True,0.243294,0.233939,0.194189,0.258663,0.218669,0.209423,0.24332,0.233953,1.17411,0.0108997,1.13993,1.13947,
115,final_eval,7,1,False,False,0.0855961,0.0498999,0.0356962,0.0342079,0.118926,0.00133956,0.0726134,0.0498971,0.0856604,True,0.2294275,0.0855961,0.0498999,0.0356962,True,0.243291,0.233935,0.194186,0.258657,0.218666,0.209417,0.243318,0.23395,1.17406,0.00901142,1.13991,1.1398,
116,final_eval,8,1,False,False,0.0507443,0.0687586,-0.0180144,0.0968725,0.0828296,0.00363881,0.0350365,0.0687549,0.050753,False,0.0614176125,0.0507443,0.0687586,-0.0180144,False,0.0745261,0.0707297,0.0752475,0.0233166,0.0428139,0.0415948,0.0835158,0.0795965,0.337976,0.321438,1.13966,1.13993,
117,final_eval,9,1,False,False,0.0855931,0.0477223,0.0378709,0.0342073,0.118923,0.00553515,0.0563308,0.0477196,0.0856588,True,0.22942274999999998,0.0855931,0.0477223,0.0378709,True,0.243285,0.233929,0.194182,0.258654,0.218661,0.209415,0.243312,0.233944,1.17418,0.0224583,1.13993,1.13951,
118,final_eval,10,1,False,False,0.0855916,0.0496785,0.0359131,0.034207,0.118922,0.00133985,0.0726094,0.0496758,0.0856559,True,0.22941999999999999,0.0855916,0.0496785,0.0359131,True,0.243283,0.233927,0.194179,0.25865,0.218659,0.209412,0.243309,0.233941,1.17409,0.00901249,1.13986,1.1398,
119,final_eval,11,1,False,False,0.0855896,0.0498977,0.035692,0.0342068,0.11892,0.00133994,0.0726076,0.0498949,0.085654,True,0.22941637499999998,0.0855896,0.0498977,0.035692,True,0.24328,0.233923,0.194177,0.258644,0.218656,0.209406,0.243307,0.233938,1.17407,0.00901296,1.13988,1.1398,
