cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
61,train,14,1,True,True,0.018918,0.011894,0.00702401,0.0761741,0.0863544,0.0761739,0.0863544,0.0118939,0.0189181,True,0.317540325,0.018918,0.011894,0.00702401,True,0.0189181,0.011894,0.00702413,True,0.0189181,0.0118939,0.00702423,True,0.012553,0.0117474,0.000805596,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.339797,0.340862,3.77694e-08,1.2,0.0152555
62,train,7,0,True,True,0.0152821,0.0121209,0.00316114,0.0786442,0.0740405,0.0786442,0.0740404,0.0152821,0.0121209,True,0.472500375,0.0152821,0.0121209,0.00316114,True,0.0152821,0.0121209,0.00316113,True,0.0152821,0.0121209,0.00316113,True,0.0154053,0.00773776,0.00766755,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.339188,0.344477,1.2,3.77105e-08,0.0238784
63,train,15,1,True,True,0.0228799,0.00888813,0.0139918,0.0695932,0.0892379,0.0695932,0.0892379,0.00888812,0.0228799,True,0.25858512499999997,0.0228799,0.00888813,0.0139918,True,0.0228799,0.00888812,0.0139918,True,0.0228799,0.00888812,0.0139918,True,0.0158591,0.00869815,0.00716092,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.341721,0.340376,3.77576e-08,1.2,0.0240012
64,train,0,0,True,True,0.0200803,0.00917737,0.0109029,0.0845263,0.0690355,0.0845263,0.0690355,0.0200803,0.00917737,True,0.411487625,0.0200803,0.00917737,0.0109029,True,0.0200803,0.00917737,0.0109029,True,0.0200803,0.00917737,0.0109029,True,0.0205938,0.00604309,0.0145507,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.337926,0.345394,1.2,3.76813e-08,0.0199211
65,train,8,1,True,True,0.0347541,0.00636749,0.0283866,0.0649793,0.100858,0.0649793,0.100858,0.00636749,0.0347541,True,0.24862142500000003,0.0347541,0.00636749,0.0283866,True,0.0347541,0.00636749,0.0283866,True,0.0347541,0.00636749,0.0283866,True,0.0278375,0.00579848,0.022039,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.344445,0.338277,3.77028e-08,1.2,0.0198927
66,train,1,0,True,True,0.0211139,0.00884621,0.0122677,0.0858909,0.0685725,0.0858909,0.0685725,0.0211139,0.00884621,True,0.40603550000000005,0.0211139,0.00884621,0.0122677,True,0.0211139,0.00884621,0.0122677,True,0.0211139,0.00884621,0.0122677,True,0.021701,0.0057188,0.0159822,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.337832,0.346082,1.2,3.76797e-08,0.0198925
67,train,9,1,True,True,0.0382735,0.00560809,0.0326654,0.0627471,0.102232,0.0627471,0.102232,0.00560808,0.0382735,True,0.21884825,0.0382735,0.00560809,0.0326654,True,0.0382735,0.00560808,0.0326654,True,0.0382735,0.00560808,0.0326654,True,0.0325503,0.00468885,0.0278614,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.347765,0.338,3.76944e-08,1.2,0.0198929
68,train,2,0,True,True,0.0204026,0.010254,0.0101486,0.0869682,0.0724383,0.0869682,0.0724383,0.0204026,0.010254,True,0.402278,0.0204026,0.010254,0.0101486,True,0.0204026,0.010254,0.0101486,True,0.0204026,0.010254,0.0101486,True,0.0215023,0.00652312,0.0149791,True,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.337485,0.343987,1.2,3.69458e-08,0.0198924
69,train,10,1,True,True,0.0189263,0.0107073,0.00821904,0.0728429,0.0846841,0.0728429,0.0846841,0.0107073,0.0189263,True,0.433851125,0.0189263,0.0107073,0.00821904,True,0.0189263,0.0107073,0.00821904,True,0.0189263,0.0107073,0.00821904,True,0.014209,0.0103967,0.00381229,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.340041,0.339465,3.77205e-08,1.2,0.0198925
70,train,3,0,True,True,0.0102096,0.0175356,-0.00732604,0.0705226,0.081078,0.0705226,0.081078,0.0102096,0.0175356,False,0.501807125,0.0102096,0.0175356,-0.00732604,False,0.0102096,0.0175356,-0.00732604,False,0.0102096,0.0175356,-0.00732605,False,0.00979828,0.0129021,-0.00310377,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.341065,0.340729,3.77576e-08,1.2,1.04533
71,train,11,1,True,True,0.00451863,0.0345802,-0.0300615,0.0929166,0.057318,0.0929166,0.057318,0.0345801,0.00451863,False,0.412399875,0.00451863,0.0345802,-0.0300615,False,0.00451863,0.0345801,-0.0300615,False,0.00451863,0.0345801,-0.0300615,False,0.0024769,0.0365473,-0.0340704,False,0.248555,0.648564,0.26177,0.516055,0.770114,0.300008,0.152067,0.402066,0.336316,0.36234,1.2,3.45666e-08,1.04533
72,train,4,0,True,True,0.0160415,0.0081292,0.00791233,0.074866,0.0635854,0.0748658,0.0635851,0.0160415,0.0081291,True,0.6075123749999999,0.0160415,0.0081292,0.00791233,True,0.0160415,0.00812911,0.00791238,True,0.0160415,0.00812904,0.00791242,True,0.0169827,0.00525873,0.011724,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.339317,0.351128,1.2,3.77093e-08,0.0362223
73,train,12,1,True,True,0.00934706,0.0182673,-0.00892021,0.0812552,0.0684976,0.0812551,0.0684976,0.0182673,0.00934706,False,0.255205325,0.00934706,0.0182673,-0.00892021,False,0.00934706,0.0182673,-0.0089202,False,0.00934705,0.0182673,-0.0089202,False,0.00559617,0.0196407,-0.0140445,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.338339,0.348263,1.2,3.76902e-08,1.04533
74,train,5,0,True,True,0.00681973,0.021303,-0.0144833,0.0621273,0.08201,0.0621272,0.08201,0.00681972,0.021303,False,0.5455773749999999,0.00681973,0.021303,-0.0144833,False,0.00681973,0.021303,-0.0144833,False,0.00681972,0.021303,-0.0144833,False,0.00677278,0.0164733,-0.00970055,False,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.34441,0.340143,3.77413e-08,1.2,1.04533
75,train,13,1,True,True,0.00601556,0.0203337,-0.0143181,0.0784442,0.0589947,0.0784442,0.0589947,0.0203337,0.00601556,False,0.33974525,0.00601556,0.0203337,-0.0143181,False,0.00601556,0.0203337,-0.0143181,False,0.00601556,0.0203337,-0.0143181,False,0.00361267,0.0220245,-0.0184118,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.338284,0.358046,1.2,3.48683e-08,1.04533
76,train,6,0,True,True,0.0102681,0.00816132,0.00210679,0.0626844,0.0596378,0.0626843,0.0596376,0.0102681,0.00816127,True,0.59872975,0.0102681,0.00816132,0.00210679,True,0.0102681,0.00816128,0.00210679,True,0.010268,0.00816124,0.00210679,True,0.0110491,0.0055817,0.00546744,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.343069,0.355982,1.2,3.7764e-08,0.0383102
77,train,14,1,True,True,0.0248001,0.00495701,0.0198431,0.0566666,0.0820674,0.0566665,0.0820674,0.00495697,0.0248002,True,0.317540325,0.0248001,0.00495701,0.0198431,True,0.0248002,0.00495697,0.0198432,True,0.0248003,0.00495694,0.0198433,True,0.0197424,0.00477214,0.0149702,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.356441,0.341431,3.77776e-08,1.2,0.0254284
78,train,7,0,True,True,0.0112713,0.00773819,0.0035331,0.0643997,0.0593083,0.0643997,0.0593083,0.0112713,0.00773818,True,0.472500375,0.0112713,0.00773819,0.0035331,True,0.0112713,0.00773818,0.0035331,True,0.0112713,0.00773818,0.00353309,True,0.0119097,0.00511195,0.00679777,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.342866,0.358121,1.2,3.71659e-08,0.0199311
79,train,15,1,True,True,0.0291292,0.00436104,0.0247682,0.0553865,0.0853384,0.0553865,0.0853384,0.00436103,0.0291292,True,0.25858512499999997,0.0291292,0.00436104,0.0247682,True,0.0291292,0.00436103,0.0247682,True,0.0291292,0.00436103,0.0247681,True,0.0238989,0.00427411,0.0196248,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.404708,0.340579,3.77574e-08,1.2,0.0243643
80,final_eval,0,0,False,False,0.010904,0.00859285,0.00231111,0.0646258,0.0612814,0.0646258,0.0612814,0.0109039,0.00859285,True,0.411487625,0.010904,0.00859285,0.00231111,True,0.0109039,0.00859285,0.0023111,True,0.0109039,0.00859285,0.00231109,True,0.0113966,0.00602661,0.00536994,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.342332,0.352646,1.14669,1.19808,
81,final_eval,1,0,False,False,0.0101963,0.00894633,0.00125,0.0633915,0.0615799,0.0633915,0.0615799,0.0101963,0.00894633,True,0.40603550000000005,0.0101963,0.00894633,0.00125,True,0.0101963,0.00894633,0.00124999,True,0.0101963,0.00894633,0.00124998,True,0.0107852,0.00624369,0.00454152,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.342829,0.352512,1.14046,1.18818,
82,final_eval,2,0,False,False,0.0124835,0.0076904,0.0047931,0.0669317,0.0600472,0.0669317,0.0600471,0.0124835,0.00769036,True,0.402278,0.0124835,0.0076904,0.0047931,True,0.0124835,0.00769037,0.00479314,True,0.0124835,0.00769034,0.00479318,True,0.0135298,0.00501067,0.0085191,True,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.341183,0.356097,1.14046,1.17836,
83,final_eval,3,0,False,False,0.00797264,0.0115846,-0.00361194,0.0601747,0.0653824,0.0601747,0.0653824,0.00797264,0.0115846,False,0.501807125,0.00797264,0.0115846,-0.00361194,False,0.00797264,0.0115846,-0.00361194,False,0.00797263,0.0115846,-0.00361194,False,0.00813713,0.00838554,-0.000248401,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.346267,0.34874,1.14044,1.16863,
84,final_eval,4,0,False,False,0.00986852,0.00876638,0.00110214,0.0624318,0.060835,0.0624317,0.0608349,0.00986848,0.00876633,True,0.6075123749999999,0.00986852,0.00876638,0.00110214,True,0.00986848,0.00876634,0.00110214,True,0.00986845,0.0087663,0.00110215,True,0.0107636,0.00597787,0.00478573,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.34298,0.3541,1.14047,1.15898,
85,final_eval,5,0,False,False,0.0102007,0.00887516,0.00132555,0.0633252,0.0614044,0.0633251,0.0614043,0.0102007,0.00887511,True,0.5455773749999999,0.0102007,0.00887516,0.00132555,True,0.0102007,0.00887511,0.00132561,True,0.0102007,0.00887507,0.00132566,True,0.0106281,0.00630795,0.00432016,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.343015,0.352282,1.14047,1.14943,
86,final_eval,6,0,False,False,0.0101412,0.00785138,0.00228977,0.0620365,0.0587283,0.0620364,0.0587281,0.0101411,0.00785134,True,0.59872975,0.0101412,0.00785138,0.00228977,True,0.0101411,0.00785134,0.00228977,True,0.0101411,0.00785131,0.00228978,True,0.0108994,0.00538055,0.00551889,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.34351,0.357797,1.14046,1.14069,
87,final_eval,7,0,False,False,0.0107702,0.00790947,0.0028607,0.0635128,0.0593829,0.0635128,0.0593829,0.0107702,0.00790946,True,0.472500375,0.0107702,0.00790947,0.0028607,True,0.0107702,0.00790947,0.0028607,True,0.0107702,0.00790946,0.0028607,True,0.0113553,0.00525863,0.00609664,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.343413,0.358036,1.14047,1.14068,
88,final_eval,8,1,False,False,0.0257632,0.00444278,0.0213204,0.0548831,0.0813553,0.0548831,0.0813553,0.00444278,0.0257632,True,0.24862142500000003,0.0257632,0.00444278,0.0213204,True,0.0257632,0.00444278,0.0213204,True,0.0257632,0.00444278,0.0213204,True,0.0210334,0.00429847,0.016735,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.436164,0.341406,1.14044,1.14069,
89,final_eval,9,1,False,False,0.0222601,0.00616659,0.0160935,0.0602725,0.0819744,0.0602725,0.0819744,0.00616659,0.0222601,True,0.21884825,0.0222601,0.00616659,0.0160935,True,0.0222601,0.00616659,0.0160935,True,0.0222601,0.00616658,0.0160935,True,0.017601,0.00599894,0.0116021,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.346536,0.340114,1.14043,1.14069,
90,final_eval,10,1,False,False,0.012403,0.00761205,0.0047909,0.0597736,0.066653,0.0597736,0.0666529,0.00761205,0.012403,True,0.433851125,0.012403,0.00761205,0.0047909,True,0.012403,0.00761205,0.00479091,True,0.0124029,0.00761204,0.00479091,True,0.00927984,0.0079411,0.00133874,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.345451,0.345671,1.14048,1.14068,
91,final_eval,11,1,False,False,0.0101734,0.00945853,0.000714849,0.0628383,0.0638752,0.0628382,0.0638752,0.0094585,0.0101734,True,0.41240000000000004,0.0101734,0.00945853,0.000714849,True,0.0101734,0.00945851,0.000714885,True,0.0101734,0.00945848,0.000714915,True,0.00721024,0.00989646,-0.00268622,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.343311,0.349622,1.14047,1.14069,
92,final_eval,12,1,False,False,0.00763682,0.0134869,-0.00585012,0.0689432,0.0605682,0.0689431,0.0605682,0.0134869,0.00763681,False,0.255205325,0.00763682,0.0134869,-0.00585012,False,0.00763681,0.0134869,-0.00585011,False,0.00763681,0.0134869,-0.00585011,False,0.00467006,0.0149374,-0.0102673,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.340547,0.356831,1.14047,1.14066,
93,final_eval,13,1,False,False,0.0173305,0.00570098,0.0116295,0.0566721,0.072635,0.0566721,0.072635,0.00570098,0.0173305,True,0.33974525,0.0173305,0.00570098,0.0116295,True,0.0173305,0.00570098,0.0116295,True,0.0173305,0.00570097,0.0116295,True,0.0132174,0.0057325,0.00748491,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.35426,0.34377,1.14045,1.1407,
94,final_eval,14,1,False,False,0.0235513,0.00500016,0.0185512,0.0564594,0.0804602,0.0564593,0.0804602,0.00500012,0.0235514,True,0.317540325,0.0235513,0.00500016,0.0185512,True,0.0235514,0.00500012,0.0185513,True,0.0235514,0.00500009,0.0185514,True,0.018731,0.00477907,0.013952,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.357673,0.34182,1.14043,1.14069,
95,final_eval,15,1,False,False,0.0272412,0.00458773,0.0226535,0.0558512,0.0838575,0.0558511,0.0838575,0.00458773,0.0272412,True,0.25858512499999997,0.0272412,0.00458773,0.0226535,True,0.0272412,0.00458773,0.0226535,True,0.0272412,0.00458772,0.0226535,True,0.0220748,0.00447925,0.0175956,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.377206,0.340852,1.14045,1.14069,
