cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
82,final_eval,10,0,False,False,0.0164089,0.0143817,0.00202727,0.0474113,0.0453163,0.0353695,0.0291921,0.0164198,0.0143922,True,0.04719015000000001,0.0164089,0.0143817,0.00202727,True,0.0474112,0.0474113,0.0474113,0.0474112,0.0462634,0.0468497,0.0485109,0.0462522,0.803985,0.904463,1.13993,1.13993,
83,final_eval,11,0,False,False,0.0216135,0.0141343,0.00747924,0.0528081,0.0450576,0.03591,0.0233054,0.0216258,0.0141447,True,0.053120299999999995,0.0216135,0.0141343,0.00747924,True,0.0528081,0.058838,0.0644053,0.052808,0.048498,0.0498748,0.0491223,0.0486079,0.532988,0.914484,1.13993,1.13993,
84,final_eval,12,1,False,False,0.0264143,0.0288195,-0.0024052,0.0602202,0.0577367,0.034325,0.0241701,0.0288298,0.0264243,False,0.0746989,0.0264143,0.0288195,-0.0024052,False,0.0602201,0.0602201,0.0602201,0.0602201,0.0790567,0.0761378,0.116483,0.0850333,0.337936,0.356813,1.13993,1.13993,
85,final_eval,13,1,False,False,0.0259543,0.0284561,-0.00250187,0.0598454,0.0572622,0.0361158,0.0263415,0.0284664,0.0259642,False,0.071522375,0.0259543,0.0284561,-0.00250187,False,0.0598454,0.0598454,0.0598454,0.0598454,0.076073,0.0722316,0.106283,0.0782098,0.331744,0.361278,1.13993,1.13993,
86,final_eval,14,1,False,False,0.0263206,0.0296585,-0.00333799,0.0610856,0.0576392,0.024956,0.0157679,0.0296687,0.0263305,False,0.08792828750000001,0.0263206,0.0296585,-0.00333799,False,0.0610855,0.0610855,0.0610856,0.0610855,0.0965552,0.101034,0.150664,0.110831,0.343639,0.348988,1.13993,1.13993,
87,final_eval,15,1,False,False,0.0263089,0.0296465,-0.00333761,0.0610729,0.057627,0.0249589,0.0157731,0.0296566,0.0263188,False,0.0879153375,0.0263089,0.0296465,-0.00333761,False,0.0610729,0.0610729,0.0610729,0.0610729,0.0965401,0.101019,0.150655,0.110817,0.343649,0.349017,1.13993,1.13993,
88,final_eval,16,1,False,False,0.0264189,0.0296832,-0.00326429,0.061111,0.0577408,0.0253113,0.0160078,0.0296934,0.0264288,False,0.0862377125,0.0264189,0.0296832,-0.00326429,False,0.061111,0.061111,0.061111,0.061111,0.0946994,0.0974033,0.146617,0.106738,0.343548,0.348659,1.13993,1.13993,
89,final_eval,17,1,False,False,0.0262852,0.029622,-0.00333679,0.0610477,0.0576026,0.0249647,0.0157837,0.0296322,0.0262952,False,0.0878894375,0.0262852,0.029622,-0.00333679,False,0.0610477,0.0610477,0.0610477,0.0610476,0.0965098,0.10099,0.150638,0.110787,0.343669,0.349076,1.13993,1.13993,
90,final_eval,18,1,False,False,0.0264251,0.0294897,-0.0030646,0.0609113,0.0577472,0.0262477,0.0168401,0.0294999,0.0264351,False,0.08352225,0.0264251,0.0294897,-0.0030646,False,0.0609113,0.0609113,0.0609113,0.0609113,0.0912295,0.0909469,0.142648,0.0997084,0.343793,0.348963,1.13993,1.13993,
91,final_eval,19,1,False,False,0.0262614,0.0295974,-0.00333595,0.0610224,0.0575782,0.0249705,0.0157943,0.0296075,0.0262714,False,0.08786337500000001,0.0262614,0.0295974,-0.00333595,False,0.0610224,0.0610224,0.0610224,0.0610224,0.0964794,0.10096,0.15062,0.110758,0.343689,0.349136,1.13993,1.13993,
92,final_eval,20,1,False,False,0.0264341,0.029025,-0.00259084,0.0604325,0.0577573,0.0442132,0.0363123,0.029035,0.0264439,False,0.074189175,0.0264341,0.029025,-0.00259084,False,0.0604324,0.0604324,0.0604324,0.0604324,0.079893,0.0762959,0.112316,0.0832789,0.249618,0.336806,1.13993,1.13993,
93,final_eval,21,1,False,False,0.0262378,0.0295729,-0.00333513,0.0609972,0.0575538,0.0249763,0.0158049,0.0295831,0.0262477,False,0.08783736249999999,0.0262378,0.0295729,-0.00333513,False,0.0609972,0.0609972,0.0609972,0.0609972,0.0964491,0.100931,0.150602,0.110728,0.34371,0.349197,1.13993,1.13993,
94,final_eval,22,1,False,False,0.026406,0.029236,-0.00282994,0.0606498,0.0577277,0.0390939,0.0295562,0.029246,0.0264158,False,0.0800891,0.026406,0.029236,-0.00282994,False,0.0606498,0.0606498,0.0606498,0.0606498,0.0865942,0.0845945,0.133752,0.0931729,0.303871,0.350853,1.13993,1.13993,
95,final_eval,23,1,False,False,0.0262142,0.0295486,-0.00333439,0.060972,0.0575294,0.0337844,0.0256994,0.0295585,0.0262239,False,0.0878111625,0.0262142,0.0295486,-0.00333439,False,0.0609719,0.0609719,0.0609719,0.0609719,0.0964187,0.100901,0.150584,0.110698,0.336563,0.349814,1.13993,1.13993,
