cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
89,train,25,0,True,True,0.252867,0.246444,0.00642301,0.290812,0.284214,0.290812,0.284214,0.252828,0.246405,True,0.5605856250000001,0.252867,0.246444,0.00642301,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770219,0.251963,0.648339,0.327907,0.32993,1.2025,7.63612e-05,0.0121735
90,train,26,0,True,True,0.252169,0.248437,0.00373135,0.290095,0.286262,0.290095,0.286262,0.25213,0.248399,True,0.560426625,0.252169,0.248437,0.00373135,True,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.328006,0.33,1.20255,7.81522e-05,0.0121735
91,train,27,0,True,True,0.249712,0.244558,0.0051532,0.287571,0.282278,0.287571,0.282278,0.249673,0.24452,True,0.542119,0.249712,0.244558,0.0051532,True,0.770218,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.327932,0.329973,1.2025,7.64995e-05,0.0121735
92,train,28,0,True,True,0.249085,0.24217,0.00691438,0.286927,0.279824,0.286927,0.279824,0.249046,0.242132,True,0.36707737499999993,0.249085,0.24217,0.00691438,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.32773,0.32983,1.20239,7.07212e-05,0.0121735
93,train,29,0,True,True,0.248829,0.24264,0.00618927,0.286665,0.280307,0.286665,0.280307,0.248791,0.242601,True,0.36093624999999996,0.248829,0.24264,0.00618927,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.297997,0.327777,1.2015,2.19964e-05,0.0121735
94,train,30,0,True,True,0.249665,0.244498,0.00516677,0.287523,0.282216,0.287523,0.282216,0.249626,0.24446,True,0.4866560000000001,0.249665,0.244498,0.00516677,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.328013,0.330039,1.20254,7.78079e-05,0.0121736
95,train,31,0,True,True,0.242508,0.237628,0.00487972,0.280171,0.275158,0.280171,0.275158,0.242469,0.237589,True,0.315127875,0.242508,0.237628,0.00487972,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.327738,0.329795,1.20241,7.15031e-05,0.0121735
96,train,32,1,True,True,0.242597,0.245672,-0.00307508,0.283421,0.280262,0.283421,0.280262,0.245633,0.242558,False,0.3103241375,0.242597,0.245672,-0.00307508,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.328069,0.329896,1.20264,8.10536e-05,1.04533
97,train,33,1,True,True,0.232611,0.232043,0.000568095,0.269419,0.270003,0.269419,0.270003,0.232004,0.232572,True,0.2686391125,0.232611,0.232043,0.000568095,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.327419,0.327637,1.20582,-0.000373953,1.04533
98,train,34,1,True,True,0.247112,0.240633,0.00647885,0.278245,0.284901,0.278245,0.284901,0.240595,0.247073,True,0.247402075,0.247112,0.240633,0.00647885,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.327216,0.069246,4.07992e-06,1.20159,0.0300256
99,train,35,1,True,True,0.241943,0.233471,0.00847289,0.270886,0.279591,0.270886,0.279591,0.233432,0.241905,True,0.28502317499999996,0.241943,0.233471,0.00847289,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.326204,0.0199974,5.36781e-06,1.20176,0.0167567
100,train,36,1,True,True,0.252342,0.248906,0.00343618,0.286743,0.290273,0.286743,0.290273,0.248867,0.252303,True,0.46692115,0.252342,0.248906,0.00343618,True,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.326767,0.179795,6.87714e-05,1.20257,0.0165088
101,train,37,1,True,True,0.251251,0.244525,0.00672602,0.282243,0.289152,0.282243,0.289152,0.244486,0.251212,True,0.335904125,0.251251,0.244525,0.00672602,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.326857,0.0895353,4.51955e-06,1.20164,0.0165035
102,train,38,1,True,True,0.253253,0.248667,0.00458527,0.286498,0.291208,0.286498,0.291208,0.248629,0.253214,True,0.382305125,0.253253,0.248667,0.00458527,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.32624,0.0187744,5.13921e-06,1.20175,0.0165041
103,train,39,1,True,True,0.23598,0.227818,0.00816171,0.265079,0.273464,0.265079,0.273464,0.22778,0.235942,True,0.20175882499999997,0.23598,0.227818,0.00816171,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.326786,0.0744738,4.66304e-06,1.20165,0.016504
104,train,40,1,True,True,0.231654,0.226219,0.00543498,0.263435,0.269019,0.263435,0.269019,0.22618,0.231615,True,0.21241474999999999,0.231654,0.226219,0.00543498,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.327246,0.0598926,4.08626e-06,1.20158,0.0164817
105,train,41,1,True,True,0.242142,0.228436,0.0137064,0.265713,0.279795,0.265713,0.279795,0.228397,0.242104,True,0.24675849999999996,0.242142,0.228436,0.0137064,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.326893,0.175651,6.42278e-05,1.20253,0.0165037
106,train,42,1,True,True,0.204365,0.18794,0.0164248,0.224087,0.240973,0.224087,0.240973,0.187902,0.204327,True,0.18587850000000003,0.204365,0.18794,0.0164248,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.328688,0.321307,6.09535e-06,1.20149,0.0165033
107,train,43,1,True,True,0.239771,0.223381,0.01639,0.260519,0.277359,0.260519,0.277359,0.223343,0.239733,True,0.27284312499999996,0.239771,0.223381,0.01639,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.327233,0.137542,4.40663e-06,1.20159,0.0165049
108,train,44,1,True,True,0.244236,0.231724,0.012512,0.269092,0.281946,0.269092,0.281946,0.231686,0.244198,True,0.32688025,0.244236,0.231724,0.012512,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.323619,0.00724067,9.84489e-06,1.2016,0.0165041
109,train,45,1,True,True,0.204449,0.190099,0.0143503,0.226306,0.241059,0.226306,0.241059,0.19006,0.204411,True,0.16899925000000002,0.204449,0.190099,0.0143503,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.32844,0.306423,5.6137e-06,1.2015,0.0125727
110,train,46,1,True,True,0.246007,0.239891,0.00611535,0.277483,0.283765,0.277483,0.283765,0.239853,0.245968,True,0.31425375,0.246007,0.239891,0.00611535,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.326463,0.0215293,4.82587e-06,1.2017,0.0161661
111,train,47,1,True,True,0.239773,0.223296,0.0164769,0.260431,0.277361,0.260431,0.277361,0.223258,0.239734,True,0.2682217,0.239773,0.223296,0.0164769,True,0.162354,0.228891,0.0978166,0.426085,0.77022,0.161678,0.13612,0.162609,0.327645,0.160899,4.17335e-06,1.20155,0.0164978
112,train,48,1,True,True,0.240777,0.224873,0.015904,0.262052,0.278392,0.262052,0.278392,0.224834,0.240738,True,0.253805,0.240777,0.224873,0.015904,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.327279,0.0712646,4.07328e-06,1.20158,0.0165048
113,train,49,1,True,True,0.254194,0.245741,0.00845363,0.283492,0.292175,0.283492,0.292175,0.245702,0.254156,True,0.49325725,0.254194,0.245741,0.00845363,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770219,0.148938,0.428728,0.32613,0.0189823,5.40401e-06,1.20177,0.016502
114,train,50,1,True,True,0.247093,0.241515,0.0055783,0.27915,0.284881,0.27915,0.284881,0.241476,0.247054,True,0.25741375,0.247093,0.241515,0.0055783,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.326271,0.0718081,5.50638e-06,1.20175,0.0165041
115,train,51,1,True,True,0.236737,0.217971,0.0187654,0.254959,0.274242,0.254959,0.274242,0.217933,0.236698,True,0.208235925,0.236737,0.217971,0.0187654,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.325648,0.00971709,6.99623e-06,1.20199,0.0165039
116,train,52,1,True,True,0.207582,0.195369,0.0122128,0.231726,0.24428,0.231726,0.24428,0.195331,0.207544,True,0.19452275,0.207582,0.195369,0.0122128,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.327537,0.0622778,3.98526e-06,1.20155,0.0165035
117,train,53,1,True,True,0.24443,0.236022,0.00840839,0.273507,0.282145,0.273507,0.282145,0.235983,0.244392,True,0.36896112499999995,0.24443,0.236022,0.00840839,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.315253,0.00685152,1.32762e-05,1.20174,0.0165049
118,train,54,1,True,True,0.247079,0.240779,0.00629971,0.278395,0.284866,0.278395,0.284866,0.24074,0.24704,True,0.2491034375,0.247079,0.240779,0.00629971,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.319213,0.00718412,7.78355e-06,1.20165,0.0165037
119,train,55,1,True,True,0.247086,0.240782,0.00630439,0.278397,0.284874,0.278397,0.284874,0.240743,0.247047,True,0.288436375,0.247086,0.240782,0.00630439,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.32695,0.170846,6.26677e-05,1.20246,0.0165037
120,train,56,1,True,True,0.251352,0.242604,0.00874849,0.280269,0.289256,0.280269,0.289256,0.242565,0.251314,True,0.3319903,0.251352,0.242604,0.00874849,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.326734,0.0283545,4.43971e-06,1.20165,0.0125724
121,train,57,1,True,True,0.252642,0.245408,0.00723385,0.28315,0.29058,0.28315,0.29058,0.245369,0.252603,True,0.36300319999999997,0.252642,0.245408,0.00723385,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.326946,0.161141,5.93622e-05,1.20244,0.0121521
122,train,58,1,True,True,0.251037,0.242549,0.00848799,0.280213,0.288932,0.280213,0.288932,0.242511,0.250999,True,0.30504495000000004,0.251037,0.242549,0.00848799,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.32707,0.178126,6.28121e-05,1.20243,0.0161542
123,train,59,1,True,True,0.235887,0.216757,0.0191302,0.253711,0.273368,0.253711,0.273368,0.216718,0.235848,True,0.235791625,0.235887,0.216757,0.0191302,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.326864,0.186921,6.99166e-05,1.2026,0.0125659
124,train,60,1,True,True,0.20654,0.193695,0.0128454,0.230003,0.243209,0.230003,0.243209,0.193657,0.206502,True,0.1511760125,0.20654,0.193695,0.0128454,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.327577,0.24864,5.38477e-06,1.20157,0.0121516
125,train,61,1,True,True,0.204406,0.189792,0.0146138,0.225991,0.241015,0.225991,0.241015,0.189754,0.204367,True,0.19387995,0.204406,0.189792,0.0146138,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.327414,0.0680566,6.16909e-06,1.20144,0.0161862
126,train,62,1,True,True,0.251278,0.242328,0.00895,0.279986,0.28918,0.279986,0.28918,0.242289,0.251239,True,0.282842625,0.251278,0.242328,0.00895,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.326823,0.0326145,4.34631e-06,1.20164,0.0125672
127,train,63,1,True,True,0.239735,0.223561,0.0161735,0.260704,0.277322,0.260704,0.277322,0.223523,0.239696,True,0.33164174999999996,0.239735,0.223561,0.0161735,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.326868,0.0740181,4.51547e-06,1.20164,0.0161684
128,train,0,0,True,True,0.245149,0.251386,-0.00623689,0.282884,0.28929,0.282884,0.28929,0.24511,0.251347,False,0.44787324999999995,0.245149,0.251386,-0.00623689,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.32602,0.0428447,5.97674e-06,1.20181,1.04531
129,train,1,0,True,True,0.245621,0.220481,0.0251405,0.283369,0.257537,0.283369,0.257537,0.245583,0.220442,True,0.383877,0.245621,0.220481,0.0251405,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.00545848,0.00822612,1.20868,-0.00217593,0.0294555
130,train,2,0,True,True,0.242974,0.219303,0.0236708,0.280649,0.256327,0.280649,0.256327,0.242935,0.219264,True,0.29886775000000004,0.242974,0.219303,0.0236708,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.005481,0.00871269,1.20862,-0.00197727,0.016744
131,train,3,0,True,True,0.24865,0.230486,0.018164,0.28648,0.267819,0.28648,0.267819,0.248611,0.230448,True,0.34778837500000004,0.24865,0.230486,0.018164,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.00574911,0.00915659,1.20862,-0.00197497,0.0165065
132,train,4,0,True,True,0.246742,0.226017,0.0207248,0.28452,0.263227,0.28452,0.263227,0.246703,0.225978,True,0.383445,0.246742,0.226017,0.0207248,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.00579618,0.00939465,1.20858,-0.00187297,0.0165021
133,train,5,0,True,True,0.249849,0.23049,0.0193593,0.287712,0.267823,0.287712,0.267823,0.249811,0.230451,True,0.37133174999999996,0.249849,0.23049,0.0193593,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.00578375,0.0096176,1.20855,-0.00179849,0.016502
134,train,6,0,True,True,0.250116,0.24119,0.00892543,0.287986,0.278817,0.287986,0.278817,0.250077,0.241152,True,0.5436529999999999,0.250116,0.24119,0.00892543,True,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.00568423,0.00949807,1.20859,-0.00189674,0.0125711
135,train,7,0,True,True,0.250807,0.240526,0.0102814,0.288696,0.278134,0.288696,0.278134,0.250768,0.240487,True,0.42723375,0.250807,0.240526,0.0102814,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.00547742,0.00938474,1.20858,-0.00185586,0.0121512
136,train,8,0,True,True,0.25051,0.238246,0.0122641,0.28839,0.275792,0.28839,0.275792,0.250471,0.238207,True,0.41991187500000005,0.25051,0.238246,0.0122641,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.00569084,0.00922556,1.20862,-0.00197854,0.0161546
137,train,9,0,True,True,0.248482,0.231156,0.0173256,0.286307,0.268508,0.286307,0.268508,0.248444,0.231118,True,0.51256535,0.248482,0.231156,0.0173256,True,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.00524595,0.00904093,1.20857,-0.00184197,0.0164955
138,train,10,0,True,True,0.247971,0.22893,0.0190414,0.285783,0.26622,0.285783,0.26622,0.247933,0.228891,True,0.34533500000000006,0.247971,0.22893,0.0190414,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.00553073,0.00957806,1.20851,-0.00172984,0.0165019
139,train,11,0,True,True,0.247981,0.229685,0.0182961,0.285793,0.266996,0.285793,0.266996,0.247942,0.229646,True,0.40108024999999997,0.247981,0.229685,0.0182961,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.00557154,0.0092766,1.20858,-0.00187035,0.016502
140,train,12,0,True,True,0.251697,0.235322,0.0163749,0.28961,0.272788,0.28961,0.272788,0.251658,0.235283,True,0.49262754999999997,0.251697,0.235322,0.0163749,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.00514079,0.00966658,1.20844,-0.00160636,0.016502
141,train,13,0,True,True,0.248139,0.22894,0.019199,0.285955,0.26623,0.285955,0.26623,0.2481,0.228901,True,0.41943698749999997,0.248139,0.22894,0.019199,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.00545533,0.00973181,1.20846,-0.00164065,0.0125711
142,train,14,0,True,True,0.251722,0.242672,0.00904961,0.289635,0.280339,0.289635,0.280339,0.251683,0.242634,True,0.5126675,0.251722,0.242672,0.00904961,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.00573322,0.00953839,1.20859,-0.00190414,0.0161624
143,train,15,0,True,True,0.248019,0.229005,0.019014,0.285832,0.266297,0.285832,0.266297,0.24798,0.228966,True,0.456683375,0.248019,0.229005,0.019014,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.00475428,0.00626108,1.20859,-0.00271,0.0164957
144,train,16,0,True,True,0.242711,0.222575,0.0201356,0.280379,0.25969,0.280379,0.25969,0.242672,0.222537,True,0.30304525,0.242711,0.222575,0.0201356,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.00584723,0.00923653,1.2086,-0.00193525,0.0165006
145,train,17,0,True,True,0.248019,0.228951,0.0190685,0.285832,0.266242,0.285832,0.266242,0.247981,0.228913,True,0.48929274999999994,0.248019,0.228951,0.0190685,True,0.640951,0.717267,0.770218,0.685167,0.108697,0.284195,0.178522,0.529325,0.00549265,0.00921076,1.20858,-0.00186168,0.016502
146,train,18,0,True,True,0.252444,0.245783,0.00666086,0.290377,0.283535,0.290377,0.283535,0.252405,0.245744,True,0.65045575,0.252444,0.245783,0.00666086,True,0.396961,0.770219,0.770219,0.710292,0.629719,0.710614,0.445404,0.770218,0.00583608,0.00936696,1.20864,-0.00202217,0.0125711
147,train,19,0,True,True,0.248022,0.228998,0.0190235,0.285835,0.26629,0.285835,0.26629,0.247983,0.22896,True,0.5311908750000001,0.248022,0.228998,0.0190235,True,0.77022,0.613438,0.73708,0.770219,0.288301,0.178341,0.121709,0.770219,0.00563351,0.00922686,1.2086,-0.00190567,0.0121511
148,train,20,0,True,True,0.251405,0.23532,0.0160856,0.28931,0.272786,0.28931,0.272786,0.251367,0.235281,True,0.529261875,0.251405,0.23532,0.0160856,True,0.75562,0.482195,0.633557,0.770219,0.106731,0.619649,0.159538,0.706586,0.00549378,0.00960081,1.20852,-0.00175143,0.0161539
149,train,21,0,True,True,0.250255,0.233295,0.0169595,0.288129,0.270706,0.288129,0.270706,0.250216,0.233257,True,0.3978995,0.250255,0.233295,0.0169595,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.00548113,0.00938931,1.20855,-0.00181024,0.0164955
150,train,22,0,True,True,0.249975,0.234162,0.0158129,0.287841,0.271596,0.287841,0.271596,0.249937,0.234124,True,0.512547125,0.249975,0.234162,0.0158129,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.00574838,0.00881393,1.20867,-0.00213569,0.0165019
151,train,23,0,True,True,0.248656,0.239653,0.00900375,0.286486,0.277237,0.286486,0.277237,0.248618,0.239614,True,0.4932275,0.248656,0.239653,0.00900375,True,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.00573866,0.0097599,1.20855,-0.00180511,0.016502
152,train,24,0,True,True,0.248298,0.228498,0.0197996,0.286118,0.265776,0.286118,0.265776,0.248259,0.22846,True,0.35681999999999997,0.248298,0.228498,0.0197996,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.00473449,0.00617237,1.20859,-0.00273173,0.016502
153,train,25,0,True,True,0.251383,0.235321,0.0160616,0.289287,0.272787,0.289287,0.272787,0.251344,0.235282,True,0.5605856250000001,0.251383,0.235321,0.0160616,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770219,0.251963,0.648339,0.00577395,0.00903439,1.20865,-0.00206327,0.0125698
154,train,26,0,True,True,0.248659,0.239727,0.00893259,0.286489,0.277313,0.286489,0.277313,0.248621,0.239688,True,0.560426625,0.248659,0.239727,0.00893259,True,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.0058943,0.00970678,1.20858,-0.00187798,0.0161646
155,train,27,0,True,True,0.248022,0.229003,0.0190194,0.285835,0.266295,0.285835,0.266295,0.247984,0.228964,True,0.542119125,0.248022,0.229003,0.0190194,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.00571093,0.00968829,1.20852,-0.00174597,0.0164957
156,train,28,0,True,True,0.248918,0.232799,0.0161186,0.286755,0.270196,0.286755,0.270196,0.248879,0.23276,True,0.36707737499999993,0.248918,0.232799,0.0161186,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.00547076,0.00937213,1.20856,-0.00181224,0.0165019
157,train,29,0,True,True,0.247837,0.228444,0.0193927,0.285645,0.265721,0.285645,0.265721,0.247799,0.228406,True,0.36093624999999996,0.247837,0.228444,0.0193927,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.00565009,0.00928598,1.20857,-0.00185845,0.016502
158,train,30,0,True,True,0.247985,0.228947,0.0190388,0.285797,0.266237,0.285797,0.266237,0.247947,0.228908,True,0.4866560000000001,0.247985,0.228947,0.0190388,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.00585352,0.0096573,1.20855,-0.00180527,0.016502
159,train,31,0,True,True,0.242314,0.239412,0.00290192,0.279971,0.27699,0.279971,0.27699,0.242275,0.239373,True,0.315127875,0.242314,0.239412,0.00290192,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.00550379,0.00963512,1.20853,-0.00177029,0.0125711
160,train,32,1,True,True,0.24167,0.245848,-0.00417773,0.283602,0.27931,0.283602,0.27931,0.24581,0.241632,False,0.3103241375,0.24167,0.245848,-0.00417773,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.00594012,0.010034,1.20853,-0.00178033,1.04517
161,train,33,1,True,True,0.23342,0.233204,0.000216282,0.270612,0.270834,0.270612,0.270834,0.233165,0.233382,True,0.2686391125,0.23342,0.233204,0.000216282,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.00521043,0.00443764,-0.00335541,1.20824,0.0277712
162,train,34,1,True,True,0.236597,0.243549,-0.00695178,0.28124,0.274098,0.28124,0.274098,0.243511,0.236559,False,0.247402075,0.236597,0.243549,-0.00695178,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.00537918,0.00450541,-0.00328221,1.20831,0.0127804
163,train,35,1,True,True,0.236254,0.237917,-0.00166342,0.275454,0.273745,0.275454,0.273745,0.237878,0.236215,False,0.28502317499999996,0.236254,0.237917,-0.00166342,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.00523765,0.0044496,-0.00335248,1.20824,0.0121568
164,train,36,1,True,True,0.242718,0.250021,-0.00730314,0.287888,0.280386,0.287888,0.280386,0.249982,0.242679,False,0.46692115,0.242718,0.250021,-0.00730314,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.00416511,0.00374666,-0.00390439,1.21024,0.0121745
165,train,37,1,True,True,0.239897,0.246167,-0.00627004,0.28393,0.277488,0.28393,0.277488,0.246129,0.239859,False,0.335904125,0.239897,0.246167,-0.00627004,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.00515735,0.00450088,-0.00352284,1.20807,0.0121719
166,train,38,1,True,True,0.244825,0.249424,-0.00459872,0.287275,0.282551,0.287275,0.282551,0.249385,0.244786,False,0.382305125,0.244825,0.249424,-0.00459872,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.00403522,0.00345596,-0.00353202,1.20802,0.0161583
167,train,39,1,True,True,0.236273,0.237333,-0.0010596,0.274854,0.273765,0.274854,0.273765,0.237294,0.236235,False,0.20175882499999997,0.236273,0.237333,-0.0010596,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.00510726,0.00455068,-0.00362008,1.20796,0.0125633
168,train,40,1,True,True,0.228999,0.238575,-0.00957693,0.276131,0.26629,0.276131,0.26629,0.238537,0.22896,False,0.21241474999999999,0.228999,0.238575,-0.00957693,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.00541266,0.00453951,-0.00328032,1.20831,0.0121504
169,train,41,1,True,True,0.240255,0.231826,0.00842929,0.269195,0.277856,0.269195,0.277856,0.231787,0.240216,True,0.24675849999999996,0.240255,0.231826,0.00842929,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.00526939,0.0044998,-0.00332662,1.20827,0.0121745
170,train,42,1,True,True,0.220056,0.213059,0.0069975,0.249909,0.257101,0.249909,0.257101,0.21302,0.220018,True,0.18587850000000003,0.220056,0.213059,0.0069975,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.00773502,0.00595903,-0.000168319,1.20593,0.0121719
171,train,43,1,True,True,0.24032,0.226359,0.013961,0.263578,0.277923,0.263578,0.277923,0.226321,0.240281,True,0.27284312499999996,0.24032,0.226359,0.013961,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.00528987,0.00471106,-0.00349193,1.2081,0.0121731
172,train,44,1,True,True,0.240221,0.233612,0.00660903,0.27103,0.27782,0.27103,0.27782,0.233573,0.240182,True,0.32688025,0.240221,0.233612,0.00660903,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.00524392,0.00447176,-0.0033382,1.20826,0.01616
173,train,45,1,True,True,0.220076,0.214758,0.00531775,0.251655,0.257121,0.251655,0.257121,0.21472,0.220037,True,0.16899925000000002,0.220076,0.214758,0.00531775,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.00540926,0.00471806,-0.0032649,1.20827,0.0125633
174,train,46,1,True,True,0.243479,0.244152,-0.000673175,0.281859,0.281167,0.281859,0.281167,0.244113,0.24344,False,0.31425375,0.243479,0.244152,-0.000673175,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.00514052,0.0044001,-0.00340587,1.20819,0.0121503
175,train,47,1,True,True,0.240321,0.226358,0.0139624,0.263577,0.277923,0.263577,0.277923,0.22632,0.240282,True,0.268221575,0.240321,0.226358,0.0139624,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.00558395,0.00475892,-0.00320995,1.20836,0.0161595
176,train,48,1,True,True,0.2403,0.229383,0.0109167,0.266686,0.277902,0.266686,0.277902,0.229345,0.240261,True,0.253805,0.2403,0.229383,0.0109167,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.00539233,0.0045718,-0.00325271,1.20833,0.0125633
177,train,49,1,True,True,0.24493,0.24598,-0.00105011,0.283737,0.282658,0.283737,0.282658,0.245942,0.244891,False,0.493257375,0.24493,0.24598,-0.00105011,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.00498546,0.00431285,-0.00349373,1.2081,0.0121504
