cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
61,train,14,1,True,True,0.0233181,0.00772887,0.0155892,0.0660318,0.087557,0.0660315,0.087557,0.00772878,0.0233182,True,0.317540325,0.0233181,0.00772887,0.0155892,True,0.0233182,0.00772879,0.0155894,True,0.0233183,0.00772873,0.0155896,True,0.0162426,0.00796428,0.0082783,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.342519,0.340604,3.77625e-08,1.2,0.0175138
62,train,7,0,True,True,0.0209998,0.00617317,0.0148266,0.0799379,0.0598038,0.0799379,0.0598038,0.0209998,0.00617317,True,0.472500375,0.0209998,0.00617317,0.0148266,True,0.0209998,0.00617317,0.0148266,True,0.0209998,0.00617316,0.0148266,True,0.0225556,0.00381031,0.0187453,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.338342,0.356391,1.2,3.62453e-08,0.019876
63,train,15,1,True,True,0.0285391,0.00615559,0.0223835,0.0623826,0.0915113,0.0623825,0.0915113,0.00615559,0.0285391,True,0.25858512499999997,0.0285391,0.00615559,0.0223835,True,0.0285391,0.00615559,0.0223835,True,0.0285391,0.00615559,0.0223835,True,0.0208558,0.00638461,0.0144712,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.344577,0.339861,3.77439e-08,1.2,0.0198924
64,train,0,0,True,True,0.0212285,0.00636742,0.0148611,0.0807997,0.0605629,0.0807997,0.0605628,0.0212285,0.00636742,True,0.411487625,0.0212285,0.00636742,0.0148611,True,0.0212285,0.00636742,0.0148611,True,0.0212285,0.00636742,0.014861,True,0.0226423,0.00423631,0.018406,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.338001,0.352914,1.2,3.63677e-08,0.0198925
65,train,8,1,True,True,0.0322492,0.00560861,0.0266406,0.0612752,0.0945156,0.0612752,0.0945156,0.00560861,0.0322492,True,0.24862142500000003,0.0322492,0.00560861,0.0266406,True,0.0322492,0.00560861,0.0266406,True,0.0322492,0.00560861,0.0266406,True,0.0250668,0.00563822,0.0194285,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.345716,0.339017,3.77209e-08,1.2,0.0198925
66,train,1,0,True,True,0.0193478,0.00654852,0.0127993,0.0780288,0.0603732,0.0780288,0.0603732,0.0193478,0.00654852,True,0.40603550000000005,0.0193478,0.00654852,0.0127993,True,0.0193478,0.00654852,0.0127993,True,0.0193478,0.00654852,0.0127993,True,0.0209095,0.00428513,0.0166244,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.338365,0.353757,1.2,3.64495e-08,0.0198924
67,train,9,1,True,True,0.0190813,0.00930704,0.0097743,0.0688596,0.0828028,0.0688596,0.0828028,0.00930704,0.0190813,True,0.21884825,0.0190813,0.00930704,0.0097743,True,0.0190813,0.00930704,0.00977431,True,0.0190813,0.00930703,0.00977432,True,0.0139992,0.00930083,0.00469833,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.341073,0.340174,3.77433e-08,1.2,0.0198925
68,train,2,0,True,True,0.0201365,0.00717467,0.0129619,0.0807763,0.0627835,0.0807763,0.0627834,0.0201366,0.00717462,True,0.40227787500000006,0.0201365,0.00717467,0.0129619,True,0.0201366,0.00717462,0.012962,True,0.0201366,0.00717459,0.012962,True,0.0219437,0.00460551,0.0173382,True,0.770113,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.337873,0.350806,1.2,3.57216e-08,0.0198924
69,train,10,1,True,True,0.0159084,0.00944352,0.00646491,0.0672805,0.0765872,0.0672804,0.0765871,0.00944351,0.0159084,True,0.433851125,0.0159084,0.00944352,0.00646491,True,0.0159084,0.00944352,0.00646491,True,0.0159084,0.00944351,0.00646492,True,0.0118465,0.00997053,0.00187592,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.340724,0.340906,3.77535e-08,1.2,0.0198925
70,train,3,0,True,True,0.01163,0.0123821,-0.000752139,0.0702632,0.0713581,0.0702632,0.0713581,0.01163,0.0123821,False,0.501807125,0.01163,0.0123821,-0.000752139,False,0.01163,0.0123821,-0.000752142,False,0.01163,0.0123821,-0.000752145,False,0.0122237,0.00865428,0.00356941,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.340131,0.343628,3.78103e-08,1.2,1.04533
71,train,11,1,True,True,0.00316103,0.0371257,-0.0339647,0.0900204,0.0518369,0.0900203,0.0518369,0.0371257,0.00316103,False,0.41240000000000004,0.00316103,0.0371257,-0.0339647,False,0.00316103,0.0371257,-0.0339647,False,0.00316103,0.0371257,-0.0339647,False,0.00172192,0.0387338,-0.0370119,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336284,0.611929,1.2,3.4488e-08,1.04533
72,train,4,0,True,True,0.0109002,0.0087885,0.0021117,0.0648422,0.0617845,0.064842,0.0617843,0.0109001,0.00878845,True,0.6075123749999999,0.0109002,0.0087885,0.0021117,True,0.0109001,0.00878846,0.00211168,True,0.0109001,0.00878842,0.00211166,True,0.0118883,0.0060395,0.00584878,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.341578,0.35191,1.2,3.77421e-08,0.0369505
73,train,12,1,True,True,0.00784306,0.014818,-0.00697492,0.0719644,0.0620049,0.0719644,0.0620049,0.014818,0.00784305,False,0.255205325,0.00784306,0.014818,-0.00697492,False,0.00784305,0.014818,-0.00697491,False,0.00784305,0.014818,-0.00697491,False,0.00487974,0.0162997,-0.0114199,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.339655,0.353865,1.2,3.62925e-08,1.04533
74,train,5,0,True,True,0.0044368,0.0205755,-0.0161387,0.0533965,0.0742973,0.0533965,0.0742972,0.00443679,0.0205754,False,0.5455773749999999,0.0044368,0.0205755,-0.0161387,False,0.00443679,0.0205754,-0.0161386,False,0.00443679,0.0205754,-0.0161386,False,0.00457173,0.0166055,-0.0120337,False,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.518512,0.342195,3.77815e-08,1.2,1.04533
75,train,13,1,True,True,0.00612545,0.0164323,-0.0103069,0.0719748,0.0576487,0.0719748,0.0576487,0.0164323,0.00612545,False,0.33974525,0.00612545,0.0164323,-0.0103069,False,0.00612545,0.0164323,-0.0103069,False,0.00612544,0.0164323,-0.0103069,False,0.0039779,0.0179054,-0.0139275,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.339261,0.359556,1.2,3.50527e-08,1.04533
76,train,6,0,True,True,0.00966241,0.00767102,0.00199139,0.0607438,0.0578666,0.0607437,0.0578665,0.00966234,0.007671,True,0.59872975,0.00966241,0.00767102,0.00199139,True,0.00966235,0.007671,0.00199135,True,0.0096623,0.00767099,0.00199131,True,0.0105301,0.00543535,0.00509473,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.343707,0.358211,1.2,3.77663e-08,0.0362222
77,train,14,1,True,True,0.0349678,0.0025543,0.0324135,0.0485899,0.0845345,0.0485897,0.0845345,0.00255427,0.0349679,True,0.317540325,0.0349678,0.0025543,0.0324135,True,0.0349679,0.00255427,0.0324136,True,0.034968,0.00255425,0.0324137,True,0.0313669,0.00257218,0.0287947,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.7661,0.340306,3.77488e-08,1.2,0.0175138
78,train,7,0,True,True,0.0148294,0.00512479,0.00970461,0.0670159,0.0536511,0.0670159,0.0536511,0.0148294,0.00512479,True,0.47250024999999996,0.0148294,0.00512479,0.00970461,True,0.0148294,0.00512479,0.00970461,True,0.0148294,0.00512478,0.0097046,True,0.0159281,0.0033703,0.0125578,True,0.699475,0.770112,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.341193,0.513075,1.2,3.64896e-08,0.019876
79,train,15,1,True,True,0.042676,0.00213991,0.0405361,0.047724,0.0916219,0.0477239,0.0916219,0.00213991,0.042676,True,0.25858512499999997,0.042676,0.00213991,0.0405361,True,0.042676,0.00213991,0.0405361,True,0.042676,0.00213991,0.0405361,True,0.0390561,0.00220334,0.0368528,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.804565,0.339057,3.77192e-08,1.2,0.0198923
80,final_eval,0,0,False,False,0.0103037,0.00782069,0.00248302,0.0623655,0.0587793,0.0623655,0.0587793,0.0103037,0.00782069,True,0.411487625,0.0103037,0.00782069,0.00248302,True,0.0103037,0.00782069,0.00248301,True,0.0103037,0.00782069,0.00248301,True,0.010876,0.00571989,0.0051561,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.342979,0.355008,1.14659,1.19803,
81,final_eval,1,0,False,False,0.00942344,0.00841084,0.0010126,0.06101,0.0595438,0.06101,0.0595438,0.00942344,0.00841084,True,0.40603550000000005,0.00942344,0.00841084,0.0010126,True,0.00942344,0.00841084,0.0010126,True,0.00942343,0.00841084,0.00101259,True,0.0100641,0.00615859,0.00390548,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.343682,0.353633,1.14057,1.18823,
82,final_eval,2,0,False,False,0.0122321,0.00663699,0.00559512,0.0648769,0.0568989,0.0648769,0.0568987,0.0122322,0.00663693,True,0.402278,0.0122321,0.00663699,0.00559512,True,0.0122321,0.00663694,0.00559521,True,0.0122322,0.0066369,0.00559528,True,0.0133624,0.00449445,0.00886798,True,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.341526,0.362104,1.1405,1.17847,
83,final_eval,3,0,False,False,0.00938716,0.00979599,-0.000408836,0.0623089,0.0629018,0.0623089,0.0629018,0.00938715,0.00979599,False,0.501807125,0.00938716,0.00979599,-0.000408836,False,0.00938715,0.00979599,-0.000408837,False,0.00938715,0.00979598,-0.000408839,False,0.00986735,0.00711308,0.00275427,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.34329,0.349586,1.14048,1.1688,
84,final_eval,4,0,False,False,0.00781392,0.0107166,-0.00290267,0.0590879,0.0632771,0.0590877,0.0632769,0.00781386,0.0107166,False,0.6075119999999998,0.00781392,0.0107166,-0.00290267,False,0.00781387,0.0107166,-0.00290271,False,0.00781383,0.0107166,-0.00290274,False,0.00867392,0.00782863,0.000845287,True,0.608103,0.770114,0.770114,0.645065,0.08,0.770114,0.446472,0.770114,0.344672,0.348544,1.14036,1.15913,
85,final_eval,5,0,False,False,0.0102771,0.00765718,0.00261991,0.0621098,0.0583282,0.0621098,0.058328,0.0102771,0.00765708,True,0.545576875,0.0102771,0.00765718,0.00261991,True,0.0102771,0.00765709,0.00262004,True,0.0102772,0.00765703,0.00262014,True,0.0107333,0.0056662,0.00506711,True,0.770114,0.770111,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.343275,0.355721,1.14061,1.1496,
86,final_eval,6,0,False,False,0.00945623,0.00736366,0.00209257,0.0599201,0.0568992,0.0599199,0.0568991,0.00945617,0.00736365,True,0.59872975,0.00945623,0.00736366,0.00209257,True,0.00945617,0.00736365,0.00209253,True,0.00945612,0.00736364,0.00209249,True,0.0103015,0.00522343,0.0050781,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.344393,0.361439,1.14048,1.14079,
87,final_eval,7,0,False,False,0.0140426,0.0052468,0.00879584,0.0658802,0.0536784,0.0658801,0.0536784,0.0140426,0.00524679,True,0.472500375,0.0140426,0.0052468,0.00879584,True,0.0140426,0.00524679,0.00879584,True,0.0140426,0.00524679,0.00879584,True,0.0150781,0.0034678,0.0116103,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.341643,0.512109,1.14051,1.14074,
88,final_eval,8,1,False,False,0.0310032,0.00298121,0.028022,0.0498423,0.0816977,0.0498422,0.0816977,0.00298121,0.0310032,True,0.24862142500000003,0.0310032,0.00298121,0.028022,True,0.0310032,0.00298121,0.028022,True,0.0310032,0.0029812,0.028022,True,0.0270476,0.00305674,0.0239909,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.707457,0.340747,1.14047,1.14075,
89,final_eval,9,1,False,False,0.0194532,0.00714626,0.0123069,0.0623724,0.0795002,0.0623724,0.0795002,0.00714625,0.0194532,True,0.21884825,0.0194532,0.00714626,0.0123069,True,0.0194532,0.00714625,0.0123069,True,0.0194531,0.00714625,0.0123069,True,0.0155636,0.00722306,0.00834058,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.343368,0.339797,1.14046,1.14075,
90,final_eval,10,1,False,False,0.0136133,0.00663036,0.00698291,0.0577178,0.0676193,0.0577178,0.0676192,0.00663036,0.0136133,True,0.433851125,0.0136133,0.00663036,0.00698291,True,0.0136133,0.00663036,0.00698292,True,0.0136133,0.00663035,0.00698292,True,0.0106564,0.00704519,0.00361124,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.347146,0.343783,1.14051,1.14074,
91,final_eval,11,1,False,False,0.00994721,0.00846418,0.00148303,0.0601418,0.0622889,0.0601417,0.0622889,0.00846416,0.00994721,True,0.41240000000000004,0.00994721,0.00846418,0.00148303,True,0.00994721,0.00846416,0.00148305,True,0.00994722,0.00846414,0.00148307,True,0.00724141,0.00909772,-0.00185631,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.344435,0.350199,1.14051,1.14075,
92,final_eval,12,1,False,False,0.00727283,0.012379,-0.00510621,0.0661222,0.0588069,0.0661222,0.0588069,0.012379,0.00727283,False,0.255205325,0.00727283,0.012379,-0.00510621,False,0.00727283,0.012379,-0.0051062,False,0.00727283,0.012379,-0.00510619,False,0.0046677,0.013812,-0.00914432,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.341035,0.358347,1.1405,1.14072,
93,final_eval,13,1,False,False,0.0225229,0.00364643,0.0188765,0.0508063,0.07391,0.0508063,0.07391,0.00364643,0.0225229,True,0.33974525,0.0225229,0.00364643,0.0188765,True,0.0225229,0.00364643,0.0188765,True,0.0225229,0.00364643,0.0188765,True,0.0185362,0.00387622,0.01466,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.65822,0.342631,1.14048,1.14076,
94,final_eval,14,1,False,False,0.0334314,0.00254544,0.0308859,0.0482782,0.0826366,0.048278,0.0826366,0.00254541,0.0334315,True,0.317540325,0.0334314,0.00254544,0.0308859,True,0.0334315,0.00254541,0.0308861,True,0.0334316,0.00254539,0.0308862,True,0.0300264,0.00253525,0.0274912,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.781302,0.340656,1.14047,1.14075,
95,final_eval,15,1,False,False,0.0406074,0.00226744,0.03834,0.0480816,0.0898455,0.0480816,0.0898454,0.00226743,0.0406074,True,0.25858512499999997,0.0406074,0.00226744,0.03834,True,0.0406074,0.00226743,0.03834,True,0.0406074,0.00226743,0.03834,True,0.0369592,0.00231986,0.0346393,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.789693,0.339276,1.14048,1.14075,
