cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
87,train,43,1,True,True,0.0953364,0.077215,0.0181214,0.110111,0.128784,0.0072929,0.00640458,0.0772211,0.0953416,True,0.272843,0.0953364,0.077215,0.0181214,True,0.11078,0.257738,0.13034,0.399908,0.770219,0.240898,0.097806,0.175055,0.337491,0.337108,1.2,4.82209e-07,0.0128875
88,train,12,0,True,True,0.0945769,0.0820237,0.0125532,0.128005,0.115069,0.000862477,0.00222105,0.0945826,0.0820299,True,0.49262754999999997,0.0945769,0.0820237,0.0125532,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.336014,0.336329,4.8855e-07,1.2,0.0125706
89,train,44,1,True,True,0.0874091,0.0788982,0.00851084,0.111849,0.12062,0.00418041,0.00306087,0.0789046,0.087415,True,0.32688025,0.0874091,0.0788982,0.00851084,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336751,0.336417,1.2,4.82227e-07,0.0126812
90,train,13,0,True,True,0.0867945,0.077301,0.00949342,0.119987,0.110202,0.00256609,0.00353113,0.0868005,0.0773075,True,0.41943698749999997,0.0867945,0.077301,0.00949342,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.336333,0.336608,4.82228e-07,1.2,0.0125457
91,train,45,1,True,True,0.0628349,0.0597888,0.00304606,0.0921273,0.0952699,0.0119939,0.0120305,0.0597947,0.0628406,True,0.16899925000000002,0.0628349,0.0597888,0.00304606,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.340169,0.340176,1.2,4.82338e-07,0.0125422
92,train,14,0,True,True,0.0922957,0.0847148,0.00758087,0.125655,0.117843,0.000641369,0.00144411,0.0923016,0.084721,True,0.5126675,0.0922957,0.0847148,0.00758087,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.335932,0.336111,-8.9317e-06,1.2,0.0124509
93,train,46,1,True,True,0.0873368,0.0863437,0.000993048,0.119523,0.120546,0.00264124,0.0032876,0.0863498,0.0873427,True,0.31425375,0.0873368,0.0863437,0.000993048,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336221,0.336383,-5.12203e-05,1.2,1.04498
94,train,15,0,True,True,0.0800504,0.0760724,0.00397802,0.113037,0.108934,0.00479643,0.00508022,0.0800566,0.0760788,True,0.456683375,0.0800504,0.0760724,0.00397802,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.336791,0.336866,4.82249e-07,1.2,0.0183174
95,train,47,1,True,True,0.0935805,0.067969,0.0256114,0.100578,0.126976,0.00931808,0.00756839,0.0679754,0.0935857,True,0.268221575,0.0935805,0.067969,0.0256114,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.338385,0.337444,1.2,4.82212e-07,0.0129313
96,train,16,0,True,True,0.0713723,0.0719676,-0.000595346,0.104092,0.104704,0.00510424,0.00512776,0.0713789,0.0719741,False,0.30304525,0.0713723,0.0719676,-0.000595346,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336889,0.336863,1.2,4.82282e-07,1.04498
97,train,48,1,True,True,0.0866372,0.0745051,0.0121321,0.107321,0.119825,0.00646074,0.00541359,0.0745115,0.086643,True,0.253805,0.0866372,0.0745051,0.0121321,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.337312,0.336887,1.2,4.82229e-07,0.0180586
98,train,17,0,True,True,0.0777486,0.0733867,0.00436195,0.110664,0.106164,0.00407238,0.00448771,0.077755,0.0733932,True,0.48929287499999996,0.0777486,0.0733867,0.00436195,True,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.33669,0.336797,4.82257e-07,1.2,0.00861655
99,train,49,1,True,True,0.0918727,0.0809142,0.0109585,0.113925,0.125218,0.00236141,0.00173182,0.0809206,0.0918784,True,0.493257375,0.0918727,0.0809142,0.0109585,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.336276,0.336107,1.2,4.82216e-07,0.0125116
100,train,18,0,True,True,0.0789174,0.0892624,-0.010345,0.111866,0.122526,0.0020494,0.000600871,0.0789238,0.0892683,False,0.650456125,0.0789174,0.0892624,-0.010345,False,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770219,0.336362,0.335988,1.2,4.82222e-07,1.04498
101,train,50,1,True,True,0.0746569,0.0811308,-0.00647398,0.114151,0.107476,0.00703295,0.00757599,0.0811369,0.0746631,False,0.25741375,0.0746569,0.0811308,-0.00647398,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.337305,0.337588,4.82245e-07,1.2,1.04498
102,train,19,0,True,True,0.0742717,0.0622222,0.0120495,0.107077,0.0946405,0.00485752,0.00662225,0.0742781,0.0622286,True,0.5311911250000001,0.0742717,0.0622222,0.0120495,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.336862,0.337576,4.82271e-07,1.2,0.0188505
103,train,51,1,True,True,0.0949717,0.0778259,0.0171458,0.110743,0.128412,0.00814249,0.00690659,0.0778321,0.0949771,True,0.208235925,0.0949717,0.0778259,0.0171458,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.33806,0.337447,1.2,4.82209e-07,0.00908915
104,train,20,0,True,True,0.0804742,0.0654826,0.0149916,0.113472,0.0980102,0.0036969,0.0059753,0.0804804,0.0654892,True,0.529262,0.0804742,0.0654826,0.0149916,True,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.336547,0.337354,4.82247e-07,1.2,0.0125045
105,train,52,1,True,True,0.0646135,0.0639653,0.000648156,0.0964516,0.0971166,0.00964195,0.0100522,0.0639719,0.0646198,True,0.19452275,0.0646135,0.0639653,0.000648156,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338523,0.338744,4.82329e-07,1.2,1.04498
106,train,21,0,True,True,0.0822422,0.0675084,0.0147338,0.115296,0.100105,0.00398581,0.00648311,0.0822484,0.0675151,True,0.3978995,0.0822422,0.0675084,0.0147338,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.336454,0.337306,4.82241e-07,1.2,0.0180617
107,train,53,1,True,True,0.0639964,0.0675265,-0.00353008,0.100127,0.0964811,0.00563795,0.00620117,0.0675333,0.0640032,False,0.36896112499999995,0.0639964,0.0675265,-0.00353008,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.337078,0.337326,4.82306e-07,1.2,1.04498
108,train,22,0,True,True,0.0768358,0.0668156,0.0100202,0.109721,0.0993887,0.00333113,0.00460453,0.0768422,0.0668224,True,0.512547125,0.0768358,0.0668156,0.0100202,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.336505,0.336914,4.8226e-07,1.2,0.0179893
109,train,54,1,True,True,0.0703871,0.0697554,0.000631742,0.102425,0.103074,0.00857662,0.00827723,0.0697619,0.0703935,True,0.2491034375,0.0703871,0.0697554,0.000631742,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.337955,0.337823,4.82293e-07,1.2,1.04498
110,train,23,0,True,True,0.0748116,0.0649384,0.00987323,0.107636,0.0974504,0.00492362,0.00631538,0.0748181,0.0649451,True,0.4932275,0.0748116,0.0649384,0.00987323,True,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.336802,0.337357,4.82269e-07,1.2,0.0179386
111,train,55,1,True,True,0.0695393,0.0666457,0.00289362,0.0992185,0.102201,0.00869926,0.00786799,0.0666523,0.0695458,True,0.288436375,0.0695393,0.0666457,0.00289362,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.337997,0.337607,1.2,4.82294e-07,0.00854091
112,train,24,0,True,True,0.075396,0.0632028,0.0121932,0.108241,0.0956631,0.00438124,0.00662073,0.0754026,0.0632096,True,0.35681999999999997,0.075396,0.0632028,0.0121932,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.336594,0.337416,4.82266e-07,1.2,0.012534
113,train,56,1,True,True,0.0768355,0.0705616,0.00627384,0.103257,0.109723,0.00581019,0.00449553,0.0705683,0.0768418,True,0.3319903,0.0768355,0.0705616,0.00627384,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.337201,0.336723,1.2,4.8226e-07,0.0102244
114,train,25,0,True,True,0.0729281,0.0638941,0.00903397,0.105694,0.0963741,0.00399619,0.00520098,0.0729347,0.0639009,True,0.56058575,0.0729281,0.0638941,0.00903397,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.336726,0.337156,4.82277e-07,1.2,0.012537
115,train,57,1,True,True,0.0802413,0.0742433,0.00599799,0.107052,0.113234,0.00427741,0.00307944,0.0742499,0.0802476,True,0.36300319999999997,0.0802413,0.0742433,0.00599799,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.336771,0.336393,1.2,4.82248e-07,0.0128171
116,train,26,0,True,True,0.0709539,0.0698102,0.00114373,0.103657,0.102477,0.00502326,0.00543228,0.0709605,0.0698168,True,0.56042675,0.0709539,0.0698102,0.00114373,True,0.436849,0.770219,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.336968,0.337143,4.82287e-07,1.2,0.012502
117,train,58,1,True,True,0.0754716,0.0713053,0.00416634,0.104023,0.108317,0.00662548,0.00545852,0.0713119,0.075478,True,0.30504495000000004,0.0754716,0.0713053,0.00416634,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.337361,0.336928,1.2,4.82266e-07,0.0125498
118,train,27,0,True,True,0.0698938,0.0581303,0.0117635,0.102561,0.0904014,0.00615481,0.00799339,0.0699002,0.058136,True,0.542119125,0.0698938,0.0581303,0.0117635,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.337223,0.338104,4.82292e-07,1.2,0.0121356
119,train,59,1,True,True,0.0864438,0.0700758,0.016368,0.102754,0.119625,0.00965066,0.00834114,0.0700823,0.0864495,True,0.235791625,0.0864438,0.0700758,0.016368,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.338328,0.33761,1.2,4.82229e-07,0.010223
120,train,28,0,True,True,0.0753513,0.0642703,0.011081,0.108194,0.0967643,0.00515833,0.00713194,0.0753579,0.0642771,True,0.36707737499999993,0.0753513,0.0642703,0.011081,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.336756,0.337519,4.82266e-07,1.2,0.0102161
121,train,60,1,True,True,0.0703784,0.067177,0.0032014,0.0997624,0.103062,0.00849553,0.00888932,0.0671834,0.0703846,True,0.1511760125,0.0703784,0.067177,0.0032014,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.338801,0.339016,1.2,4.8229e-07,0.0129154
122,train,29,0,True,True,0.0745322,0.0620692,0.0124629,0.10735,0.0944903,0.00580017,0.00762042,0.0745386,0.0620758,True,0.36093624999999996,0.0745322,0.0620692,0.0124629,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.337073,0.337928,4.8227e-07,1.2,0.0125516
123,train,61,1,True,True,0.0598888,0.0590705,0.000818341,0.0914,0.0922382,0.0105126,0.0108449,0.059077,0.0598951,True,0.19387995,0.0598888,0.0590705,0.000818341,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.339004,0.33921,4.82372e-07,1.2,1.04498
124,train,30,0,True,True,0.0667329,0.056609,0.010124,0.0993078,0.0888387,0.00669522,0.00809647,0.0667397,0.056615,True,0.4866560000000001,0.0667329,0.056609,0.010124,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.337461,0.338213,4.82311e-07,1.2,0.0180622
125,train,62,1,True,True,0.0739623,0.0682669,0.00569543,0.100891,0.106762,0.00693448,0.00586164,0.0682736,0.0739688,True,0.282842625,0.0739623,0.0682669,0.00569543,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.337472,0.337037,1.2,4.82272e-07,0.00861518
126,train,31,0,True,True,0.0693455,0.0708613,-0.00151588,0.102003,0.103565,0.00560826,0.00574797,0.0693523,0.070868,False,0.315127875,0.0693455,0.0708613,-0.00151588,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336973,0.337009,1.2,4.82287e-07,1.04498
127,train,63,1,True,True,0.0713604,0.0618895,0.00947091,0.0943107,0.104078,0.00824429,0.00728199,0.0618963,0.0713668,True,0.33164174999999996,0.0713604,0.0618895,0.00947091,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.33786,0.337415,1.2,4.82285e-07,0.0182363
128,final_eval,0,0,False,False,0.0705249,0.0566126,0.0139123,0.103216,0.0888355,0.0066488,0.00899613,0.0705315,0.0566183,True,0.44787324999999995,0.0705249,0.0566126,0.0139123,True,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.337307,0.338543,1.19683,1.14888,
129,final_eval,1,0,False,False,0.0707894,0.0604127,0.0103767,0.103491,0.0927802,0.00616961,0.00727919,0.070796,0.0604194,True,0.383877,0.0707894,0.0604127,0.0103767,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.337246,0.337824,1.18695,1.13992,
130,final_eval,2,0,False,False,0.0767861,0.0594061,0.01738,0.109674,0.0917415,0.0056095,0.00925997,0.0767926,0.0594126,True,0.29886775000000004,0.0767861,0.0594061,0.01738,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.336734,0.338339,1.17708,1.13987,
131,final_eval,3,0,False,False,0.0717403,0.0625676,0.0091727,0.104473,0.095009,0.00521438,0.00689376,0.0717471,0.0625744,True,0.34778837500000004,0.0717403,0.0625676,0.0091727,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.336803,0.337473,1.16737,1.13982,
132,final_eval,4,0,False,False,0.0697741,0.0582667,0.0115074,0.102445,0.0905646,0.00615015,0.00801287,0.0697808,0.0582733,True,0.383445,0.0697741,0.0582667,0.0115074,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.337091,0.337986,1.15774,1.1399,
133,final_eval,5,0,False,False,0.0747028,0.0594647,0.015238,0.107526,0.0918026,0.00502464,0.0078432,0.0747093,0.0594714,True,0.37133174999999996,0.0747028,0.0594647,0.015238,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.336706,0.337887,1.14813,1.13985,
134,final_eval,6,0,False,False,0.0722384,0.0615845,0.0106539,0.104985,0.0939903,0.00415711,0.00596419,0.0722452,0.0615914,True,0.5436529999999999,0.0722384,0.0615845,0.0106539,True,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.336632,0.337322,1.13986,1.13983,
135,final_eval,7,0,False,False,0.0772032,0.0661505,0.0110526,0.110103,0.0987054,0.00314086,0.00530738,0.0772098,0.0661575,True,0.42723375,0.0772032,0.0661505,0.0110526,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.33634,0.337034,1.13977,1.1398,
136,final_eval,8,0,False,False,0.0764074,0.0649776,0.0114297,0.109283,0.0974958,0.00369104,0.00580856,0.076414,0.0649845,True,0.41991187500000005,0.0764074,0.0649776,0.0114297,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.336419,0.337145,1.13983,1.13986,
137,final_eval,9,0,False,False,0.0710852,0.0601159,0.0109693,0.103794,0.092471,0.00405141,0.00595879,0.0710919,0.0601225,True,0.51256535,0.0710852,0.0601159,0.0109693,True,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.336728,0.337492,1.13988,1.1399,
138,final_eval,10,0,False,False,0.0704214,0.0596586,0.0107628,0.103112,0.0920021,0.00579381,0.00795743,0.0704281,0.0596652,True,0.34533500000000006,0.0704214,0.0596586,0.0107628,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.33699,0.337943,1.13984,1.13986,
139,final_eval,11,0,False,False,0.07134,0.0593652,0.0119748,0.104059,0.0917003,0.00566063,0.00777983,0.0713467,0.0593719,True,0.40108024999999997,0.07134,0.0593652,0.0119748,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.336938,0.337872,1.13982,1.13986,
140,final_eval,12,0,False,False,0.0756206,0.0600898,0.0155308,0.108471,0.0924422,0.0039545,0.00681416,0.0756271,0.0600963,True,0.49262754999999997,0.0756206,0.0600898,0.0155308,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.336658,0.337786,1.13978,1.13985,
141,final_eval,13,0,False,False,0.0693974,0.0583399,0.0110574,0.102056,0.0906352,0.00578437,0.00753485,0.0694041,0.0583464,True,0.41943698749999997,0.0693974,0.0583399,0.0110574,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.337143,0.337984,1.13989,1.13988,
142,final_eval,14,0,False,False,0.0755577,0.065471,0.0100867,0.108407,0.098004,0.00357568,0.0054166,0.0755643,0.0654779,True,0.5126675,0.0755577,0.065471,0.0100867,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.336469,0.337102,1.13976,1.13978,
143,final_eval,15,0,False,False,0.0689782,0.0557345,0.0132436,0.101623,0.0879282,0.00690016,0.00904678,0.0689848,0.0557402,True,0.456683375,0.0689782,0.0557345,0.0132436,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.337352,0.33853,1.13989,1.13993,
144,final_eval,16,0,False,False,0.0650144,0.0624445,0.00256988,0.0975368,0.0948823,0.0068653,0.00732725,0.0650213,0.0624513,True,0.30304525,0.0650144,0.0624445,0.00256988,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.33733,0.337559,1.13988,1.13979,
145,final_eval,17,0,False,False,0.0685421,0.057123,0.011419,0.101173,0.0893738,0.00599617,0.00787538,0.0685488,0.0571293,True,0.48929287499999996,0.0685421,0.057123,0.011419,True,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.337159,0.338075,1.1398,1.13991,
146,final_eval,18,0,False,False,0.0703482,0.070538,-0.000189827,0.103034,0.103228,0.00398571,0.00404696,0.0703549,0.0705446,False,0.650456,0.0703482,0.070538,-0.000189827,False,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770218,0.336747,0.336778,1.13982,1.13971,
147,final_eval,19,0,False,False,0.0679854,0.0560938,0.0118916,0.100597,0.0883028,0.00596631,0.007927,0.0679921,0.0560997,True,0.5311911250000001,0.0679854,0.0560938,0.0118916,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.337157,0.338106,1.13986,1.13993,
148,final_eval,20,0,False,False,0.0732735,0.0583551,0.0149185,0.106051,0.0906479,0.0049587,0.0074997,0.0732801,0.0583614,True,0.529261875,0.0732735,0.0583551,0.0149185,True,0.75562,0.482195,0.633557,0.770219,0.106731,0.619649,0.159538,0.706586,0.336836,0.337944,1.13978,1.13984,
149,final_eval,21,0,False,False,0.076879,0.0614125,0.0154665,0.109769,0.0938145,0.00500984,0.00775043,0.0768855,0.0614192,True,0.3978995,0.076879,0.0614125,0.0154665,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.336667,0.337767,1.13978,1.13983,
150,final_eval,22,0,False,False,0.0730802,0.0630311,0.0100491,0.10585,0.0954846,0.0040553,0.00544303,0.0730868,0.063038,True,0.512547125,0.0730802,0.0630311,0.0100491,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.336638,0.33714,1.13986,1.13984,
151,final_eval,23,0,False,False,0.07259,0.0617257,0.0108643,0.105347,0.094135,0.00536732,0.00697503,0.0725966,0.0617324,True,0.4932275,0.07259,0.0617257,0.0108643,True,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.336874,0.337574,1.13983,1.13987,
152,final_eval,24,0,False,False,0.0738509,0.0606237,0.0132272,0.106648,0.0930014,0.00470701,0.00718443,0.0738576,0.0606305,True,0.35681999999999997,0.0738509,0.0606237,0.0132272,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.336621,0.337597,1.13981,1.13987,
153,final_eval,25,0,False,False,0.0707869,0.0607131,0.0100738,0.103487,0.0930907,0.00443191,0.0058893,0.0707936,0.0607199,True,0.56058575,0.0707869,0.0607131,0.0100738,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.336792,0.337365,1.13986,1.13986,
154,final_eval,26,0,False,False,0.068763,0.0660763,0.00268671,0.101399,0.0986264,0.0054825,0.00608196,0.0687697,0.066083,True,0.56042675,0.068763,0.0660763,0.00268671,True,0.436849,0.770219,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.337056,0.337331,1.13985,1.13979,
155,final_eval,27,0,False,False,0.0678182,0.0549121,0.0129061,0.100421,0.0870541,0.00656014,0.00866273,0.0678247,0.0549168,True,0.542119125,0.0678182,0.0549121,0.0129061,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.337307,0.33842,1.13985,1.13993,
156,final_eval,28,0,False,False,0.0735621,0.0610829,0.0124792,0.10635,0.0934747,0.00554372,0.00780835,0.0735687,0.0610897,True,0.36707737499999993,0.0735621,0.0610829,0.0124792,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.336808,0.337765,1.13977,1.1398,
157,final_eval,29,0,False,False,0.0720028,0.0586613,0.0133416,0.104742,0.0909706,0.00625713,0.00831326,0.0720094,0.0586678,True,0.36093624999999996,0.0720028,0.0586613,0.0133416,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.337168,0.338235,1.13984,1.13988,
158,final_eval,30,0,False,False,0.0657378,0.0544755,0.0112624,0.0982817,0.086618,0.00693223,0.00855879,0.0657446,0.0544807,True,0.4866560000000001,0.0657378,0.0544755,0.0112624,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.337494,0.338427,1.1399,1.13991,
159,final_eval,31,0,False,False,0.0687379,0.0691366,-0.000398715,0.101377,0.101786,0.00579125,0.00613212,0.0687447,0.0691433,False,0.315127875,0.0687379,0.0691366,-0.000398715,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336974,0.337096,1.13981,1.1397,
160,final_eval,32,1,False,False,0.0762683,0.0692373,0.007031,0.101892,0.109139,0.00636399,0.00519674,0.069244,0.0762747,True,0.3103241375,0.0762683,0.0692373,0.007031,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.337207,0.336777,1.13983,1.13975,
161,final_eval,33,1,False,False,0.0670117,0.0644577,0.002554,0.0969619,0.0995942,0.00785842,0.00743659,0.0644645,0.0670183,True,0.2686391125,0.0670117,0.0644577,0.002554,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.337643,0.337471,1.13989,1.13992,
162,final_eval,34,1,False,False,0.0685934,0.0672302,0.00136324,0.0998215,0.101225,0.00823311,0.00794658,0.0672368,0.0685999,True,0.247402075,0.0685934,0.0672302,0.00136324,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.337849,0.337718,1.13982,1.13982,
163,final_eval,35,1,False,False,0.0696244,0.0644817,0.00514266,0.0969855,0.102287,0.00728022,0.00539851,0.0644884,0.069631,True,0.28502317499999996,0.0696244,0.0644817,0.00514266,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.338051,0.337216,1.13987,1.13983,
164,final_eval,36,1,False,False,0.0650697,0.0656237,-0.000553996,0.0981632,0.0975867,0.00654376,0.00645406,0.0656305,0.0650763,False,0.46692115,0.0650697,0.0656237,-0.000553996,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.337532,0.337486,1.13983,1.13989,
165,final_eval,37,1,False,False,0.0680392,0.0642944,0.00374486,0.09679,0.100651,0.00964147,0.00853532,0.064301,0.0680457,True,0.335904125,0.0680392,0.0642944,0.00374486,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.338612,0.337984,1.13986,1.13981,
166,final_eval,38,1,False,False,0.0668444,0.0710479,-0.00420345,0.103758,0.0994217,0.00427657,0.00530696,0.0710548,0.0668513,False,0.382305125,0.0668444,0.0710479,-0.00420345,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.336588,0.336949,1.13977,1.13985,
167,final_eval,39,1,False,False,0.0687068,0.0637906,0.00491623,0.0962722,0.101341,0.00897525,0.00834143,0.0637972,0.0687132,True,0.20175882499999997,0.0687068,0.0637906,0.00491623,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.338666,0.33825,1.13991,1.13982,
168,final_eval,40,1,False,False,0.062177,0.0625259,-0.000348891,0.0949687,0.0946044,0.0098807,0.00985985,0.0625326,0.0621835,False,0.21241474999999999,0.062177,0.0625259,-0.000348891,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.338674,0.338731,1.13986,1.13991,
169,final_eval,41,1,False,False,0.0677289,0.0657566,0.00197228,0.0983024,0.100335,0.00842508,0.00820064,0.0657633,0.0677355,True,0.24675849999999996,0.0677289,0.0657566,0.00197228,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337756,0.337661,1.13981,1.13979,
170,final_eval,42,1,False,False,0.0534432,0.0559616,-0.0025184,0.0881892,0.0855405,0.0122374,0.0131341,0.0559681,0.0534477,False,0.18587850000000003,0.0534432,0.0559616,-0.0025184,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339695,0.340622,1.13993,1.13993,
171,final_eval,43,1,False,False,0.0776532,0.0640543,0.0135989,0.0965432,0.110564,0.00910457,0.0079196,0.064061,0.0776593,True,0.27284312499999996,0.0776532,0.0640543,0.0135989,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.338164,0.337499,1.13977,1.13959,
172,final_eval,44,1,False,False,0.0745761,0.0676111,0.006965,0.100214,0.107394,0.00673959,0.00516189,0.0676178,0.0745826,True,0.32688025,0.0745761,0.0676111,0.006965,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.337508,0.336885,1.13981,1.13985,
