cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
87,final_eval,7,0,False,False,0.0952993,0.0837521,0.0115472,0.12875,0.116852,0.00146064,0.00261231,0.0953049,0.0837583,True,0.40630849999999996,0.0952993,0.0837521,0.0115472,True,0.456787,0.651138,0.65153,0.499602,0.265059,0.193152,0.161731,0.371469,0.336002,0.336303,1.1399,1.13984,
88,final_eval,8,0,False,False,0.100405,0.0875448,0.0128602,0.134009,0.120759,0.000980085,0.00250475,0.10041,0.0875508,True,0.30411545,0.100405,0.0875448,0.0128602,True,0.501218,0.453388,0.451211,0.438229,0.0945425,0.130259,0.0872071,0.276869,0.335882,0.336262,1.13971,1.13976,
89,final_eval,9,0,False,False,0.10318,0.0809378,0.0222426,0.136868,0.11395,0.000650814,0.0030759,0.103186,0.0809442,True,0.39729912500000003,0.10318,0.0809378,0.0222426,True,0.633769,0.382031,0.461924,0.677347,0.117374,0.417784,0.129989,0.358175,0.335773,0.336347,1.13973,1.13987,
90,final_eval,10,0,False,False,0.10014,0.0849015,0.0152387,0.133736,0.118036,-0.000789539,0.0006249,0.100146,0.0849078,True,0.4931313749999999,0.10014,0.0849015,0.0152387,True,0.359347,0.662439,0.734394,0.515779,0.30394,0.547472,0.325115,0.496565,0.335674,0.335971,1.13979,1.13976,
91,final_eval,11,0,False,False,0.0881235,0.0779977,0.0101258,0.121357,0.11092,0.00246637,0.00400659,0.0881294,0.078004,True,0.29748745,0.0881235,0.0779977,0.0101258,True,0.403619,0.401778,0.463042,0.369689,0.0965016,0.204764,0.15483,0.285676,0.336143,0.336593,1.13989,1.13988,
92,final_eval,12,0,False,False,0.0929737,0.0818253,0.0111484,0.126354,0.114865,0.00163643,0.00312008,0.0929794,0.0818315,True,0.3282359625,0.0929737,0.0818253,0.0111484,True,0.507996,0.379869,0.429527,0.50881,0.0939397,0.258832,0.143253,0.303661,0.336001,0.336399,1.13973,1.13977,
93,final_eval,13,0,False,False,0.083522,0.0740384,0.00948364,0.116615,0.106838,0.00390709,0.00556757,0.083528,0.0740447,True,0.2596300125,0.083522,0.0740384,0.00948364,True,0.300618,0.403654,0.470055,0.271086,0.10803,0.212289,0.0883571,0.222951,0.336505,0.337093,1.13988,1.13989,
94,final_eval,14,0,False,False,0.0992641,0.0839316,0.0153326,0.132834,0.117036,0.00096538,0.00280968,0.0992696,0.0839377,True,0.32813325,0.0992641,0.0839316,0.0153326,True,0.532304,0.486761,0.462999,0.397812,0.08,0.310763,0.138346,0.216081,0.335904,0.336371,1.13962,1.13971,
95,final_eval,15,0,False,False,0.0993552,0.0857388,0.0136164,0.132927,0.118899,0.000441357,0.0022104,0.0993607,0.085745,True,0.357468625,0.0993552,0.0857388,0.0136164,True,0.455622,0.445758,0.510799,0.482181,0.107503,0.326463,0.125082,0.406341,0.335722,0.336125,1.13976,1.13978,
96,final_eval,16,0,False,False,0.104641,0.0843995,0.0202417,0.138372,0.117518,0.00181967,0.00311882,0.104646,0.0844057,True,0.442336,0.104641,0.0843995,0.0202417,True,0.719876,0.627597,0.676656,0.596215,0.160624,0.128865,0.203133,0.425722,0.336056,0.336393,1.1397,1.13981,
97,final_eval,17,0,False,False,0.0980061,0.0842054,0.0138006,0.131538,0.117318,0.000927507,0.00205824,0.0980115,0.0842116,True,0.370985,0.0980061,0.0842054,0.0138006,True,0.568791,0.520787,0.507744,0.551567,0.195436,0.08,0.256725,0.28683,0.335976,0.336267,1.13983,1.1398,
98,final_eval,18,0,False,False,0.108098,0.0877531,0.0203449,0.141924,0.120967,-0.0015504,-0.000186162,0.108103,0.0877591,True,0.65410775,0.108098,0.0877531,0.0203449,True,0.582507,0.770215,0.770217,0.770216,0.465188,0.770217,0.334085,0.770217,0.335622,0.335887,1.13965,1.13976,
99,final_eval,19,0,False,False,0.0961989,0.0869518,0.0092471,0.129675,0.120148,-0.000413169,0.000824468,0.0962046,0.0869579,True,0.47882912499999997,0.0961989,0.0869518,0.0092471,True,0.394457,0.766388,0.762185,0.538327,0.431432,0.351268,0.190252,0.396324,0.335703,0.335976,1.13987,1.1398,
100,final_eval,20,1,False,False,0.100854,0.0836471,0.0172067,0.116741,0.134469,0.00358805,0.0031337,0.0836532,0.100859,True,0.328034725,0.100854,0.0836471,0.0172067,True,0.113786,0.504182,0.321666,0.329471,0.770219,0.0996948,0.237788,0.247471,0.336422,0.336339,1.13991,1.13963,
101,final_eval,21,1,False,False,0.0999365,0.0905604,0.00937611,0.123867,0.133526,0.00108603,0.00104796,0.0905664,0.0999418,True,0.419851875,0.0999365,0.0905604,0.00937611,True,0.107908,0.617438,0.606871,0.247791,0.396243,0.315501,0.674425,0.392638,0.33595,0.335969,1.13972,1.13977,
102,final_eval,22,1,False,False,0.102069,0.0880903,0.0139787,0.121319,0.135721,0.00404548,0.00373661,0.0880961,0.102074,True,0.3717245,0.102069,0.0880903,0.0139787,True,0.112462,0.626863,0.584413,0.120865,0.25436,0.148003,0.770219,0.356611,0.336475,0.336423,1.13981,1.13974,
103,final_eval,23,1,False,False,0.10236,0.0825933,0.0197665,0.115657,0.136023,0.00379197,0.00316642,0.0825996,0.102365,True,0.3154834875,0.10236,0.0825933,0.0197665,True,0.0837599,0.479907,0.444972,0.140128,0.297158,0.120504,0.702409,0.25503,0.33649,0.336355,1.13985,1.13975,
104,final_eval,24,1,False,False,0.0690844,0.0644272,0.00465719,0.0969223,0.101726,0.0111897,0.0110417,0.0644334,0.0690904,True,0.180859625,0.0690844,0.0644272,0.00465719,True,0.125702,0.245846,0.263411,0.131666,0.110366,0.172064,0.29023,0.107592,0.339233,0.339106,1.13993,1.13993,
105,final_eval,25,1,False,False,0.0811059,0.0824679,-0.00136197,0.115529,0.114124,0.00514376,0.00554763,0.082474,0.081112,False,0.280322125,0.0811059,0.0824679,-0.00136197,False,0.116752,0.453388,0.482446,0.151576,0.152939,0.225295,0.405542,0.254639,0.336717,0.336872,1.13964,1.1397,
106,final_eval,26,1,False,False,0.0947572,0.0848444,0.00991278,0.117978,0.128191,0.00301992,0.00269191,0.0848506,0.0947628,True,0.334385875,0.0947572,0.0848444,0.00991278,True,0.117705,0.534373,0.376994,0.193935,0.549957,0.258089,0.383921,0.260113,0.336277,0.336216,1.13978,1.13965,
107,final_eval,27,1,False,False,0.094959,0.0779759,0.0169832,0.110897,0.128398,0.00447658,0.00408711,0.0779821,0.0949644,True,0.335862875,0.094959,0.0779759,0.0169832,True,0.139576,0.419892,0.233553,0.432655,0.770219,0.248706,0.189562,0.25274,0.336664,0.336568,1.13988,1.13977,
108,final_eval,28,1,False,False,0.109664,0.0852804,0.0243832,0.118425,0.143544,0.00571792,0.00466782,0.0852862,0.109668,True,0.2000757875,0.109664,0.0852804,0.0243832,True,0.0969991,0.224223,0.0812477,0.267701,0.636232,0.13221,0.0819935,0.08,0.337409,0.33703,1.13973,1.1396,
109,final_eval,29,1,False,False,0.0593508,0.0565693,0.00278157,0.0887779,0.0916509,0.0130782,0.0131271,0.0565741,0.0593557,True,0.17063225,0.0593508,0.0565693,0.00278157,True,0.167326,0.220959,0.201242,0.192989,0.206889,0.135926,0.120405,0.119322,0.340759,0.340818,1.13993,1.13993,
110,final_eval,30,1,False,False,0.0877941,0.0832454,0.00454871,0.11633,0.121017,0.00414047,0.00390715,0.0832515,0.0877999,True,0.29701245000000004,0.0877941,0.0832454,0.00454871,True,0.0976876,0.493411,0.47311,0.15735,0.279074,0.158222,0.463965,0.25328,0.336554,0.336505,1.13955,1.13959,
111,final_eval,31,1,False,False,0.0869274,0.0772715,0.0096559,0.110173,0.120124,0.00526467,0.00531294,0.0772779,0.0869333,True,0.288043125,0.0869274,0.0772715,0.0096559,True,0.161395,0.322873,0.237898,0.359386,0.591249,0.303981,0.124776,0.202787,0.336811,0.336845,1.13987,1.1398,
112,final_eval,32,1,False,False,0.0777771,0.0771005,0.000676517,0.109996,0.110693,0.00318963,0.00341815,0.077107,0.0777834,True,0.280516375,0.0777771,0.0771005,0.000676517,True,0.28902,0.349148,0.302907,0.375364,0.368515,0.190458,0.087437,0.281282,0.336395,0.336492,1.13982,1.1399,
113,final_eval,33,1,False,False,0.0830159,0.0763777,0.00663823,0.109251,0.116092,0.00551208,0.00492259,0.076384,0.0830218,True,0.24378053750000003,0.0830159,0.0763777,0.00663823,True,0.0857193,0.399819,0.309748,0.125395,0.36098,0.168719,0.336156,0.163708,0.336922,0.336738,1.13983,1.13975,
114,final_eval,34,1,False,False,0.0984862,0.0782357,0.0202505,0.111164,0.13203,0.00526217,0.00478045,0.0782419,0.0984913,True,0.2953663624999999,0.0984862,0.0782357,0.0202505,True,0.146884,0.336786,0.156325,0.425587,0.77022,0.245176,0.0846769,0.197276,0.336926,0.336788,1.1398,1.13962,
115,final_eval,35,1,False,False,0.0784479,0.0770452,0.00140267,0.109937,0.111382,0.00735989,0.00742239,0.0770513,0.0784538,True,0.1739980875,0.0784479,0.0770452,0.00140267,True,0.325031,0.08,0.08,0.311602,0.114058,0.139827,0.245455,0.0960117,0.337835,0.337899,1.13983,1.13993,
116,final_eval,36,1,False,False,0.0736078,0.0709384,0.00266934,0.103644,0.106395,0.00562295,0.00567943,0.070945,0.0736141,True,0.26857425,0.0736078,0.0709384,0.00266934,True,0.166267,0.344374,0.298002,0.288656,0.41169,0.244247,0.180208,0.21515,0.336986,0.337028,1.13989,1.13987,
117,final_eval,37,1,False,False,0.107435,0.0806208,0.0268141,0.113619,0.141247,0.00475077,0.00387168,0.0806268,0.10744,True,0.271367,0.107435,0.0806208,0.0268141,True,0.08,0.391374,0.40724,0.08,0.114058,0.134997,0.770217,0.19305,0.336856,0.336615,1.13972,1.13943,
118,final_eval,38,1,False,False,0.108826,0.0828687,0.025957,0.115937,0.142678,0.00664541,0.00565815,0.0828745,0.10883,True,0.2492908375,0.108826,0.0828687,0.025957,True,0.122524,0.308635,0.113946,0.342114,0.770216,0.104711,0.0812267,0.150954,0.337231,0.336923,1.13978,1.13973,
119,final_eval,39,1,False,False,0.0887656,0.0865429,0.00222277,0.119727,0.122017,0.00492535,0.00499534,0.0865487,0.0887713,True,0.22413239999999995,0.0887656,0.0865429,0.00222277,True,0.106584,0.403124,0.414038,0.0929912,0.105694,0.100531,0.385071,0.185026,0.336713,0.336771,1.13976,1.13993,
