cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
61,train,14,1,True,True,0.02198,0.0184599,0.00352012,0.0959809,0.101165,0.0959806,0.101165,0.0184598,0.02198,True,0.317540325,0.02198,0.0184599,0.00352012,True,0.02198,0.0184598,0.00352016,True,0.0219799,0.0184597,0.00352019,True,0.0173041,0.0166825,0.000621591,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.33702,0.3371,-0.000445941,1.19999,0.0239578
62,train,7,0,True,True,0.0226157,0.0171755,0.00544018,0.101157,0.093166,0.101157,0.0931659,0.0226157,0.0171755,True,0.472500375,0.0226157,0.0171755,0.00544018,True,0.0226157,0.0171755,0.00544017,True,0.0226156,0.0171755,0.00544016,True,0.0193697,0.0156532,0.00371646,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.33656,0.336991,1.19999,-0.000440326,0.0240544
63,train,15,1,True,True,0.023668,0.016179,0.00748905,0.0913029,0.102268,0.0913029,0.102268,0.016179,0.023668,True,0.25858512499999997,0.023668,0.016179,0.00748905,True,0.023668,0.016179,0.00748904,True,0.023668,0.016179,0.00748904,True,0.0178845,0.0148826,0.00300188,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337463,0.33728,-0.000300252,1.19999,0.024077
64,train,0,0,True,True,0.0255805,0.0154603,0.0101202,0.105412,0.090658,0.105412,0.090658,0.0255805,0.0154603,True,0.411487625,0.0255805,0.0154603,0.0101202,True,0.0255805,0.0154603,0.0101202,True,0.0255805,0.0154603,0.0101202,True,0.0216781,0.0143336,0.0073445,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336315,0.337147,1.19999,-0.000245203,0.0240943
65,train,8,1,True,True,0.0217487,0.0143941,0.00735451,0.0850528,0.095778,0.0850528,0.095778,0.0143941,0.0217487,True,0.24862142500000003,0.0217487,0.0143941,0.00735451,True,0.0217487,0.0143941,0.00735451,True,0.0217486,0.0143941,0.00735451,True,0.0178156,0.0136011,0.00421443,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.337729,0.337206,-9.28832e-06,1.19999,0.0240645
66,train,1,0,True,True,0.0233615,0.0175821,0.00577942,0.10332,0.094825,0.10332,0.094825,0.0233615,0.0175821,True,0.40603550000000005,0.0233615,0.0175821,0.00577942,True,0.0233615,0.0175821,0.00577942,True,0.0233615,0.0175821,0.00577942,True,0.0205947,0.0157708,0.00482389,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336298,0.336866,1.19999,-0.000195005,0.0241384
67,train,9,1,True,True,0.0192317,0.0159924,0.00323934,0.0873251,0.092076,0.0873251,0.092076,0.0159924,0.0192317,True,0.21884825,0.0192317,0.0159924,0.00323934,True,0.0192317,0.0159924,0.00323934,True,0.0192317,0.0159924,0.00323934,True,0.015808,0.0144911,0.00131682,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337734,0.337628,-4.99462e-05,1.19999,0.0240745
68,train,2,0,True,True,0.0220802,0.0169337,0.00514657,0.0996627,0.0921054,0.0996626,0.0921052,0.0220802,0.0169336,True,0.402278,0.0220802,0.0169337,0.00514657,True,0.0220802,0.0169336,0.00514659,True,0.0220802,0.0169336,0.00514661,True,0.020084,0.0155801,0.0045039,True,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336317,0.336877,1.19999,-0.000220337,0.0241797
69,train,10,1,True,True,0.0237235,0.0180292,0.00569427,0.0962891,0.104666,0.096289,0.104666,0.0180292,0.0237235,True,0.433851125,0.0237235,0.0180292,0.00569427,True,0.0237235,0.0180292,0.00569427,True,0.0237235,0.0180292,0.00569427,True,0.0201935,0.0171432,0.00305027,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336512,0.336267,0.00934801,1.19997,0.0240801
70,train,3,0,True,True,0.0222096,0.0198719,0.00233773,0.103216,0.0997659,0.103216,0.0997658,0.0222096,0.0198718,True,0.501807125,0.0222096,0.0198719,0.00233773,True,0.0222096,0.0198718,0.00233773,True,0.0222095,0.0198718,0.00233773,True,0.0198204,0.0177831,0.00203729,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.336236,0.336463,0.0302097,1.19995,1.04533
71,train,11,1,True,True,0.00992074,0.028762,-0.0188413,0.101926,0.0756688,0.101926,0.0756687,0.028762,0.00992071,False,0.41240000000000004,0.00992074,0.028762,-0.0188413,False,0.00992071,0.028762,-0.0188413,False,0.00992069,0.0287619,-0.0188412,False,0.00957235,0.0253123,-0.01574,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336298,0.338824,1.19999,3.76432e-08,1.04533
72,train,4,0,True,True,0.0280328,0.0182467,0.00978609,0.11445,0.100079,0.11445,0.100079,0.0280326,0.0182465,True,0.6075123749999999,0.0280328,0.0182467,0.00978609,True,0.0280326,0.0182465,0.00978612,True,0.0280325,0.0182464,0.00978615,True,0.023401,0.0165693,0.00683177,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335923,0.336535,1.19997,0.0082344,0.0362222
73,train,12,1,True,True,0.0180399,0.0174739,0.000565961,0.0899796,0.0908111,0.0899796,0.0908111,0.0174739,0.0180399,True,0.255205325,0.0180399,0.0174739,0.000565961,True,0.0180399,0.0174739,0.000565959,True,0.0180399,0.0174739,0.000565956,True,0.0157995,0.0164369,-0.00063736,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.337025,0.337204,1.19999,-0.00030825,1.04533
74,train,5,0,True,True,0.019443,0.0203041,-0.000861141,0.0969601,0.0982295,0.0969597,0.0982291,0.0194429,0.020304,False,0.5455773749999999,0.019443,0.0203041,-0.000861141,False,0.0194429,0.020304,-0.000861155,False,0.0194428,0.020304,-0.000861167,False,0.0171333,0.0184382,-0.00130487,False,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.336711,0.336521,0.00308661,1.19998,1.04533
75,train,13,1,True,True,0.0124494,0.0311451,-0.0186957,0.111443,0.0849144,0.111443,0.0849144,0.0311451,0.0124494,False,0.33974525,0.0124494,0.0311451,-0.0186957,False,0.0124494,0.0311451,-0.0186957,False,0.0124494,0.0311451,-0.0186957,False,0.0109052,0.0257787,-0.0148734,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.3363,0.338298,1.19999,-1.20215e-06,1.04533
76,train,6,0,True,True,0.030995,0.0163849,0.01461,0.117977,0.0967365,0.117977,0.0967359,0.0309948,0.0163848,True,0.59872975,0.030995,0.0163849,0.01461,True,0.0309948,0.0163848,0.01461,True,0.0309947,0.0163847,0.01461,True,0.0252312,0.0150001,0.010231,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335887,0.336818,1.19998,0.00260477,0.0366189
77,train,14,1,True,True,0.0249665,0.0137418,0.0112247,0.085377,0.101633,0.0853767,0.101633,0.0137417,0.0249664,True,0.317540325,0.0249665,0.0137418,0.0112247,True,0.0249665,0.0137417,0.0112248,True,0.0249664,0.0137416,0.0112248,True,0.0193764,0.0131927,0.00618373,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.33777,0.337075,-1.25457e-05,1.19999,0.0246294
78,train,7,0,True,True,0.0284615,0.0130982,0.0153633,0.107553,0.0855231,0.107553,0.085523,0.0284614,0.0130982,True,0.472500375,0.0284615,0.0130982,0.0153633,True,0.0284614,0.0130982,0.0153633,True,0.0284614,0.0130981,0.0153632,True,0.0232276,0.0129258,0.0103018,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336285,0.337446,1.19999,-2.47596e-05,0.0241177
79,train,15,1,True,True,0.0274748,0.0118015,0.0156732,0.0810323,0.103348,0.0810323,0.103348,0.0118015,0.0274747,True,0.25858512499999997,0.0274748,0.0118015,0.0156732,True,0.0274747,0.0118015,0.0156732,True,0.0274747,0.0118015,0.0156732,True,0.0206316,0.0115801,0.0090515,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.338354,0.337195,3.76701e-08,1.19999,0.0240523
80,final_eval,0,0,False,False,0.0309036,0.0119396,0.018964,0.109993,0.0831829,0.109993,0.0831829,0.0309036,0.0119396,True,0.411487625,0.0309036,0.0119396,0.018964,True,0.0309036,0.0119396,0.018964,True,0.0309036,0.0119396,0.018964,True,0.0248067,0.0120524,0.0127543,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.3362,0.33764,1.14674,1.19775,
81,final_eval,1,0,False,False,0.0284124,0.0145337,0.0138787,0.109848,0.0897767,0.109848,0.0897767,0.0284124,0.0145337,True,0.40603550000000005,0.0284124,0.0145337,0.0138787,True,0.0284124,0.0145337,0.0138787,True,0.0284124,0.0145337,0.0138787,True,0.0236153,0.0138878,0.00972747,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336107,0.337132,1.14053,1.1877,
82,final_eval,2,0,False,False,0.028396,0.0135365,0.0148595,0.108177,0.0868073,0.108177,0.0868071,0.028396,0.0135365,True,0.402278125,0.028396,0.0135365,0.0148595,True,0.028396,0.0135365,0.0148595,True,0.028396,0.0135364,0.0148595,True,0.0238966,0.0135015,0.0103951,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.336045,0.337152,1.1405,1.17775,
83,final_eval,3,0,False,False,0.0262537,0.0170753,0.00917837,0.109055,0.0956062,0.109055,0.095606,0.0262537,0.0170753,True,0.501807125,0.0262537,0.0170753,0.00917837,True,0.0262537,0.0170753,0.00917836,True,0.0262536,0.0170753,0.00917834,True,0.022693,0.0160078,0.00668517,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335967,0.336614,1.14049,1.16787,
84,final_eval,4,0,False,False,0.0291236,0.0177906,0.011333,0.116165,0.0995615,0.116164,0.0995609,0.0291234,0.0177904,True,0.6075123749999999,0.0291236,0.0177906,0.011333,True,0.0291235,0.0177904,0.0113331,True,0.0291233,0.0177903,0.0113331,True,0.0240885,0.0162047,0.00788382,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335876,0.336584,1.14052,1.15799,
85,final_eval,5,0,False,False,0.0293217,0.0125168,0.0168049,0.10816,0.0842031,0.108159,0.0842027,0.0293216,0.0125167,True,0.5455773749999999,0.0293217,0.0125168,0.0168049,True,0.0293216,0.0125167,0.0168049,True,0.0293216,0.0125166,0.0168049,True,0.0237781,0.0127459,0.0110323,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.336217,0.337429,1.14055,1.14831,
86,final_eval,6,0,False,False,0.0302046,0.0159245,0.0142801,0.115657,0.094918,0.115656,0.0949174,0.0302044,0.0159243,True,0.59872975,0.0302046,0.0159245,0.0142801,True,0.0302045,0.0159243,0.0142801,True,0.0302043,0.0159242,0.0142801,True,0.0248238,0.014638,0.0101858,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.33594,0.336919,1.14051,1.14045,
87,final_eval,7,0,False,False,0.0276549,0.0129906,0.0146643,0.1058,0.0847528,0.105799,0.0847527,0.0276548,0.0129906,True,0.472500375,0.0276549,0.0129906,0.0146643,True,0.0276548,0.0129906,0.0146643,True,0.0276548,0.0129906,0.0146642,True,0.0227582,0.0127895,0.00996862,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336349,0.337521,1.14054,1.14059,
88,final_eval,8,1,False,False,0.0210066,0.0130339,0.00797264,0.0807806,0.0923573,0.0807805,0.0923573,0.0130339,0.0210065,True,0.24862142500000003,0.0210066,0.0130339,0.00797264,True,0.0210065,0.0130339,0.00797264,True,0.0210065,0.0130339,0.00797263,True,0.0176441,0.0125904,0.00505363,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.338065,0.337303,1.1405,1.14081,
89,final_eval,9,1,False,False,0.0132447,0.0220676,-0.00882291,0.0948922,0.0820884,0.0948922,0.0820884,0.0220676,0.0132447,False,0.21884825,0.0132447,0.0220676,-0.00882291,False,0.0132447,0.0220676,-0.00882292,False,0.0132447,0.0220676,-0.00882292,False,0.011771,0.0192339,-0.00746298,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337068,0.338377,1.14046,1.14054,
90,final_eval,10,1,False,False,0.0180762,0.025308,-0.00723182,0.108268,0.0976351,0.108268,0.0976351,0.025308,0.0180762,False,0.433851125,0.0180762,0.025308,-0.00723182,False,0.0180762,0.025308,-0.00723182,False,0.0180762,0.025308,-0.00723182,False,0.0167352,0.0217797,-0.0050446,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336055,0.33653,1.14049,1.14046,
91,final_eval,11,1,False,False,0.0169985,0.0196942,-0.00269566,0.0942503,0.09029,0.0942501,0.0902898,0.0196941,0.0169985,False,0.41240000000000004,0.0169985,0.0196942,-0.00269566,False,0.0169985,0.0196941,-0.00269563,False,0.0169984,0.0196941,-0.00269561,False,0.0152563,0.0181894,-0.00293309,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.33669,0.33714,1.14054,1.14068,
92,final_eval,12,1,False,False,0.0156682,0.0194143,-0.00374613,0.0921331,0.0866426,0.0921331,0.0866426,0.0194143,0.0156682,False,0.255205325,0.0156682,0.0194143,-0.00374613,False,0.0156682,0.0194143,-0.00374614,False,0.0156682,0.0194143,-0.00374614,False,0.0140697,0.0181526,-0.00408292,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336803,0.337495,1.1405,1.14063,
93,final_eval,13,1,False,False,0.0218742,0.0141996,0.00767458,0.0846087,0.0957915,0.0846087,0.0957914,0.0141996,0.0218742,True,0.33974525,0.0218742,0.0141996,0.00767458,True,0.0218742,0.0141996,0.00767458,True,0.0218742,0.0141996,0.00767458,True,0.0175263,0.0137036,0.00382269,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.337703,0.337289,1.14049,1.1407,
94,final_eval,14,1,False,False,0.023324,0.013835,0.00948896,0.0845855,0.098367,0.0845852,0.0983668,0.0138349,0.023324,True,0.317540325,0.023324,0.013835,0.00948896,True,0.023324,0.0138349,0.00948901,True,0.0233239,0.0138349,0.00948905,True,0.0184079,0.0131846,0.00522335,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.337856,0.337236,1.14049,1.14066,
95,final_eval,15,1,False,False,0.0260289,0.0121565,0.0138724,0.0813357,0.101203,0.0813357,0.101203,0.0121565,0.0260289,True,0.25858512499999997,0.0260289,0.0121565,0.0138724,True,0.0260289,0.0121565,0.0138724,True,0.0260289,0.0121565,0.0138724,True,0.0197206,0.0118275,0.00789316,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.338325,0.3373,1.14048,1.1407,
