cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
78,train,7,0,True,True,0.0923441,0.0833525,0.0089916,0.125705,0.116439,2.17898e-05,0.00131973,0.0923517,0.0833604,True,0.42723375,0.0923441,0.0833525,0.0089916,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.335786,0.336069,-5.04361e-07,1.19994,0.0130357,0.0515184,0.000839791,0.0506786,0.000839791,0.0515184,-0.0506786,0.0506786,0.0515184
79,train,39,1,True,True,0.0806025,0.0732937,0.00730871,0.106069,0.113603,0.00711179,0.00613065,0.0733013,0.0806099,True,0.20175882499999997,0.0806025,0.0732937,0.00730871,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.337878,0.337432,1.19996,3.31816e-08,0.0127304,0.000840478,0.041764,-0.0409235,0.041764,0.000840478,0.0409235,0.0409235,0.041764
80,train,8,0,True,True,0.0939351,0.0838707,0.0100644,0.127344,0.116973,0.000373252,0.00166458,0.0939427,0.0838785,True,0.41991187500000005,0.0939351,0.0838707,0.0100644,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.335825,0.336114,-1.97622e-06,1.19994,0.0125168,0.052021,0.000833002,0.051188,0.000833002,0.052021,-0.051188,0.051188,0.052021
81,train,40,1,True,True,0.0724534,0.0723808,7.25151e-05,0.105129,0.105202,0.00794397,0.0079936,0.0723885,0.0724609,True,0.21241474999999999,0.0724534,0.0723808,7.25151e-05,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.33787,0.337948,3.32144e-08,1.19996,1.04641,0.000840863,0.0408789,-0.0400381,0.0408789,0.000840863,0.0400381,0.0400381,0.0408789
82,train,9,0,True,True,0.0899307,0.0795897,0.010341,0.123215,0.112558,0.000875411,0.00187724,0.0899382,0.0795975,True,0.51256535,0.0899307,0.0795897,0.010341,True,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.336058,0.336312,3.31553e-08,1.19995,0.0182727,0.0478692,0.000831477,0.0470377,0.000831477,0.0478692,-0.0470377,0.0470377,0.0478692
83,train,41,1,True,True,0.0760037,0.0745822,0.00142152,0.1074,0.108865,0.00651885,0.00652818,0.0745899,0.0760114,True,0.24675849999999996,0.0760037,0.0745822,0.00142152,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337187,0.337205,3.32044e-08,1.19995,1.04536,0.00083768,0.0430135,-0.0421758,0.0430135,0.00083768,0.0421758,0.0421758,0.0430135
84,train,10,0,True,True,0.0806157,0.0778689,0.00274689,0.11362,0.110787,0.00339498,0.00406985,0.0806236,0.0778767,True,0.34533500000000006,0.0806157,0.0778689,0.00274689,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.336419,0.336613,3.31815e-08,1.19995,0.018298,0.0462005,0.000833203,0.0453673,0.000833203,0.0462005,-0.0453673,0.0453673,0.0462005
85,train,42,1,True,True,0.0605051,0.0600653,0.000439865,0.0924179,0.0928591,0.0117279,0.0121206,0.0600725,0.0605118,True,0.18587850000000003,0.0605051,0.0600653,0.000439865,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339642,0.339966,3.3297e-08,1.19998,1.04641,0.000836401,0.0289398,-0.0281034,0.0289398,0.000836401,0.0281034,0.0281034,0.0289398
86,train,11,0,True,True,0.0835146,0.0769405,0.00657414,0.116607,0.10983,0.00296638,0.00394469,0.0835225,0.0769484,True,0.40108024999999997,0.0835146,0.0769405,0.00657414,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.336312,0.336594,3.31724e-08,1.19995,0.0182888,0.0453003,0.000822861,0.0444775,0.000822861,0.0453003,-0.0444775,0.0444775,0.0453003
87,train,43,1,True,True,0.0953363,0.0772151,0.0181212,0.110112,0.128784,0.00731109,0.00642102,0.0772227,0.0953433,True,0.272843,0.0953363,0.0772151,0.0181212,True,0.11078,0.257738,0.13034,0.399908,0.770219,0.240898,0.097806,0.175055,0.33749,0.337106,1.19995,3.31435e-08,0.0129053,0.000835712,0.0455663,-0.0447306,0.0455663,0.000835712,0.0447306,0.0447306,0.0455663
88,train,12,0,True,True,0.0945771,0.0820236,0.0125535,0.128005,0.115069,0.000887094,0.00224465,0.0945846,0.0820314,True,0.49262754999999997,0.0945771,0.0820236,0.0125535,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.336014,0.336328,5.46495e-08,1.19994,0.0125921,0.0502296,0.000835916,0.0493936,0.000835916,0.0502296,-0.0493936,0.0493936,0.0502296
89,train,44,1,True,True,0.087409,0.0788983,0.00851063,0.11185,0.12062,0.00420595,0.00308761,0.0789062,0.0874166,True,0.32688025,0.087409,0.0788983,0.00851063,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.33675,0.336416,1.19995,3.31615e-08,0.0126967,0.000839491,0.0471988,-0.0463593,0.0471988,0.000839491,0.0463593,0.0463593,0.0471988
90,train,13,0,True,True,0.0867946,0.0773009,0.00949367,0.119987,0.110202,0.00258452,0.00354934,0.0868023,0.0773088,True,0.41943698749999997,0.0867946,0.0773009,0.00949367,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.336332,0.336607,3.31632e-08,1.19995,0.0125584,0.0456498,0.000837168,0.0448127,0.000837168,0.0456498,-0.0448127,0.0448127,0.0456498
91,train,45,1,True,True,0.0628336,0.0597874,0.00304619,0.0921273,0.0952698,0.0120095,0.0120453,0.0597945,0.0628406,True,0.16899925000000002,0.0628336,0.0597874,0.00304619,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.340166,0.340173,1.19998,3.3273e-08,0.012555,0.000835979,0.0286703,-0.0278343,0.0286703,0.000835979,0.0278343,0.0278343,0.0286703
92,train,14,0,True,True,0.0922958,0.0847147,0.00758117,0.125655,0.117843,0.000651654,0.00145449,0.0923035,0.0847225,True,0.5126675,0.0922958,0.0847147,0.00758117,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.335932,0.33611,-9.38564e-06,1.19994,0.0124683,0.0528395,0.00082296,0.0520165,0.00082296,0.0528395,-0.0520165,0.0520165,0.0528395
93,train,46,1,True,True,0.0873367,0.0863438,0.000992895,0.119523,0.120546,0.00265971,0.00330538,0.0863515,0.0873442,True,0.31425375,0.0873367,0.0863438,0.000992895,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.33622,0.336382,-5.18309e-05,1.19993,1.04641,0.000841493,0.0544194,-0.0535779,0.0544194,0.000841493,0.0535779,0.0535779,0.0544194
94,train,15,0,True,True,0.0800505,0.0760723,0.00397824,0.113037,0.108934,0.0048106,0.00509434,0.0800583,0.0760801,True,0.456683375,0.0800505,0.0760723,0.00397824,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.33679,0.336866,3.31834e-08,1.19995,0.0183419,0.0444584,0.000839944,0.0436184,0.000839944,0.0444584,-0.0436184,0.0436184,0.0444584
95,train,47,1,True,True,0.0935803,0.0679689,0.0256114,0.100578,0.126975,0.00933251,0.00758221,0.0679767,0.0935874,True,0.268221575,0.0935803,0.0679689,0.0256114,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.338383,0.337442,1.19997,3.31471e-08,0.012953,0.000835065,0.0366016,-0.0357666,0.0366016,0.000835065,0.0357666,0.0357666,0.0366016
96,train,16,0,True,True,0.0713718,0.0719668,-0.000595039,0.104092,0.104704,0.00511606,0.00514017,0.0713798,0.0719747,False,0.30304525,0.0713718,0.0719668,-0.000595039,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336888,0.336863,1.19996,3.32163e-08,1.04641,0.0404778,0.000829041,0.0396487,0.000829041,0.0404778,-0.0396487,0.0396487,0.0404778
97,train,48,1,True,True,0.0866371,0.074505,0.0121321,0.107321,0.119825,0.00648365,0.00543697,0.0745128,0.0866447,True,0.253805,0.0866371,0.074505,0.0121321,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.337311,0.336886,1.19996,3.31636e-08,0.0180833,0.00083119,0.0429387,-0.0421075,0.0429387,0.00083119,0.0421075,0.0421075,0.0429387
98,train,17,0,True,True,0.0777485,0.0733863,0.00436213,0.110664,0.106164,0.00408677,0.00450259,0.0777563,0.0733942,True,0.48929287499999996,0.0777485,0.0733863,0.00436213,True,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.33669,0.336797,3.31917e-08,1.19996,0.00862832,0.0418541,0.000833901,0.0410202,0.000833901,0.0418541,-0.0410202,0.0410202,0.0418541
99,train,49,1,True,True,0.0918728,0.0809141,0.0109587,0.113925,0.125218,0.00237243,0.00174287,0.080922,0.0918802,True,0.493257375,0.0918728,0.0809141,0.0109587,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.336276,0.336107,1.19995,3.31508e-08,0.0125286,0.00083307,0.0491536,-0.0483206,0.0491536,0.00083307,0.0483206,0.0483206,0.0491536
100,train,18,0,True,True,0.0789172,0.0892624,-0.0103452,0.111866,0.122526,0.00205864,0.000610904,0.0789252,0.08927,False,0.650456,0.0789172,0.0892624,-0.0103452,False,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770218,0.336361,0.335988,1.19995,3.31569e-08,1.04641,0.0572502,0.000838668,0.0564116,0.000838668,0.0572502,-0.0564116,0.0564116,0.0572502
101,train,50,1,True,True,0.0746568,0.0811308,-0.00647396,0.114151,0.107476,0.00705768,0.00760037,0.0811384,0.0746645,False,0.25741375,0.0746568,0.0811308,-0.00647396,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.337303,0.337587,3.31798e-08,1.19996,1.04641,0.000838025,0.0493635,-0.0485255,0.0493635,0.000838025,0.0485255,0.0485255,0.0493635
102,train,19,0,True,True,0.0742715,0.0622204,0.0120511,0.107077,0.0946407,0.00487121,0.00663422,0.0742793,0.0622281,True,0.5311911250000001,0.0742715,0.0622204,0.0120511,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.336861,0.337575,3.32057e-08,1.19998,0.0188762,0.0310291,0.000835937,0.0301932,0.000835937,0.0310291,-0.0301932,0.0301932,0.0310291
103,train,51,1,True,True,0.0949718,0.0778259,0.0171458,0.110743,0.128412,0.00817402,0.00693783,0.0778336,0.0949789,True,0.208235925,0.0949718,0.0778259,0.0171458,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.338056,0.337443,1.19995,3.31442e-08,0.00910156,0.000824768,0.0461587,-0.0453339,0.0461587,0.000824768,0.0453339,0.0453339,0.0461587
104,train,20,0,True,True,0.0804742,0.065482,0.0149922,0.113472,0.0980105,0.00371294,0.00598989,0.0804819,0.0654899,True,0.529261875,0.0804742,0.065482,0.0149922,True,0.75562,0.482195,0.633557,0.770219,0.106731,0.619649,0.159538,0.706586,0.336546,0.337353,3.3182e-08,1.19997,0.0125259,0.0341909,0.000836369,0.0333546,0.000836369,0.0341909,-0.0333546,0.0333546,0.0341909
105,train,52,1,True,True,0.064613,0.063965,0.000648077,0.0964515,0.0971166,0.00966165,0.0100713,0.0639727,0.0646206,True,0.19452275,0.064613,0.063965,0.000648077,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338521,0.338742,3.32643e-08,1.19997,1.04641,0.000827192,0.0327203,-0.0318931,0.0327203,0.000827192,0.0318931,0.0318931,0.0327203
106,train,21,0,True,True,0.0822422,0.067508,0.0147342,0.115296,0.100105,0.0040005,0.00649601,0.08225,0.067516,True,0.3978995,0.0822422,0.067508,0.0147342,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.336453,0.337305,3.31763e-08,1.19997,0.0180863,0.036155,0.000825632,0.0353294,0.000825632,0.036155,-0.0353294,0.0353294,0.036155
107,train,53,1,True,True,0.0639943,0.0675256,-0.00353126,0.100127,0.0964813,0.00565042,0.00621319,0.0675338,0.0640024,False,0.36896112499999995,0.0639943,0.0675256,-0.00353126,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.337078,0.337326,3.32404e-08,1.19997,1.04641,0.0008287,0.0361723,-0.0353436,0.0361723,0.0008287,0.0353436,0.0353436,0.0361723
108,train,22,0,True,True,0.0768356,0.0668141,0.0100215,0.109722,0.0993889,0.00334289,0.0046162,0.0768435,0.0668223,True,0.512547125,0.0768356,0.0668141,0.0100215,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.336504,0.336914,3.31952e-08,1.19997,0.0180151,0.0354825,0.000828023,0.0346545,0.000828023,0.0354825,-0.0346545,0.0346545,0.0354825
109,train,54,1,True,True,0.070387,0.0697553,0.000631657,0.102425,0.103074,0.00859761,0.00829892,0.0697632,0.0703947,True,0.2491034375,0.070387,0.0697553,0.000631657,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.337953,0.337821,3.32277e-08,1.19996,1.04641,0.000828184,0.0383336,-0.0375054,0.0383336,0.000828184,0.0375054,0.0375054,0.0383336
110,train,23,0,True,True,0.0748115,0.0649373,0.00987419,0.107637,0.0974506,0.00493659,0.00632747,0.0748194,0.0649453,True,0.4932275,0.0748115,0.0649373,0.00987419,True,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.336801,0.337356,3.32034e-08,1.19997,0.0179632,0.033663,0.0008295,0.0328335,0.0008295,0.033663,-0.0328335,0.0328335,0.033663
111,train,55,1,True,True,0.0695391,0.0666454,0.00289367,0.0992187,0.102201,0.00871459,0.0078844,0.0666534,0.069547,True,0.288436375,0.0695391,0.0666454,0.00289367,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.337995,0.337606,1.19997,3.32288e-08,0.00855263,0.000826788,0.0353188,-0.034492,0.0353188,0.000826788,0.034492,0.034492,0.0353188
112,train,24,0,True,True,0.0753957,0.0632007,0.012195,0.108241,0.0956633,0.00439499,0.00663328,0.0754037,0.0632089,True,0.35681999999999997,0.0753957,0.0632007,0.012195,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.336593,0.337416,3.3201e-08,1.19997,0.0125469,0.0319798,0.000828059,0.0311517,0.000828059,0.0319798,-0.0311517,0.0311517,0.0319798
113,train,56,1,True,True,0.0768353,0.0705613,0.006274,0.103257,0.109724,0.00583121,0.00451849,0.0705693,0.0768431,True,0.3319903,0.0768353,0.0705613,0.006274,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.3372,0.336723,1.19996,3.31952e-08,0.0102384,0.000825498,0.0391152,-0.0382897,0.0391152,0.000825498,0.0382897,0.0382897,0.0391152
114,train,25,0,True,True,0.0729277,0.0638918,0.00903587,0.105694,0.0963743,0.00400764,0.00521232,0.0729357,0.0638999,True,0.56058575,0.0729277,0.0638918,0.00903587,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.336725,0.337156,3.32118e-08,1.19997,0.0125572,0.0326497,0.00083097,0.0318187,0.00083097,0.0326497,-0.0318187,0.0318187,0.0326497
115,train,57,1,True,True,0.0802412,0.0742431,0.00599806,0.107052,0.113234,0.00429974,0.0031037,0.0742511,0.080249,True,0.36300319999999997,0.0802412,0.0742431,0.00599806,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.33677,0.336392,1.19996,3.31828e-08,0.0128281,0.000826012,0.0426849,-0.0418589,0.0426849,0.000826012,0.0418589,0.0418589,0.0426849
116,train,26,0,True,True,0.0709535,0.0698096,0.00114396,0.103658,0.102477,0.0050351,0.00544352,0.0709615,0.0698175,True,0.560426625,0.0709535,0.0698096,0.00114396,True,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.336967,0.337142,3.32214e-08,1.19996,0.0125198,0.0383863,0.000833706,0.0375526,0.000833706,0.0383863,-0.0375526,0.0375526,0.0383863
117,train,58,1,True,True,0.0754716,0.0713052,0.0041664,0.104023,0.108317,0.00664849,0.00548363,0.0713131,0.0754794,True,0.30504495000000004,0.0754716,0.0713052,0.0041664,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.337359,0.336928,1.19996,3.32006e-08,0.0125625,0.00083041,0.0398363,-0.0390059,0.0398363,0.00083041,0.0390059,0.0390059,0.0398363
118,train,27,0,True,True,0.0698935,0.0581249,0.0117686,0.102561,0.0904017,0.00616961,0.00800626,0.0699013,0.058132,True,0.542119125,0.0698935,0.0581249,0.0117686,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.337222,0.338103,3.32269e-08,1.19998,0.0125672,0.027059,0.000831523,0.0262275,0.000831523,0.027059,-0.0262275,0.0262275,0.027059
119,train,59,1,True,True,0.0864438,0.0700758,0.016368,0.102754,0.119625,0.00967235,0.00836232,0.0700836,0.0864512,True,0.235791625,0.0864438,0.0700758,0.016368,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.338326,0.337608,1.19996,3.31641e-08,0.0102385,0.000821719,0.0386443,-0.0378226,0.0386443,0.000821719,0.0378226,0.0378226,0.0386443
120,train,28,0,True,True,0.0753512,0.0642692,0.011082,0.108195,0.0967645,0.00517353,0.00714584,0.0753592,0.0642773,True,0.36707737499999993,0.0753512,0.0642692,0.011082,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.336755,0.337518,3.32011e-08,1.19997,0.0102301,0.0330155,0.000830608,0.0321848,0.000830608,0.0330155,-0.0321848,0.0321848,0.0330155
121,train,60,1,True,True,0.0703781,0.0671767,0.00320138,0.0997623,0.103062,0.00853721,0.0089269,0.0671844,0.0703856,True,0.1511760125,0.0703781,0.0671767,0.00320138,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.338797,0.339011,1.19997,3.32244e-08,0.0129295,0.000826292,0.0358336,-0.0350073,0.0358336,0.000826292,0.0350073,0.0350073,0.0358336
122,train,29,0,True,True,0.0745321,0.0620675,0.0124646,0.10735,0.0944906,0.00582045,0.00763862,0.07454,0.0620753,True,0.36093624999999996,0.0745321,0.0620675,0.0124646,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.337072,0.337927,3.32046e-08,1.19998,0.0125644,0.0308811,0.000828453,0.0300526,0.000828453,0.0308811,-0.0300526,0.0300526,0.0308811
123,train,61,1,True,True,0.059887,0.0590692,0.000817773,0.0914,0.0922382,0.010531,0.0108625,0.059077,0.0598945,True,0.19387995,0.059887,0.0590692,0.000817773,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.339003,0.339208,3.33067e-08,1.19998,1.04641,0.000824655,0.0279749,-0.0271502,0.0279749,0.000824655,0.0271502,0.0271502,0.0279749
124,train,30,0,True,True,0.0667322,0.0565994,0.0101328,0.099308,0.088839,0.00670735,0.00810788,0.0667403,0.056607,True,0.4866560000000001,0.0667322,0.0565994,0.0101328,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.337461,0.338212,3.32454e-08,1.19998,0.0180868,0.025581,0.000822009,0.024759,0.000822009,0.025581,-0.024759,0.024759,0.025581
125,train,62,1,True,True,0.0739621,0.0682665,0.00569558,0.100891,0.106762,0.00695615,0.0058849,0.0682746,0.07397,True,0.282842625,0.0739621,0.0682665,0.00569558,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.337471,0.337036,1.19997,3.32071e-08,0.00862692,0.000820589,0.0368905,-0.0360699,0.0368905,0.000820589,0.0360699,0.0360699,0.0368905
126,train,31,0,True,True,0.0693449,0.0708607,-0.0015158,0.102003,0.103565,0.00562637,0.00576484,0.0693531,0.0708688,False,0.315127875,0.0693449,0.0708607,-0.0015158,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336972,0.337008,1.19996,3.32219e-08,1.04641,0.0394055,0.000829264,0.0385763,0.000829264,0.0394055,-0.0385763,0.0385763,0.0394055
127,train,63,1,True,True,0.0713599,0.061888,0.00947185,0.0943108,0.104078,0.00825765,0.00729506,0.0618961,0.0713677,True,0.33164174999999996,0.0713599,0.061888,0.00947185,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.337859,0.337414,1.19998,3.32193e-08,0.0182612,0.000830049,0.0307073,-0.0298773,0.0307073,0.000830049,0.0298773,0.0298773,0.0307073
128,final_eval,0,0,False,False,0.0705247,0.0566068,0.0139179,0.103216,0.0888359,0.00666882,0.00901263,0.0705326,0.0566138,True,0.44787324999999995,0.0705247,0.0566068,0.0139179,True,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.337306,0.338542,1.1973,1.14931,,,,,,,,,
129,final_eval,1,0,False,False,0.0707891,0.0604106,0.0103785,0.103491,0.0927806,0.00619229,0.00730043,0.0707971,0.0604185,True,0.383877,0.0707891,0.0604106,0.0103785,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.337245,0.337823,1.18741,1.14036,,,,,,,,,
130,final_eval,2,0,False,False,0.0767859,0.0594039,0.0173821,0.109674,0.0917418,0.00563001,0.00927569,0.0767938,0.0594116,True,0.29886775000000004,0.0767859,0.0594039,0.0173821,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.336733,0.338337,1.17754,1.14031,,,,,,,,,
131,final_eval,3,0,False,False,0.0717397,0.0625652,0.0091745,0.104473,0.0950093,0.00522794,0.00690641,0.0717478,0.0625734,True,0.34778837500000004,0.0717397,0.0625652,0.0091745,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.336802,0.337472,1.16783,1.14026,,,,,,,,,
132,final_eval,4,0,False,False,0.0697735,0.0582617,0.0115118,0.102445,0.0905649,0.00616353,0.00802501,0.0697815,0.0582696,True,0.383445,0.0697735,0.0582617,0.0115118,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.33709,0.337986,1.15819,1.14034,,,,,,,,,
133,final_eval,5,0,False,False,0.0747024,0.05946,0.0152423,0.107526,0.0918029,0.0050386,0.00785543,0.0747103,0.059468,True,0.37133174999999996,0.0747024,0.05946,0.0152423,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.336705,0.337886,1.14858,1.14029,,,,,,,,,
134,final_eval,6,0,False,False,0.0722379,0.0615815,0.0106563,0.104985,0.0939906,0.00417005,0.00597599,0.072246,0.0615897,True,0.5436529999999999,0.0722379,0.0615815,0.0106563,True,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.336631,0.337321,1.1403,1.14027,,,,,,,,,
135,final_eval,7,0,False,False,0.0772029,0.0661495,0.0110535,0.110103,0.0987057,0.00316106,0.00532494,0.077211,0.0661577,True,0.42723375,0.0772029,0.0661495,0.0110535,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.336339,0.337033,1.14022,1.14024,,,,,,,,,
136,final_eval,8,0,False,False,0.0764071,0.0649761,0.0114309,0.109283,0.0974962,0.00370475,0.00582103,0.0764151,0.0649843,True,0.41991187500000005,0.0764071,0.0649761,0.0114309,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.336418,0.337145,1.14027,1.1403,,,,,,,,,
137,final_eval,9,0,False,False,0.0710847,0.0601123,0.0109724,0.103794,0.0924713,0.00407316,0.00597798,0.0710927,0.0601203,True,0.51256535,0.0710847,0.0601123,0.0109724,True,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.336727,0.337492,1.14032,1.14034,,,,,,,,,
138,final_eval,10,0,False,False,0.0704207,0.0596544,0.0107664,0.103112,0.0920024,0.00581199,0.00797283,0.0704288,0.0596623,True,0.34533500000000006,0.0704207,0.0596544,0.0107664,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.336989,0.337942,1.14028,1.1403,,,,,,,,,
139,final_eval,11,0,False,False,0.0713396,0.0593616,0.011978,0.10406,0.0917006,0.0056751,0.00779208,0.0713476,0.0593696,True,0.40108024999999997,0.0713396,0.0593616,0.011978,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.336937,0.337871,1.14027,1.1403,,,,,,,,,
140,final_eval,12,0,False,False,0.0756205,0.0600872,0.0155333,0.108471,0.0924426,0.00398019,0.00683586,0.0756285,0.0600949,True,0.49262754999999997,0.0756205,0.0600872,0.0155333,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.336657,0.337785,1.14023,1.14029,,,,,,,,,
141,final_eval,13,0,False,False,0.0693967,0.0583339,0.0110629,0.102056,0.0906356,0.0058038,0.00755234,0.0694048,0.0583417,True,0.41943698749999997,0.0693967,0.0583339,0.0110629,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.337143,0.337983,1.14033,1.14032,,,,,,,,,
142,final_eval,14,0,False,False,0.0755574,0.0654696,0.0100878,0.108407,0.0980043,0.00358856,0.00542845,0.0755655,0.0654778,True,0.5126675,0.0755574,0.0654696,0.0100878,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.336469,0.337101,1.14021,1.14022,,,,,,,,,
143,final_eval,15,0,False,False,0.0689778,0.0557251,0.0132527,0.101623,0.0879286,0.00691652,0.00906028,0.0689858,0.0557322,True,0.456683375,0.0689778,0.0557251,0.0132527,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.337351,0.338529,1.14034,1.14036,,,,,,,,,
144,final_eval,16,0,False,False,0.0650131,0.0624419,0.00257121,0.0975369,0.0948825,0.0068788,0.00734025,0.0650213,0.06245,True,0.30304525,0.0650131,0.0624419,0.00257121,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.337329,0.337558,1.14032,1.14023,,,,,,,,,
145,final_eval,17,0,False,False,0.0685415,0.0571161,0.0114254,0.101173,0.0893742,0.0060121,0.00788963,0.0685495,0.0571237,True,0.48929287499999996,0.0685415,0.0571161,0.0114254,True,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.337158,0.338074,1.14025,1.14035,,,,,,,,,
146,final_eval,18,0,False,False,0.0703473,0.0705371,-0.00018979,0.103034,0.103228,0.003997,0.00405806,0.0703554,0.0705451,False,0.650456125,0.0703473,0.0705371,-0.00018979,False,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770219,0.336747,0.336777,1.14026,1.14015,,,,,,,,,
