cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
61,train,14,1,True,True,0.0287036,0.0239069,0.00479669,0.115636,0.122766,0.115635,0.122766,0.0239066,0.028704,True,0.317540325,0.0287036,0.0239069,0.00479669,True,0.0287039,0.0239067,0.00479728,True,0.0287042,0.0239064,0.00479776,True,0.0198367,0.0207779,-0.000941206,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.33625,0.336592,1.19997,0.00767096,1.04533
62,train,7,0,True,True,0.0298801,0.0240802,0.00579989,0.12568,0.117056,0.12568,0.117056,0.02988,0.0240802,True,0.472500375,0.0298801,0.0240802,0.00579989,True,0.02988,0.0240802,0.00579986,True,0.02988,0.0240801,0.00579983,True,0.0227593,0.0209955,0.0017638,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.33592,0.335926,0.797268,0.796677,0.0735675
63,train,15,1,True,True,0.0481853,0.0112685,0.0369169,0.0876299,0.136975,0.0876298,0.136975,0.0112685,0.0481853,True,0.25858512499999997,0.0481853,0.0112685,0.0369169,True,0.0481853,0.0112685,0.0369169,True,0.0481853,0.0112685,0.0369169,True,0.0318641,0.0121001,0.019764,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337529,0.33623,-6.66131e-05,1.19999,0.013887
64,train,0,0,True,True,0.0307098,0.0227059,0.00800393,0.125971,0.1141,0.125971,0.1141,0.0307098,0.0227058,True,0.411487625,0.0307098,0.0227059,0.00800393,True,0.0307098,0.0227058,0.00800393,True,0.0307098,0.0227058,0.00800394,True,0.0233433,0.0202333,0.00311,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335896,0.335976,1.19991,0.07973,0.0583702
65,train,8,1,True,True,0.0275298,0.0137843,0.0137455,0.0870491,0.106876,0.0870491,0.106876,0.0137843,0.0275298,True,0.24862142500000003,0.0275298,0.0137843,0.0137455,True,0.0275298,0.0137843,0.0137455,True,0.0275298,0.0137843,0.0137455,True,0.022138,0.0133649,0.00877307,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.337424,0.336456,-6.34898e-05,1.19999,0.0134446
66,train,1,0,True,True,0.0285162,0.0226614,0.00585476,0.120941,0.112256,0.120941,0.112256,0.0285162,0.0226614,True,0.40603550000000005,0.0285162,0.0226614,0.00585476,True,0.0285162,0.0226614,0.00585476,True,0.0285162,0.0226614,0.00585476,True,0.0226342,0.0203554,0.00227881,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335866,0.335941,0.556926,1.20416,1.04533
67,train,9,1,True,True,0.0156512,0.0238366,-0.00818544,0.101949,0.0899855,0.101949,0.0899855,0.0238366,0.0156512,False,0.21884825,0.0156512,0.0238366,-0.00818544,False,0.0156512,0.0238366,-0.00818545,False,0.0156512,0.0238366,-0.00818545,False,0.0139496,0.0199999,-0.0060503,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336737,0.337497,1.19999,-0.000176421,1.04533
68,train,2,0,True,True,0.0282744,0.0219989,0.00627554,0.119628,0.11033,0.119628,0.11033,0.0282744,0.0219988,True,0.402278,0.0282744,0.0219989,0.00627554,True,0.0282744,0.0219988,0.00627556,True,0.0282743,0.0219987,0.00627558,True,0.0231869,0.0201883,0.00299868,True,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335737,0.335888,0.534495,1.20525,1.04533
69,train,10,1,True,True,0.019014,0.0362847,-0.0172707,0.132814,0.107576,0.132814,0.107576,0.0362847,0.019014,False,0.433851125,0.019014,0.0362847,-0.0172707,False,0.019014,0.0362847,-0.0172707,False,0.019014,0.0362847,-0.0172707,False,0.0179184,0.0267249,-0.00880649,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335719,0.336193,1.19995,0.0230656,1.04533
70,train,3,0,True,True,0.0299386,0.0322228,-0.00228422,0.133994,0.137418,0.133993,0.137418,0.0299385,0.0322227,False,0.501806875,0.0299386,0.0322228,-0.00228422,False,0.0299385,0.0322227,-0.00228419,False,0.0299385,0.0322226,-0.00228417,False,0.0235927,0.0256239,-0.00203118,False,0.432994,0.770112,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335621,0.33548,1.19991,0.0775338,0.0528373
71,train,11,1,True,True,0.0313131,0.0207005,0.0106126,0.10913,0.124791,0.109129,0.124791,0.0207004,0.031313,True,0.41240000000000004,0.0313131,0.0207005,0.0106126,True,0.031313,0.0207004,0.0106126,True,0.031313,0.0207003,0.0106126,True,0.0233582,0.0185533,0.00480486,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336258,0.33601,0.0222755,1.19995,0.0191518
72,train,4,0,True,True,0.0333856,0.028678,0.00470758,0.138874,0.131823,0.138873,0.131822,0.0333853,0.0286777,True,0.6075115000000001,0.0333856,0.028678,0.00470758,True,0.0333853,0.0286777,0.00470763,True,0.0333851,0.0286775,0.00470766,True,0.0245667,0.0239883,0.000578417,True,0.608103,0.770113,0.770113,0.645065,0.08,0.770113,0.446472,0.770113,0.335654,0.335575,1.19991,0.0780018,0.0558242
73,train,12,1,True,True,0.0197789,0.0161412,0.00363771,0.0881677,0.093504,0.0881677,0.0935039,0.0161412,0.0197789,True,0.255205325,0.0197789,0.0161412,0.00363771,True,0.0197789,0.0161412,0.00363771,True,0.0197789,0.0161412,0.00363771,True,0.0177006,0.0155135,0.00218712,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.337037,0.336787,-0.00013415,1.19999,0.0139752
74,train,5,0,True,True,0.0281479,0.0267186,0.00142923,0.124386,0.122255,0.124386,0.122254,0.0281477,0.0267185,True,0.5455773749999999,0.0281479,0.0267186,0.00142923,True,0.0281477,0.0267185,0.00142923,True,0.0281476,0.0267183,0.00142922,True,0.0219018,0.0223099,-0.000408165,False,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335971,0.335844,1.1999,0.101984,0.0575925
75,train,13,1,True,True,0.0306619,0.0218156,0.00884633,0.111684,0.124779,0.111684,0.124779,0.0218156,0.0306619,True,0.33974525,0.0306619,0.0218156,0.00884633,True,0.0306619,0.0218156,0.00884633,True,0.0306619,0.0218156,0.00884633,True,0.0226069,0.0184576,0.00414928,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336465,0.336258,0.0136156,1.19997,0.013555
76,train,6,0,True,True,0.0312197,0.026917,0.00430271,0.131904,0.125478,0.131904,0.125477,0.0312194,0.0269167,True,0.59872975,0.0312197,0.026917,0.00430271,True,0.0312195,0.0269167,0.00430275,True,0.0312193,0.0269165,0.00430278,True,0.0232704,0.0228809,0.000389475,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335818,0.335715,1.19991,0.0854675,0.0579201
77,train,14,1,True,True,0.0338361,0.0222152,0.0116209,0.115063,0.13226,0.115063,0.132259,0.022215,0.033836,True,0.317540325,0.0338361,0.0222152,0.0116209,True,0.033836,0.022215,0.011621,True,0.0338359,0.0222149,0.011621,True,0.0235761,0.0189433,0.00463281,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336378,0.336183,1.19994,0.0362711,1.04533
78,train,7,0,True,True,0.0208429,0.0332044,-0.0123614,0.110833,0.129062,0.110833,0.129062,0.0208428,0.0332043,False,0.472500375,0.0208429,0.0332044,-0.0123614,False,0.0208428,0.0332043,-0.0123615,False,0.0208428,0.0332042,-0.0123615,False,0.018692,0.0252502,-0.00655823,False,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.33613,0.335757,0.0285801,1.19994,1.04533
79,train,15,1,True,True,0.0321641,0.0174105,0.0147536,0.100426,0.121941,0.100426,0.121941,0.0174105,0.0321641,True,0.25858512499999997,0.0321641,0.0174105,0.0147536,True,0.0321641,0.0174105,0.0147536,True,0.0321641,0.0174105,0.0147536,True,0.0220711,0.0164486,0.00562256,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.336814,0.336665,1.19998,0.00476595,1.04533
80,final_eval,0,0,False,False,0.0306017,0.0228562,0.00774553,0.125908,0.114416,0.125908,0.114416,0.0306017,0.0228562,True,0.411487625,0.0306017,0.0228562,0.00774553,True,0.0306017,0.0228562,0.00774553,True,0.0306017,0.0228562,0.00774553,True,0.0231507,0.0203969,0.00275382,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335928,0.335982,1.19812,1.14666,
81,final_eval,1,0,False,False,0.0290861,0.0223904,0.00669575,0.121929,0.112002,0.121929,0.112002,0.0290861,0.0223904,True,0.40603550000000005,0.0290861,0.0223904,0.00669575,True,0.0290861,0.0223904,0.00669575,True,0.0290861,0.0223904,0.00669575,True,0.0227541,0.0204348,0.00231928,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.33588,0.335929,1.18808,1.14046,
82,final_eval,2,0,False,False,0.0299498,0.0209069,0.00904281,0.122069,0.108708,0.122069,0.108708,0.0299497,0.0209069,True,0.402278125,0.0299498,0.0209069,0.00904281,True,0.0299497,0.0209069,0.00904284,True,0.0299497,0.0209068,0.00904286,True,0.0232319,0.0200012,0.00323072,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335822,0.335898,1.17813,1.14044,
83,final_eval,3,0,False,False,0.0302013,0.0300746,0.000126624,0.132649,0.13246,0.132649,0.13246,0.0302012,0.0300746,True,0.501807125,0.0302013,0.0300746,0.000126624,True,0.0302012,0.0300746,0.00012663,True,0.0302012,0.0300745,0.000126635,True,0.02374,0.0247485,-0.0010085,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335635,0.335516,1.168,1.14033,
84,final_eval,4,0,False,False,0.0340233,0.0295381,0.00448516,0.14129,0.134563,0.141289,0.134562,0.034023,0.0295378,True,0.6075119999999998,0.0340233,0.0295381,0.00448516,True,0.034023,0.0295378,0.00448516,True,0.0340228,0.0295376,0.00448516,True,0.0244845,0.0242807,0.000203815,True,0.608103,0.770114,0.770114,0.645065,0.08,0.770114,0.446472,0.770114,0.335709,0.335593,1.15803,1.14029,
85,final_eval,5,0,False,False,0.0333016,0.0239641,0.00933752,0.1333,0.119423,0.133299,0.119422,0.0333014,0.0239639,True,0.5455773749999999,0.0333016,0.0239641,0.00933752,True,0.0333014,0.0239639,0.00933756,True,0.0333013,0.0239637,0.00933759,True,0.0241626,0.02101,0.00315266,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335855,0.335905,1.14832,1.14041,
86,final_eval,6,0,False,False,0.0353158,0.0270525,0.0082633,0.141525,0.129175,0.141524,0.129174,0.0353154,0.0270522,True,0.59872975,0.0353158,0.0270525,0.0082633,True,0.0353155,0.0270522,0.00826325,True,0.0353152,0.027052,0.00826321,True,0.0253622,0.0224174,0.00294481,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335717,0.335761,1.14036,1.14029,
87,final_eval,7,0,False,False,0.0320219,0.0221052,0.00991679,0.12815,0.113467,0.128149,0.113467,0.0320219,0.0221051,True,0.472500375,0.0320219,0.0221052,0.00991679,True,0.0320219,0.0221051,0.00991677,True,0.0320218,0.022105,0.00991676,True,0.0236019,0.0200644,0.00353753,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.33591,0.335991,1.14057,1.14047,
88,final_eval,8,1,False,False,0.0246414,0.0145851,0.0100563,0.0875716,0.102198,0.0875716,0.102198,0.0145851,0.0246414,True,0.24862142500000003,0.0246414,0.0145851,0.0100563,True,0.0246414,0.0145851,0.0100563,True,0.0246414,0.0145851,0.0100563,True,0.0205441,0.0139202,0.00662392,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.337356,0.336575,1.14061,1.14084,
89,final_eval,9,1,False,False,0.0196699,0.0187389,0.000931005,0.0946283,0.0959991,0.0946283,0.0959991,0.0187389,0.0196699,True,0.21884825,0.0196699,0.0187389,0.000931005,True,0.0196699,0.0187389,0.000931002,True,0.0196698,0.0187388,0.000930998,True,0.0171815,0.0162805,0.000901092,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337129,0.33697,1.14053,1.14057,
90,final_eval,10,1,False,False,0.0247456,0.0295277,-0.00478207,0.125602,0.118484,0.125602,0.118484,0.0295277,0.0247456,False,0.433851125,0.0247456,0.0295277,-0.00478207,False,0.0247456,0.0295277,-0.00478207,False,0.0247456,0.0295277,-0.00478207,False,0.0217041,0.022687,-0.000982855,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335895,0.335835,1.1404,1.14027,
91,final_eval,11,1,False,False,0.0252256,0.0253807,-0.000155086,0.116209,0.115979,0.116209,0.115978,0.0253806,0.0252256,False,0.41240000000000004,0.0252256,0.0253807,-0.000155086,False,0.0252256,0.0253806,-0.000155079,False,0.0252255,0.0253806,-0.000155075,False,0.0207252,0.0206976,2.75699e-05,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336145,0.336121,1.14049,1.14052,
92,final_eval,12,1,False,False,0.0184433,0.0173446,0.00109877,0.0900375,0.091652,0.0900375,0.091652,0.0173446,0.0184433,True,0.255205325,0.0184433,0.0173446,0.00109877,True,0.0184433,0.0173446,0.00109877,True,0.0184433,0.0173446,0.00109877,True,0.0169079,0.016327,0.000580896,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.33692,0.336857,1.14065,1.14076,
93,final_eval,13,1,False,False,0.0354991,0.0147209,0.0207782,0.0942011,0.123916,0.0942011,0.123916,0.0147209,0.0354991,True,0.33974525,0.0354991,0.0147209,0.0207782,True,0.0354991,0.0147209,0.0207782,True,0.0354991,0.0147209,0.0207782,True,0.0252034,0.0144659,0.0107375,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.337027,0.3363,1.14031,1.14059,
94,final_eval,14,1,False,False,0.0420373,0.0143189,0.0277185,0.0959521,0.134962,0.0959516,0.134962,0.0143187,0.0420377,True,0.317540325,0.0420373,0.0143189,0.0277185,True,0.0420376,0.0143187,0.0277189,True,0.0420379,0.0143186,0.0277193,True,0.0279214,0.014252,0.0136693,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.337024,0.336176,1.14031,1.14059,
95,final_eval,15,1,False,False,0.0443404,0.0115844,0.0327559,0.0874897,0.131981,0.0874897,0.131981,0.0115844,0.0443403,True,0.25858512499999997,0.0443404,0.0115844,0.0327559,True,0.0443403,0.0115844,0.0327559,True,0.0443403,0.0115844,0.0327559,True,0.029746,0.0122887,0.0174573,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337539,0.336325,1.1404,1.14069,
