cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
78,train,14,0,True,True,0.138199,0.102425,0.0357748,0.172922,0.136089,-0.00194799,-0.000457608,0.138205,0.102432,True,0.5126675,0.138199,0.102425,0.0357748,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.335595,0.335887,7.76472e-10,1.2,1.04641,1.04386,2.66878e-50,1.04386,2.66878e-50,1.04386,-1.04386,1.04386,1.04386
79,train,15,0,True,True,0.145184,0.0880836,0.0571008,0.18011,0.121314,0.000293157,0.00310351,0.14519,0.0880914,True,0.456683375,0.145184,0.0880836,0.0571008,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.335842,0.336523,7.76472e-10,1.2,1.04641,1.04386,1.27811e-53,1.04386,1.27811e-53,1.04386,-1.04386,1.04386,1.04386
80,train,16,0,True,True,0.0873532,0.0733824,0.0139708,0.120563,0.106163,0.00250216,0.0043601,0.0873608,0.0733903,True,0.30304525,0.0873532,0.0733824,0.0139708,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336226,0.336893,7.76472e-10,1.2,1.04641,1.04386,6.12105e-57,1.04386,6.12105e-57,1.04386,-1.04386,1.04386,1.04386
81,train,17,0,True,True,0.148426,0.0807989,0.0676268,0.183456,0.113805,-0.00057898,0.00316311,0.148432,0.0808067,True,0.48929274999999994,0.148426,0.0807989,0.0676268,True,0.640951,0.717267,0.770218,0.685167,0.108697,0.284195,0.178522,0.529325,0.335752,0.336671,1.2,7.76472e-10,0.0144824,1.04386,2.93145e-60,1.04386,2.93145e-60,1.04386,-1.04386,1.04386,1.04386
82,train,18,0,True,True,0.152108,0.0989369,0.0531707,0.187238,0.13249,-0.00311365,-0.000587297,0.152113,0.0989444,True,0.650455375,0.152108,0.0989369,0.0531707,True,0.396961,0.770218,0.770218,0.710292,0.629719,0.710614,0.445404,0.770217,0.335479,0.335964,7.76472e-10,1.2,1.04641,1.04386,1.40391e-63,1.04386,1.40391e-63,1.04386,-1.04386,1.04386,1.04386
83,train,19,0,True,True,0.148995,0.0705938,0.078401,0.184026,0.103277,-0.000424518,0.00437374,0.149,0.0706017,True,0.5311911250000001,0.148995,0.0705938,0.078401,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.335745,0.337053,1.2,7.76472e-10,0.0129549,1.04386,6.72351e-67,1.04386,6.72351e-67,1.04386,-1.04386,1.04386,1.04386
84,train,20,0,True,True,0.151078,0.0756762,0.075402,0.186173,0.108523,-0.00142983,0.00317587,0.151084,0.0756843,True,0.529261875,0.151078,0.0756762,0.075402,True,0.75562,0.482195,0.633557,0.770219,0.106731,0.619649,0.159538,0.706586,0.335607,0.336714,7.76472e-10,1.2,1.04641,1.04386,3.21998e-70,1.04386,3.21998e-70,1.04386,-1.04386,1.04386,1.04386
85,train,21,0,True,True,0.131766,0.0735294,0.0582367,0.1663,0.106313,-0.000790565,0.00460862,0.131772,0.0735374,True,0.3978995,0.131766,0.0735294,0.0582367,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.335554,0.336972,1.2,7.76472e-10,0.0129512,1.04386,1.54209e-73,1.04386,1.54209e-73,1.04386,-1.04386,1.04386,1.04386
86,train,22,0,True,True,0.13666,0.0714645,0.0651953,0.171341,0.104181,-0.00190794,0.00276721,0.136666,0.0714727,True,0.512547125,0.13666,0.0714645,0.0651953,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.335536,0.336677,7.76472e-10,1.2,1.04641,1.04386,7.38527e-77,1.04386,7.38527e-77,1.04386,-1.04386,1.04386,1.04386
87,train,23,0,True,True,0.145493,0.0666672,0.078826,0.180426,0.0992248,-0.00123289,0.00512557,0.145499,0.066675,True,0.4932275,0.145493,0.0666672,0.078826,True,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.335541,0.337298,7.76472e-10,1.2,1.04641,1.04386,3.5369e-80,1.04386,3.5369e-80,1.04386,-1.04386,1.04386,1.04386
88,train,24,0,True,True,0.11265,0.0604054,0.0522446,0.14662,0.0927629,-4.16445e-05,0.00666141,0.112657,0.0604127,True,0.35681999999999997,0.11265,0.0604054,0.0522446,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.335651,0.33791,1.2,7.76472e-10,0.0142021,1.04386,1.69387e-83,1.04386,1.69387e-83,1.04386,-1.04386,1.04386,1.04386
89,train,25,0,True,True,0.151684,0.063192,0.0884918,0.186799,0.0956446,-0.00228557,0.00457216,0.151689,0.0632,True,0.56058575,0.151684,0.063192,0.0884918,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.335477,0.337354,7.76472e-10,1.2,1.04641,1.04386,8.11216e-87,1.04386,8.11216e-87,1.04386,-1.04386,1.04386,1.04386
90,train,26,0,True,True,0.153667,0.0727502,0.0809167,0.188832,0.105518,-0.00154117,0.00577213,0.153672,0.0727585,True,0.560426625,0.153667,0.0727502,0.0809167,True,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.335533,0.337699,1.2,7.76472e-10,0.0129542,1.04386,3.88502e-90,1.04386,3.88502e-90,1.04386,-1.04386,1.04386,1.04386
91,train,27,0,True,True,0.160488,0.0566387,0.103849,0.195854,0.0856844,-0.000591986,0.00843158,0.160492,0.0566367,True,0.542119125,0.160488,0.0566387,0.103849,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.335603,0.338992,7.76472e-10,1.2,1.04641,1.04386,1.86059e-93,1.04386,1.86059e-93,1.04386,-1.04386,1.04386,1.04386
92,train,28,0,True,True,0.129776,0.05651,0.0732656,0.164251,0.0860025,-0.000915665,0.00894665,0.129782,0.0565079,True,0.36707737499999993,0.129776,0.05651,0.0732656,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.335424,0.339138,1.2,7.76472e-10,0.0129512,1.04386,8.9106e-97,1.04386,8.9106e-97,1.04386,-1.04386,1.04386,1.04386
93,train,29,0,True,True,0.143636,0.0571864,0.0864498,0.178516,0.0863621,-0.000705017,0.00916588,0.143642,0.0571843,True,0.36093624999999996,0.143636,0.0571864,0.0864498,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.33553,0.339559,7.76472e-10,1.2,1.04641,1.04386,4.2674e-100,1.04386,4.2674e-100,1.04386,-1.04386,1.04386,1.04386
94,train,30,0,True,True,0.159462,0.0550688,0.104393,0.1948,0.0789464,-0.000477422,0.00974098,0.159467,0.0550668,True,0.4866560000000001,0.159462,0.0550688,0.104393,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.335616,0.340243,7.76472e-10,1.2,1.04641,1.04386,2.04371e-103,1.04386,2.04371e-103,1.04386,-1.04386,1.04386,1.04386
95,train,31,0,True,True,0.108392,0.0631205,0.0452716,0.142234,0.0955629,0.000266382,0.0077251,0.108399,0.0631276,True,0.315127875,0.108392,0.0631205,0.0452716,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.335579,0.338335,1.2,7.76472e-10,0.0142021,1.04386,9.78762e-107,1.04386,9.78762e-107,1.04386,-1.04386,1.04386,1.04386
96,train,32,1,True,True,0.0779051,0.106111,-0.0282058,0.139885,0.110825,0.000960824,0.00493264,0.106118,0.0779128,False,0.3103241375,0.0779051,0.106111,-0.0282058,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.335774,0.337116,7.76472e-10,1.2,0.0115069,0.000801577,1.04386,-1.04306,1.04386,0.000801577,1.04306,1.04306,1.04386
97,train,33,1,True,True,0.061022,0.100179,-0.039157,0.133776,0.093385,0.003109,0.0091395,0.100186,0.0610286,False,0.2686391125,0.061022,0.100179,-0.039157,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.33609,0.339012,1.2,7.76472e-10,1.04641,3.83671e-07,1.04386,-1.04386,1.04386,3.83671e-07,1.04386,1.04386,1.04386
98,train,34,1,True,True,0.0720583,0.100587,-0.0285288,0.134196,0.104793,0.00309094,0.00726343,0.100594,0.0720658,False,0.247402075,0.0720583,0.100587,-0.0285288,False,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.336122,0.337944,7.76472e-10,1.2,0.0129477,1.83641e-10,1.04386,-1.04386,1.04386,1.83641e-10,1.04386,1.04386,1.04386
99,train,35,1,True,True,0.0662282,0.119656,-0.0534274,0.153833,0.0987677,-0.000507346,0.00668215,0.119662,0.0662353,False,0.28502317499999996,0.0662282,0.119656,-0.0534274,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.335619,0.338343,1.2,7.76472e-10,1.04641,8.78982e-14,1.04386,-1.04386,1.04386,8.78982e-14,1.04386,1.04386,1.04386
100,train,36,1,True,True,0.0703028,0.148743,-0.0784399,0.183771,0.102983,-0.00119441,0.00638489,0.148748,0.0703105,False,0.46692115,0.0703028,0.148743,-0.0784399,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.335535,0.33799,1.2,7.76472e-10,1.04641,4.20718e-17,1.04386,-1.04386,1.04386,4.20718e-17,1.04386,1.04386,1.04386
101,train,37,1,True,True,0.0811736,0.127109,-0.045935,0.161501,0.114191,0.00120299,0.00779193,0.127115,0.0811811,False,0.335904125,0.0811736,0.127109,-0.045935,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.335725,0.338153,7.76472e-10,1.2,0.0142021,2.01373e-20,1.04386,-1.04386,1.04386,2.01373e-20,1.04386,1.04386,1.04386
102,train,38,1,True,True,0.0571783,0.114936,-0.0577576,0.148973,0.0894029,-0.00181102,0.00739815,0.114943,0.0571844,False,0.382305125,0.0571783,0.114936,-0.0577576,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335319,0.338414,7.76472e-10,1.2,0.00647121,9.64402e-24,1.04386,-1.04386,1.04386,9.64402e-24,1.04386,1.04386,1.04386
103,train,39,1,True,True,0.0767824,0.094325,-0.0175426,0.127745,0.109664,0.00451684,0.0075378,0.0943321,0.0767897,False,0.20175882499999997,0.0767824,0.094325,-0.0175426,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.336658,0.33833,1.2,7.76472e-10,1.04641,4.61865e-27,1.04386,-1.04386,1.04386,4.61865e-27,1.04386,1.04386,1.04386
104,train,40,1,True,True,0.0673227,0.0893444,-0.0220217,0.122613,0.0999032,0.00610021,0.00957685,0.0893516,0.0673299,False,0.21241474999999999,0.0673227,0.0893444,-0.0220217,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.336889,0.339129,7.76472e-10,1.2,0.0129355,2.21193e-30,1.04386,-1.04386,1.04386,2.21193e-30,1.04386,1.04386,1.04386
105,train,41,1,True,True,0.0697251,0.0889975,-0.0192724,0.122256,0.102387,0.00520093,0.00826386,0.0890048,0.0697326,False,0.24675849999999996,0.0697251,0.0889975,-0.0192724,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.336554,0.3382,1.2,7.76472e-10,1.04641,1.05932e-33,1.04386,-1.04386,1.04386,1.05932e-33,1.04386,1.04386,1.04386
106,train,42,1,True,True,0.0578134,0.0760845,-0.018271,0.108947,0.0885777,0.0109644,0.0139111,0.0760918,0.0578114,False,0.18587850000000003,0.0578134,0.0760845,-0.018271,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.338531,0.342554,1.2,7.76472e-10,1.04641,5.07324e-37,1.04386,-1.04386,1.04386,5.07324e-37,1.04386,1.04386,1.04386
107,train,43,1,True,True,0.0901577,0.108918,-0.01876,0.142772,0.123449,0.00527047,0.00888094,0.108924,0.0901648,False,0.272843,0.0901577,0.108918,-0.01876,False,0.11078,0.257738,0.13034,0.399908,0.770219,0.240898,0.097806,0.175055,0.33655,0.338417,7.76472e-10,1.2,0.0142021,2.42964e-40,1.04386,-1.04386,1.04386,2.42964e-40,1.04386,1.04386,1.04386
108,train,44,1,True,True,0.0705554,0.114079,-0.0435235,0.148091,0.103245,0.000728801,0.00700501,0.114086,0.0705631,False,0.32688025,0.0705554,0.114079,-0.0435235,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.335741,0.338105,7.76472e-10,1.2,0.00646862,1.16359e-43,1.04386,-1.04386,1.04386,1.16359e-43,1.04386,1.04386,1.04386
109,train,45,1,True,True,0.0601989,0.0783343,-0.0181354,0.111266,0.0924194,0.0112146,0.0138768,0.0783415,0.0602012,False,0.16899925000000002,0.0601989,0.0783343,-0.0181354,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.338878,0.342896,7.76472e-10,1.2,0.00611586,5.57257e-47,1.04386,-1.04386,1.04386,5.57257e-47,1.04386,1.04386,1.04386
110,train,46,1,True,True,0.0720964,0.109004,-0.0369075,0.142865,0.104835,0.00112038,0.00691558,0.109011,0.0721041,False,0.31425375,0.0720964,0.109004,-0.0369075,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.335755,0.337873,7.76472e-10,1.2,0.00613761,2.66878e-50,1.04386,-1.04386,1.04386,2.66878e-50,1.04386,1.04386,1.04386
111,train,47,1,True,True,0.0887538,0.110732,-0.0219781,0.14464,0.122003,0.00637423,0.00989592,0.110738,0.0887609,False,0.2682217,0.0887538,0.110732,-0.0219781,False,0.162354,0.228891,0.0978166,0.426085,0.77022,0.161678,0.13612,0.162609,0.33685,0.338926,1.2,7.76472e-10,1.04641,1.27811e-53,1.04386,-1.04386,1.04386,1.27811e-53,1.04386,1.04386,1.04386
112,train,48,1,True,True,0.0822568,0.0958663,-0.0136095,0.129333,0.11531,0.00442474,0.00709497,0.0958735,0.0822644,False,0.253805,0.0822568,0.0958663,-0.0136095,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.336449,0.337791,7.76472e-10,1.2,0.0129347,6.12105e-57,1.04386,-1.04386,1.04386,6.12105e-57,1.04386,1.04386,1.04386
113,train,49,1,True,True,0.0665886,0.136196,-0.0696071,0.170856,0.0991553,-0.00213827,0.00760841,0.136202,0.0665964,False,0.493257375,0.0665886,0.136196,-0.0696071,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.33532,0.33851,1.2,7.76472e-10,1.04641,2.93145e-60,1.04386,-1.04386,1.04386,2.93145e-60,1.04386,1.04386,1.04386
114,train,50,1,True,True,0.0712557,0.116857,-0.045601,0.150951,0.103963,0.00242318,0.0086927,0.116863,0.0712631,False,0.25741375,0.0712557,0.116857,-0.045601,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.335873,0.338531,7.76472e-10,1.2,0.0129512,1.40391e-63,1.04386,-1.04386,1.04386,1.40391e-63,1.04386,1.04386,1.04386
115,train,51,1,True,True,0.108596,0.0983818,0.0102146,0.131923,0.142445,0.00683719,0.00801213,0.0983888,0.108603,True,0.208235925,0.108596,0.0983818,0.0102146,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.337237,0.338261,1.2,7.76472e-10,1.04641,6.72351e-67,1.04386,-1.04386,1.04386,6.72351e-67,1.04386,1.04386,1.04386
116,train,52,1,True,True,0.0669948,0.0771245,-0.0101297,0.110019,0.0995651,0.00895276,0.0107281,0.0771319,0.0670019,False,0.19452275,0.0669948,0.0771245,-0.0101297,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.337898,0.339617,7.76472e-10,1.2,0.0129512,3.21998e-70,1.04386,-1.04386,1.04386,3.21998e-70,1.04386,1.04386,1.04386
117,train,53,1,True,True,0.05704,0.110788,-0.0537477,0.144702,0.0807822,0.000385803,0.0100657,0.110794,0.0570379,False,0.36896112499999995,0.05704,0.110788,-0.0537477,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.335612,0.340221,7.76472e-10,1.2,0.00645649,1.54209e-73,1.04386,-1.04386,1.04386,1.54209e-73,1.04386,1.04386,1.04386
118,train,54,1,True,True,0.0706485,0.103763,-0.0331145,0.137467,0.103338,0.00375997,0.0087484,0.10377,0.070656,False,0.2491034375,0.0706485,0.103763,-0.0331145,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.336154,0.338505,1.2,7.76472e-10,1.04641,7.38527e-77,1.04386,-1.04386,1.04386,7.38527e-77,1.04386,1.04386,1.04386
119,train,55,1,True,True,0.0685518,0.10825,-0.0396983,0.142088,0.101176,0.00278318,0.00847409,0.108257,0.0685593,False,0.288436375,0.0685518,0.10825,-0.0396983,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.335939,0.338308,7.76472e-10,1.2,0.0129354,3.5369e-80,1.04386,-1.04386,1.04386,3.5369e-80,1.04386,1.04386,1.04386
120,train,56,1,True,True,0.0745001,0.107532,-0.0330318,0.141349,0.107314,0.000308693,0.00561374,0.107539,0.0745078,False,0.3319903,0.0745001,0.107532,-0.0330318,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.335653,0.337414,7.76472e-10,1.2,0.00645892,1.69387e-83,1.04386,-1.04386,1.04386,1.69387e-83,1.04386,1.04386,1.04386
121,train,57,1,True,True,0.0744525,0.111465,-0.0370122,0.145399,0.107265,-0.00126453,0.00486074,0.111472,0.0744603,False,0.36300319999999997,0.0744525,0.111465,-0.0370122,False,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.335433,0.337239,1.2,7.76472e-10,1.04641,8.11216e-87,1.04386,-1.04386,1.04386,8.11216e-87,1.04386,1.04386,1.04386
122,train,58,1,True,True,0.072853,0.110859,-0.0380056,0.144774,0.105614,0.000819253,0.00659142,0.110865,0.0728606,False,0.30504495000000004,0.072853,0.110859,-0.0380056,False,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.33566,0.337688,7.76472e-10,1.2,0.0129355,3.88502e-90,1.04386,-1.04386,1.04386,3.88502e-90,1.04386,1.04386,1.04386
123,train,59,1,True,True,0.09985,0.0879757,0.0118743,0.121201,0.133437,0.00852432,0.00939798,0.087983,0.0998569,True,0.235791625,0.09985,0.0879757,0.0118743,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.337528,0.338463,1.2,7.76472e-10,1.04641,1.86059e-93,1.04386,-1.04386,1.04386,1.86059e-93,1.04386,1.04386,1.04386
124,train,60,1,True,True,0.0745507,0.0914276,-0.0168769,0.124758,0.107358,0.00733502,0.0106787,0.0914345,0.0745576,False,0.1511760125,0.0745507,0.0914276,-0.0168769,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.337736,0.341055,7.76472e-10,1.2,0.0129512,8.9106e-97,1.04386,-1.04386,1.04386,8.9106e-97,1.04386,1.04386,1.04386
125,train,61,1,True,True,0.0637485,0.0750315,-0.011283,0.107861,0.0962047,0.00948757,0.0114858,0.075039,0.0637551,False,0.19387995,0.0637485,0.0750315,-0.011283,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338093,0.340198,1.2,7.76472e-10,1.04641,4.2674e-100,1.04386,-1.04386,1.04386,4.2674e-100,1.04386,1.04386,1.04386
126,train,62,1,True,True,0.0740728,0.0990756,-0.0250028,0.132639,0.106872,0.0023794,0.00669881,0.0990827,0.0740804,False,0.282842625,0.0740728,0.0990756,-0.0250028,False,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.335959,0.337666,7.76472e-10,1.2,0.0129512,2.04372e-103,1.04386,-1.04386,1.04386,2.04372e-103,1.04386,1.04386,1.04386
127,train,63,1,True,True,0.0737376,0.0889284,-0.0151908,0.122182,0.106527,0.00521439,0.00944483,0.0889357,0.0737452,False,0.3316415,0.0737376,0.0889284,-0.0151908,False,0.306762,0.236775,0.145135,0.56106,0.770216,0.239122,0.139169,0.254893,0.336528,0.338839,1.2,7.76472e-10,1.04641,9.78762e-107,1.04386,-1.04386,1.04386,9.78762e-107,1.04386,1.04386,1.04386
128,train,0,0,True,True,0.145635,0.0588705,0.086765,0.180574,0.0720563,-0.000928257,0.0133799,0.145641,0.0588683,True,0.44787324999999995,0.145635,0.0588705,0.086765,True,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.335338,0.345259,1.2,7.76472e-10,0.0202794,1.04386,0.000801577,1.04306,0.000801577,1.04386,-1.04306,1.04306,1.04386
129,train,1,0,True,True,0.13075,0.0576456,0.0731042,0.165253,0.0790135,-0.00104125,0.0111337,0.130756,0.0576435,True,0.383877,0.13075,0.0576456,0.0731042,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.33538,0.341673,7.76472e-10,1.2,1.04641,1.04386,3.83671e-07,1.04386,3.83671e-07,1.04386,-1.04386,1.04386,1.04386
130,train,2,0,True,True,0.119508,0.0585659,0.0609421,0.153681,0.0817244,0.0014923,0.0127648,0.119514,0.0585638,True,0.29886775000000004,0.119508,0.0585659,0.0609421,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.335621,0.342287,1.2,7.76472e-10,0.012969,1.04386,1.83641e-10,1.04386,1.83641e-10,1.04386,-1.04386,1.04386,1.04386
131,train,3,0,True,True,0.112255,0.0551686,0.0570864,0.146213,0.0808235,3.72488e-06,0.0108812,0.112262,0.0551666,True,0.34778837500000004,0.112255,0.0551686,0.0570864,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.335492,0.340819,7.76472e-10,1.2,1.04641,1.04386,8.78982e-14,1.04386,8.78982e-14,1.04386,-1.04386,1.04386,1.04386
132,train,4,0,True,True,0.12101,0.0557359,0.0652745,0.155227,0.0765627,0.000538434,0.0121083,0.121017,0.0557339,True,0.383445,0.12101,0.0557359,0.0652745,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.335566,0.342337,1.2,7.76472e-10,0.0129513,1.04386,4.20718e-17,1.04386,4.20718e-17,1.04386,-1.04386,1.04386,1.04386
133,train,5,0,True,True,0.12488,0.0556866,0.0691931,0.159211,0.0783352,0.000102694,0.0117615,0.124886,0.0556845,True,0.37133174999999996,0.12488,0.0556866,0.0691931,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.335503,0.341783,1.2,7.76472e-10,0.00645946,1.04386,2.01373e-20,1.04386,2.01373e-20,1.04386,-1.04386,1.04386,1.04386
134,train,6,0,True,True,0.12646,0.0573066,0.069153,0.160837,0.0789042,-0.00142504,0.0100055,0.126466,0.0573045,True,0.5436529999999999,0.12646,0.0573066,0.069153,True,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.335358,0.340476,1.2,7.76472e-10,0.00611537,1.04386,9.64402e-24,1.04386,9.64402e-24,1.04386,-1.04386,1.04386,1.04386
135,train,7,0,True,True,0.120482,0.0564001,0.064082,0.154683,0.0843937,-0.0017098,0.00956065,0.120488,0.056398,True,0.42723375,0.120482,0.0564001,0.064082,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.335276,0.339881,7.76472e-10,1.2,1.04641,1.04386,4.61865e-27,1.04386,4.61865e-27,1.04386,-1.04386,1.04386,1.04386
136,train,8,0,True,True,0.12076,0.0554784,0.0652815,0.15497,0.0828279,-0.00112545,0.0100089,0.120766,0.0554764,True,0.41991187500000005,0.12076,0.0554784,0.0652815,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.335353,0.340114,1.2,7.76472e-10,0.0129346,1.04386,2.21193e-30,1.04386,2.21193e-30,1.04386,-1.04386,1.04386,1.04386
137,train,9,0,True,True,0.127062,0.0565908,0.0704711,0.161457,0.0773387,-0.00176281,0.0102708,0.127068,0.0565887,True,0.51256535,0.127062,0.0565908,0.0704711,True,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.335334,0.341187,7.76472e-10,1.2,1.04641,1.04386,1.05932e-33,1.04386,1.05932e-33,1.04386,-1.04386,1.04386,1.04386
138,train,10,0,True,True,0.121958,0.0579454,0.0640127,0.156203,0.0757273,2.74056e-05,0.0128261,0.121964,0.0579433,True,0.34533500000000006,0.121958,0.0579454,0.0640127,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.335437,0.343497,1.2,7.76472e-10,0.0129512,1.04386,5.07324e-37,1.04386,5.07324e-37,1.04386,-1.04386,1.04386,1.04386
139,train,11,0,True,True,0.127222,0.0561739,0.0710484,0.161622,0.0741642,-0.000468558,0.0126492,0.127228,0.0561718,True,0.40108024999999997,0.127222,0.0561739,0.0710484,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.335388,0.34334,1.2,7.76472e-10,0.00645687,1.04386,2.42964e-40,1.04386,2.42964e-40,1.04386,-1.04386,1.04386,1.04386
140,train,12,0,True,True,0.140722,0.0578199,0.0829017,0.175517,0.0721574,-0.00259479,0.0122317,0.140727,0.0578178,True,0.49262754999999997,0.140722,0.0578199,0.0829017,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.335183,0.344376,7.76472e-10,1.2,1.04641,1.04386,1.16359e-43,1.04386,1.16359e-43,1.04386,-1.04386,1.04386,1.04386
141,train,13,0,True,True,0.12986,0.0566198,0.0732406,0.164338,0.0716878,-0.000762741,0.0128253,0.129866,0.0566178,True,0.41943698749999997,0.12986,0.0566198,0.0732406,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.335395,0.344973,7.76472e-10,1.2,1.04641,1.04386,5.57257e-47,1.04386,5.57257e-47,1.04386,-1.04386,1.04386,1.04386
142,train,14,0,True,True,0.124633,0.0572236,0.0674092,0.158957,0.0798537,-0.001272,0.0104448,0.124639,0.0572215,True,0.5126675,0.124633,0.0572236,0.0674092,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.335351,0.340814,7.76472e-10,1.2,1.04641,1.04386,2.66878e-50,1.04386,2.66878e-50,1.04386,-1.04386,1.04386,1.04386
143,train,15,0,True,True,0.134498,0.0579523,0.0765455,0.169111,0.0676869,0.000352413,0.0146612,0.134504,0.0579502,True,0.456683375,0.134498,0.0579523,0.0765455,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.335457,0.349403,1.2,7.76472e-10,0.0144817,1.04386,1.27811e-53,1.04386,1.27811e-53,1.04386,-1.04386,1.04386,1.04386
