cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
84,train,10,0,True,True,0.0144912,0.0166025,-0.0021113,0.0454278,0.0476076,0.0174271,0.0165867,0.0145024,0.0166135,False,0.34533500000000006,0.0144912,0.0166025,-0.0021113,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.898487,0.808707,1.13993,1.13993,1.01966e-05
85,train,42,1,True,True,0.0122957,0.0107667,0.00152909,0.0415788,0.0431564,0.0192565,0.0188224,0.0107787,0.0123084,True,0.18587850000000003,0.0122957,0.0107667,0.00152909,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,1.029,0.979297,1.13993,1.13993,1.01966e-05
86,train,11,0,True,True,0.014544,0.0162165,-0.00167242,0.0454816,0.0472073,0.017221,0.0167676,0.014555,0.0162276,False,0.40108024999999997,0.014544,0.0162165,-0.00167242,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.896819,0.825967,1.13993,1.13993,1.01966e-05
87,train,43,1,True,True,0.0183947,0.0098619,0.00853282,0.0406428,0.0494572,0.0191292,0.0168983,0.00987441,0.0184053,True,0.272843,0.0183947,0.0098619,0.00853282,True,0.11078,0.257738,0.13034,0.399908,0.770219,0.240898,0.097806,0.175055,1.05523,0.724694,1.13993,1.13993,1.01966e-05
88,train,12,0,True,True,0.0125474,0.0144266,-0.00187919,0.0434179,0.0453576,0.0168231,0.0162337,0.0125584,0.0144375,False,0.49262754999999997,0.0125474,0.0144266,-0.00187919,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.971644,0.901204,1.13993,1.13993,1.01966e-05
89,train,44,1,True,True,0.0153311,0.00441858,0.0109125,0.0349959,0.0462928,0.0190524,0.0167171,0.00443093,0.0153422,True,0.32688025,0.0153311,0.00441858,0.0109125,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,1.16774,0.864232,1.13993,1.13993,1.01965e-05
90,train,13,0,True,True,0.012126,0.0150044,-0.00287836,0.042984,0.0459566,0.0170719,0.0165534,0.0121373,0.0150155,False,0.41943698749999997,0.012126,0.0150044,-0.00287836,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.986007,0.877874,1.13993,1.13993,1.01966e-05
91,train,45,1,True,True,0.0108632,0.00559538,0.00526781,0.036222,0.0416746,0.0209278,0.0188689,0.00561063,0.0108748,True,0.16899925000000002,0.0108632,0.00559538,0.00526781,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,1.15004,1.02618,1.13993,1.13993,1.01966e-05
92,train,14,0,True,True,0.0138401,0.0184173,-0.00457726,0.0447537,0.04948,0.0169518,0.0158464,0.0138511,0.0184283,False,0.5126675,0.0138401,0.0184173,-0.00457726,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.924383,0.722782,1.13993,1.13993,1.01966e-05
93,train,46,1,True,True,0.0199849,0.0172179,0.00276706,0.0482435,0.0510996,0.0166004,0.0161716,0.0172283,0.0199952,True,0.31425375,0.0199849,0.0172179,0.00276706,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.7817,0.643234,1.13993,1.13993,1.01966e-05
94,train,15,0,True,True,0.00993602,0.0160886,-0.00615262,0.0407199,0.0470764,0.0184016,0.01671,0.0099474,0.0161003,False,0.456683375,0.00993602,0.0160886,-0.00615262,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,1.05333,0.830886,1.13993,1.13993,1.01964e-05
95,train,47,1,True,True,0.0178874,0.00587267,0.0120147,0.0365099,0.0489332,0.019922,0.0173219,0.00588683,0.0178983,True,0.268221575,0.0178874,0.00587267,0.0120147,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,1.14547,0.748846,1.13993,1.13993,1.01966e-05
96,train,16,0,True,True,0.0148131,0.0207889,-0.00597583,0.0457598,0.0519296,0.0174382,0.0159227,0.0148241,0.0207995,False,0.30304525,0.0148131,0.0207889,-0.00597583,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.886118,0.598617,1.13993,1.13993,1.01964e-05
97,train,48,1,True,True,0.0201643,0.0126994,0.00746486,0.043577,0.0512857,0.0177319,0.0160767,0.0127106,0.0201747,True,0.253805,0.0201643,0.0126994,0.00746486,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.966227,0.633374,1.13993,1.13993,1.01965e-05
98,train,17,0,True,True,0.0125491,0.0146179,-0.00206883,0.0434207,0.0455566,0.0172309,0.0169304,0.0125603,0.014629,False,0.48929287499999996,0.0125491,0.0146179,-0.00206883,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.971301,0.893236,1.13993,1.13993,1.01966e-05
99,train,49,1,True,True,0.0192383,0.0140678,0.00517055,0.0449891,0.050328,0.0169685,0.0158516,0.0140791,0.0192491,True,0.493257375,0.0192383,0.0140678,0.00517055,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.915242,0.681427,1.13993,1.13993,1.01966e-05
100,train,18,0,True,True,0.0131883,0.0171402,-0.00395185,0.04408,0.0481611,0.0168373,0.0157664,0.0131994,0.0171512,False,0.650455875,0.0131883,0.0171402,-0.00395185,False,0.396961,0.770219,0.77022,0.710292,0.629719,0.710614,0.445404,0.770218,0.948458,0.783736,1.13993,1.13993,1.01964e-05
101,train,50,1,True,True,0.0134343,0.0130514,0.000382873,0.0439399,0.0443333,0.0179168,0.0176266,0.0130618,0.0134447,True,0.25741375,0.0134343,0.0130514,0.000382873,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.954747,0.940247,1.13993,1.13993,1.01966e-05
102,train,19,0,True,True,0.0113243,0.0178397,-0.00651534,0.0421528,0.0488822,0.0177918,0.0159276,0.011336,0.017851,False,0.5311908750000001,0.0113243,0.0178397,-0.00651534,False,0.77022,0.613438,0.73708,0.770219,0.288301,0.178341,0.121709,0.770219,1.01185,0.750631,1.13993,1.13993,1.01964e-05
103,train,51,1,True,True,0.0148402,0.00367292,0.0111672,0.0342168,0.0457859,0.0196827,0.0168125,0.00368381,0.0148506,True,0.208235925,0.0148402,0.00367292,0.0111672,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,1.17705,0.885751,1.13993,1.13993,1.01964e-05
104,train,20,0,True,True,0.0123572,0.0143809,-0.00202365,0.0432208,0.0453101,0.0171778,0.0169098,0.0123682,0.0143921,False,0.529262,0.0123572,0.0143809,-0.00202365,False,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.978373,0.902896,1.13993,1.13993,1.01966e-05
105,train,52,1,True,True,0.0161179,0.0162217,-0.000103763,0.0472153,0.0471069,0.0172624,0.0174909,0.0162326,0.0161288,False,0.19452275,0.0161179,0.0162217,-0.000103763,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.826335,0.830993,1.13993,1.13993,1.01966e-05
106,train,21,0,True,True,0.0135485,0.0157449,-0.00219646,0.0444528,0.0467203,0.0174811,0.0171707,0.0135595,0.0157558,False,0.3978995,0.0135485,0.0157449,-0.00219646,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.935254,0.846886,1.13993,1.13993,1.01966e-05
107,train,53,1,True,True,0.0189374,0.013974,0.00496339,0.0448931,0.0500178,0.0172907,0.0159273,0.0139855,0.018949,True,0.36896112499999995,0.0189374,0.013974,0.00496339,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.918715,0.695921,1.13993,1.13993,1.01966e-05
108,train,22,0,True,True,0.0139393,0.0187253,-0.00478598,0.0448556,0.0497983,0.0169269,0.0157867,0.0139503,0.0187362,False,0.512546875,0.0139393,0.0187253,-0.00478598,False,0.572917,0.476237,0.588594,0.770218,0.330766,0.770218,0.260624,0.330801,0.920395,0.707258,1.13993,1.13993,1.01964e-05
109,train,54,1,True,True,0.0153892,0.0150342,0.000355074,0.0459884,0.0463536,0.0177803,0.0172673,0.0150446,0.0153999,True,0.2491034375,0.0153892,0.0150342,0.000355074,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.877999,0.862218,1.13993,1.13993,1.01966e-05
110,train,23,0,True,True,0.0105116,0.018081,-0.00756946,0.0413132,0.049132,0.0181792,0.0160566,0.0105228,0.0180922,False,0.4932275,0.0105116,0.018081,-0.00756946,False,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,1.03691,0.738948,1.13993,1.13993,1.01964e-05
111,train,55,1,True,True,0.0171404,0.0147652,0.00237519,0.0457109,0.0481635,0.0179429,0.0170661,0.0147758,0.0171512,True,0.288436375,0.0171404,0.0147652,0.00237519,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.88875,0.784634,1.13993,1.13993,1.01966e-05
112,train,24,0,True,True,0.0159274,0.0182987,-0.0023713,0.0469106,0.0493583,0.017015,0.016244,0.0159382,0.0183105,False,0.35681999999999997,0.0159274,0.0182987,-0.0023713,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.839295,0.727759,1.13993,1.13993,1.01966e-05
113,train,56,1,True,True,0.0187118,0.0153364,0.00337537,0.0463004,0.0497847,0.0167354,0.0158519,0.0153471,0.0187223,True,0.3319903,0.0187118,0.0153364,0.00337537,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.864623,0.708843,1.13993,1.13993,1.01966e-05
114,train,25,0,True,True,0.0134931,0.0179413,-0.00444817,0.0443955,0.0489896,0.0169194,0.0158051,0.0135042,0.0179525,False,0.56058575,0.0134931,0.0179413,-0.00444817,False,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.937142,0.745592,1.13993,1.13993,1.01966e-05
115,train,57,1,True,True,0.018458,0.0169428,0.00151518,0.0479593,0.0495225,0.0161271,0.0157464,0.0169533,0.0184684,True,0.36300319999999997,0.018458,0.0169428,0.00151518,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.794451,0.72158,1.13993,1.13993,1.01966e-05
116,train,26,0,True,True,0.0103764,0.0177065,-0.00733013,0.0411742,0.0487466,0.0179583,0.0158997,0.0103878,0.0177177,False,0.560426625,0.0103764,0.0177065,-0.00733013,False,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,1.04069,0.756955,1.13993,1.13993,1.01966e-05
117,train,58,1,True,True,0.0185982,0.0133337,0.00526445,0.0442315,0.0496675,0.017561,0.0163061,0.0133442,0.0186087,True,0.30504495000000004,0.0185982,0.0133337,0.00526445,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.944292,0.714527,1.13993,1.13993,1.01966e-05
118,train,27,0,True,True,0.00997708,0.017095,-0.00711791,0.0407601,0.0481137,0.0183375,0.0161422,0.00998845,0.0171069,False,0.542119125,0.00997708,0.017095,-0.00711791,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,1.05235,0.785352,1.13993,1.13993,1.01966e-05
119,train,59,1,True,True,0.0175957,0.00550823,0.0120875,0.0361321,0.0486326,0.0197579,0.0173691,0.00551968,0.0176062,True,0.235791625,0.0175957,0.00550823,0.0120875,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,1.15182,0.763677,1.13993,1.13993,1.01966e-05
120,train,28,0,True,True,0.0140032,0.0157693,-0.00176617,0.0449228,0.0467457,0.0174386,0.017207,0.014014,0.0157803,False,0.36707737499999993,0.0140032,0.0157693,-0.00176617,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.918468,0.845724,1.13993,1.13993,1.01964e-05
121,train,60,1,True,True,0.006028,0.00768309,-0.00165509,0.038388,0.0366571,0.0177939,0.0174655,0.00769416,0.00603777,False,0.1511760125,0.006028,0.00768309,-0.00165509,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,1.11016,1.14335,1.13993,1.13993,1.01966e-05
122,train,29,0,True,True,0.00980363,0.0166933,-0.00688971,0.0405819,0.0476999,0.0181399,0.016961,0.00981459,0.0167044,False,0.36093624999999996,0.00980363,0.0166933,-0.00688971,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,1.05764,0.804791,1.13993,1.13993,1.01966e-05
123,train,61,1,True,True,0.01379,0.0174591,-0.00366909,0.0484935,0.0447034,0.017101,0.0180155,0.0174701,0.0138015,False,0.19387995,0.01379,0.0174591,-0.00366909,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.769711,0.925654,1.13993,1.13993,1.01966e-05
124,train,30,0,True,True,0.0105636,0.0162489,-0.00568533,0.0413687,0.0472419,0.0180767,0.0164876,0.0105753,0.0162608,False,0.4866560000000001,0.0105636,0.0162489,-0.00568533,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,1.03504,0.823999,1.13993,1.13993,1.01966e-05
125,train,62,1,True,True,0.0192441,0.0145303,0.00471382,0.0454683,0.0503356,0.0174145,0.0160171,0.0145409,0.0192546,True,0.282842625,0.0192441,0.0145303,0.00471382,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.898293,0.682,1.13993,1.13993,1.01966e-05
126,train,31,0,True,True,0.0139401,0.02069,-0.00674988,0.0448586,0.051828,0.017703,0.0156719,0.0139513,0.0207005,False,0.315127875,0.0139401,0.02069,-0.00674988,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.920215,0.604294,1.13993,1.13993,1.01965e-05
127,train,63,1,True,True,0.0195755,0.00873496,0.0108405,0.039478,0.0506771,0.0189641,0.0164767,0.00875041,0.0195865,True,0.33164174999999996,0.0195755,0.00873496,0.0108405,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,1.0847,0.66316,1.13993,1.13993,1.01966e-05
128,train,0,0,True,True,0.00911382,0.0146624,-0.00554861,0.039869,0.0456032,0.0185178,0.0168413,0.00912509,0.0146735,False,0.44787324999999995,0.00911382,0.0146624,-0.00554861,False,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,1.0759,0.89159,1.13993,1.13993,1.01965e-05
129,train,32,1,True,True,0.0185404,0.0179697,0.000570641,0.0490202,0.049609,0.0164658,0.0163174,0.0179802,0.0185508,True,0.3103241375,0.0185404,0.0179697,0.000570641,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.746064,0.717842,1.13993,1.13993,1.01966e-05
130,train,1,0,True,True,0.00918912,0.0158165,-0.00662735,0.0399476,0.0467955,0.0179863,0.017013,0.00920006,0.0158276,False,0.383877,0.00918912,0.0158165,-0.00662735,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,1.07385,0.843325,1.13993,1.13993,1.01969e-05
131,train,33,1,True,True,0.0151797,0.00702744,0.00815224,0.0377106,0.0461382,0.019433,0.0173588,0.00703884,0.0151907,True,0.2686391125,0.0151797,0.00702744,0.00815224,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,1.12411,0.870664,1.13993,1.13993,1.01964e-05
132,train,2,0,True,True,0.0158221,0.0143344,0.00148773,0.0468025,0.0452653,0.0175864,0.0177609,0.0158328,0.0143454,True,0.29886775000000004,0.0158221,0.0143344,0.00148773,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.844302,0.905014,1.13993,1.13993,1.01966e-05
133,train,34,1,True,True,0.0175049,0.0158669,0.00163809,0.0468488,0.0485402,0.0174296,0.0164624,0.0158773,0.0175156,True,0.247402075,0.0175049,0.0158669,0.00163809,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.842866,0.767969,1.13993,1.13993,1.01964e-05
134,train,3,0,True,True,0.0151353,0.0174374,-0.00230208,0.046093,0.0484698,0.0171346,0.0165889,0.0151462,0.0174484,False,0.34778837500000004,0.0151353,0.0174374,-0.00230208,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.872695,0.770149,1.13993,1.13993,1.01966e-05
135,train,35,1,True,True,0.015819,0.000124603,0.0156944,0.0294812,0.0467983,0.0194925,0.0162028,0.000124596,0.0158305,True,0.28502317499999996,0.015819,0.000124603,0.0156944,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,1.19963,0.84307,1.13993,1.13993,1.01966e-05
136,train,4,0,True,True,0.0122181,0.0189951,-0.00677701,0.043079,0.0500781,0.017835,0.016094,0.0122294,0.0190062,False,0.383445,0.0122181,0.0189951,-0.00677701,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.982852,0.693316,1.13993,1.13993,1.01966e-05
137,train,36,1,True,True,0.0135384,0.0146951,-0.00115662,0.0456381,0.0444418,0.0166001,0.0168827,0.0147057,0.0135494,False,0.46692115,0.0135384,0.0146951,-0.00115662,False,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,0.89132,0.935451,1.13993,1.13993,1.01966e-05
138,train,5,0,True,True,0.0150484,0.0174389,-0.00239046,0.0460031,0.0484713,0.0171546,0.0166358,0.0150594,0.0174499,False,0.37133174999999996,0.0150484,0.0174389,-0.00239046,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.876228,0.770053,1.13993,1.13993,1.01966e-05
139,train,37,1,True,True,0.0118836,0.0126081,-0.000724458,0.0434826,0.0427325,0.0180139,0.0177898,0.0126186,0.0118943,False,0.335904125,0.0118836,0.0126081,-0.000724458,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.97023,0.994462,1.13993,1.13993,1.01965e-05
140,train,6,0,True,True,0.0137973,0.0178208,-0.00402357,0.04471,0.0488644,0.0169671,0.0159285,0.0138083,0.017832,False,0.5436529999999999,0.0137973,0.0178208,-0.00402357,False,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.925808,0.751728,1.13993,1.13993,1.01964e-05
141,train,38,1,True,True,0.0195185,0.0151597,0.00435875,0.0461181,0.0506185,0.0169679,0.0158427,0.0151706,0.0195293,True,0.382305125,0.0195185,0.0151597,0.00435875,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.871828,0.666729,1.13993,1.13993,1.01966e-05
142,train,7,0,True,True,0.014835,0.0193587,-0.00452366,0.0457823,0.0504533,0.0170745,0.0154855,0.0148461,0.0193695,False,0.42723375,0.014835,0.0193587,-0.00452366,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.884896,0.675117,1.13993,1.13993,1.01966e-05
143,train,39,1,True,True,0.00912683,0.017687,-0.00856022,0.0487289,0.0398826,0.0161451,0.0174385,0.0176973,0.00913784,False,0.20175882499999997,0.00912683,0.017687,-0.00856022,False,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.760751,1.07535,1.13993,1.13993,1.01966e-05
144,train,8,0,True,True,0.0146177,0.0195057,-0.00488801,0.0455579,0.0506051,0.0170033,0.0158739,0.0146287,0.0195165,False,0.41991187500000005,0.0146177,0.0195057,-0.00488801,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.893613,0.667736,1.13993,1.13993,1.01966e-05
145,train,40,1,True,True,0.0135205,0.0167065,-0.00318596,0.0477162,0.0444249,0.0176186,0.0176018,0.0167168,0.0135327,False,0.21241474999999999,0.0135205,0.0167065,-0.00318596,False,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.806007,0.935363,1.13993,1.13993,1.01966e-05
146,train,9,0,True,True,0.0139644,0.0182023,-0.00423792,0.0448821,0.0492582,0.0170112,0.0152027,0.0139759,0.0182133,False,0.51256535,0.0139644,0.0182023,-0.00423792,False,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.918884,0.733326,1.13993,1.13993,1.01969e-05
147,train,41,1,True,True,0.018923,0.0151357,0.00378724,0.0460938,0.0500042,0.017814,0.0168519,0.0151465,0.0189334,True,0.24675849999999996,0.018923,0.0151357,0.00378724,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.873172,0.698365,1.13993,1.13993,1.01966e-05
148,train,10,0,True,True,0.0144525,0.0165602,-0.00210766,0.0453879,0.0475639,0.0174357,0.0165949,0.0144637,0.0165712,False,0.34533500000000006,0.0144525,0.0165602,-0.00210766,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.900031,0.810616,1.13993,1.13993,1.01964e-05
149,train,42,1,True,True,0.0122686,0.010739,0.00152963,0.0415514,0.0431313,0.0192612,0.0188259,0.0107511,0.0122814,True,0.18587850000000003,0.0122686,0.010739,0.00152963,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,1.02982,0.980188,1.13993,1.13993,1.01966e-05
150,train,11,0,True,True,0.0145005,0.0161745,-0.001674,0.0454371,0.0471653,0.0172305,0.0167757,0.0145115,0.0161857,False,0.40108024999999997,0.0145005,0.0161745,-0.001674,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.898554,0.827806,1.13993,1.13993,1.01965e-05
151,train,43,1,True,True,0.0183609,0.00982905,0.00853182,0.0406101,0.0494233,0.0191361,0.0169042,0.00984163,0.0183715,True,0.27284312499999996,0.0183609,0.00982905,0.00853182,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,1.05613,0.726364,1.13993,1.13993,1.01966e-05
152,train,12,0,True,True,0.0125031,0.0143819,-0.00187877,0.0433733,0.0453134,0.0168321,0.0162422,0.0125142,0.0143929,False,0.49262754999999997,0.0125031,0.0143819,-0.00187877,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.973171,0.902948,1.13993,1.13993,1.01966e-05
153,train,44,1,True,True,0.015286,0.00438175,0.0109042,0.034964,0.0462477,0.0190581,0.016729,0.00439447,0.0152972,True,0.32688025,0.015286,0.00438175,0.0109042,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,1.16817,0.866108,1.13993,1.13993,1.01966e-05
154,train,13,0,True,True,0.012089,0.0149589,-0.00286992,0.0429457,0.0459096,0.0170797,0.0165636,0.0121003,0.01497,False,0.41943698749999997,0.012089,0.0149589,-0.00286992,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.987259,0.879745,1.13993,1.13993,1.01966e-05
155,train,45,1,True,True,0.0108321,0.00557047,0.00526159,0.0362006,0.0416462,0.0209328,0.0188732,0.00558603,0.0108439,True,0.16899925000000002,0.0108321,0.00557047,0.00526159,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,1.1504,1.02707,1.13993,1.13993,1.01966e-05
156,train,14,0,True,True,0.0137961,0.0183713,-0.00457514,0.0447084,0.0494325,0.016962,0.0158569,0.0138072,0.0183822,False,0.5126675,0.0137961,0.0183713,-0.00457514,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.926058,0.725064,1.13993,1.13993,1.01966e-05
157,train,46,1,True,True,0.0199379,0.01717,0.00276794,0.048194,0.0510511,0.0166099,0.0161817,0.0171805,0.0199483,True,0.31425375,0.0199379,0.01717,0.00276794,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.783928,0.64574,1.13993,1.13993,1.01965e-05
158,train,15,0,True,True,0.0098985,0.016048,-0.00614951,0.0406811,0.0470344,0.0184095,0.0167179,0.00990989,0.0160597,False,0.456683375,0.0098985,0.016048,-0.00614951,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,1.05439,0.83267,1.13993,1.13993,1.01964e-05
159,train,47,1,True,True,0.0178578,0.00584516,0.0120126,0.0364814,0.0489026,0.0199273,0.017329,0.00585931,0.0178687,True,0.268221575,0.0178578,0.00584516,0.0120126,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,1.14594,0.750275,1.13993,1.13993,1.01966e-05
160,train,16,0,True,True,0.0147714,0.0207409,-0.00596958,0.0457168,0.0518801,0.0174474,0.0159335,0.0147824,0.0207515,False,0.30304525,0.0147714,0.0207409,-0.00596958,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.887812,0.601267,1.13993,1.13993,1.01966e-05
161,train,48,1,True,True,0.0201195,0.0126644,0.00745513,0.0435401,0.0512386,0.0177386,0.0160856,0.0126755,0.0201299,True,0.253805,0.0201195,0.0126644,0.00745513,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.967472,0.63578,1.13993,1.13993,1.01965e-05
162,train,17,0,True,True,0.0125108,0.0145743,-0.00206349,0.0433812,0.0455116,0.0172393,0.0169399,0.0125221,0.0145855,False,0.48929287499999996,0.0125108,0.0145743,-0.00206349,False,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.972636,0.894987,1.13993,1.13993,1.01964e-05
163,train,49,1,True,True,0.0191907,0.0140263,0.0051644,0.0449467,0.0502797,0.0169788,0.0158622,0.0140376,0.0192015,True,0.493257375,0.0191907,0.0140263,0.0051644,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.916849,0.683878,1.13993,1.13993,1.01964e-05
164,train,18,0,True,True,0.0131469,0.0170964,-0.0039495,0.0440363,0.0481145,0.0168474,0.0157771,0.0131579,0.0171074,False,0.65045575,0.0131469,0.0170964,-0.0039495,False,0.396961,0.770219,0.770219,0.710292,0.629719,0.710614,0.445404,0.770218,0.949983,0.785787,1.13993,1.13993,1.01966e-05
165,train,50,1,True,True,0.0133918,0.0130109,0.000380911,0.0438981,0.0442894,0.0179244,0.0176332,0.0130213,0.0134023,True,0.25741375,0.0133918,0.0130109,0.000380911,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.956204,0.941819,1.13993,1.13993,1.01966e-05
166,train,19,0,True,True,0.011286,0.0177971,-0.00651113,0.0421131,0.0488382,0.0178005,0.0159369,0.0112976,0.0178084,False,0.5311908750000001,0.011286,0.0177971,-0.00651113,False,0.77022,0.613438,0.73708,0.770219,0.288301,0.178341,0.121709,0.770219,1.01307,0.752687,1.13993,1.13993,1.01966e-05
167,train,51,1,True,True,0.0148039,0.00364848,0.0111554,0.0341912,0.0457485,0.0196861,0.0168192,0.00365936,0.0148143,True,0.208235925,0.0148039,0.00364848,0.0111554,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,1.17732,0.887224,1.13993,1.13993,1.01966e-05
