cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
62,train,14,1,True,True,0.0814237,0.0368811,0.0445426,0.0685923,0.114558,0.068592,0.114558,0.0369323,0.0814841,True,0.317540325,0.0814237,0.0368811,0.0445426,True,0.0814791,0.036928,0.0445511,True,0.0815246,0.0369672,0.0445575,True,0.0815344,0.0369763,0.0445581,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.342859,0.33785,1.16458e-09,1.20005,0.0294702
63,train,15,1,True,True,0.0911064,0.0330608,0.0580456,0.0646355,0.124535,0.0646355,0.124535,0.0331091,0.0911671,True,0.25858512499999997,0.0911064,0.0330608,0.0580456,True,0.0911622,0.0331051,0.0580571,True,0.0912079,0.0331422,0.0580657,True,0.0912176,0.0331508,0.0580668,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.346049,0.337552,1.16462e-09,1.20003,0.0128985
64,train,0,0,True,True,0.0490506,0.0473348,0.00171574,0.0811817,0.073343,0.0811817,0.073343,0.0491116,0.0473343,True,0.411487625,0.0490506,0.0473348,0.00171574,True,0.0491045,0.0473344,0.00177009,True,0.0491488,0.0473339,0.00181493,True,0.049159,0.0473334,0.00182555,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.338993,0.342469,1.20005,1.16458e-09,0.0238906
65,train,1,0,True,True,0.051647,0.0483264,0.00332058,0.083862,0.0803317,0.083862,0.0803317,0.0517087,0.0483683,True,0.40603550000000005,0.051647,0.0483264,0.00332058,True,0.0517014,0.0483633,0.00333818,True,0.0517462,0.0483946,0.00335164,True,0.0517565,0.0484016,0.00335489,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.338684,0.341018,1.09264e-09,1.20013,1.04533
66,train,2,0,True,True,0.0656992,0.0448378,0.0208614,0.0983516,0.0685763,0.0983515,0.0685762,0.0657616,0.0448373,True,0.402278125,0.0656992,0.0448378,0.0208614,True,0.0657543,0.0448374,0.0209169,True,0.0657996,0.0448369,0.0209627,True,0.0658099,0.0448365,0.0209735,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.33673,0.345956,1.20003,1.16462e-09,0.0251965
67,train,3,0,True,True,0.049347,0.0614606,-0.0121136,0.0814843,0.0939742,0.0814843,0.0939742,0.0494075,0.0615213,False,0.501807125,0.049347,0.0614606,-0.0121136,False,0.0494003,0.0615142,-0.0121138,False,0.0494443,0.0615583,-0.012114,False,0.0494545,0.061568,-0.0121135,False,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.336051,0.337853,1.1645e-09,1.20009,1.04533
68,train,4,0,True,True,0.0713188,0.0441896,0.0271293,0.104139,0.0685184,0.104139,0.068518,0.0713804,0.0441891,True,0.6075119999999998,0.0713188,0.0441896,0.0271293,True,0.0713732,0.0441891,0.027184,True,0.0714179,0.0441887,0.0272292,True,0.0714288,0.0441883,0.0272406,True,0.608103,0.770114,0.770114,0.645065,0.08,0.770114,0.446472,0.770114,0.335625,0.345381,1.20003,1.16455e-09,0.0252026
69,train,5,0,True,True,0.0710028,0.0427369,0.0282659,0.103818,0.0579342,0.103818,0.057934,0.0710652,0.0427364,True,0.5455773749999999,0.0710028,0.0427369,0.0282659,True,0.0710579,0.0427365,0.0283214,True,0.0711032,0.042736,0.0283671,True,0.0711136,0.0427356,0.028378,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335787,0.3582,1.20001,1.16459e-09,0.0170336
70,train,6,0,True,True,0.0728526,0.0371862,0.0356664,0.105721,0.0583739,0.105721,0.0583736,0.0729145,0.0371858,True,0.5987291250000001,0.0728526,0.0371862,0.0356664,True,0.0729072,0.0371859,0.0357214,True,0.072952,0.0371855,0.0357666,True,0.0729628,0.0371851,0.0357776,True,0.541098,0.770113,0.770111,0.700955,0.34338,0.770113,0.123952,0.770111,0.335571,0.357444,1.20001,1.16459e-09,0.0165454
71,train,7,0,True,True,0.0732354,0.0410306,0.0322048,0.106119,0.0568224,0.106119,0.0568223,0.073298,0.0410301,True,0.472500375,0.0732354,0.0410306,0.0322048,True,0.0732907,0.0410302,0.0322605,True,0.073336,0.0410298,0.0323063,True,0.0733464,0.0410293,0.032317,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.335678,0.365523,1.20001,1.1646e-09,0.016567
72,train,8,1,True,True,0.0566164,0.0549425,0.00167388,0.0872564,0.0889757,0.0872564,0.0889757,0.0550036,0.0566762,True,0.24862142500000003,0.0566164,0.0549425,0.00167388,True,0.0566691,0.0549964,0.00167276,True,0.0567126,0.0550407,0.00167191,True,0.0567222,0.055051,0.00167119,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.337592,0.339845,-5.08576e-09,1.20018,0.0233925
73,train,9,1,True,True,0.0514007,0.0471631,0.00423754,0.0792346,0.0836006,0.0792345,0.0836006,0.047224,0.0514609,True,0.21884825,0.0514007,0.0471631,0.00423754,True,0.0514538,0.0472168,0.00423696,True,0.0514976,0.0472611,0.00423653,True,0.0515072,0.0472712,0.00423601,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.339258,0.340766,1.16446e-09,1.2001,0.0127053
74,train,10,1,True,True,0.0425379,0.0613539,-0.018816,0.0938698,0.0727597,0.0938698,0.0727597,0.0614158,0.0425375,False,0.433851125,0.0425379,0.0613539,-0.018816,False,0.0425375,0.0614085,-0.018871,False,0.0425371,0.0614534,-0.0189163,False,0.0425367,0.061464,-0.0189273,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336582,0.34227,1.20005,1.16451e-09,1.04533
75,train,11,1,True,True,0.0438903,0.0476915,-0.00380121,0.0797784,0.0757987,0.0797783,0.0757986,0.0477522,0.0439395,False,0.412399875,0.0438903,0.0476915,-0.00380121,False,0.0439336,0.047745,-0.00381142,False,0.04397,0.0477891,-0.00381915,False,0.0439781,0.0477994,-0.00382129,False,0.248555,0.648564,0.26177,0.516055,0.770114,0.300008,0.152067,0.402066,0.338638,0.342192,1.20005,1.16457e-09,1.04533
76,train,12,1,True,True,0.0519007,0.0408298,0.0110709,0.0726994,0.084094,0.0726994,0.084094,0.0408899,0.0519566,True,0.255205325,0.0519007,0.0408298,0.0110709,True,0.05195,0.0408828,0.0110672,True,0.0519909,0.0409265,0.0110644,True,0.0519998,0.0409366,0.0110632,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.340942,0.341564,1.20006,1.19848e-09,1.04533
77,train,13,1,True,True,0.081813,0.0227629,0.0590502,0.0537996,0.114957,0.0537996,0.114957,0.0227811,0.0818756,True,0.33974525,0.081813,0.0227629,0.0590502,True,0.0818682,0.0227789,0.0590894,True,0.0819135,0.0227932,0.0591203,True,0.0819233,0.0227966,0.0591268,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.500941,0.336713,1.16467e-09,1.20001,0.0300154
78,train,14,1,True,True,0.0778328,0.0268496,0.0509832,0.0582257,0.110856,0.0582254,0.110856,0.0268994,0.0778953,True,0.317540325,0.0778328,0.0268496,0.0509832,True,0.0778879,0.0268934,0.0509945,True,0.0779333,0.0269302,0.0510031,True,0.0779431,0.0269388,0.0510042,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.354674,0.337264,1.16465e-09,1.20002,0.0129108
79,train,15,1,True,True,0.0846747,0.0285584,0.0561163,0.059998,0.117906,0.059998,0.117906,0.02861,0.0847374,True,0.25858512499999997,0.0846747,0.0285584,0.0561163,True,0.08473,0.0286038,0.0561261,True,0.0847754,0.0286418,0.0561336,True,0.0847851,0.0286508,0.0561344,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.350152,0.336945,1.16463e-09,1.20003,0.0123477
80,train,0,0,True,True,0.0266256,0.05905,-0.0324244,0.058004,0.0914828,0.058004,0.0914828,0.0266771,0.0591095,False,0.411487625,0.0266256,0.05905,-0.0324244,False,0.026671,0.0591025,-0.0324315,False,0.0267089,0.0591458,-0.0324368,False,0.0267179,0.0591553,-0.0324374,False,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.353923,0.338852,1.20014,-4.36353e-08,0.0238417
81,train,1,0,True,True,0.0241126,0.0611915,-0.0370789,0.055384,0.0936939,0.055384,0.0936938,0.0241591,0.0612517,False,0.40603550000000005,0.0241126,0.0611915,-0.0370789,False,0.0241536,0.0612446,-0.037091,False,0.0241881,0.0612883,-0.0371002,False,0.0241963,0.0612979,-0.0371016,False,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.40663,0.338692,1.16465e-09,1.20002,1.04533
82,train,2,0,True,True,0.0377129,0.0466908,-0.00897791,0.0694814,0.0787199,0.0694814,0.0787198,0.0377722,0.0467462,False,0.40227787500000006,0.0377129,0.0466908,-0.00897791,False,0.0377652,0.0467397,-0.00897441,False,0.0378085,0.0467802,-0.00897176,False,0.0378187,0.0467893,-0.00897057,False,0.770113,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.341148,0.342022,1.16454e-09,1.20007,1.04533
83,train,3,0,True,True,0.0413712,0.0570791,-0.0157079,0.0732564,0.0894606,0.0732564,0.0894606,0.041431,0.0571405,False,0.50180725,0.0413712,0.0570791,-0.0157079,False,0.0414239,0.0571332,-0.0157093,False,0.0414675,0.0571778,-0.0157104,False,0.0414779,0.0571877,-0.0157098,False,0.432994,0.770115,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.339599,0.338795,1.16448e-09,1.20009,1.04533
84,train,4,0,True,True,0.0535772,0.0359949,0.0175823,0.0858482,0.0530544,0.085848,0.0530542,0.0536382,0.0359945,True,0.6075123749999999,0.0535772,0.0359949,0.0175823,True,0.053631,0.0359945,0.0176365,True,0.0536752,0.0359942,0.0176811,True,0.0536859,0.0359938,0.0176921,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.336926,0.546787,1.20001,1.16461e-09,0.0281214
85,train,5,0,True,True,0.0553414,0.0348139,0.0205275,0.0876711,0.0493891,0.0876711,0.0493889,0.0554031,0.0348135,True,0.5455773749999999,0.0553414,0.0348139,0.0205275,True,0.0553959,0.0348136,0.0205823,True,0.0554407,0.0348132,0.0206275,True,0.0554512,0.0348129,0.0206383,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.336995,0.733995,-2.08354e-08,1.20021,1.04533
86,train,6,0,True,True,0.0781594,0.0317595,0.0463999,0.111193,0.0373423,0.111193,0.0373421,0.078222,0.0317591,True,0.59872975,0.0781594,0.0317595,0.0463999,True,0.0782147,0.0317592,0.0464555,True,0.07826,0.0317589,0.0465012,True,0.0782706,0.0317586,0.046512,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.334666,1.13145,1.2,1.1646e-09,0.0252163
87,train,7,0,True,True,0.0867461,0.0317392,0.0550069,0.120043,0.0381716,0.120043,0.0381715,0.0868092,0.0317388,True,0.47250024999999996,0.0867461,0.0317392,0.0550069,True,0.0868018,0.0317389,0.0550629,True,0.0868475,0.0317385,0.055109,True,0.0868581,0.0317382,0.0551199,True,0.699475,0.770112,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.333777,1.11559,1.2,1.16459e-09,0.0170339
88,train,8,1,True,True,0.0324453,0.0639869,-0.0315416,0.0965863,0.0608743,0.0965863,0.0608743,0.0640493,0.0324449,False,0.24862142500000003,0.0324453,0.0639869,-0.0315416,False,0.032445,0.0640419,-0.031597,False,0.0324446,0.0640872,-0.0316426,False,0.0324443,0.0640976,-0.0316533,False,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.336174,0.354662,1.20002,1.16458e-09,1.04533
89,train,9,1,True,True,0.0369053,0.05831,-0.0214046,0.0907342,0.0685711,0.0907342,0.0685711,0.0583723,0.0369502,False,0.21884825,0.0369053,0.05831,-0.0214046,False,0.0369449,0.058365,-0.0214201,False,0.0369783,0.0584102,-0.0214319,False,0.0369859,0.0584206,-0.0214347,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337182,0.344874,-3.59921e-08,1.20023,0.0275716
90,train,10,1,True,True,0.0321018,0.0585292,-0.0264273,0.0909596,0.0529826,0.0909596,0.0529826,0.0585914,0.0321015,False,0.433851125,0.0321018,0.0585292,-0.0264273,False,0.0321015,0.0585841,-0.0264826,False,0.0321012,0.0586292,-0.026528,False,0.0321009,0.0586399,-0.026539,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.336502,0.549398,1.20001,1.1646e-09,1.04533
91,train,11,1,True,True,0.0328985,0.0376039,-0.00470543,0.0693729,0.0586711,0.0693728,0.0586711,0.037664,0.0328981,False,0.412399875,0.0328985,0.0376039,-0.00470543,False,0.0328981,0.0376569,-0.00475879,False,0.0328978,0.0377007,-0.00480286,False,0.0328975,0.037711,-0.00481354,False,0.248555,0.648564,0.26177,0.516055,0.770114,0.300008,0.152067,0.402066,0.341008,0.357912,1.16454e-09,1.20007,0.0252137
92,train,12,1,True,True,0.0333972,0.0444793,-0.0110821,0.0764682,0.0552081,0.0764682,0.0552081,0.0445404,0.0333968,False,0.255205325,0.0333972,0.0444793,-0.0110821,False,0.0333969,0.0445332,-0.0111363,False,0.0333965,0.0445775,-0.011181,False,0.0333962,0.044588,-0.0111918,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.339119,0.425829,1.16446e-09,1.2001,0.0131025
93,train,13,1,True,True,0.0359594,0.0348834,0.00107603,0.0665618,0.0675837,0.0665618,0.0675837,0.0349425,0.0360022,True,0.33974525,0.0359594,0.0348834,0.00107603,True,0.0359971,0.0349355,0.00106161,True,0.0360291,0.0349786,0.00105056,True,0.0360364,0.0349888,0.00104766,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.342183,0.344907,1.16457e-09,1.20006,0.012325
94,train,14,1,True,True,0.0389971,0.0384945,0.000502576,0.0702882,0.0707645,0.0702881,0.0707645,0.038554,0.0390485,True,0.317540325,0.0389971,0.0384945,0.000502576,True,0.0390424,0.038547,0.000495405,True,0.0390803,0.0385903,0.000489989,True,0.0390889,0.0386005,0.000488393,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.340921,0.343443,1.16454e-09,1.20007,0.01236
95,train,15,1,True,True,0.0426155,0.0373003,0.00531521,0.0690581,0.074532,0.0690581,0.074532,0.0373601,0.0426738,True,0.25858512499999997,0.0426155,0.0373003,0.00531521,True,0.0426669,0.0373531,0.00531386,True,0.0427094,0.0373966,0.00531284,True,0.042719,0.0374068,0.00531218,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.341394,0.342347,1.16455e-09,1.20006,0.0123557
96,final_eval,0,0,False,False,0.0401161,0.0317995,0.00831652,0.0719659,0.0534448,0.0719659,0.0534448,0.0401766,0.0317992,True,0.411487625,0.0401161,0.0317995,0.00831652,True,0.0401695,0.0317992,0.00837027,True,0.0402135,0.0317989,0.00841462,True,0.0402239,0.0317986,0.00842534,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.340212,0.52412,1.16471e-09,1.2,
97,final_eval,1,0,False,False,0.0392727,0.0318052,0.00746744,0.0710951,0.0543594,0.071095,0.0543594,0.039333,0.0318049,True,0.40603550000000005,0.0392727,0.0318052,0.00746744,True,0.0393259,0.0318049,0.007521,True,0.0393698,0.0318046,0.00756521,True,0.0393802,0.0318043,0.00757591,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.34042,0.472833,1.16471e-09,1.2,
98,final_eval,2,0,False,False,0.0434907,0.031173,0.0123177,0.0754486,0.0516218,0.0754486,0.0516217,0.0435518,0.0311726,True,0.40227787500000006,0.0434907,0.031173,0.0123177,True,0.0435446,0.0311727,0.0123719,True,0.0435889,0.0311724,0.0124166,True,0.0435994,0.031172,0.0124274,True,0.770113,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.339253,0.625405,1.2,1.16473e-09,
99,final_eval,3,0,False,False,0.0416417,0.0326237,0.00901808,0.0735394,0.058425,0.0735394,0.0584249,0.0417023,0.0326233,True,0.501807125,0.0416417,0.0326237,0.00901808,True,0.0416952,0.0326233,0.00907185,True,0.0417392,0.032623,0.00911621,True,0.0417496,0.0326227,0.00912696,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.339726,0.356442,1.2,1.16471e-09,
100,final_eval,4,0,False,False,0.038338,0.0323531,0.00598489,0.0701265,0.0556663,0.0701264,0.0556661,0.0383974,0.0323527,True,0.6075123749999999,0.038338,0.0323531,0.00598489,True,0.0383904,0.0323528,0.00603765,True,0.0384337,0.0323524,0.00608125,True,0.038444,0.0323521,0.00609193,True,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.340451,0.39511,1.16471e-09,1.2,
101,final_eval,5,0,False,False,0.0395124,0.0316291,0.00788328,0.0713431,0.0528937,0.0713431,0.0528936,0.0395729,0.0316287,True,0.5455773749999999,0.0395124,0.0316291,0.00788328,True,0.0395658,0.0316288,0.00793697,True,0.0396098,0.0316285,0.00798129,True,0.0396201,0.0316282,0.00799198,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.340425,0.555227,1.2,1.16471e-09,
102,final_eval,6,0,False,False,0.0389231,0.0315759,0.00734722,0.0707327,0.0506706,0.0707326,0.0506704,0.0389831,0.0315755,True,0.59872975,0.0389231,0.0315759,0.00734722,True,0.038976,0.0315755,0.00740045,True,0.0390196,0.0315752,0.0074444,True,0.0390299,0.0315749,0.00745503,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.34055,0.672784,1.16471e-09,1.2,
103,final_eval,7,0,False,False,0.0444067,0.0315735,0.0128332,0.0763937,0.0513773,0.0763936,0.0513773,0.0444679,0.0315731,True,0.472500375,0.0444067,0.0315735,0.0128332,True,0.0444607,0.0315732,0.0128875,True,0.0445051,0.0315729,0.0129322,True,0.0445155,0.0315725,0.0129429,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.339295,0.637342,1.16471e-09,1.2,
104,final_eval,8,1,False,False,0.0397478,0.0369376,0.00281023,0.0686843,0.071559,0.0686843,0.071559,0.0369975,0.0398031,True,0.24862142500000003,0.0397478,0.0369376,0.00281023,True,0.0397965,0.0369904,0.00280613,True,0.039837,0.037034,0.00280304,True,0.0398462,0.0370442,0.00280199,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.341727,0.343079,1.2,1.16471e-09,
105,final_eval,9,1,False,False,0.0519544,0.0300139,0.0219405,0.0615302,0.0841723,0.0615302,0.0841723,0.0300713,0.0520148,True,0.21884825,0.0519544,0.0300139,0.0219405,True,0.0520077,0.0300645,0.0219432,True,0.0520516,0.0301064,0.0219452,True,0.0520614,0.0301162,0.0219452,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.348614,0.339526,1.2,1.16471e-09,
106,final_eval,10,1,False,False,0.0321018,0.0314972,0.000604623,0.0630639,0.0635976,0.0630639,0.0635976,0.0315553,0.0321434,True,0.433851125,0.0321018,0.0314972,0.000604623,True,0.0321384,0.0315484,0.000590021,True,0.0321696,0.0315908,0.000578799,True,0.0321768,0.0316009,0.000575846,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.344029,0.348475,1.16471e-09,1.2,
107,final_eval,11,1,False,False,0.0311881,0.038807,-0.00761884,0.0706146,0.0563632,0.0706145,0.0563632,0.0388673,0.0311878,False,0.412399875,0.0311881,0.038807,-0.00761884,False,0.0311878,0.0388602,-0.00767236,False,0.0311875,0.038904,-0.00771654,False,0.0311872,0.0389144,-0.00772719,False,0.248555,0.648564,0.26177,0.516055,0.770114,0.300008,0.152067,0.402066,0.340651,0.365376,1.2,1.16471e-09,
108,final_eval,12,1,False,False,0.0291628,0.0454787,-0.0163159,0.0774999,0.0533941,0.0774999,0.0533941,0.0455401,0.0291625,False,0.255205325,0.0291628,0.0454787,-0.0163159,False,0.0291625,0.0455328,-0.0163703,False,0.0291622,0.0455774,-0.0164151,False,0.0291619,0.0455878,-0.0164259,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.338908,0.531301,1.16471e-09,1.2,
109,final_eval,13,1,False,False,0.0335239,0.0358079,-0.00228395,0.0675215,0.0651393,0.0675215,0.0651393,0.0358682,0.0335791,False,0.33974525,0.0335239,0.0358079,-0.00228395,False,0.0335725,0.0358611,-0.00228856,False,0.033613,0.035905,-0.00229202,False,0.0336222,0.0359153,-0.00229311,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.341854,0.346662,1.16471e-09,1.2,
110,final_eval,14,1,False,False,0.0374328,0.0390569,-0.00162409,0.0708689,0.0691414,0.0708688,0.0691414,0.0391165,0.0374824,False,0.317540325,0.0374328,0.0390569,-0.00162409,False,0.0374765,0.0391095,-0.00163298,False,0.0375132,0.0391529,-0.00163971,False,0.0375215,0.0391631,-0.00164156,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.340777,0.344184,1.16471e-09,1.2,
111,final_eval,15,1,False,False,0.0417625,0.0375554,0.00420715,0.0693198,0.07364,0.0693198,0.07364,0.0376149,0.0418184,True,0.25858512499999997,0.0417625,0.0375554,0.00420715,True,0.0418118,0.0376079,0.00420389,True,0.0418527,0.0376512,0.00420143,True,0.0418619,0.0376614,0.00420048,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.341322,0.34265,1.2,1.16471e-09,
