cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
76,train,6,0,True,True,3.05051e-67,-1.33745e-66,1.6425e-66,0.0160336,0.0175801,0.0153295,0.0172618,3.05034e-67,-1.33737e-66,True,0.5436521249999999,3.05051e-67,-1.33745e-66,1.6425e-66,True,0.676339,0.66374,0.770212,0.650108,0.375466,0.351668,0.149631,0.712053,1.2,1.2,1.13993,1.13993,1.01966e-05
77,train,38,1,True,True,-7.46297e-67,1.02715e-67,-8.49012e-67,0.0162568,0.0178334,0.00547889,0.00540184,1.02709e-67,-7.46256e-67,False,0.382305125,-7.46297e-67,1.02715e-67,-8.49012e-67,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,1.2,1.2,1.13993,1.13993,1.01966e-05
78,train,7,0,True,True,5.47927e-61,-3.31347e-76,5.47927e-61,0.0161383,0.017972,0.014575,0.0165945,5.47897e-61,-3.31329e-76,True,0.42723375,5.47927e-61,-3.31347e-76,5.47927e-61,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,1.2,1.2,1.13993,1.13993,1.01966e-05
79,train,39,1,True,True,1.24289e-100,-1.66777e-83,1.66777e-83,0.0183125,0.0178898,0.0157215,0.0162582,-1.66767e-83,1.24283e-100,True,0.20175882499999997,1.24289e-100,-1.66777e-83,1.66777e-83,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,1.2,1.2,1.13993,1.13993,1.01966e-05
80,train,8,0,True,True,-2.80263e-55,1.52498e-66,-2.80263e-55,0.0161398,0.0178702,0.0145775,0.0164917,-2.84445e-55,1.5249e-66,False,0.41991187500000005,-2.80263e-55,1.52498e-66,-2.80263e-55,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,1.2,1.2,1.13993,1.13993,1.01965e-05
81,train,40,1,True,True,-6.64405e-91,-1.18912e-79,1.18912e-79,0.0174506,0.0187616,0.0153825,0.0168533,-1.18905e-79,-6.64368e-91,True,0.21241474999999999,-6.64405e-91,-1.18912e-79,1.18912e-79,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,1.2,1.2,1.13993,1.13993,1.01965e-05
82,train,9,0,True,True,1.49115e-76,4.38935e-74,-4.37444e-74,0.0160675,0.0178112,0.014539,0.016568,1.49107e-76,4.47856e-74,False,0.5125643500000001,1.49115e-76,4.38935e-74,-4.37444e-74,False,0.715184,0.569406,0.590993,0.770215,0.328889,0.269307,0.0863048,0.770216,1.2,1.2,1.13993,1.13993,1.01966e-05
83,train,41,1,True,True,-2.89668e-98,3.33067e-77,-3.33067e-77,0.0173416,0.0188742,0.0151847,0.0169059,3.33048e-77,4.92224e-96,False,0.24675849999999996,-2.89668e-98,3.33067e-77,-3.33067e-77,False,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,1.2,1.2,1.13993,1.13993,1.01966e-05
84,train,10,0,True,True,4.49186e-76,2.31802e-76,2.17384e-76,0.0163072,0.0181272,0.0153453,0.0174819,4.49161e-76,2.31789e-76,True,0.34533500000000006,4.49186e-76,2.31802e-76,2.17384e-76,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,1.2,1.2,1.13993,1.13993,1.01966e-05
85,train,42,1,True,True,1.01946e-124,-6.3203e-84,6.3203e-84,0.0172969,0.018631,0.0151446,0.0170454,-6.31996e-84,1.02974e-124,True,0.18587850000000003,1.01946e-124,-6.3203e-84,6.3203e-84,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,1.2,1.2,1.13993,1.13993,1.01966e-05
86,train,11,0,True,True,6.58752e-77,1.46519e-83,6.58752e-77,0.0161776,0.017936,0.0145987,0.0165856,6.58716e-77,1.51289e-83,True,0.40108024999999997,6.58752e-77,1.46519e-83,6.58752e-77,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,1.2,1.2,1.13993,1.13993,1.01966e-05
87,train,43,1,True,True,4.33537e-103,2.30462e-95,-2.30462e-95,0.0163137,0.0197278,0.0151242,0.0173038,2.30449e-95,4.33513e-103,False,0.272843,4.33537e-103,2.30462e-95,-2.30462e-95,False,0.11078,0.257738,0.13034,0.399908,0.770219,0.240898,0.097806,0.175055,1.2,1.2,1.13993,1.13993,1.01966e-05
88,train,12,0,True,True,3.38917e-67,3.61519e-100,3.38917e-67,0.0159991,0.0168779,0.0145728,0.0160206,3.38898e-67,3.61499e-100,True,0.49262754999999997,3.38917e-67,3.61519e-100,3.38917e-67,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,1.2,1.2,1.13993,1.13993,1.01964e-05
89,train,44,1,True,True,-6.73731e-95,-2.61286e-91,2.61219e-91,0.0139442,0.017173,0.0135129,0.0165477,-2.61272e-91,-6.73694e-95,True,0.32688025,-6.73731e-95,-2.61286e-91,2.61219e-91,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,1.2,1.2,1.13993,1.13993,1.01966e-05
90,train,13,0,True,True,-3.11958e-60,-1.88251e-66,-3.11958e-60,0.016204,0.0169236,0.0151728,0.0165446,-3.11941e-60,-1.88241e-66,False,0.41943698749999997,-3.11958e-60,-1.88251e-66,-3.11958e-60,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,1.2,1.2,1.13993,1.13993,1.01966e-05
91,train,45,1,True,True,-1.11216e-114,-1.77851e-83,1.77851e-83,0.0176763,0.0189629,0.0152958,0.0174169,-1.77841e-83,-1.1121e-114,True,0.16899925000000002,-1.11216e-114,-1.77851e-83,1.77851e-83,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,1.2,1.2,1.13993,1.13993,1.01966e-05
92,train,14,0,True,True,6.62894e-67,-4.45804e-64,4.46467e-64,0.0160267,0.0176638,0.014513,0.0163978,6.62857e-67,-1.08373e-56,True,0.5126675,6.62894e-67,-4.45804e-64,4.46467e-64,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,1.2,1.2,1.13993,1.13993,1.01966e-05
93,train,46,1,True,True,2.30971e-88,-1.44017e-66,1.44017e-66,0.0167873,0.0187213,0.014928,0.0168564,-1.44009e-66,2.30959e-88,True,0.31425375,2.30971e-88,-1.44017e-66,1.44017e-66,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,1.2,1.2,1.13993,1.13993,1.01976e-05
94,train,15,0,True,True,-1.93867e-82,3.30634e-76,-3.30634e-76,0.0159433,0.017805,0.0151666,0.0171284,-1.93856e-82,3.30616e-76,False,0.456683375,-1.93867e-82,3.30634e-76,-3.30634e-76,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,1.2,1.2,1.13993,1.13993,1.01968e-05
95,train,47,1,True,True,1.91002e-76,1.45604e-106,1.91002e-76,0.0148315,0.0195332,0.0142826,0.0172037,1.45596e-106,1.90992e-76,True,0.268221575,1.91002e-76,1.45604e-106,1.91002e-76,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,1.2,1.2,1.13993,1.13993,1.01964e-05
96,train,16,0,True,True,2.03641e-66,1.18813e-67,1.9176e-66,0.0165569,0.0181374,0.0147807,0.0165752,2.0363e-66,1.18806e-67,True,0.30304525,2.03641e-66,1.18813e-67,1.9176e-66,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,1.2,1.2,1.13993,1.13993,1.01966e-05
97,train,48,1,True,True,-2.32531e-76,1.26933e-90,-2.32531e-76,0.0171371,0.0186232,0.015325,0.0165567,1.26926e-90,-2.32518e-76,False,0.253805,-2.32531e-76,1.26933e-90,-2.32531e-76,False,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,1.2,1.2,1.13993,1.13993,1.01966e-05
98,train,17,0,True,True,-3.83091e-62,-7.89211e-56,7.89211e-56,0.0160861,0.017364,0.0145871,0.016453,-3.8307e-62,-8.8435e-56,True,0.48929174999999997,-3.83091e-62,-7.89211e-56,7.89211e-56,True,0.640951,0.717267,0.77021,0.685167,0.108697,0.284195,0.178522,0.529325,1.2,1.2,1.13993,1.13993,1.01966e-05
99,train,49,1,True,True,-1.15903e-66,-1.19626e-66,3.72263e-68,0.016077,0.0178529,0.0145524,0.0164684,-1.19619e-66,-1.15897e-66,True,0.493256875,-1.15903e-66,-1.19626e-66,3.72263e-68,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.770216,0.148938,0.428728,1.2,1.2,1.13993,1.13993,1.01965e-05
100,train,18,0,True,True,6.39126e-57,-7.68719e-57,1.40784e-56,0.0159641,0.0174946,0.0115649,0.0126251,6.39091e-57,-7.68676e-57,True,0.650453,6.39126e-57,-7.68719e-57,1.40784e-56,True,0.396961,0.770212,0.770212,0.710292,0.629719,0.710614,0.445404,0.77021,1.2,1.2,1.13993,1.13993,1.01966e-05
101,train,50,1,True,True,2.06148e-64,5.24338e-77,2.06148e-64,0.0172936,0.017471,0.015303,0.0160173,5.24309e-77,2.05684e-64,True,0.25741375,2.06148e-64,5.24338e-77,2.06148e-64,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,1.2,1.2,1.13993,1.13993,1.01966e-05
102,train,19,0,True,True,2.11173e-66,5.62742e-67,1.54899e-66,0.0161675,0.0176428,0.0145868,0.0164396,2.11161e-66,5.62711e-67,True,0.5311911250000001,2.11173e-66,5.62742e-67,1.54899e-66,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,1.2,1.2,1.13993,1.13993,1.01966e-05
103,train,51,1,True,True,5.44477e-91,6.26962e-91,-8.24854e-92,0.0160407,0.0200746,0.0150473,0.0173085,6.26928e-91,5.44447e-91,False,0.208235925,5.44477e-91,6.26962e-91,-8.24854e-92,False,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,1.2,1.2,1.13993,1.13993,1.01972e-05
104,train,20,0,True,True,-1.35585e-66,5.2715e-56,-5.2715e-56,0.0160224,0.017268,0.01454,0.0164299,-1.35578e-66,5.81704e-56,False,0.529261125,-1.35585e-66,5.2715e-56,-5.2715e-56,False,0.75562,0.482195,0.633557,0.770213,0.106731,0.619649,0.159538,0.706586,1.2,1.2,1.13993,1.13993,1.01964e-05
105,train,52,1,True,True,3.89036e-104,2.14889e-66,-2.14889e-66,0.0178227,0.0191734,0.0154434,0.0168268,2.14877e-66,3.846e-104,False,0.19452275,3.89036e-104,2.14889e-66,-2.14889e-66,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,1.2,1.2,1.13993,1.13993,1.01966e-05
106,train,21,0,True,True,7.91015e-67,1.65962e-66,-8.68603e-67,0.0161308,0.0179762,0.0146017,0.0167328,7.90971e-67,1.65953e-66,False,0.3978995,7.91015e-67,1.65962e-66,-8.68603e-67,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,1.2,1.2,1.13993,1.13993,1.01965e-05
107,train,53,1,True,True,6.49729e-67,-1.78476e-66,2.43449e-66,0.0163584,0.0177977,0.0146674,0.0164693,-1.78466e-66,6.49694e-67,True,0.36896112499999995,6.49729e-67,-1.78476e-66,2.43449e-66,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,1.2,1.2,1.13993,1.13993,1.01965e-05
108,train,22,0,True,True,-3.59783e-57,-1.30758e-55,1.27161e-55,0.0160533,0.0177125,0.0145257,0.0163926,-3.58052e-57,-1.34238e-55,True,0.512545625,-3.59783e-57,-1.30758e-55,1.27161e-55,True,0.572917,0.476237,0.588594,0.770213,0.330766,0.770213,0.260624,0.330801,1.2,1.2,1.13993,1.13993,1.01966e-05
109,train,54,1,True,True,8.58305e-65,1.91145e-81,8.58305e-65,0.0174902,0.0186871,0.0154277,0.0167892,1.91134e-81,8.90038e-65,True,0.2491034375,8.58305e-65,1.91145e-81,8.58305e-65,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,1.2,1.2,1.13993,1.13993,1.01966e-05
110,train,23,0,True,True,-2.17314e-66,-4.00009e-67,-1.77313e-66,0.0163256,0.0175916,0.0146587,0.0163981,-2.17302e-66,-3.99987e-67,False,0.493227375,-2.17314e-66,-4.00009e-67,-1.77313e-66,False,0.770218,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,1.2,1.2,1.13993,1.13993,1.01966e-05
111,train,55,1,True,True,-3.5008e-76,-2.77686e-76,-7.23941e-77,0.0173977,0.0186176,0.0152004,0.0167991,-2.77671e-76,-3.50061e-76,False,0.288436375,-3.5008e-76,-2.77686e-76,-7.23941e-77,False,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,1.2,1.2,1.13993,1.13993,1.01964e-05
112,train,24,0,True,True,-3.23376e-67,1.49905e-66,-1.82243e-66,0.0163851,0.0179631,0.0146612,0.0165636,-3.23358e-67,1.49897e-66,False,0.35681999999999997,-3.23376e-67,1.49905e-66,-1.82243e-66,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,1.2,1.2,1.13993,1.13993,1.01966e-05
113,train,56,1,True,True,2.91527e-91,2.60098e-68,-2.60098e-68,0.0170614,0.0182277,0.0150756,0.0164412,2.60083e-68,2.91511e-91,False,0.3319903,2.91527e-91,2.60098e-68,-2.60098e-68,False,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,1.2,1.2,1.13993,1.13993,1.01966e-05
114,train,25,0,True,True,3.26491e-57,-1.09645e-57,4.36137e-57,0.015982,0.0175833,0.0151346,0.0170698,3.26473e-57,-1.09639e-57,True,0.56058575,3.26491e-57,-1.09645e-57,4.36137e-57,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,1.2,1.2,1.13993,1.13993,1.01966e-05
115,train,57,1,True,True,-7.87771e-58,-6.87883e-57,6.09106e-57,0.0168506,0.018169,0.014979,0.016386,-6.87845e-57,-7.87728e-58,True,0.36300319999999997,-7.87771e-58,-6.87883e-57,6.09106e-57,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,1.2,1.2,1.13993,1.13993,1.01965e-05
116,train,26,0,True,True,-1.90162e-57,-8.69208e-67,-1.90162e-57,0.016234,0.0175431,0.0146287,0.016303,-1.90151e-57,-8.6916e-67,False,0.560424625,-1.90162e-57,-8.69208e-67,-1.90162e-57,False,0.436849,0.77021,0.681453,0.713739,0.770211,0.151298,0.22418,0.735457,1.2,1.2,1.13993,1.13993,1.01975e-05
117,train,58,1,True,True,3.89736e-65,-2.32584e-77,3.89736e-65,0.0166878,0.0183598,0.0150643,0.0166096,-2.32571e-77,4.31787e-65,True,0.30504495000000004,3.89736e-65,-2.32584e-77,3.89736e-65,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,1.2,1.2,1.13993,1.13993,1.01962e-05
118,train,27,0,True,True,-7.95104e-76,1.55361e-66,-1.55361e-66,0.0160857,0.0176832,0.0146877,0.0164568,-7.9506e-76,1.55352e-66,False,0.542119125,-7.95104e-76,1.55361e-66,-1.55361e-66,False,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,1.2,1.2,1.13993,1.13993,1.01964e-05
119,train,59,1,True,True,1.05506e-76,-7.02934e-124,1.05506e-76,0.017155,0.0196499,0.0155479,0.0170591,-6.19052e-87,1.055e-76,True,0.235791625,1.05506e-76,-7.02934e-124,1.05506e-76,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,1.2,1.2,1.13993,1.13993,1.01966e-05
120,train,28,0,True,True,8.66851e-60,-7.5927e-68,8.66851e-60,0.0162313,0.0178543,0.0153063,0.0174365,-6.01544e-61,-7.59228e-68,True,0.36707737499999993,8.66851e-60,-7.5927e-68,8.66851e-60,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,1.2,1.2,1.13993,1.13993,1.01966e-05
121,train,60,1,True,True,-4.50398e-91,-1.01021e-83,1.01021e-83,0.0176756,0.0149335,0.0152486,0.0148855,-1.01015e-83,-4.50373e-91,True,0.1511760125,-4.50398e-91,-1.01021e-83,1.01021e-83,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,1.2,1.2,1.13993,1.13993,1.01966e-05
122,train,29,0,True,True,1.21663e-121,2.03603e-120,-1.91436e-120,0.0152333,0.0179974,0.0141432,0.0165804,1.23973e-121,1.68136e-86,False,0.36093624999999996,1.21663e-121,2.03603e-120,-1.91436e-120,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,1.2,1.2,1.13993,1.13993,1.01966e-05
123,train,61,1,True,True,4.25603e-97,1.5046e-66,-1.5046e-66,0.0177284,0.0192067,0.0153775,0.0169506,1.50452e-66,4.25579e-97,False,0.19387995,4.25603e-97,1.5046e-66,-1.5046e-66,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,1.2,1.2,1.13993,1.13993,1.01967e-05
124,train,30,0,True,True,8.01395e-60,4.39209e-67,8.01395e-60,0.0162413,0.0176684,0.0142442,0.0159435,8.0135e-60,4.39185e-67,True,0.4866560000000001,8.01395e-60,4.39209e-67,8.01395e-60,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,1.2,1.2,1.13993,1.13993,1.01965e-05
125,train,62,1,True,True,-9.09956e-91,-5.83195e-68,5.83195e-68,0.017409,0.0183449,0.0160673,0.0173046,-5.83163e-68,5.89176e-67,True,0.282842625,-9.09956e-91,-5.83195e-68,5.83195e-68,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,1.2,1.2,1.13993,1.13993,1.01966e-05
126,train,31,0,True,True,-1.55527e-76,-3.9631e-77,-1.15896e-76,0.0164866,0.0181557,0.0147404,0.0166447,-1.55518e-76,-3.96288e-77,False,0.315127875,-1.55527e-76,-3.9631e-77,-1.15896e-76,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,1.2,1.2,1.13993,1.13993,1.01976e-05
127,train,63,1,True,True,7.98725e-67,-5.81891e-58,5.81891e-58,0.0164193,0.018518,0.014868,0.0167801,-5.56372e-57,7.98681e-67,True,0.33164174999999996,7.98725e-67,-5.81891e-58,5.81891e-58,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,1.2,1.2,1.13993,1.13993,1.01959e-05
128,train,0,0,True,True,1.03604e-80,-6.71595e-77,6.71698e-77,0.0163027,0.0174623,0.014699,0.0165438,1.03598e-80,-6.71558e-77,True,0.44787324999999995,1.03604e-80,-6.71595e-77,6.71698e-77,True,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,1.2,1.2,1.13993,1.13993,1.01966e-05
129,train,32,1,True,True,1.53153e-67,9.39473e-67,-7.8632e-67,0.0170785,0.0185028,0.0150632,0.016697,9.39421e-67,-4.04872e-66,False,0.3103241375,1.53153e-67,9.39473e-67,-7.8632e-67,False,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,1.2,1.2,1.13993,1.13993,1.01966e-05
130,train,1,0,True,True,-1.90375e-68,-3.59289e-77,-1.90375e-68,0.0149312,0.0178229,0.013827,0.0165895,-1.90365e-68,-3.5927e-77,False,0.383877,-1.90375e-68,-3.59289e-77,-1.90375e-68,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,1.2,1.2,1.13993,1.13993,1.01966e-05
131,train,33,1,True,True,-1.76909e-66,1.12945e-54,-1.12945e-54,0.015946,0.0165961,0.0149528,0.016083,1.14816e-54,-1.769e-66,False,0.2686391125,-1.76909e-66,1.12945e-54,-1.12945e-54,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,1.2,1.2,1.13993,1.13993,1.01964e-05
132,train,2,0,True,True,-1.30738e-64,1.74784e-48,-1.74784e-48,0.0165521,0.0188546,0.0148134,0.0169937,-1.32612e-64,1.74774e-48,False,0.29886775000000004,-1.30738e-64,1.74784e-48,-1.74784e-48,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,1.2,1.2,1.13993,1.13993,1.01966e-05
133,train,34,1,True,True,5.67313e-57,-2.31864e-76,5.67313e-57,0.0178158,0.0185974,0.0154463,0.0166344,-2.31851e-76,5.67282e-57,True,0.247402075,5.67313e-57,-2.31864e-76,5.67313e-57,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,1.2,1.2,1.13993,1.13993,1.01966e-05
134,train,3,0,True,True,-2.13728e-66,-8.34279e-67,-1.30301e-66,0.016259,0.0180302,0.0155544,0.0175854,-2.13717e-66,-8.34233e-67,False,0.34778837500000004,-2.13728e-66,-8.34279e-67,-1.30301e-66,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,1.2,1.2,1.13993,1.13993,1.01966e-05
135,train,35,1,True,True,1.65267e-91,1.18825e-90,-1.02298e-90,0.012314,0.0159345,0.0127757,0.0154757,1.18818e-90,1.65258e-91,False,0.28502317499999996,1.65267e-91,1.18825e-90,-1.02298e-90,False,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,1.2,1.2,1.13993,1.13993,1.01975e-05
136,train,4,0,True,True,-9.52155e-60,-1.57384e-66,-9.52155e-60,0.0162964,0.0178764,0.0146602,0.01651,-9.52103e-60,-1.57375e-66,False,0.383445,-9.52155e-60,-1.57384e-66,-9.52155e-60,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,1.2,1.2,1.13993,1.13993,1.01962e-05
137,train,36,1,True,True,3.70371e-69,-1.72764e-66,1.73134e-66,0.016413,0.0169744,0.0147601,0.0158339,-1.72754e-66,3.7035e-69,True,0.46692115,3.70371e-69,-1.72764e-66,1.73134e-66,True,0.16197,0.684524,0.770218,0.221052,0.0829502,0.459844,0.75628,0.598531,1.2,1.2,1.13993,1.13993,1.01966e-05
138,train,5,0,True,True,-1.22351e-64,1.97995e-66,-1.24331e-64,0.0162151,0.0180815,0.0146231,0.0166013,-1.24032e-64,1.97984e-66,False,0.37133174999999996,-1.22351e-64,1.97995e-66,-1.24331e-64,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,1.2,1.2,1.13993,1.13993,1.01966e-05
139,train,37,1,True,True,-1.85048e-66,4.51546e-89,-1.85048e-66,0.0175886,0.0181105,0.0153272,0.01678,4.51521e-89,-1.85038e-66,False,0.335904125,-1.85048e-66,4.51546e-89,-1.85048e-66,False,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,1.2,1.2,1.13993,1.13993,1.01966e-05
140,train,6,0,True,True,2.02716e-64,2.86351e-67,2.0243e-64,0.0160092,0.017553,0.00819208,0.00834448,2.02705e-64,2.86335e-67,True,0.5436518749999999,2.02716e-64,2.86351e-67,2.0243e-64,True,0.676339,0.66374,0.77021,0.650108,0.375466,0.351668,0.149631,0.712053,1.2,1.2,1.13993,1.13993,1.01966e-05
141,train,38,1,True,True,-4.32414e-67,1.64105e-66,-2.07346e-66,0.0162318,0.0178057,0.012652,0.0139789,1.64096e-66,-4.3239e-67,False,0.382305125,-4.32414e-67,1.64105e-66,-2.07346e-66,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,1.2,1.2,1.13993,1.13993,1.01966e-05
142,train,7,0,True,True,5.79331e-61,-8.93769e-77,5.79331e-61,0.0161135,0.0179437,0.0152181,0.0173396,-1.19731e-59,-8.9372e-77,True,0.42723375,5.79331e-61,-8.93769e-77,5.79331e-61,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,1.2,1.2,1.13993,1.13993,1.01966e-05
143,train,39,1,True,True,8.5473e-83,4.27074e-84,8.12023e-83,0.0182822,0.0178688,0.0157011,0.0162452,4.2705e-84,8.54683e-83,True,0.20175882499999997,8.5473e-83,4.27074e-84,8.12023e-83,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,1.2,1.2,1.13993,1.13993,1.01966e-05
144,train,8,0,True,True,3.19849e-55,-1.39233e-68,3.19849e-55,0.016115,0.0178423,0.0133709,0.0149641,3.28537e-55,-1.39226e-68,True,0.41991187500000005,3.19849e-55,-1.39233e-68,3.19849e-55,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,1.2,1.2,1.13993,1.13993,1.01966e-05
145,train,40,1,True,True,1.27583e-90,-7.05482e-79,7.05482e-79,0.0174265,0.0187331,0.0153651,0.0168351,-7.05443e-79,1.27576e-90,True,0.21241474999999999,1.27583e-90,-7.05482e-79,7.05482e-79,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,1.2,1.2,1.13993,1.13993,1.01965e-05
146,train,9,0,True,True,1.64311e-77,1.92471e-74,-1.92306e-74,0.0160429,0.0177833,0.0151746,0.0172923,1.64302e-77,2.01202e-74,False,0.5125651,1.64311e-77,1.92471e-74,-1.92306e-74,False,0.715184,0.569406,0.590993,0.770218,0.328889,0.269307,0.0863048,0.770219,1.2,1.2,1.13993,1.13993,1.01966e-05
147,train,41,1,True,True,-2.24759e-67,-5.32372e-67,3.07613e-67,0.0173135,0.0188464,0.0151654,0.0168867,-5.32343e-67,-2.24747e-67,True,0.24675849999999996,-2.24759e-67,-5.32372e-67,3.07613e-67,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,1.2,1.2,1.13993,1.13993,1.01966e-05
148,train,10,0,True,True,2.81601e-77,4.30555e-76,-4.02395e-76,0.0162818,0.0180984,0.0155566,0.0176941,4.1479e-59,4.30532e-76,False,0.34533500000000006,2.81601e-77,4.30555e-76,-4.02395e-76,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,1.2,1.2,1.13993,1.13993,1.01966e-05
149,train,42,1,True,True,2.67849e-100,1.95959e-81,-1.95959e-81,0.0172688,0.0186042,0.015125,0.017027,1.95948e-81,2.67835e-100,False,0.18587850000000003,2.67849e-100,1.95959e-81,-1.95959e-81,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,1.2,1.2,1.13993,1.13993,1.01966e-05
150,train,11,0,True,True,-1.14924e-66,2.06788e-66,-3.21713e-66,0.0161526,0.0179078,0.0139361,0.0157516,-1.14918e-66,2.06777e-66,False,0.40108024999999997,-1.14924e-66,2.06788e-66,-3.21713e-66,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,1.2,1.2,1.13993,1.13993,1.01966e-05
151,train,43,1,True,True,-4.09026e-76,7.30433e-91,-4.09026e-76,0.016292,0.0196966,0.0151055,0.0172842,7.30392e-91,-4.09003e-76,False,0.27284312499999996,-4.09026e-76,7.30433e-91,-4.09026e-76,False,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,1.2,1.2,1.13993,1.13993,1.01966e-05
