cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
61,train,14,1,True,True,0.0220755,0.0281415,-0.00606601,0.119413,0.110424,0.119413,0.110424,0.0281414,0.0220754,False,0.317540325,0.0220755,0.0281415,-0.00606601,False,0.0220755,0.0281414,-0.00606592,False,0.0220754,0.0281412,-0.00606584,False,0.0166577,0.023094,-0.00643635,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336174,0.336908,1.20077,5.06184e-06,1.04533
62,train,7,0,True,True,0.0333006,0.0220282,0.0112724,0.13085,0.114173,0.13085,0.114173,0.0333005,0.0220281,True,0.472500375,0.0333006,0.0220282,0.0112724,True,0.0333006,0.0220281,0.0112724,True,0.0333005,0.0220281,0.0112724,True,0.0240066,0.0200039,0.00400265,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.33592,0.336003,1.2053,-0.000218684,0.038216
63,train,15,1,True,True,0.0421987,0.0121641,0.0300346,0.0887438,0.130086,0.0887438,0.130086,0.0121641,0.0421987,True,0.25858512499999997,0.0421987,0.0121641,0.0300346,True,0.0421987,0.0121641,0.0300346,True,0.0421987,0.0121641,0.0300346,True,0.0285208,0.0126518,0.0158691,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337453,0.33633,-1.02274e-08,1.2002,0.0240221
64,train,0,0,True,True,0.0335582,0.020891,0.0126672,0.129885,0.111207,0.129885,0.111207,0.0335581,0.020891,True,0.411487625,0.0335582,0.020891,0.0126672,True,0.0335581,0.020891,0.0126672,True,0.0335581,0.020891,0.0126672,True,0.0245678,0.0191648,0.00540301,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335894,0.336075,1.20253,9.90724e-05,0.0235677
65,train,8,1,True,True,0.0257095,0.0141922,0.0115173,0.0871387,0.103836,0.0871387,0.103836,0.0141922,0.0257095,True,0.24862142500000003,0.0257095,0.0141922,0.0115173,True,0.0257095,0.0141922,0.0115173,True,0.0257095,0.0141922,0.0115173,True,0.0209849,0.0136828,0.00730213,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.337396,0.336567,-6.35004e-09,1.2002,0.0235717
66,train,1,0,True,True,0.0309321,0.0212598,0.00967233,0.124679,0.110382,0.124679,0.110382,0.0309321,0.0212597,True,0.40603550000000005,0.0309321,0.0212598,0.00967233,True,0.0309321,0.0212597,0.00967233,True,0.0309321,0.0212597,0.00967233,True,0.0235806,0.0195151,0.00406552,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335871,0.336032,1.20328,0.000104393,0.0235653
67,train,9,1,True,True,0.021117,0.0194639,0.00165313,0.0977612,0.100199,0.0977612,0.100199,0.0194639,0.021117,True,0.21884825,0.021117,0.0194639,0.00165313,True,0.021117,0.0194639,0.00165313,True,0.021117,0.0194639,0.00165312,True,0.017931,0.016902,0.00102893,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.336938,0.336808,1.20109,2.27196e-05,1.04533
68,train,2,0,True,True,0.025171,0.0262229,-0.00105193,0.116638,0.118202,0.116637,0.118202,0.0251709,0.0262228,False,0.402278,0.025171,0.0262229,-0.00105193,False,0.0251709,0.0262228,-0.00105193,False,0.0251708,0.0262228,-0.00105192,False,0.0215478,0.0222069,-0.000659134,False,0.770114,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335823,0.335773,-0.001598,1.20758,1.04533
69,train,10,1,True,True,0.0204899,0.0342878,-0.0137979,0.130877,0.110567,0.130877,0.110567,0.0342878,0.0204899,False,0.433851125,0.0204899,0.0342878,-0.0137979,False,0.0204899,0.0342878,-0.0137979,False,0.0204899,0.0342878,-0.0137979,False,0.019019,0.0254609,-0.00644186,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335765,0.336061,1.20234,9.16803e-05,1.04533
70,train,3,0,True,True,0.0278065,0.0336447,-0.00583822,0.129801,0.138536,0.129801,0.138535,0.0278064,0.0336446,False,0.501807,0.0278065,0.0336447,-0.00583822,False,0.0278064,0.0336446,-0.0058382,False,0.0278063,0.0336445,-0.00583818,False,0.0226354,0.0264154,-0.00378003,False,0.432994,0.770113,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335656,0.335443,-0.000335416,1.20563,1.04533
71,train,11,1,True,True,0.0177885,0.0310726,-0.0132841,0.120255,0.10083,0.120254,0.10083,0.0310725,0.0177884,False,0.41240000000000004,0.0177885,0.0310726,-0.0132841,False,0.0177885,0.0310725,-0.013284,False,0.0177884,0.0310724,-0.013284,False,0.0167808,0.0237903,-0.00700946,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336016,0.336476,1.20098,1.22222e-05,1.04533
72,train,4,0,True,True,0.0325888,0.0288153,0.00377356,0.13714,0.131488,0.137139,0.131487,0.0325886,0.028815,True,0.6075115000000001,0.0325888,0.0288153,0.00377356,True,0.0325886,0.028815,0.0037736,True,0.0325884,0.0288148,0.00377362,True,0.0242225,0.0240841,0.000138452,True,0.608103,0.770113,0.770113,0.645065,0.08,0.770113,0.446472,0.770113,0.335669,0.335566,-0.000980532,1.20704,1.04533
73,train,12,1,True,True,0.0143476,0.0213212,-0.00697353,0.0947898,0.0846175,0.0947898,0.0846174,0.0213212,0.0143476,False,0.255205325,0.0143476,0.0213212,-0.00697353,False,0.0143476,0.0213212,-0.00697354,False,0.0143476,0.0213212,-0.00697354,False,0.0137416,0.0192977,-0.0055561,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336632,0.337417,1.20019,-4.70882e-10,1.04533
74,train,5,0,True,True,0.0382054,0.0190425,0.019163,0.136726,0.108779,0.136725,0.108778,0.0382052,0.0190423,True,0.5455773749999999,0.0382054,0.0190425,0.019163,True,0.0382052,0.0190423,0.0191629,True,0.0382051,0.0190422,0.0191629,True,0.0265506,0.0185357,0.00801491,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.335803,0.336072,1.20227,8.91011e-05,0.0382174
75,train,13,1,True,True,0.0208025,0.0302706,-0.00946805,0.122644,0.10866,0.122644,0.10866,0.0302706,0.0208025,False,0.33974525,0.0208025,0.0302706,-0.00946805,False,0.0208025,0.0302706,-0.00946805,False,0.0208025,0.0302706,-0.00946806,False,0.0176813,0.0223097,-0.00462844,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336367,0.336619,1.20092,1.05427e-05,1.04533
76,train,6,0,True,True,0.0328316,0.0271744,0.00565714,0.135951,0.127496,0.13595,0.127495,0.0328313,0.0271741,True,0.59872975,0.0328316,0.0271744,0.00565714,True,0.0328313,0.0271742,0.00565715,True,0.0328311,0.027174,0.00565715,True,0.0238901,0.0232453,0.000644815,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335784,0.335665,-0.000539876,1.20617,1.04533
77,train,14,1,True,True,0.0210292,0.0285143,-0.00748501,0.119025,0.107957,0.119025,0.107957,0.0285141,0.0210292,False,0.317540325,0.0210292,0.0285143,-0.00748501,False,0.0210292,0.0285141,-0.00748491,False,0.0210291,0.0285139,-0.00748483,False,0.0161565,0.0229323,-0.00677579,False,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.336281,0.337026,1.20073,4.09815e-06,1.04533
78,train,7,0,True,True,0.0335892,0.021104,0.0124852,0.130242,0.111821,0.130242,0.111821,0.0335891,0.0211039,True,0.472500375,0.0335892,0.021104,0.0124852,True,0.0335891,0.021104,0.0124852,True,0.033589,0.0211039,0.0124851,True,0.0238531,0.0196191,0.00423396,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.33598,0.336048,1.20455,3.12484e-06,0.0438942
79,train,15,1,True,True,0.0412059,0.0115373,0.0296686,0.0861923,0.126828,0.0861923,0.126828,0.0115373,0.0412059,True,0.25858512499999997,0.0412059,0.0115373,0.0296686,True,0.0412059,0.0115373,0.0296686,True,0.0412059,0.0115373,0.0296686,True,0.0282551,0.0120251,0.01623,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337695,0.336423,-2.14391e-09,1.20018,0.0236741
80,train,0,0,True,True,0.033625,0.0200613,0.0135637,0.128872,0.108925,0.128872,0.108924,0.033625,0.0200613,True,0.411487625,0.033625,0.0200613,0.0135637,True,0.033625,0.0200613,0.0135637,True,0.033625,0.0200613,0.0135637,True,0.0243559,0.0188215,0.00553437,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.335954,0.336122,1.20208,8.01049e-05,0.027085
81,train,8,1,True,True,0.0243471,0.0135257,0.0108214,0.0843665,0.100037,0.0843665,0.100037,0.0135257,0.0243471,True,0.24862142500000003,0.0243471,0.0135257,0.0108214,True,0.0243471,0.0135257,0.0108214,True,0.0243471,0.0135257,0.0108214,True,0.0204169,0.013071,0.0073459,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.337626,0.336676,1.07663e-10,1.20018,0.0271252
82,train,1,0,True,True,0.0309068,0.0203958,0.0105109,0.12351,0.108007,0.12351,0.108007,0.0309068,0.0203958,True,0.40603550000000005,0.0309068,0.0203958,0.0105109,True,0.0309068,0.0203958,0.0105109,True,0.0309068,0.0203958,0.0105109,True,0.0233231,0.0191629,0.00416026,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.335931,0.336079,1.20258,0.000100337,0.0235804
83,train,9,1,True,True,0.0196099,0.0186089,0.00100102,0.0942511,0.0957248,0.0942511,0.0957248,0.0186089,0.0196099,True,0.21884825,0.0196099,0.0186089,0.00100102,True,0.0196099,0.0186089,0.00100101,True,0.0196099,0.0186089,0.00100101,True,0.0172447,0.0160966,0.00114807,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337182,0.336971,2.12782e-06,1.20066,0.0235723
84,train,2,0,True,True,0.0314725,0.019472,0.0120005,0.123486,0.105841,0.123485,0.105841,0.0314724,0.0194719,True,0.402278125,0.0314725,0.019472,0.0120005,True,0.0314724,0.0194719,0.0120005,True,0.0314724,0.0194719,0.0120005,True,0.0237079,0.0190033,0.00470466,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335872,0.336029,1.20323,0.000105155,0.023569
85,train,10,1,True,True,0.023061,0.031031,-0.00796998,0.127119,0.11529,0.127119,0.11529,0.031031,0.023061,False,0.433851125,0.023061,0.031031,-0.00796998,False,0.023061,0.031031,-0.00796998,False,0.023061,0.031031,-0.00796999,False,0.0206299,0.0234022,-0.00277226,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335886,0.335932,1.20733,-0.001254,1.04533
86,train,3,0,True,True,0.0229855,0.0353199,-0.0123344,0.118219,0.136494,0.118218,0.136494,0.0229855,0.0353198,False,0.501806875,0.0229855,0.0353199,-0.0123344,False,0.0229855,0.0353198,-0.0123343,False,0.0229854,0.0353198,-0.0123343,False,0.0202132,0.0275517,-0.00733852,False,0.432994,0.770112,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335808,0.335409,9.48499e-05,1.20355,1.04533
87,train,11,1,True,True,0.0176329,0.0281833,-0.0105504,0.113947,0.0984857,0.113947,0.0984854,0.0281832,0.0176329,False,0.41240000000000004,0.0176329,0.0281833,-0.0105504,False,0.0176329,0.0281832,-0.0105503,False,0.0176328,0.0281831,-0.0105503,False,0.0165465,0.0225237,-0.00597721,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336105,0.336565,1.20092,9.79745e-06,1.04533
88,train,4,0,True,True,0.0300714,0.0292047,0.0008667,0.131493,0.130196,0.131492,0.130195,0.0300711,0.0292044,True,0.6075123749999999,0.0300714,0.0292047,0.0008667,True,0.0300712,0.0292044,0.000866746,True,0.030071,0.0292042,0.000866784,True,0.023005,0.0243253,-0.00132037,False,0.608103,0.770114,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335752,0.335579,-0.000335942,1.20563,1.04533
89,train,12,1,True,True,0.0138397,0.0205769,-0.00673729,0.0925127,0.0826946,0.0925127,0.0826945,0.0205769,0.0138396,False,0.255205325,0.0138397,0.0205769,-0.00673729,False,0.0138396,0.0205769,-0.0067373,False,0.0138396,0.0205769,-0.0067373,False,0.0135049,0.0186101,-0.00510521,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336786,0.337529,-2.11339e-08,1.2003,0.0382145
90,train,5,0,True,True,0.0485509,0.0118791,0.0366718,0.1394,0.089982,0.139399,0.0899815,0.0485508,0.011879,True,0.5455773749999999,0.0485509,0.0118791,0.0366718,True,0.0485508,0.011879,0.0366718,True,0.0485507,0.0118789,0.0366718,True,0.0326156,0.0134622,0.0191534,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.33576,0.336874,1.20027,-2.0958e-09,0.0240167
91,train,13,1,True,True,0.0148741,0.0319571,-0.0170829,0.117418,0.0928102,0.117418,0.0928102,0.0319571,0.0148741,False,0.33974525,0.0148741,0.0319571,-0.0170829,False,0.0148741,0.0319571,-0.0170829,False,0.0148741,0.0319571,-0.0170829,False,0.0135774,0.0241404,-0.010563,False,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.336387,0.337386,1.20023,-3.61176e-08,1.04533
92,train,6,0,True,True,0.0376487,0.0200961,0.0175526,0.137272,0.111547,0.137271,0.111546,0.0376485,0.0200959,True,0.59872975,0.0376487,0.0200961,0.0175526,True,0.0376485,0.0200959,0.0175526,True,0.0376484,0.0200957,0.0175526,True,0.0260177,0.019588,0.00642971,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335782,0.335926,1.20518,-0.000162885,0.0389994
93,train,14,1,True,True,0.0289873,0.0162558,0.0127315,0.0951254,0.113672,0.095125,0.113671,0.0162556,0.0289872,True,0.317540325,0.0289873,0.0162558,0.0127315,True,0.0289872,0.0162557,0.0127315,True,0.0289871,0.0162556,0.0127316,True,0.0219119,0.0149864,0.00692551,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.337111,0.336505,1.79517e-06,1.20063,0.0242017
94,train,7,0,True,True,0.0301722,0.0206952,0.00947698,0.122291,0.108298,0.122291,0.108297,0.0301721,0.0206951,True,0.472500375,0.0301722,0.0206952,0.00947698,True,0.0301721,0.0206951,0.00947695,True,0.030172,0.0206951,0.00947692,True,0.0224876,0.0191815,0.00330608,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.33607,0.336146,1.20218,8.54889e-05,0.0235714
95,train,15,1,True,True,0.0306867,0.0138818,0.0168049,0.0891112,0.113227,0.0891112,0.113227,0.0138818,0.0306867,True,0.25858512499999997,0.0306867,0.0138818,0.0168049,True,0.0306867,0.0138818,0.0168049,True,0.0306867,0.0138818,0.0168049,True,0.0228435,0.0130899,0.00975362,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.337626,0.336638,-1.24846e-08,1.20019,0.0235714
96,train,0,0,True,True,0.0311942,0.0194235,0.0117707,0.122826,0.105518,0.122826,0.105518,0.0311942,0.0194235,True,0.411487625,0.0311942,0.0194235,0.0117707,True,0.0311942,0.0194235,0.0117707,True,0.0311942,0.0194235,0.0117707,True,0.0233919,0.0182044,0.00518744,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336015,0.336241,1.20127,2.73081e-05,0.0235664
97,train,8,1,True,True,0.0223971,0.013457,0.00894008,0.082905,0.0958848,0.082905,0.0958847,0.013457,0.0223971,True,0.24862142500000003,0.0223971,0.013457,0.00894008,True,0.0223971,0.013457,0.00894008,True,0.0223971,0.013457,0.00894008,True,0.0177392,0.0121722,0.00556703,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.33536,0.334607,1.17062e-09,1.20011,0.0270874
98,train,1,0,True,True,0.028464,0.0201534,0.00831066,0.117841,0.105577,0.117841,0.105577,0.028464,0.0201534,True,0.40603550000000005,0.028464,0.0201534,0.00831066,True,0.028464,0.0201534,0.00831066,True,0.028464,0.0201534,0.00831066,True,0.0223102,0.0188016,0.00350856,True,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336014,0.336167,1.20164,5.37388e-05,0.0271532
99,train,9,1,True,True,0.0191341,0.0173717,0.00176244,0.0907356,0.093326,0.0907356,0.093326,0.0173716,0.0191341,True,0.21884825,0.0191341,0.0173717,0.00176244,True,0.0191341,0.0173716,0.00176244,True,0.0191341,0.0173716,0.00176243,True,0.0169256,0.0152389,0.00168667,True,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337407,0.337111,-2.79327e-08,1.20022,0.0235884
100,train,2,0,True,True,0.0277831,0.0196014,0.00818169,0.115646,0.103585,0.115646,0.103584,0.027783,0.0196013,True,0.402278125,0.0277831,0.0196014,0.00818169,True,0.027783,0.0196013,0.00818171,True,0.027783,0.0196013,0.00818172,True,0.0221296,0.0188264,0.00330315,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.33597,0.336111,1.20222,8.69516e-05,0.0271376
101,train,10,1,True,True,0.0244716,0.0252015,-0.000729975,0.11504,0.113956,0.11504,0.113956,0.0252015,0.0244716,False,0.433851125,0.0244716,0.0252015,-0.000729975,False,0.0244716,0.0252015,-0.000729976,False,0.0244715,0.0252015,-0.000729977,False,0.0210608,0.0210843,-2.34933e-05,False,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335982,0.33596,-0.00183414,1.20769,0.023591
102,train,3,0,True,True,0.0280499,0.0243354,0.00371447,0.121701,0.116177,0.121701,0.116177,0.0280498,0.0243354,True,0.501807125,0.0280499,0.0243354,0.00371447,True,0.0280499,0.0243354,0.00371446,True,0.0280498,0.0243354,0.00371444,True,0.0228994,0.0216868,0.0012126,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335721,0.335747,1.20775,-0.0026617,0.0271486
103,train,11,1,True,True,0.0245679,0.0187114,0.00585658,0.098752,0.107379,0.0987518,0.107379,0.0187113,0.0245679,True,0.41240000000000004,0.0245679,0.0187114,0.00585658,True,0.0245679,0.0187113,0.00585661,True,0.0245679,0.0187112,0.00585663,True,0.01999,0.0174719,0.00251808,True,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336528,0.336372,1.2646e-05,1.20098,0.0271566
104,train,4,0,True,True,0.0347576,0.0195863,0.0151713,0.130553,0.1083,0.130553,0.108299,0.0347574,0.0195861,True,0.6075125,0.0347576,0.0195863,0.0151713,True,0.0347574,0.0195861,0.0151713,True,0.0347573,0.0195859,0.0151714,True,0.0252311,0.0193192,0.00591186,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335744,0.335935,1.20425,4.2963e-05,0.0271189
105,train,12,1,True,True,0.016705,0.0168866,-0.000181558,0.0872624,0.086996,0.0872624,0.086996,0.0168866,0.016705,False,0.255205325,0.016705,0.0168866,-0.000181558,False,0.016705,0.0168866,-0.000181561,False,0.016705,0.0168866,-0.000181564,False,0.0157902,0.015779,1.12001e-05,True,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.337158,0.337138,-8.08626e-09,1.20022,0.0235913
106,train,5,0,True,True,0.0288456,0.0184627,0.0103829,0.116491,0.101242,0.11649,0.101242,0.0288455,0.0184626,True,0.5455773749999999,0.0288456,0.0184627,0.0103829,True,0.0288455,0.0184626,0.0103829,True,0.0288454,0.0184625,0.0103829,True,0.0223371,0.0177628,0.00457431,True,0.770115,0.770113,0.608497,0.770115,0.409299,0.234623,0.168272,0.633585,0.336079,0.336319,1.20115,2.03584e-05,0.0235663
107,train,13,1,True,True,0.0247706,0.0142131,0.0105576,0.0866016,0.10193,0.0866016,0.10193,0.0142131,0.0247706,True,0.33974525,0.0247706,0.0142131,0.0105576,True,0.0247706,0.0142131,0.0105575,True,0.0247706,0.0142131,0.0105575,True,0.0198446,0.0135768,0.00626782,True,0.123026,0.60824,0.471227,0.161069,0.263739,0.119865,0.661444,0.309352,0.337558,0.336825,-3.78991e-09,1.20019,0.0271087
108,train,6,0,True,True,0.0328399,0.0179357,0.0149041,0.124125,0.10236,0.124124,0.102359,0.0328397,0.0179355,True,0.59872975,0.0328399,0.0179357,0.0149041,True,0.0328397,0.0179356,0.0149041,True,0.0328396,0.0179354,0.0149041,True,0.0245492,0.0177032,0.00684599,True,0.541098,0.770114,0.770112,0.700955,0.34338,0.770114,0.123952,0.770113,0.335883,0.336219,1.20126,2.60745e-05,0.0235803
109,train,14,1,True,True,0.0252374,0.0141253,0.0111121,0.0866492,0.102765,0.0866489,0.102765,0.0141252,0.0252373,True,0.317540325,0.0252374,0.0141253,0.0111121,True,0.0252373,0.0141252,0.0111121,True,0.0252373,0.0141251,0.0111121,True,0.0202377,0.0131492,0.00708849,True,0.0855517,0.584276,0.494951,0.0948785,0.157014,0.0921764,0.770115,0.26136,0.337738,0.336839,-3.4013e-09,1.20018,0.027112
110,train,7,0,True,True,0.0249003,0.0190404,0.00585987,0.108518,0.0998808,0.108517,0.0998807,0.0249002,0.0190404,True,0.472500375,0.0249003,0.0190404,0.00585987,True,0.0249002,0.0190404,0.00585984,True,0.0249002,0.0190404,0.00585982,True,0.020256,0.0177688,0.00248721,True,0.699475,0.770113,0.606274,0.719966,0.405065,0.148888,0.112166,0.318056,0.336315,0.336449,1.20105,1.55901e-05,0.0271428
111,train,15,1,True,True,0.0271255,0.0119539,0.0151716,0.0813166,0.10296,0.0813166,0.10296,0.0119539,0.0271254,True,0.25858512499999997,0.0271255,0.0119539,0.0151716,True,0.0271254,0.0119539,0.0151716,True,0.0271254,0.0119539,0.0151716,True,0.0212554,0.0113274,0.00992797,True,0.08,0.440551,0.403631,0.08,0.101024,0.166068,0.658743,0.138664,0.338422,0.337007,1.16438e-09,1.20013,0.0235878
112,train,0,0,True,True,0.0271852,0.0173399,0.00984532,0.111413,0.0969865,0.111413,0.0969865,0.0271852,0.0173399,True,0.411487625,0.0271852,0.0173399,0.00984532,True,0.0271852,0.0173399,0.00984532,True,0.0271852,0.0173399,0.00984532,True,0.0217135,0.0164409,0.00527258,True,0.676266,0.432314,0.46712,0.528199,0.203879,0.295004,0.156486,0.532633,0.336221,0.336614,1.20089,8.7157e-06,0.0227303
113,train,8,1,True,True,0.0214458,0.0118464,0.0095994,0.0777118,0.0915612,0.0777117,0.0915612,0.0118464,0.0214458,True,0.24862142500000003,0.0214458,0.0118464,0.0095994,True,0.0214458,0.0118464,0.0095994,True,0.0214458,0.0118464,0.0095994,True,0.0185709,0.0115023,0.00706861,True,0.0882504,0.459215,0.331106,0.159288,0.317466,0.101517,0.381526,0.150603,0.338416,0.337174,1.20024,-3.89831e-08,1.04533
114,train,1,0,True,True,0.0235356,0.0243267,-0.000791085,0.110827,0.112,0.110827,0.112,0.0235356,0.0243267,False,0.40603550000000005,0.0235356,0.0243267,-0.000791085,False,0.0235356,0.0243267,-0.000791084,False,0.0235356,0.0243267,-0.000791083,False,0.0194874,0.0214604,-0.00197303,False,0.739107,0.477707,0.411555,0.477523,0.180082,0.450461,0.161643,0.350206,0.336203,0.335957,3.29231e-05,1.20137,1.04533
115,train,9,1,True,True,0.0140172,0.0213575,-0.00734027,0.094436,0.0837414,0.094436,0.0837413,0.0213575,0.0140172,False,0.21884825,0.0140172,0.0213575,-0.00734027,False,0.0140172,0.0213575,-0.00734028,False,0.0140172,0.0213575,-0.00734029,False,0.0131339,0.017914,-0.00478014,False,0.459365,0.08,0.08,0.427737,0.173147,0.184416,0.266121,0.08,0.337239,0.337894,1.20016,9.74959e-10,1.04533
116,train,2,0,True,True,0.0258652,0.0221337,0.00373145,0.114218,0.108688,0.114217,0.108688,0.0258651,0.0221336,True,0.402278125,0.0258652,0.0221337,0.00373145,True,0.0258651,0.0221336,0.00373147,True,0.0258651,0.0221336,0.00373149,True,0.0214969,0.0203661,0.00113074,True,0.770115,0.430067,0.412376,0.605262,0.249139,0.326696,0.08,0.34457,0.335919,0.335932,1.20778,-0.00254501,0.0382174
117,train,10,1,True,True,0.0256448,0.0258033,-0.000158532,0.117645,0.117409,0.117645,0.117409,0.0258033,0.0256448,False,0.433851125,0.0256448,0.0258033,-0.000158532,False,0.0256448,0.0258033,-0.000158533,False,0.0256448,0.0258033,-0.000158534,False,0.021702,0.0212996,0.00040244,True,0.570861,0.286918,0.151123,0.745717,0.587416,0.423773,0.323946,0.381055,0.335958,0.335906,-0.000872237,1.20685,0.0240242
118,train,3,0,True,True,0.0312135,0.0284023,0.00281123,0.133442,0.129236,0.133442,0.129236,0.0312134,0.0284022,True,0.501807125,0.0312135,0.0284023,0.00281123,True,0.0312134,0.0284022,0.00281123,True,0.0312134,0.0284021,0.00281123,True,0.02418,0.0238777,0.000302285,True,0.432994,0.770114,0.642077,0.551153,0.555078,0.08,0.410254,0.572787,0.335613,0.335554,-0.00181135,1.20769,1.04533
119,train,11,1,True,True,0.0146132,0.0350835,-0.0204703,0.122932,0.0936561,0.122932,0.0936558,0.0350834,0.0146131,False,0.41240000000000004,0.0146132,0.0350835,-0.0204703,False,0.0146131,0.0350834,-0.0204702,False,0.0146131,0.0350833,-0.0204702,False,0.0148075,0.0256266,-0.0108191,False,0.248555,0.648564,0.26177,0.516055,0.770115,0.300008,0.152067,0.402066,0.336048,0.336802,1.20033,1.04646e-09,1.04533
120,train,4,0,True,True,0.0352117,0.0255755,0.00963613,0.139535,0.125172,0.139534,0.125171,0.0352114,0.0255752,True,0.6075125,0.0352117,0.0255755,0.00963613,True,0.0352114,0.0255753,0.00963613,True,0.0352112,0.0255751,0.00963613,True,0.0250755,0.0225716,0.00250389,True,0.608103,0.770115,0.770115,0.645065,0.08,0.770115,0.446472,0.770115,0.335699,0.335661,-0.00199404,1.20776,1.04533
121,train,12,1,True,True,0.0121239,0.0218369,-0.009713,0.0927801,0.0787558,0.0927801,0.0787558,0.0218369,0.0121239,False,0.255205325,0.0121239,0.0218369,-0.009713,False,0.0121239,0.0218369,-0.00971301,False,0.0121239,0.0218369,-0.00971301,False,0.0122761,0.0192964,-0.00702024,False,0.378788,0.261629,0.298443,0.334779,0.105769,0.343042,0.0995206,0.219672,0.336828,0.337892,-3.28799e-08,1.2003,0.0382145
122,train,5,0,True,True,0.0563717,0.0103121,0.0460596,0.14514,0.0862998,0.14514,0.0862993,0.0563716,0.010312,True,0.545577,0.0563717,0.0103121,0.0460596,True,0.0563716,0.010312,0.0460596,True,0.0563715,0.0103119,0.0460596,True,0.0367559,0.0123599,0.024396,True,0.770114,0.770112,0.608497,0.770114,0.409299,0.234623,0.168272,0.633585,0.335742,0.33711,1.20022,-2.70336e-09,0.0275243
