image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,23,0.9,900,2.797146167000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,24,0.904,904,2.922415333,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,25,0.912,912,3.0479863750000007,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,26,0.904,904,3.1712162920000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,27,0.905,905,3.2954484169999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,28,0.905,905,3.4184967079999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,29,0.905,905,3.5443151670000006,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,30,0.903,903,3.668757541999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,31,0.915,915,3.792854417000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,32,0.913,913,3.9171644579999985,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,33,0.904,904,4.042883582999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,34,0.905,905,4.166190083,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,35,0.907,907,4.28984925,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,36,0.903,903,4.413305583,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,37,0.906,906,4.5378366670000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,38,0.911,911,4.66516575,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,39,0.904,904,4.793919500000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,40,0.91,910,4.921300332999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,41,0.907,907,5.052140832999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,42,0.907,907,5.182096250000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,43,0.907,907,5.30970825,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,44,0.906,906,5.436827749999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,45,0.906,906,5.560458874999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,46,0.905,905,5.6860494169999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,47,0.904,904,5.812897750000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,48,0.904,904,5.937729042000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,49,0.906,906,6.063252667,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,50,0.905,905,6.1879880830000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,51,0.902,902,6.313118624999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,52,0.911,911,6.438552458,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,53,0.909,909,6.5671888329999994,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,54,0.911,911,6.694726582999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,55,0.905,905,6.821644583000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,56,0.912,912,6.94898375,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,57,0.904,904,7.074850083000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,58,0.903,903,7.197847332999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,59,0.91,910,7.320808291999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.001,0,60,0.903,903,7.442703167000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,1,0.627,627,0.12819620900000217,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,2,0.795,795,0.2538971250000017,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,3,0.829,829,0.3792418750000017,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,4,0.838,838,0.5053962500000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,5,0.845,845,0.6304316669999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,6,0.857,857,0.7601632920000014,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,7,0.86,860,0.8881084590000015,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,8,0.859,859,1.0125878340000014,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,9,0.859,859,1.1384004169999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,10,0.863,863,1.2631710839999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,11,0.872,872,1.3884281250000043,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,12,0.873,873,1.5145273340000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,13,0.869,869,1.6390187499999982,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,14,0.886,886,1.762700584000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,15,0.887,887,1.888791709000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,16,0.885,885,2.0151151250000012,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,17,0.872,872,2.139448917000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,18,0.875,875,2.2633533340000014,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,19,0.878,878,2.3861821249999977,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,20,0.889,889,2.5141142499999987,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,21,0.891,891,2.656881625000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,22,0.893,893,2.7828531250000026,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,23,0.893,893,2.9085047499999988,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,24,0.892,892,3.0319246669999984,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,25,0.9,900,3.1593073340000046,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,26,0.892,892,3.2858389169999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,27,0.899,899,3.413519749999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,28,0.881,881,3.5422339170000043,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,29,0.895,895,3.6693660840000035,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,30,0.9,900,3.7940105839999987,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,31,0.9,900,3.9197075419999976,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,32,0.898,898,4.046535667000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,33,0.899,899,4.173115250000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,34,0.898,898,4.297278208999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,35,0.901,901,4.422139958999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,36,0.903,903,4.546566083999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,37,0.904,904,4.672164416999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,38,0.893,893,4.796909083999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,39,0.897,897,4.920135917000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,40,0.896,896,5.043437125000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,41,0.905,905,5.170615916999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,42,0.903,903,5.294032084000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,43,0.898,898,5.418458708999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,44,0.886,886,5.541870875000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,45,0.895,895,5.664842833999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,46,0.903,903,5.789621084000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,47,0.899,899,5.912846375000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,48,0.901,901,6.037955125000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,49,0.909,909,6.161324209,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,50,0.901,901,6.288349834000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,51,0.902,902,6.415056167000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,52,0.902,902,6.540320209000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,53,0.892,892,6.663541291999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,54,0.898,898,6.785887709000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,55,0.894,894,6.912817541999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,56,0.893,893,7.038200959000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,57,0.899,899,7.161722666999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,58,0.898,898,7.288956292000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,59,0.892,892,7.418287959000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.03,0.15,0.003,0,60,0.889,889,7.544197584000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,1,0.696,696,0.10412620900000036,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,2,0.81,810,0.20717654199999913,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,3,0.846,846,0.31141320900000125,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,4,0.849,849,0.4151587919999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,5,0.845,845,0.5167032089999992,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,6,0.879,879,0.6188140840000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,7,0.879,879,0.7222175420000028,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,8,0.868,868,0.8228624589999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,9,0.89,890,0.9244740419999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,10,0.895,895,1.0270984590000012,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,11,0.885,885,1.127584167000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,12,0.892,892,1.2287442920000018,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,13,0.887,887,1.3312772089999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,14,0.89,890,1.4332348340000038,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,15,0.898,898,1.5345790000000008,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,16,0.891,891,1.6354226670000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,17,0.895,895,1.7361435420000007,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,18,0.899,899,1.8390357920000042,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,19,0.902,902,1.9416421250000013,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,20,0.896,896,2.0433931250000015,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,21,0.899,899,2.145896499999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,22,0.894,894,2.248285416999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,23,0.896,896,2.3509835420000016,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,24,0.896,896,2.4544381669999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,25,0.897,897,2.5581734590000025,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,26,0.906,906,2.660622334000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,27,0.899,899,2.7640527089999978,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,28,0.903,903,2.867372459000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,29,0.904,904,2.968821042000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,30,0.909,909,3.0699295840000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,31,0.903,903,3.171847542000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,32,0.905,905,3.279176249999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,33,0.902,902,3.3842291250000045,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,34,0.899,899,3.4873023749999987,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,35,0.895,895,3.589855084,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,36,0.905,905,3.6931957920000045,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,37,0.899,899,3.7966282499999977,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,38,0.899,899,3.8991969170000047,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,39,0.904,904,4.001997125000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,40,0.906,906,4.104445334000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,41,0.903,903,4.206373625000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,42,0.902,902,4.309927459000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,43,0.91,910,4.414655459000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,44,0.913,913,4.517407124999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,45,0.904,904,4.620160667,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,46,0.898,898,4.726404667000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,47,0.907,907,4.828270791999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,48,0.908,908,4.931360709000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,49,0.908,908,5.034182958999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,50,0.9,900,5.137420875000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,51,0.9,900,5.240168875000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,52,0.901,901,5.3446811670000045,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,53,0.902,902,5.449231292,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,54,0.906,906,5.554630584000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,55,0.908,908,5.659752042000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,56,0.899,899,5.762117584000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,57,0.899,899,5.864023959000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,58,0.895,895,5.964776874999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,59,0.901,901,6.064891709000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0,0,60,0.903,903,6.169018749999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,1,0.73,730,0.12889483299999682,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,2,0.821,821,0.2605872910000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,3,0.86,860,0.3887139160000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,4,0.874,874,0.516694416,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,5,0.875,875,0.6437999579999953,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,6,0.874,874,0.7706453329999974,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,7,0.891,891,0.896373208,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,8,0.884,884,1.0197195000000008,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,9,0.892,892,1.1442954579999949,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,10,0.904,904,1.2681394999999966,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,11,0.897,897,1.3911885829999946,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,12,0.887,887,1.5164433749999944,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,13,0.891,891,1.6405010000000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,14,0.904,904,1.7662977499999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,15,0.9,900,1.892385874999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,16,0.893,893,2.020216583,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,17,0.904,904,2.144643375000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,18,0.9,900,2.269399958000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,19,0.9,900,2.3969006660000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,20,0.899,899,2.5236935000000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,21,0.904,904,2.6527598329999975,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,22,0.915,915,2.7821539999999985,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,23,0.907,907,2.9076245830000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,24,0.906,906,3.031915583,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,25,0.901,901,3.159928457999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,26,0.904,904,3.2904432499999956,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,27,0.91,910,3.422269874999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,28,0.893,893,3.5482199160000008,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,29,0.904,904,3.6769456249999948,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,30,0.907,907,3.803007957999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,31,0.905,905,3.9344206249999942,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,32,0.907,907,4.062303665999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,33,0.916,916,4.191225957999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,34,0.902,902,4.319382499999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,35,0.906,906,4.446769457999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,36,0.907,907,4.5727852499999955,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,37,0.918,918,4.701173165999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,38,0.899,899,4.827218375000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,39,0.909,909,4.9555177499999985,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,40,0.902,902,5.0787547499999945,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,41,0.92,920,5.204100165999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,42,0.915,915,5.3295411659999985,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,43,0.915,915,5.457542916000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,44,0.911,911,5.584451375,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,45,0.913,913,5.710384832999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,46,0.911,911,5.836084833000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.05,0.25,0.0001,0,47,0.917,917,5.960867624999999,450,18,180,10,658,658,56,1372,630
