cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2550ps,other_out_2550ps,margin_2550ps,correct_2550ps,target_out_2750ps,other_out_2750ps,margin_2750ps,correct_2750ps,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,target_out_3150ps,other_out_3150ps,margin_3150ps,correct_3150ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
63,initial_eval,63,1,False,False,0.111197,0.103544,0.00765277,0.137365,0.145256,0.137367,0.145259,0.103609,0.111264,True,0.331628,0.111197,0.103544,0.00765277,True,0.111259,0.103604,0.00765475,True,0.111309,0.103653,0.00765636,True,0.11132,0.103663,0.00765663,True,0.306762,0.236775,0.145135,0.56106,0.770108,0.239122,0.139169,0.254893,0.336726,0.336701,1.14076,1.14069,
64,train,0,0,True,True,0.138956,0.145683,-0.0067276,0.173801,0.180737,0.173801,0.180738,0.139019,0.145749,False,0.44785974999999995,0.138956,0.145683,-0.0067276,False,0.139011,0.145742,-0.00673008,False,0.139057,0.145789,-0.0067321,False,0.139067,0.145799,-0.00673249,False,0.741245,0.57729,0.633202,0.77011,0.107267,0.142146,0.109099,0.502519,0.335964,0.335958,0.491029,1.20619,0.0506396
65,train,1,0,True,True,0.118721,0.122367,-0.00364609,0.152976,0.15673,0.152976,0.15673,0.118785,0.122431,False,0.383877,0.118721,0.122367,-0.00364609,False,0.118777,0.122423,-0.00364612,False,0.118823,0.122469,-0.00364614,False,0.118833,0.122479,-0.00364604,False,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.335918,0.335915,1.20267,0.214362,1.04533
66,train,2,0,True,True,0.0974716,0.100596,-0.00312467,0.131092,0.13431,0.131092,0.13431,0.0975348,0.10066,False,0.29886775000000004,0.0974716,0.100596,-0.00312467,False,0.0975274,0.100652,-0.00312469,False,0.0975732,0.100698,-0.00312471,False,0.0975832,0.100708,-0.0031246,False,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.336134,0.336142,1.20033,0.0702653,1.04532
67,train,3,0,True,True,0.0915148,0.0935137,-0.00199888,0.124955,0.127014,0.124955,0.127014,0.0915778,0.0935767,False,0.34778837500000004,0.0915148,0.0935137,-0.00199888,False,0.0915704,0.0935693,-0.00199887,False,0.0916161,0.0936149,-0.00199886,False,0.0916262,0.0936249,-0.00199873,False,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.33593,0.335932,1.19992,0.000442751,1.04533
68,train,4,0,True,True,0.107875,0.112816,-0.00494165,0.141808,0.146897,0.141808,0.146897,0.107938,0.11288,False,0.383445,0.107875,0.112816,-0.00494165,False,0.107931,0.112873,-0.00494172,False,0.107977,0.112919,-0.00494177,False,0.107987,0.112929,-0.00494165,False,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.336046,0.336035,1.20222,0.195642,1.04533
69,train,5,0,True,True,0.105441,0.107229,-0.00178797,0.139301,0.141142,0.139301,0.141142,0.105505,0.107293,False,0.37133174999999996,0.105441,0.107229,-0.00178797,False,0.105497,0.107285,-0.00178795,False,0.105543,0.107331,-0.00178794,False,0.105553,0.107341,-0.00178785,False,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.335989,0.335993,1.20345,0.246746,1.04533
70,train,6,0,True,True,0.136071,0.137699,-0.00162755,0.170851,0.172509,0.170853,0.172508,0.136138,0.137762,False,0.543639875,0.136071,0.137699,-0.00162755,False,0.13613,0.137755,-0.00162415,False,0.136179,0.1378,-0.00162135,False,0.136189,0.13781,-0.00162068,False,0.676339,0.66374,0.770114,0.650108,0.375466,0.351668,0.149631,0.712053,0.335761,0.335766,0.64087,1.08972,0.0609862
71,train,7,0,True,True,0.110207,0.116371,-0.0061631,0.14421,0.150557,0.14421,0.150557,0.110271,0.116434,False,0.42723375,0.110207,0.116371,-0.0061631,False,0.110264,0.116427,-0.00616334,False,0.11031,0.116473,-0.00616352,False,0.11032,0.116483,-0.00616339,False,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.335646,0.33564,1.20212,0.190315,1.04533
72,train,8,0,True,True,0.10863,0.111305,-0.00267526,0.142586,0.145341,0.142586,0.145341,0.108694,0.111369,False,0.41991187500000005,0.10863,0.111305,-0.00267526,False,0.108686,0.111362,-0.00267528,False,0.108732,0.111408,-0.0026753,False,0.108743,0.111418,-0.00267519,False,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.335707,0.335702,1.20301,0.229417,1.04533
73,train,9,0,True,True,0.126637,0.136337,-0.0097004,0.161119,0.171117,0.161118,0.171118,0.126699,0.136403,False,0.5125391,0.126637,0.136337,-0.0097004,False,0.126692,0.136395,-0.00970305,False,0.126737,0.136442,-0.00970522,False,0.126746,0.136452,-0.00970557,False,0.715184,0.569406,0.590993,0.770114,0.328889,0.269307,0.0863048,0.770115,0.335791,0.335784,1.202,0.182702,1.04533
74,train,10,0,True,True,0.0984955,0.102106,-0.00361092,0.132147,0.135866,0.132147,0.135866,0.0985589,0.10217,False,0.34533500000000006,0.0984955,0.102106,-0.00361092,False,0.0985514,0.102162,-0.00361096,False,0.0985973,0.102208,-0.00361099,False,0.0986074,0.102218,-0.00361087,False,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.335898,0.3359,1.20047,0.0842436,1.04533
75,train,11,0,True,True,0.110165,0.114805,-0.0046401,0.144166,0.148944,0.144166,0.148944,0.110229,0.114869,False,0.40108024999999997,0.110165,0.114805,-0.0046401,False,0.110221,0.114861,-0.00464015,False,0.110267,0.114907,-0.00464019,False,0.110277,0.114917,-0.00464007,False,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.335862,0.335861,1.20238,0.202511,1.04533
76,train,12,0,True,True,0.13685,0.140519,-0.00366918,0.171638,0.175415,0.171638,0.175415,0.136914,0.140583,False,0.49262754999999997,0.13685,0.140519,-0.00366918,False,0.136906,0.140575,-0.00366921,False,0.136952,0.140622,-0.00366924,False,0.136962,0.140632,-0.00366913,False,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.335708,0.335695,0.561307,1.18832,0.0605723
77,train,13,0,True,True,0.117428,0.121931,-0.00450313,0.151646,0.156282,0.151646,0.156282,0.117492,0.121995,False,0.41943698749999997,0.117428,0.121931,-0.00450313,False,0.117485,0.121988,-0.00450318,False,0.117531,0.122034,-0.00450321,False,0.117541,0.122044,-0.00450312,False,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.335891,0.335887,1.2025,0.207119,1.04533
78,train,14,0,True,True,0.126346,0.128257,-0.00191133,0.160826,0.162794,0.160826,0.162794,0.12641,0.128321,False,0.5126675,0.126346,0.128257,-0.00191133,False,0.126402,0.128313,-0.00191135,False,0.126448,0.12836,-0.00191136,False,0.126458,0.12837,-0.0019113,False,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.33566,0.335652,0.572074,1.18222,0.0607571
79,train,15,0,True,True,0.127909,0.136176,-0.00826719,0.162435,0.170946,0.162435,0.170946,0.127972,0.13624,False,0.456683375,0.127909,0.136176,-0.00826719,False,0.127965,0.136232,-0.00826745,False,0.128011,0.136279,-0.00826765,False,0.128021,0.136289,-0.00826759,False,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.337211,0.337201,0.99441,0.67402,1.04533
80,train,16,0,True,True,0.0780986,0.0793565,-0.00125789,0.111129,0.112425,0.111129,0.112425,0.078161,0.0794187,False,0.30304525,0.0780986,0.0793565,-0.00125789,False,0.0781536,0.0794114,-0.00125778,False,0.0781988,0.0794565,-0.0012577,False,0.0782089,0.0794665,-0.00125761,False,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336396,0.33639,1.19995,3.31855e-08,1.04533
81,train,17,0,True,True,0.127853,0.130058,-0.00220494,0.162389,0.164644,0.162391,0.164644,0.127919,0.130121,False,0.48927937499999996,0.127853,0.130058,-0.00220494,False,0.127912,0.130114,-0.00220204,False,0.12796,0.130159,-0.00219965,False,0.12797,0.130169,-0.00219911,False,0.640951,0.717267,0.770111,0.685167,0.108697,0.284195,0.178522,0.529325,0.335917,0.335916,0.56658,1.18545,0.0626603
82,train,18,0,True,True,0.136484,0.135934,0.000549369,0.171265,0.170701,0.171265,0.170702,0.136549,0.136,True,0.6504165000000001,0.136484,0.135934,0.000549369,True,0.136541,0.135992,0.000549029,True,0.136588,0.136039,0.000548745,True,0.136598,0.136049,0.000548694,True,0.396961,0.770114,0.770115,0.710292,0.629719,0.710614,0.445404,0.770113,0.335586,0.335581,0.899883,0.709921,1.04533
83,train,19,0,True,True,0.124235,0.130624,-0.00638938,0.158643,0.165224,0.158642,0.165224,0.124297,0.130687,False,0.5311506250000001,0.124235,0.130624,-0.00638938,False,0.12429,0.13068,-0.00639015,False,0.124334,0.130725,-0.00639076,False,0.124344,0.130734,-0.00639076,False,0.770112,0.613438,0.73708,0.770112,0.288301,0.178341,0.121709,0.770112,0.337195,0.337186,0.991762,0.674764,1.04533
84,train,20,0,True,True,0.126543,0.130702,-0.00415863,0.161026,0.165308,0.161025,0.165307,0.126606,0.130765,False,0.5292487499999999,0.126543,0.130702,-0.00415863,False,0.126599,0.130758,-0.00415892,False,0.126644,0.130803,-0.00415914,False,0.126654,0.130813,-0.00415896,False,0.75562,0.482195,0.633557,0.770114,0.106731,0.619649,0.159538,0.706586,0.335795,0.335788,0.453631,1.20811,0.065203
85,train,21,0,True,True,0.110174,0.113777,-0.00360254,0.144176,0.147886,0.144176,0.147886,0.110238,0.113841,False,0.3978995,0.110174,0.113777,-0.00360254,False,0.110231,0.113833,-0.00360258,False,0.110277,0.113879,-0.0036026,False,0.110287,0.113889,-0.00360248,False,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.335773,0.335759,1.20267,0.215467,1.04533
86,train,22,0,True,True,0.115342,0.111662,0.00367993,0.1495,0.145703,0.149501,0.145702,0.115406,0.111725,True,0.512519875,0.115342,0.111662,0.00367993,True,0.115399,0.111717,0.00368152,True,0.115445,0.111763,0.00368281,True,0.115455,0.111772,0.00368313,True,0.572917,0.476237,0.588594,0.77011,0.330766,0.77011,0.260624,0.330801,0.335726,0.335713,0.215369,1.20268,0.0608755
87,train,23,0,True,True,0.118085,0.125768,-0.00768249,0.152318,0.160227,0.152318,0.160227,0.118148,0.125831,False,0.493214125,0.118085,0.125768,-0.00768249,False,0.118141,0.125823,-0.00768256,False,0.118186,0.125869,-0.00768259,False,0.118196,0.125879,-0.00768237,False,0.770112,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.3358,0.335799,1.20209,0.18804,1.04533
88,train,24,0,True,True,0.0914501,0.0936991,-0.00224902,0.124889,0.127206,0.124889,0.127206,0.0915133,0.0937624,False,0.35681999999999997,0.0914501,0.0936991,-0.00224902,False,0.0915059,0.0937549,-0.00224903,False,0.0915517,0.0938007,-0.00224904,False,0.0915619,0.0938108,-0.00224894,False,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.335939,0.335964,1.19992,0.000424885,1.04533
89,train,25,0,True,True,0.12246,0.117552,0.00490808,0.156829,0.15177,0.15683,0.15177,0.122524,0.117615,True,0.560572125,0.12246,0.117552,0.00490808,True,0.122517,0.117607,0.0049093,True,0.122564,0.117653,0.00491028,True,0.122574,0.117663,0.00491044,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.770111,0.251963,0.648339,0.336973,0.336972,0.65737,1.04402,0.0617635
90,train,26,0,True,True,0.123267,0.132052,-0.00878527,0.157651,0.16671,0.15765,0.166711,0.12333,0.132118,False,0.560399625,0.123267,0.132052,-0.00878527,False,0.123322,0.132111,-0.0087884,False,0.123368,0.132158,-0.00879094,False,0.123377,0.132168,-0.00879139,False,0.436849,0.77011,0.681453,0.713739,0.770111,0.151298,0.22418,0.735457,0.335838,0.335832,1.20204,0.185059,1.04533
91,train,27,0,True,True,0.120444,0.127758,-0.00731436,0.154741,0.162271,0.15474,0.16227,0.120505,0.12782,False,0.542051625,0.120444,0.127758,-0.00731436,False,0.120498,0.127813,-0.00731442,False,0.120543,0.127857,-0.00731446,False,0.120552,0.127867,-0.00731435,False,0.770111,0.770112,0.770112,0.770112,0.241903,0.12439,0.119561,0.770112,0.335983,0.335977,1.20214,0.190074,1.04533
92,train,28,0,True,True,0.097844,0.102693,-0.004849,0.131476,0.136471,0.131476,0.136471,0.0979075,0.102757,False,0.36707737499999993,0.097844,0.102693,-0.004849,False,0.0979,0.102749,-0.00484909,False,0.0979459,0.102795,-0.00484915,False,0.0979562,0.102805,-0.00484906,False,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.335812,0.33581,1.20033,0.0695703,1.04532
93,train,29,0,True,True,0.105597,0.109097,-0.00350057,0.139462,0.143067,0.139462,0.143067,0.10566,0.109161,False,0.36093624999999996,0.105597,0.109097,-0.00350057,False,0.105653,0.109153,-0.0035006,False,0.105699,0.1092,-0.00350061,False,0.105709,0.10921,-0.00350052,False,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.335923,0.335914,1.20245,0.206323,1.04533
94,train,30,0,True,True,0.113799,0.118091,-0.00429249,0.147909,0.152328,0.147909,0.152328,0.113863,0.118155,False,0.4866560000000001,0.113799,0.118091,-0.00429249,False,0.113855,0.118148,-0.00429248,False,0.113901,0.118194,-0.00429246,False,0.113911,0.118204,-0.00429236,False,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.336034,0.336029,1.20253,0.209012,1.04533
95,train,31,0,True,True,0.0830802,0.0864417,-0.0033615,0.116265,0.119728,0.116265,0.119728,0.083143,0.0865046,False,0.315127875,0.0830802,0.0864417,-0.0033615,False,0.0831356,0.0864972,-0.00336154,False,0.0831812,0.0865427,-0.00336157,False,0.0831914,0.0865529,-0.00336147,False,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.336026,0.335997,1.19994,-4.17238e-07,1.04533
96,train,32,1,True,True,0.0899105,0.0874254,0.00248518,0.120742,0.123303,0.120742,0.123303,0.0874885,0.0899737,True,0.3103241375,0.0899105,0.0874254,0.00248518,True,0.0899662,0.087481,0.00248519,True,0.0900119,0.0875267,0.0024852,True,0.090022,0.0875369,0.00248511,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.33607,0.336093,1.19993,-4.64628e-05,0.0354883
97,train,33,1,True,True,0.0817099,0.0771369,0.00457307,0.110139,0.114852,0.110139,0.114852,0.0771993,0.0817726,True,0.2686391125,0.0817099,0.0771369,0.00457307,True,0.0817652,0.077192,0.00457323,True,0.0818106,0.0772372,0.00457334,True,0.0818205,0.0772473,0.00457322,True,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.336588,0.33653,1.19995,3.31776e-08,0.00696995
98,train,34,1,True,True,0.0824011,0.0812449,0.00115615,0.114373,0.115563,0.114373,0.115563,0.0813076,0.0824636,True,0.247402075,0.0824011,0.0812449,0.00115615,True,0.0824563,0.0813002,0.00115606,True,0.0825016,0.0813456,0.001156,True,0.0825115,0.0813556,0.00115592,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.336501,0.336524,1.19994,3.31748e-08,0.0060243
99,train,35,1,True,True,0.0991384,0.0918647,0.00727372,0.125316,0.132809,0.125316,0.132809,0.0919279,0.0992018,True,0.28502317499999996,0.0991384,0.0918647,0.00727372,True,0.0991944,0.0919205,0.00727391,True,0.0992402,0.0919662,0.00727404,True,0.0992503,0.0919763,0.00727393,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.336012,0.335981,1.19992,0.000514213,0.015496
100,train,36,1,True,True,0.116705,0.117526,-0.000820631,0.151746,0.150897,0.151746,0.150897,0.11759,0.116768,False,0.466907525,0.116705,0.117526,-0.000820631,False,0.116761,0.117582,-0.000821401,False,0.116806,0.117628,-0.00082202,False,0.116816,0.117638,-0.00082207,False,0.16197,0.684524,0.770109,0.221052,0.0829502,0.459844,0.75628,0.598531,0.335886,0.335897,1.1767,0.58013,0.0464708
101,train,37,1,True,True,0.111062,0.108829,0.00223316,0.142786,0.145085,0.142786,0.145085,0.108892,0.111125,True,0.335890625,0.111062,0.108829,0.00223316,True,0.111117,0.108884,0.00223308,True,0.111163,0.10893,0.00223302,True,0.111172,0.10894,0.00223288,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.770112,0.393734,0.336038,0.33605,1.20325,0.238856,0.0588904
102,train,38,1,True,True,0.0929932,0.0899973,0.00299586,0.123392,0.126479,0.123392,0.126479,0.0900605,0.0930564,True,0.382305125,0.0929932,0.0899973,0.00299586,True,0.0930489,0.0900531,0.00299589,True,0.0930947,0.0900988,0.00299592,True,0.0931051,0.0901093,0.00299572,True,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.335675,0.335685,1.19993,0.000142997,0.0084327
103,train,39,1,True,True,0.0779924,0.0761176,0.00187485,0.109087,0.111018,0.109086,0.111018,0.0761796,0.0780544,True,0.20175882499999997,0.0779924,0.0761176,0.00187485,True,0.0780471,0.0761723,0.00187478,True,0.078092,0.0762173,0.00187472,True,0.0781018,0.0762271,0.00187465,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.33521,0.335248,1.19995,3.19472e-08,0.00708102
104,train,40,1,True,True,0.0713067,0.0708474,0.000459333,0.103653,0.104125,0.103653,0.104125,0.070909,0.071368,True,0.21241474999999999,0.0713067,0.0708474,0.000459333,True,0.0713608,0.0709017,0.000459032,True,0.0714053,0.0709465,0.000458807,True,0.071415,0.0709562,0.000458719,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.337365,0.337447,1.19996,3.32191e-08,0.0108176
105,train,41,1,True,True,0.0734169,0.0714546,0.00196225,0.104281,0.106303,0.104281,0.106303,0.0715166,0.0734787,True,0.24675849999999996,0.0734169,0.0714546,0.00196225,True,0.0734715,0.0715093,0.0019622,True,0.0735163,0.0715542,0.00196215,True,0.0735262,0.0715641,0.00196207,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.337009,0.337008,1.19996,3.32091e-08,0.00950569
106,train,42,1,True,True,0.055737,0.0533293,0.00240768,0.0855386,0.088017,0.0855386,0.088017,0.0533799,0.0557868,True,0.18587850000000003,0.055737,0.0533293,0.00240768,True,0.0557809,0.0533738,0.00240706,True,0.0558177,0.0534111,0.00240658,True,0.0558257,0.0534193,0.00240641,True,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.339854,0.339824,1.19999,3.33438e-08,0.00715472
107,train,43,1,True,True,0.0990254,0.088092,0.0109334,0.121426,0.132701,0.121426,0.132702,0.0881545,0.0990905,True,0.27282999999999996,0.0990254,0.088092,0.0109334,True,0.0990829,0.0881471,0.0109357,True,0.09913,0.0881924,0.0109376,True,0.09914,0.088202,0.0109379,True,0.11078,0.257738,0.13034,0.399908,0.770115,0.240898,0.097806,0.175055,0.337045,0.336947,1.19993,-2.27544e-05,0.0219072
108,train,44,1,True,True,0.100086,0.091534,0.00855146,0.124976,0.133785,0.124976,0.133785,0.0915973,0.100149,True,0.32688025,0.100086,0.091534,0.00855146,True,0.100142,0.0915899,0.00855169,True,0.100188,0.0916356,0.00855187,True,0.100197,0.0916457,0.00855173,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336109,0.336076,1.19992,0.000420119,0.0126289
109,train,45,1,True,True,0.0576017,0.0540311,0.00357058,0.0862572,0.0899523,0.0862572,0.0899523,0.0540807,0.0576539,True,0.16899925000000002,0.0576017,0.0540311,0.00357058,True,0.0576477,0.0540748,0.0035729,True,0.0576861,0.0541115,0.00357468,True,0.0576944,0.0541195,0.00357498,True,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.340316,0.340151,1.19998,3.33214e-08,0.00807278
110,train,46,1,True,True,0.0884546,0.087765,0.00068951,0.121093,0.121803,0.121093,0.121803,0.0878282,0.0885176,True,0.31425375,0.0884546,0.087765,0.00068951,True,0.0885102,0.0878208,0.000689448,True,0.0885559,0.0878665,0.000689401,True,0.0885659,0.0878766,0.000689317,True,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336111,0.336137,1.19993,-3.88584e-05,0.00770422
111,train,47,1,True,True,0.0996653,0.0876624,0.0120029,0.120984,0.133361,0.120983,0.133361,0.0877248,0.0997306,True,0.26820845,0.0996653,0.0876624,0.0120029,True,0.0997229,0.0877175,0.0120054,True,0.0997701,0.0877627,0.0120074,True,0.09978,0.0877723,0.0120077,True,0.162354,0.228891,0.0978166,0.426085,0.770114,0.161678,0.13612,0.162609,0.337373,0.33725,1.19993,-3.6483e-05,0.0139523
112,train,48,1,True,True,0.0838489,0.0803482,0.00350068,0.113449,0.117057,0.113449,0.117057,0.080411,0.0839118,True,0.253805,0.0838489,0.0803482,0.00350068,True,0.0839044,0.0804036,0.00350075,True,0.0839499,0.0804491,0.0035008,True,0.0839598,0.080459,0.00350074,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.336865,0.336864,1.19995,3.31711e-08,0.00724241
113,train,49,1,True,True,0.114509,0.114294,0.000215249,0.148418,0.148638,0.148418,0.148638,0.114358,0.114573,True,0.49324362499999996,0.114509,0.114294,0.000215249,True,0.114565,0.11435,0.000214894,True,0.114611,0.114396,0.000214598,True,0.114621,0.114406,0.000214556,True,0.437398,0.585711,0.328765,0.48025,0.766049,0.77011,0.148938,0.428728,0.335672,0.335663,0.675554,0.989618,1.04533
114,train,50,1,True,True,0.092823,0.0943009,-0.00147792,0.127826,0.126303,0.127826,0.126303,0.0943642,0.0928862,False,0.25741375,0.092823,0.0943009,-0.00147792,False,0.0928787,0.0943568,-0.00147806,False,0.0929245,0.0944026,-0.00147817,False,0.0929344,0.0944126,-0.0014782,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.336265,0.336269,0.000914057,1.19992,1.04533
115,train,51,1,True,True,0.101986,0.0926367,0.00934933,0.126113,0.135744,0.126113,0.135744,0.0927001,0.10205,True,0.208235925,0.101986,0.0926367,0.00934933,True,0.102042,0.0926927,0.00934956,True,0.102088,0.0927386,0.00934972,True,0.102098,0.0927483,0.00934968,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.337527,0.337422,1.19992,0.000764382,0.02975
116,train,52,1,True,True,0.0615729,0.0594572,0.00211561,0.0918998,0.0940794,0.0918998,0.0940794,0.0595161,0.0616315,True,0.19452275,0.0615729,0.0594572,0.00211561,True,0.0616246,0.0595092,0.00211541,True,0.0616674,0.0595521,0.00211526,True,0.0616767,0.0595616,0.00211516,True,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338524,0.338534,1.19998,3.32826e-08,0.00843324
117,train,53,1,True,True,0.0914416,0.0854891,0.00595244,0.118748,0.124881,0.118748,0.124881,0.0855522,0.0915048,True,0.36896112499999995,0.0914416,0.0854891,0.00595244,True,0.0914974,0.0855448,0.00595261,True,0.0915432,0.0855905,0.00595273,True,0.0915533,0.0856007,0.00595264,True,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.336036,0.336031,1.19994,-2.45633e-05,0.00616745
118,train,54,1,True,True,0.0836518,0.0836277,2.40697e-05,0.116829,0.116853,0.116829,0.116853,0.0836906,0.0837145,True,0.2491034375,0.0836518,0.0836277,2.40697e-05,True,0.0837071,0.0836832,2.39374e-05,True,0.0837525,0.0837287,2.38387e-05,True,0.0837625,0.0837387,2.37826e-05,True,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.336508,0.33655,1.19994,-1.71417e-06,0.00632386
119,train,55,1,True,True,0.0892892,0.0892544,3.47971e-05,0.122627,0.122663,0.122627,0.122663,0.0893176,0.0893523,True,0.288436375,0.0892892,0.0892544,3.47971e-05,True,0.0893449,0.0893102,3.47125e-05,True,0.0893906,0.0893559,3.46494e-05,True,0.0894006,0.089366,3.46053e-05,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.336268,0.336291,1.19993,5.7225e-05,0.00605144
120,train,56,1,True,True,0.0937036,0.0926044,0.00109912,0.126079,0.127211,0.126079,0.127211,0.0926678,0.0937668,True,0.3319903,0.0937036,0.0926044,0.00109912,True,0.0937594,0.0926603,0.00109909,True,0.0938052,0.0927061,0.00109906,True,0.0938154,0.0927163,0.00109902,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.335896,0.335905,1.19992,0.00081765,0.00639899
121,train,57,1,True,True,0.0971111,0.0968103,0.000300737,0.130412,0.130721,0.130412,0.130721,0.0968738,0.0971744,True,0.36300319999999997,0.0971111,0.0968103,0.000300737,True,0.097167,0.0968663,0.000300688,True,0.0972129,0.0969122,0.000300652,True,0.0972232,0.0969226,0.000300587,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.335677,0.335688,0.26168,1.20371,1.04533
122,train,58,1,True,True,0.0931083,0.0929986,0.000109667,0.126485,0.126597,0.126485,0.126597,0.0930619,0.0931715,True,0.30504495000000004,0.0931083,0.0929986,0.000109667,True,0.0931641,0.0930545,0.000109603,True,0.0932098,0.0931003,0.000109554,True,0.09322,0.0931105,0.000109517,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.33593,0.335944,0.00108694,1.19992,1.04533
123,train,59,1,True,True,0.0964572,0.085585,0.0108723,0.118847,0.130049,0.118846,0.130049,0.0856481,0.0965209,True,0.235791625,0.0964572,0.085585,0.0108723,True,0.0965134,0.0856407,0.0108727,True,0.0965595,0.0856864,0.0108731,True,0.0965692,0.0856961,0.0108731,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.337629,0.337522,1.19994,-2.51466e-05,0.0288175
124,train,60,1,True,True,0.0660264,0.0624449,0.0035815,0.0949789,0.0986724,0.0949788,0.0986724,0.0625037,0.0660856,True,0.1511760125,0.0660264,0.0624449,0.0035815,True,0.0660786,0.0624967,0.00358185,True,0.0661217,0.0625396,0.00358212,True,0.066131,0.0625489,0.0035821,True,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.33891,0.338883,1.19998,3.32493e-08,0.00600033
125,train,61,1,True,True,0.0578587,0.0561368,0.00172192,0.0884695,0.0902411,0.0884694,0.0902411,0.0561942,0.0579155,True,0.19387995,0.0578587,0.0561368,0.00172192,True,0.0579088,0.0561874,0.00172132,True,0.0579503,0.0562294,0.00172087,True,0.0579594,0.0562387,0.0017207,True,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338839,0.338887,1.19998,3.33185e-08,0.0104032
