cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal
87,train,43,1,True,True,0.0874664,0.086917,0.000549426,0.120111,0.120676,0.00601034,0.00656568,0.0869227,0.087472,True,0.27284312499999996,0.0874664,0.086917,0.000549426,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.336994,0.337262,-4.90374e-05,1.2,1.2
88,train,12,0,True,True,0.109564,0.0788931,0.0306712,0.143442,0.111843,-0.00101969,0.00216226,0.109569,0.0788997,True,0.49262754999999997,0.109564,0.0788931,0.0306712,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.335651,0.336383,4.82185e-07,1.2,1.2
89,train,44,1,True,True,0.0811282,0.0888223,-0.00769412,0.122077,0.114148,0.00212064,0.00327644,0.0888282,0.0811345,False,0.32688025,0.0811282,0.0888223,-0.00769412,False,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.336177,0.33655,4.82223e-07,1.2,1.2
90,train,13,0,True,True,0.0967448,0.0728702,0.0238746,0.130239,0.105635,0.000863435,0.00375872,0.0967504,0.072877,True,0.41943698749999997,0.0967448,0.0728702,0.0238746,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.335935,0.336746,4.82206e-07,1.2,1.2
91,train,45,1,True,True,0.0577567,0.0580591,-0.000302437,0.0903488,0.0900186,0.0117794,0.0121649,0.0580653,0.0577621,False,0.16899925000000002,0.0577567,0.0580591,-0.000302437,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.339952,0.340504,4.82382e-07,1.2,1.2
92,train,14,0,True,True,0.1003,0.0765451,0.0237553,0.133901,0.109423,-0.00060844,0.00225439,0.100306,0.0765518,True,0.5126675,0.1003,0.0765451,0.0237553,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.335678,0.336355,4.82199e-07,1.2,1.2
93,train,46,1,True,True,0.0782094,0.0878527,-0.00964327,0.121078,0.11114,0.00214201,0.00408278,0.0878587,0.0782158,False,0.31425375,0.0782094,0.0878527,-0.00964327,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.336078,0.336654,4.82226e-07,1.2,1.2
94,train,15,0,True,True,0.0924383,0.0670136,0.0254247,0.125802,0.0995934,0.00263035,0.00596662,0.0924439,0.0670204,True,0.456683375,0.0924383,0.0670136,0.0254247,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.336163,0.337291,4.82215e-07,1.2,1.2
95,train,47,1,True,True,0.0785359,0.0744857,0.00405027,0.1073,0.111474,0.00804746,0.00818986,0.074492,0.078542,True,0.268221575,0.0785359,0.0744857,0.00405027,True,0.162354,0.228891,0.0978166,0.426085,0.770219,0.161678,0.13612,0.162609,0.337678,0.337822,1.2,4.82254e-07,1.2
96,train,16,0,True,True,0.0753005,0.0651467,0.0101538,0.108142,0.0976706,0.00387753,0.00576493,0.0753071,0.0651536,True,0.30304525,0.0753005,0.0651467,0.0101538,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.336473,0.337177,4.82267e-07,1.2,1.2
97,train,48,1,True,True,0.0783497,0.0766219,0.00172784,0.109504,0.111285,0.00555751,0.00571012,0.0766283,0.078356,True,0.253805,0.0783497,0.0766219,0.00172784,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.336951,0.337074,4.82261e-07,1.2,1.2
98,train,17,0,True,True,0.0855525,0.0646622,0.0208903,0.118707,0.0971669,0.00236996,0.00543155,0.0855585,0.0646691,True,0.48929287499999996,0.0855525,0.0646622,0.0208903,True,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.336197,0.337223,4.82232e-07,1.2,1.2
99,train,49,1,True,True,0.0776534,0.0883648,-0.0107114,0.121603,0.110565,0.000949948,0.00305273,0.0883708,0.0776598,False,0.493257375,0.0776534,0.0883648,-0.0107114,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.335919,0.336486,4.82224e-07,1.2,1.2
100,train,18,0,True,True,0.084013,0.0775292,0.00648382,0.117118,0.110435,0.000568509,0.00171853,0.0840192,0.0775357,True,0.650456,0.084013,0.0775292,0.00648382,True,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770218,0.335972,0.336283,4.82236e-07,1.2,1.2
101,train,50,1,True,True,0.0738674,0.080761,-0.00689363,0.11377,0.106664,0.00570353,0.00676707,0.0807672,0.0738738,False,0.25741375,0.0738674,0.080761,-0.00689363,False,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.336861,0.33731,4.82246e-07,1.2,1.2
102,train,19,0,True,True,0.076739,0.0604373,0.0163017,0.109621,0.0928026,0.0037747,0.0063069,0.0767454,0.060444,True,0.5311911250000001,0.076739,0.0604373,0.0163017,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.336525,0.337519,4.82261e-07,1.2,1.2
103,train,51,1,True,True,0.0851354,0.0734071,0.0117283,0.10619,0.118278,0.00814046,0.00726044,0.0734135,0.0851413,True,0.208235925,0.0851354,0.0734071,0.0117283,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.33803,0.337639,1.2,4.82233e-07,1.2
104,train,20,0,True,True,0.0814242,0.0612042,0.02022,0.114452,0.0935976,0.00281466,0.00610285,0.0814305,0.061211,True,0.529261875,0.0814242,0.0612042,0.02022,True,0.75562,0.482195,0.633557,0.770219,0.106731,0.619649,0.159538,0.706586,0.336309,0.337486,4.82244e-07,1.2,1.2
105,train,52,1,True,True,0.059209,0.0597111,-0.000502101,0.0920654,0.0915425,0.00957444,0.0100899,0.0597179,0.0592155,False,0.19452275,0.059209,0.0597111,-0.000502101,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.338497,0.338883,4.82366e-07,1.2,1.2
106,train,21,0,True,True,0.0823732,0.0626104,0.0197628,0.115432,0.095054,0.00322906,0.00673689,0.0823795,0.0626174,True,0.3978995,0.0823732,0.0626104,0.0197628,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.336249,0.337476,4.82241e-07,1.2,1.2
107,train,53,1,True,True,0.0600815,0.0679689,-0.00788735,0.100584,0.0924444,0.00476778,0.00631495,0.0679759,0.0600885,False,0.36896112499999995,0.0600815,0.0679689,-0.00788735,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.336778,0.337436,4.82303e-07,1.2,1.2
108,train,22,0,True,True,0.0782677,0.0621694,0.0160982,0.111198,0.0945976,0.00216611,0.00484407,0.0782741,0.0621766,True,0.512547125,0.0782677,0.0621694,0.0160982,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.336197,0.337063,4.82255e-07,1.2,1.2
109,train,54,1,True,True,0.0674463,0.0692766,-0.00183026,0.101933,0.100044,0.0073252,0.00778691,0.0692833,0.067453,False,0.2491034375,0.0674463,0.0692766,-0.00183026,False,0.0908635,0.402777,0.436154,0.113948,0.189068,0.119883,0.402171,0.237963,0.337395,0.337672,4.82295e-07,1.2,1.2
110,train,23,0,True,True,0.0740453,0.0611272,0.0129181,0.106847,0.093521,0.00431854,0.00639261,0.074052,0.0611342,True,0.4932275,0.0740453,0.0611272,0.0129181,True,0.770219,0.473998,0.604056,0.755224,0.421596,0.138322,0.137644,0.644761,0.336615,0.337456,4.82272e-07,1.2,1.2
111,train,55,1,True,True,0.0677138,0.0674378,0.000276068,0.100037,0.100321,0.00723321,0.00724305,0.0674446,0.0677206,True,0.288436375,0.0677138,0.0674378,0.000276068,True,0.10672,0.473012,0.469743,0.127738,0.256922,0.143785,0.435427,0.294144,0.337344,0.337409,4.82306e-07,1.2,1.2
112,train,24,0,True,True,0.0736512,0.057414,0.0162372,0.106443,0.0896911,0.00397232,0.00716324,0.073658,0.057421,True,0.35681999999999997,0.0736512,0.057414,0.0162372,True,0.516789,0.262486,0.42709,0.516068,0.296973,0.399473,0.14388,0.291801,0.336462,0.33772,4.82274e-07,1.2,1.2
113,train,56,1,True,True,0.0735419,0.0695685,0.00397336,0.102234,0.10633,0.00484743,0.00423325,0.0695754,0.0735486,True,0.3319903,0.0735419,0.0695685,0.00397336,True,0.0835114,0.48009,0.460324,0.210826,0.454942,0.2032,0.440416,0.322613,0.336849,0.33668,1.2,4.82274e-07,1.2
114,train,25,0,True,True,0.0707444,0.0571378,0.0136065,0.103444,0.0894033,0.00348904,0.00594669,0.0707513,0.0571449,True,0.56058575,0.0707444,0.0571378,0.0136065,True,0.50609,0.566316,0.698648,0.753646,0.289464,0.77022,0.251963,0.648339,0.336551,0.33751,4.82288e-07,1.2,1.2
115,train,57,1,True,True,0.074306,0.0711369,0.00316909,0.103851,0.107117,0.00374671,0.0033947,0.0711438,0.0743128,True,0.36300319999999997,0.074306,0.0711369,0.00316909,True,0.0818106,0.48645,0.483783,0.251085,0.484802,0.354263,0.420878,0.340954,0.336584,0.336502,1.2,4.82271e-07,1.2
116,train,26,0,True,True,0.065992,0.0604424,0.00554952,0.0985429,0.0928161,0.0051146,0.00635687,0.0659989,0.0604494,True,0.560426625,0.065992,0.0604424,0.00554952,True,0.436849,0.770218,0.681453,0.713739,0.770219,0.151298,0.22418,0.735457,0.336969,0.337546,4.82315e-07,1.2,1.2
117,train,58,1,True,True,0.0703548,0.0668305,0.00352436,0.099411,0.103044,0.00620472,0.00550041,0.0668375,0.0703617,True,0.30504495000000004,0.0703548,0.0668305,0.00352436,True,0.0908086,0.483583,0.467344,0.172846,0.377791,0.10718,0.425727,0.31508,0.337167,0.336959,1.2,4.8229e-07,1.2
118,train,27,0,True,True,0.0626593,0.0502042,0.0124551,0.0951034,0.0821881,0.00680548,0.00902788,0.0626662,0.0502088,True,0.542119125,0.0626593,0.0502042,0.0124551,True,0.770219,0.77022,0.77022,0.77022,0.241903,0.12439,0.119561,0.77022,0.337409,0.338754,4.8234e-07,1.2,1.2
119,train,59,1,True,True,0.0706618,0.0595927,0.0110691,0.0919451,0.10336,0.0103644,0.00931571,0.0595996,0.0706684,True,0.235791625,0.0706618,0.0595927,0.0110691,True,0.082853,0.247884,0.142691,0.288773,0.750944,0.118654,0.138684,0.11585,0.338725,0.338089,1.2,4.82288e-07,1.2
120,train,28,0,True,True,0.0676537,0.0543637,0.0132899,0.10026,0.0865415,0.00591661,0.00858228,0.0676607,0.0543707,True,0.36707737499999993,0.0676537,0.0543637,0.0132899,True,0.52447,0.365733,0.453304,0.600734,0.118889,0.344019,0.136189,0.393281,0.336951,0.338251,4.82305e-07,1.2,1.2
121,train,60,1,True,True,0.059453,0.0595333,-8.03352e-05,0.091883,0.0917966,0.00865769,0.00943188,0.0595402,0.0594596,False,0.1511760125,0.059453,0.0595333,-8.03352e-05,False,0.209429,0.0830459,0.168639,0.236886,0.0841124,0.264663,0.0826328,0.08,0.33882,0.339446,4.82367e-07,1.2,1.2
122,train,29,0,True,True,0.0633235,0.0510425,0.012281,0.0957946,0.0830994,0.00692223,0.0091793,0.0633306,0.0510488,True,0.36093624999999996,0.0633235,0.0510425,0.012281,True,0.531274,0.502889,0.534256,0.557204,0.152056,0.089561,0.157529,0.362721,0.337449,0.338869,4.82334e-07,1.2,1.2
123,train,61,1,True,True,0.0511718,0.0531204,-0.00194866,0.0852654,0.0832376,0.0104774,0.0113393,0.0531275,0.0511781,False,0.19387995,0.0511718,0.0531204,-0.00194866,False,0.0863096,0.241792,0.27736,0.148773,0.247982,0.215356,0.199654,0.133813,0.338916,0.339654,4.82447e-07,1.2,1.2
124,train,30,0,True,True,0.0574105,0.0469266,0.0104839,0.0896938,0.0786173,0.00761799,0.00958026,0.0574178,0.0469259,True,0.4866560000000001,0.0574105,0.0469266,0.0104839,True,0.743989,0.637715,0.708511,0.703339,0.198008,0.152937,0.1903,0.558449,0.337809,0.339209,4.8239e-07,1.2,1.2
125,train,62,1,True,True,0.0662902,0.0610171,0.00527302,0.0934168,0.0988541,0.00721319,0.00642782,0.0610244,0.0662972,True,0.282842625,0.0662902,0.0610171,0.00527302,True,0.08203,0.405599,0.394167,0.173139,0.384138,0.142556,0.412841,0.268271,0.337527,0.337229,1.2,4.82313e-07,1.2
126,train,31,0,True,True,0.0617837,0.0599068,0.0018769,0.0942075,0.0922701,0.00671572,0.00745062,0.061791,0.059914,True,0.315127875,0.0617837,0.0599068,0.0018769,True,0.291619,0.360851,0.342939,0.426903,0.444661,0.192956,0.107367,0.353727,0.337267,0.337652,4.82347e-07,1.2,1.2
127,train,63,1,True,True,0.058533,0.0543642,0.00416883,0.0865504,0.0908512,0.00892004,0.00861961,0.0543715,0.0585401,True,0.33164174999999996,0.058533,0.0543642,0.00416883,True,0.306762,0.236775,0.145135,0.56106,0.770218,0.239122,0.139169,0.254893,0.338133,0.338017,1.2,4.82377e-07,1.2
128,train,0,0,True,True,0.0579106,0.0470285,0.0108821,0.0902083,0.0772887,0.00829116,0.0106861,0.0579177,0.047026,True,0.44787324999999995,0.0579106,0.0470285,0.0108821,True,0.741245,0.57729,0.633202,0.770218,0.107267,0.142146,0.109099,0.502519,0.337992,0.339894,4.82384e-07,1.2,1.2
129,train,32,1,True,True,0.0657982,0.0593879,0.00641029,0.0917365,0.0983471,0.00711937,0.00633547,0.0593952,0.0658052,True,0.3103241375,0.0657982,0.0593879,0.00641029,True,0.0938811,0.456305,0.374484,0.163556,0.490971,0.26999,0.367252,0.266154,0.337491,0.337192,1.2,4.82317e-07,1.2
130,train,1,0,True,True,0.0580205,0.0490249,0.00899559,0.090325,0.081014,0.00744151,0.00897262,0.0580278,0.0490312,True,0.383877,0.0580205,0.0490249,0.00899559,True,0.632611,0.475342,0.540965,0.624457,0.124163,0.08,0.282379,0.311099,0.337762,0.338852,4.82383e-07,1.2,1.2
131,train,33,1,True,True,0.0546768,0.0572,-0.00252312,0.0894797,0.0868721,0.0083983,0.00902721,0.0572073,0.054684,False,0.2686391125,0.0546768,0.0572,-0.00252312,False,0.361298,0.0966629,0.122031,0.492813,0.349183,0.300039,0.218776,0.20831,0.337841,0.338295,4.82392e-07,1.2,1.2
132,train,2,0,True,True,0.0626421,0.0463081,0.016334,0.0950935,0.0781748,0.00777935,0.0113183,0.0626493,0.0463129,True,0.29886775000000004,0.0626421,0.0463081,0.016334,True,0.460496,0.315118,0.428067,0.491527,0.139719,0.324761,0.106536,0.124718,0.337444,0.33985,4.8234e-07,1.2,1.2
133,train,34,1,True,True,0.0584668,0.0557879,0.00267894,0.0880225,0.0907851,0.00913508,0.00878533,0.0557952,0.058474,True,0.247402075,0.0584668,0.0557879,0.00267894,True,0.0838406,0.400537,0.39741,0.10904,0.266488,0.131902,0.385266,0.204733,0.338286,0.338148,1.2,4.82378e-07,1.2
134,train,3,0,True,True,0.0595098,0.0478523,0.0116575,0.0918633,0.0798092,0.00698306,0.00948338,0.0595172,0.0478588,True,0.34778837500000004,0.0595098,0.0478523,0.0116575,True,0.465983,0.392788,0.363332,0.423047,0.177356,0.430341,0.224457,0.305003,0.337383,0.338893,4.82367e-07,1.2,1.2
135,train,35,1,True,True,0.0583096,0.052165,0.00614456,0.0842805,0.0906223,0.00829505,0.00672186,0.0521723,0.0583169,True,0.28502317499999996,0.0583096,0.052165,0.00614456,True,0.497202,0.08,0.0873754,0.571344,0.284368,0.089561,0.410277,0.260058,0.338583,0.337804,1.2,4.8238e-07,1.2
136,train,4,0,True,True,0.0536137,0.0443798,0.00923393,0.0857793,0.076146,0.00866009,0.0105137,0.0536212,0.0443834,True,0.383445,0.0536137,0.0443798,0.00923393,True,0.584164,0.47028,0.462056,0.628547,0.255224,0.176976,0.145681,0.344632,0.338119,0.339637,4.8244e-07,1.2,1.2
137,train,36,1,True,True,0.0521149,0.0524808,-0.000365882,0.0846079,0.0842242,0.00820238,0.00853364,0.0524882,0.052122,False,0.46692127499999997,0.0521149,0.0524808,-0.000365882,False,0.16197,0.684524,0.770219,0.221052,0.0829502,0.459844,0.75628,0.598531,0.338274,0.338537,4.82458e-07,1.2,1.2
138,train,5,0,True,True,0.0568115,0.0430228,0.0137887,0.08908,0.0744991,0.00791279,0.0109645,0.0568189,0.043021,True,0.37133174999999996,0.0568115,0.0430228,0.0137887,True,0.543454,0.493438,0.523504,0.44525,0.181826,0.385814,0.148522,0.248846,0.337707,0.340021,4.82397e-07,1.2,1.2
139,train,37,1,True,True,0.0538149,0.0470652,0.00674972,0.0790042,0.0859817,0.0113524,0.0102903,0.0470719,0.053822,True,0.335904125,0.0538149,0.0470652,0.00674972,True,0.102989,0.509698,0.564957,0.103372,0.107356,0.134907,0.77022,0.393734,0.339888,0.339051,1.2,4.82437e-07,1.2
140,train,6,0,True,True,0.054813,0.0451325,0.00968052,0.0870172,0.0769782,0.00740514,0.00943151,0.0548206,0.0451382,True,0.5436529999999999,0.054813,0.0451325,0.00968052,True,0.676339,0.66374,0.770219,0.650108,0.375466,0.351668,0.149631,0.712053,0.337736,0.339168,4.82422e-07,1.2,1.2
141,train,38,1,True,True,0.0487506,0.0570356,-0.00828498,0.0893119,0.080751,0.00716476,0.00898856,0.0570432,0.0487578,False,0.382305125,0.0487506,0.0570356,-0.00828498,False,0.370735,0.363315,0.391723,0.528047,0.377254,0.374888,0.202841,0.449638,0.337501,0.338619,4.82394e-07,1.2,1.2
142,train,7,0,True,True,0.0574492,0.0469272,0.0105221,0.0897381,0.0788596,0.0070398,0.00935064,0.0574568,0.046934,True,0.42723375,0.0574492,0.0469272,0.0105221,True,0.580763,0.423695,0.455836,0.753179,0.370996,0.391278,0.100993,0.34113,0.337522,0.339004,4.82389e-07,1.2,1.2
143,train,39,1,True,True,0.0558225,0.0508866,0.00493586,0.0829647,0.0880581,0.00988412,0.0094118,0.0508939,0.0558296,True,0.20175882499999997,0.0558225,0.0508866,0.00493586,True,0.0808779,0.279686,0.34867,0.0841486,0.0901021,0.181483,0.39448,0.154623,0.339166,0.338836,1.2,4.82409e-07,1.2
144,train,8,0,True,True,0.0553644,0.0451381,0.0102264,0.087588,0.0770045,0.00778164,0.00992669,0.055372,0.0451446,True,0.41991187500000005,0.0553644,0.0451381,0.0102264,True,0.464831,0.474401,0.515151,0.632988,0.357854,0.426654,0.152887,0.334529,0.337751,0.339275,4.82415e-07,1.2,1.2
145,train,40,1,True,True,0.0493511,0.0488687,0.000482375,0.0808824,0.0813758,0.0112124,0.0110819,0.0488761,0.0493582,True,0.21241474999999999,0.0493511,0.0488687,0.000482375,True,0.133549,0.283897,0.37404,0.08,0.19023,0.105815,0.336074,0.195713,0.339453,0.339543,4.82531e-07,1.2,1.2
146,train,9,0,True,True,0.0508103,0.0420478,0.00876245,0.0828854,0.0736711,0.00804444,0.00991692,0.0508178,0.0420494,True,0.51256535,0.0508103,0.0420478,0.00876245,True,0.715184,0.569406,0.590993,0.770219,0.328889,0.269307,0.0863048,0.77022,0.338209,0.339846,4.82489e-07,1.2,1.2
147,train,41,1,True,True,0.0517531,0.0490846,0.00266846,0.0811073,0.0838599,0.0109001,0.0104692,0.0490921,0.0517605,True,0.24675849999999996,0.0517531,0.0490846,0.00266846,True,0.105732,0.36215,0.325922,0.165835,0.384943,0.156351,0.267067,0.206068,0.33901,0.338792,1.2,4.82471e-07,1.2
148,train,10,0,True,True,0.0483868,0.0407873,0.00759951,0.0803858,0.070171,0.0100699,0.0122698,0.0483944,0.040785,True,0.34533500000000006,0.0483868,0.0407873,0.00759951,True,0.460057,0.36972,0.432466,0.52793,0.162337,0.257971,0.106189,0.44601,0.338865,0.34137,4.82543e-07,1.2,1.2
149,train,42,1,True,True,0.0404522,0.0437826,-0.00333048,0.0756254,0.0693906,0.0134883,0.0149897,0.0437897,0.0404499,False,0.18587850000000003,0.0404522,0.0437826,-0.00333048,False,0.212831,0.207436,0.26523,0.224674,0.113793,0.145288,0.128915,0.188861,0.340568,0.343282,4.82698e-07,1.2,1.2
150,train,11,0,True,True,0.0475657,0.0401118,0.00745385,0.0795387,0.0682624,0.0101459,0.0125903,0.0475733,0.0401096,True,0.40108024999999997,0.0475657,0.0401118,0.00745385,True,0.521068,0.418723,0.488581,0.608506,0.171098,0.317522,0.128222,0.554922,0.338885,0.341877,4.82564e-07,1.2,1.2
151,train,43,1,True,True,0.0514009,0.0441301,0.00727083,0.0759834,0.0834949,0.0121765,0.0112411,0.0441372,0.0514082,True,0.27284312499999996,0.0514009,0.0441301,0.00727083,True,0.11078,0.257738,0.13034,0.399908,0.77022,0.240898,0.097806,0.175055,0.340141,0.339258,1.2,4.82477e-07,1.2
152,train,12,0,True,True,0.0480434,0.0414488,0.00659458,0.0800283,0.0659914,0.00942375,0.012438,0.0480509,0.0414466,True,0.49262754999999997,0.0480434,0.0414488,0.00659458,True,0.685667,0.646988,0.616585,0.599858,0.0876884,0.560507,0.109723,0.634004,0.338942,0.343065,4.82552e-07,1.2,1.2
153,train,44,1,True,True,0.0505559,0.0437191,0.00683684,0.0755602,0.0826244,0.0107413,0.00916055,0.0437264,0.0505634,True,0.32688025,0.0505559,0.0437191,0.00683684,True,0.463514,0.106965,0.08,0.646135,0.52235,0.243356,0.304203,0.248519,0.339811,0.338634,1.2,4.82494e-07,1.2
154,train,13,0,True,True,0.0436671,0.0394536,0.00421353,0.0755081,0.0664835,0.0107057,0.0125672,0.0436745,0.0394514,True,0.41943698749999997,0.0436671,0.0394536,0.00421353,True,0.599362,0.50374,0.580641,0.650401,0.0920689,0.244312,0.18933,0.495641,0.339682,0.342604,4.82703e-07,1.2,1.2
155,train,45,1,True,True,0.039097,0.0400887,-0.000991728,0.0717953,0.0689041,0.0142528,0.015023,0.0400951,0.0390948,False,0.16899925000000002,0.039097,0.0400887,-0.000991728,False,0.229949,0.132228,0.173526,0.267329,0.185581,0.149795,0.08,0.133586,0.341978,0.343918,4.82925e-07,1.2,1.2
156,train,14,0,True,True,0.0463352,0.0395946,0.00674056,0.078269,0.0711603,0.0097863,0.011405,0.0463429,0.0395969,True,0.5126675,0.0463352,0.0395946,0.00674056,True,0.423736,0.592923,0.632225,0.63737,0.432503,0.537697,0.160092,0.684794,0.338953,0.340759,4.82601e-07,1.2,1.2
157,train,46,1,True,True,0.0451856,0.0474894,-0.00230383,0.0794631,0.0770765,0.0103783,0.0112183,0.0474971,0.0451929,False,0.31425375,0.0451856,0.0474894,-0.00230383,False,0.099258,0.348219,0.354446,0.303381,0.520741,0.456976,0.180046,0.250963,0.338986,0.339803,4.82567e-07,1.2,1.2
158,train,15,0,True,True,0.0396054,0.0386569,0.00094844,0.071291,0.0618916,0.0126785,0.0144404,0.0396117,0.0386548,True,0.456683375,0.0396054,0.0386569,0.00094844,True,0.618181,0.572318,0.6045,0.673188,0.185134,0.114966,0.123926,0.761254,0.341065,0.346045,4.82968e-07,1.2,1.2
159,train,47,1,True,True,0.0448523,0.0378491,0.00700321,0.0694617,0.0767322,0.0140388,0.0127833,0.0378548,0.0448595,True,0.2682217,0.0448523,0.0378491,0.00700321,True,0.162354,0.228891,0.0978166,0.426085,0.77022,0.161678,0.13612,0.162609,0.342166,0.34052,1.2,4.82653e-07,1.2
160,train,16,0,True,True,0.0426332,0.0400254,0.00260772,0.0744466,0.0717158,0.011505,0.0120812,0.0426408,0.0400315,True,0.30304525,0.0426332,0.0400254,0.00260772,True,0.22759,0.408197,0.427667,0.31717,0.305109,0.211941,0.203672,0.323016,0.339714,0.340574,4.82754e-07,1.2,1.2
161,train,48,1,True,True,0.0471569,0.0419328,0.00522415,0.0737208,0.0791176,0.0121482,0.0112554,0.0419402,0.0471644,True,0.253805,0.0471569,0.0419328,0.00522415,True,0.08,0.351668,0.279981,0.202821,0.554981,0.115102,0.24642,0.199467,0.34038,0.339591,1.2,4.82576e-07,1.2
162,train,17,0,True,True,0.0400377,0.0371213,0.00291631,0.0717576,0.0619634,0.0119387,0.0140161,0.0400449,0.0371193,True,0.48929287499999996,0.0400377,0.0371213,0.00291631,True,0.640951,0.717267,0.770219,0.685167,0.108697,0.284195,0.178522,0.529325,0.340556,0.345532,4.82929e-07,1.2,1.2
163,train,49,1,True,True,0.0367958,0.0421228,-0.00532694,0.073918,0.0679142,0.011054,0.0125352,0.0421304,0.0367938,False,0.493257375,0.0367958,0.0421228,-0.00532694,False,0.437398,0.585711,0.328765,0.48025,0.766049,0.77022,0.148938,0.428728,0.339779,0.341966,4.82783e-07,1.2,1.2
164,train,18,0,True,True,0.038876,0.0394396,-0.000563634,0.0705493,0.0711079,0.0111434,0.0111262,0.038883,0.0394456,False,0.650456125,0.038876,0.0394396,-0.000563634,False,0.396961,0.77022,0.77022,0.710292,0.629719,0.710614,0.445404,0.770219,0.34048,0.340693,1.2,4.82984e-07,1.2
165,train,50,1,True,True,0.0426981,0.0359234,0.00677472,0.0674332,0.0745072,0.0143733,0.0129842,0.0359277,0.0427053,True,0.25741375,0.0426981,0.0359234,0.00677472,True,0.121863,0.439552,0.500355,0.112137,0.08,0.123707,0.406674,0.275022,0.343391,0.341237,1.2,4.82751e-07,1.2
166,train,19,0,True,True,0.0377648,0.0359899,0.00177484,0.0694024,0.061932,0.0126973,0.0140298,0.0377717,0.0359879,True,0.5311911250000001,0.0377648,0.0359899,0.00177484,True,0.77022,0.613438,0.73708,0.77022,0.288301,0.178341,0.121709,0.77022,0.341289,0.345177,4.83179e-07,1.2,1.2
167,train,51,1,True,True,0.0470362,0.0378457,0.00919055,0.0694794,0.0789936,0.0138348,0.0122543,0.0378521,0.0470436,True,0.208235925,0.0470362,0.0378457,0.00919055,True,0.0934422,0.186428,0.10577,0.280885,0.673256,0.147746,0.0947575,0.0836027,0.343383,0.340825,1.2,4.8258e-07,1.2
168,train,20,0,True,True,0.0380191,0.0367165,0.00130261,0.0696605,0.0580974,0.0125582,0.0149267,0.0380259,0.0367145,True,0.529262,0.0380191,0.0367165,0.00130261,True,0.75562,0.482195,0.633557,0.77022,0.106731,0.619649,0.159538,0.706586,0.341334,0.351568,4.83144e-07,1.2,1.2
169,train,52,1,True,True,0.0411148,0.0415764,-0.000461505,0.0733607,0.0728749,0.0131041,0.0134286,0.0415841,0.0411222,False,0.19452275,0.0411148,0.0415764,-0.000461505,False,0.08,0.25617,0.274205,0.152513,0.299029,0.186263,0.182402,0.1256,0.340622,0.341255,4.82816e-07,1.2,1.2
170,train,21,0,True,True,0.0382723,0.0350752,0.00319704,0.0699395,0.0584441,0.0132095,0.0156015,0.0382797,0.0350733,True,0.3978995,0.0382723,0.0350752,0.00319704,True,0.618181,0.473595,0.444862,0.551244,0.122733,0.505327,0.128291,0.338963,0.341336,0.351585,4.83111e-07,1.2,1.2
171,train,53,1,True,True,0.0347317,0.0376281,-0.00289642,0.0692744,0.0648466,0.012785,0.0134081,0.0376356,0.0347298,False,0.36896112499999995,0.0347317,0.0376281,-0.00289642,False,0.490344,0.306697,0.332631,0.596352,0.292771,0.227785,0.206721,0.498388,0.341106,0.343035,4.83199e-07,1.2,1.2
172,train,22,0,True,True,0.0370425,0.0344983,0.00254415,0.0686646,0.0653882,0.0123937,0.0127539,0.0370498,0.0344964,True,0.512547125,0.0370425,0.0344983,0.00254415,True,0.572917,0.476237,0.588594,0.770219,0.330766,0.770219,0.260624,0.330801,0.341238,0.342626,4.83292e-07,1.2,1.2
